Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-14_16:58:57,2800 MHz,1715.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,15.9 W,30.0 W,996.0 RPM
2018-09-14_16:58:57,2800 MHz,1754.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.4 W,30.0 W,1005.0 RPM
2018-09-14_16:58:58,2800 MHz,2092.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,17.1 W,30.0 W,1011.0 RPM
2018-09-14_16:58:58,2800 MHz,1915.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,16.1 W,30.0 W,1017.0 RPM
2018-09-14_16:58:58,2800 MHz,1802.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.5 W,30.0 W,1019.0 RPM
2018-09-14_16:58:58,2800 MHz,1827.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,16.3 W,30.0 W,1020.0 RPM
2018-09-14_16:58:59,2800 MHz,1829.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,17.4 W,30.0 W,1021.0 RPM
2018-09-14_16:58:59,2800 MHz,2102.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,17.2 W,30.0 W,1021.0 RPM
2018-09-14_16:58:59,2800 MHz,2210.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.6 W,30.0 W,995.0 RPM
2018-09-14_16:58:59,2800 MHz,2099.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.2 W,30.0 W,967.0 RPM
2018-09-14_16:58:59,2800 MHz,2132.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,17.1 W,30.0 W,953.0 RPM
2018-09-14_16:59:00,2800 MHz,2041.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.5 W,30.0 W,941.0 RPM
2018-09-14_16:59:00,2800 MHz,2117.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,16.2 W,30.0 W,935.0 RPM
2018-09-14_16:59:00,2800 MHz,2133.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.3 W,30.0 W,931.0 RPM
2018-09-14_16:59:00,2800 MHz,2131.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.2 W,30.0 W,930.0 RPM
2018-09-14_16:59:01,2800 MHz,2117.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.2 W,30.0 W,929.0 RPM
2018-09-14_16:59:01,2800 MHz,2130.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.8 W,30.0 W,928.0 RPM
2018-09-14_16:59:01,2800 MHz,1843.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,15.9 W,30.0 W,962.0 RPM
2018-09-14_16:59:01,2800 MHz,1792.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.0 W,30.0 W,992.0 RPM
2018-09-14_16:59:01,2800 MHz,1796.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.8 W,30.0 W,1004.0 RPM
2018-09-14_16:59:02,2800 MHz,1947.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.0 W,30.0 W,1014.0 RPM
2018-09-14_16:59:02,2800 MHz,1843.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.5 W,30.0 W,1017.0 RPM
2018-09-14_16:59:02,2800 MHz,1779.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,16.5 W,30.0 W,1019.0 RPM
2018-09-14_16:59:02,2800 MHz,2017.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.2 W,30.0 W,1021.0 RPM
2018-09-14_16:59:03,2800 MHz,2034.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.3 W,30.0 W,1022.0 RPM
2018-09-14_16:59:03,2800 MHz,2135.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.1 W,30.0 W,1022.0 RPM
2018-09-14_16:59:03,2800 MHz,2126.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,17.3 W,30.0 W,995.0 RPM
2018-09-14_16:59:03,2800 MHz,2038.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,16.9 W,30.0 W,973.0 RPM
2018-09-14_16:59:03,2800 MHz,2144.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.3 W,30.0 W,954.0 RPM
2018-09-14_16:59:04,2800 MHz,2075.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.4 W,30.0 W,944.0 RPM
2018-09-14_16:59:04,2800 MHz,1900.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.5 W,30.0 W,936.0 RPM
2018-09-14_16:59:04,2800 MHz,2039.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.3 W,30.0 W,932.0 RPM
2018-09-14_16:59:04,2800 MHz,2015.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.6 W,30.0 W,930.0 RPM
2018-09-14_16:59:05,2800 MHz,2043.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.2 W,30.0 W,928.0 RPM
2018-09-14_16:59:05,2800 MHz,2085.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.1 W,30.0 W,928.0 RPM
2018-09-14_16:59:05,2800 MHz,1823.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.9 W,30.0 W,962.0 RPM
2018-09-14_16:59:05,2800 MHz,1896.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.6 W,30.0 W,986.0 RPM
2018-09-14_16:59:05,2800 MHz,1761.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.7 W,30.0 W,1004.0 RPM
2018-09-14_16:59:06,2800 MHz,1870.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.9 W,30.0 W,1012.0 RPM
2018-09-14_16:59:06,2800 MHz,1870.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.0 W,30.0 W,1017.0 RPM
2018-09-14_16:59:06,2800 MHz,1878.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.9 W,30.0 W,1019.0 RPM
2018-09-14_16:59:06,2800 MHz,1848.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.8 W,30.0 W,1020.0 RPM
2018-09-14_16:59:07,2800 MHz,1813.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.0 W,30.0 W,1021.0 RPM
2018-09-14_16:59:07,2800 MHz,1904.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.4 W,30.0 W,1021.0 RPM
2018-09-14_16:59:07,2800 MHz,1785.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,17.7 W,30.0 W,1000.0 RPM
2018-09-14_16:59:07,2800 MHz,1788.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.4 W,30.0 W,972.0 RPM
2018-09-14_16:59:07,2800 MHz,1806.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.9 W,30.0 W,957.0 RPM
2018-09-14_16:59:08,2800 MHz,1820.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.9 W,30.0 W,946.0 RPM
2018-09-14_16:59:08,2800 MHz,1798.0 MHz,0 (N/A) run sudo,3.1 %,41.0 C,42.0 C,17.3 W,30.0 W,938.0 RPM
2018-09-14_16:59:08,2800 MHz,2048.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.9 W,30.0 W,932.0 RPM
2018-09-14_16:59:08,2800 MHz,2056.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,17.7 W,30.0 W,931.0 RPM
2018-09-14_16:59:09,2800 MHz,2190.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.1 W,30.0 W,929.0 RPM
2018-09-14_16:59:09,2800 MHz,2105.0 MHz,0 (N/A) run sudo,2.4 %,41.0 C,42.0 C,16.1 W,30.0 W,928.0 RPM
2018-09-14_16:59:09,2800 MHz,1832.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,16.2 W,30.0 W,965.0 RPM
2018-09-14_16:59:09,2800 MHz,1812.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.0 W,30.0 W,987.0 RPM
2018-09-14_16:59:09,2800 MHz,1804.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.8 W,30.0 W,1004.0 RPM
2018-09-14_16:59:10,2800 MHz,2001.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,16.8 W,30.0 W,1012.0 RPM
2018-09-14_16:59:10,2800 MHz,1859.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,16.2 W,30.0 W,1016.0 RPM
2018-09-14_16:59:10,2800 MHz,1878.0 MHz,0 (N/A) run sudo,3.4 %,40.0 C,42.0 C,16.0 W,30.0 W,1019.0 RPM
2018-09-14_16:59:10,2800 MHz,1860.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.8 W,30.0 W,1020.0 RPM
2018-09-14_16:59:11,2800 MHz,1868.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.9 W,30.0 W,1020.0 RPM
2018-09-14_16:59:11,2800 MHz,1795.0 MHz,0 (N/A) run sudo,2.1 %,41.0 C,42.0 C,15.8 W,30.0 W,1021.0 RPM
2018-09-14_16:59:11,2800 MHz,1965.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.8 W,30.0 W,1000.0 RPM
2018-09-14_16:59:11,2800 MHz,1875.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,15.9 W,30.0 W,938.0 RPM
2018-09-14_16:59:11,2800 MHz,1864.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.9 W,30.0 W,956.0 RPM
2018-09-14_16:59:12,2800 MHz,1761.0 MHz,0 (N/A) run sudo,2.4 %,41.0 C,42.0 C,16.0 W,30.0 W,946.0 RPM
2018-09-14_16:59:12,2800 MHz,1834.0 MHz,0 (N/A) run sudo,2.4 %,41.0 C,42.0 C,15.7 W,30.0 W,937.0 RPM
2018-09-14_16:59:12,2800 MHz,1852.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,16.8 W,30.0 W,934.0 RPM
2018-09-14_16:59:12,2800 MHz,1960.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.5 W,30.0 W,930.0 RPM
2018-09-14_16:59:13,2800 MHz,1829.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,17.0 W,30.0 W,929.0 RPM
2018-09-14_16:59:13,2800 MHz,2037.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.9 W,30.0 W,928.0 RPM
2018-09-14_16:59:13,2800 MHz,1649.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.4 W,30.0 W,966.0 RPM
2018-09-14_16:59:13,2800 MHz,1727.0 MHz,0 (N/A) run sudo,3.5 %,41.0 C,42.0 C,17.0 W,30.0 W,988.0 RPM
2018-09-14_16:59:13,2800 MHz,2073.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.6 W,30.0 W,1004.0 RPM
2018-09-14_16:59:14,2800 MHz,2114.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.2 W,30.0 W,1012.0 RPM
2018-09-14_16:59:14,2800 MHz,2116.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,16.2 W,30.0 W,1016.0 RPM
2018-09-14_16:59:14,2800 MHz,2111.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,15.4 W,30.0 W,1019.0 RPM
2018-09-14_16:59:14,2800 MHz,2017.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.2 W,30.0 W,1021.0 RPM
2018-09-14_16:59:15,2800 MHz,2042.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.2 W,30.0 W,1021.0 RPM
2018-09-14_16:59:15,2800 MHz,2028.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.3 W,30.0 W,1021.0 RPM
2018-09-14_16:59:15,2800 MHz,2128.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.0 W,30.0 W,998.0 RPM
2018-09-14_16:59:15,2800 MHz,2129.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.2 W,30.0 W,976.0 RPM
2018-09-14_16:59:15,2800 MHz,2096.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.1 W,30.0 W,956.0 RPM
2018-09-14_16:59:16,2800 MHz,1868.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.4 W,30.0 W,945.0 RPM
2018-09-14_16:59:16,2800 MHz,1864.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.0 W,30.0 W,936.0 RPM
2018-09-14_16:59:16,2800 MHz,1883.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.8 W,30.0 W,933.0 RPM
2018-09-14_16:59:16,2800 MHz,1961.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,17.1 W,30.0 W,930.0 RPM
2018-09-14_16:59:17,2800 MHz,2027.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,16.7 W,30.0 W,929.0 RPM
2018-09-14_16:59:17,2800 MHz,1874.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,15.9 W,30.0 W,928.0 RPM
2018-09-14_16:59:17,2800 MHz,1834.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.2 W,30.0 W,956.0 RPM
2018-09-14_16:59:17,2800 MHz,1834.0 MHz,0 (N/A) run sudo,2.1 %,41.0 C,42.0 C,16.1 W,30.0 W,989.0 RPM
2018-09-14_16:59:17,2800 MHz,1751.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.9 W,30.0 W,1001.0 RPM
2018-09-14_16:59:18,2800 MHz,1749.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.9 W,30.0 W,1011.0 RPM
2018-09-14_16:59:18,2800 MHz,1766.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,17.8 W,30.0 W,1015.0 RPM
2018-09-14_16:59:18,2800 MHz,1988.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,17.7 W,30.0 W,1017.0 RPM
2018-09-14_16:59:18,2800 MHz,1739.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,17.0 W,30.0 W,1020.0 RPM
2018-09-14_16:59:19,2800 MHz,1710.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.3 W,30.0 W,1021.0 RPM
2018-09-14_16:59:19,2800 MHz,1742.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.4 W,30.0 W,1022.0 RPM
2018-09-14_16:59:19,2800 MHz,2030.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,16.3 W,30.0 W,1005.0 RPM
2018-09-14_16:59:19,2800 MHz,2105.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.3 W,30.0 W,975.0 RPM
2018-09-14_16:59:19,2800 MHz,2036.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,18.1 W,30.0 W,959.0 RPM
2018-09-14_16:59:20,2800 MHz,2157.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.1 W,30.0 W,945.0 RPM
2018-09-14_16:59:20,2800 MHz,1808.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.5 W,30.0 W,939.0 RPM
2018-09-14_16:59:20,2800 MHz,2043.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.2 W,30.0 W,934.0 RPM
2018-09-14_16:59:20,2800 MHz,1959.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.1 W,30.0 W,931.0 RPM
2018-09-14_16:59:21,2800 MHz,2008.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.6 W,30.0 W,929.0 RPM
2018-09-14_16:59:21,2800 MHz,2058.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,17.8 W,30.0 W,928.0 RPM
2018-09-14_16:59:21,2800 MHz,2035.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.0 W,30.0 W,960.0 RPM
2018-09-14_16:59:21,2800 MHz,1939.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,17.2 W,30.0 W,985.0 RPM
2018-09-14_16:59:21,2800 MHz,2094.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.3 W,30.0 W,1003.0 RPM
2018-09-14_16:59:22,2800 MHz,2128.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,16.3 W,30.0 W,1011.0 RPM
2018-09-14_16:59:22,2800 MHz,2046.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.0 W,30.0 W,1015.0 RPM
2018-09-14_16:59:22,2800 MHz,1774.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.9 W,30.0 W,1018.0 RPM
2018-09-14_16:59:22,2800 MHz,1861.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.9 W,30.0 W,1020.0 RPM
2018-09-14_16:59:23,2800 MHz,1821.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.0 W,30.0 W,1020.0 RPM
2018-09-14_16:59:23,2800 MHz,1867.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,16.0 W,30.0 W,1021.0 RPM
2018-09-14_16:59:23,2800 MHz,1889.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.1 W,30.0 W,1004.0 RPM
2018-09-14_16:59:23,2800 MHz,1870.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.2 W,30.0 W,975.0 RPM
2018-09-14_16:59:23,2800 MHz,1815.0 MHz,0 (N/A) run sudo,4.7 %,41.0 C,42.0 C,19.1 W,30.0 W,959.0 RPM
2018-09-14_16:59:24,2800 MHz,1819.0 MHz,0 (N/A) run sudo,4.3 %,41.0 C,42.0 C,19.7 W,30.0 W,944.0 RPM
2018-09-14_16:59:24,2800 MHz,1947.0 MHz,0 (N/A) run sudo,4.9 %,41.0 C,42.0 C,17.9 W,30.0 W,938.0 RPM
2018-09-14_16:59:24,2800 MHz,1933.0 MHz,0 (N/A) run sudo,5.5 %,41.0 C,42.0 C,20.3 W,30.0 W,933.0 RPM
2018-09-14_16:59:24,2800 MHz,2017.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,16.5 W,30.0 W,931.0 RPM
2018-09-14_16:59:25,2800 MHz,1871.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.4 W,30.0 W,930.0 RPM
2018-09-14_16:59:25,2800 MHz,1785.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.8 W,30.0 W,929.0 RPM
2018-09-14_16:59:25,2800 MHz,1768.0 MHz,0 (N/A) run sudo,4.3 %,41.0 C,42.0 C,17.5 W,30.0 W,949.0 RPM
2018-09-14_16:59:25,2800 MHz,1978.0 MHz,0 (N/A) run sudo,4.3 %,40.0 C,42.0 C,19.1 W,30.0 W,986.0 RPM
2018-09-14_16:59:25,2800 MHz,1771.0 MHz,0 (N/A) run sudo,3.6 %,40.0 C,42.0 C,16.5 W,30.0 W,1004.0 RPM
2018-09-14_16:59:26,2800 MHz,1735.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,16.0 W,30.0 W,1010.0 RPM
2018-09-14_16:59:26,2800 MHz,1732.0 MHz,0 (N/A) run sudo,2.4 %,40.0 C,42.0 C,15.7 W,30.0 W,1016.0 RPM
2018-09-14_16:59:26,2800 MHz,1738.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,15.6 W,30.0 W,1019.0 RPM
2018-09-14_16:59:26,2800 MHz,1769.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,16.2 W,30.0 W,1020.0 RPM
2018-09-14_16:59:27,2800 MHz,1809.0 MHz,0 (N/A) run sudo,3.3 %,40.0 C,42.0 C,15.7 W,30.0 W,1021.0 RPM
2018-09-14_16:59:27,2800 MHz,1810.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.5 W,30.0 W,1022.0 RPM
2018-09-14_16:59:27,2800 MHz,1803.0 MHz,0 (N/A) run sudo,3.4 %,40.0 C,42.0 C,17.0 W,30.0 W,1003.0 RPM
2018-09-14_16:59:27,2800 MHz,1807.0 MHz,0 (N/A) run sudo,5.4 %,40.0 C,42.0 C,18.8 W,30.0 W,940.0 RPM
2018-09-14_16:59:27,2800 MHz,1839.0 MHz,0 (N/A) run sudo,4.1 %,41.0 C,42.0 C,17.7 W,30.0 W,957.0 RPM
2018-09-14_16:59:28,2800 MHz,1744.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.0 W,30.0 W,944.0 RPM
2018-09-14_16:59:28,2800 MHz,1709.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,16.1 W,30.0 W,938.0 RPM
2018-09-14_16:59:28,2800 MHz,1922.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,17.0 W,30.0 W,933.0 RPM
2018-09-14_16:59:28,2800 MHz,1665.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,15.8 W,30.0 W,930.0 RPM
2018-09-14_16:59:29,2800 MHz,1703.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.8 W,30.0 W,929.0 RPM
2018-09-14_16:59:29,2800 MHz,1694.0 MHz,0 (N/A) run sudo,2.4 %,41.0 C,42.0 C,15.8 W,30.0 W,928.0 RPM
2018-09-14_16:59:29,2800 MHz,1727.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.7 W,30.0 W,950.0 RPM
2018-09-14_16:59:29,2800 MHz,1705.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.6 W,30.0 W,986.0 RPM
2018-09-14_16:59:29,2800 MHz,1786.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.9 W,30.0 W,1000.0 RPM
2018-09-14_16:59:30,2800 MHz,1713.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.8 W,30.0 W,1010.0 RPM
2018-09-14_16:59:30,2800 MHz,1700.0 MHz,0 (N/A) run sudo,2.4 %,41.0 C,42.0 C,15.8 W,30.0 W,1015.0 RPM
2018-09-14_16:59:30,2800 MHz,1679.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.9 W,30.0 W,1018.0 RPM
2018-09-14_16:59:30,2800 MHz,1693.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.9 W,30.0 W,1020.0 RPM
2018-09-14_16:59:31,2800 MHz,1663.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.9 W,30.0 W,1021.0 RPM
2018-09-14_16:59:31,2800 MHz,1663.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.2 W,30.0 W,1022.0 RPM
2018-09-14_16:59:31,2800 MHz,1745.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.3 W,30.0 W,1001.0 RPM
2018-09-14_16:59:31,2800 MHz,1844.0 MHz,0 (N/A) run sudo,4.1 %,40.0 C,42.0 C,17.4 W,30.0 W,979.0 RPM
2018-09-14_16:59:31,2800 MHz,1992.0 MHz,0 (N/A) run sudo,4.2 %,40.0 C,42.0 C,16.4 W,30.0 W,957.0 RPM
2018-09-14_16:59:32,2800 MHz,1680.0 MHz,0 (N/A) run sudo,3.4 %,40.0 C,42.0 C,16.0 W,30.0 W,946.0 RPM
2018-09-14_16:59:32,2800 MHz,1760.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,15.9 W,30.0 W,938.0 RPM
2018-09-14_16:59:32,2800 MHz,1722.0 MHz,0 (N/A) run sudo,2.4 %,41.0 C,42.0 C,16.4 W,30.0 W,934.0 RPM
2018-09-14_16:59:32,2800 MHz,1845.0 MHz,0 (N/A) run sudo,3.1 %,41.0 C,42.0 C,15.9 W,30.0 W,931.0 RPM
2018-09-14_16:59:33,2800 MHz,1722.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,15.8 W,30.0 W,930.0 RPM
2018-09-14_16:59:33,2800 MHz,1790.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.5 W,30.0 W,929.0 RPM
2018-09-14_16:59:33,2800 MHz,1747.0 MHz,0 (N/A) run sudo,2.3 %,40.0 C,42.0 C,15.7 W,30.0 W,954.0 RPM
2018-09-14_16:59:33,2800 MHz,1740.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,15.8 W,30.0 W,988.0 RPM
2018-09-14_16:59:33,2800 MHz,1748.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,15.6 W,30.0 W,1001.0 RPM
2018-09-14_16:59:34,2800 MHz,1614.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,15.8 W,30.0 W,1010.0 RPM
2018-09-14_16:59:34,2800 MHz,1696.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.7 W,30.0 W,1015.0 RPM
2018-09-14_16:59:34,2800 MHz,1711.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,16.0 W,30.0 W,1018.0 RPM
2018-09-14_16:59:34,2800 MHz,1747.0 MHz,0 (N/A) run sudo,2.3 %,40.0 C,42.0 C,15.8 W,30.0 W,1019.0 RPM
2018-09-14_16:59:35,2800 MHz,1664.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,15.3 W,30.0 W,1020.0 RPM
2018-09-14_16:59:35,2800 MHz,1729.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,15.6 W,30.0 W,1021.0 RPM
2018-09-14_16:59:35,2800 MHz,1718.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,15.8 W,30.0 W,1001.0 RPM
2018-09-14_16:59:35,2800 MHz,1681.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,15.8 W,30.0 W,979.0 RPM
2018-09-14_16:59:35,2800 MHz,1747.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,15.8 W,30.0 W,957.0 RPM
2018-09-14_16:59:36,2800 MHz,1702.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,15.6 W,30.0 W,946.0 RPM
2018-09-14_16:59:36,2800 MHz,1627.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.8 W,30.0 W,937.0 RPM
