timestamp, power.draw [W]
2018/09/14 17:18:39.833, 15.49 W
2018/09/14 17:18:40.033, 15.49 W
2018/09/14 17:18:40.234, 15.49 W
2018/09/14 17:18:40.435, 15.68 W
2018/09/14 17:18:40.636, 15.68 W
2018/09/14 17:18:40.837, 15.68 W
2018/09/14 17:18:41.037, 15.68 W
2018/09/14 17:18:41.238, 15.68 W
2018/09/14 17:18:41.439, 15.21 W
2018/09/14 17:18:41.640, 15.21 W
2018/09/14 17:18:41.841, 15.21 W
2018/09/14 17:18:42.042, 15.21 W
2018/09/14 17:18:42.242, 15.21 W
2018/09/14 17:18:42.443, 16.26 W
2018/09/14 17:18:42.644, 16.26 W
2018/09/14 17:18:42.845, 16.26 W
2018/09/14 17:18:43.046, 16.26 W
2018/09/14 17:18:43.247, 16.26 W
2018/09/14 17:18:43.447, 16.07 W
2018/09/14 17:18:43.648, 16.07 W
2018/09/14 17:18:43.849, 16.07 W
2018/09/14 17:18:44.050, 16.07 W
2018/09/14 17:18:44.250, 16.07 W
2018/09/14 17:18:44.451, 15.49 W
2018/09/14 17:18:44.652, 15.49 W
2018/09/14 17:18:44.853, 15.49 W
2018/09/14 17:18:45.054, 15.49 W
2018/09/14 17:18:45.255, 15.49 W
2018/09/14 17:18:45.455, 15.87 W
2018/09/14 17:18:45.656, 15.87 W
2018/09/14 17:18:45.857, 15.87 W
2018/09/14 17:18:46.058, 15.87 W
2018/09/14 17:18:46.259, 15.87 W
2018/09/14 17:18:46.459, 14.92 W
2018/09/14 17:18:46.660, 14.92 W
2018/09/14 17:18:46.861, 14.92 W
2018/09/14 17:18:47.062, 14.92 W
2018/09/14 17:18:47.263, 14.92 W
2018/09/14 17:18:47.463, 14.63 W
2018/09/14 17:18:47.664, 14.63 W
2018/09/14 17:18:47.865, 14.63 W
2018/09/14 17:18:48.065, 14.63 W
2018/09/14 17:18:48.266, 14.63 W
2018/09/14 17:18:48.467, 14.05 W
2018/09/14 17:18:48.668, 14.05 W
2018/09/14 17:18:48.869, 14.05 W
2018/09/14 17:18:49.070, 14.05 W
2018/09/14 17:18:49.270, 14.05 W
2018/09/14 17:18:49.471, 14.34 W
2018/09/14 17:18:49.672, 14.34 W
2018/09/14 17:18:49.873, 14.34 W
2018/09/14 17:18:50.074, 14.34 W
2018/09/14 17:18:50.274, 14.34 W
2018/09/14 17:18:50.475, 14.05 W
2018/09/14 17:18:50.676, 14.05 W
2018/09/14 17:18:50.877, 14.05 W
2018/09/14 17:18:51.077, 14.05 W
2018/09/14 17:18:51.278, 14.05 W
2018/09/14 17:18:51.479, 13.95 W
2018/09/14 17:18:51.680, 13.95 W
2018/09/14 17:18:51.881, 13.95 W
2018/09/14 17:18:52.081, 13.95 W
2018/09/14 17:18:52.282, 13.95 W
2018/09/14 17:18:52.483, 14.53 W
2018/09/14 17:18:52.684, 14.53 W
2018/09/14 17:18:52.884, 14.53 W
2018/09/14 17:18:53.085, 14.53 W
2018/09/14 17:18:53.286, 14.53 W
2018/09/14 17:18:53.487, 14.34 W
2018/09/14 17:18:53.688, 14.34 W
2018/09/14 17:18:53.889, 14.34 W
2018/09/14 17:18:54.089, 14.34 W
2018/09/14 17:18:54.291, 14.34 W
2018/09/14 17:18:54.491, 14.92 W
2018/09/14 17:18:54.692, 14.92 W
2018/09/14 17:18:54.893, 14.92 W
2018/09/14 17:18:55.094, 14.92 W
2018/09/14 17:18:55.295, 14.92 W
2018/09/14 17:18:55.495, 14.72 W
2018/09/14 17:18:55.696, 14.72 W
2018/09/14 17:18:55.897, 14.72 W
2018/09/14 17:18:56.098, 14.72 W
2018/09/14 17:18:56.299, 14.72 W
2018/09/14 17:18:56.499, 14.34 W
2018/09/14 17:18:56.700, 14.34 W
2018/09/14 17:18:56.901, 14.34 W
2018/09/14 17:18:57.102, 14.34 W
2018/09/14 17:18:57.303, 14.34 W
2018/09/14 17:18:57.504, 15.20 W
2018/09/14 17:18:57.704, 15.20 W
2018/09/14 17:18:57.905, 15.20 W
2018/09/14 17:18:58.106, 15.20 W
2018/09/14 17:18:58.307, 15.20 W
2018/09/14 17:18:58.508, 14.92 W
2018/09/14 17:18:58.708, 14.92 W
2018/09/14 17:18:58.909, 14.92 W
2018/09/14 17:18:59.110, 14.92 W
2018/09/14 17:18:59.311, 14.92 W
2018/09/14 17:18:59.512, 15.68 W
2018/09/14 17:18:59.712, 15.68 W
2018/09/14 17:18:59.913, 15.68 W
2018/09/14 17:19:00.114, 15.68 W
2018/09/14 17:19:00.315, 15.68 W
2018/09/14 17:19:00.516, 15.49 W
2018/09/14 17:19:00.717, 15.49 W
2018/09/14 17:19:00.917, 15.49 W
2018/09/14 17:19:01.118, 15.49 W
2018/09/14 17:19:01.319, 15.49 W
2018/09/14 17:19:01.520, 15.01 W
2018/09/14 17:19:01.720, 15.01 W
2018/09/14 17:19:01.921, 15.01 W
2018/09/14 17:19:02.122, 15.01 W
2018/09/14 17:19:02.323, 15.01 W
2018/09/14 17:19:02.524, 16.26 W
2018/09/14 17:19:02.725, 16.26 W
2018/09/14 17:19:02.925, 16.26 W
2018/09/14 17:19:03.126, 16.26 W
2018/09/14 17:19:03.327, 16.26 W
2018/09/14 17:19:03.527, 15.97 W
2018/09/14 17:19:03.728, 15.97 W
2018/09/14 17:19:03.929, 15.97 W
2018/09/14 17:19:04.130, 15.97 W
2018/09/14 17:19:04.330, 15.97 W
2018/09/14 17:19:04.531, 15.40 W
2018/09/14 17:19:04.732, 15.40 W
2018/09/14 17:19:04.933, 15.40 W
2018/09/14 17:19:05.134, 15.40 W
2018/09/14 17:19:05.335, 15.40 W
2018/09/14 17:19:05.535, 15.97 W
2018/09/14 17:19:05.736, 15.97 W
2018/09/14 17:19:05.937, 15.97 W
2018/09/14 17:19:06.138, 15.97 W
2018/09/14 17:19:06.338, 15.97 W
2018/09/14 17:19:06.539, 15.11 W
2018/09/14 17:19:06.740, 15.11 W
2018/09/14 17:19:06.941, 15.11 W
2018/09/14 17:19:07.142, 15.11 W
2018/09/14 17:19:07.342, 15.11 W
2018/09/14 17:19:07.543, 14.53 W
2018/09/14 17:19:07.744, 14.53 W
2018/09/14 17:19:07.944, 14.53 W
2018/09/14 17:19:08.145, 14.53 W
2018/09/14 17:19:08.346, 14.53 W
2018/09/14 17:19:08.546, 14.15 W
2018/09/14 17:19:08.747, 14.15 W
2018/09/14 17:19:08.948, 14.15 W
2018/09/14 17:19:09.148, 14.15 W
2018/09/14 17:19:09.349, 14.15 W
2018/09/14 17:19:09.550, 14.24 W
2018/09/14 17:19:09.751, 14.24 W
2018/09/14 17:19:09.952, 14.24 W
2018/09/14 17:19:10.153, 14.24 W
2018/09/14 17:19:10.353, 14.24 W
2018/09/14 17:19:10.554, 14.05 W
2018/09/14 17:19:10.755, 14.05 W
2018/09/14 17:19:10.956, 14.05 W
2018/09/14 17:19:11.157, 14.05 W
2018/09/14 17:19:11.357, 14.05 W
2018/09/14 17:19:11.558, 14.05 W
2018/09/14 17:19:11.759, 14.05 W
2018/09/14 17:19:11.960, 14.05 W
2018/09/14 17:19:12.161, 14.05 W
2018/09/14 17:19:12.361, 14.05 W
2018/09/14 17:19:12.562, 14.53 W
2018/09/14 17:19:12.763, 14.53 W
2018/09/14 17:19:12.964, 14.53 W
2018/09/14 17:19:13.165, 14.53 W
2018/09/14 17:19:13.365, 14.53 W
2018/09/14 17:19:13.566, 14.44 W
2018/09/14 17:19:13.767, 14.44 W
2018/09/14 17:19:13.968, 14.44 W
2018/09/14 17:19:14.169, 14.44 W
2018/09/14 17:19:14.369, 14.44 W
2018/09/14 17:19:14.570, 15.01 W
2018/09/14 17:19:14.771, 15.01 W
2018/09/14 17:19:14.972, 15.01 W
2018/09/14 17:19:15.173, 15.01 W
2018/09/14 17:19:15.373, 15.01 W
2018/09/14 17:19:15.574, 14.53 W
2018/09/14 17:19:15.775, 14.53 W
2018/09/14 17:19:15.976, 14.53 W
2018/09/14 17:19:16.177, 14.53 W
2018/09/14 17:19:16.377, 14.53 W
2018/09/14 17:19:16.578, 14.82 W
2018/09/14 17:19:16.779, 14.82 W
2018/09/14 17:19:16.980, 14.82 W
2018/09/14 17:19:17.181, 14.82 W
2018/09/14 17:19:17.382, 14.82 W
2018/09/14 17:19:17.582, 15.20 W
2018/09/14 17:19:17.783, 15.20 W
2018/09/14 17:19:17.984, 15.20 W
2018/09/14 17:19:18.185, 15.20 W
2018/09/14 17:19:18.386, 15.20 W
2018/09/14 17:19:18.586, 14.92 W
2018/09/14 17:19:18.787, 14.92 W
2018/09/14 17:19:18.988, 14.92 W
2018/09/14 17:19:19.189, 14.92 W
2018/09/14 17:19:19.390, 14.92 W
2018/09/14 17:19:19.590, 15.87 W
2018/09/14 17:19:19.791, 15.87 W
2018/09/14 17:19:19.992, 15.87 W
2018/09/14 17:19:20.193, 15.87 W
2018/09/14 17:19:20.394, 15.87 W
2018/09/14 17:19:20.595, 15.30 W
2018/09/14 17:19:20.795, 15.30 W
2018/09/14 17:19:20.996, 15.30 W
2018/09/14 17:19:21.197, 15.30 W
2018/09/14 17:19:21.398, 15.30 W
2018/09/14 17:19:21.598, 16.35 W
2018/09/14 17:19:21.799, 16.35 W
2018/09/14 17:19:22.000, 16.35 W
2018/09/14 17:19:22.201, 16.35 W
2018/09/14 17:19:22.402, 16.35 W
2018/09/14 17:19:22.603, 15.97 W
2018/09/14 17:19:22.803, 15.97 W
2018/09/14 17:19:23.004, 15.97 W
2018/09/14 17:19:23.205, 15.97 W
2018/09/14 17:19:23.406, 15.97 W
2018/09/14 17:19:23.607, 15.97 W
2018/09/14 17:19:23.807, 15.97 W
2018/09/14 17:19:24.008, 15.97 W
2018/09/14 17:19:24.209, 15.97 W
2018/09/14 17:19:24.410, 15.97 W
2018/09/14 17:19:24.611, 15.01 W
2018/09/14 17:19:24.811, 15.01 W
2018/09/14 17:19:25.012, 15.01 W
2018/09/14 17:19:25.213, 15.01 W
2018/09/14 17:19:25.414, 15.01 W
2018/09/14 17:19:25.615, 14.34 W
2018/09/14 17:19:25.816, 14.34 W
2018/09/14 17:19:26.016, 14.34 W
2018/09/14 17:19:26.218, 14.34 W
2018/09/14 17:19:26.419, 14.34 W
2018/09/14 17:19:26.619, 13.95 W
2018/09/14 17:19:26.820, 13.95 W
2018/09/14 17:19:27.021, 13.95 W
2018/09/14 17:19:27.222, 13.95 W
2018/09/14 17:19:27.423, 13.95 W
2018/09/14 17:19:27.623, 14.34 W
2018/09/14 17:19:27.824, 14.34 W
2018/09/14 17:19:28.025, 14.34 W
2018/09/14 17:19:28.226, 14.34 W
2018/09/14 17:19:28.427, 14.34 W
2018/09/14 17:19:28.627, 14.34 W
2018/09/14 17:19:28.828, 14.34 W
2018/09/14 17:19:29.029, 14.34 W
2018/09/14 17:19:29.230, 14.34 W
2018/09/14 17:19:29.431, 14.34 W
2018/09/14 17:19:29.632, 14.44 W
2018/09/14 17:19:29.833, 14.44 W
2018/09/14 17:19:30.034, 14.44 W
2018/09/14 17:19:30.235, 14.44 W
2018/09/14 17:19:30.436, 14.44 W
2018/09/14 17:19:30.636, 14.53 W
2018/09/14 17:19:30.837, 14.53 W
2018/09/14 17:19:31.038, 14.53 W
2018/09/14 17:19:31.239, 14.53 W
2018/09/14 17:19:31.439, 14.53 W
2018/09/14 17:19:31.640, 14.82 W
2018/09/14 17:19:31.841, 14.82 W
2018/09/14 17:19:32.041, 14.82 W
2018/09/14 17:19:32.242, 14.82 W
2018/09/14 17:19:32.443, 14.82 W
2018/09/14 17:19:32.644, 14.82 W
2018/09/14 17:19:32.845, 14.82 W
2018/09/14 17:19:33.046, 14.82 W
2018/09/14 17:19:33.246, 14.82 W
2018/09/14 17:19:33.447, 14.82 W
2018/09/14 17:19:33.648, 15.49 W
2018/09/14 17:19:33.849, 15.49 W
2018/09/14 17:19:34.049, 15.49 W
2018/09/14 17:19:34.251, 15.49 W
2018/09/14 17:19:34.452, 15.49 W
2018/09/14 17:19:34.653, 15.11 W
2018/09/14 17:19:34.853, 15.11 W
2018/09/14 17:19:35.054, 15.11 W
2018/09/14 17:19:35.255, 15.11 W
2018/09/14 17:19:35.455, 15.11 W
2018/09/14 17:19:35.656, 15.78 W
2018/09/14 17:19:35.857, 15.78 W
2018/09/14 17:19:36.057, 15.78 W
2018/09/14 17:19:36.258, 15.78 W
2018/09/14 17:19:36.459, 15.78 W
2018/09/14 17:19:36.660, 15.78 W
2018/09/14 17:19:36.861, 15.78 W
2018/09/14 17:19:37.062, 15.78 W
2018/09/14 17:19:37.262, 15.78 W
2018/09/14 17:19:37.463, 15.78 W
2018/09/14 17:19:37.664, 15.97 W
2018/09/14 17:19:37.865, 15.97 W
2018/09/14 17:19:38.065, 15.97 W
2018/09/14 17:19:38.266, 15.97 W
2018/09/14 17:19:38.467, 15.97 W
2018/09/14 17:19:38.668, 15.78 W
2018/09/14 17:19:38.869, 15.78 W
2018/09/14 17:19:39.070, 15.78 W
2018/09/14 17:19:39.270, 15.78 W
2018/09/14 17:19:39.471, 15.78 W
2018/09/14 17:19:39.672, 15.40 W
2018/09/14 17:19:39.873, 15.40 W
2018/09/14 17:19:40.074, 15.40 W
2018/09/14 17:19:40.274, 15.40 W
2018/09/14 17:19:40.475, 15.40 W
2018/09/14 17:19:40.676, 14.15 W
2018/09/14 17:19:40.877, 14.15 W
2018/09/14 17:19:41.078, 14.15 W
2018/09/14 17:19:41.278, 14.15 W
2018/09/14 17:19:41.479, 14.15 W
2018/09/14 17:19:41.680, 14.34 W
2018/09/14 17:19:41.881, 14.34 W
2018/09/14 17:19:42.081, 14.34 W
2018/09/14 17:19:42.282, 14.34 W
2018/09/14 17:19:42.483, 14.34 W
2018/09/14 17:19:42.684, 14.43 W
2018/09/14 17:19:42.885, 14.43 W
2018/09/14 17:19:43.085, 14.43 W
2018/09/14 17:19:43.286, 14.43 W
2018/09/14 17:19:43.487, 14.43 W
2018/09/14 17:19:43.688, 14.34 W
2018/09/14 17:19:43.889, 14.34 W
2018/09/14 17:19:44.090, 14.34 W
2018/09/14 17:19:44.290, 14.34 W
2018/09/14 17:19:44.491, 14.34 W
2018/09/14 17:19:44.692, 14.82 W
2018/09/14 17:19:44.893, 14.82 W
2018/09/14 17:19:45.093, 14.82 W
2018/09/14 17:19:45.294, 14.82 W
2018/09/14 17:19:45.495, 14.82 W
2018/09/14 17:19:45.696, 14.63 W
2018/09/14 17:19:45.897, 14.63 W
2018/09/14 17:19:46.098, 14.63 W
2018/09/14 17:19:46.298, 14.63 W
2018/09/14 17:19:46.499, 14.63 W
2018/09/14 17:19:46.700, 15.20 W
2018/09/14 17:19:46.901, 15.20 W
2018/09/14 17:19:47.102, 15.20 W
2018/09/14 17:19:47.302, 15.20 W
2018/09/14 17:19:47.503, 15.20 W
2018/09/14 17:19:47.704, 15.11 W
2018/09/14 17:19:47.905, 15.11 W
2018/09/14 17:19:48.106, 15.11 W
2018/09/14 17:19:48.306, 15.11 W
2018/09/14 17:19:48.507, 15.11 W
2018/09/14 17:19:48.708, 15.58 W
2018/09/14 17:19:48.909, 15.58 W
2018/09/14 17:19:49.110, 15.58 W
2018/09/14 17:19:49.311, 15.58 W
2018/09/14 17:19:49.512, 15.58 W
2018/09/14 17:19:49.712, 15.29 W
2018/09/14 17:19:49.913, 15.29 W
2018/09/14 17:19:50.114, 15.29 W
2018/09/14 17:19:50.315, 15.29 W
2018/09/14 17:19:50.515, 16.26 W
2018/09/14 17:19:50.722, 16.26 W
2018/09/14 17:19:50.923, 16.26 W
2018/09/14 17:19:51.123, 16.26 W
2018/09/14 17:19:51.324, 16.26 W
2018/09/14 17:19:51.525, 16.07 W
2018/09/14 17:19:51.726, 16.07 W
2018/09/14 17:19:51.927, 16.07 W
2018/09/14 17:19:52.128, 16.07 W
2018/09/14 17:19:52.328, 16.07 W
2018/09/14 17:19:52.529, 15.97 W
2018/09/14 17:19:52.730, 15.97 W
2018/09/14 17:19:52.931, 15.97 W
2018/09/14 17:19:53.132, 15.97 W
2018/09/14 17:19:53.333, 15.97 W
2018/09/14 17:19:53.533, 15.40 W
2018/09/14 17:19:53.734, 15.40 W
2018/09/14 17:19:53.935, 15.40 W
2018/09/14 17:19:54.136, 15.40 W
2018/09/14 17:19:54.336, 15.40 W
2018/09/14 17:19:54.537, 14.34 W
2018/09/14 17:19:54.738, 14.34 W
2018/09/14 17:19:54.939, 14.34 W
2018/09/14 17:19:55.139, 14.34 W
2018/09/14 17:19:55.340, 14.34 W
2018/09/14 17:19:55.541, 14.34 W
2018/09/14 17:19:55.742, 14.34 W
2018/09/14 17:19:55.942, 14.34 W
2018/09/14 17:19:56.143, 14.34 W
2018/09/14 17:19:56.344, 14.34 W
2018/09/14 17:19:56.544, 13.76 W
2018/09/14 17:19:56.745, 13.76 W
2018/09/14 17:19:56.946, 13.76 W
2018/09/14 17:19:57.147, 13.76 W
2018/09/14 17:19:57.347, 13.76 W
2018/09/14 17:19:57.548, 13.95 W
2018/09/14 17:19:57.749, 13.95 W
2018/09/14 17:19:57.949, 13.95 W
2018/09/14 17:19:58.150, 13.95 W
2018/09/14 17:19:58.351, 13.95 W
2018/09/14 17:19:58.552, 14.53 W
2018/09/14 17:19:58.753, 14.53 W
2018/09/14 17:19:58.954, 14.53 W
2018/09/14 17:19:59.154, 14.53 W
2018/09/14 17:19:59.355, 14.53 W
2018/09/14 17:19:59.556, 14.44 W
2018/09/14 17:19:59.757, 14.44 W
2018/09/14 17:19:59.958, 14.44 W
2018/09/14 17:20:00.158, 14.44 W
2018/09/14 17:20:00.359, 14.44 W
2018/09/14 17:20:00.560, 14.15 W
2018/09/14 17:20:00.761, 14.15 W
2018/09/14 17:20:00.962, 14.15 W
2018/09/14 17:20:01.162, 14.15 W
2018/09/14 17:20:01.363, 14.15 W
2018/09/14 17:20:01.564, 14.82 W
2018/09/14 17:20:01.764, 14.82 W
2018/09/14 17:20:01.965, 14.82 W
2018/09/14 17:20:02.166, 14.82 W
2018/09/14 17:20:02.367, 14.82 W
2018/09/14 17:20:02.568, 14.34 W
2018/09/14 17:20:02.769, 14.34 W
2018/09/14 17:20:02.969, 14.34 W
2018/09/14 17:20:03.170, 14.34 W
2018/09/14 17:20:03.371, 14.34 W
2018/09/14 17:20:03.572, 14.92 W
2018/09/14 17:20:03.773, 14.92 W
2018/09/14 17:20:03.973, 14.92 W
2018/09/14 17:20:04.174, 14.92 W
2018/09/14 17:20:04.375, 14.92 W
2018/09/14 17:20:04.575, 15.78 W
2018/09/14 17:20:04.776, 15.78 W
2018/09/14 17:20:04.977, 15.78 W
2018/09/14 17:20:05.178, 15.78 W
2018/09/14 17:20:05.379, 15.78 W
2018/09/14 17:20:05.580, 15.40 W
2018/09/14 17:20:05.780, 15.40 W
2018/09/14 17:20:05.981, 15.40 W
2018/09/14 17:20:06.182, 15.40 W
2018/09/14 17:20:06.383, 15.40 W
2018/09/14 17:20:06.583, 16.35 W
2018/09/14 17:20:06.784, 16.35 W
2018/09/14 17:20:06.985, 16.35 W
2018/09/14 17:20:07.186, 16.35 W
2018/09/14 17:20:07.387, 16.35 W
2018/09/14 17:20:07.587, 15.97 W
2018/09/14 17:20:07.788, 15.97 W
2018/09/14 17:20:07.989, 15.97 W
2018/09/14 17:20:08.190, 15.97 W
2018/09/14 17:20:08.391, 15.97 W
2018/09/14 17:20:08.591, 15.68 W
2018/09/14 17:20:08.792, 15.68 W
2018/09/14 17:20:08.993, 15.68 W
2018/09/14 17:20:09.194, 15.68 W
2018/09/14 17:20:09.395, 15.68 W
2018/09/14 17:20:09.595, 15.59 W
2018/09/14 17:20:09.796, 15.59 W
2018/09/14 17:20:09.997, 15.59 W
2018/09/14 17:20:10.198, 15.59 W
2018/09/14 17:20:10.398, 15.59 W
2018/09/14 17:20:10.599, 14.82 W
2018/09/14 17:20:10.800, 14.82 W
2018/09/14 17:20:11.001, 14.82 W
2018/09/14 17:20:11.202, 14.82 W
2018/09/14 17:20:11.403, 14.82 W
2018/09/14 17:20:11.603, 13.95 W
2018/09/14 17:20:11.804, 13.95 W
2018/09/14 17:20:12.005, 13.95 W
2018/09/14 17:20:12.206, 13.95 W
2018/09/14 17:20:12.407, 13.95 W
2018/09/14 17:20:12.608, 14.43 W
2018/09/14 17:20:12.808, 14.43 W
2018/09/14 17:20:13.009, 14.43 W
2018/09/14 17:20:13.210, 14.43 W
2018/09/14 17:20:13.411, 14.43 W
2018/09/14 17:20:13.612, 13.86 W
2018/09/14 17:20:13.813, 13.86 W
2018/09/14 17:20:14.013, 13.86 W
2018/09/14 17:20:14.214, 13.86 W
2018/09/14 17:20:14.415, 13.86 W
2018/09/14 17:20:14.616, 14.63 W
2018/09/14 17:20:14.817, 14.63 W
2018/09/14 17:20:15.017, 14.63 W
2018/09/14 17:20:15.218, 14.63 W
2018/09/14 17:20:15.419, 14.63 W
2018/09/14 17:20:15.620, 14.44 W
2018/09/14 17:20:15.821, 14.44 W
2018/09/14 17:20:16.022, 14.44 W
2018/09/14 17:20:16.222, 14.44 W
2018/09/14 17:20:16.423, 14.44 W
2018/09/14 17:20:16.624, 14.72 W
2018/09/14 17:20:16.825, 14.72 W
2018/09/14 17:20:17.025, 14.72 W
2018/09/14 17:20:17.226, 14.72 W
2018/09/14 17:20:17.427, 14.72 W
2018/09/14 17:20:17.628, 14.82 W
2018/09/14 17:20:17.828, 14.82 W
2018/09/14 17:20:18.029, 14.82 W
2018/09/14 17:20:18.231, 14.82 W
2018/09/14 17:20:18.431, 14.82 W
2018/09/14 17:20:18.632, 15.49 W
2018/09/14 17:20:18.833, 15.49 W
2018/09/14 17:20:19.033, 15.49 W
2018/09/14 17:20:19.234, 15.49 W
2018/09/14 17:20:19.435, 15.49 W
2018/09/14 17:20:19.636, 15.01 W
2018/09/14 17:20:19.836, 15.01 W
2018/09/14 17:20:20.037, 15.01 W
2018/09/14 17:20:20.238, 15.01 W
2018/09/14 17:20:20.439, 15.01 W
2018/09/14 17:20:20.639, 15.87 W
2018/09/14 17:20:20.840, 15.87 W
2018/09/14 17:20:21.041, 15.87 W
2018/09/14 17:20:21.241, 15.87 W
2018/09/14 17:20:21.442, 15.87 W
2018/09/14 17:20:21.643, 15.40 W
2018/09/14 17:20:21.844, 15.40 W
2018/09/14 17:20:22.045, 15.40 W
2018/09/14 17:20:22.245, 15.40 W
2018/09/14 17:20:22.446, 15.40 W
2018/09/14 17:20:22.647, 15.97 W
2018/09/14 17:20:22.848, 15.97 W
2018/09/14 17:20:23.048, 15.97 W
2018/09/14 17:20:23.249, 15.97 W
2018/09/14 17:20:23.450, 15.97 W
2018/09/14 17:20:23.651, 15.78 W
2018/09/14 17:20:23.852, 15.78 W
2018/09/14 17:20:24.052, 15.78 W
2018/09/14 17:20:24.253, 15.78 W
2018/09/14 17:20:24.454, 15.78 W
2018/09/14 17:20:24.655, 15.21 W
2018/09/14 17:20:24.856, 15.21 W
2018/09/14 17:20:25.057, 15.21 W
2018/09/14 17:20:25.258, 15.21 W
2018/09/14 17:20:25.458, 15.21 W
2018/09/14 17:20:25.659, 13.95 W
2018/09/14 17:20:25.860, 13.95 W
2018/09/14 17:20:26.061, 13.95 W
2018/09/14 17:20:26.262, 13.95 W
2018/09/14 17:20:26.463, 13.95 W
2018/09/14 17:20:26.663, 14.24 W
2018/09/14 17:20:26.864, 14.24 W
2018/09/14 17:20:27.065, 14.24 W
2018/09/14 17:20:27.266, 14.24 W
2018/09/14 17:20:27.466, 14.24 W
2018/09/14 17:20:27.667, 13.86 W
2018/09/14 17:20:27.868, 13.86 W
2018/09/14 17:20:28.069, 13.86 W
2018/09/14 17:20:28.270, 13.86 W
2018/09/14 17:20:28.471, 13.86 W
2018/09/14 17:20:28.672, 14.53 W
2018/09/14 17:20:28.872, 14.53 W
2018/09/14 17:20:29.073, 14.53 W
2018/09/14 17:20:29.274, 14.53 W
2018/09/14 17:20:29.475, 14.53 W
2018/09/14 17:20:29.676, 14.24 W
2018/09/14 17:20:29.876, 14.24 W
2018/09/14 17:20:30.077, 14.24 W
2018/09/14 17:20:30.278, 14.24 W
2018/09/14 17:20:30.479, 14.24 W
2018/09/14 17:20:30.680, 14.72 W
2018/09/14 17:20:30.881, 14.72 W
2018/09/14 17:20:31.081, 14.72 W
2018/09/14 17:20:31.282, 14.72 W
2018/09/14 17:20:31.483, 14.72 W
2018/09/14 17:20:31.684, 14.63 W
2018/09/14 17:20:31.885, 14.63 W
2018/09/14 17:20:32.086, 14.63 W
2018/09/14 17:20:32.286, 14.63 W
2018/09/14 17:20:32.487, 14.63 W
2018/09/14 17:20:32.688, 15.01 W
2018/09/14 17:20:32.889, 15.01 W
2018/09/14 17:20:33.090, 15.01 W
2018/09/14 17:20:33.290, 15.01 W
2018/09/14 17:20:33.491, 15.01 W
2018/09/14 17:20:33.692, 14.72 W
2018/09/14 17:20:33.893, 14.72 W
2018/09/14 17:20:34.094, 14.72 W
2018/09/14 17:20:34.294, 14.72 W
2018/09/14 17:20:34.495, 14.72 W
2018/09/14 17:20:34.696, 15.49 W
2018/09/14 17:20:34.897, 15.49 W
2018/09/14 17:20:35.098, 15.49 W
2018/09/14 17:20:35.298, 15.49 W
2018/09/14 17:20:35.499, 15.49 W
2018/09/14 17:20:35.700, 14.82 W
2018/09/14 17:20:35.901, 14.82 W
2018/09/14 17:20:36.102, 14.82 W
2018/09/14 17:20:36.302, 14.82 W
2018/09/14 17:20:36.503, 14.82 W
2018/09/14 17:20:36.704, 15.97 W
2018/09/14 17:20:36.905, 15.97 W
2018/09/14 17:20:37.106, 15.97 W
2018/09/14 17:20:37.306, 15.97 W
2018/09/14 17:20:37.507, 15.97 W
2018/09/14 17:20:37.708, 15.87 W
2018/09/14 17:20:37.909, 15.87 W
2018/09/14 17:20:38.110, 15.87 W
2018/09/14 17:20:38.310, 15.87 W
2018/09/14 17:20:38.511, 15.87 W
2018/09/14 17:20:38.712, 15.11 W
2018/09/14 17:20:38.912, 15.11 W
2018/09/14 17:20:39.113, 15.11 W
2018/09/14 17:20:39.314, 15.11 W
2018/09/14 17:20:39.514, 15.11 W
2018/09/14 17:20:39.715, 14.34 W
2018/09/14 17:20:39.917, 14.34 W
2018/09/14 17:20:40.117, 14.34 W
2018/09/14 17:20:40.318, 14.34 W
2018/09/14 17:20:40.519, 14.34 W
2018/09/14 17:20:40.720, 14.15 W
2018/09/14 17:20:40.921, 14.15 W
2018/09/14 17:20:41.121, 14.15 W
2018/09/14 17:20:41.322, 14.15 W
2018/09/14 17:20:41.523, 14.15 W
2018/09/14 17:20:41.724, 14.05 W
2018/09/14 17:20:41.925, 14.05 W
2018/09/14 17:20:42.126, 14.05 W
2018/09/14 17:20:42.327, 14.05 W
2018/09/14 17:20:42.528, 14.05 W
2018/09/14 17:20:42.729, 14.15 W
2018/09/14 17:20:42.930, 14.15 W
2018/09/14 17:20:43.130, 14.15 W
2018/09/14 17:20:43.331, 14.15 W
2018/09/14 17:20:43.532, 14.15 W
2018/09/14 17:20:43.732, 13.95 W
2018/09/14 17:20:43.933, 13.95 W
2018/09/14 17:20:44.134, 13.95 W
2018/09/14 17:20:44.335, 13.95 W
2018/09/14 17:20:44.535, 13.95 W
2018/09/14 17:20:44.736, 14.34 W
2018/09/14 17:20:44.937, 14.34 W
2018/09/14 17:20:45.138, 14.34 W
2018/09/14 17:20:45.339, 14.34 W
2018/09/14 17:20:45.539, 14.34 W
2018/09/14 17:20:45.740, 14.34 W
2018/09/14 17:20:45.941, 14.34 W
2018/09/14 17:20:46.142, 14.34 W
2018/09/14 17:20:46.343, 14.34 W
2018/09/14 17:20:46.543, 14.34 W
2018/09/14 17:20:46.744, 14.92 W
2018/09/14 17:20:46.945, 14.92 W
2018/09/14 17:20:47.146, 14.92 W
