Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_19:28:14,2800 MHz,2097.0 MHz,0 (N/A) run sudo,9.1 %,47.0 C,50.0 C,29.3 W,34.0 W,1028.0 RPM
2018-09-15_19:28:14,2800 MHz,2093.0 MHz,0 (N/A) run sudo,7.5 %,47.0 C,50.0 C,29.4 W,34.0 W,1029.0 RPM
2018-09-15_19:28:15,2800 MHz,2002.0 MHz,0 (N/A) run sudo,8.7 %,47.0 C,50.0 C,29.9 W,34.0 W,1031.0 RPM
2018-09-15_19:28:15,2800 MHz,2107.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,30.9 W,34.0 W,1031.0 RPM
2018-09-15_19:28:15,2800 MHz,2098.0 MHz,0 (N/A) run sudo,11.5 %,47.0 C,50.0 C,29.8 W,34.0 W,1016.0 RPM
2018-09-15_19:28:15,2800 MHz,2100.0 MHz,0 (N/A) run sudo,7.8 %,47.0 C,50.0 C,30.0 W,34.0 W,985.0 RPM
2018-09-15_19:28:15,2800 MHz,2006.0 MHz,0 (N/A) run sudo,7.8 %,47.0 C,50.0 C,29.8 W,34.0 W,964.0 RPM
2018-09-15_19:28:16,2800 MHz,2014.0 MHz,0 (N/A) run sudo,8.0 %,48.0 C,50.0 C,29.6 W,34.0 W,953.0 RPM
2018-09-15_19:28:16,2800 MHz,2080.0 MHz,0 (N/A) run sudo,9.3 %,48.0 C,50.0 C,29.6 W,34.0 W,945.0 RPM
2018-09-15_19:28:16,2800 MHz,2026.0 MHz,0 (N/A) run sudo,8.2 %,48.0 C,50.0 C,29.5 W,34.0 W,940.0 RPM
2018-09-15_19:28:16,2800 MHz,2094.0 MHz,0 (N/A) run sudo,7.6 %,48.0 C,50.0 C,29.8 W,34.0 W,938.0 RPM
2018-09-15_19:28:17,2800 MHz,2060.0 MHz,0 (N/A) run sudo,7.9 %,48.0 C,50.0 C,29.6 W,34.0 W,936.0 RPM
2018-09-15_19:28:17,2800 MHz,1973.0 MHz,0 (N/A) run sudo,8.2 %,47.0 C,50.0 C,29.6 W,34.0 W,935.0 RPM
2018-09-15_19:28:17,2800 MHz,2037.0 MHz,0 (N/A) run sudo,8.9 %,47.0 C,50.0 C,29.8 W,34.0 W,963.0 RPM
2018-09-15_19:28:17,2800 MHz,2075.0 MHz,0 (N/A) run sudo,8.2 %,47.0 C,50.0 C,30.3 W,34.0 W,997.0 RPM
2018-09-15_19:28:17,2800 MHz,2168.0 MHz,0 (N/A) run sudo,7.8 %,47.0 C,50.0 C,28.8 W,34.0 W,1010.0 RPM
2018-09-15_19:28:18,2800 MHz,2113.0 MHz,0 (N/A) run sudo,7.7 %,47.0 C,50.0 C,28.8 W,34.0 W,1021.0 RPM
2018-09-15_19:28:18,2800 MHz,2086.0 MHz,0 (N/A) run sudo,9.8 %,47.0 C,50.0 C,28.9 W,34.0 W,1026.0 RPM
2018-09-15_19:28:18,2800 MHz,2157.0 MHz,0 (N/A) run sudo,13.1 %,47.0 C,50.0 C,28.9 W,34.0 W,1028.0 RPM
2018-09-15_19:28:18,2800 MHz,2161.0 MHz,0 (N/A) run sudo,10.8 %,47.0 C,50.0 C,29.0 W,34.0 W,1030.0 RPM
2018-09-15_19:28:19,2800 MHz,2051.0 MHz,0 (N/A) run sudo,8.4 %,47.0 C,50.0 C,27.7 W,34.0 W,1030.0 RPM
2018-09-15_19:28:19,2800 MHz,2104.0 MHz,0 (N/A) run sudo,8.4 %,47.0 C,50.0 C,30.5 W,34.0 W,1031.0 RPM
2018-09-15_19:28:19,2800 MHz,2221.0 MHz,0 (N/A) run sudo,12.5 %,49.0 C,50.0 C,36.1 W,37.0 W,977.0 RPM
2018-09-15_19:28:19,2800 MHz,2229.0 MHz,0 (N/A) run sudo,12.0 %,49.0 C,50.0 C,36.2 W,37.0 W,987.0 RPM
2018-09-15_19:28:19,2800 MHz,2150.0 MHz,0 (N/A) run sudo,12.2 %,49.0 C,50.0 C,35.0 W,37.0 W,965.0 RPM
2018-09-15_19:28:20,2800 MHz,2224.0 MHz,0 (N/A) run sudo,13.2 %,49.0 C,50.0 C,34.7 W,37.0 W,955.0 RPM
2018-09-15_19:28:20,2800 MHz,2220.0 MHz,0 (N/A) run sudo,11.6 %,49.0 C,50.0 C,35.9 W,37.0 W,947.0 RPM
2018-09-15_19:28:20,2800 MHz,2273.0 MHz,0 (N/A) run sudo,12.5 %,49.0 C,50.0 C,33.1 W,37.0 W,942.0 RPM
2018-09-15_19:28:20,2800 MHz,2276.0 MHz,0 (N/A) run sudo,11.7 %,49.0 C,50.0 C,33.5 W,37.0 W,902.0 RPM
2018-09-15_19:28:20,2800 MHz,1989.0 MHz,0 (N/A) run sudo,11.5 %,49.0 C,50.0 C,21.0 W,37.0 W,936.0 RPM
2018-09-15_19:28:21,2800 MHz,1830.0 MHz,0 (N/A) run sudo,9.5 %,49.0 C,50.0 C,19.6 W,37.0 W,934.0 RPM
2018-09-15_19:28:21,2800 MHz,1847.0 MHz,0 (N/A) run sudo,11.0 %,49.0 C,50.0 C,19.8 W,37.0 W,956.0 RPM
2018-09-15_19:28:21,2800 MHz,1816.0 MHz,0 (N/A) run sudo,8.3 %,47.0 C,50.0 C,19.7 W,37.0 W,987.0 RPM
2018-09-15_19:28:21,2800 MHz,1803.0 MHz,0 (N/A) run sudo,8.6 %,47.0 C,50.0 C,19.5 W,37.0 W,1009.0 RPM
2018-09-15_19:28:22,2800 MHz,1911.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,50.0 C,19.8 W,37.0 W,1063.0 RPM
2018-09-15_19:28:22,2800 MHz,1935.0 MHz,0 (N/A) run sudo,9.0 %,47.0 C,50.0 C,19.7 W,37.0 W,1024.0 RPM
2018-09-15_19:28:22,2800 MHz,1920.0 MHz,0 (N/A) run sudo,9.3 %,47.0 C,50.0 C,19.6 W,37.0 W,1027.0 RPM
2018-09-15_19:28:22,2800 MHz,1913.0 MHz,0 (N/A) run sudo,9.7 %,47.0 C,50.0 C,19.2 W,37.0 W,1029.0 RPM
2018-09-15_19:28:22,2800 MHz,1704.0 MHz,0 (N/A) run sudo,9.3 %,47.0 C,50.0 C,19.3 W,37.0 W,1029.0 RPM
2018-09-15_19:28:23,2800 MHz,1889.0 MHz,0 (N/A) run sudo,9.0 %,47.0 C,50.0 C,19.3 W,37.0 W,1030.0 RPM
2018-09-15_19:28:23,2800 MHz,1790.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,20.1 W,37.0 W,1031.0 RPM
2018-09-15_19:28:23,2800 MHz,1781.0 MHz,0 (N/A) run sudo,9.0 %,47.0 C,50.0 C,19.5 W,37.0 W,998.0 RPM
2018-09-15_19:28:23,2800 MHz,1712.0 MHz,0 (N/A) run sudo,8.6 %,46.0 C,50.0 C,18.8 W,37.0 W,972.0 RPM
2018-09-15_19:28:24,2800 MHz,1774.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,50.0 C,19.4 W,37.0 W,959.0 RPM
2018-09-15_19:28:24,2800 MHz,1928.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,50.0 C,19.3 W,37.0 W,950.0 RPM
2018-09-15_19:28:24,2800 MHz,1959.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,50.0 C,19.4 W,37.0 W,941.0 RPM
2018-09-15_19:28:24,2800 MHz,1939.0 MHz,0 (N/A) run sudo,8.7 %,46.0 C,50.0 C,19.3 W,37.0 W,938.0 RPM
2018-09-15_19:28:24,2800 MHz,1958.0 MHz,0 (N/A) run sudo,9.0 %,47.0 C,50.0 C,19.4 W,37.0 W,937.0 RPM
2018-09-15_19:28:25,2800 MHz,1910.0 MHz,0 (N/A) run sudo,8.8 %,47.0 C,50.0 C,20.2 W,37.0 W,936.0 RPM
2018-09-15_19:28:25,2800 MHz,1739.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,50.0 C,18.7 W,37.0 W,935.0 RPM
2018-09-15_19:28:25,2800 MHz,1705.0 MHz,0 (N/A) run sudo,8.6 %,47.0 C,50.0 C,18.7 W,37.0 W,1017.0 RPM
2018-09-15_19:28:25,2800 MHz,1723.0 MHz,0 (N/A) run sudo,8.3 %,47.0 C,50.0 C,18.5 W,37.0 W,1003.0 RPM
2018-09-15_19:28:26,2800 MHz,1738.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,50.0 C,19.2 W,37.0 W,1016.0 RPM
2018-09-15_19:28:26,2800 MHz,1925.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,50.0 C,19.0 W,37.0 W,1022.0 RPM
2018-09-15_19:28:26,2800 MHz,1758.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,50.0 C,19.9 W,37.0 W,1027.0 RPM
2018-09-15_19:28:26,2800 MHz,1952.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,50.0 C,25.0 W,37.0 W,1030.0 RPM
2018-09-15_19:28:26,2800 MHz,2035.0 MHz,0 (N/A) run sudo,8.3 %,46.0 C,50.0 C,25.6 W,37.0 W,1032.0 RPM
2018-09-15_19:28:27,2800 MHz,2049.0 MHz,0 (N/A) run sudo,9.1 %,47.0 C,50.0 C,27.8 W,37.0 W,1033.0 RPM
2018-09-15_19:28:27,2800 MHz,2049.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,50.0 C,27.7 W,37.0 W,1032.0 RPM
2018-09-15_19:28:27,2800 MHz,2025.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,50.0 C,25.4 W,37.0 W,1002.0 RPM
2018-09-15_19:28:27,2800 MHz,1960.0 MHz,0 (N/A) run sudo,9.1 %,47.0 C,50.0 C,24.7 W,37.0 W,941.0 RPM
2018-09-15_19:28:28,2800 MHz,1954.0 MHz,0 (N/A) run sudo,8.7 %,47.0 C,50.0 C,24.4 W,37.0 W,960.0 RPM
2018-09-15_19:28:28,2800 MHz,1947.0 MHz,0 (N/A) run sudo,9.0 %,47.0 C,50.0 C,24.8 W,37.0 W,951.0 RPM
2018-09-15_19:28:28,2800 MHz,1978.0 MHz,0 (N/A) run sudo,8.8 %,47.0 C,50.0 C,25.6 W,37.0 W,943.0 RPM
2018-09-15_19:28:28,2800 MHz,1946.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,50.0 C,25.6 W,37.0 W,939.0 RPM
2018-09-15_19:28:28,2800 MHz,2006.0 MHz,0 (N/A) run sudo,8.6 %,47.0 C,50.0 C,27.0 W,37.0 W,937.0 RPM
2018-09-15_19:28:29,2800 MHz,1996.0 MHz,0 (N/A) run sudo,8.2 %,47.0 C,50.0 C,25.8 W,37.0 W,935.0 RPM
2018-09-15_19:28:29,2800 MHz,1931.0 MHz,0 (N/A) run sudo,7.7 %,48.0 C,50.0 C,25.1 W,37.0 W,935.0 RPM
2018-09-15_19:28:29,2800 MHz,1950.0 MHz,0 (N/A) run sudo,9.1 %,48.0 C,50.0 C,25.2 W,37.0 W,1013.0 RPM
2018-09-15_19:28:29,2800 MHz,1853.0 MHz,0 (N/A) run sudo,8.8 %,48.0 C,50.0 C,25.1 W,37.0 W,995.0 RPM
2018-09-15_19:28:29,2800 MHz,2005.0 MHz,0 (N/A) run sudo,8.2 %,48.0 C,50.0 C,27.1 W,37.0 W,1012.0 RPM
2018-09-15_19:28:30,2800 MHz,2098.0 MHz,0 (N/A) run sudo,8.2 %,48.0 C,50.0 C,29.4 W,37.0 W,1021.0 RPM
2018-09-15_19:28:30,2800 MHz,2158.0 MHz,0 (N/A) run sudo,9.4 %,48.0 C,50.0 C,29.2 W,37.0 W,1027.0 RPM
2018-09-15_19:28:30,2800 MHz,2110.0 MHz,0 (N/A) run sudo,8.4 %,48.0 C,50.0 C,30.3 W,37.0 W,1029.0 RPM
2018-09-15_19:28:30,2800 MHz,2137.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,29.9 W,37.0 W,1030.0 RPM
2018-09-15_19:28:31,2800 MHz,2111.0 MHz,0 (N/A) run sudo,9.1 %,48.0 C,50.0 C,30.2 W,37.0 W,1031.0 RPM
2018-09-15_19:28:31,2800 MHz,2074.0 MHz,0 (N/A) run sudo,8.2 %,48.0 C,50.0 C,29.7 W,37.0 W,1031.0 RPM
2018-09-15_19:28:31,2800 MHz,2109.0 MHz,0 (N/A) run sudo,8.9 %,49.0 C,50.0 C,30.3 W,37.0 W,1005.0 RPM
2018-09-15_19:28:31,2800 MHz,2138.0 MHz,0 (N/A) run sudo,8.7 %,49.0 C,50.0 C,30.1 W,37.0 W,943.0 RPM
2018-09-15_19:28:31,2800 MHz,2129.0 MHz,0 (N/A) run sudo,9.1 %,49.0 C,50.0 C,30.9 W,37.0 W,962.0 RPM
2018-09-15_19:28:32,2800 MHz,2119.0 MHz,0 (N/A) run sudo,8.8 %,49.0 C,50.0 C,25.8 W,37.0 W,951.0 RPM
2018-09-15_19:28:32,2800 MHz,1982.0 MHz,0 (N/A) run sudo,7.7 %,49.0 C,50.0 C,24.8 W,37.0 W,945.0 RPM
2018-09-15_19:28:32,2800 MHz,1900.0 MHz,0 (N/A) run sudo,8.9 %,48.0 C,50.0 C,24.7 W,37.0 W,940.0 RPM
2018-09-15_19:28:32,2800 MHz,1927.0 MHz,0 (N/A) run sudo,8.5 %,48.0 C,50.0 C,26.4 W,37.0 W,938.0 RPM
2018-09-15_19:28:33,2800 MHz,2060.0 MHz,0 (N/A) run sudo,8.9 %,48.0 C,50.0 C,28.3 W,37.0 W,935.0 RPM
2018-09-15_19:28:33,2800 MHz,2122.0 MHz,0 (N/A) run sudo,8.4 %,48.0 C,50.0 C,29.6 W,37.0 W,934.0 RPM
2018-09-15_19:28:33,2800 MHz,2128.0 MHz,0 (N/A) run sudo,11.2 %,48.0 C,50.0 C,28.3 W,37.0 W,953.0 RPM
2018-09-15_19:28:33,2800 MHz,2078.0 MHz,0 (N/A) run sudo,8.3 %,48.0 C,50.0 C,27.7 W,37.0 W,992.0 RPM
2018-09-15_19:28:33,2800 MHz,2081.0 MHz,0 (N/A) run sudo,7.6 %,48.0 C,50.0 C,28.1 W,37.0 W,1011.0 RPM
2018-09-15_19:28:34,2800 MHz,2082.0 MHz,0 (N/A) run sudo,8.1 %,48.0 C,50.0 C,28.5 W,37.0 W,1065.0 RPM
2018-09-15_19:28:34,2800 MHz,2083.0 MHz,0 (N/A) run sudo,8.4 %,48.0 C,50.0 C,28.4 W,37.0 W,1026.0 RPM
2018-09-15_19:28:34,2800 MHz,1996.0 MHz,0 (N/A) run sudo,8.6 %,48.0 C,50.0 C,27.9 W,37.0 W,1028.0 RPM
2018-09-15_19:28:34,2800 MHz,2119.0 MHz,0 (N/A) run sudo,7.7 %,49.0 C,50.0 C,29.3 W,37.0 W,1030.0 RPM
2018-09-15_19:28:35,2800 MHz,1990.0 MHz,0 (N/A) run sudo,8.4 %,49.0 C,50.0 C,29.0 W,37.0 W,1030.0 RPM
2018-09-15_19:28:35,2800 MHz,2085.0 MHz,0 (N/A) run sudo,8.2 %,49.0 C,50.0 C,29.1 W,37.0 W,1031.0 RPM
2018-09-15_19:28:35,2800 MHz,2126.0 MHz,0 (N/A) run sudo,8.2 %,49.0 C,50.0 C,29.7 W,37.0 W,1017.0 RPM
2018-09-15_19:28:35,2800 MHz,2077.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,28.9 W,37.0 W,992.0 RPM
2018-09-15_19:28:35,2800 MHz,2096.0 MHz,0 (N/A) run sudo,8.0 %,48.0 C,50.0 C,29.6 W,37.0 W,964.0 RPM
2018-09-15_19:28:36,2800 MHz,2128.0 MHz,0 (N/A) run sudo,7.8 %,48.0 C,50.0 C,30.2 W,37.0 W,953.0 RPM
2018-09-15_19:28:36,2800 MHz,2118.0 MHz,0 (N/A) run sudo,9.4 %,48.0 C,50.0 C,30.3 W,37.0 W,947.0 RPM
2018-09-15_19:28:36,2800 MHz,2132.0 MHz,0 (N/A) run sudo,9.0 %,48.0 C,50.0 C,30.5 W,37.0 W,942.0 RPM
2018-09-15_19:28:36,2800 MHz,2131.0 MHz,0 (N/A) run sudo,8.5 %,48.0 C,50.0 C,30.3 W,37.0 W,938.0 RPM
2018-09-15_19:28:37,2800 MHz,2042.0 MHz,0 (N/A) run sudo,8.2 %,49.0 C,50.0 C,29.9 W,37.0 W,937.0 RPM
2018-09-15_19:28:37,2800 MHz,2059.0 MHz,0 (N/A) run sudo,7.7 %,49.0 C,50.0 C,31.3 W,37.0 W,936.0 RPM
2018-09-15_19:28:37,2800 MHz,2189.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,29.0 W,37.0 W,963.0 RPM
2018-09-15_19:28:37,2800 MHz,2093.0 MHz,0 (N/A) run sudo,8.2 %,49.0 C,50.0 C,28.6 W,37.0 W,991.0 RPM
2018-09-15_19:28:37,2800 MHz,2110.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,28.7 W,37.0 W,1007.0 RPM
2018-09-15_19:28:38,2800 MHz,2129.0 MHz,0 (N/A) run sudo,8.5 %,49.0 C,50.0 C,29.3 W,37.0 W,1065.0 RPM
2018-09-15_19:28:38,2800 MHz,2056.0 MHz,0 (N/A) run sudo,9.7 %,49.0 C,50.0 C,29.9 W,37.0 W,1025.0 RPM
2018-09-15_19:28:38,2800 MHz,2131.0 MHz,0 (N/A) run sudo,7.8 %,49.0 C,50.0 C,30.4 W,37.0 W,1028.0 RPM
2018-09-15_19:28:38,2800 MHz,2072.0 MHz,0 (N/A) run sudo,8.5 %,49.0 C,50.0 C,29.8 W,37.0 W,1030.0 RPM
2018-09-15_19:28:39,2800 MHz,2103.0 MHz,0 (N/A) run sudo,8.7 %,49.0 C,50.0 C,29.6 W,37.0 W,1032.0 RPM
2018-09-15_19:28:39,2800 MHz,2117.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,30.3 W,37.0 W,1033.0 RPM
2018-09-15_19:28:39,2800 MHz,2096.0 MHz,0 (N/A) run sudo,10.9 %,49.0 C,50.0 C,29.2 W,37.0 W,1030.0 RPM
2018-09-15_19:28:39,2800 MHz,2125.0 MHz,0 (N/A) run sudo,8.7 %,49.0 C,50.0 C,29.4 W,37.0 W,990.0 RPM
2018-09-15_19:28:39,2800 MHz,2020.0 MHz,0 (N/A) run sudo,7.9 %,49.0 C,50.0 C,30.0 W,37.0 W,971.0 RPM
2018-09-15_19:28:40,2800 MHz,2127.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,29.9 W,37.0 W,958.0 RPM
2018-09-15_19:28:40,2800 MHz,2078.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,30.2 W,37.0 W,947.0 RPM
2018-09-15_19:28:40,2800 MHz,2016.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,29.7 W,37.0 W,943.0 RPM
2018-09-15_19:28:40,2800 MHz,2087.0 MHz,0 (N/A) run sudo,7.8 %,49.0 C,50.0 C,29.9 W,37.0 W,940.0 RPM
2018-09-15_19:28:40,2800 MHz,2036.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,29.8 W,37.0 W,937.0 RPM
2018-09-15_19:28:41,2800 MHz,2073.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,30.2 W,37.0 W,936.0 RPM
2018-09-15_19:28:41,2800 MHz,2092.0 MHz,0 (N/A) run sudo,9.4 %,49.0 C,50.0 C,30.3 W,37.0 W,942.0 RPM
2018-09-15_19:28:41,2800 MHz,2128.0 MHz,0 (N/A) run sudo,8.3 %,49.0 C,50.0 C,30.3 W,37.0 W,978.0 RPM
2018-09-15_19:28:41,2800 MHz,2015.0 MHz,0 (N/A) run sudo,8.4 %,49.0 C,50.0 C,30.2 W,37.0 W,1009.0 RPM
2018-09-15_19:28:42,2800 MHz,2012.0 MHz,0 (N/A) run sudo,8.4 %,49.0 C,50.0 C,30.4 W,37.0 W,1063.0 RPM
2018-09-15_19:28:42,2800 MHz,1998.0 MHz,0 (N/A) run sudo,9.3 %,49.0 C,50.0 C,30.3 W,37.0 W,1022.0 RPM
2018-09-15_19:28:42,2800 MHz,2114.0 MHz,0 (N/A) run sudo,10.0 %,49.0 C,50.0 C,31.2 W,37.0 W,1027.0 RPM
2018-09-15_19:28:42,2800 MHz,2165.0 MHz,0 (N/A) run sudo,9.8 %,49.0 C,50.0 C,29.2 W,37.0 W,1029.0 RPM
2018-09-15_19:28:42,2800 MHz,2053.0 MHz,0 (N/A) run sudo,8.2 %,49.0 C,50.0 C,29.3 W,37.0 W,1030.0 RPM
2018-09-15_19:28:43,2800 MHz,2051.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,30.2 W,37.0 W,1031.0 RPM
2018-09-15_19:28:43,2800 MHz,2125.0 MHz,0 (N/A) run sudo,7.7 %,49.0 C,50.0 C,29.7 W,37.0 W,1031.0 RPM
2018-09-15_19:28:43,2800 MHz,2100.0 MHz,0 (N/A) run sudo,8.9 %,49.0 C,50.0 C,29.9 W,37.0 W,998.0 RPM
2018-09-15_19:28:43,2800 MHz,2023.0 MHz,0 (N/A) run sudo,8.6 %,49.0 C,50.0 C,30.2 W,37.0 W,939.0 RPM
2018-09-15_19:28:44,2800 MHz,2139.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,30.2 W,37.0 W,960.0 RPM
2018-09-15_19:28:44,2800 MHz,2109.0 MHz,0 (N/A) run sudo,9.1 %,49.0 C,50.0 C,30.0 W,37.0 W,948.0 RPM
2018-09-15_19:28:44,2800 MHz,2104.0 MHz,0 (N/A) run sudo,7.9 %,49.0 C,50.0 C,29.9 W,37.0 W,944.0 RPM
2018-09-15_19:28:44,2800 MHz,2106.0 MHz,0 (N/A) run sudo,7.8 %,48.0 C,50.0 C,29.8 W,37.0 W,940.0 RPM
2018-09-15_19:28:44,2800 MHz,2068.0 MHz,0 (N/A) run sudo,7.7 %,48.0 C,50.0 C,30.3 W,37.0 W,938.0 RPM
2018-09-15_19:28:45,2800 MHz,2087.0 MHz,0 (N/A) run sudo,8.4 %,48.0 C,50.0 C,30.3 W,37.0 W,937.0 RPM
2018-09-15_19:28:45,2800 MHz,2027.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,50.0 C,28.5 W,37.0 W,975.0 RPM
2018-09-15_19:28:45,2800 MHz,2098.0 MHz,0 (N/A) run sudo,8.7 %,48.0 C,50.0 C,28.2 W,37.0 W,1018.0 RPM
2018-09-15_19:28:45,2800 MHz,2074.0 MHz,0 (N/A) run sudo,8.2 %,48.0 C,50.0 C,27.9 W,37.0 W,1004.0 RPM
2018-09-15_19:28:46,2800 MHz,2085.0 MHz,0 (N/A) run sudo,8.0 %,48.0 C,50.0 C,28.2 W,37.0 W,1014.0 RPM
2018-09-15_19:28:46,2800 MHz,2110.0 MHz,0 (N/A) run sudo,8.0 %,48.0 C,50.0 C,28.0 W,37.0 W,1023.0 RPM
2018-09-15_19:28:46,2800 MHz,2028.0 MHz,0 (N/A) run sudo,7.9 %,48.0 C,50.0 C,28.5 W,37.0 W,1028.0 RPM
2018-09-15_19:28:46,2800 MHz,2005.0 MHz,0 (N/A) run sudo,8.4 %,48.0 C,50.0 C,28.7 W,37.0 W,1029.0 RPM
2018-09-15_19:28:46,2800 MHz,2065.0 MHz,0 (N/A) run sudo,9.1 %,49.0 C,50.0 C,28.5 W,37.0 W,1032.0 RPM
2018-09-15_19:28:47,2800 MHz,2106.0 MHz,0 (N/A) run sudo,8.5 %,49.0 C,50.0 C,28.7 W,37.0 W,1032.0 RPM
2018-09-15_19:28:47,2800 MHz,2047.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,28.6 W,37.0 W,1032.0 RPM
2018-09-15_19:28:47,2800 MHz,2025.0 MHz,0 (N/A) run sudo,8.4 %,49.0 C,50.0 C,28.8 W,37.0 W,1011.0 RPM
2018-09-15_19:28:47,2800 MHz,1981.0 MHz,0 (N/A) run sudo,8.6 %,49.0 C,50.0 C,29.5 W,37.0 W,976.0 RPM
2018-09-15_19:28:48,2800 MHz,2179.0 MHz,0 (N/A) run sudo,8.7 %,49.0 C,50.0 C,27.9 W,37.0 W,960.0 RPM
2018-09-15_19:28:48,2800 MHz,2130.0 MHz,0 (N/A) run sudo,8.2 %,49.0 C,50.0 C,29.7 W,37.0 W,949.0 RPM
2018-09-15_19:28:48,2800 MHz,2164.0 MHz,0 (N/A) run sudo,10.7 %,49.0 C,50.0 C,30.2 W,37.0 W,945.0 RPM
2018-09-15_19:28:48,2800 MHz,1983.0 MHz,0 (N/A) run sudo,8.4 %,49.0 C,50.0 C,29.0 W,37.0 W,939.0 RPM
2018-09-15_19:28:48,2800 MHz,2059.0 MHz,0 (N/A) run sudo,7.7 %,49.0 C,50.0 C,28.4 W,37.0 W,937.0 RPM
2018-09-15_19:28:49,2800 MHz,2074.0 MHz,0 (N/A) run sudo,8.9 %,49.0 C,50.0 C,28.5 W,37.0 W,935.0 RPM
2018-09-15_19:28:49,2800 MHz,2088.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,28.5 W,37.0 W,935.0 RPM
2018-09-15_19:28:49,2800 MHz,2027.0 MHz,0 (N/A) run sudo,8.6 %,49.0 C,50.0 C,28.4 W,37.0 W,1011.0 RPM
2018-09-15_19:28:49,2800 MHz,2062.0 MHz,0 (N/A) run sudo,8.0 %,49.0 C,50.0 C,28.5 W,37.0 W,994.0 RPM
2018-09-15_19:28:50,2800 MHz,2058.0 MHz,0 (N/A) run sudo,8.4 %,49.0 C,50.0 C,28.5 W,37.0 W,1015.0 RPM
2018-09-15_19:28:50,2800 MHz,2062.0 MHz,0 (N/A) run sudo,9.3 %,48.0 C,50.0 C,28.8 W,37.0 W,1021.0 RPM
2018-09-15_19:28:50,2800 MHz,1902.0 MHz,0 (N/A) run sudo,8.0 %,48.0 C,50.0 C,28.1 W,37.0 W,1025.0 RPM
2018-09-15_19:28:50,2800 MHz,2054.0 MHz,0 (N/A) run sudo,8.2 %,48.0 C,50.0 C,28.3 W,37.0 W,1028.0 RPM
2018-09-15_19:28:50,2800 MHz,1977.0 MHz,0 (N/A) run sudo,8.9 %,48.0 C,50.0 C,28.3 W,37.0 W,1029.0 RPM
2018-09-15_19:28:51,2800 MHz,1982.0 MHz,0 (N/A) run sudo,8.4 %,48.0 C,50.0 C,28.3 W,37.0 W,1030.0 RPM
2018-09-15_19:28:51,2800 MHz,2061.0 MHz,0 (N/A) run sudo,8.7 %,48.0 C,50.0 C,28.4 W,37.0 W,1031.0 RPM
2018-09-15_19:28:51,2800 MHz,2137.0 MHz,0 (N/A) run sudo,14.3 %,48.0 C,50.0 C,28.4 W,37.0 W,1005.0 RPM
2018-09-15_19:28:51,2800 MHz,2118.0 MHz,0 (N/A) run sudo,11.9 %,48.0 C,50.0 C,28.2 W,37.0 W,983.0 RPM
2018-09-15_19:28:51,2800 MHz,2086.0 MHz,0 (N/A) run sudo,8.3 %,48.0 C,50.0 C,28.3 W,37.0 W,967.0 RPM
2018-09-15_19:28:52,2800 MHz,2031.0 MHz,0 (N/A) run sudo,9.3 %,48.0 C,50.0 C,28.7 W,37.0 W,953.0 RPM
2018-09-15_19:28:52,2800 MHz,2093.0 MHz,0 (N/A) run sudo,7.8 %,48.0 C,50.0 C,28.4 W,37.0 W,946.0 RPM
2018-09-15_19:28:52,2800 MHz,2061.0 MHz,0 (N/A) run sudo,8.4 %,48.0 C,50.0 C,28.4 W,37.0 W,941.0 RPM
2018-09-15_19:28:52,2800 MHz,1992.0 MHz,0 (N/A) run sudo,7.7 %,48.0 C,50.0 C,28.3 W,37.0 W,938.0 RPM
