Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:32:51,2800 MHz,1638.0 MHz,0 (N/A) run sudo,22.4 %,48.0 C,49.0 C,28.4 W,31.0 W,1042.0 RPM
2018-11-23_15:32:51,2800 MHz,1628.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,49.0 C,29.6 W,31.0 W,1008.0 RPM
2018-11-23_15:32:51,2800 MHz,1611.0 MHz,0 (N/A) run sudo,23.0 %,48.0 C,49.0 C,29.2 W,31.0 W,989.0 RPM
2018-11-23_15:32:52,2800 MHz,1656.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,49.0 C,27.7 W,31.0 W,969.0 RPM
2018-11-23_15:32:52,2800 MHz,1773.0 MHz,0 (N/A) run sudo,21.8 %,47.0 C,49.0 C,29.1 W,31.0 W,958.0 RPM
2018-11-23_15:32:52,2800 MHz,1599.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,49.0 C,27.9 W,31.0 W,953.0 RPM
2018-11-23_15:32:52,2800 MHz,1627.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,49.0 C,28.2 W,31.0 W,950.0 RPM
2018-11-23_15:32:52,2800 MHz,1672.0 MHz,0 (N/A) run sudo,19.4 %,47.0 C,49.0 C,28.8 W,31.0 W,948.0 RPM
2018-11-23_15:32:53,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,49.0 C,28.9 W,31.0 W,947.0 RPM
2018-11-23_15:32:53,2800 MHz,1610.0 MHz,0 (N/A) run sudo,20.8 %,48.0 C,49.0 C,29.1 W,31.0 W,954.0 RPM
2018-11-23_15:32:53,2800 MHz,1618.0 MHz,0 (N/A) run sudo,20.8 %,48.0 C,49.0 C,29.0 W,31.0 W,999.0 RPM
2018-11-23_15:32:53,2800 MHz,1715.0 MHz,0 (N/A) run sudo,22.4 %,48.0 C,49.0 C,29.2 W,31.0 W,1020.0 RPM
2018-11-23_15:32:54,2800 MHz,1558.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,49.0 C,28.2 W,31.0 W,1029.0 RPM
2018-11-23_15:32:54,2800 MHz,1692.0 MHz,0 (N/A) run sudo,21.2 %,48.0 C,49.0 C,29.7 W,31.0 W,1036.0 RPM
2018-11-23_15:32:54,2800 MHz,1602.0 MHz,0 (N/A) run sudo,21.8 %,47.0 C,49.0 C,29.0 W,31.0 W,1040.0 RPM
2018-11-23_15:32:54,2800 MHz,1663.0 MHz,0 (N/A) run sudo,20.9 %,47.0 C,49.0 C,29.5 W,31.0 W,1043.0 RPM
2018-11-23_15:32:55,2800 MHz,1617.0 MHz,0 (N/A) run sudo,21.6 %,47.0 C,49.0 C,28.1 W,31.0 W,1043.0 RPM
2018-11-23_15:32:55,2800 MHz,1672.0 MHz,0 (N/A) run sudo,20.1 %,47.0 C,49.0 C,29.1 W,31.0 W,1044.0 RPM
2018-11-23_15:32:55,2800 MHz,1723.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,49.0 C,28.3 W,31.0 W,984.0 RPM
2018-11-23_15:32:55,2800 MHz,1570.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,49.0 C,28.3 W,31.0 W,996.0 RPM
2018-11-23_15:32:55,2800 MHz,1650.0 MHz,0 (N/A) run sudo,20.8 %,47.0 C,49.0 C,28.6 W,31.0 W,975.0 RPM
2018-11-23_15:32:56,2800 MHz,1639.0 MHz,0 (N/A) run sudo,21.8 %,47.0 C,49.0 C,27.6 W,31.0 W,967.0 RPM
2018-11-23_15:32:56,2800 MHz,1606.0 MHz,0 (N/A) run sudo,21.0 %,47.0 C,49.0 C,28.7 W,31.0 W,954.0 RPM
2018-11-23_15:32:56,2800 MHz,1602.0 MHz,0 (N/A) run sudo,21.2 %,47.0 C,49.0 C,29.0 W,31.0 W,951.0 RPM
2018-11-23_15:32:56,2800 MHz,1613.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,49.0 C,27.0 W,31.0 W,949.0 RPM
2018-11-23_15:32:57,2800 MHz,1766.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,49.0 C,30.0 W,31.0 W,947.0 RPM
2018-11-23_15:32:57,2800 MHz,1637.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,49.0 C,29.0 W,31.0 W,946.0 RPM
2018-11-23_15:32:57,2800 MHz,1621.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,49.0 C,27.9 W,31.0 W,1017.0 RPM
2018-11-23_15:32:57,2800 MHz,1640.0 MHz,0 (N/A) run sudo,20.0 %,48.0 C,49.0 C,28.3 W,31.0 W,1003.0 RPM
2018-11-23_15:32:57,2800 MHz,1656.0 MHz,0 (N/A) run sudo,22.5 %,49.0 C,49.0 C,28.1 W,31.0 W,1023.0 RPM
2018-11-23_15:32:58,2800 MHz,1720.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,49.0 C,27.9 W,31.0 W,1034.0 RPM
2018-11-23_15:32:58,2800 MHz,1650.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,49.0 C,27.6 W,31.0 W,1041.0 RPM
2018-11-23_15:32:58,2800 MHz,1816.0 MHz,0 (N/A) run sudo,21.2 %,49.0 C,49.0 C,29.7 W,31.0 W,1043.0 RPM
2018-11-23_15:32:58,2800 MHz,1674.0 MHz,0 (N/A) run sudo,22.2 %,49.0 C,49.0 C,27.7 W,31.0 W,1045.0 RPM
2018-11-23_15:32:59,2800 MHz,1677.0 MHz,0 (N/A) run sudo,19.7 %,47.0 C,49.0 C,27.0 W,31.0 W,1046.0 RPM
2018-11-23_15:32:59,2800 MHz,1668.0 MHz,0 (N/A) run sudo,20.9 %,47.0 C,49.0 C,27.9 W,31.0 W,1047.0 RPM
2018-11-23_15:32:59,2800 MHz,1695.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,49.0 C,27.6 W,31.0 W,983.0 RPM
2018-11-23_15:32:59,2800 MHz,1649.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,49.0 C,27.0 W,31.0 W,997.0 RPM
2018-11-23_15:32:59,2800 MHz,1631.0 MHz,0 (N/A) run sudo,21.0 %,47.0 C,49.0 C,27.8 W,31.0 W,975.0 RPM
2018-11-23_15:33:00,2800 MHz,1722.0 MHz,0 (N/A) run sudo,21.8 %,47.0 C,49.0 C,27.2 W,31.0 W,964.0 RPM
2018-11-23_15:33:00,2800 MHz,1720.0 MHz,0 (N/A) run sudo,21.6 %,47.0 C,49.0 C,30.1 W,31.0 W,955.0 RPM
2018-11-23_15:33:00,2800 MHz,1659.0 MHz,0 (N/A) run sudo,22.4 %,47.0 C,49.0 C,27.8 W,31.0 W,951.0 RPM
2018-11-23_15:33:00,2800 MHz,1702.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,49.0 C,27.3 W,31.0 W,949.0 RPM
2018-11-23_15:33:01,2800 MHz,1670.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,49.0 C,27.4 W,31.0 W,947.0 RPM
2018-11-23_15:33:01,2800 MHz,1634.0 MHz,0 (N/A) run sudo,21.0 %,47.0 C,49.0 C,27.8 W,31.0 W,945.0 RPM
2018-11-23_15:33:01,2800 MHz,1693.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,49.0 C,29.0 W,31.0 W,980.0 RPM
2018-11-23_15:33:01,2800 MHz,1857.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,49.0 C,28.6 W,31.0 W,1011.0 RPM
2018-11-23_15:33:01,2800 MHz,1685.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,49.0 C,27.4 W,31.0 W,1029.0 RPM
2018-11-23_15:33:02,2800 MHz,1642.0 MHz,0 (N/A) run sudo,22.5 %,47.0 C,49.0 C,27.9 W,31.0 W,1036.0 RPM
2018-11-23_15:33:02,2800 MHz,1726.0 MHz,0 (N/A) run sudo,21.4 %,47.0 C,49.0 C,28.0 W,31.0 W,1039.0 RPM
2018-11-23_15:33:02,2800 MHz,1682.0 MHz,0 (N/A) run sudo,20.5 %,47.0 C,49.0 C,28.1 W,31.0 W,1041.0 RPM
2018-11-23_15:33:02,2800 MHz,1677.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,49.0 C,27.3 W,31.0 W,1043.0 RPM
2018-11-23_15:33:03,2800 MHz,1693.0 MHz,0 (N/A) run sudo,20.0 %,47.0 C,49.0 C,27.6 W,31.0 W,1044.0 RPM
2018-11-23_15:33:03,2800 MHz,1794.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,49.0 C,28.3 W,31.0 W,1044.0 RPM
2018-11-23_15:33:03,2800 MHz,1645.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,49.0 C,26.9 W,31.0 W,1011.0 RPM
2018-11-23_15:33:03,2800 MHz,1652.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,49.0 C,26.9 W,31.0 W,985.0 RPM
2018-11-23_15:33:03,2800 MHz,1667.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,49.0 C,28.2 W,31.0 W,967.0 RPM
2018-11-23_15:33:04,2800 MHz,1665.0 MHz,0 (N/A) run sudo,21.2 %,47.0 C,49.0 C,28.2 W,31.0 W,958.0 RPM
2018-11-23_15:33:04,2800 MHz,1699.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,49.0 C,27.6 W,31.0 W,953.0 RPM
2018-11-23_15:33:04,2800 MHz,1669.0 MHz,0 (N/A) run sudo,23.0 %,48.0 C,49.0 C,28.8 W,31.0 W,949.0 RPM
2018-11-23_15:33:04,2800 MHz,1798.0 MHz,0 (N/A) run sudo,19.6 %,48.0 C,49.0 C,27.9 W,31.0 W,947.0 RPM
2018-11-23_15:33:05,2800 MHz,1679.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,49.0 C,27.6 W,31.0 W,945.0 RPM
2018-11-23_15:33:05,2800 MHz,1678.0 MHz,0 (N/A) run sudo,22.3 %,48.0 C,49.0 C,27.9 W,31.0 W,947.0 RPM
2018-11-23_15:33:05,2800 MHz,1730.0 MHz,0 (N/A) run sudo,25.1 %,48.0 C,49.0 C,31.9 W,32.0 W,994.0 RPM
2018-11-23_15:33:05,2800 MHz,1982.0 MHz,0 (N/A) run sudo,22.6 %,50.0 C,50.0 C,36.4 W,37.0 W,1063.0 RPM
2018-11-23_15:33:06,2800 MHz,2028.0 MHz,0 (N/A) run sudo,29.4 %,50.0 C,50.0 C,37.2 W,38.0 W,1030.0 RPM
2018-11-23_15:33:06,2800 MHz,1965.0 MHz,0 (N/A) run sudo,24.2 %,50.0 C,50.0 C,34.0 W,38.0 W,1035.0 RPM
2018-11-23_15:33:06,2800 MHz,1945.0 MHz,0 (N/A) run sudo,25.0 %,50.0 C,50.0 C,36.1 W,38.0 W,1041.0 RPM
2018-11-23_15:33:06,2800 MHz,2014.0 MHz,0 (N/A) run sudo,25.1 %,50.0 C,50.0 C,30.1 W,38.0 W,1042.0 RPM
2018-11-23_15:33:06,2800 MHz,1629.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,50.0 C,27.4 W,38.0 W,1043.0 RPM
2018-11-23_15:33:07,2800 MHz,1651.0 MHz,0 (N/A) run sudo,23.1 %,48.0 C,50.0 C,28.5 W,38.0 W,1045.0 RPM
2018-11-23_15:33:07,2800 MHz,1648.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,27.4 W,38.0 W,1034.0 RPM
2018-11-23_15:33:07,2800 MHz,1658.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,27.5 W,38.0 W,1002.0 RPM
2018-11-23_15:33:07,2800 MHz,1640.0 MHz,0 (N/A) run sudo,19.0 %,48.0 C,50.0 C,26.9 W,38.0 W,984.0 RPM
2018-11-23_15:33:08,2800 MHz,1771.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,27.4 W,38.0 W,967.0 RPM
2018-11-23_15:33:08,2800 MHz,1669.0 MHz,0 (N/A) run sudo,22.5 %,48.0 C,50.0 C,27.3 W,38.0 W,960.0 RPM
2018-11-23_15:33:08,2800 MHz,1661.0 MHz,0 (N/A) run sudo,23.4 %,48.0 C,50.0 C,27.8 W,38.0 W,952.0 RPM
2018-11-23_15:33:08,2800 MHz,1687.0 MHz,0 (N/A) run sudo,17.7 %,48.0 C,50.0 C,27.8 W,38.0 W,950.0 RPM
2018-11-23_15:33:08,2800 MHz,1619.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,27.4 W,38.0 W,948.0 RPM
2018-11-23_15:33:09,2800 MHz,1642.0 MHz,0 (N/A) run sudo,22.6 %,47.0 C,50.0 C,27.2 W,38.0 W,947.0 RPM
2018-11-23_15:33:09,2800 MHz,1647.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,50.0 C,28.6 W,38.0 W,1010.0 RPM
2018-11-23_15:33:09,2800 MHz,1738.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,50.0 C,28.0 W,38.0 W,1006.0 RPM
2018-11-23_15:33:09,2800 MHz,1682.0 MHz,0 (N/A) run sudo,18.8 %,47.0 C,50.0 C,28.5 W,38.0 W,1024.0 RPM
2018-11-23_15:33:10,2800 MHz,1614.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,50.0 C,29.2 W,38.0 W,1032.0 RPM
2018-11-23_15:33:10,2800 MHz,1619.0 MHz,0 (N/A) run sudo,22.3 %,48.0 C,50.0 C,29.4 W,38.0 W,1039.0 RPM
2018-11-23_15:33:10,2800 MHz,1598.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,27.8 W,38.0 W,1043.0 RPM
2018-11-23_15:33:10,2800 MHz,1603.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,50.0 C,28.6 W,38.0 W,1044.0 RPM
2018-11-23_15:33:10,2800 MHz,1604.0 MHz,0 (N/A) run sudo,22.9 %,48.0 C,50.0 C,29.0 W,38.0 W,1045.0 RPM
2018-11-23_15:33:11,2800 MHz,1698.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,50.0 C,29.2 W,38.0 W,1045.0 RPM
2018-11-23_15:33:11,2800 MHz,1637.0 MHz,0 (N/A) run sudo,21.6 %,47.0 C,50.0 C,27.6 W,38.0 W,984.0 RPM
2018-11-23_15:33:11,2800 MHz,1650.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,50.0 C,28.5 W,38.0 W,989.0 RPM
2018-11-23_15:33:11,2800 MHz,1585.0 MHz,0 (N/A) run sudo,19.6 %,47.0 C,50.0 C,27.7 W,38.0 W,970.0 RPM
2018-11-23_15:33:12,2800 MHz,1590.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,50.0 C,28.5 W,38.0 W,963.0 RPM
2018-11-23_15:33:12,2800 MHz,1607.0 MHz,0 (N/A) run sudo,19.5 %,47.0 C,50.0 C,28.9 W,38.0 W,954.0 RPM
2018-11-23_15:33:12,2800 MHz,1615.0 MHz,0 (N/A) run sudo,18.0 %,49.0 C,50.0 C,28.6 W,38.0 W,948.0 RPM
2018-11-23_15:33:12,2800 MHz,1571.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.3 W,38.0 W,947.0 RPM
2018-11-23_15:33:12,2800 MHz,1601.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,27.8 W,38.0 W,946.0 RPM
2018-11-23_15:33:13,2800 MHz,1580.0 MHz,0 (N/A) run sudo,22.0 %,49.0 C,50.0 C,28.3 W,38.0 W,945.0 RPM
2018-11-23_15:33:13,2800 MHz,1626.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,50.0 C,27.3 W,38.0 W,1016.0 RPM
2018-11-23_15:33:13,2800 MHz,1628.0 MHz,0 (N/A) run sudo,19.0 %,48.0 C,50.0 C,26.8 W,38.0 W,1008.0 RPM
2018-11-23_15:33:13,2800 MHz,1636.0 MHz,0 (N/A) run sudo,20.6 %,48.0 C,50.0 C,28.1 W,38.0 W,1025.0 RPM
2018-11-23_15:33:14,2800 MHz,1647.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,50.0 C,28.7 W,38.0 W,1035.0 RPM
2018-11-23_15:33:14,2800 MHz,1592.0 MHz,0 (N/A) run sudo,20.7 %,48.0 C,50.0 C,28.0 W,38.0 W,1041.0 RPM
2018-11-23_15:33:14,2800 MHz,1577.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,50.0 C,28.7 W,38.0 W,1043.0 RPM
2018-11-23_15:33:14,2800 MHz,1710.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,50.0 C,28.1 W,38.0 W,1044.0 RPM
2018-11-23_15:33:14,2800 MHz,1594.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,50.0 C,27.5 W,38.0 W,1046.0 RPM
2018-11-23_15:33:15,2800 MHz,1600.0 MHz,0 (N/A) run sudo,22.6 %,47.0 C,50.0 C,27.6 W,38.0 W,1047.0 RPM
2018-11-23_15:33:15,2800 MHz,1589.0 MHz,0 (N/A) run sudo,22.4 %,47.0 C,50.0 C,28.5 W,38.0 W,1018.0 RPM
2018-11-23_15:33:15,2800 MHz,1636.0 MHz,0 (N/A) run sudo,22.3 %,47.0 C,50.0 C,28.2 W,38.0 W,991.0 RPM
2018-11-23_15:33:15,2800 MHz,1614.0 MHz,0 (N/A) run sudo,22.8 %,49.0 C,50.0 C,28.6 W,38.0 W,972.0 RPM
2018-11-23_15:33:16,2800 MHz,1639.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,28.3 W,38.0 W,966.0 RPM
2018-11-23_15:33:16,2800 MHz,1592.0 MHz,0 (N/A) run sudo,19.1 %,49.0 C,50.0 C,28.0 W,38.0 W,957.0 RPM
2018-11-23_15:33:16,2800 MHz,1595.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,28.1 W,38.0 W,952.0 RPM
2018-11-23_15:33:16,2800 MHz,1606.0 MHz,0 (N/A) run sudo,22.0 %,49.0 C,50.0 C,28.8 W,38.0 W,948.0 RPM
2018-11-23_15:33:16,2800 MHz,1620.0 MHz,0 (N/A) run sudo,18.8 %,47.0 C,50.0 C,28.7 W,38.0 W,947.0 RPM
2018-11-23_15:33:17,2800 MHz,1654.0 MHz,0 (N/A) run sudo,21.5 %,47.0 C,50.0 C,28.3 W,38.0 W,946.0 RPM
2018-11-23_15:33:17,2800 MHz,1593.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,50.0 C,29.0 W,38.0 W,981.0 RPM
2018-11-23_15:33:17,2800 MHz,1614.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,50.0 C,28.0 W,38.0 W,1017.0 RPM
2018-11-23_15:33:17,2800 MHz,1606.0 MHz,0 (N/A) run sudo,19.4 %,47.0 C,50.0 C,28.0 W,38.0 W,1029.0 RPM
2018-11-23_15:33:18,2800 MHz,1649.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,50.0 C,28.6 W,38.0 W,1035.0 RPM
2018-11-23_15:33:18,2800 MHz,1635.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,50.0 C,29.3 W,38.0 W,1039.0 RPM
2018-11-23_15:33:18,2800 MHz,1692.0 MHz,0 (N/A) run sudo,19.6 %,47.0 C,50.0 C,27.0 W,38.0 W,1042.0 RPM
2018-11-23_15:33:18,2800 MHz,1651.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,50.0 C,28.0 W,38.0 W,1044.0 RPM
2018-11-23_15:33:18,2800 MHz,1623.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,50.0 C,27.3 W,38.0 W,1044.0 RPM
2018-11-23_15:33:19,2800 MHz,1637.0 MHz,0 (N/A) run sudo,22.0 %,47.0 C,50.0 C,28.5 W,38.0 W,1045.0 RPM
2018-11-23_15:33:19,2800 MHz,1639.0 MHz,0 (N/A) run sudo,21.3 %,47.0 C,50.0 C,28.8 W,38.0 W,1012.0 RPM
2018-11-23_15:33:19,2800 MHz,1627.0 MHz,0 (N/A) run sudo,17.9 %,47.0 C,50.0 C,28.0 W,38.0 W,992.0 RPM
2018-11-23_15:33:19,2800 MHz,1598.0 MHz,0 (N/A) run sudo,20.8 %,47.0 C,50.0 C,28.8 W,38.0 W,972.0 RPM
2018-11-23_15:33:20,2800 MHz,1732.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,50.0 C,28.2 W,38.0 W,960.0 RPM
2018-11-23_15:33:20,2800 MHz,1616.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,50.0 C,28.2 W,38.0 W,953.0 RPM
2018-11-23_15:33:20,2800 MHz,1642.0 MHz,0 (N/A) run sudo,21.3 %,47.0 C,50.0 C,27.6 W,38.0 W,950.0 RPM
2018-11-23_15:33:20,2800 MHz,1642.0 MHz,0 (N/A) run sudo,22.5 %,47.0 C,50.0 C,28.5 W,38.0 W,949.0 RPM
2018-11-23_15:33:20,2800 MHz,1608.0 MHz,0 (N/A) run sudo,20.9 %,47.0 C,50.0 C,28.0 W,38.0 W,947.0 RPM
2018-11-23_15:33:21,2800 MHz,1705.0 MHz,0 (N/A) run sudo,22.3 %,47.0 C,50.0 C,29.6 W,38.0 W,949.0 RPM
2018-11-23_15:33:21,2800 MHz,1628.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.4 W,38.0 W,997.0 RPM
2018-11-23_15:33:21,2800 MHz,1718.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,28.9 W,38.0 W,1020.0 RPM
2018-11-23_15:33:21,2800 MHz,1624.0 MHz,0 (N/A) run sudo,22.6 %,49.0 C,50.0 C,29.1 W,38.0 W,1032.0 RPM
2018-11-23_15:33:22,2800 MHz,1649.0 MHz,0 (N/A) run sudo,24.2 %,49.0 C,50.0 C,29.5 W,38.0 W,1037.0 RPM
2018-11-23_15:33:22,2800 MHz,1630.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,27.5 W,38.0 W,1041.0 RPM
2018-11-23_15:33:22,2800 MHz,1667.0 MHz,0 (N/A) run sudo,20.8 %,47.0 C,50.0 C,28.9 W,38.0 W,1043.0 RPM
2018-11-23_15:33:22,2800 MHz,1606.0 MHz,0 (N/A) run sudo,22.9 %,47.0 C,50.0 C,28.9 W,38.0 W,1044.0 RPM
2018-11-23_15:33:22,2800 MHz,1623.0 MHz,0 (N/A) run sudo,18.2 %,47.0 C,50.0 C,28.5 W,38.0 W,1045.0 RPM
2018-11-23_15:33:23,2800 MHz,1589.0 MHz,0 (N/A) run sudo,21.6 %,47.0 C,50.0 C,28.3 W,38.0 W,1042.0 RPM
2018-11-23_15:33:23,2800 MHz,1650.0 MHz,0 (N/A) run sudo,21.1 %,47.0 C,50.0 C,28.9 W,38.0 W,1008.0 RPM
2018-11-23_15:33:23,2800 MHz,1603.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,29.0 W,38.0 W,983.0 RPM
2018-11-23_15:33:23,2800 MHz,1628.0 MHz,0 (N/A) run sudo,22.5 %,48.0 C,50.0 C,27.3 W,38.0 W,970.0 RPM
2018-11-23_15:33:24,2800 MHz,1611.0 MHz,0 (N/A) run sudo,19.1 %,48.0 C,50.0 C,27.7 W,38.0 W,958.0 RPM
2018-11-23_15:33:24,2800 MHz,1608.0 MHz,0 (N/A) run sudo,21.0 %,48.0 C,50.0 C,27.1 W,38.0 W,953.0 RPM
2018-11-23_15:33:24,2800 MHz,1559.0 MHz,0 (N/A) run sudo,16.9 %,48.0 C,50.0 C,27.3 W,38.0 W,950.0 RPM
2018-11-23_15:33:24,2800 MHz,1579.0 MHz,0 (N/A) run sudo,21.0 %,47.0 C,50.0 C,27.7 W,38.0 W,947.0 RPM
2018-11-23_15:33:24,2800 MHz,1564.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,50.0 C,27.5 W,38.0 W,946.0 RPM
2018-11-23_15:33:25,2800 MHz,1637.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,50.0 C,27.9 W,38.0 W,952.0 RPM
2018-11-23_15:33:25,2800 MHz,1580.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,50.0 C,27.6 W,38.0 W,997.0 RPM
2018-11-23_15:33:25,2800 MHz,1634.0 MHz,0 (N/A) run sudo,21.3 %,47.0 C,50.0 C,28.3 W,38.0 W,1020.0 RPM
2018-11-23_15:33:25,2800 MHz,1657.0 MHz,0 (N/A) run sudo,18.1 %,48.0 C,50.0 C,28.1 W,38.0 W,1029.0 RPM
2018-11-23_15:33:26,2800 MHz,1625.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,50.0 C,27.5 W,38.0 W,1036.0 RPM
2018-11-23_15:33:26,2800 MHz,1595.0 MHz,0 (N/A) run sudo,20.0 %,48.0 C,50.0 C,28.2 W,38.0 W,1041.0 RPM
2018-11-23_15:33:26,2800 MHz,1633.0 MHz,0 (N/A) run sudo,18.6 %,48.0 C,50.0 C,28.6 W,38.0 W,1042.0 RPM
2018-11-23_15:33:26,2800 MHz,1617.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,50.0 C,28.4 W,38.0 W,1043.0 RPM
2018-11-23_15:33:27,2800 MHz,1651.0 MHz,0 (N/A) run sudo,18.8 %,48.0 C,50.0 C,27.7 W,38.0 W,1045.0 RPM
2018-11-23_15:33:27,2800 MHz,1650.0 MHz,0 (N/A) run sudo,20.7 %,48.0 C,50.0 C,28.3 W,38.0 W,1028.0 RPM
2018-11-23_15:33:27,2800 MHz,1634.0 MHz,0 (N/A) run sudo,20.2 %,48.0 C,50.0 C,29.3 W,38.0 W,1005.0 RPM
2018-11-23_15:33:27,2800 MHz,1595.0 MHz,0 (N/A) run sudo,21.3 %,48.0 C,50.0 C,28.5 W,38.0 W,942.0 RPM
2018-11-23_15:33:27,2800 MHz,1635.0 MHz,0 (N/A) run sudo,22.1 %,48.0 C,50.0 C,29.1 W,38.0 W,965.0 RPM
2018-11-23_15:33:28,2800 MHz,1682.0 MHz,0 (N/A) run sudo,19.6 %,47.0 C,50.0 C,29.0 W,38.0 W,956.0 RPM
2018-11-23_15:33:28,2800 MHz,1632.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,50.0 C,28.4 W,38.0 W,951.0 RPM
2018-11-23_15:33:28,2800 MHz,1565.0 MHz,0 (N/A) run sudo,20.5 %,47.0 C,50.0 C,27.8 W,38.0 W,949.0 RPM
2018-11-23_15:33:28,2800 MHz,1576.0 MHz,0 (N/A) run sudo,21.8 %,47.0 C,50.0 C,29.1 W,38.0 W,948.0 RPM
2018-11-23_15:33:29,2800 MHz,1654.0 MHz,0 (N/A) run sudo,21.5 %,47.0 C,50.0 C,28.2 W,38.0 W,947.0 RPM
2018-11-23_15:33:29,2800 MHz,1623.0 MHz,0 (N/A) run sudo,19.2 %,47.0 C,50.0 C,27.3 W,38.0 W,962.0 RPM
2018-11-23_15:33:29,2800 MHz,1607.0 MHz,0 (N/A) run sudo,22.4 %,47.0 C,50.0 C,27.8 W,38.0 W,1003.0 RPM
2018-11-23_15:33:29,2800 MHz,1654.0 MHz,0 (N/A) run sudo,23.5 %,47.0 C,50.0 C,29.0 W,38.0 W,1022.0 RPM
2018-11-23_15:33:29,2800 MHz,1653.0 MHz,0 (N/A) run sudo,18.8 %,47.0 C,50.0 C,28.4 W,38.0 W,1033.0 RPM
2018-11-23_15:33:30,2800 MHz,1630.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,50.0 C,27.2 W,38.0 W,1038.0 RPM
2018-11-23_15:33:30,2800 MHz,1617.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,50.0 C,29.0 W,38.0 W,1040.0 RPM
