timestamp, power.draw [W]
2018/09/16 13:17:49.771, 41.22 W
2018/09/16 13:17:49.972, 41.03 W
2018/09/16 13:17:50.175, 41.13 W
2018/09/16 13:17:50.376, 41.03 W
2018/09/16 13:17:50.577, 41.22 W
2018/09/16 13:17:50.777, 41.22 W
2018/09/16 13:17:50.978, 41.22 W
2018/09/16 13:17:51.181, 41.13 W
2018/09/16 13:17:51.382, 41.22 W
2018/09/16 13:17:51.583, 40.75 W
2018/09/16 13:17:51.783, 40.94 W
2018/09/16 13:17:51.984, 41.32 W
2018/09/16 13:17:52.187, 41.13 W
2018/09/16 13:17:52.387, 41.13 W
2018/09/16 13:17:52.588, 41.13 W
2018/09/16 13:17:52.789, 41.22 W
2018/09/16 13:17:52.989, 40.84 W
2018/09/16 13:17:53.193, 41.22 W
2018/09/16 13:17:53.393, 41.22 W
2018/09/16 13:17:53.594, 40.94 W
2018/09/16 13:17:53.795, 41.03 W
2018/09/16 13:17:53.995, 41.13 W
2018/09/16 13:17:54.198, 41.03 W
2018/09/16 13:17:54.398, 41.13 W
2018/09/16 13:17:54.599, 41.03 W
2018/09/16 13:17:54.800, 41.22 W
2018/09/16 13:17:55.000, 40.84 W
2018/09/16 13:17:55.203, 41.33 W
2018/09/16 13:17:55.403, 41.13 W
2018/09/16 13:17:55.604, 41.22 W
2018/09/16 13:17:55.805, 41.13 W
2018/09/16 13:17:56.005, 41.22 W
2018/09/16 13:17:56.206, 41.03 W
2018/09/16 13:17:56.408, 40.94 W
2018/09/16 13:17:56.608, 41.13 W
2018/09/16 13:17:56.809, 41.03 W
2018/09/16 13:17:57.009, 41.13 W
2018/09/16 13:17:57.210, 40.94 W
2018/09/16 13:17:57.413, 40.94 W
2018/09/16 13:17:57.614, 41.13 W
2018/09/16 13:17:57.814, 41.13 W
2018/09/16 13:17:58.015, 41.13 W
2018/09/16 13:17:58.216, 41.22 W
2018/09/16 13:17:58.418, 41.04 W
2018/09/16 13:17:58.619, 41.03 W
2018/09/16 13:17:58.820, 41.03 W
2018/09/16 13:17:59.020, 41.04 W
2018/09/16 13:17:59.221, 41.13 W
2018/09/16 13:17:59.425, 41.13 W
2018/09/16 13:17:59.626, 41.13 W
2018/09/16 13:17:59.826, 40.94 W
2018/09/16 13:18:00.027, 41.03 W
2018/09/16 13:18:00.227, 41.13 W
2018/09/16 13:18:00.431, 41.22 W
2018/09/16 13:18:00.631, 41.33 W
2018/09/16 13:18:00.832, 41.42 W
2018/09/16 13:18:01.033, 41.51 W
2018/09/16 13:18:01.233, 41.71 W
2018/09/16 13:18:01.436, 41.90 W
2018/09/16 13:18:01.637, 41.80 W
2018/09/16 13:18:01.837, 41.51 W
2018/09/16 13:18:02.038, 41.71 W
2018/09/16 13:18:02.239, 41.90 W
2018/09/16 13:18:02.442, 41.22 W
2018/09/16 13:18:02.642, 41.13 W
2018/09/16 13:18:02.843, 41.42 W
2018/09/16 13:18:03.043, 41.32 W
2018/09/16 13:18:03.244, 41.42 W
2018/09/16 13:18:03.447, 41.03 W
2018/09/16 13:18:03.648, 41.22 W
2018/09/16 13:18:03.848, 41.42 W
2018/09/16 13:18:04.049, 41.42 W
2018/09/16 13:18:04.249, 41.13 W
2018/09/16 13:18:04.453, 41.13 W
2018/09/16 13:18:04.653, 41.32 W
2018/09/16 13:18:04.854, 41.32 W
2018/09/16 13:18:05.055, 41.51 W
2018/09/16 13:18:05.255, 41.22 W
2018/09/16 13:18:05.459, 41.22 W
2018/09/16 13:18:05.659, 41.42 W
2018/09/16 13:18:05.860, 41.22 W
2018/09/16 13:18:06.060, 41.32 W
2018/09/16 13:18:06.261, 41.22 W
2018/09/16 13:18:06.464, 41.22 W
2018/09/16 13:18:06.664, 41.22 W
2018/09/16 13:18:06.865, 41.22 W
2018/09/16 13:18:07.065, 41.22 W
2018/09/16 13:18:07.266, 41.51 W
2018/09/16 13:18:07.470, 41.42 W
2018/09/16 13:18:07.670, 41.42 W
2018/09/16 13:18:07.871, 41.22 W
2018/09/16 13:18:08.071, 41.13 W
2018/09/16 13:18:08.272, 40.94 W
2018/09/16 13:18:08.476, 41.33 W
2018/09/16 13:18:08.676, 41.13 W
2018/09/16 13:18:08.877, 41.13 W
2018/09/16 13:18:09.078, 40.94 W
2018/09/16 13:18:09.278, 40.74 W
2018/09/16 13:18:09.481, 41.03 W
2018/09/16 13:18:09.681, 40.94 W
2018/09/16 13:18:09.882, 41.03 W
2018/09/16 13:18:10.082, 41.32 W
2018/09/16 13:18:10.283, 41.13 W
2018/09/16 13:18:10.487, 41.13 W
2018/09/16 13:18:10.687, 41.22 W
2018/09/16 13:18:10.888, 41.32 W
2018/09/16 13:18:11.089, 41.03 W
2018/09/16 13:18:11.289, 41.51 W
2018/09/16 13:18:11.493, 41.32 W
2018/09/16 13:18:11.694, 41.32 W
2018/09/16 13:18:11.894, 41.22 W
2018/09/16 13:18:12.095, 41.32 W
2018/09/16 13:18:12.296, 40.94 W
2018/09/16 13:18:12.498, 41.22 W
2018/09/16 13:18:12.699, 41.22 W
2018/09/16 13:18:12.899, 41.22 W
2018/09/16 13:18:13.100, 41.32 W
2018/09/16 13:18:13.300, 41.51 W
2018/09/16 13:18:13.505, 41.51 W
2018/09/16 13:18:13.705, 41.99 W
2018/09/16 13:18:13.906, 41.61 W
2018/09/16 13:18:14.106, 41.71 W
2018/09/16 13:18:14.307, 41.71 W
2018/09/16 13:18:14.507, 41.71 W
2018/09/16 13:18:14.710, 41.80 W
2018/09/16 13:18:14.911, 41.42 W
2018/09/16 13:18:15.111, 41.51 W
2018/09/16 13:18:15.312, 41.42 W
2018/09/16 13:18:15.513, 41.42 W
2018/09/16 13:18:15.717, 41.61 W
2018/09/16 13:18:15.917, 41.61 W
2018/09/16 13:18:16.118, 41.42 W
2018/09/16 13:18:16.318, 42.19 W
2018/09/16 13:18:16.519, 42.09 W
2018/09/16 13:18:16.723, 41.90 W
2018/09/16 13:18:16.924, 42.28 W
2018/09/16 13:18:17.124, 41.32 W
2018/09/16 13:18:17.325, 41.42 W
2018/09/16 13:18:17.526, 41.42 W
2018/09/16 13:18:17.726, 41.51 W
2018/09/16 13:18:17.929, 41.51 W
2018/09/16 13:18:18.129, 41.51 W
2018/09/16 13:18:18.330, 41.32 W
2018/09/16 13:18:18.531, 41.80 W
2018/09/16 13:18:18.731, 41.80 W
2018/09/16 13:18:18.935, 41.51 W
2018/09/16 13:18:19.136, 41.51 W
2018/09/16 13:18:19.336, 41.32 W
2018/09/16 13:18:19.537, 41.42 W
2018/09/16 13:18:19.738, 41.61 W
2018/09/16 13:18:19.942, 41.22 W
2018/09/16 13:18:20.143, 41.42 W
2018/09/16 13:18:20.343, 41.51 W
2018/09/16 13:18:20.544, 41.80 W
2018/09/16 13:18:20.744, 41.42 W
2018/09/16 13:18:20.945, 41.61 W
2018/09/16 13:18:21.148, 41.42 W
2018/09/16 13:18:21.349, 41.61 W
2018/09/16 13:18:21.549, 41.61 W
2018/09/16 13:18:21.750, 41.51 W
2018/09/16 13:18:21.950, 41.61 W
2018/09/16 13:18:22.154, 41.80 W
2018/09/16 13:18:22.355, 41.61 W
2018/09/16 13:18:22.555, 41.80 W
2018/09/16 13:18:22.756, 41.80 W
2018/09/16 13:18:22.957, 41.42 W
2018/09/16 13:18:23.157, 41.42 W
2018/09/16 13:18:23.359, 41.80 W
2018/09/16 13:18:23.560, 41.51 W
2018/09/16 13:18:23.760, 41.51 W
2018/09/16 13:18:23.961, 41.42 W
2018/09/16 13:18:24.162, 41.61 W
2018/09/16 13:18:24.362, 41.42 W
2018/09/16 13:18:24.564, 41.61 W
2018/09/16 13:18:24.765, 41.51 W
2018/09/16 13:18:24.966, 41.51 W
2018/09/16 13:18:25.166, 41.32 W
2018/09/16 13:18:25.367, 41.71 W
2018/09/16 13:18:25.571, 41.03 W
2018/09/16 13:18:25.771, 41.13 W
2018/09/16 13:18:25.972, 41.22 W
2018/09/16 13:18:26.172, 41.04 W
2018/09/16 13:18:26.373, 41.22 W
2018/09/16 13:18:26.576, 41.13 W
2018/09/16 13:18:26.777, 41.22 W
2018/09/16 13:18:26.978, 41.32 W
2018/09/16 13:18:27.178, 41.32 W
2018/09/16 13:18:27.379, 41.03 W
2018/09/16 13:18:27.582, 41.03 W
2018/09/16 13:18:27.783, 41.22 W
2018/09/16 13:18:27.983, 41.22 W
2018/09/16 13:18:28.184, 41.51 W
2018/09/16 13:18:28.385, 41.32 W
2018/09/16 13:18:28.588, 41.13 W
2018/09/16 13:18:28.789, 41.42 W
2018/09/16 13:18:28.990, 41.13 W
2018/09/16 13:18:29.190, 41.13 W
2018/09/16 13:18:29.391, 41.80 W
2018/09/16 13:18:29.595, 41.71 W
2018/09/16 13:18:29.795, 41.61 W
2018/09/16 13:18:29.996, 41.32 W
2018/09/16 13:18:30.197, 41.80 W
2018/09/16 13:18:30.397, 41.51 W
2018/09/16 13:18:30.601, 41.81 W
2018/09/16 13:18:30.801, 41.80 W
2018/09/16 13:18:31.002, 41.90 W
2018/09/16 13:18:31.202, 41.61 W
2018/09/16 13:18:31.403, 41.61 W
2018/09/16 13:18:31.606, 41.51 W
2018/09/16 13:18:31.806, 41.90 W
2018/09/16 13:18:32.007, 41.42 W
2018/09/16 13:18:32.208, 41.42 W
2018/09/16 13:18:32.408, 41.32 W
2018/09/16 13:18:32.613, 41.71 W
2018/09/16 13:18:32.813, 41.42 W
2018/09/16 13:18:33.014, 41.32 W
2018/09/16 13:18:33.214, 41.32 W
2018/09/16 13:18:33.415, 41.33 W
2018/09/16 13:18:33.618, 41.22 W
2018/09/16 13:18:33.819, 41.51 W
2018/09/16 13:18:34.020, 41.13 W
2018/09/16 13:18:34.220, 41.32 W
2018/09/16 13:18:34.421, 41.22 W
2018/09/16 13:18:34.624, 41.13 W
2018/09/16 13:18:34.825, 41.22 W
2018/09/16 13:18:35.025, 41.61 W
2018/09/16 13:18:35.226, 41.42 W
2018/09/16 13:18:35.427, 41.22 W
2018/09/16 13:18:35.629, 41.42 W
2018/09/16 13:18:35.830, 41.32 W
2018/09/16 13:18:36.030, 41.42 W
2018/09/16 13:18:36.231, 41.51 W
2018/09/16 13:18:36.432, 41.32 W
2018/09/16 13:18:36.635, 41.61 W
2018/09/16 13:18:36.835, 41.32 W
2018/09/16 13:18:37.036, 41.22 W
2018/09/16 13:18:37.236, 41.22 W
2018/09/16 13:18:37.437, 42.19 W
2018/09/16 13:18:37.640, 41.42 W
2018/09/16 13:18:37.840, 41.80 W
2018/09/16 13:18:38.041, 41.42 W
2018/09/16 13:18:38.241, 42.09 W
2018/09/16 13:18:38.442, 41.32 W
2018/09/16 13:18:38.645, 41.51 W
2018/09/16 13:18:38.846, 41.61 W
2018/09/16 13:18:39.046, 41.22 W
2018/09/16 13:18:39.247, 42.19 W
2018/09/16 13:18:39.447, 41.51 W
2018/09/16 13:18:39.651, 41.13 W
2018/09/16 13:18:39.852, 41.22 W
2018/09/16 13:18:40.053, 41.03 W
2018/09/16 13:18:40.253, 41.22 W
2018/09/16 13:18:40.454, 41.04 W
2018/09/16 13:18:40.658, 40.94 W
2018/09/16 13:18:40.859, 41.22 W
2018/09/16 13:18:41.059, 41.32 W
2018/09/16 13:18:41.260, 42.48 W
2018/09/16 13:18:41.461, 41.61 W
2018/09/16 13:18:41.663, 41.03 W
2018/09/16 13:18:41.863, 41.13 W
2018/09/16 13:18:42.064, 40.94 W
2018/09/16 13:18:42.264, 40.94 W
2018/09/16 13:18:42.465, 41.13 W
2018/09/16 13:18:42.668, 40.84 W
2018/09/16 13:18:42.869, 41.03 W
2018/09/16 13:18:43.070, 41.03 W
2018/09/16 13:18:43.270, 41.04 W
2018/09/16 13:18:43.471, 40.94 W
2018/09/16 13:18:43.673, 41.03 W
2018/09/16 13:18:43.874, 41.22 W
2018/09/16 13:18:44.074, 41.13 W
2018/09/16 13:18:44.275, 41.03 W
2018/09/16 13:18:44.476, 41.13 W
2018/09/16 13:18:44.680, 41.22 W
2018/09/16 13:18:44.881, 41.42 W
2018/09/16 13:18:45.081, 41.32 W
2018/09/16 13:18:45.282, 41.71 W
2018/09/16 13:18:45.482, 40.94 W
2018/09/16 13:18:45.686, 40.94 W
2018/09/16 13:18:45.887, 41.03 W
2018/09/16 13:18:46.087, 41.03 W
2018/09/16 13:18:46.288, 41.03 W
2018/09/16 13:18:46.488, 41.03 W
2018/09/16 13:18:46.692, 40.94 W
2018/09/16 13:18:46.893, 41.13 W
2018/09/16 13:18:47.093, 41.03 W
2018/09/16 13:18:47.294, 40.94 W
2018/09/16 13:18:47.495, 41.13 W
2018/09/16 13:18:47.698, 41.13 W
2018/09/16 13:18:47.899, 41.22 W
2018/09/16 13:18:48.099, 41.13 W
2018/09/16 13:18:48.300, 41.13 W
2018/09/16 13:18:48.501, 41.22 W
2018/09/16 13:18:48.703, 41.22 W
2018/09/16 13:18:48.904, 41.03 W
2018/09/16 13:18:49.105, 41.22 W
2018/09/16 13:18:49.305, 41.80 W
2018/09/16 13:18:49.506, 41.90 W
2018/09/16 13:18:49.709, 41.42 W
2018/09/16 13:18:49.910, 41.90 W
2018/09/16 13:18:50.110, 41.42 W
2018/09/16 13:18:50.311, 41.13 W
2018/09/16 13:18:50.511, 41.13 W
2018/09/16 13:18:50.715, 41.13 W
2018/09/16 13:18:50.916, 41.61 W
2018/09/16 13:18:51.117, 41.71 W
2018/09/16 13:18:51.317, 41.42 W
2018/09/16 13:18:51.518, 41.42 W
2018/09/16 13:18:51.721, 41.71 W
2018/09/16 13:18:51.922, 41.51 W
2018/09/16 13:18:52.122, 41.42 W
2018/09/16 13:18:52.323, 41.32 W
2018/09/16 13:18:52.524, 41.32 W
2018/09/16 13:18:52.727, 41.51 W
2018/09/16 13:18:52.928, 41.62 W
2018/09/16 13:18:53.128, 41.99 W
2018/09/16 13:18:53.329, 42.57 W
2018/09/16 13:18:53.530, 42.38 W
2018/09/16 13:18:53.733, 42.38 W
2018/09/16 13:18:53.934, 42.19 W
2018/09/16 13:18:54.134, 41.90 W
2018/09/16 13:18:54.335, 42.09 W
2018/09/16 13:18:54.536, 41.90 W
2018/09/16 13:18:54.740, 41.80 W
2018/09/16 13:18:54.940, 41.51 W
2018/09/16 13:18:55.141, 41.51 W
2018/09/16 13:18:55.341, 41.90 W
2018/09/16 13:18:55.542, 42.28 W
2018/09/16 13:18:55.743, 42.09 W
2018/09/16 13:18:55.946, 41.42 W
2018/09/16 13:18:56.146, 41.51 W
2018/09/16 13:18:56.347, 41.61 W
2018/09/16 13:18:56.548, 41.42 W
2018/09/16 13:18:56.748, 41.42 W
2018/09/16 13:18:56.952, 41.42 W
2018/09/16 13:18:57.153, 41.42 W
2018/09/16 13:18:57.354, 41.51 W
2018/09/16 13:18:57.554, 41.42 W
2018/09/16 13:18:57.755, 41.80 W
2018/09/16 13:18:57.957, 42.28 W
2018/09/16 13:18:58.158, 42.09 W
2018/09/16 13:18:58.358, 41.71 W
2018/09/16 13:18:58.559, 41.51 W
2018/09/16 13:18:58.760, 41.51 W
2018/09/16 13:18:58.960, 41.90 W
2018/09/16 13:18:59.163, 42.19 W
2018/09/16 13:18:59.363, 41.99 W
2018/09/16 13:18:59.564, 42.57 W
2018/09/16 13:18:59.764, 42.48 W
2018/09/16 13:18:59.965, 41.99 W
2018/09/16 13:19:00.169, 41.99 W
2018/09/16 13:19:00.370, 42.09 W
2018/09/16 13:19:00.570, 42.28 W
2018/09/16 13:19:00.771, 42.28 W
2018/09/16 13:19:00.971, 42.28 W
2018/09/16 13:19:01.172, 42.38 W
2018/09/16 13:19:01.375, 41.90 W
2018/09/16 13:19:01.575, 41.61 W
2018/09/16 13:19:01.776, 41.42 W
2018/09/16 13:19:01.976, 41.61 W
2018/09/16 13:19:02.177, 41.51 W
2018/09/16 13:19:02.381, 41.51 W
2018/09/16 13:19:02.582, 41.99 W
2018/09/16 13:19:02.782, 42.28 W
2018/09/16 13:19:02.983, 42.38 W
2018/09/16 13:19:03.183, 42.19 W
2018/09/16 13:19:03.388, 42.28 W
2018/09/16 13:19:03.588, 42.48 W
2018/09/16 13:19:03.789, 42.19 W
2018/09/16 13:19:03.989, 42.38 W
2018/09/16 13:19:04.190, 42.09 W
2018/09/16 13:19:04.391, 42.28 W
2018/09/16 13:19:04.593, 42.28 W
2018/09/16 13:19:04.794, 42.38 W
2018/09/16 13:19:04.994, 41.99 W
2018/09/16 13:19:05.195, 41.32 W
2018/09/16 13:19:05.395, 41.42 W
2018/09/16 13:19:05.596, 41.32 W
2018/09/16 13:19:05.799, 41.42 W
2018/09/16 13:19:06.000, 41.71 W
2018/09/16 13:19:06.200, 41.32 W
2018/09/16 13:19:06.401, 41.32 W
2018/09/16 13:19:06.601, 41.51 W
2018/09/16 13:19:06.805, 41.51 W
2018/09/16 13:19:07.006, 41.42 W
2018/09/16 13:19:07.207, 41.32 W
2018/09/16 13:19:07.407, 41.51 W
2018/09/16 13:19:07.608, 41.42 W
2018/09/16 13:19:07.809, 41.90 W
2018/09/16 13:19:08.011, 41.61 W
2018/09/16 13:19:08.212, 41.80 W
2018/09/16 13:19:08.412, 41.51 W
2018/09/16 13:19:08.613, 41.90 W
2018/09/16 13:19:08.813, 41.99 W
2018/09/16 13:19:09.018, 42.09 W
2018/09/16 13:19:09.218, 41.61 W
2018/09/16 13:19:09.419, 42.28 W
2018/09/16 13:19:09.620, 41.61 W
2018/09/16 13:19:09.820, 41.71 W
2018/09/16 13:19:10.025, 41.51 W
2018/09/16 13:19:10.225, 41.90 W
2018/09/16 13:19:10.426, 41.99 W
2018/09/16 13:19:10.626, 41.71 W
2018/09/16 13:19:10.827, 41.71 W
2018/09/16 13:19:11.028, 41.99 W
2018/09/16 13:19:11.230, 41.99 W
2018/09/16 13:19:11.430, 41.71 W
2018/09/16 13:19:11.631, 42.00 W
2018/09/16 13:19:11.831, 41.90 W
2018/09/16 13:19:12.032, 41.51 W
2018/09/16 13:19:12.236, 41.80 W
2018/09/16 13:19:12.437, 41.71 W
2018/09/16 13:19:12.638, 41.99 W
2018/09/16 13:19:12.838, 42.09 W
2018/09/16 13:19:13.039, 41.80 W
2018/09/16 13:19:13.240, 42.19 W
2018/09/16 13:19:13.442, 41.90 W
2018/09/16 13:19:13.643, 41.99 W
2018/09/16 13:19:13.843, 41.51 W
2018/09/16 13:19:14.044, 41.32 W
2018/09/16 13:19:14.245, 41.51 W
2018/09/16 13:19:14.447, 41.42 W
2018/09/16 13:19:14.648, 41.61 W
2018/09/16 13:19:14.849, 41.32 W
2018/09/16 13:19:15.049, 41.90 W
2018/09/16 13:19:15.250, 41.99 W
2018/09/16 13:19:15.454, 41.99 W
2018/09/16 13:19:15.654, 42.09 W
2018/09/16 13:19:15.855, 41.99 W
2018/09/16 13:19:16.055, 41.61 W
2018/09/16 13:19:16.256, 42.19 W
2018/09/16 13:19:16.460, 42.19 W
2018/09/16 13:19:16.660, 41.80 W
2018/09/16 13:19:16.861, 41.52 W
2018/09/16 13:19:17.062, 41.80 W
2018/09/16 13:19:17.263, 41.90 W
2018/09/16 13:19:17.467, 41.80 W
2018/09/16 13:19:17.667, 41.71 W
2018/09/16 13:19:17.868, 41.90 W
2018/09/16 13:19:18.068, 42.09 W
2018/09/16 13:19:18.269, 41.90 W
2018/09/16 13:19:18.473, 41.99 W
2018/09/16 13:19:18.674, 41.99 W
2018/09/16 13:19:18.875, 41.99 W
2018/09/16 13:19:19.075, 41.90 W
2018/09/16 13:19:19.276, 41.99 W
2018/09/16 13:19:19.480, 41.42 W
2018/09/16 13:19:19.681, 41.90 W
2018/09/16 13:19:19.881, 41.32 W
2018/09/16 13:19:20.082, 41.22 W
2018/09/16 13:19:20.283, 40.94 W
2018/09/16 13:19:20.487, 41.03 W
2018/09/16 13:19:20.688, 41.32 W
2018/09/16 13:19:20.888, 41.03 W
2018/09/16 13:19:21.089, 41.32 W
2018/09/16 13:19:21.289, 41.13 W
2018/09/16 13:19:21.493, 40.94 W
2018/09/16 13:19:21.693, 40.94 W
2018/09/16 13:19:21.894, 41.33 W
2018/09/16 13:19:22.095, 41.13 W
2018/09/16 13:19:22.295, 42.67 W
2018/09/16 13:19:22.498, 42.09 W
2018/09/16 13:19:22.699, 41.13 W
2018/09/16 13:19:22.899, 41.13 W
2018/09/16 13:19:23.100, 41.32 W
2018/09/16 13:19:23.301, 41.22 W
2018/09/16 13:19:23.504, 41.32 W
2018/09/16 13:19:23.705, 41.13 W
2018/09/16 13:19:23.906, 41.03 W
2018/09/16 13:19:24.106, 41.13 W
2018/09/16 13:19:24.307, 41.42 W
2018/09/16 13:19:24.510, 41.32 W
2018/09/16 13:19:24.710, 41.22 W
2018/09/16 13:19:24.911, 41.33 W
2018/09/16 13:19:25.112, 41.32 W
2018/09/16 13:19:25.312, 41.03 W
2018/09/16 13:19:25.515, 41.13 W
2018/09/16 13:19:25.716, 41.23 W
2018/09/16 13:19:25.916, 41.42 W
2018/09/16 13:19:26.117, 41.22 W
2018/09/16 13:19:26.318, 40.84 W
2018/09/16 13:19:26.520, 41.22 W
2018/09/16 13:19:26.721, 41.13 W
2018/09/16 13:19:26.921, 41.23 W
2018/09/16 13:19:27.122, 41.13 W
2018/09/16 13:19:27.323, 40.94 W
2018/09/16 13:19:27.526, 41.13 W
2018/09/16 13:19:27.727, 41.03 W
2018/09/16 13:19:27.927, 41.13 W
2018/09/16 13:19:28.128, 40.94 W
2018/09/16 13:19:28.328, 41.13 W
2018/09/16 13:19:28.531, 41.13 W
2018/09/16 13:19:28.732, 41.13 W
2018/09/16 13:19:28.932, 41.04 W
2018/09/16 13:19:29.133, 41.13 W
2018/09/16 13:19:29.334, 41.22 W
2018/09/16 13:19:29.537, 41.13 W
2018/09/16 13:19:29.738, 41.03 W
2018/09/16 13:19:29.939, 41.03 W
2018/09/16 13:19:30.139, 41.13 W
2018/09/16 13:19:30.340, 41.13 W
2018/09/16 13:19:30.542, 41.13 W
2018/09/16 13:19:30.743, 41.13 W
2018/09/16 13:19:30.943, 41.13 W
2018/09/16 13:19:31.144, 41.51 W
2018/09/16 13:19:31.345, 41.51 W
2018/09/16 13:19:31.548, 41.32 W
2018/09/16 13:19:31.749, 41.32 W
2018/09/16 13:19:31.949, 41.13 W
2018/09/16 13:19:32.150, 41.22 W
2018/09/16 13:19:32.350, 41.04 W
2018/09/16 13:19:32.553, 41.03 W
2018/09/16 13:19:32.754, 41.13 W
2018/09/16 13:19:32.955, 41.13 W
2018/09/16 13:19:33.155, 41.13 W
2018/09/16 13:19:33.356, 41.03 W
2018/09/16 13:19:33.558, 41.03 W
2018/09/16 13:19:33.759, 41.13 W
2018/09/16 13:19:33.960, 41.22 W
2018/09/16 13:19:34.160, 41.32 W
2018/09/16 13:19:34.361, 41.42 W
2018/09/16 13:19:34.564, 41.22 W
2018/09/16 13:19:34.764, 41.22 W
2018/09/16 13:19:34.965, 41.22 W
2018/09/16 13:19:35.165, 41.33 W
2018/09/16 13:19:35.366, 41.22 W
2018/09/16 13:19:35.569, 41.42 W
2018/09/16 13:19:35.769, 41.32 W
2018/09/16 13:19:35.970, 41.32 W
2018/09/16 13:19:36.171, 41.32 W
2018/09/16 13:19:36.371, 41.22 W
2018/09/16 13:19:36.574, 41.22 W
2018/09/16 13:19:36.774, 41.32 W
2018/09/16 13:19:36.975, 41.03 W
2018/09/16 13:19:37.176, 41.32 W
2018/09/16 13:19:37.377, 41.61 W
2018/09/16 13:19:37.580, 41.22 W
2018/09/16 13:19:37.781, 41.42 W
2018/09/16 13:19:37.982, 41.99 W
2018/09/16 13:19:38.182, 41.90 W
2018/09/16 13:19:38.383, 41.99 W
2018/09/16 13:19:38.586, 42.19 W
2018/09/16 13:19:38.787, 42.09 W
2018/09/16 13:19:38.988, 42.09 W
2018/09/16 13:19:39.189, 41.99 W
2018/09/16 13:19:39.389, 41.90 W
2018/09/16 13:19:39.593, 41.99 W
2018/09/16 13:19:39.793, 42.09 W
2018/09/16 13:19:39.994, 42.09 W
2018/09/16 13:19:40.195, 41.90 W
2018/09/16 13:19:40.395, 41.80 W
2018/09/16 13:19:40.596, 41.51 W
2018/09/16 13:19:40.799, 41.61 W
2018/09/16 13:19:41.000, 41.61 W
2018/09/16 13:19:41.201, 41.42 W
2018/09/16 13:19:41.401, 41.61 W
2018/09/16 13:19:41.602, 41.71 W
2018/09/16 13:19:41.806, 41.22 W
2018/09/16 13:19:42.007, 41.42 W
2018/09/16 13:19:42.207, 41.32 W
2018/09/16 13:19:42.408, 41.22 W
2018/09/16 13:19:42.609, 41.42 W
2018/09/16 13:19:42.812, 41.42 W
2018/09/16 13:19:43.013, 41.13 W
2018/09/16 13:19:43.213, 41.52 W
2018/09/16 13:19:43.414, 41.42 W
2018/09/16 13:19:43.614, 41.22 W
2018/09/16 13:19:43.817, 41.32 W
2018/09/16 13:19:44.018, 41.42 W
2018/09/16 13:19:44.219, 41.42 W
2018/09/16 13:19:44.419, 41.32 W
2018/09/16 13:19:44.620, 41.42 W
2018/09/16 13:19:44.824, 41.42 W
2018/09/16 13:19:45.025, 41.42 W
2018/09/16 13:19:45.225, 41.42 W
2018/09/16 13:19:45.426, 41.33 W
2018/09/16 13:19:45.626, 41.33 W
2018/09/16 13:19:45.830, 41.22 W
2018/09/16 13:19:46.031, 41.22 W
2018/09/16 13:19:46.231, 41.42 W
2018/09/16 13:19:46.432, 41.51 W
2018/09/16 13:19:46.633, 41.32 W
2018/09/16 13:19:46.836, 41.42 W
2018/09/16 13:19:47.036, 41.61 W
2018/09/16 13:19:47.237, 41.32 W
2018/09/16 13:19:47.438, 41.32 W
2018/09/16 13:19:47.638, 41.13 W
2018/09/16 13:19:47.841, 41.32 W
2018/09/16 13:19:48.041, 41.32 W
2018/09/16 13:19:48.242, 41.62 W
2018/09/16 13:19:48.443, 41.61 W
2018/09/16 13:19:48.643, 41.42 W
2018/09/16 13:19:48.846, 41.80 W
2018/09/16 13:19:49.046, 41.61 W
2018/09/16 13:19:49.247, 41.42 W
2018/09/16 13:19:49.448, 41.61 W
2018/09/16 13:19:49.648, 41.22 W
2018/09/16 13:19:49.852, 41.22 W
2018/09/16 13:19:50.053, 41.32 W
2018/09/16 13:19:50.253, 41.42 W
2018/09/16 13:19:50.454, 41.32 W
2018/09/16 13:19:50.655, 41.42 W
2018/09/16 13:19:50.858, 41.22 W
2018/09/16 13:19:51.059, 41.51 W
2018/09/16 13:19:51.260, 41.71 W
2018/09/16 13:19:51.460, 41.71 W
2018/09/16 13:19:51.661, 41.71 W
2018/09/16 13:19:51.864, 41.42 W
2018/09/16 13:19:52.064, 41.32 W
2018/09/16 13:19:52.265, 41.71 W
2018/09/16 13:19:52.465, 41.81 W
2018/09/16 13:19:52.666, 41.71 W
2018/09/16 13:19:52.870, 41.80 W
2018/09/16 13:19:53.070, 41.61 W
2018/09/16 13:19:53.271, 41.32 W
2018/09/16 13:19:53.471, 41.80 W
2018/09/16 13:19:53.672, 41.61 W
2018/09/16 13:19:53.875, 41.61 W
2018/09/16 13:19:54.076, 41.42 W
2018/09/16 13:19:54.276, 41.42 W
2018/09/16 13:19:54.477, 41.22 W
2018/09/16 13:19:54.678, 41.61 W
2018/09/16 13:19:54.882, 41.51 W
2018/09/16 13:19:55.082, 41.42 W
2018/09/16 13:19:55.283, 41.80 W
2018/09/16 13:19:55.484, 41.71 W
2018/09/16 13:19:55.684, 41.42 W
2018/09/16 13:19:55.888, 41.61 W
2018/09/16 13:19:56.089, 41.61 W
2018/09/16 13:19:56.289, 41.71 W
2018/09/16 13:19:56.490, 41.51 W
2018/09/16 13:19:56.691, 41.51 W
2018/09/16 13:19:56.894, 41.80 W
2018/09/16 13:19:57.095, 42.19 W
2018/09/16 13:19:57.295, 41.99 W
