timestamp, power.draw [W]
2018/11/23 13:08:55.303, 40.45 W
2018/11/23 13:08:55.504, 40.74 W
2018/11/23 13:08:55.704, 40.93 W
2018/11/23 13:08:55.907, 40.45 W
2018/11/23 13:08:56.108, 40.45 W
2018/11/23 13:08:56.308, 40.36 W
2018/11/23 13:08:56.509, 40.55 W
2018/11/23 13:08:56.710, 40.36 W
2018/11/23 13:08:56.912, 40.74 W
2018/11/23 13:08:57.113, 40.45 W
2018/11/23 13:08:57.314, 40.65 W
2018/11/23 13:08:57.514, 40.65 W
2018/11/23 13:08:57.718, 40.55 W
2018/11/23 13:08:57.919, 40.45 W
2018/11/23 13:08:58.119, 40.65 W
2018/11/23 13:08:58.320, 40.45 W
2018/11/23 13:08:58.520, 40.84 W
2018/11/23 13:08:58.723, 40.45 W
2018/11/23 13:08:58.924, 40.45 W
2018/11/23 13:08:59.124, 40.26 W
2018/11/23 13:08:59.325, 40.84 W
2018/11/23 13:08:59.526, 40.93 W
2018/11/23 13:08:59.728, 40.65 W
2018/11/23 13:08:59.929, 40.74 W
2018/11/23 13:09:00.129, 40.55 W
2018/11/23 13:09:00.330, 40.84 W
2018/11/23 13:09:00.530, 40.84 W
2018/11/23 13:09:00.734, 40.55 W
2018/11/23 13:09:00.934, 40.55 W
2018/11/23 13:09:01.135, 40.65 W
2018/11/23 13:09:01.335, 40.55 W
2018/11/23 13:09:01.536, 40.74 W
2018/11/23 13:09:01.739, 40.55 W
2018/11/23 13:09:01.940, 40.55 W
2018/11/23 13:09:02.140, 40.45 W
2018/11/23 13:09:02.341, 40.65 W
2018/11/23 13:09:02.541, 40.45 W
2018/11/23 13:09:02.744, 40.45 W
2018/11/23 13:09:02.945, 40.65 W
2018/11/23 13:09:03.145, 40.26 W
2018/11/23 13:09:03.346, 40.84 W
2018/11/23 13:09:03.546, 40.74 W
2018/11/23 13:09:03.749, 40.65 W
2018/11/23 13:09:03.950, 40.45 W
2018/11/23 13:09:04.151, 40.55 W
2018/11/23 13:09:04.351, 40.65 W
2018/11/23 13:09:04.552, 40.74 W
2018/11/23 13:09:04.754, 40.65 W
2018/11/23 13:09:04.954, 40.36 W
2018/11/23 13:09:05.155, 40.45 W
2018/11/23 13:09:05.355, 40.55 W
2018/11/23 13:09:05.556, 40.55 W
2018/11/23 13:09:05.759, 40.74 W
2018/11/23 13:09:05.959, 40.55 W
2018/11/23 13:09:06.160, 40.74 W
2018/11/23 13:09:06.361, 40.93 W
2018/11/23 13:09:06.561, 40.74 W
2018/11/23 13:09:06.765, 40.45 W
2018/11/23 13:09:06.965, 40.84 W
2018/11/23 13:09:07.166, 40.45 W
2018/11/23 13:09:07.366, 40.45 W
2018/11/23 13:09:07.567, 41.13 W
2018/11/23 13:09:07.770, 40.74 W
2018/11/23 13:09:07.971, 40.45 W
2018/11/23 13:09:08.171, 40.84 W
2018/11/23 13:09:08.372, 40.55 W
2018/11/23 13:09:08.573, 40.26 W
2018/11/23 13:09:08.776, 40.45 W
2018/11/23 13:09:08.976, 40.45 W
2018/11/23 13:09:09.177, 40.74 W
2018/11/23 13:09:09.377, 40.65 W
2018/11/23 13:09:09.578, 40.36 W
2018/11/23 13:09:09.781, 40.45 W
2018/11/23 13:09:09.982, 40.36 W
2018/11/23 13:09:10.182, 40.07 W
2018/11/23 13:09:10.383, 40.55 W
2018/11/23 13:09:10.583, 40.55 W
2018/11/23 13:09:10.785, 40.65 W
2018/11/23 13:09:10.985, 40.55 W
2018/11/23 13:09:11.186, 40.65 W
2018/11/23 13:09:11.387, 40.65 W
2018/11/23 13:09:11.587, 40.45 W
2018/11/23 13:09:11.790, 40.45 W
2018/11/23 13:09:11.991, 40.55 W
2018/11/23 13:09:12.191, 40.55 W
2018/11/23 13:09:12.392, 40.65 W
2018/11/23 13:09:12.592, 40.36 W
2018/11/23 13:09:12.795, 40.65 W
2018/11/23 13:09:12.996, 40.74 W
2018/11/23 13:09:13.196, 40.55 W
2018/11/23 13:09:13.397, 40.74 W
2018/11/23 13:09:13.597, 40.55 W
2018/11/23 13:09:13.800, 40.55 W
2018/11/23 13:09:14.001, 40.74 W
2018/11/23 13:09:14.202, 40.55 W
2018/11/23 13:09:14.402, 40.55 W
2018/11/23 13:09:14.603, 40.74 W
2018/11/23 13:09:14.806, 40.84 W
2018/11/23 13:09:15.007, 40.84 W
2018/11/23 13:09:15.207, 40.65 W
2018/11/23 13:09:15.408, 40.84 W
2018/11/23 13:09:15.608, 40.65 W
2018/11/23 13:09:15.812, 40.74 W
2018/11/23 13:09:16.012, 40.45 W
2018/11/23 13:09:16.213, 40.45 W
2018/11/23 13:09:16.413, 40.65 W
2018/11/23 13:09:16.614, 40.45 W
2018/11/23 13:09:16.817, 40.45 W
2018/11/23 13:09:17.017, 40.45 W
2018/11/23 13:09:17.218, 40.55 W
2018/11/23 13:09:17.419, 40.26 W
2018/11/23 13:09:17.619, 40.36 W
2018/11/23 13:09:17.822, 40.45 W
2018/11/23 13:09:18.023, 40.26 W
2018/11/23 13:09:18.224, 40.55 W
2018/11/23 13:09:18.424, 40.17 W
2018/11/23 13:09:18.625, 40.45 W
2018/11/23 13:09:18.827, 41.03 W
2018/11/23 13:09:19.028, 40.65 W
2018/11/23 13:09:19.228, 40.45 W
2018/11/23 13:09:19.429, 40.45 W
2018/11/23 13:09:19.630, 40.65 W
2018/11/23 13:09:19.832, 40.65 W
2018/11/23 13:09:20.033, 40.36 W
2018/11/23 13:09:20.233, 40.45 W
2018/11/23 13:09:20.434, 40.55 W
2018/11/23 13:09:20.634, 40.55 W
2018/11/23 13:09:20.837, 40.74 W
2018/11/23 13:09:21.037, 41.03 W
2018/11/23 13:09:21.238, 40.74 W
2018/11/23 13:09:21.439, 40.36 W
2018/11/23 13:09:21.639, 40.26 W
2018/11/23 13:09:21.843, 40.55 W
2018/11/23 13:09:22.043, 40.36 W
2018/11/23 13:09:22.244, 40.26 W
2018/11/23 13:09:22.444, 40.36 W
2018/11/23 13:09:22.645, 40.65 W
2018/11/23 13:09:22.847, 40.45 W
2018/11/23 13:09:23.048, 40.84 W
2018/11/23 13:09:23.249, 40.55 W
2018/11/23 13:09:23.449, 40.36 W
2018/11/23 13:09:23.650, 40.36 W
2018/11/23 13:09:23.853, 40.65 W
2018/11/23 13:09:24.053, 40.55 W
2018/11/23 13:09:24.254, 40.36 W
2018/11/23 13:09:24.455, 40.45 W
2018/11/23 13:09:24.655, 40.74 W
2018/11/23 13:09:24.858, 40.45 W
2018/11/23 13:09:25.059, 40.93 W
2018/11/23 13:09:25.259, 40.45 W
2018/11/23 13:09:25.460, 40.55 W
2018/11/23 13:09:25.661, 40.36 W
2018/11/23 13:09:25.863, 40.74 W
2018/11/23 13:09:26.064, 40.74 W
2018/11/23 13:09:26.265, 40.26 W
2018/11/23 13:09:26.465, 40.55 W
2018/11/23 13:09:26.666, 40.74 W
2018/11/23 13:09:26.869, 40.45 W
2018/11/23 13:09:27.069, 40.94 W
2018/11/23 13:09:27.270, 40.65 W
2018/11/23 13:09:27.470, 40.55 W
2018/11/23 13:09:27.671, 40.65 W
2018/11/23 13:09:27.873, 40.55 W
2018/11/23 13:09:28.074, 40.36 W
2018/11/23 13:09:28.274, 40.84 W
2018/11/23 13:09:28.475, 40.94 W
2018/11/23 13:09:28.676, 40.45 W
2018/11/23 13:09:28.879, 40.65 W
2018/11/23 13:09:29.079, 40.65 W
2018/11/23 13:09:29.280, 40.74 W
2018/11/23 13:09:29.481, 40.55 W
2018/11/23 13:09:29.681, 40.36 W
2018/11/23 13:09:29.884, 40.45 W
2018/11/23 13:09:30.085, 40.36 W
2018/11/23 13:09:30.285, 40.45 W
2018/11/23 13:09:30.486, 40.55 W
2018/11/23 13:09:30.687, 40.74 W
2018/11/23 13:09:30.890, 40.36 W
2018/11/23 13:09:31.090, 40.55 W
2018/11/23 13:09:31.291, 40.74 W
2018/11/23 13:09:31.491, 40.65 W
2018/11/23 13:09:31.692, 40.74 W
2018/11/23 13:09:31.895, 40.55 W
2018/11/23 13:09:32.096, 40.55 W
2018/11/23 13:09:32.296, 40.55 W
2018/11/23 13:09:32.497, 40.74 W
2018/11/23 13:09:32.697, 40.55 W
2018/11/23 13:09:32.900, 40.36 W
2018/11/23 13:09:33.100, 40.26 W
2018/11/23 13:09:33.301, 40.55 W
2018/11/23 13:09:33.501, 40.65 W
2018/11/23 13:09:33.702, 40.45 W
2018/11/23 13:09:33.905, 40.45 W
2018/11/23 13:09:34.105, 40.74 W
2018/11/23 13:09:34.306, 40.45 W
2018/11/23 13:09:34.507, 40.55 W
2018/11/23 13:09:34.707, 40.45 W
2018/11/23 13:09:34.910, 40.65 W
2018/11/23 13:09:35.111, 40.55 W
2018/11/23 13:09:35.311, 40.36 W
2018/11/23 13:09:35.512, 40.45 W
2018/11/23 13:09:35.713, 40.36 W
2018/11/23 13:09:35.915, 40.65 W
2018/11/23 13:09:36.116, 40.65 W
2018/11/23 13:09:36.316, 40.26 W
2018/11/23 13:09:36.517, 40.55 W
2018/11/23 13:09:36.718, 40.45 W
2018/11/23 13:09:36.921, 40.36 W
2018/11/23 13:09:37.121, 40.55 W
2018/11/23 13:09:37.322, 40.36 W
2018/11/23 13:09:37.522, 40.07 W
2018/11/23 13:09:37.723, 40.55 W
2018/11/23 13:09:37.925, 40.55 W
2018/11/23 13:09:38.126, 40.36 W
2018/11/23 13:09:38.327, 40.45 W
2018/11/23 13:09:38.527, 40.65 W
2018/11/23 13:09:38.728, 40.74 W
2018/11/23 13:09:38.931, 40.74 W
2018/11/23 13:09:39.131, 40.55 W
2018/11/23 13:09:39.332, 40.74 W
2018/11/23 13:09:39.532, 40.65 W
2018/11/23 13:09:39.733, 40.84 W
2018/11/23 13:09:39.936, 40.55 W
2018/11/23 13:09:40.137, 40.84 W
2018/11/23 13:09:40.337, 40.94 W
2018/11/23 13:09:40.538, 40.55 W
2018/11/23 13:09:40.738, 40.55 W
2018/11/23 13:09:40.941, 40.45 W
2018/11/23 13:09:41.141, 40.65 W
2018/11/23 13:09:41.342, 40.65 W
2018/11/23 13:09:41.543, 40.55 W
2018/11/23 13:09:41.743, 40.84 W
2018/11/23 13:09:41.947, 40.36 W
2018/11/23 13:09:42.147, 40.45 W
2018/11/23 13:09:42.348, 40.55 W
2018/11/23 13:09:42.548, 40.45 W
2018/11/23 13:09:42.749, 40.65 W
2018/11/23 13:09:42.952, 40.36 W
2018/11/23 13:09:43.152, 40.74 W
2018/11/23 13:09:43.353, 40.65 W
2018/11/23 13:09:43.554, 40.93 W
2018/11/23 13:09:43.754, 40.74 W
2018/11/23 13:09:43.957, 40.65 W
2018/11/23 13:09:44.157, 40.45 W
2018/11/23 13:09:44.358, 40.65 W
2018/11/23 13:09:44.558, 40.84 W
2018/11/23 13:09:44.758, 40.55 W
2018/11/23 13:09:44.961, 40.55 W
2018/11/23 13:09:45.161, 40.74 W
2018/11/23 13:09:45.362, 40.65 W
2018/11/23 13:09:45.563, 40.45 W
2018/11/23 13:09:45.763, 40.36 W
2018/11/23 13:09:45.966, 40.55 W
2018/11/23 13:09:46.166, 40.84 W
2018/11/23 13:09:46.367, 40.84 W
2018/11/23 13:09:46.567, 40.65 W
2018/11/23 13:09:46.768, 40.55 W
2018/11/23 13:09:46.971, 40.65 W
2018/11/23 13:09:47.172, 40.36 W
2018/11/23 13:09:47.372, 40.65 W
2018/11/23 13:09:47.573, 40.74 W
2018/11/23 13:09:47.773, 40.74 W
2018/11/23 13:09:47.976, 40.84 W
2018/11/23 13:09:48.177, 40.84 W
2018/11/23 13:09:48.378, 40.65 W
2018/11/23 13:09:48.578, 40.65 W
2018/11/23 13:09:48.779, 40.55 W
2018/11/23 13:09:48.981, 40.65 W
2018/11/23 13:09:49.181, 40.65 W
2018/11/23 13:09:49.382, 40.65 W
2018/11/23 13:09:49.583, 40.74 W
2018/11/23 13:09:49.783, 40.45 W
2018/11/23 13:09:49.986, 40.55 W
2018/11/23 13:09:50.186, 40.36 W
2018/11/23 13:09:50.387, 40.55 W
2018/11/23 13:09:50.587, 40.55 W
2018/11/23 13:09:50.788, 40.65 W
2018/11/23 13:09:50.991, 40.93 W
2018/11/23 13:09:51.192, 40.74 W
2018/11/23 13:09:51.392, 40.65 W
2018/11/23 13:09:51.593, 40.65 W
2018/11/23 13:09:51.793, 40.65 W
2018/11/23 13:09:51.996, 40.74 W
2018/11/23 13:09:52.197, 40.55 W
2018/11/23 13:09:52.397, 40.36 W
2018/11/23 13:09:52.598, 40.36 W
2018/11/23 13:09:52.799, 40.84 W
2018/11/23 13:09:53.001, 40.65 W
2018/11/23 13:09:53.202, 40.84 W
2018/11/23 13:09:53.402, 40.84 W
2018/11/23 13:09:53.603, 40.45 W
2018/11/23 13:09:53.803, 40.84 W
2018/11/23 13:09:54.006, 40.65 W
2018/11/23 13:09:54.206, 40.36 W
2018/11/23 13:09:54.407, 40.65 W
2018/11/23 13:09:54.608, 40.55 W
2018/11/23 13:09:54.808, 40.65 W
2018/11/23 13:09:55.011, 40.36 W
2018/11/23 13:09:55.211, 40.84 W
2018/11/23 13:09:55.412, 40.84 W
2018/11/23 13:09:55.613, 40.65 W
2018/11/23 13:09:55.813, 40.56 W
2018/11/23 13:09:56.016, 40.45 W
2018/11/23 13:09:56.216, 40.36 W
2018/11/23 13:09:56.417, 40.65 W
2018/11/23 13:09:56.618, 40.65 W
2018/11/23 13:09:56.818, 40.36 W
2018/11/23 13:09:57.021, 40.84 W
2018/11/23 13:09:57.222, 40.65 W
2018/11/23 13:09:57.422, 40.74 W
2018/11/23 13:09:57.623, 40.45 W
2018/11/23 13:09:57.824, 40.74 W
2018/11/23 13:09:58.026, 40.55 W
2018/11/23 13:09:58.227, 40.45 W
2018/11/23 13:09:58.427, 40.55 W
2018/11/23 13:09:58.628, 40.55 W
2018/11/23 13:09:58.828, 40.26 W
2018/11/23 13:09:59.032, 40.36 W
2018/11/23 13:09:59.232, 40.74 W
2018/11/23 13:09:59.433, 40.65 W
2018/11/23 13:09:59.634, 40.84 W
2018/11/23 13:09:59.834, 40.55 W
2018/11/23 13:10:00.037, 40.65 W
2018/11/23 13:10:00.238, 40.65 W
2018/11/23 13:10:00.438, 40.74 W
2018/11/23 13:10:00.639, 40.65 W
2018/11/23 13:10:00.839, 40.74 W
2018/11/23 13:10:01.043, 40.55 W
2018/11/23 13:10:01.244, 40.74 W
2018/11/23 13:10:01.444, 40.84 W
2018/11/23 13:10:01.645, 40.55 W
2018/11/23 13:10:01.846, 40.93 W
2018/11/23 13:10:02.049, 40.74 W
2018/11/23 13:10:02.250, 40.74 W
2018/11/23 13:10:02.450, 40.55 W
2018/11/23 13:10:02.651, 40.65 W
2018/11/23 13:10:02.851, 40.65 W
2018/11/23 13:10:03.054, 40.84 W
2018/11/23 13:10:03.254, 40.74 W
2018/11/23 13:10:03.455, 40.55 W
2018/11/23 13:10:03.655, 41.03 W
2018/11/23 13:10:03.856, 40.94 W
2018/11/23 13:10:04.059, 40.55 W
2018/11/23 13:10:04.260, 40.56 W
2018/11/23 13:10:04.461, 40.45 W
2018/11/23 13:10:04.661, 40.65 W
2018/11/23 13:10:04.862, 40.74 W
2018/11/23 13:10:05.064, 40.74 W
2018/11/23 13:10:05.264, 40.74 W
2018/11/23 13:10:05.465, 40.55 W
2018/11/23 13:10:05.665, 40.74 W
2018/11/23 13:10:05.866, 41.32 W
2018/11/23 13:10:06.069, 40.65 W
2018/11/23 13:10:06.270, 41.13 W
2018/11/23 13:10:06.470, 40.55 W
2018/11/23 13:10:06.671, 40.84 W
2018/11/23 13:10:06.872, 40.55 W
2018/11/23 13:10:07.075, 40.84 W
2018/11/23 13:10:07.276, 40.36 W
2018/11/23 13:10:07.476, 40.65 W
2018/11/23 13:10:07.677, 40.84 W
2018/11/23 13:10:07.877, 40.84 W
2018/11/23 13:10:08.080, 40.55 W
2018/11/23 13:10:08.281, 40.55 W
2018/11/23 13:10:08.481, 40.84 W
2018/11/23 13:10:08.682, 40.55 W
2018/11/23 13:10:08.882, 40.55 W
2018/11/23 13:10:09.086, 40.84 W
2018/11/23 13:10:09.286, 40.36 W
2018/11/23 13:10:09.487, 40.45 W
2018/11/23 13:10:09.687, 40.55 W
2018/11/23 13:10:09.888, 40.74 W
2018/11/23 13:10:10.091, 40.36 W
2018/11/23 13:10:10.291, 40.65 W
2018/11/23 13:10:10.492, 40.55 W
2018/11/23 13:10:10.692, 40.55 W
2018/11/23 13:10:10.893, 40.55 W
2018/11/23 13:10:11.095, 40.65 W
2018/11/23 13:10:11.296, 40.93 W
2018/11/23 13:10:11.496, 40.84 W
2018/11/23 13:10:11.697, 40.65 W
2018/11/23 13:10:11.898, 40.36 W
2018/11/23 13:10:12.100, 40.55 W
2018/11/23 13:10:12.301, 40.45 W
2018/11/23 13:10:12.501, 40.36 W
2018/11/23 13:10:12.702, 40.65 W
2018/11/23 13:10:12.903, 40.65 W
2018/11/23 13:10:13.106, 40.36 W
2018/11/23 13:10:13.306, 40.55 W
2018/11/23 13:10:13.507, 40.55 W
2018/11/23 13:10:13.707, 40.55 W
2018/11/23 13:10:13.908, 40.84 W
2018/11/23 13:10:14.110, 40.45 W
2018/11/23 13:10:14.311, 40.36 W
2018/11/23 13:10:14.512, 40.74 W
2018/11/23 13:10:14.712, 40.94 W
2018/11/23 13:10:14.916, 40.65 W
2018/11/23 13:10:15.117, 40.55 W
2018/11/23 13:10:15.318, 40.55 W
2018/11/23 13:10:15.518, 40.84 W
2018/11/23 13:10:15.719, 40.74 W
2018/11/23 13:10:15.921, 40.45 W
2018/11/23 13:10:16.121, 40.45 W
2018/11/23 13:10:16.322, 40.46 W
2018/11/23 13:10:16.523, 40.36 W
2018/11/23 13:10:16.723, 40.74 W
2018/11/23 13:10:16.926, 40.84 W
2018/11/23 13:10:17.126, 40.55 W
2018/11/23 13:10:17.327, 40.65 W
2018/11/23 13:10:17.528, 40.65 W
2018/11/23 13:10:17.728, 40.55 W
2018/11/23 13:10:17.932, 40.55 W
2018/11/23 13:10:18.132, 40.45 W
2018/11/23 13:10:18.333, 40.45 W
2018/11/23 13:10:18.533, 40.65 W
2018/11/23 13:10:18.734, 40.65 W
2018/11/23 13:10:18.936, 40.65 W
2018/11/23 13:10:19.137, 40.45 W
2018/11/23 13:10:19.337, 40.65 W
2018/11/23 13:10:19.538, 40.45 W
2018/11/23 13:10:19.739, 40.26 W
2018/11/23 13:10:19.941, 40.55 W
2018/11/23 13:10:20.141, 40.45 W
2018/11/23 13:10:20.342, 40.36 W
2018/11/23 13:10:20.542, 40.45 W
2018/11/23 13:10:20.743, 40.36 W
2018/11/23 13:10:20.945, 40.65 W
2018/11/23 13:10:21.146, 40.65 W
2018/11/23 13:10:21.347, 40.55 W
2018/11/23 13:10:21.547, 40.36 W
2018/11/23 13:10:21.748, 40.36 W
2018/11/23 13:10:21.950, 40.36 W
2018/11/23 13:10:22.151, 40.65 W
2018/11/23 13:10:22.351, 40.45 W
2018/11/23 13:10:22.552, 40.36 W
2018/11/23 13:10:22.753, 40.16 W
2018/11/23 13:10:22.955, 40.55 W
2018/11/23 13:10:23.156, 40.74 W
2018/11/23 13:10:23.356, 40.26 W
2018/11/23 13:10:23.557, 40.53 W
2018/11/23 13:10:23.757, 40.45 W
2018/11/23 13:10:23.960, 40.65 W
2018/11/23 13:10:24.161, 40.65 W
2018/11/23 13:10:24.361, 40.55 W
2018/11/23 13:10:24.562, 40.65 W
2018/11/23 13:10:24.763, 40.45 W
2018/11/23 13:10:24.965, 40.65 W
2018/11/23 13:10:25.166, 40.65 W
2018/11/23 13:10:25.366, 40.65 W
2018/11/23 13:10:25.567, 40.36 W
2018/11/23 13:10:25.768, 40.16 W
2018/11/23 13:10:25.971, 40.84 W
2018/11/23 13:10:26.172, 40.74 W
2018/11/23 13:10:26.372, 40.65 W
2018/11/23 13:10:26.573, 40.65 W
2018/11/23 13:10:26.773, 40.36 W
2018/11/23 13:10:26.976, 40.74 W
2018/11/23 13:10:27.176, 40.55 W
2018/11/23 13:10:27.377, 40.36 W
2018/11/23 13:10:27.577, 40.45 W
2018/11/23 13:10:27.778, 40.84 W
2018/11/23 13:10:27.980, 40.55 W
2018/11/23 13:10:28.181, 40.65 W
2018/11/23 13:10:28.382, 40.45 W
2018/11/23 13:10:28.582, 40.94 W
2018/11/23 13:10:28.783, 40.74 W
2018/11/23 13:10:28.986, 40.84 W
2018/11/23 13:10:29.187, 40.65 W
2018/11/23 13:10:29.387, 40.45 W
2018/11/23 13:10:29.588, 40.74 W
2018/11/23 13:10:29.788, 40.45 W
2018/11/23 13:10:29.991, 40.55 W
2018/11/23 13:10:30.191, 40.74 W
2018/11/23 13:10:30.392, 40.26 W
2018/11/23 13:10:30.592, 40.94 W
2018/11/23 13:10:30.793, 40.26 W
2018/11/23 13:10:30.996, 40.45 W
2018/11/23 13:10:31.197, 40.55 W
2018/11/23 13:10:31.397, 40.93 W
2018/11/23 13:10:31.598, 40.55 W
2018/11/23 13:10:31.798, 40.65 W
2018/11/23 13:10:32.001, 40.74 W
2018/11/23 13:10:32.201, 40.65 W
2018/11/23 13:10:32.402, 41.03 W
2018/11/23 13:10:32.602, 40.65 W
2018/11/23 13:10:32.803, 40.55 W
2018/11/23 13:10:33.006, 40.45 W
2018/11/23 13:10:33.206, 40.94 W
2018/11/23 13:10:33.407, 40.65 W
2018/11/23 13:10:33.607, 40.84 W
2018/11/23 13:10:33.808, 40.45 W
2018/11/23 13:10:34.010, 40.45 W
2018/11/23 13:10:34.211, 40.94 W
2018/11/23 13:10:34.411, 40.84 W
2018/11/23 13:10:34.612, 40.36 W
2018/11/23 13:10:34.813, 40.36 W
2018/11/23 13:10:35.015, 40.55 W
2018/11/23 13:10:35.215, 40.36 W
2018/11/23 13:10:35.416, 40.46 W
2018/11/23 13:10:35.616, 40.65 W
2018/11/23 13:10:35.817, 41.03 W
2018/11/23 13:10:36.021, 40.74 W
2018/11/23 13:10:36.221, 40.55 W
2018/11/23 13:10:36.422, 40.55 W
2018/11/23 13:10:36.623, 40.84 W
2018/11/23 13:10:36.823, 40.55 W
2018/11/23 13:10:37.027, 40.65 W
2018/11/23 13:10:37.227, 40.65 W
2018/11/23 13:10:37.428, 40.65 W
2018/11/23 13:10:37.628, 40.55 W
2018/11/23 13:10:37.829, 40.74 W
2018/11/23 13:10:38.031, 40.55 W
2018/11/23 13:10:38.232, 40.65 W
2018/11/23 13:10:38.433, 40.74 W
2018/11/23 13:10:38.633, 40.65 W
2018/11/23 13:10:38.834, 40.65 W
2018/11/23 13:10:39.038, 40.45 W
2018/11/23 13:10:39.238, 40.55 W
2018/11/23 13:10:39.439, 40.26 W
2018/11/23 13:10:39.640, 40.74 W
2018/11/23 13:10:39.840, 40.74 W
2018/11/23 13:10:40.043, 40.74 W
2018/11/23 13:10:40.243, 40.84 W
2018/11/23 13:10:40.444, 40.65 W
2018/11/23 13:10:40.644, 40.55 W
2018/11/23 13:10:40.845, 40.84 W
2018/11/23 13:10:41.048, 40.55 W
2018/11/23 13:10:41.249, 40.45 W
2018/11/23 13:10:41.450, 40.74 W
2018/11/23 13:10:41.650, 40.45 W
2018/11/23 13:10:41.851, 40.65 W
2018/11/23 13:10:42.053, 40.55 W
2018/11/23 13:10:42.254, 40.84 W
2018/11/23 13:10:42.454, 40.74 W
2018/11/23 13:10:42.655, 40.65 W
2018/11/23 13:10:42.855, 40.45 W
2018/11/23 13:10:43.059, 40.74 W
2018/11/23 13:10:43.259, 40.55 W
2018/11/23 13:10:43.460, 40.55 W
2018/11/23 13:10:43.660, 40.45 W
2018/11/23 13:10:43.861, 40.84 W
2018/11/23 13:10:44.063, 40.74 W
2018/11/23 13:10:44.264, 40.55 W
2018/11/23 13:10:44.464, 40.74 W
2018/11/23 13:10:44.665, 40.74 W
2018/11/23 13:10:44.865, 40.55 W
2018/11/23 13:10:45.068, 40.84 W
2018/11/23 13:10:45.269, 40.65 W
2018/11/23 13:10:45.470, 40.45 W
2018/11/23 13:10:45.670, 40.74 W
2018/11/23 13:10:45.871, 40.84 W
2018/11/23 13:10:46.073, 40.36 W
2018/11/23 13:10:46.273, 40.65 W
2018/11/23 13:10:46.474, 40.84 W
2018/11/23 13:10:46.675, 40.65 W
2018/11/23 13:10:46.875, 40.74 W
2018/11/23 13:10:47.078, 40.65 W
2018/11/23 13:10:47.278, 40.65 W
2018/11/23 13:10:47.479, 40.65 W
2018/11/23 13:10:47.680, 40.55 W
2018/11/23 13:10:47.880, 40.65 W
2018/11/23 13:10:48.083, 40.84 W
2018/11/23 13:10:48.284, 40.55 W
2018/11/23 13:10:48.484, 40.55 W
2018/11/23 13:10:48.685, 40.74 W
2018/11/23 13:10:48.885, 40.84 W
2018/11/23 13:10:49.089, 40.55 W
2018/11/23 13:10:49.289, 40.36 W
2018/11/23 13:10:49.490, 40.74 W
2018/11/23 13:10:49.690, 40.74 W
2018/11/23 13:10:49.891, 40.74 W
2018/11/23 13:10:50.093, 40.55 W
2018/11/23 13:10:50.293, 40.26 W
2018/11/23 13:10:50.494, 40.45 W
2018/11/23 13:10:50.694, 40.55 W
2018/11/23 13:10:50.895, 41.03 W
2018/11/23 13:10:51.097, 40.65 W
2018/11/23 13:10:51.298, 40.36 W
2018/11/23 13:10:51.499, 40.74 W
2018/11/23 13:10:51.699, 40.74 W
2018/11/23 13:10:51.900, 40.65 W
2018/11/23 13:10:52.102, 40.74 W
2018/11/23 13:10:52.303, 40.65 W
2018/11/23 13:10:52.504, 40.65 W
2018/11/23 13:10:52.704, 40.65 W
2018/11/23 13:10:52.905, 40.93 W
2018/11/23 13:10:53.108, 40.93 W
2018/11/23 13:10:53.308, 40.36 W
2018/11/23 13:10:53.509, 40.74 W
2018/11/23 13:10:53.709, 40.93 W
2018/11/23 13:10:53.910, 40.45 W
2018/11/23 13:10:54.113, 40.65 W
2018/11/23 13:10:54.314, 40.74 W
2018/11/23 13:10:54.514, 40.74 W
2018/11/23 13:10:54.715, 40.74 W
2018/11/23 13:10:54.915, 40.74 W
2018/11/23 13:10:55.118, 40.84 W
2018/11/23 13:10:55.319, 40.65 W
2018/11/23 13:10:55.519, 40.74 W
2018/11/23 13:10:55.720, 40.74 W
2018/11/23 13:10:55.920, 40.45 W
2018/11/23 13:10:56.124, 40.65 W
2018/11/23 13:10:56.325, 40.74 W
2018/11/23 13:10:56.525, 40.55 W
2018/11/23 13:10:56.726, 40.84 W
2018/11/23 13:10:56.926, 40.45 W
2018/11/23 13:10:57.129, 40.45 W
2018/11/23 13:10:57.329, 40.45 W
2018/11/23 13:10:57.530, 40.65 W
2018/11/23 13:10:57.731, 40.74 W
2018/11/23 13:10:57.931, 40.65 W
2018/11/23 13:10:58.135, 40.65 W
2018/11/23 13:10:58.335, 40.84 W
2018/11/23 13:10:58.536, 40.74 W
2018/11/23 13:10:58.736, 40.36 W
2018/11/23 13:10:58.937, 40.74 W
2018/11/23 13:10:59.140, 40.45 W
2018/11/23 13:10:59.341, 40.65 W
2018/11/23 13:10:59.541, 40.74 W
2018/11/23 13:10:59.742, 40.74 W
2018/11/23 13:10:59.942, 40.45 W
2018/11/23 13:11:00.145, 40.84 W
2018/11/23 13:11:00.346, 40.65 W
2018/11/23 13:11:00.546, 40.65 W
2018/11/23 13:11:00.747, 40.55 W
2018/11/23 13:11:00.948, 40.55 W
2018/11/23 13:11:01.151, 40.45 W
2018/11/23 13:11:01.351, 40.45 W
2018/11/23 13:11:01.552, 41.03 W
2018/11/23 13:11:01.752, 40.74 W
2018/11/23 13:11:01.953, 40.36 W
2018/11/23 13:11:02.156, 40.65 W
2018/11/23 13:11:02.357, 40.55 W
2018/11/23 13:11:02.558, 40.74 W
2018/11/23 13:11:02.758, 40.93 W
