timestamp, power.draw [W]
2018/09/15 20:43:58.000, 38.34 W
2018/09/15 20:43:58.201, 38.34 W
2018/09/15 20:43:58.401, 38.34 W
2018/09/15 20:43:58.605, 38.44 W
2018/09/15 20:43:58.805, 38.25 W
2018/09/15 20:43:59.006, 38.34 W
2018/09/15 20:43:59.206, 38.25 W
2018/09/15 20:43:59.407, 38.34 W
2018/09/15 20:43:59.610, 38.44 W
2018/09/15 20:43:59.811, 38.25 W
2018/09/15 20:44:00.012, 38.34 W
2018/09/15 20:44:00.212, 38.44 W
2018/09/15 20:44:00.413, 38.34 W
2018/09/15 20:44:00.617, 38.34 W
2018/09/15 20:44:00.818, 38.44 W
2018/09/15 20:44:01.018, 38.34 W
2018/09/15 20:44:01.219, 38.44 W
2018/09/15 20:44:01.419, 38.15 W
2018/09/15 20:44:01.622, 38.34 W
2018/09/15 20:44:01.823, 38.34 W
2018/09/15 20:44:02.023, 38.34 W
2018/09/15 20:44:02.224, 38.44 W
2018/09/15 20:44:02.424, 38.44 W
2018/09/15 20:44:02.628, 38.34 W
2018/09/15 20:44:02.829, 38.34 W
2018/09/15 20:44:03.029, 38.34 W
2018/09/15 20:44:03.230, 38.34 W
2018/09/15 20:44:03.430, 38.34 W
2018/09/15 20:44:03.634, 38.25 W
2018/09/15 20:44:03.834, 38.36 W
2018/09/15 20:44:04.035, 38.25 W
2018/09/15 20:44:04.235, 38.34 W
2018/09/15 20:44:04.436, 38.44 W
2018/09/15 20:44:04.639, 38.34 W
2018/09/15 20:44:04.840, 38.34 W
2018/09/15 20:44:05.040, 38.44 W
2018/09/15 20:44:05.241, 38.34 W
2018/09/15 20:44:05.441, 38.44 W
2018/09/15 20:44:05.642, 38.53 W
2018/09/15 20:44:05.844, 38.44 W
2018/09/15 20:44:06.045, 38.44 W
2018/09/15 20:44:06.245, 38.34 W
2018/09/15 20:44:06.446, 38.44 W
2018/09/15 20:44:06.646, 38.44 W
2018/09/15 20:44:06.850, 38.44 W
2018/09/15 20:44:07.050, 38.44 W
2018/09/15 20:44:07.251, 38.44 W
2018/09/15 20:44:07.451, 38.34 W
2018/09/15 20:44:07.652, 38.34 W
2018/09/15 20:44:07.855, 38.44 W
2018/09/15 20:44:08.056, 38.34 W
2018/09/15 20:44:08.257, 38.44 W
2018/09/15 20:44:08.457, 38.44 W
2018/09/15 20:44:08.658, 38.34 W
2018/09/15 20:44:08.861, 38.44 W
2018/09/15 20:44:09.062, 38.34 W
2018/09/15 20:44:09.262, 38.34 W
2018/09/15 20:44:09.463, 38.34 W
2018/09/15 20:44:09.663, 38.25 W
2018/09/15 20:44:09.867, 38.34 W
2018/09/15 20:44:10.067, 38.34 W
2018/09/15 20:44:10.268, 38.44 W
2018/09/15 20:44:10.468, 38.44 W
2018/09/15 20:44:10.669, 38.34 W
2018/09/15 20:44:10.871, 38.44 W
2018/09/15 20:44:11.072, 38.53 W
2018/09/15 20:44:11.273, 38.34 W
2018/09/15 20:44:11.473, 38.34 W
2018/09/15 20:44:11.674, 38.34 W
2018/09/15 20:44:11.876, 38.44 W
2018/09/15 20:44:12.077, 38.44 W
2018/09/15 20:44:12.277, 38.34 W
2018/09/15 20:44:12.478, 38.44 W
2018/09/15 20:44:12.678, 38.44 W
2018/09/15 20:44:12.881, 38.34 W
2018/09/15 20:44:13.081, 38.44 W
2018/09/15 20:44:13.282, 39.11 W
2018/09/15 20:44:13.483, 38.53 W
2018/09/15 20:44:13.683, 38.44 W
2018/09/15 20:44:13.887, 38.44 W
2018/09/15 20:44:14.088, 38.44 W
2018/09/15 20:44:14.288, 38.53 W
2018/09/15 20:44:14.489, 38.34 W
2018/09/15 20:44:14.690, 38.44 W
2018/09/15 20:44:14.893, 38.53 W
2018/09/15 20:44:15.093, 38.44 W
2018/09/15 20:44:15.294, 38.53 W
2018/09/15 20:44:15.494, 38.34 W
2018/09/15 20:44:15.695, 38.44 W
2018/09/15 20:44:15.895, 38.53 W
2018/09/15 20:44:16.098, 38.53 W
2018/09/15 20:44:16.298, 38.53 W
2018/09/15 20:44:16.499, 38.44 W
2018/09/15 20:44:16.699, 38.44 W
2018/09/15 20:44:16.900, 38.53 W
2018/09/15 20:44:17.104, 38.44 W
2018/09/15 20:44:17.304, 38.44 W
2018/09/15 20:44:17.505, 38.44 W
2018/09/15 20:44:17.706, 38.44 W
2018/09/15 20:44:17.906, 38.44 W
2018/09/15 20:44:18.110, 38.53 W
2018/09/15 20:44:18.310, 38.44 W
2018/09/15 20:44:18.511, 38.44 W
2018/09/15 20:44:18.711, 38.44 W
2018/09/15 20:44:18.912, 38.44 W
2018/09/15 20:44:19.116, 38.53 W
2018/09/15 20:44:19.316, 38.34 W
2018/09/15 20:44:19.517, 38.44 W
2018/09/15 20:44:19.717, 38.44 W
2018/09/15 20:44:19.918, 38.34 W
2018/09/15 20:44:20.121, 38.34 W
2018/09/15 20:44:20.322, 38.44 W
2018/09/15 20:44:20.522, 38.25 W
2018/09/15 20:44:20.723, 38.53 W
2018/09/15 20:44:20.923, 38.34 W
2018/09/15 20:44:21.127, 38.34 W
2018/09/15 20:44:21.327, 38.53 W
2018/09/15 20:44:21.528, 38.34 W
2018/09/15 20:44:21.728, 38.44 W
2018/09/15 20:44:21.929, 38.44 W
2018/09/15 20:44:22.131, 38.44 W
2018/09/15 20:44:22.331, 38.44 W
2018/09/15 20:44:22.532, 38.44 W
2018/09/15 20:44:22.733, 38.44 W
2018/09/15 20:44:22.933, 38.44 W
2018/09/15 20:44:23.137, 38.34 W
2018/09/15 20:44:23.337, 38.34 W
2018/09/15 20:44:23.538, 38.53 W
2018/09/15 20:44:23.738, 38.34 W
2018/09/15 20:44:23.939, 38.44 W
2018/09/15 20:44:24.142, 38.44 W
2018/09/15 20:44:24.342, 38.34 W
2018/09/15 20:44:24.543, 38.44 W
2018/09/15 20:44:24.743, 38.34 W
2018/09/15 20:44:24.944, 38.44 W
2018/09/15 20:44:25.147, 38.44 W
2018/09/15 20:44:25.347, 38.44 W
2018/09/15 20:44:25.548, 38.53 W
2018/09/15 20:44:25.748, 38.34 W
2018/09/15 20:44:25.949, 38.34 W
2018/09/15 20:44:26.152, 38.34 W
2018/09/15 20:44:26.352, 38.34 W
2018/09/15 20:44:26.553, 38.34 W
2018/09/15 20:44:26.753, 38.44 W
2018/09/15 20:44:26.954, 38.44 W
2018/09/15 20:44:27.157, 38.44 W
2018/09/15 20:44:27.358, 38.44 W
2018/09/15 20:44:27.558, 38.34 W
2018/09/15 20:44:27.759, 38.34 W
2018/09/15 20:44:27.959, 38.44 W
2018/09/15 20:44:28.162, 38.44 W
2018/09/15 20:44:28.362, 38.53 W
2018/09/15 20:44:28.563, 38.34 W
2018/09/15 20:44:28.763, 38.44 W
2018/09/15 20:44:28.964, 38.53 W
2018/09/15 20:44:29.167, 38.34 W
2018/09/15 20:44:29.368, 38.34 W
2018/09/15 20:44:29.568, 38.44 W
2018/09/15 20:44:29.769, 38.44 W
2018/09/15 20:44:29.969, 38.44 W
2018/09/15 20:44:30.173, 38.34 W
2018/09/15 20:44:30.373, 38.34 W
2018/09/15 20:44:30.574, 38.44 W
2018/09/15 20:44:30.774, 38.34 W
2018/09/15 20:44:30.975, 38.44 W
2018/09/15 20:44:31.178, 38.44 W
2018/09/15 20:44:31.379, 38.34 W
2018/09/15 20:44:31.579, 38.44 W
2018/09/15 20:44:31.780, 38.34 W
2018/09/15 20:44:31.980, 38.44 W
2018/09/15 20:44:32.184, 38.44 W
2018/09/15 20:44:32.385, 38.44 W
2018/09/15 20:44:32.585, 38.44 W
2018/09/15 20:44:32.786, 38.54 W
2018/09/15 20:44:32.986, 38.44 W
2018/09/15 20:44:33.189, 38.44 W
2018/09/15 20:44:33.389, 38.44 W
2018/09/15 20:44:33.590, 38.44 W
2018/09/15 20:44:33.791, 38.34 W
2018/09/15 20:44:33.991, 38.44 W
2018/09/15 20:44:34.194, 38.34 W
2018/09/15 20:44:34.394, 38.53 W
2018/09/15 20:44:34.595, 38.34 W
2018/09/15 20:44:34.795, 38.44 W
2018/09/15 20:44:34.996, 38.44 W
2018/09/15 20:44:35.199, 38.34 W
2018/09/15 20:44:35.400, 38.44 W
2018/09/15 20:44:35.600, 38.44 W
2018/09/15 20:44:35.801, 38.44 W
2018/09/15 20:44:36.002, 38.44 W
2018/09/15 20:44:36.205, 38.44 W
2018/09/15 20:44:36.406, 38.34 W
2018/09/15 20:44:36.606, 38.53 W
2018/09/15 20:44:36.807, 38.34 W
2018/09/15 20:44:37.008, 38.53 W
2018/09/15 20:44:37.212, 38.44 W
2018/09/15 20:44:37.412, 38.34 W
2018/09/15 20:44:37.613, 38.44 W
2018/09/15 20:44:37.813, 38.34 W
2018/09/15 20:44:38.014, 38.44 W
2018/09/15 20:44:38.217, 38.44 W
2018/09/15 20:44:38.417, 38.34 W
2018/09/15 20:44:38.618, 38.44 W
2018/09/15 20:44:38.818, 38.44 W
2018/09/15 20:44:39.019, 38.34 W
2018/09/15 20:44:39.223, 38.44 W
2018/09/15 20:44:39.423, 38.44 W
2018/09/15 20:44:39.624, 38.44 W
2018/09/15 20:44:39.824, 38.44 W
2018/09/15 20:44:40.025, 38.44 W
2018/09/15 20:44:40.227, 38.44 W
2018/09/15 20:44:40.428, 38.44 W
2018/09/15 20:44:40.628, 38.34 W
2018/09/15 20:44:40.829, 38.44 W
2018/09/15 20:44:41.030, 38.44 W
2018/09/15 20:44:41.233, 38.44 W
2018/09/15 20:44:41.434, 38.44 W
2018/09/15 20:44:41.634, 38.44 W
2018/09/15 20:44:41.835, 38.44 W
2018/09/15 20:44:42.035, 38.53 W
2018/09/15 20:44:42.239, 38.34 W
2018/09/15 20:44:42.439, 38.44 W
2018/09/15 20:44:42.640, 38.44 W
2018/09/15 20:44:42.840, 38.34 W
2018/09/15 20:44:43.041, 38.44 W
2018/09/15 20:44:43.244, 38.44 W
2018/09/15 20:44:43.445, 38.34 W
2018/09/15 20:44:43.645, 38.53 W
2018/09/15 20:44:43.846, 38.44 W
2018/09/15 20:44:44.046, 38.44 W
2018/09/15 20:44:44.249, 38.44 W
2018/09/15 20:44:44.450, 38.34 W
2018/09/15 20:44:44.651, 38.44 W
2018/09/15 20:44:44.851, 38.53 W
2018/09/15 20:44:45.052, 38.34 W
2018/09/15 20:44:45.254, 38.44 W
2018/09/15 20:44:45.455, 38.44 W
2018/09/15 20:44:45.655, 38.34 W
2018/09/15 20:44:45.856, 38.53 W
2018/09/15 20:44:46.056, 38.44 W
2018/09/15 20:44:46.259, 38.43 W
2018/09/15 20:44:46.459, 38.44 W
2018/09/15 20:44:46.660, 38.25 W
2018/09/15 20:44:46.860, 38.44 W
2018/09/15 20:44:47.061, 38.44 W
2018/09/15 20:44:47.265, 38.34 W
2018/09/15 20:44:47.465, 38.34 W
2018/09/15 20:44:47.666, 38.44 W
2018/09/15 20:44:47.866, 38.44 W
2018/09/15 20:44:48.067, 38.44 W
2018/09/15 20:44:48.270, 38.34 W
2018/09/15 20:44:48.470, 38.34 W
2018/09/15 20:44:48.671, 38.34 W
2018/09/15 20:44:48.871, 38.25 W
2018/09/15 20:44:49.072, 38.54 W
2018/09/15 20:44:49.276, 38.44 W
2018/09/15 20:44:49.476, 38.34 W
2018/09/15 20:44:49.677, 38.44 W
2018/09/15 20:44:49.877, 38.34 W
2018/09/15 20:44:50.078, 38.34 W
2018/09/15 20:44:50.281, 38.53 W
2018/09/15 20:44:50.482, 38.44 W
2018/09/15 20:44:50.682, 38.44 W
2018/09/15 20:44:50.883, 38.53 W
2018/09/15 20:44:51.084, 38.34 W
2018/09/15 20:44:51.287, 38.34 W
2018/09/15 20:44:51.488, 38.44 W
2018/09/15 20:44:51.688, 38.34 W
2018/09/15 20:44:51.889, 38.53 W
2018/09/15 20:44:52.089, 38.44 W
2018/09/15 20:44:52.292, 38.34 W
2018/09/15 20:44:52.493, 38.44 W
2018/09/15 20:44:52.693, 38.34 W
2018/09/15 20:44:52.894, 38.44 W
2018/09/15 20:44:53.094, 38.44 W
2018/09/15 20:44:53.298, 38.34 W
2018/09/15 20:44:53.499, 38.53 W
2018/09/15 20:44:53.699, 38.44 W
2018/09/15 20:44:53.900, 38.44 W
2018/09/15 20:44:54.100, 38.44 W
2018/09/15 20:44:54.303, 38.34 W
2018/09/15 20:44:54.504, 38.44 W
2018/09/15 20:44:54.704, 38.44 W
2018/09/15 20:44:54.905, 38.34 W
2018/09/15 20:44:55.105, 38.34 W
2018/09/15 20:44:55.308, 38.53 W
2018/09/15 20:44:55.509, 38.44 W
2018/09/15 20:44:55.710, 38.44 W
2018/09/15 20:44:55.910, 38.44 W
2018/09/15 20:44:56.111, 38.44 W
2018/09/15 20:44:56.314, 38.44 W
2018/09/15 20:44:56.515, 38.44 W
2018/09/15 20:44:56.715, 38.44 W
2018/09/15 20:44:56.916, 38.44 W
2018/09/15 20:44:57.116, 38.44 W
2018/09/15 20:44:57.320, 38.44 W
2018/09/15 20:44:57.520, 38.53 W
2018/09/15 20:44:57.721, 38.34 W
2018/09/15 20:44:57.921, 38.44 W
2018/09/15 20:44:58.122, 38.44 W
2018/09/15 20:44:58.326, 38.34 W
2018/09/15 20:44:58.527, 38.44 W
2018/09/15 20:44:58.727, 38.34 W
2018/09/15 20:44:58.928, 38.34 W
2018/09/15 20:44:59.129, 38.53 W
2018/09/15 20:44:59.332, 38.34 W
2018/09/15 20:44:59.532, 38.44 W
2018/09/15 20:44:59.733, 38.53 W
2018/09/15 20:44:59.933, 38.34 W
2018/09/15 20:45:00.134, 38.63 W
2018/09/15 20:45:00.338, 38.44 W
2018/09/15 20:45:00.538, 38.25 W
2018/09/15 20:45:00.739, 38.53 W
2018/09/15 20:45:00.939, 38.34 W
2018/09/15 20:45:01.140, 38.53 W
2018/09/15 20:45:01.340, 38.53 W
2018/09/15 20:45:01.543, 38.34 W
2018/09/15 20:45:01.743, 38.44 W
2018/09/15 20:45:01.944, 38.53 W
2018/09/15 20:45:02.144, 38.34 W
2018/09/15 20:45:02.345, 38.44 W
2018/09/15 20:45:02.548, 38.44 W
2018/09/15 20:45:02.749, 38.44 W
2018/09/15 20:45:02.949, 38.53 W
2018/09/15 20:45:03.150, 38.34 W
2018/09/15 20:45:03.350, 38.44 W
2018/09/15 20:45:03.553, 38.53 W
2018/09/15 20:45:03.754, 38.44 W
2018/09/15 20:45:03.954, 38.44 W
2018/09/15 20:45:04.155, 38.44 W
2018/09/15 20:45:04.356, 38.44 W
2018/09/15 20:45:04.559, 38.53 W
2018/09/15 20:45:04.759, 38.53 W
2018/09/15 20:45:04.960, 38.53 W
2018/09/15 20:45:05.160, 38.44 W
2018/09/15 20:45:05.361, 38.44 W
2018/09/15 20:45:05.564, 38.44 W
2018/09/15 20:45:05.765, 38.53 W
2018/09/15 20:45:05.965, 38.34 W
2018/09/15 20:45:06.166, 38.44 W
2018/09/15 20:45:06.366, 38.44 W
2018/09/15 20:45:06.570, 38.34 W
2018/09/15 20:45:06.771, 38.44 W
2018/09/15 20:45:06.971, 38.34 W
2018/09/15 20:45:07.172, 38.44 W
2018/09/15 20:45:07.372, 38.44 W
2018/09/15 20:45:07.575, 38.34 W
2018/09/15 20:45:07.776, 38.34 W
2018/09/15 20:45:07.976, 38.53 W
2018/09/15 20:45:08.177, 38.25 W
2018/09/15 20:45:08.377, 38.34 W
2018/09/15 20:45:08.581, 38.44 W
2018/09/15 20:45:08.781, 38.44 W
2018/09/15 20:45:08.982, 38.44 W
2018/09/15 20:45:09.182, 38.34 W
2018/09/15 20:45:09.383, 38.34 W
2018/09/15 20:45:09.586, 38.44 W
2018/09/15 20:45:09.786, 38.34 W
2018/09/15 20:45:09.987, 38.44 W
2018/09/15 20:45:10.187, 38.44 W
2018/09/15 20:45:10.388, 38.34 W
2018/09/15 20:45:10.591, 38.53 W
2018/09/15 20:45:10.792, 38.44 W
2018/09/15 20:45:10.992, 38.34 W
2018/09/15 20:45:11.193, 38.44 W
2018/09/15 20:45:11.393, 38.34 W
2018/09/15 20:45:11.597, 38.34 W
2018/09/15 20:45:11.797, 38.44 W
2018/09/15 20:45:11.998, 38.34 W
2018/09/15 20:45:12.198, 38.44 W
2018/09/15 20:45:12.399, 38.44 W
2018/09/15 20:45:12.602, 38.34 W
2018/09/15 20:45:12.802, 38.44 W
2018/09/15 20:45:13.003, 38.34 W
2018/09/15 20:45:13.204, 38.44 W
2018/09/15 20:45:13.404, 38.53 W
2018/09/15 20:45:13.605, 38.53 W
2018/09/15 20:45:13.807, 38.63 W
2018/09/15 20:45:14.008, 38.63 W
2018/09/15 20:45:14.208, 38.44 W
2018/09/15 20:45:14.409, 38.53 W
2018/09/15 20:45:14.609, 38.53 W
2018/09/15 20:45:14.813, 38.53 W
2018/09/15 20:45:15.014, 38.53 W
2018/09/15 20:45:15.214, 38.53 W
2018/09/15 20:45:15.415, 38.44 W
2018/09/15 20:45:15.615, 38.63 W
2018/09/15 20:45:15.818, 38.53 W
2018/09/15 20:45:16.019, 38.44 W
2018/09/15 20:45:16.220, 38.53 W
2018/09/15 20:45:16.420, 38.53 W
2018/09/15 20:45:16.621, 38.44 W
2018/09/15 20:45:16.821, 38.53 W
2018/09/15 20:45:17.023, 38.44 W
2018/09/15 20:45:17.224, 38.53 W
2018/09/15 20:45:17.424, 38.53 W
2018/09/15 20:45:17.625, 38.53 W
2018/09/15 20:45:17.825, 38.63 W
2018/09/15 20:45:18.029, 38.53 W
2018/09/15 20:45:18.229, 38.53 W
2018/09/15 20:45:18.430, 38.63 W
2018/09/15 20:45:18.630, 38.44 W
2018/09/15 20:45:18.831, 38.53 W
2018/09/15 20:45:19.031, 38.63 W
2018/09/15 20:45:19.234, 38.44 W
2018/09/15 20:45:19.434, 38.44 W
2018/09/15 20:45:19.635, 38.54 W
2018/09/15 20:45:19.836, 38.53 W
2018/09/15 20:45:20.036, 38.53 W
2018/09/15 20:45:20.240, 38.53 W
2018/09/15 20:45:20.441, 38.53 W
2018/09/15 20:45:20.641, 38.53 W
2018/09/15 20:45:20.842, 38.44 W
2018/09/15 20:45:21.042, 38.53 W
2018/09/15 20:45:21.247, 38.63 W
2018/09/15 20:45:21.447, 38.34 W
2018/09/15 20:45:21.648, 38.53 W
2018/09/15 20:45:21.848, 38.63 W
2018/09/15 20:45:22.049, 38.53 W
2018/09/15 20:45:22.252, 38.53 W
2018/09/15 20:45:22.453, 38.53 W
2018/09/15 20:45:22.653, 38.53 W
2018/09/15 20:45:22.854, 38.63 W
2018/09/15 20:45:23.055, 38.63 W
2018/09/15 20:45:23.259, 38.53 W
2018/09/15 20:45:23.460, 38.53 W
2018/09/15 20:45:23.660, 38.34 W
2018/09/15 20:45:23.861, 38.44 W
2018/09/15 20:45:24.061, 38.44 W
2018/09/15 20:45:24.264, 38.44 W
2018/09/15 20:45:24.465, 38.44 W
2018/09/15 20:45:24.666, 38.44 W
2018/09/15 20:45:24.866, 38.34 W
2018/09/15 20:45:25.067, 38.53 W
2018/09/15 20:45:25.271, 38.44 W
2018/09/15 20:45:25.471, 38.53 W
2018/09/15 20:45:25.672, 38.44 W
2018/09/15 20:45:25.873, 38.44 W
2018/09/15 20:45:26.073, 38.53 W
2018/09/15 20:45:26.276, 38.53 W
2018/09/15 20:45:26.476, 38.44 W
2018/09/15 20:45:26.677, 38.44 W
2018/09/15 20:45:26.877, 38.44 W
2018/09/15 20:45:27.078, 38.44 W
2018/09/15 20:45:27.280, 38.44 W
2018/09/15 20:45:27.481, 38.34 W
2018/09/15 20:45:27.681, 38.44 W
2018/09/15 20:45:27.882, 38.63 W
2018/09/15 20:45:28.082, 38.34 W
2018/09/15 20:45:28.287, 38.53 W
2018/09/15 20:45:28.487, 38.44 W
2018/09/15 20:45:28.688, 38.44 W
2018/09/15 20:45:28.888, 38.53 W
2018/09/15 20:45:29.089, 38.44 W
2018/09/15 20:45:29.292, 38.44 W
2018/09/15 20:45:29.493, 38.44 W
2018/09/15 20:45:29.693, 38.44 W
2018/09/15 20:45:29.894, 38.44 W
2018/09/15 20:45:30.094, 38.53 W
2018/09/15 20:45:30.295, 38.44 W
2018/09/15 20:45:30.497, 38.44 W
2018/09/15 20:45:30.698, 38.53 W
2018/09/15 20:45:30.898, 38.44 W
2018/09/15 20:45:31.099, 38.73 W
2018/09/15 20:45:31.299, 38.44 W
2018/09/15 20:45:31.503, 38.44 W
2018/09/15 20:45:31.703, 38.44 W
2018/09/15 20:45:31.904, 38.34 W
2018/09/15 20:45:32.104, 38.53 W
2018/09/15 20:45:32.305, 38.44 W
2018/09/15 20:45:32.507, 38.44 W
2018/09/15 20:45:32.708, 38.53 W
2018/09/15 20:45:32.908, 38.53 W
2018/09/15 20:45:33.109, 38.44 W
2018/09/15 20:45:33.310, 38.44 W
2018/09/15 20:45:33.513, 38.53 W
2018/09/15 20:45:33.714, 38.54 W
2018/09/15 20:45:33.914, 38.54 W
2018/09/15 20:45:34.115, 38.54 W
2018/09/15 20:45:34.315, 38.54 W
2018/09/15 20:45:34.519, 38.53 W
2018/09/15 20:45:34.720, 38.44 W
2018/09/15 20:45:34.920, 38.44 W
2018/09/15 20:45:35.121, 38.44 W
2018/09/15 20:45:35.322, 38.34 W
2018/09/15 20:45:35.524, 38.44 W
2018/09/15 20:45:35.725, 38.44 W
2018/09/15 20:45:35.925, 38.44 W
2018/09/15 20:45:36.126, 38.44 W
2018/09/15 20:45:36.326, 38.44 W
2018/09/15 20:45:36.530, 38.34 W
2018/09/15 20:45:36.731, 38.44 W
2018/09/15 20:45:36.931, 38.44 W
2018/09/15 20:45:37.132, 38.73 W
2018/09/15 20:45:37.332, 38.44 W
2018/09/15 20:45:37.536, 38.34 W
2018/09/15 20:45:37.736, 38.44 W
2018/09/15 20:45:37.937, 38.53 W
2018/09/15 20:45:38.137, 38.34 W
2018/09/15 20:45:38.338, 38.44 W
2018/09/15 20:45:38.541, 38.44 W
2018/09/15 20:45:38.741, 38.44 W
2018/09/15 20:45:38.942, 38.44 W
2018/09/15 20:45:39.142, 38.44 W
2018/09/15 20:45:39.343, 38.44 W
2018/09/15 20:45:39.546, 38.44 W
2018/09/15 20:45:39.746, 38.34 W
2018/09/15 20:45:39.947, 38.44 W
2018/09/15 20:45:40.148, 38.73 W
2018/09/15 20:45:40.348, 38.34 W
2018/09/15 20:45:40.552, 38.44 W
2018/09/15 20:45:40.752, 38.34 W
2018/09/15 20:45:40.953, 38.34 W
2018/09/15 20:45:41.153, 38.44 W
2018/09/15 20:45:41.354, 38.34 W
2018/09/15 20:45:41.558, 38.34 W
2018/09/15 20:45:41.758, 38.44 W
2018/09/15 20:45:41.959, 38.34 W
2018/09/15 20:45:42.159, 38.34 W
2018/09/15 20:45:42.360, 38.53 W
2018/09/15 20:45:42.563, 38.44 W
2018/09/15 20:45:42.763, 38.53 W
2018/09/15 20:45:42.964, 38.44 W
2018/09/15 20:45:43.164, 38.44 W
2018/09/15 20:45:43.365, 38.44 W
2018/09/15 20:45:43.568, 38.53 W
2018/09/15 20:45:43.769, 38.46 W
2018/09/15 20:45:43.969, 38.44 W
2018/09/15 20:45:44.170, 38.44 W
2018/09/15 20:45:44.370, 38.44 W
2018/09/15 20:45:44.573, 38.63 W
2018/09/15 20:45:44.774, 38.44 W
2018/09/15 20:45:44.974, 38.44 W
2018/09/15 20:45:45.175, 38.44 W
2018/09/15 20:45:45.375, 38.44 W
2018/09/15 20:45:45.579, 38.44 W
2018/09/15 20:45:45.779, 38.44 W
2018/09/15 20:45:45.980, 38.44 W
2018/09/15 20:45:46.180, 38.53 W
2018/09/15 20:45:46.381, 38.44 W
2018/09/15 20:45:46.585, 38.44 W
2018/09/15 20:45:46.785, 38.53 W
2018/09/15 20:45:46.986, 38.44 W
2018/09/15 20:45:47.186, 38.44 W
2018/09/15 20:45:47.387, 38.44 W
2018/09/15 20:45:47.590, 38.34 W
2018/09/15 20:45:47.791, 38.44 W
2018/09/15 20:45:47.991, 38.44 W
2018/09/15 20:45:48.192, 38.34 W
2018/09/15 20:45:48.392, 38.44 W
2018/09/15 20:45:48.596, 38.44 W
2018/09/15 20:45:48.796, 38.53 W
2018/09/15 20:45:48.997, 38.53 W
2018/09/15 20:45:49.197, 38.44 W
2018/09/15 20:45:49.398, 38.44 W
2018/09/15 20:45:49.600, 38.44 W
2018/09/15 20:45:49.801, 38.34 W
2018/09/15 20:45:50.002, 38.44 W
2018/09/15 20:45:50.202, 38.53 W
2018/09/15 20:45:50.403, 38.34 W
2018/09/15 20:45:50.606, 38.53 W
2018/09/15 20:45:50.807, 38.44 W
2018/09/15 20:45:51.007, 38.34 W
2018/09/15 20:45:51.208, 38.53 W
2018/09/15 20:45:51.409, 38.44 W
2018/09/15 20:45:51.611, 38.53 W
2018/09/15 20:45:51.811, 38.53 W
2018/09/15 20:45:52.012, 38.53 W
2018/09/15 20:45:52.212, 38.53 W
2018/09/15 20:45:52.413, 38.63 W
2018/09/15 20:45:52.616, 38.34 W
2018/09/15 20:45:52.817, 38.44 W
2018/09/15 20:45:53.017, 38.44 W
2018/09/15 20:45:53.218, 38.44 W
2018/09/15 20:45:53.418, 38.53 W
2018/09/15 20:45:53.622, 38.44 W
2018/09/15 20:45:53.823, 38.44 W
2018/09/15 20:45:54.023, 38.44 W
2018/09/15 20:45:54.224, 38.44 W
2018/09/15 20:45:54.425, 38.44 W
2018/09/15 20:45:54.627, 38.63 W
2018/09/15 20:45:54.827, 38.34 W
2018/09/15 20:45:55.028, 38.44 W
2018/09/15 20:45:55.228, 38.44 W
2018/09/15 20:45:55.429, 38.44 W
2018/09/15 20:45:55.632, 38.53 W
2018/09/15 20:45:55.832, 38.44 W
2018/09/15 20:45:56.033, 38.44 W
2018/09/15 20:45:56.233, 38.53 W
2018/09/15 20:45:56.434, 38.34 W
2018/09/15 20:45:56.638, 38.44 W
2018/09/15 20:45:56.839, 38.63 W
2018/09/15 20:45:57.039, 38.54 W
2018/09/15 20:45:57.240, 38.44 W
2018/09/15 20:45:57.440, 38.53 W
2018/09/15 20:45:57.644, 38.44 W
2018/09/15 20:45:57.845, 38.53 W
2018/09/15 20:45:58.045, 38.53 W
2018/09/15 20:45:58.246, 38.44 W
2018/09/15 20:45:58.446, 38.44 W
2018/09/15 20:45:58.649, 38.44 W
2018/09/15 20:45:58.850, 38.44 W
2018/09/15 20:45:59.050, 38.63 W
2018/09/15 20:45:59.251, 38.34 W
2018/09/15 20:45:59.451, 38.44 W
2018/09/15 20:45:59.654, 38.63 W
2018/09/15 20:45:59.855, 38.44 W
2018/09/15 20:46:00.055, 38.44 W
2018/09/15 20:46:00.256, 38.54 W
2018/09/15 20:46:00.456, 38.44 W
2018/09/15 20:46:00.660, 38.44 W
2018/09/15 20:46:00.861, 38.53 W
2018/09/15 20:46:01.061, 38.54 W
2018/09/15 20:46:01.262, 38.53 W
2018/09/15 20:46:01.462, 38.44 W
2018/09/15 20:46:01.666, 38.44 W
2018/09/15 20:46:01.866, 38.63 W
2018/09/15 20:46:02.067, 38.44 W
2018/09/15 20:46:02.268, 38.44 W
2018/09/15 20:46:02.468, 38.53 W
2018/09/15 20:46:02.671, 38.44 W
2018/09/15 20:46:02.871, 38.44 W
2018/09/15 20:46:03.072, 38.54 W
2018/09/15 20:46:03.272, 38.44 W
2018/09/15 20:46:03.473, 38.53 W
2018/09/15 20:46:03.677, 38.44 W
2018/09/15 20:46:03.877, 38.44 W
2018/09/15 20:46:04.078, 38.53 W
2018/09/15 20:46:04.278, 38.44 W
2018/09/15 20:46:04.479, 38.53 W
2018/09/15 20:46:04.682, 38.53 W
2018/09/15 20:46:04.882, 38.44 W
2018/09/15 20:46:05.083, 38.44 W
2018/09/15 20:46:05.283, 38.54 W
2018/09/15 20:46:05.484, 38.44 W
