timestamp, power.draw [W]
2018/11/23 12:32:42.821, 40.07 W
2018/11/23 12:32:43.021, 40.26 W
2018/11/23 12:32:43.222, 39.97 W
2018/11/23 12:32:43.424, 40.17 W
2018/11/23 12:32:43.625, 40.26 W
2018/11/23 12:32:43.825, 39.97 W
2018/11/23 12:32:44.026, 40.07 W
2018/11/23 12:32:44.226, 40.16 W
2018/11/23 12:32:44.431, 39.97 W
2018/11/23 12:32:44.631, 40.26 W
2018/11/23 12:32:44.832, 40.36 W
2018/11/23 12:32:45.032, 40.16 W
2018/11/23 12:32:45.233, 40.07 W
2018/11/23 12:32:45.433, 40.26 W
2018/11/23 12:32:45.636, 40.17 W
2018/11/23 12:32:45.836, 40.16 W
2018/11/23 12:32:46.037, 39.98 W
2018/11/23 12:32:46.237, 40.26 W
2018/11/23 12:32:46.438, 40.16 W
2018/11/23 12:32:46.642, 40.36 W
2018/11/23 12:32:46.843, 40.16 W
2018/11/23 12:32:47.043, 40.16 W
2018/11/23 12:32:47.244, 40.26 W
2018/11/23 12:32:47.444, 40.45 W
2018/11/23 12:32:47.645, 40.26 W
2018/11/23 12:32:47.848, 40.45 W
2018/11/23 12:32:48.049, 40.26 W
2018/11/23 12:32:48.249, 40.07 W
2018/11/23 12:32:48.450, 40.16 W
2018/11/23 12:32:48.650, 40.45 W
2018/11/23 12:32:48.851, 40.16 W
2018/11/23 12:32:49.053, 40.26 W
2018/11/23 12:32:49.254, 40.36 W
2018/11/23 12:32:49.455, 40.26 W
2018/11/23 12:32:49.655, 40.45 W
2018/11/23 12:32:49.856, 40.36 W
2018/11/23 12:32:50.060, 40.17 W
2018/11/23 12:32:50.261, 40.26 W
2018/11/23 12:32:50.461, 40.36 W
2018/11/23 12:32:50.662, 40.16 W
2018/11/23 12:32:50.862, 40.55 W
2018/11/23 12:32:51.066, 40.16 W
2018/11/23 12:32:51.267, 40.07 W
2018/11/23 12:32:51.467, 39.88 W
2018/11/23 12:32:51.668, 40.16 W
2018/11/23 12:32:51.868, 39.88 W
2018/11/23 12:32:52.072, 40.16 W
2018/11/23 12:32:52.272, 40.16 W
2018/11/23 12:32:52.473, 40.16 W
2018/11/23 12:32:52.673, 40.26 W
2018/11/23 12:32:52.874, 40.16 W
2018/11/23 12:32:53.078, 39.88 W
2018/11/23 12:32:53.279, 40.07 W
2018/11/23 12:32:53.479, 40.26 W
2018/11/23 12:32:53.680, 40.07 W
2018/11/23 12:32:53.880, 40.45 W
2018/11/23 12:32:54.081, 40.26 W
2018/11/23 12:32:54.283, 39.97 W
2018/11/23 12:32:54.484, 39.97 W
2018/11/23 12:32:54.684, 40.07 W
2018/11/23 12:32:54.885, 39.78 W
2018/11/23 12:32:55.085, 39.97 W
2018/11/23 12:32:55.289, 40.45 W
2018/11/23 12:32:55.490, 40.26 W
2018/11/23 12:32:55.690, 40.16 W
2018/11/23 12:32:55.891, 40.16 W
2018/11/23 12:32:56.092, 39.88 W
2018/11/23 12:32:56.296, 40.07 W
2018/11/23 12:32:56.496, 40.16 W
2018/11/23 12:32:56.697, 40.26 W
2018/11/23 12:32:56.897, 40.07 W
2018/11/23 12:32:57.098, 40.07 W
2018/11/23 12:32:57.302, 39.78 W
2018/11/23 12:32:57.503, 40.26 W
2018/11/23 12:32:57.703, 39.97 W
2018/11/23 12:32:57.904, 40.07 W
2018/11/23 12:32:58.104, 40.07 W
2018/11/23 12:32:58.305, 40.07 W
2018/11/23 12:32:58.507, 40.17 W
2018/11/23 12:32:58.708, 40.17 W
2018/11/23 12:32:58.908, 40.07 W
2018/11/23 12:32:59.109, 40.16 W
2018/11/23 12:32:59.309, 40.26 W
2018/11/23 12:32:59.513, 40.07 W
2018/11/23 12:32:59.714, 40.16 W
2018/11/23 12:32:59.914, 40.07 W
2018/11/23 12:33:00.115, 40.36 W
2018/11/23 12:33:00.315, 40.26 W
2018/11/23 12:33:00.520, 40.55 W
2018/11/23 12:33:00.720, 40.07 W
2018/11/23 12:33:00.921, 40.16 W
2018/11/23 12:33:01.121, 40.16 W
2018/11/23 12:33:01.322, 39.97 W
2018/11/23 12:33:01.525, 40.26 W
2018/11/23 12:33:01.726, 40.16 W
2018/11/23 12:33:01.927, 40.07 W
2018/11/23 12:33:02.127, 39.98 W
2018/11/23 12:33:02.328, 39.88 W
2018/11/23 12:33:02.531, 40.16 W
2018/11/23 12:33:02.732, 40.26 W
2018/11/23 12:33:02.932, 40.16 W
2018/11/23 12:33:03.133, 40.55 W
2018/11/23 12:33:03.334, 40.45 W
2018/11/23 12:33:03.537, 40.36 W
2018/11/23 12:33:03.738, 40.65 W
2018/11/23 12:33:03.938, 40.36 W
2018/11/23 12:33:04.139, 40.26 W
2018/11/23 12:33:04.339, 40.45 W
2018/11/23 12:33:04.540, 40.36 W
2018/11/23 12:33:04.742, 39.97 W
2018/11/23 12:33:04.942, 40.07 W
2018/11/23 12:33:05.143, 40.26 W
2018/11/23 12:33:05.343, 40.26 W
2018/11/23 12:33:05.544, 40.36 W
2018/11/23 12:33:05.748, 40.16 W
2018/11/23 12:33:05.949, 40.36 W
2018/11/23 12:33:06.149, 40.36 W
2018/11/23 12:33:06.350, 40.26 W
2018/11/23 12:33:06.551, 40.16 W
2018/11/23 12:33:06.754, 40.16 W
2018/11/23 12:33:06.955, 40.26 W
2018/11/23 12:33:07.155, 40.07 W
2018/11/23 12:33:07.356, 39.98 W
2018/11/23 12:33:07.556, 39.78 W
2018/11/23 12:33:07.760, 40.07 W
2018/11/23 12:33:07.961, 40.07 W
2018/11/23 12:33:08.162, 40.26 W
2018/11/23 12:33:08.362, 39.88 W
2018/11/23 12:33:08.563, 39.97 W
2018/11/23 12:33:08.766, 39.78 W
2018/11/23 12:33:08.966, 39.97 W
2018/11/23 12:33:09.167, 40.36 W
2018/11/23 12:33:09.368, 40.07 W
2018/11/23 12:33:09.568, 39.78 W
2018/11/23 12:33:09.769, 40.07 W
2018/11/23 12:33:09.971, 40.07 W
2018/11/23 12:33:10.171, 40.16 W
2018/11/23 12:33:10.372, 40.16 W
2018/11/23 12:33:10.572, 40.16 W
2018/11/23 12:33:10.773, 40.17 W
2018/11/23 12:33:10.977, 40.16 W
2018/11/23 12:33:11.178, 40.16 W
2018/11/23 12:33:11.378, 39.97 W
2018/11/23 12:33:11.579, 40.26 W
2018/11/23 12:33:11.779, 40.07 W
2018/11/23 12:33:11.980, 40.26 W
2018/11/23 12:33:12.182, 40.07 W
2018/11/23 12:33:12.382, 40.16 W
2018/11/23 12:33:12.583, 39.97 W
2018/11/23 12:33:12.784, 39.98 W
2018/11/23 12:33:12.984, 39.88 W
2018/11/23 12:33:13.188, 39.97 W
2018/11/23 12:33:13.388, 39.88 W
2018/11/23 12:33:13.589, 40.07 W
2018/11/23 12:33:13.789, 40.07 W
2018/11/23 12:33:13.990, 40.07 W
2018/11/23 12:33:14.194, 40.16 W
2018/11/23 12:33:14.394, 39.97 W
2018/11/23 12:33:14.595, 39.97 W
2018/11/23 12:33:14.796, 39.97 W
2018/11/23 12:33:14.996, 40.07 W
2018/11/23 12:33:15.201, 39.98 W
2018/11/23 12:33:15.401, 39.88 W
2018/11/23 12:33:15.602, 39.88 W
2018/11/23 12:33:15.803, 40.07 W
2018/11/23 12:33:16.003, 40.07 W
2018/11/23 12:33:16.207, 40.36 W
2018/11/23 12:33:16.408, 39.97 W
2018/11/23 12:33:16.609, 39.97 W
2018/11/23 12:33:16.809, 39.97 W
2018/11/23 12:33:17.010, 40.17 W
2018/11/23 12:33:17.214, 39.97 W
2018/11/23 12:33:17.414, 40.07 W
2018/11/23 12:33:17.615, 40.36 W
2018/11/23 12:33:17.815, 40.16 W
2018/11/23 12:33:18.016, 39.97 W
2018/11/23 12:33:18.220, 40.16 W
2018/11/23 12:33:18.421, 40.17 W
2018/11/23 12:33:18.621, 39.97 W
2018/11/23 12:33:18.822, 40.07 W
2018/11/23 12:33:19.023, 40.07 W
2018/11/23 12:33:19.227, 39.97 W
2018/11/23 12:33:19.427, 40.07 W
2018/11/23 12:33:19.628, 40.07 W
2018/11/23 12:33:19.828, 39.78 W
2018/11/23 12:33:20.029, 40.16 W
2018/11/23 12:33:20.230, 39.97 W
2018/11/23 12:33:20.432, 39.97 W
2018/11/23 12:33:20.633, 40.16 W
2018/11/23 12:33:20.833, 40.55 W
2018/11/23 12:33:21.034, 40.65 W
2018/11/23 12:33:21.234, 41.32 W
2018/11/23 12:33:21.438, 40.84 W
2018/11/23 12:33:21.639, 40.94 W
2018/11/23 12:33:21.839, 41.03 W
2018/11/23 12:33:22.040, 40.84 W
2018/11/23 12:33:22.240, 40.92 W
2018/11/23 12:33:22.444, 40.07 W
2018/11/23 12:33:22.644, 40.16 W
2018/11/23 12:33:22.845, 39.97 W
2018/11/23 12:33:23.046, 39.88 W
2018/11/23 12:33:23.246, 40.07 W
2018/11/23 12:33:23.450, 40.16 W
2018/11/23 12:33:23.651, 40.16 W
2018/11/23 12:33:23.851, 39.97 W
2018/11/23 12:33:24.052, 39.97 W
2018/11/23 12:33:24.253, 39.97 W
2018/11/23 12:33:24.456, 40.55 W
2018/11/23 12:33:24.656, 41.22 W
2018/11/23 12:33:24.857, 40.74 W
2018/11/23 12:33:25.057, 40.74 W
2018/11/23 12:33:25.258, 40.74 W
2018/11/23 12:33:25.462, 40.45 W
2018/11/23 12:33:25.662, 40.94 W
2018/11/23 12:33:25.863, 40.94 W
2018/11/23 12:33:26.063, 40.84 W
2018/11/23 12:33:26.264, 40.74 W
2018/11/23 12:33:26.464, 40.45 W
2018/11/23 12:33:26.666, 40.84 W
2018/11/23 12:33:26.867, 40.45 W
2018/11/23 12:33:27.067, 40.26 W
2018/11/23 12:33:27.268, 40.65 W
2018/11/23 12:33:27.468, 40.26 W
2018/11/23 12:33:27.673, 39.97 W
2018/11/23 12:33:27.873, 40.74 W
2018/11/23 12:33:28.074, 40.84 W
2018/11/23 12:33:28.274, 40.74 W
2018/11/23 12:33:28.475, 40.36 W
2018/11/23 12:33:28.678, 40.16 W
2018/11/23 12:33:28.879, 39.97 W
2018/11/23 12:33:29.079, 40.55 W
2018/11/23 12:33:29.280, 40.36 W
2018/11/23 12:33:29.481, 40.26 W
2018/11/23 12:33:29.681, 40.55 W
2018/11/23 12:33:29.883, 40.36 W
2018/11/23 12:33:30.084, 40.36 W
2018/11/23 12:33:30.284, 40.36 W
2018/11/23 12:33:30.485, 40.26 W
2018/11/23 12:33:30.685, 40.84 W
2018/11/23 12:33:30.886, 40.45 W
2018/11/23 12:33:31.089, 40.16 W
2018/11/23 12:33:31.289, 40.26 W
2018/11/23 12:33:31.490, 40.45 W
2018/11/23 12:33:31.690, 40.26 W
2018/11/23 12:33:31.891, 40.17 W
2018/11/23 12:33:32.095, 40.45 W
2018/11/23 12:33:32.295, 40.36 W
2018/11/23 12:33:32.496, 40.26 W
2018/11/23 12:33:32.697, 40.07 W
2018/11/23 12:33:32.897, 40.45 W
2018/11/23 12:33:33.101, 40.16 W
2018/11/23 12:33:33.302, 40.16 W
2018/11/23 12:33:33.502, 40.45 W
2018/11/23 12:33:33.703, 40.36 W
2018/11/23 12:33:33.903, 40.45 W
2018/11/23 12:33:34.108, 40.45 W
2018/11/23 12:33:34.308, 40.74 W
2018/11/23 12:33:34.509, 39.97 W
2018/11/23 12:33:34.709, 40.16 W
2018/11/23 12:33:34.910, 40.55 W
2018/11/23 12:33:35.114, 40.26 W
2018/11/23 12:33:35.314, 40.07 W
2018/11/23 12:33:35.515, 40.45 W
2018/11/23 12:33:35.715, 40.26 W
2018/11/23 12:33:35.916, 40.07 W
2018/11/23 12:33:36.119, 40.17 W
2018/11/23 12:33:36.320, 40.07 W
2018/11/23 12:33:36.521, 39.98 W
2018/11/23 12:33:36.721, 40.07 W
2018/11/23 12:33:36.922, 40.16 W
2018/11/23 12:33:37.122, 40.16 W
2018/11/23 12:33:37.324, 40.17 W
2018/11/23 12:33:37.525, 39.98 W
2018/11/23 12:33:37.725, 40.07 W
2018/11/23 12:33:37.926, 39.97 W
2018/11/23 12:33:38.126, 40.07 W
2018/11/23 12:33:38.327, 39.97 W
2018/11/23 12:33:38.529, 40.26 W
2018/11/23 12:33:38.730, 40.07 W
2018/11/23 12:33:38.930, 40.07 W
2018/11/23 12:33:39.131, 39.98 W
2018/11/23 12:33:39.331, 39.97 W
2018/11/23 12:33:39.535, 40.07 W
2018/11/23 12:33:39.735, 40.07 W
2018/11/23 12:33:39.936, 39.97 W
2018/11/23 12:33:40.136, 39.97 W
2018/11/23 12:33:40.337, 40.07 W
2018/11/23 12:33:40.541, 39.88 W
2018/11/23 12:33:40.741, 40.16 W
2018/11/23 12:33:40.942, 40.16 W
2018/11/23 12:33:41.142, 40.16 W
2018/11/23 12:33:41.343, 40.16 W
2018/11/23 12:33:41.546, 39.97 W
2018/11/23 12:33:41.747, 39.98 W
2018/11/23 12:33:41.947, 40.07 W
2018/11/23 12:33:42.148, 40.07 W
2018/11/23 12:33:42.349, 40.07 W
2018/11/23 12:33:42.553, 40.17 W
2018/11/23 12:33:42.753, 40.07 W
2018/11/23 12:33:42.954, 40.07 W
2018/11/23 12:33:43.155, 40.07 W
2018/11/23 12:33:43.355, 40.07 W
2018/11/23 12:33:43.559, 39.98 W
2018/11/23 12:33:43.760, 39.88 W
2018/11/23 12:33:43.960, 39.97 W
2018/11/23 12:33:44.161, 40.07 W
2018/11/23 12:33:44.362, 39.97 W
2018/11/23 12:33:44.562, 40.07 W
2018/11/23 12:33:44.765, 40.16 W
2018/11/23 12:33:44.965, 40.07 W
2018/11/23 12:33:45.166, 40.07 W
2018/11/23 12:33:45.366, 39.78 W
2018/11/23 12:33:45.567, 40.07 W
2018/11/23 12:33:45.771, 39.88 W
2018/11/23 12:33:45.971, 39.98 W
2018/11/23 12:33:46.172, 39.88 W
2018/11/23 12:33:46.372, 39.97 W
2018/11/23 12:33:46.573, 39.88 W
2018/11/23 12:33:46.774, 40.07 W
2018/11/23 12:33:46.976, 39.88 W
2018/11/23 12:33:47.177, 39.97 W
2018/11/23 12:33:47.377, 40.07 W
2018/11/23 12:33:47.578, 39.88 W
2018/11/23 12:33:47.778, 39.88 W
2018/11/23 12:33:47.982, 39.97 W
2018/11/23 12:33:48.183, 40.07 W
2018/11/23 12:33:48.383, 39.97 W
2018/11/23 12:33:48.584, 40.16 W
2018/11/23 12:33:48.785, 39.98 W
2018/11/23 12:33:48.987, 39.98 W
2018/11/23 12:33:49.188, 39.97 W
2018/11/23 12:33:49.389, 40.07 W
2018/11/23 12:33:49.589, 39.98 W
2018/11/23 12:33:49.790, 39.97 W
2018/11/23 12:33:49.994, 39.88 W
2018/11/23 12:33:50.194, 39.98 W
2018/11/23 12:33:50.395, 40.07 W
2018/11/23 12:33:50.595, 40.07 W
2018/11/23 12:33:50.796, 40.26 W
2018/11/23 12:33:51.000, 40.07 W
2018/11/23 12:33:51.200, 39.97 W
2018/11/23 12:33:51.401, 40.17 W
2018/11/23 12:33:51.602, 40.07 W
2018/11/23 12:33:51.802, 40.07 W
2018/11/23 12:33:52.006, 39.88 W
2018/11/23 12:33:52.207, 40.07 W
2018/11/23 12:33:52.408, 40.07 W
2018/11/23 12:33:52.608, 40.26 W
2018/11/23 12:33:52.809, 39.98 W
2018/11/23 12:33:53.013, 40.07 W
2018/11/23 12:33:53.214, 40.16 W
2018/11/23 12:33:53.414, 40.07 W
2018/11/23 12:33:53.615, 40.07 W
2018/11/23 12:33:53.816, 40.07 W
2018/11/23 12:33:54.019, 39.88 W
2018/11/23 12:33:54.219, 40.07 W
2018/11/23 12:33:54.420, 40.07 W
2018/11/23 12:33:54.620, 40.07 W
2018/11/23 12:33:54.821, 39.98 W
2018/11/23 12:33:55.022, 40.16 W
2018/11/23 12:33:55.224, 40.07 W
2018/11/23 12:33:55.425, 40.07 W
2018/11/23 12:33:55.625, 40.07 W
2018/11/23 12:33:55.826, 40.07 W
2018/11/23 12:33:56.026, 40.07 W
2018/11/23 12:33:56.230, 40.17 W
2018/11/23 12:33:56.431, 40.26 W
2018/11/23 12:33:56.631, 40.07 W
2018/11/23 12:33:56.832, 39.97 W
2018/11/23 12:33:57.033, 40.17 W
2018/11/23 12:33:57.236, 40.07 W
2018/11/23 12:33:57.437, 39.98 W
2018/11/23 12:33:57.637, 40.07 W
2018/11/23 12:33:57.838, 40.16 W
2018/11/23 12:33:58.038, 40.16 W
2018/11/23 12:33:58.242, 39.97 W
2018/11/23 12:33:58.443, 39.88 W
2018/11/23 12:33:58.643, 39.97 W
2018/11/23 12:33:58.844, 39.97 W
2018/11/23 12:33:59.044, 39.98 W
2018/11/23 12:33:59.247, 39.98 W
2018/11/23 12:33:59.447, 39.88 W
2018/11/23 12:33:59.648, 40.07 W
2018/11/23 12:33:59.848, 40.07 W
2018/11/23 12:34:00.049, 39.98 W
2018/11/23 12:34:00.251, 40.07 W
2018/11/23 12:34:00.452, 40.16 W
2018/11/23 12:34:00.652, 39.97 W
2018/11/23 12:34:00.853, 39.97 W
2018/11/23 12:34:01.054, 39.97 W
2018/11/23 12:34:01.258, 39.97 W
2018/11/23 12:34:01.458, 40.36 W
2018/11/23 12:34:01.659, 40.16 W
2018/11/23 12:34:01.860, 40.16 W
2018/11/23 12:34:02.060, 40.07 W
2018/11/23 12:34:02.263, 40.07 W
2018/11/23 12:34:02.464, 40.07 W
2018/11/23 12:34:02.664, 39.98 W
2018/11/23 12:34:02.865, 40.07 W
2018/11/23 12:34:03.066, 40.07 W
2018/11/23 12:34:03.268, 40.07 W
2018/11/23 12:34:03.469, 39.97 W
2018/11/23 12:34:03.670, 40.16 W
2018/11/23 12:34:03.870, 39.98 W
2018/11/23 12:34:04.071, 40.07 W
2018/11/23 12:34:04.274, 40.07 W
2018/11/23 12:34:04.474, 40.07 W
2018/11/23 12:34:04.675, 40.16 W
2018/11/23 12:34:04.876, 39.88 W
2018/11/23 12:34:05.077, 40.07 W
2018/11/23 12:34:05.279, 40.16 W
2018/11/23 12:34:05.479, 40.16 W
2018/11/23 12:34:05.680, 40.07 W
2018/11/23 12:34:05.880, 40.65 W
2018/11/23 12:34:06.081, 40.55 W
2018/11/23 12:34:06.284, 40.62 W
2018/11/23 12:34:06.484, 40.16 W
2018/11/23 12:34:06.685, 40.07 W
2018/11/23 12:34:06.886, 40.16 W
2018/11/23 12:34:07.086, 40.16 W
2018/11/23 12:34:07.288, 40.36 W
2018/11/23 12:34:07.489, 40.16 W
2018/11/23 12:34:07.690, 39.88 W
2018/11/23 12:34:07.890, 40.07 W
2018/11/23 12:34:08.091, 39.97 W
2018/11/23 12:34:08.293, 40.07 W
2018/11/23 12:34:08.494, 40.07 W
2018/11/23 12:34:08.694, 39.97 W
2018/11/23 12:34:08.895, 40.07 W
2018/11/23 12:34:09.095, 40.16 W
2018/11/23 12:34:09.299, 39.88 W
2018/11/23 12:34:09.499, 40.07 W
2018/11/23 12:34:09.700, 40.07 W
2018/11/23 12:34:09.900, 39.98 W
2018/11/23 12:34:10.101, 40.45 W
2018/11/23 12:34:10.304, 40.17 W
2018/11/23 12:34:10.505, 40.36 W
2018/11/23 12:34:10.705, 39.97 W
2018/11/23 12:34:10.906, 40.16 W
2018/11/23 12:34:11.106, 40.16 W
2018/11/23 12:34:11.309, 39.98 W
2018/11/23 12:34:11.510, 40.07 W
2018/11/23 12:34:11.711, 40.26 W
2018/11/23 12:34:11.911, 40.17 W
2018/11/23 12:34:12.112, 40.17 W
2018/11/23 12:34:12.315, 40.17 W
2018/11/23 12:34:12.516, 40.26 W
2018/11/23 12:34:12.716, 40.17 W
2018/11/23 12:34:12.917, 39.88 W
2018/11/23 12:34:13.118, 39.98 W
2018/11/23 12:34:13.320, 39.97 W
2018/11/23 12:34:13.521, 40.07 W
2018/11/23 12:34:13.721, 40.07 W
2018/11/23 12:34:13.922, 40.36 W
2018/11/23 12:34:14.122, 39.97 W
2018/11/23 12:34:14.326, 40.26 W
2018/11/23 12:34:14.526, 40.07 W
2018/11/23 12:34:14.727, 40.07 W
2018/11/23 12:34:14.927, 40.16 W
2018/11/23 12:34:15.128, 40.16 W
2018/11/23 12:34:15.330, 39.97 W
2018/11/23 12:34:15.531, 40.16 W
2018/11/23 12:34:15.731, 39.88 W
2018/11/23 12:34:15.932, 40.17 W
2018/11/23 12:34:16.132, 40.17 W
2018/11/23 12:34:16.335, 39.97 W
2018/11/23 12:34:16.536, 40.07 W
2018/11/23 12:34:16.736, 40.27 W
2018/11/23 12:34:16.937, 40.16 W
2018/11/23 12:34:17.138, 40.07 W
2018/11/23 12:34:17.340, 39.97 W
2018/11/23 12:34:17.541, 40.16 W
2018/11/23 12:34:17.742, 40.16 W
2018/11/23 12:34:17.942, 39.97 W
2018/11/23 12:34:18.142, 40.26 W
2018/11/23 12:34:18.346, 39.97 W
2018/11/23 12:34:18.547, 40.26 W
2018/11/23 12:34:18.747, 40.17 W
2018/11/23 12:34:18.948, 40.26 W
2018/11/23 12:34:19.149, 40.07 W
2018/11/23 12:34:19.351, 40.07 W
2018/11/23 12:34:19.552, 40.17 W
2018/11/23 12:34:19.753, 40.07 W
2018/11/23 12:34:19.953, 40.07 W
2018/11/23 12:34:20.154, 40.16 W
2018/11/23 12:34:20.357, 40.07 W
2018/11/23 12:34:20.557, 40.36 W
2018/11/23 12:34:20.758, 40.27 W
2018/11/23 12:34:20.958, 40.26 W
2018/11/23 12:34:21.159, 40.26 W
2018/11/23 12:34:21.362, 40.36 W
2018/11/23 12:34:21.563, 40.36 W
2018/11/23 12:34:21.764, 40.07 W
2018/11/23 12:34:21.964, 40.26 W
2018/11/23 12:34:22.165, 40.16 W
2018/11/23 12:34:22.369, 40.55 W
2018/11/23 12:34:22.570, 40.07 W
2018/11/23 12:34:22.770, 40.17 W
2018/11/23 12:34:22.971, 40.36 W
2018/11/23 12:34:23.171, 40.45 W
2018/11/23 12:34:23.373, 40.26 W
2018/11/23 12:34:23.574, 40.17 W
2018/11/23 12:34:23.775, 40.07 W
2018/11/23 12:34:23.975, 40.07 W
2018/11/23 12:34:24.176, 40.07 W
2018/11/23 12:34:24.380, 40.26 W
2018/11/23 12:34:24.580, 40.07 W
2018/11/23 12:34:24.781, 40.07 W
2018/11/23 12:34:24.982, 39.97 W
2018/11/23 12:34:25.182, 39.78 W
2018/11/23 12:34:25.385, 39.97 W
2018/11/23 12:34:25.585, 40.07 W
2018/11/23 12:34:25.786, 39.97 W
2018/11/23 12:34:25.987, 40.07 W
2018/11/23 12:34:26.187, 40.26 W
2018/11/23 12:34:26.391, 40.07 W
2018/11/23 12:34:26.591, 40.36 W
2018/11/23 12:34:26.792, 40.26 W
2018/11/23 12:34:26.992, 40.26 W
2018/11/23 12:34:27.193, 40.36 W
2018/11/23 12:34:27.396, 40.26 W
2018/11/23 12:34:27.597, 40.17 W
2018/11/23 12:34:27.797, 40.07 W
2018/11/23 12:34:27.998, 40.17 W
2018/11/23 12:34:28.198, 39.97 W
2018/11/23 12:34:28.401, 40.45 W
2018/11/23 12:34:28.602, 40.36 W
2018/11/23 12:34:28.802, 40.17 W
2018/11/23 12:34:29.003, 40.17 W
2018/11/23 12:34:29.203, 40.26 W
2018/11/23 12:34:29.406, 40.16 W
2018/11/23 12:34:29.607, 39.97 W
2018/11/23 12:34:29.807, 40.07 W
2018/11/23 12:34:30.008, 40.26 W
2018/11/23 12:34:30.209, 40.26 W
2018/11/23 12:34:30.411, 40.07 W
2018/11/23 12:34:30.612, 40.17 W
2018/11/23 12:34:30.812, 40.17 W
2018/11/23 12:34:31.013, 40.07 W
2018/11/23 12:34:31.213, 40.07 W
2018/11/23 12:34:31.417, 39.98 W
2018/11/23 12:34:31.618, 39.97 W
2018/11/23 12:34:31.818, 40.17 W
2018/11/23 12:34:32.019, 40.26 W
2018/11/23 12:34:32.220, 40.16 W
2018/11/23 12:34:32.423, 39.97 W
2018/11/23 12:34:32.623, 39.98 W
2018/11/23 12:34:32.824, 40.17 W
2018/11/23 12:34:33.024, 40.26 W
2018/11/23 12:34:33.225, 40.07 W
2018/11/23 12:34:33.428, 40.07 W
2018/11/23 12:34:33.628, 40.26 W
2018/11/23 12:34:33.829, 40.07 W
2018/11/23 12:34:34.030, 39.97 W
2018/11/23 12:34:34.230, 40.16 W
2018/11/23 12:34:34.433, 39.97 W
2018/11/23 12:34:34.633, 40.07 W
2018/11/23 12:34:34.834, 40.07 W
2018/11/23 12:34:35.035, 39.97 W
2018/11/23 12:34:35.235, 39.97 W
2018/11/23 12:34:35.438, 39.97 W
2018/11/23 12:34:35.639, 39.88 W
2018/11/23 12:34:35.839, 40.65 W
2018/11/23 12:34:36.040, 40.16 W
2018/11/23 12:34:36.240, 40.16 W
2018/11/23 12:34:36.443, 40.26 W
2018/11/23 12:34:36.644, 40.16 W
2018/11/23 12:34:36.844, 39.97 W
2018/11/23 12:34:37.045, 40.07 W
2018/11/23 12:34:37.246, 40.07 W
2018/11/23 12:34:37.448, 40.07 W
2018/11/23 12:34:37.649, 40.07 W
2018/11/23 12:34:37.849, 39.97 W
2018/11/23 12:34:38.050, 40.07 W
2018/11/23 12:34:38.250, 40.07 W
2018/11/23 12:34:38.454, 40.07 W
2018/11/23 12:34:38.655, 39.97 W
2018/11/23 12:34:38.855, 40.17 W
2018/11/23 12:34:39.056, 40.26 W
2018/11/23 12:34:39.256, 39.88 W
2018/11/23 12:34:39.460, 39.97 W
2018/11/23 12:34:39.660, 40.07 W
2018/11/23 12:34:39.861, 40.17 W
2018/11/23 12:34:40.062, 40.16 W
2018/11/23 12:34:40.262, 40.36 W
2018/11/23 12:34:40.465, 40.27 W
2018/11/23 12:34:40.666, 40.07 W
2018/11/23 12:34:40.866, 40.07 W
2018/11/23 12:34:41.067, 40.07 W
2018/11/23 12:34:41.267, 39.97 W
2018/11/23 12:34:41.470, 39.97 W
2018/11/23 12:34:41.670, 39.97 W
2018/11/23 12:34:41.871, 40.26 W
2018/11/23 12:34:42.071, 40.17 W
2018/11/23 12:34:42.272, 40.16 W
2018/11/23 12:34:42.475, 40.07 W
2018/11/23 12:34:42.676, 40.17 W
2018/11/23 12:34:42.876, 40.07 W
2018/11/23 12:34:43.077, 40.07 W
2018/11/23 12:34:43.278, 40.26 W
2018/11/23 12:34:43.481, 40.16 W
2018/11/23 12:34:43.681, 40.16 W
2018/11/23 12:34:43.882, 40.07 W
2018/11/23 12:34:44.083, 40.16 W
2018/11/23 12:34:44.283, 40.26 W
2018/11/23 12:34:44.486, 40.16 W
2018/11/23 12:34:44.686, 40.16 W
2018/11/23 12:34:44.887, 40.07 W
2018/11/23 12:34:45.088, 40.07 W
2018/11/23 12:34:45.288, 40.16 W
2018/11/23 12:34:45.491, 40.07 W
2018/11/23 12:34:45.692, 40.26 W
2018/11/23 12:34:45.892, 40.16 W
2018/11/23 12:34:46.093, 39.88 W
2018/11/23 12:34:46.294, 40.07 W
2018/11/23 12:34:46.497, 40.16 W
2018/11/23 12:34:46.697, 39.98 W
2018/11/23 12:34:46.898, 39.98 W
2018/11/23 12:34:47.098, 39.97 W
2018/11/23 12:34:47.299, 40.36 W
2018/11/23 12:34:47.501, 40.45 W
2018/11/23 12:34:47.702, 40.36 W
2018/11/23 12:34:47.903, 40.17 W
2018/11/23 12:34:48.103, 40.07 W
2018/11/23 12:34:48.304, 40.26 W
2018/11/23 12:34:48.507, 40.17 W
2018/11/23 12:34:48.708, 40.16 W
2018/11/23 12:34:48.908, 40.07 W
2018/11/23 12:34:49.109, 40.16 W
2018/11/23 12:34:49.310, 40.07 W
2018/11/23 12:34:49.512, 40.36 W
2018/11/23 12:34:49.713, 40.17 W
2018/11/23 12:34:49.913, 40.36 W
2018/11/23 12:34:50.114, 40.16 W
2018/11/23 12:34:50.314, 40.16 W
