timestamp, power.draw [W]
2018/11/23 12:16:20.055, 39.50 W
2018/11/23 12:16:20.255, 39.50 W
2018/11/23 12:16:20.456, 39.59 W
2018/11/23 12:16:20.660, 39.59 W
2018/11/23 12:16:20.861, 39.78 W
2018/11/23 12:16:21.062, 39.50 W
2018/11/23 12:16:21.262, 39.40 W
2018/11/23 12:16:21.463, 39.40 W
2018/11/23 12:16:21.666, 39.50 W
2018/11/23 12:16:21.867, 39.50 W
2018/11/23 12:16:22.067, 39.49 W
2018/11/23 12:16:22.268, 39.68 W
2018/11/23 12:16:22.468, 39.59 W
2018/11/23 12:16:22.672, 39.78 W
2018/11/23 12:16:22.872, 39.50 W
2018/11/23 12:16:23.073, 39.40 W
2018/11/23 12:16:23.273, 39.69 W
2018/11/23 12:16:23.474, 39.49 W
2018/11/23 12:16:23.677, 39.50 W
2018/11/23 12:16:23.878, 39.59 W
2018/11/23 12:16:24.078, 39.40 W
2018/11/23 12:16:24.279, 39.50 W
2018/11/23 12:16:24.479, 39.68 W
2018/11/23 12:16:24.683, 39.59 W
2018/11/23 12:16:24.883, 39.40 W
2018/11/23 12:16:25.084, 39.68 W
2018/11/23 12:16:25.285, 39.78 W
2018/11/23 12:16:25.485, 39.49 W
2018/11/23 12:16:25.689, 39.68 W
2018/11/23 12:16:25.889, 39.49 W
2018/11/23 12:16:26.090, 39.59 W
2018/11/23 12:16:26.291, 39.59 W
2018/11/23 12:16:26.491, 39.49 W
2018/11/23 12:16:26.695, 39.49 W
2018/11/23 12:16:26.896, 39.59 W
2018/11/23 12:16:27.096, 39.69 W
2018/11/23 12:16:27.297, 39.49 W
2018/11/23 12:16:27.498, 39.49 W
2018/11/23 12:16:27.701, 39.59 W
2018/11/23 12:16:27.902, 39.49 W
2018/11/23 12:16:28.102, 39.59 W
2018/11/23 12:16:28.303, 39.59 W
2018/11/23 12:16:28.503, 39.49 W
2018/11/23 12:16:28.707, 39.68 W
2018/11/23 12:16:28.908, 39.50 W
2018/11/23 12:16:29.108, 39.59 W
2018/11/23 12:16:29.309, 39.50 W
2018/11/23 12:16:29.510, 39.50 W
2018/11/23 12:16:29.713, 39.59 W
2018/11/23 12:16:29.913, 39.68 W
2018/11/23 12:16:30.114, 39.50 W
2018/11/23 12:16:30.315, 39.59 W
2018/11/23 12:16:30.515, 39.68 W
2018/11/23 12:16:30.719, 39.68 W
2018/11/23 12:16:30.920, 39.59 W
2018/11/23 12:16:31.121, 39.40 W
2018/11/23 12:16:31.321, 39.49 W
2018/11/23 12:16:31.522, 39.59 W
2018/11/23 12:16:31.726, 39.78 W
2018/11/23 12:16:31.926, 39.69 W
2018/11/23 12:16:32.127, 39.50 W
2018/11/23 12:16:32.328, 39.69 W
2018/11/23 12:16:32.528, 39.50 W
2018/11/23 12:16:32.731, 39.49 W
2018/11/23 12:16:32.932, 39.59 W
2018/11/23 12:16:33.132, 39.59 W
2018/11/23 12:16:33.333, 39.49 W
2018/11/23 12:16:33.534, 39.49 W
2018/11/23 12:16:33.737, 39.50 W
2018/11/23 12:16:33.938, 39.49 W
2018/11/23 12:16:34.138, 39.59 W
2018/11/23 12:16:34.339, 39.59 W
2018/11/23 12:16:34.539, 39.59 W
2018/11/23 12:16:34.742, 39.59 W
2018/11/23 12:16:34.943, 39.49 W
2018/11/23 12:16:35.143, 39.50 W
2018/11/23 12:16:35.344, 39.49 W
2018/11/23 12:16:35.545, 39.50 W
2018/11/23 12:16:35.748, 39.50 W
2018/11/23 12:16:35.949, 39.69 W
2018/11/23 12:16:36.149, 39.49 W
2018/11/23 12:16:36.350, 39.68 W
2018/11/23 12:16:36.551, 39.59 W
2018/11/23 12:16:36.753, 39.59 W
2018/11/23 12:16:36.953, 39.59 W
2018/11/23 12:16:37.154, 39.59 W
2018/11/23 12:16:37.355, 39.49 W
2018/11/23 12:16:37.555, 39.50 W
2018/11/23 12:16:37.758, 39.40 W
2018/11/23 12:16:37.958, 39.68 W
2018/11/23 12:16:38.159, 39.59 W
2018/11/23 12:16:38.359, 39.50 W
2018/11/23 12:16:38.560, 39.49 W
2018/11/23 12:16:38.763, 39.49 W
2018/11/23 12:16:38.964, 39.59 W
2018/11/23 12:16:39.164, 39.68 W
2018/11/23 12:16:39.365, 39.49 W
2018/11/23 12:16:39.565, 39.59 W
2018/11/23 12:16:39.769, 39.59 W
2018/11/23 12:16:39.969, 39.59 W
2018/11/23 12:16:40.170, 39.59 W
2018/11/23 12:16:40.371, 39.59 W
2018/11/23 12:16:40.571, 39.68 W
2018/11/23 12:16:40.774, 39.50 W
2018/11/23 12:16:40.975, 39.49 W
2018/11/23 12:16:41.175, 39.59 W
2018/11/23 12:16:41.376, 39.49 W
2018/11/23 12:16:41.577, 39.49 W
2018/11/23 12:16:41.780, 39.59 W
2018/11/23 12:16:41.980, 39.50 W
2018/11/23 12:16:42.181, 39.49 W
2018/11/23 12:16:42.381, 39.59 W
2018/11/23 12:16:42.582, 39.59 W
2018/11/23 12:16:42.785, 39.68 W
2018/11/23 12:16:42.986, 39.59 W
2018/11/23 12:16:43.186, 39.49 W
2018/11/23 12:16:43.387, 39.49 W
2018/11/23 12:16:43.587, 39.50 W
2018/11/23 12:16:43.792, 39.49 W
2018/11/23 12:16:43.992, 39.49 W
2018/11/23 12:16:44.193, 39.68 W
2018/11/23 12:16:44.393, 39.59 W
2018/11/23 12:16:44.594, 39.68 W
2018/11/23 12:16:44.796, 39.50 W
2018/11/23 12:16:44.997, 39.50 W
2018/11/23 12:16:45.198, 39.40 W
2018/11/23 12:16:45.398, 39.40 W
2018/11/23 12:16:45.599, 39.49 W
2018/11/23 12:16:45.801, 39.59 W
2018/11/23 12:16:46.002, 39.49 W
2018/11/23 12:16:46.202, 39.59 W
2018/11/23 12:16:46.403, 39.59 W
2018/11/23 12:16:46.603, 39.50 W
2018/11/23 12:16:46.807, 39.59 W
2018/11/23 12:16:47.007, 39.49 W
2018/11/23 12:16:47.208, 39.40 W
2018/11/23 12:16:47.408, 39.49 W
2018/11/23 12:16:47.609, 39.49 W
2018/11/23 12:16:47.812, 39.59 W
2018/11/23 12:16:48.013, 39.49 W
2018/11/23 12:16:48.213, 39.59 W
2018/11/23 12:16:48.414, 39.40 W
2018/11/23 12:16:48.615, 39.49 W
2018/11/23 12:16:48.818, 39.59 W
2018/11/23 12:16:49.018, 39.59 W
2018/11/23 12:16:49.219, 39.68 W
2018/11/23 12:16:49.420, 39.78 W
2018/11/23 12:16:49.620, 39.49 W
2018/11/23 12:16:49.824, 39.49 W
2018/11/23 12:16:50.025, 39.49 W
2018/11/23 12:16:50.225, 39.40 W
2018/11/23 12:16:50.426, 39.49 W
2018/11/23 12:16:50.627, 39.59 W
2018/11/23 12:16:50.829, 40.16 W
2018/11/23 12:16:51.030, 39.59 W
2018/11/23 12:16:51.230, 39.40 W
2018/11/23 12:16:51.431, 39.40 W
2018/11/23 12:16:51.636, 39.59 W
2018/11/23 12:16:51.836, 39.59 W
2018/11/23 12:16:52.037, 39.49 W
2018/11/23 12:16:52.237, 39.59 W
2018/11/23 12:16:52.442, 39.59 W
2018/11/23 12:16:52.642, 39.49 W
2018/11/23 12:16:52.843, 39.50 W
2018/11/23 12:16:53.043, 39.59 W
2018/11/23 12:16:53.244, 39.49 W
2018/11/23 12:16:53.448, 39.68 W
2018/11/23 12:16:53.648, 39.59 W
2018/11/23 12:16:53.849, 39.59 W
2018/11/23 12:16:54.049, 39.59 W
2018/11/23 12:16:54.250, 39.59 W
2018/11/23 12:16:54.454, 39.40 W
2018/11/23 12:16:54.655, 39.59 W
2018/11/23 12:16:54.855, 39.50 W
2018/11/23 12:16:55.056, 39.68 W
2018/11/23 12:16:55.256, 39.49 W
2018/11/23 12:16:55.460, 39.49 W
2018/11/23 12:16:55.660, 39.59 W
2018/11/23 12:16:55.861, 39.49 W
2018/11/23 12:16:56.061, 39.78 W
2018/11/23 12:16:56.262, 39.50 W
2018/11/23 12:16:56.465, 39.49 W
2018/11/23 12:16:56.665, 39.49 W
2018/11/23 12:16:56.866, 39.68 W
2018/11/23 12:16:57.067, 39.59 W
2018/11/23 12:16:57.267, 39.59 W
2018/11/23 12:16:57.470, 39.68 W
2018/11/23 12:16:57.671, 39.49 W
2018/11/23 12:16:57.871, 39.59 W
2018/11/23 12:16:58.072, 39.68 W
2018/11/23 12:16:58.273, 39.49 W
2018/11/23 12:16:58.476, 39.49 W
2018/11/23 12:16:58.677, 39.59 W
2018/11/23 12:16:58.878, 39.59 W
2018/11/23 12:16:59.078, 39.50 W
2018/11/23 12:16:59.279, 39.59 W
2018/11/23 12:16:59.482, 39.69 W
2018/11/23 12:16:59.683, 39.49 W
2018/11/23 12:16:59.883, 39.49 W
2018/11/23 12:17:00.084, 39.59 W
2018/11/23 12:17:00.284, 39.49 W
2018/11/23 12:17:00.488, 39.50 W
2018/11/23 12:17:00.689, 39.49 W
2018/11/23 12:17:00.890, 39.59 W
2018/11/23 12:17:01.090, 39.59 W
2018/11/23 12:17:01.291, 39.49 W
2018/11/23 12:17:01.494, 39.78 W
2018/11/23 12:17:01.694, 39.69 W
2018/11/23 12:17:01.895, 39.68 W
2018/11/23 12:17:02.096, 39.49 W
2018/11/23 12:17:02.296, 39.49 W
2018/11/23 12:17:02.500, 39.59 W
2018/11/23 12:17:02.701, 39.59 W
2018/11/23 12:17:02.901, 39.49 W
2018/11/23 12:17:03.102, 39.68 W
2018/11/23 12:17:03.302, 39.49 W
2018/11/23 12:17:03.505, 39.68 W
2018/11/23 12:17:03.706, 39.69 W
2018/11/23 12:17:03.906, 39.40 W
2018/11/23 12:17:04.107, 39.68 W
2018/11/23 12:17:04.308, 39.59 W
2018/11/23 12:17:04.508, 39.49 W
2018/11/23 12:17:04.710, 39.49 W
2018/11/23 12:17:04.911, 39.59 W
2018/11/23 12:17:05.111, 39.40 W
2018/11/23 12:17:05.312, 39.59 W
2018/11/23 12:17:05.513, 39.68 W
2018/11/23 12:17:05.715, 39.40 W
2018/11/23 12:17:05.915, 39.78 W
2018/11/23 12:17:06.116, 39.69 W
2018/11/23 12:17:06.317, 39.68 W
2018/11/23 12:17:06.517, 39.59 W
2018/11/23 12:17:06.720, 39.59 W
2018/11/23 12:17:06.921, 39.59 W
2018/11/23 12:17:07.122, 39.59 W
2018/11/23 12:17:07.322, 39.49 W
2018/11/23 12:17:07.523, 39.49 W
2018/11/23 12:17:07.726, 39.49 W
2018/11/23 12:17:07.927, 39.59 W
2018/11/23 12:17:08.127, 39.68 W
2018/11/23 12:17:08.328, 39.68 W
2018/11/23 12:17:08.528, 39.68 W
2018/11/23 12:17:08.732, 39.49 W
2018/11/23 12:17:08.933, 39.40 W
2018/11/23 12:17:09.134, 39.49 W
2018/11/23 12:17:09.334, 39.59 W
2018/11/23 12:17:09.535, 39.68 W
2018/11/23 12:17:09.739, 39.49 W
2018/11/23 12:17:09.940, 39.59 W
2018/11/23 12:17:10.140, 39.59 W
2018/11/23 12:17:10.341, 39.50 W
2018/11/23 12:17:10.541, 39.49 W
2018/11/23 12:17:10.744, 39.59 W
2018/11/23 12:17:10.944, 39.59 W
2018/11/23 12:17:11.145, 39.59 W
2018/11/23 12:17:11.346, 39.50 W
2018/11/23 12:17:11.546, 39.78 W
2018/11/23 12:17:11.750, 39.68 W
2018/11/23 12:17:11.951, 39.59 W
2018/11/23 12:17:12.152, 39.59 W
2018/11/23 12:17:12.352, 39.68 W
2018/11/23 12:17:12.553, 39.68 W
2018/11/23 12:17:12.756, 39.69 W
2018/11/23 12:17:12.956, 39.49 W
2018/11/23 12:17:13.157, 39.59 W
2018/11/23 12:17:13.357, 39.59 W
2018/11/23 12:17:13.558, 39.49 W
2018/11/23 12:17:13.762, 39.49 W
2018/11/23 12:17:13.962, 39.59 W
2018/11/23 12:17:14.163, 39.59 W
2018/11/23 12:17:14.363, 39.49 W
2018/11/23 12:17:14.564, 39.59 W
2018/11/23 12:17:14.764, 39.59 W
2018/11/23 12:17:14.967, 39.78 W
2018/11/23 12:17:15.167, 39.49 W
2018/11/23 12:17:15.368, 39.49 W
2018/11/23 12:17:15.568, 39.59 W
2018/11/23 12:17:15.769, 39.59 W
2018/11/23 12:17:15.972, 39.49 W
2018/11/23 12:17:16.173, 39.59 W
2018/11/23 12:17:16.373, 39.59 W
2018/11/23 12:17:16.574, 39.59 W
2018/11/23 12:17:16.774, 39.40 W
2018/11/23 12:17:16.978, 39.49 W
2018/11/23 12:17:17.179, 39.59 W
2018/11/23 12:17:17.379, 39.59 W
2018/11/23 12:17:17.580, 39.40 W
2018/11/23 12:17:17.780, 39.49 W
2018/11/23 12:17:17.983, 39.59 W
2018/11/23 12:17:18.184, 39.59 W
2018/11/23 12:17:18.385, 39.40 W
2018/11/23 12:17:18.585, 39.59 W
2018/11/23 12:17:18.786, 39.59 W
2018/11/23 12:17:18.990, 39.59 W
2018/11/23 12:17:19.190, 39.68 W
2018/11/23 12:17:19.391, 39.50 W
2018/11/23 12:17:19.592, 39.50 W
2018/11/23 12:17:19.792, 39.68 W
2018/11/23 12:17:19.995, 39.49 W
2018/11/23 12:17:20.196, 39.59 W
2018/11/23 12:17:20.397, 39.68 W
2018/11/23 12:17:20.597, 39.40 W
2018/11/23 12:17:20.798, 39.49 W
2018/11/23 12:17:21.001, 39.59 W
2018/11/23 12:17:21.201, 39.68 W
2018/11/23 12:17:21.402, 39.49 W
2018/11/23 12:17:21.603, 39.68 W
2018/11/23 12:17:21.803, 39.59 W
2018/11/23 12:17:22.006, 39.59 W
2018/11/23 12:17:22.207, 39.49 W
2018/11/23 12:17:22.407, 39.49 W
2018/11/23 12:17:22.608, 39.49 W
2018/11/23 12:17:22.808, 39.59 W
2018/11/23 12:17:23.013, 39.49 W
2018/11/23 12:17:23.213, 39.49 W
2018/11/23 12:17:23.414, 39.40 W
2018/11/23 12:17:23.614, 39.49 W
2018/11/23 12:17:23.815, 39.49 W
2018/11/23 12:17:24.018, 39.49 W
2018/11/23 12:17:24.218, 39.59 W
2018/11/23 12:17:24.419, 39.59 W
2018/11/23 12:17:24.619, 39.59 W
2018/11/23 12:17:24.820, 39.40 W
2018/11/23 12:17:25.023, 39.59 W
2018/11/23 12:17:25.224, 39.49 W
2018/11/23 12:17:25.425, 39.49 W
2018/11/23 12:17:25.625, 39.59 W
2018/11/23 12:17:25.826, 39.40 W
2018/11/23 12:17:26.029, 39.49 W
2018/11/23 12:17:26.230, 39.59 W
2018/11/23 12:17:26.430, 39.88 W
2018/11/23 12:17:26.631, 39.59 W
2018/11/23 12:17:26.831, 39.69 W
2018/11/23 12:17:27.035, 39.59 W
2018/11/23 12:17:27.236, 39.59 W
2018/11/23 12:17:27.436, 39.68 W
2018/11/23 12:17:27.637, 39.59 W
2018/11/23 12:17:27.837, 39.78 W
2018/11/23 12:17:28.041, 39.49 W
2018/11/23 12:17:28.242, 39.40 W
2018/11/23 12:17:28.442, 39.59 W
2018/11/23 12:17:28.643, 39.69 W
2018/11/23 12:17:28.843, 39.49 W
2018/11/23 12:17:29.046, 39.49 W
2018/11/23 12:17:29.247, 39.50 W
2018/11/23 12:17:29.447, 39.50 W
2018/11/23 12:17:29.648, 39.49 W
2018/11/23 12:17:29.848, 39.69 W
2018/11/23 12:17:30.051, 39.49 W
2018/11/23 12:17:30.252, 39.59 W
2018/11/23 12:17:30.452, 39.49 W
2018/11/23 12:17:30.653, 39.31 W
2018/11/23 12:17:30.854, 39.40 W
2018/11/23 12:17:31.057, 39.59 W
2018/11/23 12:17:31.258, 39.49 W
2018/11/23 12:17:31.459, 39.49 W
2018/11/23 12:17:31.659, 39.50 W
2018/11/23 12:17:31.860, 39.59 W
2018/11/23 12:17:32.063, 39.59 W
2018/11/23 12:17:32.264, 39.68 W
2018/11/23 12:17:32.464, 39.30 W
2018/11/23 12:17:32.665, 39.59 W
2018/11/23 12:17:32.865, 39.49 W
2018/11/23 12:17:33.069, 39.59 W
2018/11/23 12:17:33.270, 39.49 W
2018/11/23 12:17:33.471, 39.50 W
2018/11/23 12:17:33.671, 39.68 W
2018/11/23 12:17:33.872, 39.50 W
2018/11/23 12:17:34.075, 39.59 W
2018/11/23 12:17:34.276, 39.59 W
2018/11/23 12:17:34.476, 39.68 W
2018/11/23 12:17:34.677, 39.68 W
2018/11/23 12:17:34.877, 39.59 W
2018/11/23 12:17:35.081, 39.59 W
2018/11/23 12:17:35.282, 39.68 W
2018/11/23 12:17:35.482, 39.68 W
2018/11/23 12:17:35.683, 39.78 W
2018/11/23 12:17:35.883, 39.68 W
2018/11/23 12:17:36.086, 39.59 W
2018/11/23 12:17:36.287, 39.78 W
2018/11/23 12:17:36.487, 39.50 W
2018/11/23 12:17:36.688, 39.40 W
2018/11/23 12:17:36.889, 39.40 W
2018/11/23 12:17:37.091, 39.68 W
2018/11/23 12:17:37.292, 39.69 W
2018/11/23 12:17:37.493, 39.59 W
2018/11/23 12:17:37.693, 39.59 W
2018/11/23 12:17:37.894, 39.49 W
2018/11/23 12:17:38.097, 39.68 W
2018/11/23 12:17:38.297, 39.68 W
2018/11/23 12:17:38.498, 39.49 W
2018/11/23 12:17:38.699, 39.68 W
2018/11/23 12:17:38.899, 39.68 W
2018/11/23 12:17:39.102, 39.68 W
2018/11/23 12:17:39.302, 39.59 W
2018/11/23 12:17:39.503, 39.50 W
2018/11/23 12:17:39.703, 39.49 W
2018/11/23 12:17:39.904, 39.59 W
2018/11/23 12:17:40.108, 39.59 W
2018/11/23 12:17:40.308, 39.49 W
2018/11/23 12:17:40.509, 39.68 W
2018/11/23 12:17:40.709, 39.68 W
2018/11/23 12:17:40.910, 39.59 W
2018/11/23 12:17:41.113, 39.78 W
2018/11/23 12:17:41.313, 39.59 W
2018/11/23 12:17:41.514, 39.68 W
2018/11/23 12:17:41.714, 39.59 W
2018/11/23 12:17:41.915, 39.59 W
2018/11/23 12:17:42.118, 39.59 W
2018/11/23 12:17:42.318, 39.49 W
2018/11/23 12:17:42.519, 39.59 W
2018/11/23 12:17:42.720, 39.59 W
2018/11/23 12:17:42.920, 39.49 W
2018/11/23 12:17:43.124, 39.49 W
2018/11/23 12:17:43.325, 39.49 W
2018/11/23 12:17:43.525, 39.59 W
2018/11/23 12:17:43.726, 39.69 W
2018/11/23 12:17:43.926, 39.59 W
2018/11/23 12:17:44.130, 39.69 W
2018/11/23 12:17:44.331, 39.59 W
2018/11/23 12:17:44.531, 39.59 W
2018/11/23 12:17:44.732, 39.68 W
2018/11/23 12:17:44.932, 39.59 W
2018/11/23 12:17:45.136, 39.59 W
2018/11/23 12:17:45.337, 39.49 W
2018/11/23 12:17:45.537, 39.49 W
2018/11/23 12:17:45.738, 39.50 W
2018/11/23 12:17:45.939, 39.49 W
2018/11/23 12:17:46.142, 39.78 W
2018/11/23 12:17:46.342, 39.68 W
2018/11/23 12:17:46.543, 39.50 W
2018/11/23 12:17:46.743, 39.69 W
2018/11/23 12:17:46.944, 39.49 W
2018/11/23 12:17:47.148, 39.88 W
2018/11/23 12:17:47.348, 39.59 W
2018/11/23 12:17:47.549, 39.49 W
2018/11/23 12:17:47.749, 39.78 W
2018/11/23 12:17:47.950, 39.68 W
2018/11/23 12:17:48.153, 39.40 W
2018/11/23 12:17:48.354, 39.68 W
2018/11/23 12:17:48.554, 39.49 W
2018/11/23 12:17:48.755, 39.50 W
2018/11/23 12:17:48.956, 39.59 W
2018/11/23 12:17:49.160, 39.50 W
2018/11/23 12:17:49.360, 39.68 W
2018/11/23 12:17:49.561, 39.68 W
2018/11/23 12:17:49.761, 39.59 W
2018/11/23 12:17:49.962, 39.78 W
2018/11/23 12:17:50.165, 39.68 W
2018/11/23 12:17:50.365, 39.59 W
2018/11/23 12:17:50.566, 39.59 W
2018/11/23 12:17:50.766, 39.59 W
2018/11/23 12:17:50.967, 39.59 W
2018/11/23 12:17:51.168, 39.59 W
2018/11/23 12:17:51.370, 39.59 W
2018/11/23 12:17:51.571, 39.59 W
2018/11/23 12:17:51.771, 39.68 W
2018/11/23 12:17:51.972, 39.50 W
2018/11/23 12:17:52.173, 39.40 W
2018/11/23 12:17:52.375, 39.40 W
2018/11/23 12:17:52.576, 39.50 W
2018/11/23 12:17:52.776, 39.50 W
2018/11/23 12:17:52.977, 39.68 W
2018/11/23 12:17:53.177, 39.69 W
2018/11/23 12:17:53.380, 39.49 W
2018/11/23 12:17:53.581, 39.68 W
2018/11/23 12:17:53.782, 39.68 W
2018/11/23 12:17:53.982, 39.49 W
2018/11/23 12:17:54.183, 39.59 W
2018/11/23 12:17:54.386, 39.59 W
2018/11/23 12:17:54.587, 39.40 W
2018/11/23 12:17:54.787, 39.68 W
2018/11/23 12:17:54.988, 39.68 W
2018/11/23 12:17:55.188, 39.40 W
2018/11/23 12:17:55.392, 39.59 W
2018/11/23 12:17:55.592, 39.59 W
2018/11/23 12:17:55.793, 39.49 W
2018/11/23 12:17:55.993, 39.49 W
2018/11/23 12:17:56.194, 39.49 W
2018/11/23 12:17:56.397, 39.49 W
2018/11/23 12:17:56.597, 39.68 W
2018/11/23 12:17:56.798, 39.69 W
2018/11/23 12:17:56.998, 39.59 W
2018/11/23 12:17:57.199, 39.59 W
2018/11/23 12:17:57.403, 39.68 W
2018/11/23 12:17:57.604, 39.59 W
2018/11/23 12:17:57.804, 39.59 W
2018/11/23 12:17:58.005, 39.68 W
2018/11/23 12:17:58.205, 39.59 W
2018/11/23 12:17:58.408, 39.69 W
2018/11/23 12:17:58.609, 39.68 W
2018/11/23 12:17:58.809, 39.40 W
2018/11/23 12:17:59.010, 39.68 W
2018/11/23 12:17:59.210, 39.78 W
2018/11/23 12:17:59.413, 39.68 W
2018/11/23 12:17:59.614, 39.59 W
2018/11/23 12:17:59.814, 39.88 W
2018/11/23 12:18:00.015, 39.59 W
2018/11/23 12:18:00.215, 39.50 W
2018/11/23 12:18:00.418, 39.59 W
2018/11/23 12:18:00.619, 39.49 W
2018/11/23 12:18:00.819, 39.59 W
2018/11/23 12:18:01.020, 39.78 W
2018/11/23 12:18:01.221, 39.49 W
2018/11/23 12:18:01.423, 39.59 W
2018/11/23 12:18:01.624, 39.68 W
2018/11/23 12:18:01.825, 39.59 W
2018/11/23 12:18:02.025, 39.59 W
2018/11/23 12:18:02.226, 39.49 W
2018/11/23 12:18:02.429, 39.68 W
2018/11/23 12:18:02.630, 39.40 W
2018/11/23 12:18:02.831, 39.59 W
2018/11/23 12:18:03.031, 39.49 W
2018/11/23 12:18:03.232, 39.59 W
2018/11/23 12:18:03.436, 39.59 W
2018/11/23 12:18:03.636, 39.59 W
2018/11/23 12:18:03.837, 39.59 W
2018/11/23 12:18:04.038, 39.59 W
2018/11/23 12:18:04.238, 39.49 W
2018/11/23 12:18:04.441, 39.49 W
2018/11/23 12:18:04.641, 39.59 W
2018/11/23 12:18:04.842, 39.78 W
2018/11/23 12:18:05.042, 39.49 W
2018/11/23 12:18:05.243, 39.69 W
2018/11/23 12:18:05.447, 39.49 W
2018/11/23 12:18:05.647, 39.59 W
2018/11/23 12:18:05.848, 39.97 W
2018/11/23 12:18:06.048, 39.59 W
2018/11/23 12:18:06.249, 40.07 W
2018/11/23 12:18:06.452, 39.78 W
2018/11/23 12:18:06.653, 39.49 W
2018/11/23 12:18:06.854, 39.68 W
2018/11/23 12:18:07.054, 39.49 W
2018/11/23 12:18:07.255, 39.68 W
2018/11/23 12:18:07.458, 39.49 W
2018/11/23 12:18:07.658, 39.59 W
2018/11/23 12:18:07.859, 39.59 W
2018/11/23 12:18:08.060, 39.50 W
2018/11/23 12:18:08.260, 39.59 W
2018/11/23 12:18:08.465, 39.59 W
2018/11/23 12:18:08.665, 39.49 W
2018/11/23 12:18:08.866, 39.59 W
2018/11/23 12:18:09.067, 39.59 W
2018/11/23 12:18:09.267, 39.49 W
2018/11/23 12:18:09.471, 39.69 W
2018/11/23 12:18:09.672, 39.50 W
2018/11/23 12:18:09.872, 39.78 W
2018/11/23 12:18:10.073, 39.68 W
2018/11/23 12:18:10.274, 39.40 W
2018/11/23 12:18:10.477, 39.49 W
2018/11/23 12:18:10.678, 39.68 W
2018/11/23 12:18:10.878, 39.59 W
2018/11/23 12:18:11.079, 39.59 W
2018/11/23 12:18:11.279, 39.68 W
2018/11/23 12:18:11.483, 39.69 W
2018/11/23 12:18:11.683, 39.59 W
2018/11/23 12:18:11.884, 39.50 W
2018/11/23 12:18:12.084, 39.59 W
2018/11/23 12:18:12.285, 39.78 W
2018/11/23 12:18:12.488, 39.78 W
2018/11/23 12:18:12.689, 39.68 W
2018/11/23 12:18:12.889, 39.49 W
2018/11/23 12:18:13.090, 39.59 W
2018/11/23 12:18:13.290, 39.68 W
2018/11/23 12:18:13.494, 39.78 W
2018/11/23 12:18:13.695, 39.68 W
2018/11/23 12:18:13.895, 39.40 W
2018/11/23 12:18:14.096, 39.59 W
2018/11/23 12:18:14.297, 39.50 W
2018/11/23 12:18:14.500, 39.49 W
2018/11/23 12:18:14.700, 39.40 W
2018/11/23 12:18:14.901, 39.59 W
2018/11/23 12:18:15.101, 39.49 W
2018/11/23 12:18:15.302, 39.49 W
2018/11/23 12:18:15.505, 39.40 W
2018/11/23 12:18:15.706, 39.49 W
2018/11/23 12:18:15.907, 39.59 W
2018/11/23 12:18:16.107, 39.59 W
2018/11/23 12:18:16.308, 39.40 W
2018/11/23 12:18:16.510, 39.49 W
2018/11/23 12:18:16.711, 39.59 W
2018/11/23 12:18:16.912, 39.59 W
2018/11/23 12:18:17.112, 39.49 W
2018/11/23 12:18:17.313, 39.49 W
2018/11/23 12:18:17.516, 39.59 W
2018/11/23 12:18:17.716, 39.69 W
2018/11/23 12:18:17.917, 39.49 W
2018/11/23 12:18:18.118, 39.49 W
2018/11/23 12:18:18.318, 39.40 W
2018/11/23 12:18:18.521, 39.50 W
2018/11/23 12:18:18.722, 39.49 W
2018/11/23 12:18:18.922, 39.59 W
2018/11/23 12:18:19.123, 39.49 W
2018/11/23 12:18:19.323, 39.40 W
2018/11/23 12:18:19.527, 39.59 W
2018/11/23 12:18:19.727, 39.59 W
2018/11/23 12:18:19.928, 39.59 W
2018/11/23 12:18:20.129, 39.68 W
2018/11/23 12:18:20.329, 39.50 W
2018/11/23 12:18:20.533, 39.59 W
2018/11/23 12:18:20.733, 39.69 W
2018/11/23 12:18:20.934, 39.78 W
2018/11/23 12:18:21.135, 39.59 W
2018/11/23 12:18:21.335, 39.59 W
2018/11/23 12:18:21.539, 39.68 W
2018/11/23 12:18:21.739, 39.49 W
2018/11/23 12:18:21.940, 39.49 W
2018/11/23 12:18:22.140, 39.59 W
2018/11/23 12:18:22.341, 39.68 W
2018/11/23 12:18:22.544, 39.59 W
2018/11/23 12:18:22.745, 39.49 W
2018/11/23 12:18:22.945, 39.59 W
2018/11/23 12:18:23.146, 39.49 W
2018/11/23 12:18:23.347, 39.59 W
2018/11/23 12:18:23.550, 39.59 W
2018/11/23 12:18:23.751, 39.49 W
2018/11/23 12:18:23.951, 39.59 W
2018/11/23 12:18:24.152, 39.50 W
2018/11/23 12:18:24.353, 39.78 W
2018/11/23 12:18:24.556, 39.59 W
2018/11/23 12:18:24.757, 39.68 W
2018/11/23 12:18:24.957, 39.78 W
2018/11/23 12:18:25.158, 39.59 W
2018/11/23 12:18:25.358, 39.49 W
2018/11/23 12:18:25.562, 39.50 W
2018/11/23 12:18:25.762, 39.68 W
2018/11/23 12:18:25.963, 39.59 W
2018/11/23 12:18:26.163, 39.59 W
2018/11/23 12:18:26.364, 39.69 W
2018/11/23 12:18:26.567, 39.78 W
2018/11/23 12:18:26.767, 39.69 W
2018/11/23 12:18:26.968, 39.49 W
2018/11/23 12:18:27.169, 39.49 W
2018/11/23 12:18:27.369, 39.68 W
2018/11/23 12:18:27.572, 39.59 W
