Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-16_13:25:38,2800 MHz,1841.0 MHz,0 (N/A) run sudo,25.9 %,42.0 C,43.0 C,27.5 W,33.0 W,943.0 RPM
2018-09-16_13:25:39,2800 MHz,1790.0 MHz,0 (N/A) run sudo,22.5 %,42.0 C,43.0 C,27.3 W,33.0 W,935.0 RPM
2018-09-16_13:25:39,2800 MHz,1878.0 MHz,0 (N/A) run sudo,27.4 %,42.0 C,43.0 C,28.0 W,33.0 W,929.0 RPM
2018-09-16_13:25:39,2800 MHz,1878.0 MHz,0 (N/A) run sudo,24.2 %,42.0 C,43.0 C,27.5 W,33.0 W,926.0 RPM
2018-09-16_13:25:39,2800 MHz,1806.0 MHz,0 (N/A) run sudo,28.0 %,41.0 C,43.0 C,26.4 W,33.0 W,925.0 RPM
2018-09-16_13:25:39,2800 MHz,1827.0 MHz,0 (N/A) run sudo,27.0 %,41.0 C,43.0 C,27.5 W,33.0 W,924.0 RPM
2018-09-16_13:25:40,2800 MHz,1810.0 MHz,0 (N/A) run sudo,22.0 %,41.0 C,43.0 C,27.0 W,33.0 W,967.0 RPM
2018-09-16_13:25:40,2800 MHz,1901.0 MHz,0 (N/A) run sudo,28.0 %,41.0 C,43.0 C,27.1 W,33.0 W,1016.0 RPM
2018-09-16_13:25:40,2800 MHz,1860.0 MHz,0 (N/A) run sudo,34.5 %,41.0 C,43.0 C,27.3 W,33.0 W,995.0 RPM
2018-09-16_13:25:40,2800 MHz,1871.0 MHz,0 (N/A) run sudo,24.7 %,41.0 C,43.0 C,26.8 W,33.0 W,1006.0 RPM
2018-09-16_13:25:41,2800 MHz,1844.0 MHz,0 (N/A) run sudo,29.0 %,41.0 C,43.0 C,27.6 W,33.0 W,1011.0 RPM
2018-09-16_13:25:41,2800 MHz,1836.0 MHz,0 (N/A) run sudo,25.2 %,41.0 C,43.0 C,28.3 W,33.0 W,1015.0 RPM
2018-09-16_13:25:41,2800 MHz,1841.0 MHz,0 (N/A) run sudo,26.3 %,41.0 C,43.0 C,27.1 W,33.0 W,1017.0 RPM
2018-09-16_13:25:41,2800 MHz,1877.0 MHz,0 (N/A) run sudo,22.7 %,41.0 C,43.0 C,27.5 W,33.0 W,1017.0 RPM
2018-09-16_13:25:42,2800 MHz,1836.0 MHz,0 (N/A) run sudo,26.8 %,42.0 C,43.0 C,32.8 W,33.0 W,1018.0 RPM
2018-09-16_13:25:42,2800 MHz,1757.0 MHz,0 (N/A) run sudo,29.4 %,42.0 C,43.0 C,32.0 W,33.0 W,1008.0 RPM
2018-09-16_13:25:42,2800 MHz,1785.0 MHz,0 (N/A) run sudo,26.5 %,42.0 C,43.0 C,32.0 W,33.0 W,976.0 RPM
2018-09-16_13:25:42,2800 MHz,1747.0 MHz,0 (N/A) run sudo,26.6 %,42.0 C,43.0 C,33.3 W,34.0 W,959.0 RPM
2018-09-16_13:25:42,2800 MHz,1749.0 MHz,0 (N/A) run sudo,28.6 %,42.0 C,43.0 C,32.9 W,34.0 W,942.0 RPM
2018-09-16_13:25:43,2800 MHz,1719.0 MHz,0 (N/A) run sudo,26.8 %,43.0 C,43.0 C,30.8 W,34.0 W,935.0 RPM
2018-09-16_13:25:43,2800 MHz,1844.0 MHz,0 (N/A) run sudo,29.8 %,43.0 C,43.0 C,29.8 W,34.0 W,930.0 RPM
2018-09-16_13:25:43,2800 MHz,1948.0 MHz,0 (N/A) run sudo,28.9 %,43.0 C,43.0 C,33.3 W,34.0 W,927.0 RPM
2018-09-16_13:25:43,2800 MHz,1811.0 MHz,0 (N/A) run sudo,32.0 %,43.0 C,43.0 C,29.7 W,34.0 W,925.0 RPM
2018-09-16_13:25:44,2800 MHz,1829.0 MHz,0 (N/A) run sudo,33.6 %,43.0 C,43.0 C,29.6 W,34.0 W,923.0 RPM
2018-09-16_13:25:44,2800 MHz,1861.0 MHz,0 (N/A) run sudo,24.6 %,43.0 C,43.0 C,30.5 W,34.0 W,974.0 RPM
2018-09-16_13:25:44,2800 MHz,1795.0 MHz,0 (N/A) run sudo,35.5 %,43.0 C,43.0 C,28.5 W,34.0 W,977.0 RPM
2018-09-16_13:25:44,2800 MHz,1828.0 MHz,0 (N/A) run sudo,25.0 %,43.0 C,43.0 C,29.8 W,34.0 W,997.0 RPM
2018-09-16_13:25:44,2800 MHz,1894.0 MHz,0 (N/A) run sudo,32.6 %,43.0 C,43.0 C,31.3 W,34.0 W,1004.0 RPM
2018-09-16_13:25:45,2800 MHz,1926.0 MHz,0 (N/A) run sudo,31.7 %,43.0 C,43.0 C,30.9 W,34.0 W,1010.0 RPM
2018-09-16_13:25:45,2800 MHz,1835.0 MHz,0 (N/A) run sudo,29.6 %,42.0 C,43.0 C,30.0 W,34.0 W,1013.0 RPM
2018-09-16_13:25:45,2800 MHz,1801.0 MHz,0 (N/A) run sudo,28.8 %,42.0 C,43.0 C,29.4 W,34.0 W,1015.0 RPM
2018-09-16_13:25:45,2800 MHz,1844.0 MHz,0 (N/A) run sudo,29.0 %,42.0 C,43.0 C,30.5 W,34.0 W,1015.0 RPM
2018-09-16_13:25:46,2800 MHz,1848.0 MHz,0 (N/A) run sudo,32.2 %,42.0 C,43.0 C,29.8 W,34.0 W,1016.0 RPM
2018-09-16_13:25:46,2800 MHz,1826.0 MHz,0 (N/A) run sudo,30.8 %,42.0 C,43.0 C,29.8 W,34.0 W,1002.0 RPM
2018-09-16_13:25:46,2800 MHz,1965.0 MHz,0 (N/A) run sudo,28.7 %,43.0 C,43.0 C,30.4 W,34.0 W,972.0 RPM
2018-09-16_13:25:46,2800 MHz,1831.0 MHz,0 (N/A) run sudo,23.0 %,43.0 C,43.0 C,33.1 W,34.0 W,955.0 RPM
2018-09-16_13:25:46,2800 MHz,1772.0 MHz,0 (N/A) run sudo,30.9 %,43.0 C,43.0 C,33.2 W,34.0 W,938.0 RPM
2018-09-16_13:25:47,2800 MHz,1750.0 MHz,0 (N/A) run sudo,32.7 %,43.0 C,43.0 C,32.2 W,34.0 W,934.0 RPM
2018-09-16_13:25:47,2800 MHz,1740.0 MHz,0 (N/A) run sudo,23.2 %,43.0 C,43.0 C,30.9 W,34.0 W,929.0 RPM
2018-09-16_13:25:47,2800 MHz,1811.0 MHz,0 (N/A) run sudo,30.7 %,43.0 C,43.0 C,31.4 W,34.0 W,927.0 RPM
2018-09-16_13:25:47,2800 MHz,1774.0 MHz,0 (N/A) run sudo,32.5 %,43.0 C,43.0 C,33.4 W,34.0 W,925.0 RPM
2018-09-16_13:25:48,2800 MHz,1766.0 MHz,0 (N/A) run sudo,30.7 %,43.0 C,43.0 C,33.6 W,34.0 W,924.0 RPM
2018-09-16_13:25:48,2800 MHz,1743.0 MHz,0 (N/A) run sudo,30.5 %,43.0 C,43.0 C,31.6 W,34.0 W,954.0 RPM
2018-09-16_13:25:48,2800 MHz,1770.0 MHz,0 (N/A) run sudo,33.4 %,43.0 C,43.0 C,31.6 W,34.0 W,979.0 RPM
2018-09-16_13:25:48,2800 MHz,1790.0 MHz,0 (N/A) run sudo,28.0 %,42.0 C,43.0 C,32.3 W,34.0 W,999.0 RPM
2018-09-16_13:25:48,2800 MHz,1764.0 MHz,0 (N/A) run sudo,27.6 %,42.0 C,43.0 C,33.2 W,34.0 W,1008.0 RPM
2018-09-16_13:25:49,2800 MHz,1763.0 MHz,0 (N/A) run sudo,26.9 %,42.0 C,43.0 C,32.9 W,34.0 W,1012.0 RPM
2018-09-16_13:25:49,2800 MHz,1792.0 MHz,0 (N/A) run sudo,33.6 %,42.0 C,43.0 C,33.9 W,34.0 W,1014.0 RPM
2018-09-16_13:25:49,2800 MHz,1955.0 MHz,0 (N/A) run sudo,24.8 %,42.0 C,43.0 C,32.6 W,34.0 W,1015.0 RPM
2018-09-16_13:25:49,2800 MHz,1802.0 MHz,0 (N/A) run sudo,29.4 %,42.0 C,43.0 C,33.5 W,34.0 W,1015.0 RPM
2018-09-16_13:25:50,2800 MHz,1775.0 MHz,0 (N/A) run sudo,31.9 %,42.0 C,43.0 C,32.7 W,34.0 W,1016.0 RPM
2018-09-16_13:25:50,2800 MHz,1831.0 MHz,0 (N/A) run sudo,23.7 %,42.0 C,43.0 C,27.0 W,34.0 W,998.0 RPM
2018-09-16_13:25:50,2800 MHz,1820.0 MHz,0 (N/A) run sudo,27.0 %,42.0 C,43.0 C,25.6 W,34.0 W,969.0 RPM
2018-09-16_13:25:50,2800 MHz,1736.0 MHz,0 (N/A) run sudo,29.2 %,42.0 C,43.0 C,22.7 W,34.0 W,953.0 RPM
2018-09-16_13:25:50,2800 MHz,1839.0 MHz,0 (N/A) run sudo,25.0 %,42.0 C,43.0 C,24.6 W,34.0 W,903.0 RPM
2018-09-16_13:25:51,2800 MHz,1744.0 MHz,0 (N/A) run sudo,25.7 %,42.0 C,43.0 C,22.5 W,34.0 W,933.0 RPM
2018-09-16_13:25:51,2800 MHz,1717.0 MHz,0 (N/A) run sudo,30.5 %,42.0 C,43.0 C,22.8 W,34.0 W,929.0 RPM
2018-09-16_13:25:51,2800 MHz,1727.0 MHz,0 (N/A) run sudo,28.6 %,42.0 C,43.0 C,23.5 W,34.0 W,926.0 RPM
2018-09-16_13:25:51,2800 MHz,1779.0 MHz,0 (N/A) run sudo,25.8 %,42.0 C,43.0 C,23.5 W,34.0 W,926.0 RPM
2018-09-16_13:25:52,2800 MHz,1721.0 MHz,0 (N/A) run sudo,30.6 %,42.0 C,43.0 C,22.7 W,34.0 W,925.0 RPM
2018-09-16_13:25:52,2800 MHz,1726.0 MHz,0 (N/A) run sudo,30.5 %,42.0 C,43.0 C,23.5 W,34.0 W,959.0 RPM
2018-09-16_13:25:52,2800 MHz,1849.0 MHz,0 (N/A) run sudo,25.4 %,42.0 C,43.0 C,23.0 W,34.0 W,988.0 RPM
2018-09-16_13:25:52,2800 MHz,1723.0 MHz,0 (N/A) run sudo,28.5 %,42.0 C,43.0 C,22.9 W,34.0 W,1000.0 RPM
2018-09-16_13:25:52,2800 MHz,1754.0 MHz,0 (N/A) run sudo,27.9 %,42.0 C,43.0 C,23.2 W,34.0 W,1009.0 RPM
2018-09-16_13:25:53,2800 MHz,1847.0 MHz,0 (N/A) run sudo,24.6 %,42.0 C,43.0 C,26.8 W,34.0 W,1012.0 RPM
2018-09-16_13:25:53,2800 MHz,1839.0 MHz,0 (N/A) run sudo,23.0 %,42.0 C,43.0 C,27.3 W,34.0 W,1015.0 RPM
2018-09-16_13:25:53,2800 MHz,1837.0 MHz,0 (N/A) run sudo,29.7 %,42.0 C,43.0 C,26.8 W,34.0 W,1016.0 RPM
2018-09-16_13:25:53,2800 MHz,1866.0 MHz,0 (N/A) run sudo,29.0 %,42.0 C,43.0 C,27.9 W,34.0 W,1017.0 RPM
2018-09-16_13:25:54,2800 MHz,1913.0 MHz,0 (N/A) run sudo,25.1 %,42.0 C,43.0 C,27.4 W,34.0 W,1018.0 RPM
2018-09-16_13:25:54,2800 MHz,1851.0 MHz,0 (N/A) run sudo,27.6 %,42.0 C,43.0 C,27.4 W,34.0 W,996.0 RPM
2018-09-16_13:25:54,2800 MHz,1875.0 MHz,0 (N/A) run sudo,24.6 %,42.0 C,43.0 C,27.8 W,34.0 W,967.0 RPM
2018-09-16_13:25:54,2800 MHz,1828.0 MHz,0 (N/A) run sudo,26.1 %,42.0 C,43.0 C,27.3 W,34.0 W,948.0 RPM
2018-09-16_13:25:55,2800 MHz,1872.0 MHz,0 (N/A) run sudo,27.2 %,42.0 C,43.0 C,28.3 W,34.0 W,936.0 RPM
2018-09-16_13:25:55,2800 MHz,1826.0 MHz,0 (N/A) run sudo,33.7 %,42.0 C,43.0 C,26.2 W,34.0 W,931.0 RPM
2018-09-16_13:25:55,2800 MHz,1972.0 MHz,0 (N/A) run sudo,23.5 %,43.0 C,43.0 C,27.5 W,34.0 W,927.0 RPM
2018-09-16_13:25:55,2800 MHz,1919.0 MHz,0 (N/A) run sudo,30.3 %,43.0 C,43.0 C,29.6 W,34.0 W,925.0 RPM
2018-09-16_13:25:55,2800 MHz,1814.0 MHz,0 (N/A) run sudo,32.4 %,43.0 C,43.0 C,28.6 W,34.0 W,924.0 RPM
2018-09-16_13:25:56,2800 MHz,1824.0 MHz,0 (N/A) run sudo,29.5 %,43.0 C,43.0 C,26.6 W,34.0 W,923.0 RPM
2018-09-16_13:25:56,2800 MHz,1862.0 MHz,0 (N/A) run sudo,24.7 %,43.0 C,43.0 C,27.4 W,34.0 W,962.0 RPM
2018-09-16_13:25:56,2800 MHz,1826.0 MHz,0 (N/A) run sudo,28.6 %,42.0 C,43.0 C,27.7 W,34.0 W,989.0 RPM
2018-09-16_13:25:56,2800 MHz,1861.0 MHz,0 (N/A) run sudo,36.1 %,42.0 C,43.0 C,27.3 W,34.0 W,1000.0 RPM
2018-09-16_13:25:57,2800 MHz,1879.0 MHz,0 (N/A) run sudo,24.0 %,42.0 C,43.0 C,27.6 W,34.0 W,1008.0 RPM
2018-09-16_13:25:57,2800 MHz,1888.0 MHz,0 (N/A) run sudo,25.7 %,42.0 C,43.0 C,28.1 W,34.0 W,1011.0 RPM
2018-09-16_13:25:57,2800 MHz,1838.0 MHz,0 (N/A) run sudo,33.4 %,42.0 C,43.0 C,27.3 W,34.0 W,1014.0 RPM
2018-09-16_13:25:57,2800 MHz,1852.0 MHz,0 (N/A) run sudo,23.7 %,42.0 C,43.0 C,27.0 W,34.0 W,1015.0 RPM
2018-09-16_13:25:57,2800 MHz,1866.0 MHz,0 (N/A) run sudo,29.1 %,42.0 C,43.0 C,27.2 W,34.0 W,1016.0 RPM
2018-09-16_13:25:58,2800 MHz,1844.0 MHz,0 (N/A) run sudo,28.1 %,42.0 C,43.0 C,27.2 W,34.0 W,1016.0 RPM
2018-09-16_13:25:58,2800 MHz,1851.0 MHz,0 (N/A) run sudo,21.5 %,42.0 C,43.0 C,26.9 W,34.0 W,984.0 RPM
2018-09-16_13:25:58,2800 MHz,2028.0 MHz,0 (N/A) run sudo,33.3 %,42.0 C,43.0 C,33.5 W,34.0 W,964.0 RPM
2018-09-16_13:25:58,2800 MHz,1964.0 MHz,0 (N/A) run sudo,32.8 %,42.0 C,43.0 C,33.6 W,34.0 W,946.0 RPM
2018-09-16_13:25:59,2800 MHz,1907.0 MHz,0 (N/A) run sudo,32.4 %,42.0 C,43.0 C,34.0 W,34.0 W,902.0 RPM
2018-09-16_13:25:59,2800 MHz,1778.0 MHz,0 (N/A) run sudo,32.1 %,42.0 C,43.0 C,32.5 W,34.0 W,930.0 RPM
2018-09-16_13:25:59,2800 MHz,1759.0 MHz,0 (N/A) run sudo,24.7 %,42.0 C,43.0 C,30.0 W,34.0 W,928.0 RPM
2018-09-16_13:25:59,2800 MHz,1828.0 MHz,0 (N/A) run sudo,30.6 %,42.0 C,43.0 C,29.2 W,34.0 W,926.0 RPM
2018-09-16_13:25:59,2800 MHz,1821.0 MHz,0 (N/A) run sudo,32.9 %,42.0 C,43.0 C,29.8 W,34.0 W,925.0 RPM
2018-09-16_13:26:00,2800 MHz,1848.0 MHz,0 (N/A) run sudo,27.4 %,42.0 C,43.0 C,30.2 W,34.0 W,930.0 RPM
2018-09-16_13:26:00,2800 MHz,1840.0 MHz,0 (N/A) run sudo,24.2 %,42.0 C,43.0 C,29.8 W,34.0 W,966.0 RPM
2018-09-16_13:26:00,2800 MHz,1822.0 MHz,0 (N/A) run sudo,29.6 %,42.0 C,43.0 C,30.2 W,34.0 W,991.0 RPM
2018-09-16_13:26:00,2800 MHz,1862.0 MHz,0 (N/A) run sudo,28.1 %,42.0 C,43.0 C,31.2 W,34.0 W,1001.0 RPM
2018-09-16_13:26:01,2800 MHz,1773.0 MHz,0 (N/A) run sudo,31.0 %,42.0 C,43.0 C,31.7 W,34.0 W,1010.0 RPM
2018-09-16_13:26:01,2800 MHz,1817.0 MHz,0 (N/A) run sudo,30.1 %,42.0 C,43.0 C,30.8 W,34.0 W,1013.0 RPM
2018-09-16_13:26:01,2800 MHz,1978.0 MHz,0 (N/A) run sudo,28.7 %,42.0 C,43.0 C,30.4 W,34.0 W,1015.0 RPM
2018-09-16_13:26:01,2800 MHz,1862.0 MHz,0 (N/A) run sudo,28.2 %,42.0 C,43.0 C,30.0 W,34.0 W,1016.0 RPM
2018-09-16_13:26:01,2800 MHz,1858.0 MHz,0 (N/A) run sudo,21.3 %,42.0 C,43.0 C,29.4 W,34.0 W,1017.0 RPM
2018-09-16_13:26:02,2800 MHz,1812.0 MHz,0 (N/A) run sudo,28.6 %,42.0 C,43.0 C,29.0 W,34.0 W,1005.0 RPM
2018-09-16_13:26:02,2800 MHz,1798.0 MHz,0 (N/A) run sudo,31.3 %,42.0 C,43.0 C,28.7 W,34.0 W,941.0 RPM
2018-09-16_13:26:02,2800 MHz,1841.0 MHz,0 (N/A) run sudo,31.1 %,42.0 C,43.0 C,28.5 W,34.0 W,961.0 RPM
2018-09-16_13:26:02,2800 MHz,1830.0 MHz,0 (N/A) run sudo,33.9 %,42.0 C,43.0 C,32.0 W,34.0 W,944.0 RPM
2018-09-16_13:26:03,2800 MHz,1838.0 MHz,0 (N/A) run sudo,29.5 %,42.0 C,43.0 C,32.4 W,34.0 W,934.0 RPM
2018-09-16_13:26:03,2800 MHz,1747.0 MHz,0 (N/A) run sudo,30.8 %,43.0 C,43.0 C,34.7 W,35.0 W,930.0 RPM
2018-09-16_13:26:03,2800 MHz,1778.0 MHz,0 (N/A) run sudo,30.7 %,43.0 C,43.0 C,32.2 W,35.0 W,928.0 RPM
2018-09-16_13:26:03,2800 MHz,1770.0 MHz,0 (N/A) run sudo,31.6 %,43.0 C,43.0 C,33.7 W,35.0 W,925.0 RPM
2018-09-16_13:26:03,2800 MHz,1789.0 MHz,0 (N/A) run sudo,29.3 %,43.0 C,43.0 C,32.3 W,35.0 W,925.0 RPM
2018-09-16_13:26:04,2800 MHz,1791.0 MHz,0 (N/A) run sudo,25.4 %,43.0 C,43.0 C,32.3 W,35.0 W,925.0 RPM
2018-09-16_13:26:04,2800 MHz,1832.0 MHz,0 (N/A) run sudo,29.2 %,43.0 C,43.0 C,33.1 W,35.0 W,1012.0 RPM
2018-09-16_13:26:04,2800 MHz,1975.0 MHz,0 (N/A) run sudo,29.2 %,43.0 C,43.0 C,33.7 W,35.0 W,993.0 RPM
2018-09-16_13:26:04,2800 MHz,1823.0 MHz,0 (N/A) run sudo,24.6 %,43.0 C,43.0 C,33.0 W,35.0 W,1002.0 RPM
2018-09-16_13:26:05,2800 MHz,1818.0 MHz,0 (N/A) run sudo,20.3 %,43.0 C,43.0 C,30.2 W,35.0 W,1009.0 RPM
2018-09-16_13:26:05,2800 MHz,1818.0 MHz,0 (N/A) run sudo,25.4 %,43.0 C,43.0 C,29.7 W,35.0 W,1013.0 RPM
2018-09-16_13:26:05,2800 MHz,1805.0 MHz,0 (N/A) run sudo,29.0 %,43.0 C,43.0 C,28.9 W,35.0 W,1015.0 RPM
2018-09-16_13:26:05,2800 MHz,1807.0 MHz,0 (N/A) run sudo,30.3 %,43.0 C,43.0 C,28.5 W,35.0 W,1016.0 RPM
2018-09-16_13:26:06,2800 MHz,1873.0 MHz,0 (N/A) run sudo,23.5 %,43.0 C,43.0 C,32.7 W,35.0 W,1016.0 RPM
2018-09-16_13:26:06,2800 MHz,1796.0 MHz,0 (N/A) run sudo,28.9 %,43.0 C,43.0 C,32.5 W,35.0 W,1011.0 RPM
2018-09-16_13:26:06,2800 MHz,1754.0 MHz,0 (N/A) run sudo,31.2 %,43.0 C,43.0 C,33.0 W,35.0 W,978.0 RPM
2018-09-16_13:26:06,2800 MHz,1769.0 MHz,0 (N/A) run sudo,31.5 %,43.0 C,43.0 C,29.8 W,35.0 W,960.0 RPM
2018-09-16_13:26:06,2800 MHz,1821.0 MHz,0 (N/A) run sudo,26.9 %,43.0 C,43.0 C,28.3 W,35.0 W,944.0 RPM
2018-09-16_13:26:07,2800 MHz,1731.0 MHz,0 (N/A) run sudo,23.3 %,43.0 C,43.0 C,22.8 W,35.0 W,936.0 RPM
2018-09-16_13:26:07,2800 MHz,1736.0 MHz,0 (N/A) run sudo,31.8 %,43.0 C,43.0 C,23.1 W,35.0 W,930.0 RPM
2018-09-16_13:26:07,2800 MHz,1758.0 MHz,0 (N/A) run sudo,31.4 %,43.0 C,43.0 C,23.2 W,35.0 W,928.0 RPM
2018-09-16_13:26:07,2800 MHz,1741.0 MHz,0 (N/A) run sudo,22.8 %,42.0 C,43.0 C,23.6 W,35.0 W,926.0 RPM
2018-09-16_13:26:08,2800 MHz,1769.0 MHz,0 (N/A) run sudo,29.7 %,42.0 C,43.0 C,24.6 W,35.0 W,924.0 RPM
2018-09-16_13:26:08,2800 MHz,1754.0 MHz,0 (N/A) run sudo,30.4 %,42.0 C,43.0 C,23.1 W,35.0 W,943.0 RPM
2018-09-16_13:26:08,2800 MHz,1731.0 MHz,0 (N/A) run sudo,30.6 %,42.0 C,43.0 C,23.4 W,35.0 W,1016.0 RPM
2018-09-16_13:26:08,2800 MHz,1720.0 MHz,0 (N/A) run sudo,32.1 %,42.0 C,43.0 C,22.7 W,35.0 W,995.0 RPM
2018-09-16_13:26:08,2800 MHz,1771.0 MHz,0 (N/A) run sudo,31.3 %,43.0 C,43.0 C,26.0 W,35.0 W,1007.0 RPM
2018-09-16_13:26:09,2800 MHz,1858.0 MHz,0 (N/A) run sudo,28.8 %,43.0 C,43.0 C,27.6 W,35.0 W,1011.0 RPM
2018-09-16_13:26:09,2800 MHz,1874.0 MHz,0 (N/A) run sudo,32.3 %,43.0 C,43.0 C,27.5 W,35.0 W,1014.0 RPM
2018-09-16_13:26:09,2800 MHz,1883.0 MHz,0 (N/A) run sudo,27.1 %,43.0 C,43.0 C,27.2 W,35.0 W,1015.0 RPM
2018-09-16_13:26:09,2800 MHz,1839.0 MHz,0 (N/A) run sudo,27.0 %,43.0 C,43.0 C,27.7 W,35.0 W,1016.0 RPM
2018-09-16_13:26:10,2800 MHz,1903.0 MHz,0 (N/A) run sudo,27.3 %,41.0 C,43.0 C,27.6 W,35.0 W,1017.0 RPM
2018-09-16_13:26:10,2800 MHz,1858.0 MHz,0 (N/A) run sudo,30.8 %,41.0 C,43.0 C,28.3 W,35.0 W,1008.0 RPM
2018-09-16_13:26:10,2800 MHz,1997.0 MHz,0 (N/A) run sudo,31.7 %,41.0 C,43.0 C,27.2 W,35.0 W,938.0 RPM
2018-09-16_13:26:10,2800 MHz,1867.0 MHz,0 (N/A) run sudo,28.5 %,41.0 C,43.0 C,29.1 W,35.0 W,959.0 RPM
2018-09-16_13:26:10,2800 MHz,1791.0 MHz,0 (N/A) run sudo,38.7 %,41.0 C,43.0 C,32.4 W,35.0 W,944.0 RPM
2018-09-16_13:26:11,2800 MHz,1872.0 MHz,0 (N/A) run sudo,30.5 %,42.0 C,43.0 C,30.0 W,35.0 W,936.0 RPM
2018-09-16_13:26:11,2800 MHz,1859.0 MHz,0 (N/A) run sudo,21.7 %,42.0 C,43.0 C,29.6 W,35.0 W,930.0 RPM
2018-09-16_13:26:11,2800 MHz,1847.0 MHz,0 (N/A) run sudo,25.2 %,42.0 C,43.0 C,29.1 W,35.0 W,928.0 RPM
2018-09-16_13:26:11,2800 MHz,1794.0 MHz,0 (N/A) run sudo,25.0 %,42.0 C,43.0 C,28.5 W,35.0 W,926.0 RPM
2018-09-16_13:26:12,2800 MHz,1863.0 MHz,0 (N/A) run sudo,31.7 %,42.0 C,43.0 C,31.3 W,35.0 W,924.0 RPM
2018-09-16_13:26:12,2800 MHz,1833.0 MHz,0 (N/A) run sudo,25.6 %,42.0 C,43.0 C,31.2 W,35.0 W,948.0 RPM
2018-09-16_13:26:12,2800 MHz,1845.0 MHz,0 (N/A) run sudo,31.4 %,42.0 C,43.0 C,30.2 W,35.0 W,1018.0 RPM
2018-09-16_13:26:12,2800 MHz,1808.0 MHz,0 (N/A) run sudo,21.3 %,42.0 C,43.0 C,29.5 W,35.0 W,996.0 RPM
2018-09-16_13:26:12,2800 MHz,1858.0 MHz,0 (N/A) run sudo,27.0 %,42.0 C,43.0 C,30.1 W,35.0 W,1006.0 RPM
2018-09-16_13:26:13,2800 MHz,1852.0 MHz,0 (N/A) run sudo,34.4 %,42.0 C,43.0 C,30.0 W,35.0 W,1010.0 RPM
2018-09-16_13:26:13,2800 MHz,1822.0 MHz,0 (N/A) run sudo,27.5 %,43.0 C,43.0 C,29.7 W,35.0 W,1014.0 RPM
2018-09-16_13:26:13,2800 MHz,1971.0 MHz,0 (N/A) run sudo,36.9 %,43.0 C,43.0 C,32.3 W,35.0 W,1015.0 RPM
2018-09-16_13:26:13,2800 MHz,1847.0 MHz,0 (N/A) run sudo,26.3 %,43.0 C,43.0 C,31.6 W,35.0 W,1016.0 RPM
2018-09-16_13:26:14,2800 MHz,1857.0 MHz,0 (N/A) run sudo,31.9 %,43.0 C,43.0 C,31.6 W,35.0 W,1017.0 RPM
2018-09-16_13:26:14,2800 MHz,1834.0 MHz,0 (N/A) run sudo,30.8 %,43.0 C,43.0 C,32.2 W,35.0 W,1004.0 RPM
2018-09-16_13:26:14,2800 MHz,1760.0 MHz,0 (N/A) run sudo,27.0 %,43.0 C,43.0 C,31.8 W,35.0 W,941.0 RPM
2018-09-16_13:26:14,2800 MHz,1781.0 MHz,0 (N/A) run sudo,28.1 %,43.0 C,43.0 C,31.2 W,35.0 W,952.0 RPM
2018-09-16_13:26:14,2800 MHz,1779.0 MHz,0 (N/A) run sudo,29.4 %,43.0 C,43.0 C,31.8 W,35.0 W,942.0 RPM
2018-09-16_13:26:15,2800 MHz,1768.0 MHz,0 (N/A) run sudo,28.2 %,43.0 C,43.0 C,32.5 W,35.0 W,935.0 RPM
2018-09-16_13:26:15,2800 MHz,1753.0 MHz,0 (N/A) run sudo,28.1 %,43.0 C,43.0 C,31.4 W,35.0 W,930.0 RPM
2018-09-16_13:26:15,2800 MHz,1778.0 MHz,0 (N/A) run sudo,33.7 %,43.0 C,43.0 C,32.1 W,35.0 W,927.0 RPM
2018-09-16_13:26:15,2800 MHz,1750.0 MHz,0 (N/A) run sudo,35.4 %,43.0 C,43.0 C,30.7 W,35.0 W,926.0 RPM
2018-09-16_13:26:16,2800 MHz,1741.0 MHz,0 (N/A) run sudo,32.0 %,43.0 C,43.0 C,33.3 W,35.0 W,925.0 RPM
2018-09-16_13:26:16,2800 MHz,1801.0 MHz,0 (N/A) run sudo,28.6 %,43.0 C,43.0 C,30.8 W,35.0 W,941.0 RPM
2018-09-16_13:26:16,2800 MHz,1909.0 MHz,0 (N/A) run sudo,31.4 %,43.0 C,43.0 C,33.0 W,35.0 W,979.0 RPM
2018-09-16_13:26:16,2800 MHz,1770.0 MHz,0 (N/A) run sudo,29.1 %,43.0 C,43.0 C,33.0 W,35.0 W,994.0 RPM
2018-09-16_13:26:16,2800 MHz,1777.0 MHz,0 (N/A) run sudo,30.5 %,43.0 C,43.0 C,31.3 W,35.0 W,1005.0 RPM
2018-09-16_13:26:17,2800 MHz,1777.0 MHz,0 (N/A) run sudo,32.1 %,43.0 C,43.0 C,32.2 W,35.0 W,1010.0 RPM
2018-09-16_13:26:17,2800 MHz,1819.0 MHz,0 (N/A) run sudo,30.9 %,43.0 C,43.0 C,33.0 W,35.0 W,1014.0 RPM
2018-09-16_13:26:17,2800 MHz,1788.0 MHz,0 (N/A) run sudo,36.3 %,43.0 C,43.0 C,32.0 W,35.0 W,1015.0 RPM
2018-09-16_13:26:17,2800 MHz,1772.0 MHz,0 (N/A) run sudo,27.4 %,43.0 C,43.0 C,32.5 W,35.0 W,1016.0 RPM
