Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:42:59,2800 MHz,1569.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,48.0 C,26.4 W,33.0 W,1009.0 RPM
2018-11-23_14:42:59,2800 MHz,1543.0 MHz,0 (N/A) run sudo,14.0 %,47.0 C,48.0 C,25.9 W,33.0 W,1023.0 RPM
2018-11-23_14:42:59,2800 MHz,1546.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.7 W,33.0 W,1030.0 RPM
2018-11-23_14:43:00,2800 MHz,1646.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,48.0 C,26.9 W,33.0 W,1034.0 RPM
2018-11-23_14:43:00,2800 MHz,1613.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,48.0 C,28.2 W,33.0 W,1037.0 RPM
2018-11-23_14:43:00,2800 MHz,1593.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,48.0 C,26.8 W,33.0 W,1038.0 RPM
2018-11-23_14:43:00,2800 MHz,1663.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,48.0 C,26.8 W,33.0 W,1039.0 RPM
2018-11-23_14:43:01,2800 MHz,1596.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,48.0 C,26.3 W,33.0 W,1027.0 RPM
2018-11-23_14:43:01,2800 MHz,1519.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,48.0 C,26.7 W,33.0 W,1003.0 RPM
2018-11-23_14:43:01,2800 MHz,1607.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,48.0 C,26.7 W,33.0 W,978.0 RPM
2018-11-23_14:43:01,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,48.0 C,26.8 W,33.0 W,965.0 RPM
2018-11-23_14:43:01,2800 MHz,1534.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,48.0 C,26.3 W,33.0 W,956.0 RPM
2018-11-23_14:43:02,2800 MHz,1575.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,48.0 C,26.5 W,33.0 W,949.0 RPM
2018-11-23_14:43:02,2800 MHz,1581.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,48.0 C,25.7 W,33.0 W,945.0 RPM
2018-11-23_14:43:02,2800 MHz,1589.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,48.0 C,26.2 W,33.0 W,943.0 RPM
2018-11-23_14:43:02,2800 MHz,1548.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,48.0 C,25.4 W,33.0 W,942.0 RPM
2018-11-23_14:43:03,2800 MHz,1605.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,48.0 C,26.8 W,33.0 W,955.0 RPM
2018-11-23_14:43:03,2800 MHz,1624.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.5 W,33.0 W,997.0 RPM
2018-11-23_14:43:03,2800 MHz,1630.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,48.0 C,25.2 W,33.0 W,1014.0 RPM
2018-11-23_14:43:03,2800 MHz,1543.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,48.0 C,25.6 W,33.0 W,1028.0 RPM
2018-11-23_14:43:03,2800 MHz,1618.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.7 W,33.0 W,1033.0 RPM
2018-11-23_14:43:04,2800 MHz,1581.0 MHz,0 (N/A) run sudo,15.8 %,48.0 C,48.0 C,26.3 W,33.0 W,1035.0 RPM
2018-11-23_14:43:04,2800 MHz,1572.0 MHz,0 (N/A) run sudo,15.0 %,48.0 C,48.0 C,27.0 W,33.0 W,1036.0 RPM
2018-11-23_14:43:04,2800 MHz,1612.0 MHz,0 (N/A) run sudo,16.9 %,48.0 C,48.0 C,26.6 W,33.0 W,1037.0 RPM
2018-11-23_14:43:04,2800 MHz,1600.0 MHz,0 (N/A) run sudo,15.1 %,48.0 C,48.0 C,25.7 W,33.0 W,1038.0 RPM
2018-11-23_14:43:05,2800 MHz,1570.0 MHz,0 (N/A) run sudo,16.1 %,48.0 C,48.0 C,25.8 W,33.0 W,1036.0 RPM
2018-11-23_14:43:05,2800 MHz,1571.0 MHz,0 (N/A) run sudo,15.6 %,48.0 C,48.0 C,26.5 W,33.0 W,1002.0 RPM
2018-11-23_14:43:05,2800 MHz,1590.0 MHz,0 (N/A) run sudo,15.2 %,48.0 C,48.0 C,26.8 W,33.0 W,972.0 RPM
2018-11-23_14:43:05,2800 MHz,1601.0 MHz,0 (N/A) run sudo,16.3 %,48.0 C,48.0 C,26.5 W,33.0 W,964.0 RPM
2018-11-23_14:43:05,2800 MHz,1582.0 MHz,0 (N/A) run sudo,15.6 %,48.0 C,48.0 C,26.3 W,33.0 W,953.0 RPM
2018-11-23_14:43:06,2800 MHz,1705.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,48.0 C,26.6 W,33.0 W,947.0 RPM
2018-11-23_14:43:06,2800 MHz,1642.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,48.0 C,26.7 W,33.0 W,943.0 RPM
2018-11-23_14:43:06,2800 MHz,1781.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,48.0 C,26.8 W,33.0 W,942.0 RPM
2018-11-23_14:43:06,2800 MHz,1577.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,48.0 C,26.4 W,33.0 W,941.0 RPM
2018-11-23_14:43:07,2800 MHz,1603.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.9 W,33.0 W,964.0 RPM
2018-11-23_14:43:07,2800 MHz,1633.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,48.0 C,26.4 W,33.0 W,994.0 RPM
2018-11-23_14:43:07,2800 MHz,1612.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,48.0 C,26.5 W,33.0 W,1062.0 RPM
2018-11-23_14:43:07,2800 MHz,1575.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,48.0 C,26.1 W,33.0 W,1027.0 RPM
2018-11-23_14:43:07,2800 MHz,1568.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,48.0 C,26.9 W,33.0 W,1032.0 RPM
2018-11-23_14:43:08,2800 MHz,1707.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,48.0 C,26.5 W,33.0 W,1035.0 RPM
2018-11-23_14:43:08,2800 MHz,1502.0 MHz,0 (N/A) run sudo,14.0 %,47.0 C,48.0 C,26.2 W,33.0 W,1036.0 RPM
2018-11-23_14:43:08,2800 MHz,1575.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,48.0 C,26.0 W,33.0 W,1038.0 RPM
2018-11-23_14:43:08,2800 MHz,1624.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,48.0 C,26.3 W,33.0 W,1039.0 RPM
2018-11-23_14:43:09,2800 MHz,1563.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.4 W,33.0 W,985.0 RPM
2018-11-23_14:43:09,2800 MHz,1643.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,48.0 C,26.1 W,33.0 W,989.0 RPM
2018-11-23_14:43:09,2800 MHz,1573.0 MHz,0 (N/A) run sudo,17.1 %,47.0 C,48.0 C,26.6 W,33.0 W,973.0 RPM
2018-11-23_14:43:09,2800 MHz,1677.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,27.4 W,33.0 W,958.0 RPM
2018-11-23_14:43:10,2800 MHz,1616.0 MHz,0 (N/A) run sudo,15.6 %,47.0 C,48.0 C,25.9 W,33.0 W,951.0 RPM
2018-11-23_14:43:10,2800 MHz,1527.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,48.0 C,26.0 W,33.0 W,947.0 RPM
2018-11-23_14:43:10,2800 MHz,1671.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,48.0 C,25.4 W,33.0 W,944.0 RPM
2018-11-23_14:43:10,2800 MHz,1618.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,48.0 C,25.3 W,33.0 W,943.0 RPM
2018-11-23_14:43:10,2800 MHz,1607.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,48.0 C,26.5 W,33.0 W,942.0 RPM
2018-11-23_14:43:11,2800 MHz,1574.0 MHz,0 (N/A) run sudo,13.8 %,47.0 C,48.0 C,26.8 W,33.0 W,964.0 RPM
2018-11-23_14:43:11,2800 MHz,1601.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,48.0 C,26.2 W,33.0 W,1002.0 RPM
2018-11-23_14:43:11,2800 MHz,1570.0 MHz,0 (N/A) run sudo,15.6 %,47.0 C,48.0 C,26.7 W,33.0 W,1020.0 RPM
2018-11-23_14:43:11,2800 MHz,1618.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,48.0 C,25.6 W,33.0 W,1027.0 RPM
2018-11-23_14:43:12,2800 MHz,1599.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,48.0 C,26.6 W,33.0 W,1034.0 RPM
2018-11-23_14:43:12,2800 MHz,1567.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,48.0 C,26.2 W,33.0 W,1036.0 RPM
2018-11-23_14:43:12,2800 MHz,1554.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,48.0 C,26.3 W,33.0 W,1037.0 RPM
2018-11-23_14:43:12,2800 MHz,1549.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.4 W,33.0 W,1038.0 RPM
2018-11-23_14:43:12,2800 MHz,1606.0 MHz,0 (N/A) run sudo,17.9 %,47.0 C,48.0 C,25.5 W,33.0 W,1038.0 RPM
2018-11-23_14:43:13,2800 MHz,1581.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,48.0 C,26.3 W,33.0 W,978.0 RPM
2018-11-23_14:43:13,2800 MHz,1593.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,48.0 C,26.3 W,33.0 W,991.0 RPM
2018-11-23_14:43:13,2800 MHz,1556.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,48.0 C,25.9 W,33.0 W,974.0 RPM
2018-11-23_14:43:13,2800 MHz,1554.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,48.0 C,26.5 W,33.0 W,959.0 RPM
2018-11-23_14:43:14,2800 MHz,1622.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.6 W,33.0 W,953.0 RPM
2018-11-23_14:43:14,2800 MHz,1552.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,48.0 C,26.7 W,33.0 W,947.0 RPM
2018-11-23_14:43:14,2800 MHz,1580.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,48.0 C,26.2 W,33.0 W,944.0 RPM
2018-11-23_14:43:14,2800 MHz,1541.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,48.0 C,25.5 W,33.0 W,941.0 RPM
2018-11-23_14:43:14,2800 MHz,1593.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,48.0 C,26.2 W,33.0 W,941.0 RPM
2018-11-23_14:43:15,2800 MHz,1553.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,48.0 C,26.3 W,33.0 W,1016.0 RPM
2018-11-23_14:43:15,2800 MHz,1671.0 MHz,0 (N/A) run sudo,14.6 %,47.0 C,48.0 C,26.2 W,33.0 W,1000.0 RPM
2018-11-23_14:43:15,2800 MHz,1583.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,48.0 C,27.2 W,33.0 W,1065.0 RPM
2018-11-23_14:43:15,2800 MHz,1583.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,48.0 C,26.0 W,33.0 W,1029.0 RPM
2018-11-23_14:43:16,2800 MHz,1577.0 MHz,0 (N/A) run sudo,15.6 %,47.0 C,48.0 C,26.2 W,33.0 W,1036.0 RPM
2018-11-23_14:43:16,2800 MHz,1549.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,48.0 C,25.7 W,33.0 W,1037.0 RPM
2018-11-23_14:43:16,2800 MHz,1542.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,48.0 C,26.3 W,33.0 W,1039.0 RPM
2018-11-23_14:43:16,2800 MHz,1574.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,48.0 C,25.6 W,33.0 W,1040.0 RPM
2018-11-23_14:43:16,2800 MHz,1539.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,48.0 C,26.8 W,33.0 W,1039.0 RPM
2018-11-23_14:43:17,2800 MHz,1736.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,48.0 C,26.2 W,33.0 W,1007.0 RPM
2018-11-23_14:43:17,2800 MHz,1578.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,48.0 C,26.1 W,33.0 W,993.0 RPM
2018-11-23_14:43:17,2800 MHz,1555.0 MHz,0 (N/A) run sudo,15.7 %,46.0 C,48.0 C,26.0 W,33.0 W,966.0 RPM
2018-11-23_14:43:17,2800 MHz,1588.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,48.0 C,26.2 W,33.0 W,956.0 RPM
2018-11-23_14:43:18,2800 MHz,1596.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,48.0 C,26.6 W,33.0 W,951.0 RPM
2018-11-23_14:43:18,2800 MHz,1556.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,48.0 C,26.1 W,33.0 W,945.0 RPM
2018-11-23_14:43:18,2800 MHz,1531.0 MHz,0 (N/A) run sudo,15.5 %,46.0 C,48.0 C,26.1 W,33.0 W,943.0 RPM
2018-11-23_14:43:18,2800 MHz,1649.0 MHz,0 (N/A) run sudo,15.6 %,47.0 C,48.0 C,27.1 W,33.0 W,942.0 RPM
2018-11-23_14:43:18,2800 MHz,1552.0 MHz,0 (N/A) run sudo,14.6 %,47.0 C,48.0 C,26.4 W,33.0 W,944.0 RPM
2018-11-23_14:43:19,2800 MHz,1593.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,48.0 C,26.5 W,33.0 W,982.0 RPM
2018-11-23_14:43:19,2800 MHz,1622.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,48.0 C,26.1 W,33.0 W,1005.0 RPM
2018-11-23_14:43:19,2800 MHz,1501.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.3 W,33.0 W,1021.0 RPM
2018-11-23_14:43:19,2800 MHz,1580.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,48.0 C,25.7 W,33.0 W,1029.0 RPM
2018-11-23_14:43:20,2800 MHz,1578.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,48.0 C,27.8 W,33.0 W,1034.0 RPM
2018-11-23_14:43:20,2800 MHz,1665.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,48.0 C,26.6 W,33.0 W,1037.0 RPM
2018-11-23_14:43:20,2800 MHz,1584.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,48.0 C,26.4 W,33.0 W,1038.0 RPM
2018-11-23_14:43:20,2800 MHz,1575.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,48.0 C,25.8 W,33.0 W,1039.0 RPM
2018-11-23_14:43:20,2800 MHz,1627.0 MHz,0 (N/A) run sudo,16.2 %,46.0 C,48.0 C,27.5 W,33.0 W,1034.0 RPM
2018-11-23_14:43:21,2800 MHz,1651.0 MHz,0 (N/A) run sudo,16.9 %,46.0 C,48.0 C,27.2 W,33.0 W,1008.0 RPM
2018-11-23_14:43:21,2800 MHz,1596.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,48.0 C,26.7 W,33.0 W,987.0 RPM
2018-11-23_14:43:21,2800 MHz,1565.0 MHz,0 (N/A) run sudo,16.7 %,46.0 C,48.0 C,28.0 W,33.0 W,967.0 RPM
2018-11-23_14:43:21,2800 MHz,1663.0 MHz,0 (N/A) run sudo,17.2 %,46.0 C,48.0 C,26.3 W,33.0 W,955.0 RPM
2018-11-23_14:43:22,2800 MHz,1535.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,48.0 C,26.6 W,33.0 W,950.0 RPM
2018-11-23_14:43:22,2800 MHz,1605.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,25.6 W,33.0 W,946.0 RPM
2018-11-23_14:43:22,2800 MHz,1541.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,48.0 C,26.5 W,33.0 W,944.0 RPM
2018-11-23_14:43:22,2800 MHz,1602.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,48.0 C,26.0 W,33.0 W,943.0 RPM
2018-11-23_14:43:22,2800 MHz,1568.0 MHz,0 (N/A) run sudo,13.8 %,47.0 C,48.0 C,26.3 W,33.0 W,957.0 RPM
2018-11-23_14:43:23,2800 MHz,1582.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,48.0 C,26.5 W,33.0 W,991.0 RPM
2018-11-23_14:43:23,2800 MHz,1684.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,48.0 C,26.2 W,33.0 W,1010.0 RPM
2018-11-23_14:43:23,2800 MHz,1569.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.1 W,33.0 W,1024.0 RPM
2018-11-23_14:43:23,2800 MHz,1571.0 MHz,0 (N/A) run sudo,14.5 %,47.0 C,48.0 C,26.5 W,33.0 W,1031.0 RPM
2018-11-23_14:43:24,2800 MHz,1558.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,48.0 C,26.0 W,33.0 W,1036.0 RPM
2018-11-23_14:43:24,2800 MHz,1566.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,48.0 C,26.2 W,33.0 W,1038.0 RPM
2018-11-23_14:43:24,2800 MHz,1615.0 MHz,0 (N/A) run sudo,13.6 %,47.0 C,48.0 C,26.3 W,33.0 W,1039.0 RPM
2018-11-23_14:43:24,2800 MHz,1597.0 MHz,0 (N/A) run sudo,14.9 %,47.0 C,48.0 C,26.5 W,33.0 W,1039.0 RPM
2018-11-23_14:43:24,2800 MHz,1575.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,48.0 C,26.1 W,33.0 W,1036.0 RPM
2018-11-23_14:43:25,2800 MHz,1538.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,48.0 C,25.4 W,33.0 W,1002.0 RPM
2018-11-23_14:43:25,2800 MHz,1601.0 MHz,0 (N/A) run sudo,14.1 %,47.0 C,48.0 C,26.8 W,33.0 W,983.0 RPM
2018-11-23_14:43:25,2800 MHz,1568.0 MHz,0 (N/A) run sudo,14.5 %,47.0 C,48.0 C,26.6 W,33.0 W,965.0 RPM
2018-11-23_14:43:25,2800 MHz,1569.0 MHz,0 (N/A) run sudo,15.0 %,47.0 C,48.0 C,26.1 W,33.0 W,956.0 RPM
2018-11-23_14:43:26,2800 MHz,1589.0 MHz,0 (N/A) run sudo,14.2 %,47.0 C,48.0 C,26.4 W,33.0 W,948.0 RPM
2018-11-23_14:43:26,2800 MHz,1601.0 MHz,0 (N/A) run sudo,17.1 %,47.0 C,48.0 C,27.4 W,33.0 W,945.0 RPM
2018-11-23_14:43:26,2800 MHz,1569.0 MHz,0 (N/A) run sudo,15.8 %,47.0 C,48.0 C,26.5 W,33.0 W,943.0 RPM
2018-11-23_14:43:26,2800 MHz,1570.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,48.0 C,26.2 W,33.0 W,943.0 RPM
2018-11-23_14:43:26,2800 MHz,1526.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,48.0 C,26.0 W,33.0 W,954.0 RPM
2018-11-23_14:43:27,2800 MHz,1588.0 MHz,0 (N/A) run sudo,14.4 %,47.0 C,48.0 C,26.0 W,33.0 W,989.0 RPM
2018-11-23_14:43:27,2800 MHz,1573.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,48.0 C,27.8 W,33.0 W,1014.0 RPM
2018-11-23_14:43:27,2800 MHz,1711.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,48.0 C,27.0 W,33.0 W,1026.0 RPM
2018-11-23_14:43:27,2800 MHz,1581.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,48.0 C,26.4 W,33.0 W,1033.0 RPM
2018-11-23_14:43:28,2800 MHz,1628.0 MHz,0 (N/A) run sudo,14.6 %,47.0 C,48.0 C,26.3 W,33.0 W,1036.0 RPM
2018-11-23_14:43:28,2800 MHz,1531.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,48.0 C,26.0 W,33.0 W,1038.0 RPM
2018-11-23_14:43:28,2800 MHz,1573.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,48.0 C,26.9 W,33.0 W,1038.0 RPM
2018-11-23_14:43:28,2800 MHz,1590.0 MHz,0 (N/A) run sudo,14.7 %,47.0 C,48.0 C,26.0 W,33.0 W,1039.0 RPM
2018-11-23_14:43:28,2800 MHz,1603.0 MHz,0 (N/A) run sudo,14.0 %,47.0 C,48.0 C,27.5 W,33.0 W,1029.0 RPM
2018-11-23_14:43:29,2800 MHz,1773.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,48.0 C,26.9 W,33.0 W,997.0 RPM
2018-11-23_14:43:29,2800 MHz,1558.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,48.0 C,26.2 W,33.0 W,974.0 RPM
2018-11-23_14:43:29,2800 MHz,1587.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,48.0 C,26.6 W,33.0 W,962.0 RPM
2018-11-23_14:43:29,2800 MHz,1561.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,48.0 C,25.1 W,33.0 W,954.0 RPM
2018-11-23_14:43:30,2800 MHz,1583.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,48.0 C,25.9 W,33.0 W,948.0 RPM
2018-11-23_14:43:30,2800 MHz,1541.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,48.0 C,26.4 W,33.0 W,946.0 RPM
2018-11-23_14:43:30,2800 MHz,1610.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,48.0 C,26.7 W,33.0 W,944.0 RPM
2018-11-23_14:43:30,2800 MHz,1737.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,48.0 C,25.8 W,33.0 W,941.0 RPM
2018-11-23_14:43:30,2800 MHz,1554.0 MHz,0 (N/A) run sudo,15.9 %,49.0 C,49.0 C,26.0 W,33.0 W,964.0 RPM
2018-11-23_14:43:31,2800 MHz,1594.0 MHz,0 (N/A) run sudo,17.0 %,49.0 C,49.0 C,26.0 W,33.0 W,1001.0 RPM
2018-11-23_14:43:31,2800 MHz,1563.0 MHz,0 (N/A) run sudo,15.4 %,49.0 C,49.0 C,26.3 W,33.0 W,1063.0 RPM
2018-11-23_14:43:31,2800 MHz,1607.0 MHz,0 (N/A) run sudo,15.9 %,49.0 C,49.0 C,26.5 W,33.0 W,1028.0 RPM
2018-11-23_14:43:31,2800 MHz,1571.0 MHz,0 (N/A) run sudo,15.8 %,49.0 C,49.0 C,26.1 W,33.0 W,1035.0 RPM
2018-11-23_14:43:32,2800 MHz,1557.0 MHz,0 (N/A) run sudo,16.8 %,47.0 C,49.0 C,26.9 W,33.0 W,1037.0 RPM
2018-11-23_14:43:32,2800 MHz,1638.0 MHz,0 (N/A) run sudo,13.9 %,47.0 C,49.0 C,25.7 W,33.0 W,1038.0 RPM
2018-11-23_14:43:32,2800 MHz,1550.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,49.0 C,26.0 W,33.0 W,1039.0 RPM
2018-11-23_14:43:32,2800 MHz,1519.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,49.0 C,26.2 W,33.0 W,1040.0 RPM
2018-11-23_14:43:32,2800 MHz,1575.0 MHz,0 (N/A) run sudo,14.5 %,47.0 C,49.0 C,26.0 W,33.0 W,979.0 RPM
2018-11-23_14:43:33,2800 MHz,1616.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,49.0 C,26.2 W,33.0 W,990.0 RPM
2018-11-23_14:43:33,2800 MHz,1518.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,49.0 C,26.0 W,33.0 W,974.0 RPM
2018-11-23_14:43:33,2800 MHz,1567.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,49.0 C,26.2 W,33.0 W,959.0 RPM
2018-11-23_14:43:33,2800 MHz,1752.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,49.0 C,28.1 W,33.0 W,950.0 RPM
2018-11-23_14:43:34,2800 MHz,1592.0 MHz,0 (N/A) run sudo,16.2 %,47.0 C,49.0 C,27.1 W,33.0 W,946.0 RPM
2018-11-23_14:43:34,2800 MHz,1556.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,49.0 C,26.2 W,33.0 W,944.0 RPM
2018-11-23_14:43:34,2800 MHz,1598.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,49.0 C,26.7 W,33.0 W,942.0 RPM
2018-11-23_14:43:34,2800 MHz,1580.0 MHz,0 (N/A) run sudo,14.8 %,47.0 C,49.0 C,26.0 W,33.0 W,941.0 RPM
2018-11-23_14:43:34,2800 MHz,1600.0 MHz,0 (N/A) run sudo,14.5 %,47.0 C,49.0 C,26.3 W,33.0 W,1016.0 RPM
2018-11-23_14:43:35,2800 MHz,1578.0 MHz,0 (N/A) run sudo,18.2 %,47.0 C,49.0 C,26.9 W,33.0 W,1006.0 RPM
2018-11-23_14:43:35,2800 MHz,1741.0 MHz,0 (N/A) run sudo,15.9 %,47.0 C,49.0 C,27.2 W,33.0 W,1023.0 RPM
2018-11-23_14:43:35,2800 MHz,1587.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,49.0 C,26.6 W,33.0 W,1031.0 RPM
2018-11-23_14:43:35,2800 MHz,1609.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,49.0 C,25.7 W,33.0 W,1036.0 RPM
2018-11-23_14:43:36,2800 MHz,1676.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,49.0 C,27.8 W,33.0 W,1037.0 RPM
2018-11-23_14:43:36,2800 MHz,1567.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,49.0 C,26.0 W,33.0 W,1038.0 RPM
2018-11-23_14:43:36,2800 MHz,1572.0 MHz,0 (N/A) run sudo,15.8 %,47.0 C,49.0 C,26.1 W,33.0 W,1039.0 RPM
2018-11-23_14:43:36,2800 MHz,1517.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,49.0 C,25.3 W,33.0 W,1039.0 RPM
2018-11-23_14:43:36,2800 MHz,1614.0 MHz,0 (N/A) run sudo,15.4 %,47.0 C,49.0 C,27.0 W,33.0 W,1006.0 RPM
2018-11-23_14:43:37,2800 MHz,1580.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,49.0 C,26.5 W,33.0 W,985.0 RPM
2018-11-23_14:43:37,2800 MHz,1619.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,49.0 C,26.3 W,33.0 W,971.0 RPM
2018-11-23_14:43:37,2800 MHz,1585.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,49.0 C,26.2 W,33.0 W,960.0 RPM
2018-11-23_14:43:37,2800 MHz,1592.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,49.0 C,27.0 W,33.0 W,949.0 RPM
2018-11-23_14:43:38,2800 MHz,1577.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,49.0 C,26.4 W,33.0 W,947.0 RPM
2018-11-23_14:43:38,2800 MHz,1560.0 MHz,0 (N/A) run sudo,15.9 %,46.0 C,49.0 C,26.3 W,33.0 W,943.0 RPM
