Time,Total Power (W),P_VDD,V_VDD,I_VDD,P_VDDM,V_VDDM,I_VDDM
2019-03-25_11:21:14.936495,0.096931501877327,0.037735265616951,0.7512207,0.05023193,0.059196236260376005,0.9013672,0.06567383
2019-03-25_11:21:15.256181,0.096683923473053,0.037597717106781,0.7512207,0.05004883,0.059086206366272,0.9013672,0.06555176
2019-03-25_11:21:15.580016,0.096231452357216,0.037145245990944,0.7513428,0.04943848,0.059086206366272,0.9013672,0.06555176
2019-03-25_11:21:15.902721,0.09593204259758001,0.037506015595932,0.7512207,0.04992676,0.05842602700164801,0.9013672,0.06481934
2019-03-25_11:21:16.234820,0.096574540857544,0.037472333306656,0.7514648,0.04986572,0.059102207550888,0.9016113,0.06555176
2019-03-25_11:21:16.558425,0.096531770688114,0.037649682520008,0.7513428,0.05010986,0.058882088168106,0.9016113,0.06530762
2019-03-25_11:21:16.885507,0.09715544228487,0.0378331153512,0.7513428,0.050354,0.059322326933670004,0.9016113,0.0657959
2019-03-25_11:21:17.211834,0.096175265879345,0.037191100442027995,0.7513428,0.04949951,0.058984165437317,0.9014893,0.06542969
2019-03-25_11:21:17.534881,0.09609275466175099,0.037328678822135995,0.7513428,0.04968262,0.058764075839615,0.9014893,0.06518555
2019-03-25_11:21:17.869089,0.095839533809738,0.037059546177368,0.7514648,0.04931641,0.058779987632369995,0.9017334,0.06518555
