timestamp, power.draw [W]
2018/09/15 19:54:32.468, 37.96 W
2018/09/15 19:54:32.668, 37.76 W
2018/09/15 19:54:32.869, 37.96 W
2018/09/15 19:54:33.069, 37.86 W
2018/09/15 19:54:33.270, 37.76 W
2018/09/15 19:54:33.472, 38.15 W
2018/09/15 19:54:33.673, 37.86 W
2018/09/15 19:54:33.873, 37.76 W
2018/09/15 19:54:34.074, 37.96 W
2018/09/15 19:54:34.274, 37.86 W
2018/09/15 19:54:34.477, 37.96 W
2018/09/15 19:54:34.678, 37.86 W
2018/09/15 19:54:34.879, 37.86 W
2018/09/15 19:54:35.079, 37.88 W
2018/09/15 19:54:35.280, 37.96 W
2018/09/15 19:54:35.482, 37.98 W
2018/09/15 19:54:35.683, 37.96 W
2018/09/15 19:54:35.884, 37.86 W
2018/09/15 19:54:36.084, 37.96 W
2018/09/15 19:54:36.285, 37.86 W
2018/09/15 19:54:36.487, 37.86 W
2018/09/15 19:54:36.688, 37.96 W
2018/09/15 19:54:36.889, 37.86 W
2018/09/15 19:54:37.089, 37.88 W
2018/09/15 19:54:37.290, 37.96 W
2018/09/15 19:54:37.493, 37.78 W
2018/09/15 19:54:37.694, 37.86 W
2018/09/15 19:54:37.895, 37.86 W
2018/09/15 19:54:38.095, 37.76 W
2018/09/15 19:54:38.296, 37.96 W
2018/09/15 19:54:38.499, 37.96 W
2018/09/15 19:54:38.700, 37.76 W
2018/09/15 19:54:38.900, 37.97 W
2018/09/15 19:54:39.101, 37.86 W
2018/09/15 19:54:39.301, 37.96 W
2018/09/15 19:54:39.504, 37.96 W
2018/09/15 19:54:39.705, 37.86 W
2018/09/15 19:54:39.905, 37.97 W
2018/09/15 19:54:40.106, 37.96 W
2018/09/15 19:54:40.307, 37.88 W
2018/09/15 19:54:40.510, 38.05 W
2018/09/15 19:54:40.711, 37.86 W
2018/09/15 19:54:40.911, 37.88 W
2018/09/15 19:54:41.112, 37.98 W
2018/09/15 19:54:41.312, 37.86 W
2018/09/15 19:54:41.515, 37.96 W
2018/09/15 19:54:41.716, 37.96 W
2018/09/15 19:54:41.917, 37.97 W
2018/09/15 19:54:42.117, 37.98 W
2018/09/15 19:54:42.318, 37.86 W
2018/09/15 19:54:42.521, 38.25 W
2018/09/15 19:54:42.722, 38.24 W
2018/09/15 19:54:42.923, 37.96 W
2018/09/15 19:54:43.123, 38.05 W
2018/09/15 19:54:43.324, 37.96 W
2018/09/15 19:54:43.527, 37.86 W
2018/09/15 19:54:43.727, 37.96 W
2018/09/15 19:54:43.928, 37.86 W
2018/09/15 19:54:44.129, 37.88 W
2018/09/15 19:54:44.329, 37.86 W
2018/09/15 19:54:44.532, 37.86 W
2018/09/15 19:54:44.733, 37.96 W
2018/09/15 19:54:44.934, 37.86 W
2018/09/15 19:54:45.134, 37.86 W
2018/09/15 19:54:45.335, 37.98 W
2018/09/15 19:54:45.537, 38.25 W
2018/09/15 19:54:45.738, 37.97 W
2018/09/15 19:54:45.938, 37.96 W
2018/09/15 19:54:46.139, 37.76 W
2018/09/15 19:54:46.340, 37.97 W
2018/09/15 19:54:46.543, 37.86 W
2018/09/15 19:54:46.743, 37.86 W
2018/09/15 19:54:46.944, 37.96 W
2018/09/15 19:54:47.144, 37.96 W
2018/09/15 19:54:47.345, 37.96 W
2018/09/15 19:54:47.548, 37.96 W
2018/09/15 19:54:47.749, 37.86 W
2018/09/15 19:54:47.949, 37.96 W
2018/09/15 19:54:48.150, 37.86 W
2018/09/15 19:54:48.350, 37.86 W
2018/09/15 19:54:48.554, 37.96 W
2018/09/15 19:54:48.755, 37.88 W
2018/09/15 19:54:48.955, 37.86 W
2018/09/15 19:54:49.156, 37.96 W
2018/09/15 19:54:49.357, 37.96 W
2018/09/15 19:54:49.560, 37.96 W
2018/09/15 19:54:49.761, 37.96 W
2018/09/15 19:54:49.961, 37.88 W
2018/09/15 19:54:50.162, 37.96 W
2018/09/15 19:54:50.362, 37.96 W
2018/09/15 19:54:50.566, 37.86 W
2018/09/15 19:54:50.766, 37.96 W
2018/09/15 19:54:50.967, 37.86 W
2018/09/15 19:54:51.168, 37.98 W
2018/09/15 19:54:51.368, 37.96 W
2018/09/15 19:54:51.572, 37.86 W
2018/09/15 19:54:51.772, 37.98 W
2018/09/15 19:54:51.973, 37.86 W
2018/09/15 19:54:52.173, 37.88 W
2018/09/15 19:54:52.374, 37.88 W
2018/09/15 19:54:52.577, 37.78 W
2018/09/15 19:54:52.778, 37.88 W
2018/09/15 19:54:52.979, 37.86 W
2018/09/15 19:54:53.179, 37.76 W
2018/09/15 19:54:53.380, 37.88 W
2018/09/15 19:54:53.583, 37.97 W
2018/09/15 19:54:53.784, 37.88 W
2018/09/15 19:54:53.984, 37.96 W
2018/09/15 19:54:54.185, 37.88 W
2018/09/15 19:54:54.385, 37.98 W
2018/09/15 19:54:54.589, 38.15 W
2018/09/15 19:54:54.789, 37.76 W
2018/09/15 19:54:54.990, 37.88 W
2018/09/15 19:54:55.190, 37.86 W
2018/09/15 19:54:55.391, 37.78 W
2018/09/15 19:54:55.594, 37.96 W
2018/09/15 19:54:55.794, 37.86 W
2018/09/15 19:54:55.995, 37.78 W
2018/09/15 19:54:56.195, 37.96 W
2018/09/15 19:54:56.396, 37.76 W
2018/09/15 19:54:56.599, 37.88 W
2018/09/15 19:54:56.800, 37.96 W
2018/09/15 19:54:57.000, 37.76 W
2018/09/15 19:54:57.201, 37.96 W
2018/09/15 19:54:57.402, 37.86 W
2018/09/15 19:54:57.605, 37.86 W
2018/09/15 19:54:57.806, 37.96 W
2018/09/15 19:54:58.006, 37.86 W
2018/09/15 19:54:58.207, 37.86 W
2018/09/15 19:54:58.407, 37.88 W
2018/09/15 19:54:58.611, 37.78 W
2018/09/15 19:54:58.811, 37.88 W
2018/09/15 19:54:59.012, 37.86 W
2018/09/15 19:54:59.212, 37.86 W
2018/09/15 19:54:59.413, 37.88 W
2018/09/15 19:54:59.616, 37.86 W
2018/09/15 19:54:59.817, 37.86 W
2018/09/15 19:55:00.017, 37.86 W
2018/09/15 19:55:00.218, 37.86 W
2018/09/15 19:55:00.418, 37.98 W
2018/09/15 19:55:00.622, 38.05 W
2018/09/15 19:55:00.823, 37.96 W
2018/09/15 19:55:01.023, 37.96 W
2018/09/15 19:55:01.224, 37.98 W
2018/09/15 19:55:01.424, 37.86 W
2018/09/15 19:55:01.628, 37.96 W
2018/09/15 19:55:01.829, 37.86 W
2018/09/15 19:55:02.029, 37.96 W
2018/09/15 19:55:02.230, 37.86 W
2018/09/15 19:55:02.431, 37.86 W
2018/09/15 19:55:02.634, 37.96 W
2018/09/15 19:55:02.834, 37.96 W
2018/09/15 19:55:03.035, 37.96 W
2018/09/15 19:55:03.235, 37.97 W
2018/09/15 19:55:03.436, 37.96 W
2018/09/15 19:55:03.639, 37.96 W
2018/09/15 19:55:03.840, 37.96 W
2018/09/15 19:55:04.040, 37.86 W
2018/09/15 19:55:04.241, 38.07 W
2018/09/15 19:55:04.441, 37.86 W
2018/09/15 19:55:04.645, 37.86 W
2018/09/15 19:55:04.845, 37.96 W
2018/09/15 19:55:05.046, 37.86 W
2018/09/15 19:55:05.247, 37.96 W
2018/09/15 19:55:05.447, 38.05 W
2018/09/15 19:55:05.650, 37.86 W
2018/09/15 19:55:05.851, 37.96 W
2018/09/15 19:55:06.051, 37.96 W
2018/09/15 19:55:06.252, 37.88 W
2018/09/15 19:55:06.452, 37.96 W
2018/09/15 19:55:06.655, 37.96 W
2018/09/15 19:55:06.855, 37.96 W
2018/09/15 19:55:07.056, 37.96 W
2018/09/15 19:55:07.256, 37.88 W
2018/09/15 19:55:07.457, 38.07 W
2018/09/15 19:55:07.661, 38.05 W
2018/09/15 19:55:07.861, 37.86 W
2018/09/15 19:55:08.062, 37.86 W
2018/09/15 19:55:08.263, 37.88 W
2018/09/15 19:55:08.463, 37.88 W
2018/09/15 19:55:08.666, 37.97 W
2018/09/15 19:55:08.867, 37.76 W
2018/09/15 19:55:09.067, 37.97 W
2018/09/15 19:55:09.268, 37.96 W
2018/09/15 19:55:09.469, 37.96 W
2018/09/15 19:55:09.671, 37.98 W
2018/09/15 19:55:09.872, 37.86 W
2018/09/15 19:55:10.072, 37.86 W
2018/09/15 19:55:10.273, 37.96 W
2018/09/15 19:55:10.474, 37.96 W
2018/09/15 19:55:10.677, 37.98 W
2018/09/15 19:55:10.878, 37.96 W
2018/09/15 19:55:11.078, 37.96 W
2018/09/15 19:55:11.279, 37.98 W
2018/09/15 19:55:11.479, 38.05 W
2018/09/15 19:55:11.683, 37.86 W
2018/09/15 19:55:11.883, 37.98 W
2018/09/15 19:55:12.084, 37.86 W
2018/09/15 19:55:12.284, 37.78 W
2018/09/15 19:55:12.485, 38.05 W
2018/09/15 19:55:12.688, 37.86 W
2018/09/15 19:55:12.888, 37.96 W
2018/09/15 19:55:13.089, 37.86 W
2018/09/15 19:55:13.289, 37.88 W
2018/09/15 19:55:13.490, 38.07 W
2018/09/15 19:55:13.693, 37.96 W
2018/09/15 19:55:13.894, 37.98 W
2018/09/15 19:55:14.095, 38.05 W
2018/09/15 19:55:14.295, 37.76 W
2018/09/15 19:55:14.496, 37.98 W
2018/09/15 19:55:14.699, 38.05 W
2018/09/15 19:55:14.900, 37.76 W
2018/09/15 19:55:15.101, 37.96 W
2018/09/15 19:55:15.301, 37.86 W
2018/09/15 19:55:15.502, 38.25 W
2018/09/15 19:55:15.706, 38.24 W
2018/09/15 19:55:15.906, 37.86 W
2018/09/15 19:55:16.107, 37.96 W
2018/09/15 19:55:16.307, 37.86 W
2018/09/15 19:55:16.508, 37.86 W
2018/09/15 19:55:16.712, 38.05 W
2018/09/15 19:55:16.913, 37.96 W
2018/09/15 19:55:17.114, 37.88 W
2018/09/15 19:55:17.314, 37.97 W
2018/09/15 19:55:17.515, 37.86 W
2018/09/15 19:55:17.718, 37.86 W
2018/09/15 19:55:17.918, 38.05 W
2018/09/15 19:55:18.119, 37.86 W
2018/09/15 19:55:18.319, 37.97 W
2018/09/15 19:55:18.520, 38.53 W
2018/09/15 19:55:18.724, 37.96 W
2018/09/15 19:55:18.924, 37.96 W
2018/09/15 19:55:19.125, 37.86 W
2018/09/15 19:55:19.325, 38.07 W
2018/09/15 19:55:19.526, 37.96 W
2018/09/15 19:55:19.730, 37.98 W
2018/09/15 19:55:19.930, 37.98 W
2018/09/15 19:55:20.131, 37.96 W
2018/09/15 19:55:20.331, 37.76 W
2018/09/15 19:55:20.532, 37.97 W
2018/09/15 19:55:20.735, 37.98 W
2018/09/15 19:55:20.936, 37.88 W
2018/09/15 19:55:21.136, 37.88 W
2018/09/15 19:55:21.337, 37.86 W
2018/09/15 19:55:21.537, 38.15 W
2018/09/15 19:55:21.741, 37.96 W
2018/09/15 19:55:21.941, 37.86 W
2018/09/15 19:55:22.142, 37.86 W
2018/09/15 19:55:22.342, 37.86 W
2018/09/15 19:55:22.543, 37.86 W
2018/09/15 19:55:22.747, 37.88 W
2018/09/15 19:55:22.947, 37.86 W
2018/09/15 19:55:23.148, 37.97 W
2018/09/15 19:55:23.348, 37.96 W
2018/09/15 19:55:23.549, 37.86 W
2018/09/15 19:55:23.753, 37.88 W
2018/09/15 19:55:23.954, 38.05 W
2018/09/15 19:55:24.154, 37.88 W
2018/09/15 19:55:24.355, 37.97 W
2018/09/15 19:55:24.555, 38.15 W
2018/09/15 19:55:24.759, 37.88 W
2018/09/15 19:55:24.960, 37.96 W
2018/09/15 19:55:25.160, 37.86 W
2018/09/15 19:55:25.361, 37.88 W
2018/09/15 19:55:25.561, 37.96 W
2018/09/15 19:55:25.765, 37.86 W
2018/09/15 19:55:25.966, 37.98 W
2018/09/15 19:55:26.166, 37.86 W
2018/09/15 19:55:26.367, 37.86 W
2018/09/15 19:55:26.567, 37.98 W
2018/09/15 19:55:26.770, 37.96 W
2018/09/15 19:55:26.971, 37.88 W
2018/09/15 19:55:27.171, 37.97 W
2018/09/15 19:55:27.372, 37.86 W
2018/09/15 19:55:27.573, 37.97 W
2018/09/15 19:55:27.776, 37.86 W
2018/09/15 19:55:27.976, 37.78 W
2018/09/15 19:55:28.177, 37.96 W
2018/09/15 19:55:28.378, 37.97 W
2018/09/15 19:55:28.578, 37.86 W
2018/09/15 19:55:28.782, 37.96 W
2018/09/15 19:55:28.982, 37.76 W
2018/09/15 19:55:29.183, 37.98 W
2018/09/15 19:55:29.383, 37.88 W
2018/09/15 19:55:29.584, 37.88 W
2018/09/15 19:55:29.786, 37.97 W
2018/09/15 19:55:29.987, 38.07 W
2018/09/15 19:55:30.188, 37.86 W
2018/09/15 19:55:30.388, 37.98 W
2018/09/15 19:55:30.589, 38.05 W
2018/09/15 19:55:30.792, 37.88 W
2018/09/15 19:55:30.993, 37.98 W
2018/09/15 19:55:31.193, 37.86 W
2018/09/15 19:55:31.394, 37.88 W
2018/09/15 19:55:31.595, 37.86 W
2018/09/15 19:55:31.797, 37.86 W
2018/09/15 19:55:31.998, 37.86 W
2018/09/15 19:55:32.198, 37.86 W
2018/09/15 19:55:32.399, 37.97 W
2018/09/15 19:55:32.599, 38.07 W
2018/09/15 19:55:32.803, 37.98 W
2018/09/15 19:55:33.004, 37.98 W
2018/09/15 19:55:33.204, 37.97 W
2018/09/15 19:55:33.405, 37.78 W
2018/09/15 19:55:33.609, 37.96 W
2018/09/15 19:55:33.810, 37.96 W
2018/09/15 19:55:34.010, 37.86 W
2018/09/15 19:55:34.211, 37.98 W
2018/09/15 19:55:34.412, 37.86 W
2018/09/15 19:55:34.615, 37.88 W
2018/09/15 19:55:34.815, 37.98 W
2018/09/15 19:55:35.016, 37.86 W
2018/09/15 19:55:35.217, 37.97 W
2018/09/15 19:55:35.417, 37.97 W
2018/09/15 19:55:35.620, 37.76 W
2018/09/15 19:55:35.820, 38.07 W
2018/09/15 19:55:36.021, 37.96 W
2018/09/15 19:55:36.221, 37.86 W
2018/09/15 19:55:36.422, 37.98 W
2018/09/15 19:55:36.625, 37.96 W
2018/09/15 19:55:36.826, 37.97 W
2018/09/15 19:55:37.026, 37.96 W
2018/09/15 19:55:37.227, 37.76 W
2018/09/15 19:55:37.428, 37.88 W
2018/09/15 19:55:37.631, 38.05 W
2018/09/15 19:55:37.831, 37.86 W
2018/09/15 19:55:38.032, 37.96 W
2018/09/15 19:55:38.233, 37.97 W
2018/09/15 19:55:38.433, 37.96 W
2018/09/15 19:55:38.636, 37.98 W
2018/09/15 19:55:38.837, 37.86 W
2018/09/15 19:55:39.038, 37.88 W
2018/09/15 19:55:39.238, 37.88 W
2018/09/15 19:55:39.439, 37.86 W
2018/09/15 19:55:39.642, 38.05 W
2018/09/15 19:55:39.842, 37.96 W
2018/09/15 19:55:40.043, 37.97 W
2018/09/15 19:55:40.243, 37.88 W
2018/09/15 19:55:40.444, 37.96 W
2018/09/15 19:55:40.647, 37.86 W
2018/09/15 19:55:40.848, 37.96 W
2018/09/15 19:55:41.048, 37.86 W
2018/09/15 19:55:41.249, 37.96 W
2018/09/15 19:55:41.449, 37.98 W
2018/09/15 19:55:41.652, 37.86 W
2018/09/15 19:55:41.853, 37.96 W
2018/09/15 19:55:42.053, 38.05 W
2018/09/15 19:55:42.254, 37.96 W
2018/09/15 19:55:42.454, 38.15 W
2018/09/15 19:55:42.657, 37.96 W
2018/09/15 19:55:42.858, 37.88 W
2018/09/15 19:55:43.058, 37.96 W
2018/09/15 19:55:43.259, 37.88 W
2018/09/15 19:55:43.460, 37.96 W
2018/09/15 19:55:43.663, 38.07 W
2018/09/15 19:55:43.864, 37.88 W
2018/09/15 19:55:44.064, 37.96 W
2018/09/15 19:55:44.265, 37.96 W
2018/09/15 19:55:44.465, 37.86 W
2018/09/15 19:55:44.670, 37.97 W
2018/09/15 19:55:44.870, 37.76 W
2018/09/15 19:55:45.071, 38.05 W
2018/09/15 19:55:45.271, 38.05 W
2018/09/15 19:55:45.472, 37.96 W
2018/09/15 19:55:45.675, 38.05 W
2018/09/15 19:55:45.876, 37.86 W
2018/09/15 19:55:46.076, 37.86 W
2018/09/15 19:55:46.277, 38.07 W
2018/09/15 19:55:46.478, 37.96 W
2018/09/15 19:55:46.681, 37.88 W
2018/09/15 19:55:46.882, 37.86 W
2018/09/15 19:55:47.082, 37.96 W
2018/09/15 19:55:47.283, 38.05 W
2018/09/15 19:55:47.484, 37.96 W
2018/09/15 19:55:47.688, 37.76 W
2018/09/15 19:55:47.888, 38.05 W
2018/09/15 19:55:48.089, 37.86 W
2018/09/15 19:55:48.290, 37.88 W
2018/09/15 19:55:48.490, 38.05 W
2018/09/15 19:55:48.693, 38.05 W
2018/09/15 19:55:48.893, 38.15 W
2018/09/15 19:55:49.094, 37.86 W
2018/09/15 19:55:49.294, 37.88 W
2018/09/15 19:55:49.495, 37.96 W
2018/09/15 19:55:49.699, 38.05 W
2018/09/15 19:55:49.899, 37.86 W
2018/09/15 19:55:50.100, 38.05 W
2018/09/15 19:55:50.301, 37.86 W
2018/09/15 19:55:50.501, 37.86 W
2018/09/15 19:55:50.705, 38.07 W
2018/09/15 19:55:50.906, 37.96 W
2018/09/15 19:55:51.106, 37.88 W
2018/09/15 19:55:51.307, 37.98 W
2018/09/15 19:55:51.511, 38.05 W
2018/09/15 19:55:51.712, 37.96 W
2018/09/15 19:55:51.912, 37.96 W
2018/09/15 19:55:52.113, 37.96 W
2018/09/15 19:55:52.313, 37.96 W
2018/09/15 19:55:52.516, 37.97 W
2018/09/15 19:55:52.717, 37.97 W
2018/09/15 19:55:52.917, 37.96 W
2018/09/15 19:55:53.118, 37.96 W
2018/09/15 19:55:53.319, 37.98 W
2018/09/15 19:55:53.522, 38.05 W
2018/09/15 19:55:53.723, 37.86 W
2018/09/15 19:55:53.923, 37.96 W
2018/09/15 19:55:54.124, 37.96 W
2018/09/15 19:55:54.324, 37.88 W
2018/09/15 19:55:54.528, 38.05 W
2018/09/15 19:55:54.728, 37.96 W
2018/09/15 19:55:54.929, 37.96 W
2018/09/15 19:55:55.130, 38.05 W
2018/09/15 19:55:55.330, 37.86 W
2018/09/15 19:55:55.533, 37.88 W
2018/09/15 19:55:55.733, 38.05 W
2018/09/15 19:55:55.934, 37.86 W
2018/09/15 19:55:56.134, 37.97 W
2018/09/15 19:55:56.335, 38.05 W
2018/09/15 19:55:56.538, 37.96 W
2018/09/15 19:55:56.739, 38.07 W
2018/09/15 19:55:56.939, 37.86 W
2018/09/15 19:55:57.140, 37.86 W
2018/09/15 19:55:57.341, 37.96 W
2018/09/15 19:55:57.544, 38.25 W
2018/09/15 19:55:57.745, 37.96 W
2018/09/15 19:55:57.945, 38.05 W
2018/09/15 19:55:58.146, 37.96 W
2018/09/15 19:55:58.346, 38.07 W
2018/09/15 19:55:58.549, 37.86 W
2018/09/15 19:55:58.749, 37.88 W
2018/09/15 19:55:58.950, 38.05 W
2018/09/15 19:55:59.151, 37.88 W
2018/09/15 19:55:59.351, 37.96 W
2018/09/15 19:55:59.555, 38.05 W
2018/09/15 19:55:59.755, 37.86 W
2018/09/15 19:55:59.956, 37.98 W
2018/09/15 19:56:00.157, 38.05 W
2018/09/15 19:56:00.357, 37.96 W
2018/09/15 19:56:00.560, 38.34 W
2018/09/15 19:56:00.761, 38.05 W
2018/09/15 19:56:00.961, 38.05 W
2018/09/15 19:56:01.162, 38.07 W
2018/09/15 19:56:01.363, 37.96 W
2018/09/15 19:56:01.567, 37.98 W
2018/09/15 19:56:01.767, 38.05 W
2018/09/15 19:56:01.968, 37.86 W
2018/09/15 19:56:02.168, 38.17 W
2018/09/15 19:56:02.369, 37.96 W
2018/09/15 19:56:02.572, 37.88 W
2018/09/15 19:56:02.772, 37.96 W
2018/09/15 19:56:02.973, 37.96 W
2018/09/15 19:56:03.174, 37.98 W
2018/09/15 19:56:03.374, 38.05 W
2018/09/15 19:56:03.578, 38.05 W
2018/09/15 19:56:03.779, 37.96 W
2018/09/15 19:56:03.980, 37.96 W
2018/09/15 19:56:04.180, 37.86 W
2018/09/15 19:56:04.381, 38.05 W
2018/09/15 19:56:04.584, 37.86 W
2018/09/15 19:56:04.784, 37.86 W
2018/09/15 19:56:04.985, 38.05 W
2018/09/15 19:56:05.186, 37.86 W
2018/09/15 19:56:05.386, 37.97 W
2018/09/15 19:56:05.589, 37.96 W
2018/09/15 19:56:05.790, 37.96 W
2018/09/15 19:56:05.991, 37.96 W
2018/09/15 19:56:06.191, 38.05 W
2018/09/15 19:56:06.392, 37.86 W
2018/09/15 19:56:06.596, 38.24 W
2018/09/15 19:56:06.796, 38.05 W
2018/09/15 19:56:06.997, 37.96 W
2018/09/15 19:56:07.197, 37.98 W
2018/09/15 19:56:07.398, 37.96 W
2018/09/15 19:56:07.602, 37.96 W
2018/09/15 19:56:07.803, 37.96 W
2018/09/15 19:56:08.003, 37.86 W
2018/09/15 19:56:08.204, 37.98 W
2018/09/15 19:56:08.404, 38.05 W
2018/09/15 19:56:08.607, 37.88 W
2018/09/15 19:56:08.808, 38.07 W
2018/09/15 19:56:09.009, 37.96 W
2018/09/15 19:56:09.209, 37.96 W
2018/09/15 19:56:09.410, 37.96 W
2018/09/15 19:56:09.613, 37.96 W
2018/09/15 19:56:09.814, 37.98 W
2018/09/15 19:56:10.014, 38.05 W
2018/09/15 19:56:10.215, 37.86 W
2018/09/15 19:56:10.415, 38.07 W
2018/09/15 19:56:10.619, 37.96 W
2018/09/15 19:56:10.820, 37.86 W
2018/09/15 19:56:11.020, 38.05 W
2018/09/15 19:56:11.221, 38.07 W
2018/09/15 19:56:11.422, 37.97 W
2018/09/15 19:56:11.624, 37.98 W
2018/09/15 19:56:11.825, 37.86 W
2018/09/15 19:56:12.026, 37.97 W
2018/09/15 19:56:12.226, 37.97 W
2018/09/15 19:56:12.427, 37.86 W
2018/09/15 19:56:12.629, 38.05 W
2018/09/15 19:56:12.830, 37.96 W
2018/09/15 19:56:13.030, 37.86 W
2018/09/15 19:56:13.231, 37.98 W
2018/09/15 19:56:13.431, 38.05 W
2018/09/15 19:56:13.635, 37.86 W
2018/09/15 19:56:13.835, 38.07 W
2018/09/15 19:56:14.036, 38.05 W
2018/09/15 19:56:14.236, 38.05 W
2018/09/15 19:56:14.437, 38.05 W
2018/09/15 19:56:14.640, 37.86 W
2018/09/15 19:56:14.840, 37.97 W
2018/09/15 19:56:15.041, 37.96 W
2018/09/15 19:56:15.241, 37.86 W
2018/09/15 19:56:15.442, 37.98 W
2018/09/15 19:56:15.645, 38.05 W
2018/09/15 19:56:15.845, 37.96 W
2018/09/15 19:56:16.046, 37.98 W
2018/09/15 19:56:16.247, 37.96 W
2018/09/15 19:56:16.447, 37.86 W
2018/09/15 19:56:16.650, 37.96 W
2018/09/15 19:56:16.851, 37.86 W
2018/09/15 19:56:17.051, 37.96 W
2018/09/15 19:56:17.252, 37.86 W
2018/09/15 19:56:17.452, 37.86 W
2018/09/15 19:56:17.656, 37.98 W
2018/09/15 19:56:17.857, 37.96 W
2018/09/15 19:56:18.057, 37.86 W
2018/09/15 19:56:18.258, 37.98 W
2018/09/15 19:56:18.458, 37.96 W
2018/09/15 19:56:18.662, 37.96 W
2018/09/15 19:56:18.862, 37.96 W
2018/09/15 19:56:19.063, 37.88 W
2018/09/15 19:56:19.264, 37.86 W
2018/09/15 19:56:19.464, 37.86 W
2018/09/15 19:56:19.668, 37.86 W
2018/09/15 19:56:19.868, 37.98 W
2018/09/15 19:56:20.069, 37.96 W
2018/09/15 19:56:20.270, 37.98 W
2018/09/15 19:56:20.470, 37.98 W
2018/09/15 19:56:20.673, 37.96 W
2018/09/15 19:56:20.874, 37.86 W
2018/09/15 19:56:21.074, 38.05 W
2018/09/15 19:56:21.275, 37.86 W
2018/09/15 19:56:21.475, 38.05 W
2018/09/15 19:56:21.678, 38.05 W
2018/09/15 19:56:21.878, 38.15 W
2018/09/15 19:56:22.079, 37.98 W
2018/09/15 19:56:22.279, 37.86 W
2018/09/15 19:56:22.480, 37.98 W
2018/09/15 19:56:22.681, 38.05 W
2018/09/15 19:56:22.883, 37.86 W
2018/09/15 19:56:23.084, 37.96 W
2018/09/15 19:56:23.284, 37.96 W
2018/09/15 19:56:23.485, 37.96 W
2018/09/15 19:56:23.685, 37.97 W
2018/09/15 19:56:23.889, 37.86 W
2018/09/15 19:56:24.090, 37.86 W
2018/09/15 19:56:24.290, 37.96 W
2018/09/15 19:56:24.491, 38.15 W
2018/09/15 19:56:24.691, 37.96 W
2018/09/15 19:56:24.895, 38.05 W
2018/09/15 19:56:25.096, 37.96 W
2018/09/15 19:56:25.296, 38.07 W
2018/09/15 19:56:25.497, 37.96 W
2018/09/15 19:56:25.697, 37.96 W
2018/09/15 19:56:25.900, 38.05 W
2018/09/15 19:56:26.101, 37.96 W
2018/09/15 19:56:26.301, 37.76 W
2018/09/15 19:56:26.502, 38.05 W
2018/09/15 19:56:26.702, 38.05 W
2018/09/15 19:56:26.906, 37.96 W
2018/09/15 19:56:27.107, 38.05 W
2018/09/15 19:56:27.307, 37.96 W
2018/09/15 19:56:27.508, 38.15 W
2018/09/15 19:56:27.708, 38.15 W
2018/09/15 19:56:27.912, 37.96 W
2018/09/15 19:56:28.112, 38.07 W
2018/09/15 19:56:28.313, 38.05 W
2018/09/15 19:56:28.513, 37.96 W
2018/09/15 19:56:28.714, 38.07 W
2018/09/15 19:56:28.916, 37.96 W
2018/09/15 19:56:29.116, 37.96 W
2018/09/15 19:56:29.317, 38.05 W
2018/09/15 19:56:29.518, 38.05 W
2018/09/15 19:56:29.718, 38.05 W
2018/09/15 19:56:29.921, 38.15 W
2018/09/15 19:56:30.122, 37.96 W
2018/09/15 19:56:30.323, 38.05 W
2018/09/15 19:56:30.523, 38.15 W
2018/09/15 19:56:30.724, 37.88 W
2018/09/15 19:56:30.927, 38.15 W
2018/09/15 19:56:31.128, 37.96 W
2018/09/15 19:56:31.328, 37.96 W
2018/09/15 19:56:31.529, 38.17 W
2018/09/15 19:56:31.729, 37.96 W
2018/09/15 19:56:31.933, 37.86 W
2018/09/15 19:56:32.134, 38.07 W
2018/09/15 19:56:32.335, 37.98 W
2018/09/15 19:56:32.535, 37.97 W
2018/09/15 19:56:32.736, 37.96 W
2018/09/15 19:56:32.936, 37.96 W
2018/09/15 19:56:33.139, 38.05 W
2018/09/15 19:56:33.339, 38.05 W
2018/09/15 19:56:33.540, 37.96 W
2018/09/15 19:56:33.740, 38.15 W
2018/09/15 19:56:33.941, 37.96 W
2018/09/15 19:56:34.144, 38.05 W
2018/09/15 19:56:34.345, 38.07 W
2018/09/15 19:56:34.546, 37.98 W
2018/09/15 19:56:34.746, 38.07 W
2018/09/15 19:56:34.947, 37.96 W
2018/09/15 19:56:35.149, 37.98 W
2018/09/15 19:56:35.350, 38.07 W
2018/09/15 19:56:35.551, 37.96 W
2018/09/15 19:56:35.751, 37.98 W
2018/09/15 19:56:35.952, 38.07 W
2018/09/15 19:56:36.155, 37.98 W
2018/09/15 19:56:36.356, 37.97 W
2018/09/15 19:56:36.556, 38.05 W
2018/09/15 19:56:36.757, 37.96 W
2018/09/15 19:56:36.958, 37.97 W
2018/09/15 19:56:37.161, 38.07 W
2018/09/15 19:56:37.361, 37.96 W
2018/09/15 19:56:37.562, 38.17 W
2018/09/15 19:56:37.762, 38.05 W
2018/09/15 19:56:37.963, 37.96 W
2018/09/15 19:56:38.166, 38.17 W
2018/09/15 19:56:38.367, 37.98 W
2018/09/15 19:56:38.568, 37.86 W
2018/09/15 19:56:38.768, 37.96 W
2018/09/15 19:56:38.969, 37.98 W
2018/09/15 19:56:39.172, 38.07 W
2018/09/15 19:56:39.372, 38.05 W
2018/09/15 19:56:39.573, 38.25 W
2018/09/15 19:56:39.773, 38.05 W
2018/09/15 19:56:39.974, 37.88 W
