Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_21:03:15,2800 MHz,1879.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.7 W,27.0 W,1022.0 RPM
2018-09-15_21:03:16,2800 MHz,1910.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.6 W,27.0 W,1023.0 RPM
2018-09-15_21:03:16,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.5 W,27.0 W,1024.0 RPM
2018-09-15_21:03:16,2800 MHz,1805.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.3 W,27.0 W,1013.0 RPM
2018-09-15_21:03:16,2800 MHz,1866.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,22.0 W,27.0 W,942.0 RPM
2018-09-15_21:03:16,2800 MHz,1930.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.8 W,27.0 W,963.0 RPM
2018-09-15_21:03:17,2800 MHz,1996.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.3 W,27.0 W,948.0 RPM
2018-09-15_21:03:17,2800 MHz,1907.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.2 W,27.0 W,940.0 RPM
2018-09-15_21:03:17,2800 MHz,1860.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.8 W,27.0 W,934.0 RPM
2018-09-15_21:03:17,2800 MHz,1938.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,21.9 W,27.0 W,931.0 RPM
2018-09-15_21:03:18,2800 MHz,1964.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,22.1 W,27.0 W,930.0 RPM
2018-09-15_21:03:18,2800 MHz,1899.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,22.4 W,27.0 W,929.0 RPM
2018-09-15_21:03:18,2800 MHz,1759.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,21.7 W,27.0 W,976.0 RPM
2018-09-15_21:03:18,2800 MHz,1890.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.8 W,27.0 W,981.0 RPM
2018-09-15_21:03:18,2800 MHz,1912.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.3 W,27.0 W,1001.0 RPM
2018-09-15_21:03:19,2800 MHz,1881.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,22.0 W,27.0 W,1010.0 RPM
2018-09-15_21:03:19,2800 MHz,1970.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,21.7 W,27.0 W,1017.0 RPM
2018-09-15_21:03:19,2800 MHz,1886.0 MHz,0 (N/A) run sudo,10.5 %,44.0 C,46.0 C,21.4 W,27.0 W,1020.0 RPM
2018-09-15_21:03:19,2800 MHz,1914.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.2 W,27.0 W,1022.0 RPM
2018-09-15_21:03:20,2800 MHz,1944.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.9 W,27.0 W,1024.0 RPM
2018-09-15_21:03:20,2800 MHz,1817.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,20.3 W,27.0 W,1024.0 RPM
2018-09-15_21:03:20,2800 MHz,1884.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,22.7 W,27.0 W,979.0 RPM
2018-09-15_21:03:20,2800 MHz,1855.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.9 W,27.0 W,987.0 RPM
2018-09-15_21:03:20,2800 MHz,1960.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.2 W,27.0 W,963.0 RPM
2018-09-15_21:03:21,2800 MHz,1991.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,22.0 W,27.0 W,948.0 RPM
2018-09-15_21:03:21,2800 MHz,1861.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,21.6 W,27.0 W,943.0 RPM
2018-09-15_21:03:21,2800 MHz,1860.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,21.3 W,27.0 W,935.0 RPM
2018-09-15_21:03:21,2800 MHz,1856.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,21.6 W,27.0 W,932.0 RPM
2018-09-15_21:03:21,2800 MHz,1906.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,22.4 W,27.0 W,930.0 RPM
2018-09-15_21:03:22,2800 MHz,1927.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,22.4 W,27.0 W,930.0 RPM
2018-09-15_21:03:22,2800 MHz,1894.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.5 W,27.0 W,939.0 RPM
2018-09-15_21:03:22,2800 MHz,1799.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,20.5 W,27.0 W,982.0 RPM
2018-09-15_21:03:22,2800 MHz,1917.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.8 W,27.0 W,998.0 RPM
2018-09-15_21:03:23,2800 MHz,1777.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,22.1 W,27.0 W,1010.0 RPM
2018-09-15_21:03:23,2800 MHz,2146.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,23.2 W,27.0 W,1017.0 RPM
2018-09-15_21:03:23,2800 MHz,1905.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,20.9 W,27.0 W,1020.0 RPM
2018-09-15_21:03:23,2800 MHz,1885.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.6 W,27.0 W,1022.0 RPM
2018-09-15_21:03:23,2800 MHz,1964.0 MHz,0 (N/A) run sudo,7.0 %,45.0 C,46.0 C,22.3 W,27.0 W,1023.0 RPM
2018-09-15_21:03:24,2800 MHz,1880.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,21.9 W,27.0 W,1024.0 RPM
2018-09-15_21:03:24,2800 MHz,1981.0 MHz,0 (N/A) run sudo,6.7 %,45.0 C,46.0 C,22.0 W,27.0 W,1013.0 RPM
2018-09-15_21:03:24,2800 MHz,1832.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,20.9 W,27.0 W,981.0 RPM
2018-09-15_21:03:24,2800 MHz,1961.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,21.8 W,27.0 W,964.0 RPM
2018-09-15_21:03:25,2800 MHz,1835.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,22.2 W,27.0 W,951.0 RPM
2018-09-15_21:03:25,2800 MHz,1946.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,21.8 W,27.0 W,941.0 RPM
2018-09-15_21:03:25,2800 MHz,1837.0 MHz,0 (N/A) run sudo,8.7 %,45.0 C,46.0 C,21.2 W,27.0 W,936.0 RPM
2018-09-15_21:03:25,2800 MHz,1949.0 MHz,0 (N/A) run sudo,8.2 %,45.0 C,46.0 C,22.0 W,27.0 W,933.0 RPM
2018-09-15_21:03:25,2800 MHz,1863.0 MHz,0 (N/A) run sudo,8.3 %,45.0 C,46.0 C,22.1 W,27.0 W,931.0 RPM
2018-09-15_21:03:26,2800 MHz,1921.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.2 W,27.0 W,930.0 RPM
2018-09-15_21:03:26,2800 MHz,1799.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.7 W,27.0 W,968.0 RPM
2018-09-15_21:03:26,2800 MHz,1943.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,22.3 W,27.0 W,982.0 RPM
2018-09-15_21:03:26,2800 MHz,1906.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,22.3 W,27.0 W,994.0 RPM
2018-09-15_21:03:27,2800 MHz,1920.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,22.2 W,27.0 W,1011.0 RPM
2018-09-15_21:03:27,2800 MHz,1874.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.1 W,27.0 W,1016.0 RPM
2018-09-15_21:03:27,2800 MHz,1762.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.8 W,27.0 W,1019.0 RPM
2018-09-15_21:03:27,2800 MHz,1864.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.1 W,27.0 W,1021.0 RPM
2018-09-15_21:03:27,2800 MHz,1895.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.6 W,27.0 W,1023.0 RPM
2018-09-15_21:03:28,2800 MHz,1827.0 MHz,0 (N/A) run sudo,8.6 %,44.0 C,46.0 C,22.5 W,27.0 W,1023.0 RPM
2018-09-15_21:03:28,2800 MHz,1996.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,22.8 W,27.0 W,978.0 RPM
2018-09-15_21:03:28,2800 MHz,2052.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,22.1 W,27.0 W,994.0 RPM
2018-09-15_21:03:28,2800 MHz,1980.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,46.0 C,21.4 W,27.0 W,968.0 RPM
2018-09-15_21:03:29,2800 MHz,1898.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,21.3 W,27.0 W,954.0 RPM
2018-09-15_21:03:29,2800 MHz,1844.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,21.9 W,27.0 W,942.0 RPM
2018-09-15_21:03:29,2800 MHz,1814.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,22.0 W,27.0 W,937.0 RPM
2018-09-15_21:03:29,2800 MHz,1887.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,22.2 W,27.0 W,934.0 RPM
2018-09-15_21:03:29,2800 MHz,1932.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.2 W,27.0 W,931.0 RPM
2018-09-15_21:03:30,2800 MHz,1809.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,22.0 W,27.0 W,931.0 RPM
2018-09-15_21:03:30,2800 MHz,1809.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.4 W,27.0 W,940.0 RPM
2018-09-15_21:03:30,2800 MHz,1843.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.9 W,27.0 W,975.0 RPM
2018-09-15_21:03:30,2800 MHz,1870.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,22.0 W,27.0 W,994.0 RPM
2018-09-15_21:03:31,2800 MHz,1959.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.4 W,27.0 W,1009.0 RPM
2018-09-15_21:03:31,2800 MHz,1936.0 MHz,0 (N/A) run sudo,6.5 %,44.0 C,46.0 C,22.0 W,27.0 W,1017.0 RPM
2018-09-15_21:03:31,2800 MHz,1872.0 MHz,0 (N/A) run sudo,8.5 %,44.0 C,46.0 C,22.7 W,27.0 W,1020.0 RPM
2018-09-15_21:03:31,2800 MHz,1951.0 MHz,0 (N/A) run sudo,8.8 %,44.0 C,46.0 C,21.3 W,27.0 W,1021.0 RPM
2018-09-15_21:03:31,2800 MHz,1888.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.9 W,27.0 W,1023.0 RPM
2018-09-15_21:03:32,2800 MHz,1839.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,21.8 W,27.0 W,1024.0 RPM
2018-09-15_21:03:32,2800 MHz,1855.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,21.6 W,27.0 W,1024.0 RPM
2018-09-15_21:03:32,2800 MHz,1837.0 MHz,0 (N/A) run sudo,8.5 %,44.0 C,46.0 C,23.7 W,27.0 W,995.0 RPM
2018-09-15_21:03:32,2800 MHz,2022.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,22.9 W,27.0 W,974.0 RPM
2018-09-15_21:03:33,2800 MHz,1854.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,20.7 W,27.0 W,955.0 RPM
2018-09-15_21:03:33,2800 MHz,1838.0 MHz,0 (N/A) run sudo,7.0 %,45.0 C,46.0 C,21.0 W,27.0 W,945.0 RPM
2018-09-15_21:03:33,2800 MHz,1954.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,22.0 W,27.0 W,937.0 RPM
2018-09-15_21:03:33,2800 MHz,1920.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.6 W,27.0 W,934.0 RPM
2018-09-15_21:03:33,2800 MHz,1919.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.9 W,27.0 W,931.0 RPM
2018-09-15_21:03:34,2800 MHz,1974.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,22.6 W,27.0 W,931.0 RPM
2018-09-15_21:03:34,2800 MHz,1934.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.3 W,27.0 W,931.0 RPM
2018-09-15_21:03:34,2800 MHz,1974.0 MHz,0 (N/A) run sudo,9.6 %,44.0 C,46.0 C,22.7 W,27.0 W,966.0 RPM
2018-09-15_21:03:34,2800 MHz,1868.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.7 W,27.0 W,994.0 RPM
2018-09-15_21:03:35,2800 MHz,1893.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,21.3 W,27.0 W,1008.0 RPM
2018-09-15_21:03:35,2800 MHz,1985.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,23.1 W,27.0 W,1014.0 RPM
2018-09-15_21:03:35,2800 MHz,2087.0 MHz,0 (N/A) run sudo,7.1 %,45.0 C,46.0 C,22.2 W,27.0 W,1018.0 RPM
2018-09-15_21:03:35,2800 MHz,1938.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,21.6 W,27.0 W,1020.0 RPM
2018-09-15_21:03:35,2800 MHz,1940.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,22.5 W,27.0 W,1023.0 RPM
2018-09-15_21:03:36,2800 MHz,1910.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.7 W,27.0 W,1023.0 RPM
2018-09-15_21:03:36,2800 MHz,1917.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.0 W,27.0 W,1024.0 RPM
2018-09-15_21:03:36,2800 MHz,1805.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,22.0 W,27.0 W,1004.0 RPM
2018-09-15_21:03:36,2800 MHz,1926.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.8 W,27.0 W,974.0 RPM
2018-09-15_21:03:37,2800 MHz,1929.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.4 W,27.0 W,958.0 RPM
2018-09-15_21:03:37,2800 MHz,1948.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,21.6 W,27.0 W,945.0 RPM
2018-09-15_21:03:37,2800 MHz,1883.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.7 W,27.0 W,938.0 RPM
2018-09-15_21:03:37,2800 MHz,1902.0 MHz,0 (N/A) run sudo,9.9 %,44.0 C,46.0 C,21.3 W,27.0 W,934.0 RPM
2018-09-15_21:03:37,2800 MHz,1891.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,22.2 W,27.0 W,932.0 RPM
2018-09-15_21:03:38,2800 MHz,1938.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,21.3 W,27.0 W,930.0 RPM
2018-09-15_21:03:38,2800 MHz,1879.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,22.5 W,27.0 W,929.0 RPM
2018-09-15_21:03:38,2800 MHz,1849.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.8 W,27.0 W,965.0 RPM
2018-09-15_21:03:38,2800 MHz,1999.0 MHz,0 (N/A) run sudo,8.6 %,44.0 C,46.0 C,22.1 W,27.0 W,994.0 RPM
2018-09-15_21:03:39,2800 MHz,1897.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.2 W,27.0 W,1006.0 RPM
2018-09-15_21:03:39,2800 MHz,1961.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,21.3 W,27.0 W,1015.0 RPM
2018-09-15_21:03:39,2800 MHz,1984.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.0 W,27.0 W,1018.0 RPM
2018-09-15_21:03:39,2800 MHz,1931.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.6 W,27.0 W,1021.0 RPM
2018-09-15_21:03:39,2800 MHz,1845.0 MHz,0 (N/A) run sudo,9.3 %,44.0 C,46.0 C,21.8 W,27.0 W,1022.0 RPM
2018-09-15_21:03:40,2800 MHz,1865.0 MHz,0 (N/A) run sudo,7.1 %,44.0 C,46.0 C,22.0 W,27.0 W,1023.0 RPM
2018-09-15_21:03:40,2800 MHz,1985.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,22.4 W,27.0 W,1023.0 RPM
2018-09-15_21:03:40,2800 MHz,1959.0 MHz,0 (N/A) run sudo,9.6 %,44.0 C,46.0 C,22.4 W,27.0 W,994.0 RPM
2018-09-15_21:03:40,2800 MHz,1895.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.6 W,27.0 W,974.0 RPM
2018-09-15_21:03:41,2800 MHz,1962.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,22.9 W,27.0 W,955.0 RPM
2018-09-15_21:03:41,2800 MHz,2000.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.9 W,27.0 W,947.0 RPM
2018-09-15_21:03:41,2800 MHz,2004.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.3 W,27.0 W,903.0 RPM
2018-09-15_21:03:41,2800 MHz,1866.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.9 W,27.0 W,935.0 RPM
2018-09-15_21:03:41,2800 MHz,1935.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,21.8 W,27.0 W,932.0 RPM
2018-09-15_21:03:42,2800 MHz,1951.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,22.0 W,27.0 W,931.0 RPM
2018-09-15_21:03:42,2800 MHz,1946.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,22.0 W,27.0 W,931.0 RPM
2018-09-15_21:03:42,2800 MHz,1926.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,22.3 W,27.0 W,954.0 RPM
2018-09-15_21:03:42,2800 MHz,1894.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.6 W,27.0 W,995.0 RPM
2018-09-15_21:03:43,2800 MHz,1893.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,22.4 W,27.0 W,1003.0 RPM
2018-09-15_21:03:43,2800 MHz,1964.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,22.8 W,27.0 W,1015.0 RPM
2018-09-15_21:03:43,2800 MHz,1928.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.3 W,27.0 W,1019.0 RPM
2018-09-15_21:03:43,2800 MHz,2030.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,46.0 C,21.9 W,27.0 W,1020.0 RPM
2018-09-15_21:03:43,2800 MHz,1922.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,22.5 W,27.0 W,1022.0 RPM
2018-09-15_21:03:44,2800 MHz,1994.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.0 W,27.0 W,1023.0 RPM
2018-09-15_21:03:44,2800 MHz,1932.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.7 W,27.0 W,1024.0 RPM
2018-09-15_21:03:44,2800 MHz,1948.0 MHz,0 (N/A) run sudo,8.8 %,44.0 C,46.0 C,22.3 W,27.0 W,1013.0 RPM
2018-09-15_21:03:44,2800 MHz,1937.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.9 W,27.0 W,941.0 RPM
2018-09-15_21:03:45,2800 MHz,1909.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,22.2 W,27.0 W,959.0 RPM
2018-09-15_21:03:45,2800 MHz,1891.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.6 W,27.0 W,949.0 RPM
2018-09-15_21:03:45,2800 MHz,1945.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,22.2 W,27.0 W,940.0 RPM
2018-09-15_21:03:45,2800 MHz,1943.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,20.8 W,27.0 W,935.0 RPM
2018-09-15_21:03:45,2800 MHz,1888.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.7 W,27.0 W,932.0 RPM
2018-09-15_21:03:46,2800 MHz,1962.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.5 W,27.0 W,931.0 RPM
2018-09-15_21:03:46,2800 MHz,1863.0 MHz,0 (N/A) run sudo,8.6 %,44.0 C,46.0 C,21.7 W,27.0 W,930.0 RPM
2018-09-15_21:03:46,2800 MHz,1940.0 MHz,0 (N/A) run sudo,9.7 %,44.0 C,46.0 C,21.6 W,27.0 W,953.0 RPM
2018-09-15_21:03:46,2800 MHz,1920.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,22.6 W,27.0 W,982.0 RPM
2018-09-15_21:03:46,2800 MHz,1957.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.3 W,27.0 W,1005.0 RPM
2018-09-15_21:03:47,2800 MHz,1898.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,22.0 W,27.0 W,1012.0 RPM
2018-09-15_21:03:47,2800 MHz,1921.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.7 W,27.0 W,1018.0 RPM
2018-09-15_21:03:47,2800 MHz,1946.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.0 W,27.0 W,1020.0 RPM
2018-09-15_21:03:47,2800 MHz,1835.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.2 W,27.0 W,1021.0 RPM
2018-09-15_21:03:48,2800 MHz,1949.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,22.0 W,27.0 W,1022.0 RPM
2018-09-15_21:03:48,2800 MHz,1939.0 MHz,0 (N/A) run sudo,8.3 %,45.0 C,46.0 C,21.9 W,27.0 W,1023.0 RPM
2018-09-15_21:03:48,2800 MHz,1907.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,21.5 W,27.0 W,1003.0 RPM
2018-09-15_21:03:48,2800 MHz,1915.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,22.3 W,27.0 W,941.0 RPM
2018-09-15_21:03:48,2800 MHz,1901.0 MHz,0 (N/A) run sudo,7.0 %,45.0 C,46.0 C,22.9 W,27.0 W,963.0 RPM
2018-09-15_21:03:49,2800 MHz,1972.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,21.1 W,27.0 W,947.0 RPM
2018-09-15_21:03:49,2800 MHz,1821.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,20.3 W,27.0 W,939.0 RPM
2018-09-15_21:03:49,2800 MHz,1855.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,46.0 C,19.3 W,27.0 W,934.0 RPM
2018-09-15_21:03:49,2800 MHz,1805.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,19.2 W,27.0 W,932.0 RPM
2018-09-15_21:03:50,2800 MHz,1752.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,19.6 W,27.0 W,931.0 RPM
2018-09-15_21:03:50,2800 MHz,1819.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,19.2 W,27.0 W,930.0 RPM
2018-09-15_21:03:50,2800 MHz,1834.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,19.4 W,27.0 W,954.0 RPM
2018-09-15_21:03:50,2800 MHz,1807.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,19.7 W,27.0 W,983.0 RPM
2018-09-15_21:03:50,2800 MHz,1834.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,19.2 W,27.0 W,1003.0 RPM
2018-09-15_21:03:51,2800 MHz,1777.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,19.6 W,27.0 W,1011.0 RPM
2018-09-15_21:03:51,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,20.2 W,27.0 W,1018.0 RPM
2018-09-15_21:03:51,2800 MHz,1816.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,19.6 W,27.0 W,1021.0 RPM
2018-09-15_21:03:51,2800 MHz,1797.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,19.9 W,27.0 W,1022.0 RPM
2018-09-15_21:03:52,2800 MHz,1755.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,19.3 W,27.0 W,1023.0 RPM
2018-09-15_21:03:52,2800 MHz,1789.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,19.4 W,27.0 W,1024.0 RPM
2018-09-15_21:03:52,2800 MHz,1723.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,19.2 W,27.0 W,1012.0 RPM
2018-09-15_21:03:52,2800 MHz,1825.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,46.0 C,19.2 W,27.0 W,987.0 RPM
2018-09-15_21:03:52,2800 MHz,1787.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,19.4 W,27.0 W,963.0 RPM
2018-09-15_21:03:53,2800 MHz,1838.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,19.9 W,27.0 W,951.0 RPM
2018-09-15_21:03:53,2800 MHz,1740.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,19.6 W,27.0 W,940.0 RPM
2018-09-15_21:03:53,2800 MHz,1700.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,20.8 W,27.0 W,936.0 RPM
2018-09-15_21:03:53,2800 MHz,1874.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,21.2 W,27.0 W,933.0 RPM
2018-09-15_21:03:54,2800 MHz,1894.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,22.2 W,27.0 W,931.0 RPM
2018-09-15_21:03:54,2800 MHz,1944.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,22.2 W,27.0 W,931.0 RPM
