timestamp, power.draw [W]
2018/09/15 21:48:21.247, 38.92 W
2018/09/15 21:48:21.448, 38.83 W
2018/09/15 21:48:21.651, 38.92 W
2018/09/15 21:48:21.851, 38.92 W
2018/09/15 21:48:22.052, 38.92 W
2018/09/15 21:48:22.253, 39.11 W
2018/09/15 21:48:22.453, 38.92 W
2018/09/15 21:48:22.654, 38.92 W
2018/09/15 21:48:22.856, 39.11 W
2018/09/15 21:48:23.056, 38.82 W
2018/09/15 21:48:23.257, 38.92 W
2018/09/15 21:48:23.457, 38.83 W
2018/09/15 21:48:23.658, 38.92 W
2018/09/15 21:48:23.859, 38.92 W
2018/09/15 21:48:24.060, 38.92 W
2018/09/15 21:48:24.261, 38.92 W
2018/09/15 21:48:24.462, 38.92 W
2018/09/15 21:48:24.662, 38.92 W
2018/09/15 21:48:24.863, 38.92 W
2018/09/15 21:48:25.066, 38.83 W
2018/09/15 21:48:25.267, 38.92 W
2018/09/15 21:48:25.467, 39.02 W
2018/09/15 21:48:25.668, 38.92 W
2018/09/15 21:48:25.869, 38.92 W
2018/09/15 21:48:26.072, 39.11 W
2018/09/15 21:48:26.273, 38.83 W
2018/09/15 21:48:26.474, 39.02 W
2018/09/15 21:48:26.674, 38.92 W
2018/09/15 21:48:26.875, 38.92 W
2018/09/15 21:48:27.078, 38.92 W
2018/09/15 21:48:27.279, 39.02 W
2018/09/15 21:48:27.479, 38.92 W
2018/09/15 21:48:27.680, 38.92 W
2018/09/15 21:48:27.880, 38.92 W
2018/09/15 21:48:28.084, 38.92 W
2018/09/15 21:48:28.284, 39.02 W
2018/09/15 21:48:28.485, 38.82 W
2018/09/15 21:48:28.685, 39.02 W
2018/09/15 21:48:28.886, 38.92 W
2018/09/15 21:48:29.087, 38.82 W
2018/09/15 21:48:29.289, 39.02 W
2018/09/15 21:48:29.489, 38.92 W
2018/09/15 21:48:29.690, 38.92 W
2018/09/15 21:48:29.890, 39.02 W
2018/09/15 21:48:30.091, 39.02 W
2018/09/15 21:48:30.295, 39.02 W
2018/09/15 21:48:30.495, 39.02 W
2018/09/15 21:48:30.696, 38.92 W
2018/09/15 21:48:30.896, 39.11 W
2018/09/15 21:48:31.097, 38.92 W
2018/09/15 21:48:31.297, 38.82 W
2018/09/15 21:48:31.499, 39.02 W
2018/09/15 21:48:31.700, 38.83 W
2018/09/15 21:48:31.900, 38.92 W
2018/09/15 21:48:32.101, 39.02 W
2018/09/15 21:48:32.301, 38.92 W
2018/09/15 21:48:32.505, 38.92 W
2018/09/15 21:48:32.705, 38.92 W
2018/09/15 21:48:32.906, 39.02 W
2018/09/15 21:48:33.106, 39.02 W
2018/09/15 21:48:33.307, 38.92 W
2018/09/15 21:48:33.511, 38.92 W
2018/09/15 21:48:33.712, 38.92 W
2018/09/15 21:48:33.912, 38.82 W
2018/09/15 21:48:34.113, 38.82 W
2018/09/15 21:48:34.313, 39.02 W
2018/09/15 21:48:34.516, 38.82 W
2018/09/15 21:48:34.717, 39.21 W
2018/09/15 21:48:34.917, 39.02 W
2018/09/15 21:48:35.118, 39.11 W
2018/09/15 21:48:35.318, 38.92 W
2018/09/15 21:48:35.521, 38.83 W
2018/09/15 21:48:35.722, 38.92 W
2018/09/15 21:48:35.922, 38.92 W
2018/09/15 21:48:36.123, 38.92 W
2018/09/15 21:48:36.323, 38.92 W
2018/09/15 21:48:36.527, 39.02 W
2018/09/15 21:48:36.727, 39.02 W
2018/09/15 21:48:36.928, 39.02 W
2018/09/15 21:48:37.129, 38.83 W
2018/09/15 21:48:37.329, 38.92 W
2018/09/15 21:48:37.529, 39.02 W
2018/09/15 21:48:37.732, 38.92 W
2018/09/15 21:48:37.932, 39.02 W
2018/09/15 21:48:38.133, 39.02 W
2018/09/15 21:48:38.333, 38.92 W
2018/09/15 21:48:38.534, 39.02 W
2018/09/15 21:48:38.738, 38.92 W
2018/09/15 21:48:38.938, 38.92 W
2018/09/15 21:48:39.139, 39.02 W
2018/09/15 21:48:39.339, 39.02 W
2018/09/15 21:48:39.540, 39.11 W
2018/09/15 21:48:39.740, 39.11 W
2018/09/15 21:48:39.942, 39.11 W
2018/09/15 21:48:40.143, 38.92 W
2018/09/15 21:48:40.343, 38.92 W
2018/09/15 21:48:40.544, 38.82 W
2018/09/15 21:48:40.744, 39.02 W
2018/09/15 21:48:40.949, 38.92 W
2018/09/15 21:48:41.149, 38.92 W
2018/09/15 21:48:41.350, 39.02 W
2018/09/15 21:48:41.550, 38.82 W
2018/09/15 21:48:41.751, 38.92 W
2018/09/15 21:48:41.955, 38.92 W
2018/09/15 21:48:42.155, 39.02 W
2018/09/15 21:48:42.356, 38.92 W
2018/09/15 21:48:42.556, 38.82 W
2018/09/15 21:48:42.757, 39.02 W
2018/09/15 21:48:42.960, 39.02 W
2018/09/15 21:48:43.161, 38.82 W
2018/09/15 21:48:43.361, 38.92 W
2018/09/15 21:48:43.562, 38.92 W
2018/09/15 21:48:43.762, 38.92 W
2018/09/15 21:48:43.963, 39.02 W
2018/09/15 21:48:44.166, 38.92 W
2018/09/15 21:48:44.367, 39.02 W
2018/09/15 21:48:44.567, 38.92 W
2018/09/15 21:48:44.768, 38.82 W
2018/09/15 21:48:44.969, 39.02 W
2018/09/15 21:48:45.172, 39.02 W
2018/09/15 21:48:45.372, 38.82 W
2018/09/15 21:48:45.573, 39.02 W
2018/09/15 21:48:45.773, 38.82 W
2018/09/15 21:48:45.974, 38.92 W
2018/09/15 21:48:46.178, 39.02 W
2018/09/15 21:48:46.379, 38.82 W
2018/09/15 21:48:46.579, 38.92 W
2018/09/15 21:48:46.780, 38.92 W
2018/09/15 21:48:46.980, 38.92 W
2018/09/15 21:48:47.184, 38.92 W
2018/09/15 21:48:47.384, 39.02 W
2018/09/15 21:48:47.585, 38.92 W
2018/09/15 21:48:47.785, 39.02 W
2018/09/15 21:48:47.986, 39.02 W
2018/09/15 21:48:48.190, 38.92 W
2018/09/15 21:48:48.391, 39.02 W
2018/09/15 21:48:48.591, 38.92 W
2018/09/15 21:48:48.792, 38.92 W
2018/09/15 21:48:48.992, 39.02 W
2018/09/15 21:48:49.196, 39.02 W
2018/09/15 21:48:49.397, 38.92 W
2018/09/15 21:48:49.598, 38.92 W
2018/09/15 21:48:49.798, 38.82 W
2018/09/15 21:48:49.999, 39.02 W
2018/09/15 21:48:50.199, 38.92 W
2018/09/15 21:48:50.402, 39.02 W
2018/09/15 21:48:50.602, 39.02 W
2018/09/15 21:48:50.803, 38.92 W
2018/09/15 21:48:51.004, 38.92 W
2018/09/15 21:48:51.204, 39.02 W
2018/09/15 21:48:51.405, 39.02 W
2018/09/15 21:48:51.607, 39.02 W
2018/09/15 21:48:51.808, 39.11 W
2018/09/15 21:48:52.008, 39.02 W
2018/09/15 21:48:52.209, 39.02 W
2018/09/15 21:48:52.410, 38.73 W
2018/09/15 21:48:52.613, 38.92 W
2018/09/15 21:48:52.814, 39.11 W
2018/09/15 21:48:53.014, 38.92 W
2018/09/15 21:48:53.215, 39.02 W
2018/09/15 21:48:53.415, 38.92 W
2018/09/15 21:48:53.620, 38.92 W
2018/09/15 21:48:53.820, 39.02 W
2018/09/15 21:48:54.021, 39.02 W
2018/09/15 21:48:54.221, 39.02 W
2018/09/15 21:48:54.422, 38.92 W
2018/09/15 21:48:54.626, 38.92 W
2018/09/15 21:48:54.827, 38.92 W
2018/09/15 21:48:55.027, 39.11 W
2018/09/15 21:48:55.228, 38.83 W
2018/09/15 21:48:55.428, 38.92 W
2018/09/15 21:48:55.632, 39.02 W
2018/09/15 21:48:55.832, 39.02 W
2018/09/15 21:48:56.033, 38.73 W
2018/09/15 21:48:56.233, 38.92 W
2018/09/15 21:48:56.434, 38.83 W
2018/09/15 21:48:56.637, 38.92 W
2018/09/15 21:48:56.838, 38.83 W
2018/09/15 21:48:57.038, 39.02 W
2018/09/15 21:48:57.239, 39.02 W
2018/09/15 21:48:57.439, 38.92 W
2018/09/15 21:48:57.644, 38.92 W
2018/09/15 21:48:57.844, 39.02 W
2018/09/15 21:48:58.045, 39.02 W
2018/09/15 21:48:58.245, 39.02 W
2018/09/15 21:48:58.446, 38.92 W
2018/09/15 21:48:58.649, 38.92 W
2018/09/15 21:48:58.850, 39.02 W
2018/09/15 21:48:59.050, 38.92 W
2018/09/15 21:48:59.251, 38.92 W
2018/09/15 21:48:59.451, 39.11 W
2018/09/15 21:48:59.655, 38.83 W
2018/09/15 21:48:59.855, 38.92 W
2018/09/15 21:49:00.056, 38.83 W
2018/09/15 21:49:00.256, 38.92 W
2018/09/15 21:49:00.457, 38.92 W
2018/09/15 21:49:00.657, 39.02 W
2018/09/15 21:49:00.860, 39.02 W
2018/09/15 21:49:01.060, 38.92 W
2018/09/15 21:49:01.261, 38.92 W
2018/09/15 21:49:01.461, 38.92 W
2018/09/15 21:49:01.662, 39.02 W
2018/09/15 21:49:01.865, 38.82 W
2018/09/15 21:49:02.065, 39.02 W
2018/09/15 21:49:02.266, 38.92 W
2018/09/15 21:49:02.466, 38.92 W
2018/09/15 21:49:02.667, 39.02 W
2018/09/15 21:49:02.870, 38.92 W
2018/09/15 21:49:03.071, 38.92 W
2018/09/15 21:49:03.271, 39.11 W
2018/09/15 21:49:03.472, 38.92 W
2018/09/15 21:49:03.672, 39.11 W
2018/09/15 21:49:03.875, 38.92 W
2018/09/15 21:49:04.075, 38.92 W
2018/09/15 21:49:04.276, 38.92 W
2018/09/15 21:49:04.476, 38.82 W
2018/09/15 21:49:04.677, 38.92 W
2018/09/15 21:49:04.880, 39.02 W
2018/09/15 21:49:05.081, 38.92 W
2018/09/15 21:49:05.281, 39.02 W
2018/09/15 21:49:05.482, 38.92 W
2018/09/15 21:49:05.683, 38.92 W
2018/09/15 21:49:05.887, 38.92 W
2018/09/15 21:49:06.087, 39.02 W
2018/09/15 21:49:06.288, 38.92 W
2018/09/15 21:49:06.488, 38.92 W
2018/09/15 21:49:06.689, 39.02 W
2018/09/15 21:49:06.893, 38.92 W
2018/09/15 21:49:07.093, 39.02 W
2018/09/15 21:49:07.294, 38.92 W
2018/09/15 21:49:07.494, 39.02 W
2018/09/15 21:49:07.695, 39.02 W
2018/09/15 21:49:07.898, 39.02 W
2018/09/15 21:49:08.099, 39.11 W
2018/09/15 21:49:08.300, 39.11 W
2018/09/15 21:49:08.500, 38.92 W
2018/09/15 21:49:08.701, 39.02 W
2018/09/15 21:49:08.905, 38.82 W
2018/09/15 21:49:09.105, 38.92 W
2018/09/15 21:49:09.306, 39.02 W
2018/09/15 21:49:09.506, 38.92 W
2018/09/15 21:49:09.707, 38.92 W
2018/09/15 21:49:09.910, 38.92 W
2018/09/15 21:49:10.111, 38.92 W
2018/09/15 21:49:10.311, 38.92 W
2018/09/15 21:49:10.512, 38.92 W
2018/09/15 21:49:10.712, 39.02 W
2018/09/15 21:49:10.915, 39.02 W
2018/09/15 21:49:11.115, 39.02 W
2018/09/15 21:49:11.316, 39.02 W
2018/09/15 21:49:11.516, 39.11 W
2018/09/15 21:49:11.717, 38.83 W
2018/09/15 21:49:11.921, 39.02 W
2018/09/15 21:49:12.121, 39.02 W
2018/09/15 21:49:12.322, 38.92 W
2018/09/15 21:49:12.522, 38.92 W
2018/09/15 21:49:12.723, 39.02 W
2018/09/15 21:49:12.926, 39.02 W
2018/09/15 21:49:13.127, 39.02 W
2018/09/15 21:49:13.327, 39.02 W
2018/09/15 21:49:13.528, 39.02 W
2018/09/15 21:49:13.728, 39.11 W
2018/09/15 21:49:13.931, 38.83 W
2018/09/15 21:49:14.132, 38.92 W
2018/09/15 21:49:14.332, 39.02 W
2018/09/15 21:49:14.533, 38.92 W
2018/09/15 21:49:14.733, 38.92 W
2018/09/15 21:49:14.937, 38.92 W
2018/09/15 21:49:15.138, 38.92 W
2018/09/15 21:49:15.338, 39.02 W
2018/09/15 21:49:15.539, 38.92 W
2018/09/15 21:49:15.739, 39.02 W
2018/09/15 21:49:15.943, 38.92 W
2018/09/15 21:49:16.144, 38.92 W
2018/09/15 21:49:16.344, 39.02 W
2018/09/15 21:49:16.545, 39.02 W
2018/09/15 21:49:16.745, 38.92 W
2018/09/15 21:49:16.949, 39.11 W
2018/09/15 21:49:17.149, 38.92 W
2018/09/15 21:49:17.350, 38.92 W
2018/09/15 21:49:17.550, 39.02 W
2018/09/15 21:49:17.751, 38.83 W
2018/09/15 21:49:17.951, 39.21 W
2018/09/15 21:49:18.154, 39.11 W
2018/09/15 21:49:18.354, 38.92 W
2018/09/15 21:49:18.555, 39.02 W
2018/09/15 21:49:18.755, 39.11 W
2018/09/15 21:49:18.956, 39.02 W
2018/09/15 21:49:19.159, 39.11 W
2018/09/15 21:49:19.360, 39.02 W
2018/09/15 21:49:19.560, 39.02 W
2018/09/15 21:49:19.761, 39.11 W
2018/09/15 21:49:19.961, 39.11 W
2018/09/15 21:49:20.165, 39.02 W
2018/09/15 21:49:20.365, 38.92 W
2018/09/15 21:49:20.566, 38.92 W
2018/09/15 21:49:20.767, 39.02 W
2018/09/15 21:49:20.967, 38.92 W
2018/09/15 21:49:21.171, 38.83 W
2018/09/15 21:49:21.372, 38.92 W
2018/09/15 21:49:21.572, 38.92 W
2018/09/15 21:49:21.773, 39.02 W
2018/09/15 21:49:21.973, 38.92 W
2018/09/15 21:49:22.177, 38.83 W
2018/09/15 21:49:22.377, 38.92 W
2018/09/15 21:49:22.578, 39.02 W
2018/09/15 21:49:22.779, 38.73 W
2018/09/15 21:49:22.979, 39.21 W
2018/09/15 21:49:23.182, 39.21 W
2018/09/15 21:49:23.383, 39.02 W
2018/09/15 21:49:23.583, 39.11 W
2018/09/15 21:49:23.784, 39.02 W
2018/09/15 21:49:23.985, 39.21 W
2018/09/15 21:49:24.188, 39.11 W
2018/09/15 21:49:24.389, 39.11 W
2018/09/15 21:49:24.589, 39.11 W
2018/09/15 21:49:24.790, 39.11 W
2018/09/15 21:49:24.990, 38.92 W
2018/09/15 21:49:25.193, 39.02 W
2018/09/15 21:49:25.394, 39.11 W
2018/09/15 21:49:25.594, 39.02 W
2018/09/15 21:49:25.795, 39.11 W
2018/09/15 21:49:25.995, 39.21 W
2018/09/15 21:49:26.199, 39.11 W
2018/09/15 21:49:26.400, 38.92 W
2018/09/15 21:49:26.600, 38.92 W
2018/09/15 21:49:26.801, 38.82 W
2018/09/15 21:49:27.002, 39.02 W
2018/09/15 21:49:27.205, 38.92 W
2018/09/15 21:49:27.406, 39.02 W
2018/09/15 21:49:27.606, 38.92 W
2018/09/15 21:49:27.807, 38.92 W
2018/09/15 21:49:28.008, 39.02 W
2018/09/15 21:49:28.211, 39.02 W
2018/09/15 21:49:28.411, 38.92 W
2018/09/15 21:49:28.612, 38.92 W
2018/09/15 21:49:28.813, 39.02 W
2018/09/15 21:49:29.013, 39.02 W
2018/09/15 21:49:29.217, 39.11 W
2018/09/15 21:49:29.418, 38.92 W
2018/09/15 21:49:29.619, 39.02 W
2018/09/15 21:49:29.819, 39.02 W
2018/09/15 21:49:30.020, 38.92 W
2018/09/15 21:49:30.222, 38.92 W
2018/09/15 21:49:30.423, 38.92 W
2018/09/15 21:49:30.624, 39.02 W
2018/09/15 21:49:30.824, 39.02 W
2018/09/15 21:49:31.025, 38.92 W
2018/09/15 21:49:31.228, 39.02 W
2018/09/15 21:49:31.429, 39.02 W
2018/09/15 21:49:31.630, 38.83 W
2018/09/15 21:49:31.830, 38.92 W
2018/09/15 21:49:32.031, 39.02 W
2018/09/15 21:49:32.234, 38.92 W
2018/09/15 21:49:32.435, 39.02 W
2018/09/15 21:49:32.635, 39.02 W
2018/09/15 21:49:32.836, 39.11 W
2018/09/15 21:49:33.037, 39.02 W
2018/09/15 21:49:33.239, 39.02 W
2018/09/15 21:49:33.439, 38.92 W
2018/09/15 21:49:33.640, 39.02 W
2018/09/15 21:49:33.841, 38.92 W
2018/09/15 21:49:34.041, 38.92 W
2018/09/15 21:49:34.245, 39.02 W
2018/09/15 21:49:34.445, 38.82 W
2018/09/15 21:49:34.646, 39.02 W
2018/09/15 21:49:34.847, 39.02 W
2018/09/15 21:49:35.047, 39.02 W
2018/09/15 21:49:35.251, 39.02 W
2018/09/15 21:49:35.452, 39.02 W
2018/09/15 21:49:35.653, 38.92 W
2018/09/15 21:49:35.853, 39.02 W
2018/09/15 21:49:36.054, 38.92 W
2018/09/15 21:49:36.257, 39.02 W
2018/09/15 21:49:36.458, 39.02 W
2018/09/15 21:49:36.658, 38.83 W
2018/09/15 21:49:36.859, 38.92 W
2018/09/15 21:49:37.060, 38.83 W
2018/09/15 21:49:37.262, 38.92 W
2018/09/15 21:49:37.463, 38.92 W
2018/09/15 21:49:37.664, 38.92 W
2018/09/15 21:49:37.864, 38.73 W
2018/09/15 21:49:38.065, 38.92 W
2018/09/15 21:49:38.269, 39.02 W
2018/09/15 21:49:38.469, 39.02 W
2018/09/15 21:49:38.670, 38.92 W
2018/09/15 21:49:38.870, 38.92 W
2018/09/15 21:49:39.071, 38.92 W
2018/09/15 21:49:39.274, 39.02 W
2018/09/15 21:49:39.475, 38.82 W
2018/09/15 21:49:39.676, 39.02 W
2018/09/15 21:49:39.876, 39.02 W
2018/09/15 21:49:40.077, 38.92 W
2018/09/15 21:49:40.280, 39.02 W
2018/09/15 21:49:40.481, 38.92 W
2018/09/15 21:49:40.682, 39.02 W
2018/09/15 21:49:40.882, 39.11 W
2018/09/15 21:49:41.083, 38.92 W
2018/09/15 21:49:41.287, 39.02 W
2018/09/15 21:49:41.487, 39.11 W
2018/09/15 21:49:41.688, 38.92 W
2018/09/15 21:49:41.888, 39.02 W
2018/09/15 21:49:42.089, 38.92 W
2018/09/15 21:49:42.292, 39.02 W
2018/09/15 21:49:42.493, 39.02 W
2018/09/15 21:49:42.693, 38.92 W
2018/09/15 21:49:42.894, 39.02 W
2018/09/15 21:49:43.094, 38.92 W
2018/09/15 21:49:43.298, 38.92 W
2018/09/15 21:49:43.498, 38.92 W
2018/09/15 21:49:43.699, 39.02 W
2018/09/15 21:49:43.899, 38.92 W
2018/09/15 21:49:44.100, 38.92 W
2018/09/15 21:49:44.304, 39.02 W
2018/09/15 21:49:44.505, 38.92 W
2018/09/15 21:49:44.705, 39.02 W
2018/09/15 21:49:44.906, 38.92 W
2018/09/15 21:49:45.107, 39.11 W
2018/09/15 21:49:45.310, 39.11 W
2018/09/15 21:49:45.510, 39.02 W
2018/09/15 21:49:45.711, 39.21 W
2018/09/15 21:49:45.911, 39.21 W
2018/09/15 21:49:46.112, 39.11 W
2018/09/15 21:49:46.315, 39.02 W
2018/09/15 21:49:46.516, 39.21 W
2018/09/15 21:49:46.716, 39.11 W
2018/09/15 21:49:46.917, 39.11 W
2018/09/15 21:49:47.117, 39.21 W
2018/09/15 21:49:47.321, 39.02 W
2018/09/15 21:49:47.522, 39.21 W
2018/09/15 21:49:47.722, 39.11 W
2018/09/15 21:49:47.923, 39.11 W
2018/09/15 21:49:48.123, 39.21 W
2018/09/15 21:49:48.324, 39.11 W
2018/09/15 21:49:48.526, 39.11 W
2018/09/15 21:49:48.726, 39.11 W
2018/09/15 21:49:48.927, 39.11 W
2018/09/15 21:49:49.128, 39.11 W
2018/09/15 21:49:49.328, 39.02 W
2018/09/15 21:49:49.529, 39.11 W
2018/09/15 21:49:49.731, 39.11 W
2018/09/15 21:49:49.932, 39.20 W
2018/09/15 21:49:50.132, 39.11 W
2018/09/15 21:49:50.333, 39.40 W
2018/09/15 21:49:50.533, 39.02 W
2018/09/15 21:49:50.736, 39.02 W
2018/09/15 21:49:50.937, 39.11 W
2018/09/15 21:49:51.137, 39.11 W
2018/09/15 21:49:51.338, 39.11 W
2018/09/15 21:49:51.538, 39.21 W
2018/09/15 21:49:51.739, 39.02 W
2018/09/15 21:49:51.941, 39.02 W
2018/09/15 21:49:52.141, 38.92 W
2018/09/15 21:49:52.342, 39.02 W
2018/09/15 21:49:52.543, 39.11 W
2018/09/15 21:49:52.743, 39.11 W
2018/09/15 21:49:52.944, 39.02 W
2018/09/15 21:49:53.146, 39.21 W
2018/09/15 21:49:53.346, 38.92 W
2018/09/15 21:49:53.547, 39.11 W
2018/09/15 21:49:53.748, 39.11 W
2018/09/15 21:49:53.948, 39.11 W
2018/09/15 21:49:54.153, 39.21 W
2018/09/15 21:49:54.353, 39.11 W
2018/09/15 21:49:54.554, 39.11 W
2018/09/15 21:49:54.754, 39.21 W
2018/09/15 21:49:54.955, 39.02 W
2018/09/15 21:49:55.159, 39.11 W
2018/09/15 21:49:55.360, 39.21 W
2018/09/15 21:49:55.560, 39.02 W
2018/09/15 21:49:55.761, 39.11 W
2018/09/15 21:49:55.962, 39.60 W
2018/09/15 21:49:56.166, 39.11 W
2018/09/15 21:49:56.367, 39.21 W
2018/09/15 21:49:56.567, 39.02 W
2018/09/15 21:49:56.768, 39.21 W
2018/09/15 21:49:56.968, 39.31 W
2018/09/15 21:49:57.169, 39.11 W
2018/09/15 21:49:57.371, 39.11 W
2018/09/15 21:49:57.571, 39.11 W
2018/09/15 21:49:57.772, 39.11 W
2018/09/15 21:49:57.972, 39.02 W
2018/09/15 21:49:58.173, 39.11 W
2018/09/15 21:49:58.376, 39.11 W
2018/09/15 21:49:58.577, 39.02 W
2018/09/15 21:49:58.777, 39.02 W
2018/09/15 21:49:58.978, 39.31 W
2018/09/15 21:49:59.178, 39.11 W
2018/09/15 21:49:59.379, 39.11 W
2018/09/15 21:49:59.581, 39.21 W
2018/09/15 21:49:59.782, 39.21 W
2018/09/15 21:49:59.982, 39.11 W
2018/09/15 21:50:00.183, 39.02 W
2018/09/15 21:50:00.383, 38.92 W
2018/09/15 21:50:00.587, 39.11 W
2018/09/15 21:50:00.787, 39.02 W
2018/09/15 21:50:00.988, 39.21 W
2018/09/15 21:50:01.188, 39.11 W
2018/09/15 21:50:01.389, 39.30 W
2018/09/15 21:50:01.593, 39.11 W
2018/09/15 21:50:01.794, 39.11 W
2018/09/15 21:50:01.994, 39.40 W
2018/09/15 21:50:02.195, 38.82 W
2018/09/15 21:50:02.395, 39.02 W
2018/09/15 21:50:02.599, 39.21 W
2018/09/15 21:50:02.800, 39.21 W
2018/09/15 21:50:03.000, 38.73 W
2018/09/15 21:50:03.201, 38.92 W
2018/09/15 21:50:03.401, 38.92 W
2018/09/15 21:50:03.602, 39.02 W
2018/09/15 21:50:03.803, 38.92 W
2018/09/15 21:50:04.004, 38.92 W
2018/09/15 21:50:04.204, 39.02 W
2018/09/15 21:50:04.405, 39.02 W
2018/09/15 21:50:04.605, 38.92 W
2018/09/15 21:50:04.809, 39.02 W
2018/09/15 21:50:05.009, 39.40 W
2018/09/15 21:50:05.210, 39.02 W
2018/09/15 21:50:05.410, 39.31 W
2018/09/15 21:50:05.611, 39.31 W
2018/09/15 21:50:05.814, 38.82 W
2018/09/15 21:50:06.015, 39.11 W
2018/09/15 21:50:06.215, 39.11 W
2018/09/15 21:50:06.416, 39.02 W
2018/09/15 21:50:06.616, 38.92 W
2018/09/15 21:50:06.821, 39.02 W
2018/09/15 21:50:07.021, 39.21 W
2018/09/15 21:50:07.222, 39.21 W
2018/09/15 21:50:07.422, 39.02 W
2018/09/15 21:50:07.623, 38.92 W
2018/09/15 21:50:07.827, 39.02 W
2018/09/15 21:50:08.027, 39.02 W
2018/09/15 21:50:08.228, 39.02 W
2018/09/15 21:50:08.428, 38.92 W
2018/09/15 21:50:08.629, 38.92 W
2018/09/15 21:50:08.833, 39.02 W
2018/09/15 21:50:09.033, 39.21 W
2018/09/15 21:50:09.233, 39.11 W
2018/09/15 21:50:09.434, 38.92 W
2018/09/15 21:50:09.634, 38.92 W
2018/09/15 21:50:09.835, 38.92 W
2018/09/15 21:50:10.038, 38.82 W
2018/09/15 21:50:10.238, 38.92 W
2018/09/15 21:50:10.439, 39.02 W
2018/09/15 21:50:10.639, 39.02 W
2018/09/15 21:50:10.840, 39.02 W
2018/09/15 21:50:11.044, 39.02 W
2018/09/15 21:50:11.244, 39.11 W
2018/09/15 21:50:11.445, 39.02 W
2018/09/15 21:50:11.645, 39.11 W
2018/09/15 21:50:11.846, 39.11 W
2018/09/15 21:50:12.049, 39.02 W
2018/09/15 21:50:12.250, 39.02 W
2018/09/15 21:50:12.451, 39.11 W
2018/09/15 21:50:12.651, 39.11 W
2018/09/15 21:50:12.852, 39.02 W
2018/09/15 21:50:13.055, 39.02 W
2018/09/15 21:50:13.255, 39.02 W
2018/09/15 21:50:13.456, 39.11 W
2018/09/15 21:50:13.657, 39.11 W
2018/09/15 21:50:13.857, 38.92 W
2018/09/15 21:50:14.058, 39.60 W
2018/09/15 21:50:14.260, 39.02 W
2018/09/15 21:50:14.461, 38.92 W
2018/09/15 21:50:14.661, 39.02 W
2018/09/15 21:50:14.862, 39.11 W
2018/09/15 21:50:15.063, 39.11 W
2018/09/15 21:50:15.263, 39.02 W
2018/09/15 21:50:15.465, 39.02 W
2018/09/15 21:50:15.666, 39.02 W
2018/09/15 21:50:15.867, 39.11 W
2018/09/15 21:50:16.067, 39.11 W
2018/09/15 21:50:16.268, 39.02 W
2018/09/15 21:50:16.472, 38.92 W
2018/09/15 21:50:16.672, 39.21 W
2018/09/15 21:50:16.873, 39.02 W
2018/09/15 21:50:17.073, 39.31 W
2018/09/15 21:50:17.274, 39.11 W
2018/09/15 21:50:17.478, 39.21 W
2018/09/15 21:50:17.678, 39.02 W
2018/09/15 21:50:17.879, 39.11 W
2018/09/15 21:50:18.079, 39.02 W
2018/09/15 21:50:18.280, 39.31 W
2018/09/15 21:50:18.483, 39.11 W
2018/09/15 21:50:18.683, 39.11 W
2018/09/15 21:50:18.884, 39.11 W
2018/09/15 21:50:19.085, 39.02 W
2018/09/15 21:50:19.285, 39.21 W
2018/09/15 21:50:19.489, 39.11 W
2018/09/15 21:50:19.690, 39.11 W
2018/09/15 21:50:19.891, 39.02 W
2018/09/15 21:50:20.091, 39.21 W
2018/09/15 21:50:20.291, 39.02 W
2018/09/15 21:50:20.496, 39.11 W
2018/09/15 21:50:20.696, 39.11 W
2018/09/15 21:50:20.897, 39.11 W
2018/09/15 21:50:21.097, 39.21 W
2018/09/15 21:50:21.298, 39.11 W
2018/09/15 21:50:21.501, 39.02 W
2018/09/15 21:50:21.702, 39.02 W
2018/09/15 21:50:21.903, 39.02 W
2018/09/15 21:50:22.103, 39.11 W
2018/09/15 21:50:22.304, 39.02 W
2018/09/15 21:50:22.508, 39.11 W
2018/09/15 21:50:22.708, 39.11 W
2018/09/15 21:50:22.909, 39.02 W
2018/09/15 21:50:23.110, 39.02 W
2018/09/15 21:50:23.310, 39.11 W
2018/09/15 21:50:23.513, 39.21 W
2018/09/15 21:50:23.714, 39.02 W
2018/09/15 21:50:23.915, 39.11 W
2018/09/15 21:50:24.115, 39.11 W
2018/09/15 21:50:24.316, 39.11 W
2018/09/15 21:50:24.520, 39.11 W
2018/09/15 21:50:24.720, 39.11 W
2018/09/15 21:50:24.921, 39.02 W
2018/09/15 21:50:25.121, 39.02 W
2018/09/15 21:50:25.322, 39.11 W
2018/09/15 21:50:25.522, 39.21 W
2018/09/15 21:50:25.725, 39.02 W
2018/09/15 21:50:25.925, 39.21 W
2018/09/15 21:50:26.126, 39.21 W
2018/09/15 21:50:26.326, 39.11 W
2018/09/15 21:50:26.527, 39.21 W
2018/09/15 21:50:26.731, 39.02 W
2018/09/15 21:50:26.931, 39.02 W
2018/09/15 21:50:27.132, 39.11 W
2018/09/15 21:50:27.333, 39.11 W
2018/09/15 21:50:27.533, 39.11 W
2018/09/15 21:50:27.738, 39.11 W
2018/09/15 21:50:27.938, 39.02 W
2018/09/15 21:50:28.139, 39.21 W
2018/09/15 21:50:28.339, 39.21 W
2018/09/15 21:50:28.540, 39.21 W
2018/09/15 21:50:28.741, 39.21 W
