timestamp, power.draw [W]
2018/09/15 22:20:41.706, 40.17 W
2018/09/15 22:20:41.906, 40.27 W
2018/09/15 22:20:42.107, 40.27 W
2018/09/15 22:20:42.310, 40.17 W
2018/09/15 22:20:42.511, 40.17 W
2018/09/15 22:20:42.711, 40.37 W
2018/09/15 22:20:42.912, 40.17 W
2018/09/15 22:20:43.112, 40.27 W
2018/09/15 22:20:43.317, 40.17 W
2018/09/15 22:20:43.517, 40.17 W
2018/09/15 22:20:43.718, 40.17 W
2018/09/15 22:20:43.918, 40.17 W
2018/09/15 22:20:44.119, 40.17 W
2018/09/15 22:20:44.320, 40.37 W
2018/09/15 22:20:44.522, 40.27 W
2018/09/15 22:20:44.723, 40.26 W
2018/09/15 22:20:44.923, 40.27 W
2018/09/15 22:20:45.124, 39.98 W
2018/09/15 22:20:45.324, 40.37 W
2018/09/15 22:20:45.527, 40.46 W
2018/09/15 22:20:45.728, 40.17 W
2018/09/15 22:20:45.928, 40.17 W
2018/09/15 22:20:46.129, 40.27 W
2018/09/15 22:20:46.330, 40.17 W
2018/09/15 22:20:46.534, 40.27 W
2018/09/15 22:20:46.735, 40.17 W
2018/09/15 22:20:46.935, 40.08 W
2018/09/15 22:20:47.136, 39.98 W
2018/09/15 22:20:47.336, 40.27 W
2018/09/15 22:20:47.540, 40.08 W
2018/09/15 22:20:47.741, 39.98 W
2018/09/15 22:20:47.941, 40.08 W
2018/09/15 22:20:48.142, 39.98 W
2018/09/15 22:20:48.343, 39.98 W
2018/09/15 22:20:48.546, 39.98 W
2018/09/15 22:20:48.746, 39.98 W
2018/09/15 22:20:48.947, 39.88 W
2018/09/15 22:20:49.147, 39.98 W
2018/09/15 22:20:49.348, 39.98 W
2018/09/15 22:20:49.551, 39.98 W
2018/09/15 22:20:49.752, 39.98 W
2018/09/15 22:20:49.952, 40.08 W
2018/09/15 22:20:50.153, 39.98 W
2018/09/15 22:20:50.354, 40.17 W
2018/09/15 22:20:50.557, 40.08 W
2018/09/15 22:20:50.758, 39.88 W
2018/09/15 22:20:50.958, 39.88 W
2018/09/15 22:20:51.159, 39.98 W
2018/09/15 22:20:51.359, 39.88 W
2018/09/15 22:20:51.563, 39.88 W
2018/09/15 22:20:51.763, 40.08 W
2018/09/15 22:20:51.964, 39.88 W
2018/09/15 22:20:52.165, 39.98 W
2018/09/15 22:20:52.365, 39.88 W
2018/09/15 22:20:52.568, 39.98 W
2018/09/15 22:20:52.768, 40.08 W
2018/09/15 22:20:52.969, 39.98 W
2018/09/15 22:20:53.169, 39.98 W
2018/09/15 22:20:53.370, 39.98 W
2018/09/15 22:20:53.574, 39.88 W
2018/09/15 22:20:53.775, 39.98 W
2018/09/15 22:20:53.976, 39.98 W
2018/09/15 22:20:54.176, 39.88 W
2018/09/15 22:20:54.377, 39.88 W
2018/09/15 22:20:54.580, 39.88 W
2018/09/15 22:20:54.781, 39.98 W
2018/09/15 22:20:54.982, 39.98 W
2018/09/15 22:20:55.182, 39.88 W
2018/09/15 22:20:55.383, 39.88 W
2018/09/15 22:20:55.587, 39.88 W
2018/09/15 22:20:55.787, 39.88 W
2018/09/15 22:20:55.988, 39.98 W
2018/09/15 22:20:56.188, 40.08 W
2018/09/15 22:20:56.389, 40.17 W
2018/09/15 22:20:56.593, 39.98 W
2018/09/15 22:20:56.793, 40.17 W
2018/09/15 22:20:56.994, 39.88 W
2018/09/15 22:20:57.194, 39.98 W
2018/09/15 22:20:57.395, 39.98 W
2018/09/15 22:20:57.598, 39.98 W
2018/09/15 22:20:57.798, 40.08 W
2018/09/15 22:20:57.999, 40.08 W
2018/09/15 22:20:58.199, 39.88 W
2018/09/15 22:20:58.400, 39.98 W
2018/09/15 22:20:58.603, 39.98 W
2018/09/15 22:20:58.804, 39.88 W
2018/09/15 22:20:59.005, 40.08 W
2018/09/15 22:20:59.205, 39.98 W
2018/09/15 22:20:59.406, 39.98 W
2018/09/15 22:20:59.609, 40.08 W
2018/09/15 22:20:59.809, 39.98 W
2018/09/15 22:21:00.010, 39.98 W
2018/09/15 22:21:00.210, 40.08 W
2018/09/15 22:21:00.411, 40.27 W
2018/09/15 22:21:00.612, 40.08 W
2018/09/15 22:21:00.814, 40.17 W
2018/09/15 22:21:01.014, 40.08 W
2018/09/15 22:21:01.215, 39.98 W
2018/09/15 22:21:01.415, 39.98 W
2018/09/15 22:21:01.616, 39.98 W
2018/09/15 22:21:01.819, 40.27 W
2018/09/15 22:21:02.020, 39.88 W
2018/09/15 22:21:02.220, 40.08 W
2018/09/15 22:21:02.421, 40.36 W
2018/09/15 22:21:02.621, 40.08 W
2018/09/15 22:21:02.825, 40.17 W
2018/09/15 22:21:03.026, 40.17 W
2018/09/15 22:21:03.226, 40.17 W
2018/09/15 22:21:03.427, 40.17 W
2018/09/15 22:21:03.627, 40.17 W
2018/09/15 22:21:03.830, 39.88 W
2018/09/15 22:21:04.031, 40.17 W
2018/09/15 22:21:04.231, 40.08 W
2018/09/15 22:21:04.432, 40.08 W
2018/09/15 22:21:04.633, 40.17 W
2018/09/15 22:21:04.836, 40.08 W
2018/09/15 22:21:05.037, 40.17 W
2018/09/15 22:21:05.238, 40.17 W
2018/09/15 22:21:05.438, 39.98 W
2018/09/15 22:21:05.639, 40.17 W
2018/09/15 22:21:05.842, 39.88 W
2018/09/15 22:21:06.043, 39.98 W
2018/09/15 22:21:06.243, 40.08 W
2018/09/15 22:21:06.444, 39.79 W
2018/09/15 22:21:06.644, 39.98 W
2018/09/15 22:21:06.847, 40.27 W
2018/09/15 22:21:07.048, 39.79 W
2018/09/15 22:21:07.248, 39.98 W
2018/09/15 22:21:07.449, 39.98 W
2018/09/15 22:21:07.650, 39.88 W
2018/09/15 22:21:07.852, 39.88 W
2018/09/15 22:21:08.053, 40.08 W
2018/09/15 22:21:08.254, 39.88 W
2018/09/15 22:21:08.454, 39.79 W
2018/09/15 22:21:08.655, 39.98 W
2018/09/15 22:21:08.857, 39.79 W
2018/09/15 22:21:09.058, 39.79 W
2018/09/15 22:21:09.258, 39.88 W
2018/09/15 22:21:09.459, 39.98 W
2018/09/15 22:21:09.659, 39.98 W
2018/09/15 22:21:09.863, 39.98 W
2018/09/15 22:21:10.063, 39.88 W
2018/09/15 22:21:10.264, 39.88 W
2018/09/15 22:21:10.464, 39.88 W
2018/09/15 22:21:10.665, 39.98 W
2018/09/15 22:21:10.865, 39.98 W
2018/09/15 22:21:11.067, 39.88 W
2018/09/15 22:21:11.268, 39.98 W
2018/09/15 22:21:11.468, 39.98 W
2018/09/15 22:21:11.669, 39.79 W
2018/09/15 22:21:11.869, 39.88 W
2018/09/15 22:21:12.073, 39.88 W
2018/09/15 22:21:12.274, 39.79 W
2018/09/15 22:21:12.474, 39.98 W
2018/09/15 22:21:12.675, 39.88 W
2018/09/15 22:21:12.875, 39.88 W
2018/09/15 22:21:13.079, 39.88 W
2018/09/15 22:21:13.279, 39.88 W
2018/09/15 22:21:13.480, 40.08 W
2018/09/15 22:21:13.680, 39.98 W
2018/09/15 22:21:13.881, 39.98 W
2018/09/15 22:21:14.084, 39.98 W
2018/09/15 22:21:14.285, 39.98 W
2018/09/15 22:21:14.485, 39.88 W
2018/09/15 22:21:14.686, 39.98 W
2018/09/15 22:21:14.886, 39.88 W
2018/09/15 22:21:15.091, 39.79 W
2018/09/15 22:21:15.291, 39.88 W
2018/09/15 22:21:15.492, 39.88 W
2018/09/15 22:21:15.692, 39.88 W
2018/09/15 22:21:15.893, 40.17 W
2018/09/15 22:21:16.097, 39.98 W
2018/09/15 22:21:16.297, 39.98 W
2018/09/15 22:21:16.498, 39.98 W
2018/09/15 22:21:16.698, 39.98 W
2018/09/15 22:21:16.899, 40.17 W
2018/09/15 22:21:17.103, 40.08 W
2018/09/15 22:21:17.304, 40.17 W
2018/09/15 22:21:17.504, 40.08 W
2018/09/15 22:21:17.705, 39.98 W
2018/09/15 22:21:17.905, 39.98 W
2018/09/15 22:21:18.108, 40.27 W
2018/09/15 22:21:18.308, 39.98 W
2018/09/15 22:21:18.509, 39.98 W
2018/09/15 22:21:18.710, 39.98 W
2018/09/15 22:21:18.910, 40.17 W
2018/09/15 22:21:19.114, 39.98 W
2018/09/15 22:21:19.314, 39.98 W
2018/09/15 22:21:19.515, 39.88 W
2018/09/15 22:21:19.715, 40.17 W
2018/09/15 22:21:19.916, 40.27 W
2018/09/15 22:21:20.118, 39.88 W
2018/09/15 22:21:20.319, 40.27 W
2018/09/15 22:21:20.520, 40.17 W
2018/09/15 22:21:20.720, 39.79 W
2018/09/15 22:21:20.921, 40.17 W
2018/09/15 22:21:21.124, 39.98 W
2018/09/15 22:21:21.324, 39.79 W
2018/09/15 22:21:21.525, 40.17 W
2018/09/15 22:21:21.725, 40.17 W
2018/09/15 22:21:21.926, 40.08 W
2018/09/15 22:21:22.127, 40.27 W
2018/09/15 22:21:22.329, 39.88 W
2018/09/15 22:21:22.529, 39.98 W
2018/09/15 22:21:22.730, 39.98 W
2018/09/15 22:21:22.931, 39.98 W
2018/09/15 22:21:23.131, 39.98 W
2018/09/15 22:21:23.334, 40.08 W
2018/09/15 22:21:23.535, 39.98 W
2018/09/15 22:21:23.735, 40.17 W
2018/09/15 22:21:23.936, 39.88 W
2018/09/15 22:21:24.137, 39.88 W
2018/09/15 22:21:24.339, 39.98 W
2018/09/15 22:21:24.540, 40.08 W
2018/09/15 22:21:24.741, 39.88 W
2018/09/15 22:21:24.941, 40.17 W
2018/09/15 22:21:25.142, 40.08 W
2018/09/15 22:21:25.345, 39.98 W
2018/09/15 22:21:25.546, 40.08 W
2018/09/15 22:21:25.746, 40.08 W
2018/09/15 22:21:25.947, 40.08 W
2018/09/15 22:21:26.147, 40.17 W
2018/09/15 22:21:26.348, 40.46 W
2018/09/15 22:21:26.550, 40.08 W
2018/09/15 22:21:26.750, 40.08 W
2018/09/15 22:21:26.951, 40.08 W
2018/09/15 22:21:27.151, 40.17 W
2018/09/15 22:21:27.352, 40.17 W
2018/09/15 22:21:27.556, 39.79 W
2018/09/15 22:21:27.756, 39.88 W
2018/09/15 22:21:27.957, 40.17 W
2018/09/15 22:21:28.157, 40.08 W
2018/09/15 22:21:28.358, 40.08 W
2018/09/15 22:21:28.562, 39.98 W
2018/09/15 22:21:28.762, 40.08 W
2018/09/15 22:21:28.963, 40.27 W
2018/09/15 22:21:29.164, 40.08 W
2018/09/15 22:21:29.364, 40.17 W
2018/09/15 22:21:29.565, 40.08 W
2018/09/15 22:21:29.766, 39.88 W
2018/09/15 22:21:29.967, 40.17 W
2018/09/15 22:21:30.167, 40.17 W
2018/09/15 22:21:30.368, 40.17 W
2018/09/15 22:21:30.568, 40.27 W
2018/09/15 22:21:30.772, 40.46 W
2018/09/15 22:21:30.973, 40.37 W
2018/09/15 22:21:31.174, 40.37 W
2018/09/15 22:21:31.374, 40.17 W
2018/09/15 22:21:31.575, 40.37 W
2018/09/15 22:21:31.779, 40.27 W
2018/09/15 22:21:31.980, 40.27 W
2018/09/15 22:21:32.180, 40.37 W
2018/09/15 22:21:32.381, 40.36 W
2018/09/15 22:21:32.581, 40.27 W
2018/09/15 22:21:32.785, 40.36 W
2018/09/15 22:21:32.985, 40.36 W
2018/09/15 22:21:33.186, 40.27 W
2018/09/15 22:21:33.386, 40.27 W
2018/09/15 22:21:33.587, 40.37 W
2018/09/15 22:21:33.790, 40.37 W
2018/09/15 22:21:33.991, 40.37 W
2018/09/15 22:21:34.191, 40.27 W
2018/09/15 22:21:34.392, 40.27 W
2018/09/15 22:21:34.592, 40.46 W
2018/09/15 22:21:34.796, 40.37 W
2018/09/15 22:21:34.996, 40.27 W
2018/09/15 22:21:35.197, 40.36 W
2018/09/15 22:21:35.398, 40.17 W
2018/09/15 22:21:35.598, 40.17 W
2018/09/15 22:21:35.802, 40.08 W
2018/09/15 22:21:36.003, 39.98 W
2018/09/15 22:21:36.203, 39.98 W
2018/09/15 22:21:36.404, 39.88 W
2018/09/15 22:21:36.604, 39.69 W
2018/09/15 22:21:36.807, 40.17 W
2018/09/15 22:21:37.008, 40.17 W
2018/09/15 22:21:37.208, 40.08 W
2018/09/15 22:21:37.409, 40.17 W
2018/09/15 22:21:37.609, 40.37 W
2018/09/15 22:21:37.812, 40.17 W
2018/09/15 22:21:38.013, 40.27 W
2018/09/15 22:21:38.213, 40.17 W
2018/09/15 22:21:38.414, 40.37 W
2018/09/15 22:21:38.615, 40.27 W
2018/09/15 22:21:38.818, 40.27 W
2018/09/15 22:21:39.019, 40.17 W
2018/09/15 22:21:39.220, 40.37 W
2018/09/15 22:21:39.420, 40.27 W
2018/09/15 22:21:39.621, 40.17 W
2018/09/15 22:21:39.824, 40.17 W
2018/09/15 22:21:40.024, 40.27 W
2018/09/15 22:21:40.225, 40.27 W
2018/09/15 22:21:40.426, 40.27 W
2018/09/15 22:21:40.626, 40.27 W
2018/09/15 22:21:40.830, 40.27 W
2018/09/15 22:21:41.031, 40.37 W
2018/09/15 22:21:41.231, 40.37 W
2018/09/15 22:21:41.432, 40.46 W
2018/09/15 22:21:41.632, 40.37 W
2018/09/15 22:21:41.836, 40.27 W
2018/09/15 22:21:42.037, 40.36 W
2018/09/15 22:21:42.237, 40.17 W
2018/09/15 22:21:42.438, 40.27 W
2018/09/15 22:21:42.638, 40.27 W
2018/09/15 22:21:42.842, 40.27 W
2018/09/15 22:21:43.043, 40.36 W
2018/09/15 22:21:43.243, 40.36 W
2018/09/15 22:21:43.444, 40.37 W
2018/09/15 22:21:43.644, 40.36 W
2018/09/15 22:21:43.848, 40.27 W
2018/09/15 22:21:44.048, 40.17 W
2018/09/15 22:21:44.249, 40.27 W
2018/09/15 22:21:44.449, 40.17 W
2018/09/15 22:21:44.650, 40.27 W
2018/09/15 22:21:44.855, 40.27 W
2018/09/15 22:21:45.055, 40.27 W
2018/09/15 22:21:45.256, 40.27 W
2018/09/15 22:21:45.456, 40.36 W
2018/09/15 22:21:45.657, 40.27 W
2018/09/15 22:21:45.860, 40.27 W
2018/09/15 22:21:46.061, 40.46 W
2018/09/15 22:21:46.261, 40.27 W
2018/09/15 22:21:46.462, 40.46 W
2018/09/15 22:21:46.662, 40.37 W
2018/09/15 22:21:46.867, 40.17 W
2018/09/15 22:21:47.067, 40.27 W
2018/09/15 22:21:47.268, 40.36 W
2018/09/15 22:21:47.468, 40.27 W
2018/09/15 22:21:47.669, 40.17 W
2018/09/15 22:21:47.872, 40.27 W
2018/09/15 22:21:48.073, 40.17 W
2018/09/15 22:21:48.273, 40.36 W
2018/09/15 22:21:48.474, 40.36 W
2018/09/15 22:21:48.674, 40.27 W
2018/09/15 22:21:48.878, 40.17 W
2018/09/15 22:21:49.079, 40.27 W
2018/09/15 22:21:49.279, 40.27 W
2018/09/15 22:21:49.480, 40.37 W
2018/09/15 22:21:49.680, 40.17 W
2018/09/15 22:21:49.884, 40.27 W
2018/09/15 22:21:50.084, 40.36 W
2018/09/15 22:21:50.285, 40.17 W
2018/09/15 22:21:50.485, 40.27 W
2018/09/15 22:21:50.686, 40.27 W
2018/09/15 22:21:50.890, 40.17 W
2018/09/15 22:21:51.091, 40.27 W
2018/09/15 22:21:51.291, 40.27 W
2018/09/15 22:21:51.492, 40.27 W
2018/09/15 22:21:51.692, 40.37 W
2018/09/15 22:21:51.896, 40.08 W
2018/09/15 22:21:52.097, 40.27 W
2018/09/15 22:21:52.297, 40.27 W
2018/09/15 22:21:52.498, 40.27 W
2018/09/15 22:21:52.699, 40.27 W
2018/09/15 22:21:52.899, 40.36 W
2018/09/15 22:21:53.102, 40.17 W
2018/09/15 22:21:53.303, 40.27 W
2018/09/15 22:21:53.503, 40.36 W
2018/09/15 22:21:53.704, 40.27 W
2018/09/15 22:21:53.904, 40.36 W
2018/09/15 22:21:54.108, 40.27 W
2018/09/15 22:21:54.309, 40.17 W
2018/09/15 22:21:54.509, 40.17 W
2018/09/15 22:21:54.710, 39.98 W
2018/09/15 22:21:54.911, 39.79 W
2018/09/15 22:21:55.115, 39.88 W
2018/09/15 22:21:55.315, 39.79 W
2018/09/15 22:21:55.516, 39.88 W
2018/09/15 22:21:55.716, 39.98 W
2018/09/15 22:21:55.917, 39.88 W
2018/09/15 22:21:56.120, 39.88 W
2018/09/15 22:21:56.321, 39.98 W
2018/09/15 22:21:56.521, 39.79 W
2018/09/15 22:21:56.722, 39.88 W
2018/09/15 22:21:56.923, 39.98 W
2018/09/15 22:21:57.127, 39.88 W
2018/09/15 22:21:57.327, 39.98 W
2018/09/15 22:21:57.528, 39.88 W
2018/09/15 22:21:57.728, 39.88 W
2018/09/15 22:21:57.929, 40.08 W
2018/09/15 22:21:58.133, 39.98 W
2018/09/15 22:21:58.333, 39.79 W
2018/09/15 22:21:58.534, 39.98 W
2018/09/15 22:21:58.734, 39.69 W
2018/09/15 22:21:58.935, 39.69 W
2018/09/15 22:21:59.138, 39.88 W
2018/09/15 22:21:59.338, 39.98 W
2018/09/15 22:21:59.539, 39.88 W
2018/09/15 22:21:59.739, 40.08 W
2018/09/15 22:21:59.940, 39.98 W
2018/09/15 22:22:00.143, 39.79 W
2018/09/15 22:22:00.344, 39.98 W
2018/09/15 22:22:00.544, 39.98 W
2018/09/15 22:22:00.745, 40.08 W
2018/09/15 22:22:00.946, 39.98 W
2018/09/15 22:22:01.148, 40.17 W
2018/09/15 22:22:01.349, 40.17 W
2018/09/15 22:22:01.549, 40.17 W
2018/09/15 22:22:01.750, 39.98 W
2018/09/15 22:22:01.951, 40.08 W
2018/09/15 22:22:02.154, 40.27 W
2018/09/15 22:22:02.354, 40.08 W
2018/09/15 22:22:02.555, 40.17 W
2018/09/15 22:22:02.755, 40.17 W
2018/09/15 22:22:02.956, 40.08 W
2018/09/15 22:22:03.159, 40.27 W
2018/09/15 22:22:03.360, 40.08 W
2018/09/15 22:22:03.561, 39.98 W
2018/09/15 22:22:03.761, 40.08 W
2018/09/15 22:22:03.962, 40.17 W
2018/09/15 22:22:04.166, 40.17 W
2018/09/15 22:22:04.366, 40.08 W
2018/09/15 22:22:04.567, 39.98 W
2018/09/15 22:22:04.767, 40.17 W
2018/09/15 22:22:04.968, 40.17 W
2018/09/15 22:22:05.172, 39.98 W
2018/09/15 22:22:05.373, 40.46 W
2018/09/15 22:22:05.573, 40.17 W
2018/09/15 22:22:05.774, 40.17 W
2018/09/15 22:22:05.975, 40.27 W
2018/09/15 22:22:06.179, 40.08 W
2018/09/15 22:22:06.379, 40.17 W
2018/09/15 22:22:06.580, 40.08 W
2018/09/15 22:22:06.781, 40.08 W
2018/09/15 22:22:06.981, 39.98 W
2018/09/15 22:22:07.185, 40.17 W
2018/09/15 22:22:07.385, 40.27 W
2018/09/15 22:22:07.586, 40.08 W
2018/09/15 22:22:07.787, 40.08 W
2018/09/15 22:22:07.987, 40.17 W
2018/09/15 22:22:08.191, 40.08 W
2018/09/15 22:22:08.391, 40.36 W
2018/09/15 22:22:08.592, 40.17 W
2018/09/15 22:22:08.792, 40.08 W
2018/09/15 22:22:08.993, 40.08 W
2018/09/15 22:22:09.196, 39.88 W
2018/09/15 22:22:09.397, 40.08 W
2018/09/15 22:22:09.598, 40.08 W
2018/09/15 22:22:09.798, 39.98 W
2018/09/15 22:22:09.999, 39.98 W
2018/09/15 22:22:10.202, 40.17 W
2018/09/15 22:22:10.403, 39.98 W
2018/09/15 22:22:10.603, 39.98 W
2018/09/15 22:22:10.804, 39.98 W
2018/09/15 22:22:11.005, 40.08 W
2018/09/15 22:22:11.208, 40.17 W
2018/09/15 22:22:11.408, 40.17 W
2018/09/15 22:22:11.609, 40.08 W
2018/09/15 22:22:11.809, 40.17 W
2018/09/15 22:22:12.010, 40.17 W
2018/09/15 22:22:12.213, 39.88 W
2018/09/15 22:22:12.414, 40.08 W
2018/09/15 22:22:12.615, 39.98 W
2018/09/15 22:22:12.815, 39.88 W
2018/09/15 22:22:13.016, 39.98 W
2018/09/15 22:22:13.220, 39.88 W
2018/09/15 22:22:13.420, 39.88 W
2018/09/15 22:22:13.621, 40.17 W
2018/09/15 22:22:13.822, 39.98 W
2018/09/15 22:22:14.022, 39.98 W
2018/09/15 22:22:14.226, 40.08 W
2018/09/15 22:22:14.426, 39.98 W
2018/09/15 22:22:14.627, 39.98 W
2018/09/15 22:22:14.828, 40.08 W
2018/09/15 22:22:15.028, 39.98 W
2018/09/15 22:22:15.231, 39.98 W
2018/09/15 22:22:15.431, 39.88 W
2018/09/15 22:22:15.632, 39.79 W
2018/09/15 22:22:15.833, 39.88 W
2018/09/15 22:22:16.033, 39.79 W
2018/09/15 22:22:16.237, 39.98 W
2018/09/15 22:22:16.437, 40.17 W
2018/09/15 22:22:16.638, 39.98 W
2018/09/15 22:22:16.838, 39.79 W
2018/09/15 22:22:17.039, 40.08 W
2018/09/15 22:22:17.242, 40.17 W
2018/09/15 22:22:17.443, 40.17 W
2018/09/15 22:22:17.644, 39.98 W
2018/09/15 22:22:17.844, 40.08 W
2018/09/15 22:22:18.045, 40.17 W
2018/09/15 22:22:18.248, 39.98 W
2018/09/15 22:22:18.449, 39.88 W
2018/09/15 22:22:18.649, 40.17 W
2018/09/15 22:22:18.850, 40.08 W
2018/09/15 22:22:19.051, 40.17 W
2018/09/15 22:22:19.254, 40.17 W
2018/09/15 22:22:19.454, 40.27 W
2018/09/15 22:22:19.655, 40.27 W
2018/09/15 22:22:19.856, 40.27 W
2018/09/15 22:22:20.056, 40.17 W
2018/09/15 22:22:20.257, 40.17 W
2018/09/15 22:22:20.459, 40.46 W
2018/09/15 22:22:20.660, 40.17 W
2018/09/15 22:22:20.860, 40.27 W
2018/09/15 22:22:21.061, 40.37 W
2018/09/15 22:22:21.261, 40.27 W
2018/09/15 22:22:21.462, 40.27 W
2018/09/15 22:22:21.664, 40.27 W
2018/09/15 22:22:21.865, 40.17 W
2018/09/15 22:22:22.065, 40.46 W
2018/09/15 22:22:22.266, 40.27 W
2018/09/15 22:22:22.466, 40.17 W
2018/09/15 22:22:22.670, 40.37 W
2018/09/15 22:22:22.871, 40.27 W
2018/09/15 22:22:23.071, 40.27 W
2018/09/15 22:22:23.272, 40.27 W
2018/09/15 22:22:23.472, 40.27 W
2018/09/15 22:22:23.677, 40.17 W
2018/09/15 22:22:23.877, 40.37 W
2018/09/15 22:22:24.078, 40.17 W
2018/09/15 22:22:24.278, 40.17 W
2018/09/15 22:22:24.479, 40.46 W
2018/09/15 22:22:24.679, 40.27 W
2018/09/15 22:22:24.881, 40.27 W
2018/09/15 22:22:25.082, 40.46 W
2018/09/15 22:22:25.282, 40.17 W
2018/09/15 22:22:25.483, 40.27 W
2018/09/15 22:22:25.684, 40.27 W
2018/09/15 22:22:25.887, 40.17 W
2018/09/15 22:22:26.088, 40.27 W
2018/09/15 22:22:26.288, 40.46 W
2018/09/15 22:22:26.489, 40.27 W
2018/09/15 22:22:26.689, 40.27 W
2018/09/15 22:22:26.890, 40.27 W
2018/09/15 22:22:27.093, 40.17 W
2018/09/15 22:22:27.294, 40.37 W
2018/09/15 22:22:27.494, 40.27 W
2018/09/15 22:22:27.695, 40.17 W
2018/09/15 22:22:27.895, 40.27 W
2018/09/15 22:22:28.099, 40.27 W
2018/09/15 22:22:28.300, 40.27 W
2018/09/15 22:22:28.500, 40.37 W
2018/09/15 22:22:28.701, 40.27 W
2018/09/15 22:22:28.901, 40.27 W
2018/09/15 22:22:29.105, 40.37 W
2018/09/15 22:22:29.306, 40.36 W
2018/09/15 22:22:29.506, 40.17 W
2018/09/15 22:22:29.707, 40.27 W
2018/09/15 22:22:29.907, 40.08 W
2018/09/15 22:22:30.111, 40.27 W
2018/09/15 22:22:30.312, 40.27 W
2018/09/15 22:22:30.512, 40.27 W
2018/09/15 22:22:30.713, 40.37 W
2018/09/15 22:22:30.913, 40.27 W
2018/09/15 22:22:31.117, 40.27 W
2018/09/15 22:22:31.317, 40.17 W
2018/09/15 22:22:31.518, 40.37 W
2018/09/15 22:22:31.718, 40.17 W
2018/09/15 22:22:31.919, 40.37 W
2018/09/15 22:22:32.123, 40.37 W
2018/09/15 22:22:32.324, 40.74 W
2018/09/15 22:22:32.524, 40.36 W
2018/09/15 22:22:32.725, 40.08 W
2018/09/15 22:22:32.925, 40.27 W
2018/09/15 22:22:33.129, 40.46 W
2018/09/15 22:22:33.330, 40.27 W
2018/09/15 22:22:33.530, 40.17 W
2018/09/15 22:22:33.731, 40.37 W
2018/09/15 22:22:33.932, 40.37 W
2018/09/15 22:22:34.132, 40.37 W
2018/09/15 22:22:34.334, 40.27 W
2018/09/15 22:22:34.535, 40.17 W
2018/09/15 22:22:34.735, 40.27 W
2018/09/15 22:22:34.936, 40.27 W
2018/09/15 22:22:35.137, 40.17 W
2018/09/15 22:22:35.340, 40.37 W
2018/09/15 22:22:35.541, 40.37 W
2018/09/15 22:22:35.741, 40.27 W
2018/09/15 22:22:35.942, 40.27 W
2018/09/15 22:22:36.142, 40.27 W
2018/09/15 22:22:36.347, 40.17 W
2018/09/15 22:22:36.547, 40.37 W
2018/09/15 22:22:36.748, 40.27 W
2018/09/15 22:22:36.948, 40.17 W
2018/09/15 22:22:37.149, 40.27 W
2018/09/15 22:22:37.352, 40.17 W
2018/09/15 22:22:37.553, 40.17 W
2018/09/15 22:22:37.754, 40.37 W
2018/09/15 22:22:37.954, 40.27 W
2018/09/15 22:22:38.155, 40.17 W
2018/09/15 22:22:38.358, 40.65 W
2018/09/15 22:22:38.559, 40.37 W
2018/09/15 22:22:38.759, 40.27 W
2018/09/15 22:22:38.960, 40.27 W
2018/09/15 22:22:39.160, 40.27 W
2018/09/15 22:22:39.364, 40.37 W
2018/09/15 22:22:39.564, 40.17 W
2018/09/15 22:22:39.765, 40.17 W
2018/09/15 22:22:39.966, 40.37 W
2018/09/15 22:22:40.166, 40.36 W
2018/09/15 22:22:40.370, 40.27 W
2018/09/15 22:22:40.571, 40.27 W
2018/09/15 22:22:40.771, 40.27 W
2018/09/15 22:22:40.972, 40.17 W
2018/09/15 22:22:41.172, 40.27 W
2018/09/15 22:22:41.377, 40.94 W
2018/09/15 22:22:41.577, 41.13 W
2018/09/15 22:22:41.778, 40.46 W
2018/09/15 22:22:41.978, 40.27 W
2018/09/15 22:22:42.179, 39.98 W
2018/09/15 22:22:42.383, 40.27 W
2018/09/15 22:22:42.583, 40.17 W
2018/09/15 22:22:42.784, 39.88 W
2018/09/15 22:22:42.985, 39.88 W
2018/09/15 22:22:43.185, 39.98 W
2018/09/15 22:22:43.388, 40.08 W
2018/09/15 22:22:43.588, 39.88 W
2018/09/15 22:22:43.789, 39.79 W
2018/09/15 22:22:43.990, 40.08 W
2018/09/15 22:22:44.190, 39.98 W
2018/09/15 22:22:44.393, 40.27 W
2018/09/15 22:22:44.594, 40.08 W
2018/09/15 22:22:44.795, 39.98 W
2018/09/15 22:22:44.996, 39.98 W
2018/09/15 22:22:45.196, 40.08 W
2018/09/15 22:22:45.400, 40.08 W
2018/09/15 22:22:45.600, 39.88 W
2018/09/15 22:22:45.801, 39.98 W
2018/09/15 22:22:46.001, 39.98 W
2018/09/15 22:22:46.202, 39.88 W
2018/09/15 22:22:46.406, 40.08 W
2018/09/15 22:22:46.606, 39.98 W
2018/09/15 22:22:46.807, 39.88 W
2018/09/15 22:22:47.007, 39.98 W
2018/09/15 22:22:47.208, 39.88 W
2018/09/15 22:22:47.409, 40.37 W
2018/09/15 22:22:47.612, 40.08 W
2018/09/15 22:22:47.812, 39.98 W
2018/09/15 22:22:48.013, 39.98 W
2018/09/15 22:22:48.213, 40.08 W
2018/09/15 22:22:48.414, 39.98 W
2018/09/15 22:22:48.617, 39.79 W
2018/09/15 22:22:48.817, 39.98 W
2018/09/15 22:22:49.018, 40.17 W
2018/09/15 22:22:49.218, 40.17 W
