timestamp, power.draw [W]
2018/11/23 13:51:41.551, 38.15 W
2018/11/23 13:51:41.752, 38.25 W
2018/11/23 13:51:41.952, 38.15 W
2018/11/23 13:51:42.153, 38.15 W
2018/11/23 13:51:42.357, 38.24 W
2018/11/23 13:51:42.558, 38.05 W
2018/11/23 13:51:42.758, 38.25 W
2018/11/23 13:51:42.959, 38.15 W
2018/11/23 13:51:43.159, 38.05 W
2018/11/23 13:51:43.362, 38.25 W
2018/11/23 13:51:43.563, 38.15 W
2018/11/23 13:51:43.764, 38.15 W
2018/11/23 13:51:43.964, 38.15 W
2018/11/23 13:51:44.165, 38.05 W
2018/11/23 13:51:44.368, 38.25 W
2018/11/23 13:51:44.569, 38.15 W
2018/11/23 13:51:44.769, 38.15 W
2018/11/23 13:51:44.970, 38.15 W
2018/11/23 13:51:45.171, 38.25 W
2018/11/23 13:51:45.374, 38.15 W
2018/11/23 13:51:45.575, 38.05 W
2018/11/23 13:51:45.776, 38.05 W
2018/11/23 13:51:45.976, 38.15 W
2018/11/23 13:51:46.177, 38.15 W
2018/11/23 13:51:46.380, 38.15 W
2018/11/23 13:51:46.580, 38.15 W
2018/11/23 13:51:46.781, 38.25 W
2018/11/23 13:51:46.982, 38.15 W
2018/11/23 13:51:47.182, 38.25 W
2018/11/23 13:51:47.386, 38.15 W
2018/11/23 13:51:47.586, 38.15 W
2018/11/23 13:51:47.787, 38.25 W
2018/11/23 13:51:47.987, 38.15 W
2018/11/23 13:51:48.188, 38.24 W
2018/11/23 13:51:48.392, 38.15 W
2018/11/23 13:51:48.593, 38.15 W
2018/11/23 13:51:48.794, 38.05 W
2018/11/23 13:51:48.994, 38.25 W
2018/11/23 13:51:49.195, 38.15 W
2018/11/23 13:51:49.398, 38.05 W
2018/11/23 13:51:49.599, 38.15 W
2018/11/23 13:51:49.799, 38.05 W
2018/11/23 13:51:50.000, 38.15 W
2018/11/23 13:51:50.201, 38.15 W
2018/11/23 13:51:50.404, 38.05 W
2018/11/23 13:51:50.605, 38.25 W
2018/11/23 13:51:50.805, 38.05 W
2018/11/23 13:51:51.006, 38.15 W
2018/11/23 13:51:51.207, 38.15 W
2018/11/23 13:51:51.410, 38.05 W
2018/11/23 13:51:51.610, 38.05 W
2018/11/23 13:51:51.811, 38.15 W
2018/11/23 13:51:52.012, 38.05 W
2018/11/23 13:51:52.212, 38.15 W
2018/11/23 13:51:52.415, 38.15 W
2018/11/23 13:51:52.616, 38.05 W
2018/11/23 13:51:52.816, 38.15 W
2018/11/23 13:51:53.017, 38.05 W
2018/11/23 13:51:53.217, 38.05 W
2018/11/23 13:51:53.421, 38.15 W
2018/11/23 13:51:53.621, 38.05 W
2018/11/23 13:51:53.822, 38.15 W
2018/11/23 13:51:54.022, 38.15 W
2018/11/23 13:51:54.223, 38.05 W
2018/11/23 13:51:54.427, 38.15 W
2018/11/23 13:51:54.627, 38.15 W
2018/11/23 13:51:54.828, 38.05 W
2018/11/23 13:51:55.028, 38.05 W
2018/11/23 13:51:55.229, 38.15 W
2018/11/23 13:51:55.432, 38.05 W
2018/11/23 13:51:55.632, 38.05 W
2018/11/23 13:51:55.833, 38.15 W
2018/11/23 13:51:56.033, 38.15 W
2018/11/23 13:51:56.234, 38.15 W
2018/11/23 13:51:56.438, 38.05 W
2018/11/23 13:51:56.638, 38.05 W
2018/11/23 13:51:56.839, 38.15 W
2018/11/23 13:51:57.040, 38.05 W
2018/11/23 13:51:57.240, 38.05 W
2018/11/23 13:51:57.444, 38.15 W
2018/11/23 13:51:57.644, 38.05 W
2018/11/23 13:51:57.845, 38.05 W
2018/11/23 13:51:58.045, 38.05 W
2018/11/23 13:51:58.246, 38.05 W
2018/11/23 13:51:58.449, 38.15 W
2018/11/23 13:51:58.649, 38.15 W
2018/11/23 13:51:58.850, 38.15 W
2018/11/23 13:51:59.050, 38.15 W
2018/11/23 13:51:59.251, 38.05 W
2018/11/23 13:51:59.454, 38.05 W
2018/11/23 13:51:59.654, 38.25 W
2018/11/23 13:51:59.855, 38.15 W
2018/11/23 13:52:00.055, 38.15 W
2018/11/23 13:52:00.256, 38.25 W
2018/11/23 13:52:00.460, 38.05 W
2018/11/23 13:52:00.660, 38.15 W
2018/11/23 13:52:00.861, 38.15 W
2018/11/23 13:52:01.061, 38.15 W
2018/11/23 13:52:01.262, 38.15 W
2018/11/23 13:52:01.466, 38.25 W
2018/11/23 13:52:01.666, 38.15 W
2018/11/23 13:52:01.867, 38.15 W
2018/11/23 13:52:02.068, 38.05 W
2018/11/23 13:52:02.268, 38.15 W
2018/11/23 13:52:02.471, 38.05 W
2018/11/23 13:52:02.672, 38.05 W
2018/11/23 13:52:02.872, 38.05 W
2018/11/23 13:52:03.073, 38.15 W
2018/11/23 13:52:03.274, 38.05 W
2018/11/23 13:52:03.476, 38.15 W
2018/11/23 13:52:03.677, 38.05 W
2018/11/23 13:52:03.878, 38.05 W
2018/11/23 13:52:04.078, 38.05 W
2018/11/23 13:52:04.279, 38.05 W
2018/11/23 13:52:04.483, 38.05 W
2018/11/23 13:52:04.683, 38.15 W
2018/11/23 13:52:04.884, 38.15 W
2018/11/23 13:52:05.084, 38.15 W
2018/11/23 13:52:05.285, 38.15 W
2018/11/23 13:52:05.487, 37.96 W
2018/11/23 13:52:05.688, 38.15 W
2018/11/23 13:52:05.889, 38.44 W
2018/11/23 13:52:06.089, 38.15 W
2018/11/23 13:52:06.290, 38.34 W
2018/11/23 13:52:06.494, 38.15 W
2018/11/23 13:52:06.694, 38.15 W
2018/11/23 13:52:06.895, 38.15 W
2018/11/23 13:52:07.095, 38.15 W
2018/11/23 13:52:07.296, 38.15 W
2018/11/23 13:52:07.499, 38.25 W
2018/11/23 13:52:07.700, 38.05 W
2018/11/23 13:52:07.901, 38.15 W
2018/11/23 13:52:08.101, 38.15 W
2018/11/23 13:52:08.302, 38.15 W
2018/11/23 13:52:08.506, 38.25 W
2018/11/23 13:52:08.707, 38.15 W
2018/11/23 13:52:08.907, 38.05 W
2018/11/23 13:52:09.108, 38.15 W
2018/11/23 13:52:09.308, 38.15 W
2018/11/23 13:52:09.512, 38.15 W
2018/11/23 13:52:09.713, 38.25 W
2018/11/23 13:52:09.914, 38.15 W
2018/11/23 13:52:10.114, 38.15 W
2018/11/23 13:52:10.315, 38.15 W
2018/11/23 13:52:10.519, 38.15 W
2018/11/23 13:52:10.719, 38.05 W
2018/11/23 13:52:10.920, 38.15 W
2018/11/23 13:52:11.121, 38.15 W
2018/11/23 13:52:11.321, 38.25 W
2018/11/23 13:52:11.525, 38.15 W
2018/11/23 13:52:11.726, 38.05 W
2018/11/23 13:52:11.926, 38.25 W
2018/11/23 13:52:12.127, 38.05 W
2018/11/23 13:52:12.327, 38.05 W
2018/11/23 13:52:12.530, 38.25 W
2018/11/23 13:52:12.731, 38.15 W
2018/11/23 13:52:12.931, 38.15 W
2018/11/23 13:52:13.132, 38.25 W
2018/11/23 13:52:13.332, 38.15 W
2018/11/23 13:52:13.535, 38.15 W
2018/11/23 13:52:13.736, 38.25 W
2018/11/23 13:52:13.937, 38.15 W
2018/11/23 13:52:14.137, 38.15 W
2018/11/23 13:52:14.338, 38.15 W
2018/11/23 13:52:14.540, 38.05 W
2018/11/23 13:52:14.741, 38.15 W
2018/11/23 13:52:14.941, 37.96 W
2018/11/23 13:52:15.142, 38.05 W
2018/11/23 13:52:15.343, 38.15 W
2018/11/23 13:52:15.545, 38.05 W
2018/11/23 13:52:15.746, 38.15 W
2018/11/23 13:52:15.946, 38.15 W
2018/11/23 13:52:16.147, 38.05 W
2018/11/23 13:52:16.347, 38.05 W
2018/11/23 13:52:16.551, 38.15 W
2018/11/23 13:52:16.752, 37.96 W
2018/11/23 13:52:16.952, 38.05 W
2018/11/23 13:52:17.153, 38.15 W
2018/11/23 13:52:17.353, 38.05 W
2018/11/23 13:52:17.557, 38.15 W
2018/11/23 13:52:17.757, 38.05 W
2018/11/23 13:52:17.958, 38.15 W
2018/11/23 13:52:18.158, 38.05 W
2018/11/23 13:52:18.359, 38.05 W
2018/11/23 13:52:18.562, 38.15 W
2018/11/23 13:52:18.763, 38.15 W
2018/11/23 13:52:18.963, 38.15 W
2018/11/23 13:52:19.164, 38.05 W
2018/11/23 13:52:19.365, 38.15 W
2018/11/23 13:52:19.569, 38.05 W
2018/11/23 13:52:19.769, 38.15 W
2018/11/23 13:52:19.970, 38.15 W
2018/11/23 13:52:20.170, 37.96 W
2018/11/23 13:52:20.371, 38.05 W
2018/11/23 13:52:20.574, 38.15 W
2018/11/23 13:52:20.775, 38.15 W
2018/11/23 13:52:20.976, 38.15 W
2018/11/23 13:52:21.176, 38.05 W
2018/11/23 13:52:21.377, 38.15 W
2018/11/23 13:52:21.580, 38.25 W
2018/11/23 13:52:21.781, 38.15 W
2018/11/23 13:52:21.981, 38.15 W
2018/11/23 13:52:22.182, 38.15 W
2018/11/23 13:52:22.383, 38.15 W
2018/11/23 13:52:22.587, 38.05 W
2018/11/23 13:52:22.788, 38.15 W
2018/11/23 13:52:22.988, 38.15 W
2018/11/23 13:52:23.189, 38.15 W
2018/11/23 13:52:23.389, 38.15 W
2018/11/23 13:52:23.593, 38.15 W
2018/11/23 13:52:23.793, 38.25 W
2018/11/23 13:52:23.994, 38.05 W
2018/11/23 13:52:24.195, 38.05 W
2018/11/23 13:52:24.395, 38.15 W
2018/11/23 13:52:24.599, 38.15 W
2018/11/23 13:52:24.799, 38.05 W
2018/11/23 13:52:25.000, 38.24 W
2018/11/23 13:52:25.200, 38.05 W
2018/11/23 13:52:25.401, 38.05 W
2018/11/23 13:52:25.604, 38.15 W
2018/11/23 13:52:25.805, 38.15 W
2018/11/23 13:52:26.006, 38.15 W
2018/11/23 13:52:26.206, 38.25 W
2018/11/23 13:52:26.407, 38.15 W
2018/11/23 13:52:26.609, 38.15 W
2018/11/23 13:52:26.810, 38.15 W
2018/11/23 13:52:27.011, 38.25 W
2018/11/23 13:52:27.211, 38.25 W
2018/11/23 13:52:27.412, 38.15 W
2018/11/23 13:52:27.615, 38.15 W
2018/11/23 13:52:27.816, 38.15 W
2018/11/23 13:52:28.016, 38.15 W
2018/11/23 13:52:28.217, 38.25 W
2018/11/23 13:52:28.418, 38.15 W
2018/11/23 13:52:28.622, 38.15 W
2018/11/23 13:52:28.822, 38.05 W
2018/11/23 13:52:29.023, 38.25 W
2018/11/23 13:52:29.223, 38.15 W
2018/11/23 13:52:29.424, 38.25 W
2018/11/23 13:52:29.627, 38.15 W
2018/11/23 13:52:29.827, 38.15 W
2018/11/23 13:52:30.028, 38.15 W
2018/11/23 13:52:30.229, 38.15 W
2018/11/23 13:52:30.429, 38.15 W
2018/11/23 13:52:30.633, 38.15 W
2018/11/23 13:52:30.834, 38.15 W
2018/11/23 13:52:31.034, 38.15 W
2018/11/23 13:52:31.235, 38.25 W
2018/11/23 13:52:31.435, 38.15 W
2018/11/23 13:52:31.638, 38.15 W
2018/11/23 13:52:31.839, 38.15 W
2018/11/23 13:52:32.040, 38.15 W
2018/11/23 13:52:32.240, 38.15 W
2018/11/23 13:52:32.441, 38.15 W
2018/11/23 13:52:32.644, 38.05 W
2018/11/23 13:52:32.845, 38.15 W
2018/11/23 13:52:33.045, 38.15 W
2018/11/23 13:52:33.246, 38.15 W
2018/11/23 13:52:33.446, 38.15 W
2018/11/23 13:52:33.650, 38.15 W
2018/11/23 13:52:33.851, 38.25 W
2018/11/23 13:52:34.051, 38.34 W
2018/11/23 13:52:34.252, 38.05 W
2018/11/23 13:52:34.452, 38.15 W
2018/11/23 13:52:34.656, 38.15 W
2018/11/23 13:52:34.857, 38.05 W
2018/11/23 13:52:35.057, 38.15 W
2018/11/23 13:52:35.258, 38.15 W
2018/11/23 13:52:35.459, 38.15 W
2018/11/23 13:52:35.662, 38.25 W
2018/11/23 13:52:35.863, 38.53 W
2018/11/23 13:52:36.064, 38.15 W
2018/11/23 13:52:36.264, 38.15 W
2018/11/23 13:52:36.465, 38.25 W
2018/11/23 13:52:36.669, 38.15 W
2018/11/23 13:52:36.869, 38.25 W
2018/11/23 13:52:37.070, 38.15 W
2018/11/23 13:52:37.270, 38.25 W
2018/11/23 13:52:37.471, 38.25 W
2018/11/23 13:52:37.674, 38.25 W
2018/11/23 13:52:37.874, 38.15 W
2018/11/23 13:52:38.075, 38.15 W
2018/11/23 13:52:38.275, 38.15 W
2018/11/23 13:52:38.476, 38.15 W
2018/11/23 13:52:38.679, 38.25 W
2018/11/23 13:52:38.880, 38.15 W
2018/11/23 13:52:39.080, 38.15 W
2018/11/23 13:52:39.281, 38.15 W
2018/11/23 13:52:39.482, 38.05 W
2018/11/23 13:52:39.685, 38.15 W
2018/11/23 13:52:39.886, 38.24 W
2018/11/23 13:52:40.086, 38.15 W
2018/11/23 13:52:40.287, 38.25 W
2018/11/23 13:52:40.488, 38.25 W
2018/11/23 13:52:40.690, 38.25 W
2018/11/23 13:52:40.891, 38.25 W
2018/11/23 13:52:41.092, 38.15 W
2018/11/23 13:52:41.292, 38.25 W
2018/11/23 13:52:41.493, 38.25 W
2018/11/23 13:52:41.696, 38.15 W
2018/11/23 13:52:41.897, 38.25 W
2018/11/23 13:52:42.098, 38.25 W
2018/11/23 13:52:42.298, 38.05 W
2018/11/23 13:52:42.499, 38.25 W
2018/11/23 13:52:42.703, 38.25 W
2018/11/23 13:52:42.903, 38.25 W
2018/11/23 13:52:43.104, 38.15 W
2018/11/23 13:52:43.304, 38.14 W
2018/11/23 13:52:43.505, 38.15 W
2018/11/23 13:52:43.709, 38.15 W
2018/11/23 13:52:43.910, 38.15 W
2018/11/23 13:52:44.110, 38.15 W
2018/11/23 13:52:44.311, 38.15 W
2018/11/23 13:52:44.511, 38.05 W
2018/11/23 13:52:44.715, 38.15 W
2018/11/23 13:52:44.915, 38.25 W
2018/11/23 13:52:45.116, 38.15 W
2018/11/23 13:52:45.316, 38.15 W
2018/11/23 13:52:45.517, 38.25 W
2018/11/23 13:52:45.720, 38.15 W
2018/11/23 13:52:45.920, 38.15 W
2018/11/23 13:52:46.121, 38.15 W
2018/11/23 13:52:46.322, 38.15 W
2018/11/23 13:52:46.522, 38.25 W
2018/11/23 13:52:46.725, 38.15 W
2018/11/23 13:52:46.926, 38.15 W
2018/11/23 13:52:47.126, 38.15 W
2018/11/23 13:52:47.327, 38.25 W
2018/11/23 13:52:47.527, 38.15 W
2018/11/23 13:52:47.731, 38.25 W
2018/11/23 13:52:47.931, 38.05 W
2018/11/23 13:52:48.132, 38.15 W
2018/11/23 13:52:48.332, 38.25 W
2018/11/23 13:52:48.533, 38.15 W
2018/11/23 13:52:48.737, 38.25 W
2018/11/23 13:52:48.937, 38.15 W
2018/11/23 13:52:49.138, 38.05 W
2018/11/23 13:52:49.338, 38.15 W
2018/11/23 13:52:49.539, 38.15 W
2018/11/23 13:52:49.742, 37.96 W
2018/11/23 13:52:49.942, 38.15 W
2018/11/23 13:52:50.143, 38.15 W
2018/11/23 13:52:50.343, 38.15 W
2018/11/23 13:52:50.544, 38.25 W
2018/11/23 13:52:50.748, 38.15 W
2018/11/23 13:52:50.948, 38.25 W
2018/11/23 13:52:51.149, 38.25 W
2018/11/23 13:52:51.350, 38.15 W
2018/11/23 13:52:51.550, 38.25 W
2018/11/23 13:52:51.751, 38.15 W
2018/11/23 13:52:51.953, 38.15 W
2018/11/23 13:52:52.154, 38.15 W
2018/11/23 13:52:52.354, 38.05 W
2018/11/23 13:52:52.555, 38.05 W
2018/11/23 13:52:52.756, 38.15 W
2018/11/23 13:52:52.959, 38.15 W
2018/11/23 13:52:53.160, 38.15 W
2018/11/23 13:52:53.360, 38.24 W
2018/11/23 13:52:53.561, 38.05 W
2018/11/23 13:52:53.761, 38.15 W
2018/11/23 13:52:53.964, 38.25 W
2018/11/23 13:52:54.165, 38.05 W
2018/11/23 13:52:54.365, 38.15 W
2018/11/23 13:52:54.566, 38.15 W
2018/11/23 13:52:54.766, 38.15 W
2018/11/23 13:52:54.969, 38.25 W
2018/11/23 13:52:55.169, 38.25 W
2018/11/23 13:52:55.370, 38.15 W
2018/11/23 13:52:55.571, 38.15 W
2018/11/23 13:52:55.771, 38.15 W
2018/11/23 13:52:55.975, 38.15 W
2018/11/23 13:52:56.175, 38.15 W
2018/11/23 13:52:56.376, 38.15 W
2018/11/23 13:52:56.576, 38.15 W
2018/11/23 13:52:56.777, 38.15 W
2018/11/23 13:52:56.980, 38.25 W
2018/11/23 13:52:57.181, 38.15 W
2018/11/23 13:52:57.382, 38.15 W
2018/11/23 13:52:57.582, 38.15 W
2018/11/23 13:52:57.783, 38.15 W
2018/11/23 13:52:57.986, 38.25 W
2018/11/23 13:52:58.186, 38.25 W
2018/11/23 13:52:58.387, 38.15 W
2018/11/23 13:52:58.587, 38.25 W
2018/11/23 13:52:58.788, 38.15 W
2018/11/23 13:52:58.991, 38.15 W
2018/11/23 13:52:59.192, 38.15 W
2018/11/23 13:52:59.392, 38.15 W
2018/11/23 13:52:59.593, 38.25 W
2018/11/23 13:52:59.793, 38.25 W
2018/11/23 13:52:59.996, 38.25 W
2018/11/23 13:53:00.197, 38.34 W
2018/11/23 13:53:00.398, 38.15 W
2018/11/23 13:53:00.598, 38.15 W
2018/11/23 13:53:00.799, 38.14 W
2018/11/23 13:53:01.002, 38.25 W
2018/11/23 13:53:01.203, 38.25 W
2018/11/23 13:53:01.403, 38.25 W
2018/11/23 13:53:01.604, 38.25 W
2018/11/23 13:53:01.804, 38.15 W
2018/11/23 13:53:02.008, 38.25 W
2018/11/23 13:53:02.209, 38.05 W
2018/11/23 13:53:02.409, 38.15 W
2018/11/23 13:53:02.610, 38.25 W
2018/11/23 13:53:02.810, 38.15 W
2018/11/23 13:53:03.013, 38.15 W
2018/11/23 13:53:03.214, 38.15 W
2018/11/23 13:53:03.414, 38.05 W
2018/11/23 13:53:03.615, 38.05 W
2018/11/23 13:53:03.816, 38.15 W
2018/11/23 13:53:04.019, 38.15 W
2018/11/23 13:53:04.220, 38.25 W
2018/11/23 13:53:04.420, 38.25 W
2018/11/23 13:53:04.621, 38.15 W
2018/11/23 13:53:04.821, 38.15 W
2018/11/23 13:53:05.024, 38.15 W
2018/11/23 13:53:05.225, 38.24 W
2018/11/23 13:53:05.426, 38.15 W
2018/11/23 13:53:05.626, 38.15 W
2018/11/23 13:53:05.827, 38.63 W
2018/11/23 13:53:06.030, 38.25 W
2018/11/23 13:53:06.230, 38.25 W
2018/11/23 13:53:06.431, 38.24 W
2018/11/23 13:53:06.632, 38.05 W
2018/11/23 13:53:06.832, 38.15 W
2018/11/23 13:53:07.036, 38.25 W
2018/11/23 13:53:07.237, 38.15 W
2018/11/23 13:53:07.437, 38.15 W
2018/11/23 13:53:07.638, 38.15 W
2018/11/23 13:53:07.838, 38.15 W
2018/11/23 13:53:08.042, 38.15 W
2018/11/23 13:53:08.243, 38.25 W
2018/11/23 13:53:08.443, 38.05 W
2018/11/23 13:53:08.644, 38.15 W
2018/11/23 13:53:08.845, 38.15 W
2018/11/23 13:53:09.048, 38.15 W
2018/11/23 13:53:09.248, 38.24 W
2018/11/23 13:53:09.449, 38.25 W
2018/11/23 13:53:09.649, 38.25 W
2018/11/23 13:53:09.850, 38.25 W
2018/11/23 13:53:10.054, 38.15 W
2018/11/23 13:53:10.254, 38.25 W
2018/11/23 13:53:10.455, 38.25 W
2018/11/23 13:53:10.655, 38.15 W
2018/11/23 13:53:10.856, 38.15 W
2018/11/23 13:53:11.060, 38.24 W
2018/11/23 13:53:11.260, 38.15 W
2018/11/23 13:53:11.461, 38.25 W
2018/11/23 13:53:11.661, 38.24 W
2018/11/23 13:53:11.862, 38.25 W
2018/11/23 13:53:12.066, 38.25 W
2018/11/23 13:53:12.267, 38.25 W
2018/11/23 13:53:12.467, 38.15 W
2018/11/23 13:53:12.668, 38.25 W
2018/11/23 13:53:12.868, 38.15 W
2018/11/23 13:53:13.072, 38.25 W
2018/11/23 13:53:13.272, 38.25 W
2018/11/23 13:53:13.473, 38.15 W
2018/11/23 13:53:13.674, 38.15 W
2018/11/23 13:53:13.874, 38.25 W
2018/11/23 13:53:14.078, 38.25 W
2018/11/23 13:53:14.278, 38.15 W
2018/11/23 13:53:14.479, 38.25 W
2018/11/23 13:53:14.679, 38.15 W
2018/11/23 13:53:14.880, 38.25 W
2018/11/23 13:53:15.084, 38.25 W
2018/11/23 13:53:15.284, 38.15 W
2018/11/23 13:53:15.485, 38.15 W
2018/11/23 13:53:15.686, 38.34 W
2018/11/23 13:53:15.886, 38.15 W
2018/11/23 13:53:16.089, 38.24 W
2018/11/23 13:53:16.290, 38.25 W
2018/11/23 13:53:16.490, 38.15 W
2018/11/23 13:53:16.691, 38.25 W
2018/11/23 13:53:16.892, 38.15 W
2018/11/23 13:53:17.096, 38.15 W
2018/11/23 13:53:17.296, 38.25 W
2018/11/23 13:53:17.497, 38.25 W
2018/11/23 13:53:17.697, 38.25 W
2018/11/23 13:53:17.898, 38.25 W
2018/11/23 13:53:18.101, 38.15 W
2018/11/23 13:53:18.302, 38.25 W
2018/11/23 13:53:18.502, 38.25 W
2018/11/23 13:53:18.703, 38.15 W
2018/11/23 13:53:18.903, 38.05 W
2018/11/23 13:53:19.107, 38.25 W
2018/11/23 13:53:19.308, 38.25 W
2018/11/23 13:53:19.508, 38.25 W
2018/11/23 13:53:19.709, 38.15 W
2018/11/23 13:53:19.909, 38.15 W
2018/11/23 13:53:20.113, 38.25 W
2018/11/23 13:53:20.314, 38.24 W
2018/11/23 13:53:20.514, 38.24 W
2018/11/23 13:53:20.715, 38.15 W
2018/11/23 13:53:20.915, 38.34 W
2018/11/23 13:53:21.120, 38.25 W
2018/11/23 13:53:21.320, 38.15 W
2018/11/23 13:53:21.521, 38.15 W
2018/11/23 13:53:21.721, 38.15 W
2018/11/23 13:53:21.922, 38.25 W
2018/11/23 13:53:22.123, 38.25 W
2018/11/23 13:53:22.325, 38.15 W
2018/11/23 13:53:22.525, 38.15 W
2018/11/23 13:53:22.726, 38.15 W
2018/11/23 13:53:22.926, 38.25 W
2018/11/23 13:53:23.127, 38.25 W
2018/11/23 13:53:23.330, 38.15 W
2018/11/23 13:53:23.531, 38.15 W
2018/11/23 13:53:23.731, 38.34 W
2018/11/23 13:53:23.932, 38.25 W
2018/11/23 13:53:24.132, 38.15 W
2018/11/23 13:53:24.336, 38.25 W
2018/11/23 13:53:24.537, 38.15 W
2018/11/23 13:53:24.738, 38.25 W
2018/11/23 13:53:24.938, 38.25 W
2018/11/23 13:53:25.139, 38.25 W
2018/11/23 13:53:25.342, 38.25 W
2018/11/23 13:53:25.542, 38.15 W
2018/11/23 13:53:25.743, 38.15 W
2018/11/23 13:53:25.944, 38.25 W
2018/11/23 13:53:26.144, 38.25 W
2018/11/23 13:53:26.347, 38.25 W
2018/11/23 13:53:26.547, 38.25 W
2018/11/23 13:53:26.748, 38.15 W
2018/11/23 13:53:26.948, 38.05 W
2018/11/23 13:53:27.149, 38.15 W
2018/11/23 13:53:27.352, 38.05 W
2018/11/23 13:53:27.553, 38.15 W
2018/11/23 13:53:27.753, 38.15 W
2018/11/23 13:53:27.954, 38.15 W
2018/11/23 13:53:28.154, 38.25 W
2018/11/23 13:53:28.358, 38.25 W
2018/11/23 13:53:28.559, 38.15 W
2018/11/23 13:53:28.759, 38.15 W
2018/11/23 13:53:28.960, 38.15 W
2018/11/23 13:53:29.161, 38.25 W
2018/11/23 13:53:29.363, 38.15 W
2018/11/23 13:53:29.564, 38.15 W
2018/11/23 13:53:29.764, 38.25 W
2018/11/23 13:53:29.965, 38.25 W
2018/11/23 13:53:30.165, 38.15 W
2018/11/23 13:53:30.369, 38.25 W
2018/11/23 13:53:30.569, 38.25 W
2018/11/23 13:53:30.770, 38.15 W
2018/11/23 13:53:30.970, 38.15 W
2018/11/23 13:53:31.171, 38.15 W
2018/11/23 13:53:31.375, 38.05 W
2018/11/23 13:53:31.575, 38.15 W
2018/11/23 13:53:31.776, 38.15 W
2018/11/23 13:53:31.977, 38.15 W
2018/11/23 13:53:32.177, 38.34 W
2018/11/23 13:53:32.381, 38.25 W
2018/11/23 13:53:32.581, 38.25 W
2018/11/23 13:53:32.782, 38.15 W
2018/11/23 13:53:32.983, 38.15 W
2018/11/23 13:53:33.183, 38.15 W
2018/11/23 13:53:33.386, 38.25 W
2018/11/23 13:53:33.586, 38.15 W
2018/11/23 13:53:33.787, 38.25 W
2018/11/23 13:53:33.988, 38.15 W
2018/11/23 13:53:34.188, 38.15 W
2018/11/23 13:53:34.392, 38.15 W
2018/11/23 13:53:34.592, 38.25 W
2018/11/23 13:53:34.793, 38.15 W
2018/11/23 13:53:34.993, 38.15 W
2018/11/23 13:53:35.194, 38.25 W
2018/11/23 13:53:35.397, 38.25 W
2018/11/23 13:53:35.598, 38.25 W
2018/11/23 13:53:35.799, 38.25 W
2018/11/23 13:53:35.999, 38.25 W
2018/11/23 13:53:36.200, 38.15 W
2018/11/23 13:53:36.403, 38.05 W
2018/11/23 13:53:36.604, 38.24 W
2018/11/23 13:53:36.804, 38.15 W
2018/11/23 13:53:37.005, 38.25 W
2018/11/23 13:53:37.205, 38.15 W
2018/11/23 13:53:37.409, 38.15 W
2018/11/23 13:53:37.610, 38.15 W
2018/11/23 13:53:37.810, 38.25 W
2018/11/23 13:53:38.011, 38.15 W
2018/11/23 13:53:38.211, 38.15 W
2018/11/23 13:53:38.415, 38.25 W
2018/11/23 13:53:38.616, 38.25 W
2018/11/23 13:53:38.817, 38.15 W
2018/11/23 13:53:39.017, 38.25 W
2018/11/23 13:53:39.218, 38.15 W
2018/11/23 13:53:39.422, 38.05 W
2018/11/23 13:53:39.622, 38.15 W
2018/11/23 13:53:39.823, 38.05 W
2018/11/23 13:53:40.024, 38.15 W
2018/11/23 13:53:40.224, 38.15 W
2018/11/23 13:53:40.427, 38.15 W
2018/11/23 13:53:40.628, 38.25 W
2018/11/23 13:53:40.828, 38.15 W
2018/11/23 13:53:41.029, 38.15 W
2018/11/23 13:53:41.230, 38.05 W
2018/11/23 13:53:41.432, 38.15 W
2018/11/23 13:53:41.633, 38.05 W
2018/11/23 13:53:41.834, 38.15 W
2018/11/23 13:53:42.034, 38.15 W
2018/11/23 13:53:42.235, 38.15 W
2018/11/23 13:53:42.438, 38.15 W
2018/11/23 13:53:42.639, 38.15 W
2018/11/23 13:53:42.839, 38.05 W
2018/11/23 13:53:43.040, 38.05 W
2018/11/23 13:53:43.240, 38.25 W
2018/11/23 13:53:43.444, 38.05 W
2018/11/23 13:53:43.645, 38.15 W
2018/11/23 13:53:43.846, 38.25 W
2018/11/23 13:53:44.046, 38.15 W
2018/11/23 13:53:44.247, 38.25 W
2018/11/23 13:53:44.450, 38.25 W
2018/11/23 13:53:44.651, 38.15 W
2018/11/23 13:53:44.852, 38.25 W
2018/11/23 13:53:45.052, 38.15 W
2018/11/23 13:53:45.253, 38.25 W
2018/11/23 13:53:45.455, 38.25 W
2018/11/23 13:53:45.656, 38.15 W
2018/11/23 13:53:45.856, 38.15 W
2018/11/23 13:53:46.057, 38.25 W
2018/11/23 13:53:46.258, 38.15 W
2018/11/23 13:53:46.461, 38.05 W
2018/11/23 13:53:46.662, 38.15 W
2018/11/23 13:53:46.862, 38.15 W
2018/11/23 13:53:47.063, 38.15 W
2018/11/23 13:53:47.263, 38.25 W
2018/11/23 13:53:47.467, 38.15 W
2018/11/23 13:53:47.668, 38.15 W
2018/11/23 13:53:47.868, 38.25 W
2018/11/23 13:53:48.069, 38.25 W
2018/11/23 13:53:48.270, 38.25 W
2018/11/23 13:53:48.474, 38.25 W
2018/11/23 13:53:48.675, 38.15 W
2018/11/23 13:53:48.875, 38.25 W
2018/11/23 13:53:49.076, 38.25 W
