timestamp, power.draw [W]
2018/09/15 20:11:48.661, 38.44 W
2018/09/15 20:11:48.862, 38.63 W
2018/09/15 20:11:49.062, 38.53 W
2018/09/15 20:11:49.263, 38.53 W
2018/09/15 20:11:49.463, 38.63 W
2018/09/15 20:11:49.667, 38.53 W
2018/09/15 20:11:49.867, 38.53 W
2018/09/15 20:11:50.068, 38.53 W
2018/09/15 20:11:50.268, 38.53 W
2018/09/15 20:11:50.469, 38.53 W
2018/09/15 20:11:50.672, 38.44 W
2018/09/15 20:11:50.873, 38.44 W
2018/09/15 20:11:51.073, 38.63 W
2018/09/15 20:11:51.274, 38.54 W
2018/09/15 20:11:51.474, 38.44 W
2018/09/15 20:11:51.678, 38.53 W
2018/09/15 20:11:51.878, 38.53 W
2018/09/15 20:11:52.079, 38.53 W
2018/09/15 20:11:52.279, 38.63 W
2018/09/15 20:11:52.480, 38.44 W
2018/09/15 20:11:52.684, 38.53 W
2018/09/15 20:11:52.885, 38.63 W
2018/09/15 20:11:53.085, 38.44 W
2018/09/15 20:11:53.286, 38.63 W
2018/09/15 20:11:53.486, 38.63 W
2018/09/15 20:11:53.690, 38.44 W
2018/09/15 20:11:53.891, 38.44 W
2018/09/15 20:11:54.091, 38.44 W
2018/09/15 20:11:54.292, 38.44 W
2018/09/15 20:11:54.492, 38.46 W
2018/09/15 20:11:54.696, 38.53 W
2018/09/15 20:11:54.896, 38.44 W
2018/09/15 20:11:55.097, 38.53 W
2018/09/15 20:11:55.298, 38.34 W
2018/09/15 20:11:55.498, 38.44 W
2018/09/15 20:11:55.702, 38.44 W
2018/09/15 20:11:55.902, 38.34 W
2018/09/15 20:11:56.103, 38.46 W
2018/09/15 20:11:56.304, 38.53 W
2018/09/15 20:11:56.504, 38.44 W
2018/09/15 20:11:56.708, 38.53 W
2018/09/15 20:11:56.908, 38.63 W
2018/09/15 20:11:57.109, 38.44 W
2018/09/15 20:11:57.309, 38.44 W
2018/09/15 20:11:57.510, 38.44 W
2018/09/15 20:11:57.714, 38.54 W
2018/09/15 20:11:57.915, 38.53 W
2018/09/15 20:11:58.115, 38.44 W
2018/09/15 20:11:58.316, 38.46 W
2018/09/15 20:11:58.517, 38.44 W
2018/09/15 20:11:58.720, 38.44 W
2018/09/15 20:11:58.920, 38.44 W
2018/09/15 20:11:59.121, 38.63 W
2018/09/15 20:11:59.321, 38.34 W
2018/09/15 20:11:59.522, 38.44 W
2018/09/15 20:11:59.726, 38.44 W
2018/09/15 20:11:59.926, 38.44 W
2018/09/15 20:12:00.127, 38.63 W
2018/09/15 20:12:00.327, 38.63 W
2018/09/15 20:12:00.528, 38.54 W
2018/09/15 20:12:00.728, 38.63 W
2018/09/15 20:12:00.931, 38.53 W
2018/09/15 20:12:01.132, 38.54 W
2018/09/15 20:12:01.332, 38.53 W
2018/09/15 20:12:01.533, 38.44 W
2018/09/15 20:12:01.733, 38.44 W
2018/09/15 20:12:01.936, 38.53 W
2018/09/15 20:12:02.137, 38.44 W
2018/09/15 20:12:02.338, 38.44 W
2018/09/15 20:12:02.538, 38.63 W
2018/09/15 20:12:02.739, 38.44 W
2018/09/15 20:12:02.943, 38.44 W
2018/09/15 20:12:03.143, 38.53 W
2018/09/15 20:12:03.344, 38.44 W
2018/09/15 20:12:03.544, 38.53 W
2018/09/15 20:12:03.745, 38.63 W
2018/09/15 20:12:03.945, 38.44 W
2018/09/15 20:12:04.148, 38.44 W
2018/09/15 20:12:04.348, 38.53 W
2018/09/15 20:12:04.549, 38.63 W
2018/09/15 20:12:04.749, 38.53 W
2018/09/15 20:12:04.950, 38.63 W
2018/09/15 20:12:05.154, 38.54 W
2018/09/15 20:12:05.354, 38.63 W
2018/09/15 20:12:05.555, 38.44 W
2018/09/15 20:12:05.755, 38.44 W
2018/09/15 20:12:05.956, 38.53 W
2018/09/15 20:12:06.160, 38.34 W
2018/09/15 20:12:06.360, 38.73 W
2018/09/15 20:12:06.561, 38.53 W
2018/09/15 20:12:06.761, 38.34 W
2018/09/15 20:12:06.962, 38.44 W
2018/09/15 20:12:07.165, 38.44 W
2018/09/15 20:12:07.365, 38.44 W
2018/09/15 20:12:07.566, 38.44 W
2018/09/15 20:12:07.767, 38.53 W
2018/09/15 20:12:07.967, 38.34 W
2018/09/15 20:12:08.171, 38.53 W
2018/09/15 20:12:08.372, 38.73 W
2018/09/15 20:12:08.572, 38.44 W
2018/09/15 20:12:08.773, 38.44 W
2018/09/15 20:12:08.973, 38.34 W
2018/09/15 20:12:09.177, 38.44 W
2018/09/15 20:12:09.378, 38.44 W
2018/09/15 20:12:09.578, 38.34 W
2018/09/15 20:12:09.779, 38.54 W
2018/09/15 20:12:09.979, 38.53 W
2018/09/15 20:12:10.183, 38.44 W
2018/09/15 20:12:10.384, 38.44 W
2018/09/15 20:12:10.585, 38.53 W
2018/09/15 20:12:10.785, 38.34 W
2018/09/15 20:12:10.986, 38.44 W
2018/09/15 20:12:11.190, 38.63 W
2018/09/15 20:12:11.390, 38.44 W
2018/09/15 20:12:11.591, 38.53 W
2018/09/15 20:12:11.792, 38.44 W
2018/09/15 20:12:11.992, 38.44 W
2018/09/15 20:12:12.196, 38.55 W
2018/09/15 20:12:12.397, 38.44 W
2018/09/15 20:12:12.597, 38.44 W
2018/09/15 20:12:12.798, 38.63 W
2018/09/15 20:12:12.999, 38.44 W
2018/09/15 20:12:13.203, 38.53 W
2018/09/15 20:12:13.403, 38.53 W
2018/09/15 20:12:13.604, 38.44 W
2018/09/15 20:12:13.805, 38.44 W
2018/09/15 20:12:14.005, 38.53 W
2018/09/15 20:12:14.209, 38.44 W
2018/09/15 20:12:14.410, 38.44 W
2018/09/15 20:12:14.611, 38.63 W
2018/09/15 20:12:14.811, 38.34 W
2018/09/15 20:12:15.012, 38.44 W
2018/09/15 20:12:15.216, 38.53 W
2018/09/15 20:12:15.417, 38.34 W
2018/09/15 20:12:15.617, 38.55 W
2018/09/15 20:12:15.818, 38.44 W
2018/09/15 20:12:16.018, 38.34 W
2018/09/15 20:12:16.219, 38.44 W
2018/09/15 20:12:16.421, 38.53 W
2018/09/15 20:12:16.621, 38.44 W
2018/09/15 20:12:16.822, 38.53 W
2018/09/15 20:12:17.022, 38.44 W
2018/09/15 20:12:17.223, 38.34 W
2018/09/15 20:12:17.423, 38.53 W
2018/09/15 20:12:17.625, 38.44 W
2018/09/15 20:12:17.826, 38.44 W
2018/09/15 20:12:18.027, 38.53 W
2018/09/15 20:12:18.227, 38.54 W
2018/09/15 20:12:18.428, 38.53 W
2018/09/15 20:12:18.632, 38.53 W
2018/09/15 20:12:18.833, 38.53 W
2018/09/15 20:12:19.033, 38.44 W
2018/09/15 20:12:19.234, 38.53 W
2018/09/15 20:12:19.434, 38.44 W
2018/09/15 20:12:19.635, 38.44 W
2018/09/15 20:12:19.837, 38.54 W
2018/09/15 20:12:20.037, 38.44 W
2018/09/15 20:12:20.238, 38.53 W
2018/09/15 20:12:20.438, 38.53 W
2018/09/15 20:12:20.639, 38.44 W
2018/09/15 20:12:20.839, 38.53 W
2018/09/15 20:12:21.042, 38.44 W
2018/09/15 20:12:21.242, 38.44 W
2018/09/15 20:12:21.443, 38.53 W
2018/09/15 20:12:21.643, 38.34 W
2018/09/15 20:12:21.844, 38.53 W
2018/09/15 20:12:22.047, 38.63 W
2018/09/15 20:12:22.248, 38.34 W
2018/09/15 20:12:22.448, 38.44 W
2018/09/15 20:12:22.649, 38.53 W
2018/09/15 20:12:22.849, 38.44 W
2018/09/15 20:12:23.053, 38.53 W
2018/09/15 20:12:23.254, 38.53 W
2018/09/15 20:12:23.454, 38.44 W
2018/09/15 20:12:23.655, 38.44 W
2018/09/15 20:12:23.855, 38.44 W
2018/09/15 20:12:24.059, 38.44 W
2018/09/15 20:12:24.259, 38.44 W
2018/09/15 20:12:24.460, 38.44 W
2018/09/15 20:12:24.660, 38.44 W
2018/09/15 20:12:24.861, 38.53 W
2018/09/15 20:12:25.063, 38.44 W
2018/09/15 20:12:25.264, 38.44 W
2018/09/15 20:12:25.465, 38.53 W
2018/09/15 20:12:25.665, 38.44 W
2018/09/15 20:12:25.866, 38.44 W
2018/09/15 20:12:26.069, 38.44 W
2018/09/15 20:12:26.270, 38.34 W
2018/09/15 20:12:26.470, 38.44 W
2018/09/15 20:12:26.671, 38.54 W
2018/09/15 20:12:26.871, 38.34 W
2018/09/15 20:12:27.075, 38.44 W
2018/09/15 20:12:27.276, 38.44 W
2018/09/15 20:12:27.476, 38.44 W
2018/09/15 20:12:27.677, 38.44 W
2018/09/15 20:12:27.877, 38.54 W
2018/09/15 20:12:28.081, 38.53 W
2018/09/15 20:12:28.282, 38.53 W
2018/09/15 20:12:28.482, 38.44 W
2018/09/15 20:12:28.683, 38.44 W
2018/09/15 20:12:28.883, 38.53 W
2018/09/15 20:12:29.084, 38.53 W
2018/09/15 20:12:29.286, 38.44 W
2018/09/15 20:12:29.487, 38.63 W
2018/09/15 20:12:29.687, 38.54 W
2018/09/15 20:12:29.888, 38.44 W
2018/09/15 20:12:30.089, 38.54 W
2018/09/15 20:12:30.293, 38.44 W
2018/09/15 20:12:30.493, 38.44 W
2018/09/15 20:12:30.694, 38.53 W
2018/09/15 20:12:30.894, 38.44 W
2018/09/15 20:12:31.095, 38.44 W
2018/09/15 20:12:31.298, 38.54 W
2018/09/15 20:12:31.499, 38.44 W
2018/09/15 20:12:31.700, 38.44 W
2018/09/15 20:12:31.900, 38.44 W
2018/09/15 20:12:32.101, 38.44 W
2018/09/15 20:12:32.301, 38.53 W
2018/09/15 20:12:32.503, 38.44 W
2018/09/15 20:12:32.704, 38.44 W
2018/09/15 20:12:32.904, 38.53 W
2018/09/15 20:12:33.105, 38.54 W
2018/09/15 20:12:33.305, 38.44 W
2018/09/15 20:12:33.509, 38.53 W
2018/09/15 20:12:33.710, 38.44 W
2018/09/15 20:12:33.910, 38.44 W
2018/09/15 20:12:34.111, 38.54 W
2018/09/15 20:12:34.311, 38.44 W
2018/09/15 20:12:34.515, 38.44 W
2018/09/15 20:12:34.716, 38.53 W
2018/09/15 20:12:34.916, 38.44 W
2018/09/15 20:12:35.117, 38.53 W
2018/09/15 20:12:35.317, 38.53 W
2018/09/15 20:12:35.521, 38.34 W
2018/09/15 20:12:35.722, 38.54 W
2018/09/15 20:12:35.923, 38.54 W
2018/09/15 20:12:36.123, 38.53 W
2018/09/15 20:12:36.324, 38.53 W
2018/09/15 20:12:36.524, 38.44 W
2018/09/15 20:12:36.726, 38.54 W
2018/09/15 20:12:36.927, 38.73 W
2018/09/15 20:12:37.127, 38.44 W
2018/09/15 20:12:37.328, 38.53 W
2018/09/15 20:12:37.528, 38.63 W
2018/09/15 20:12:37.732, 38.44 W
2018/09/15 20:12:37.933, 38.44 W
2018/09/15 20:12:38.133, 38.53 W
2018/09/15 20:12:38.334, 38.44 W
2018/09/15 20:12:38.535, 38.53 W
2018/09/15 20:12:38.739, 38.53 W
2018/09/15 20:12:38.939, 38.34 W
2018/09/15 20:12:39.140, 38.44 W
2018/09/15 20:12:39.340, 38.44 W
2018/09/15 20:12:39.541, 38.34 W
2018/09/15 20:12:39.743, 38.53 W
2018/09/15 20:12:39.944, 38.54 W
2018/09/15 20:12:40.144, 38.44 W
2018/09/15 20:12:40.345, 38.46 W
2018/09/15 20:12:40.546, 38.44 W
2018/09/15 20:12:40.749, 38.44 W
2018/09/15 20:12:40.949, 38.44 W
2018/09/15 20:12:41.150, 38.44 W
2018/09/15 20:12:41.351, 38.44 W
2018/09/15 20:12:41.551, 38.63 W
2018/09/15 20:12:41.754, 38.54 W
2018/09/15 20:12:41.955, 38.54 W
2018/09/15 20:12:42.155, 38.63 W
2018/09/15 20:12:42.356, 38.44 W
2018/09/15 20:12:42.556, 38.46 W
2018/09/15 20:12:42.757, 38.53 W
2018/09/15 20:12:42.959, 38.44 W
2018/09/15 20:12:43.160, 38.54 W
2018/09/15 20:12:43.360, 38.44 W
2018/09/15 20:12:43.561, 38.44 W
2018/09/15 20:12:43.761, 38.44 W
2018/09/15 20:12:43.965, 38.44 W
2018/09/15 20:12:44.166, 38.44 W
2018/09/15 20:12:44.367, 38.44 W
2018/09/15 20:12:44.567, 38.53 W
2018/09/15 20:12:44.768, 38.54 W
2018/09/15 20:12:44.972, 38.54 W
2018/09/15 20:12:45.173, 38.53 W
2018/09/15 20:12:45.373, 38.54 W
2018/09/15 20:12:45.574, 38.63 W
2018/09/15 20:12:45.774, 38.54 W
2018/09/15 20:12:45.978, 38.54 W
2018/09/15 20:12:46.178, 38.54 W
2018/09/15 20:12:46.379, 38.53 W
2018/09/15 20:12:46.579, 38.56 W
2018/09/15 20:12:46.780, 38.54 W
2018/09/15 20:12:46.984, 38.44 W
2018/09/15 20:12:47.185, 38.53 W
2018/09/15 20:12:47.386, 38.54 W
2018/09/15 20:12:47.586, 38.53 W
2018/09/15 20:12:47.787, 38.44 W
2018/09/15 20:12:47.990, 38.53 W
2018/09/15 20:12:48.191, 38.44 W
2018/09/15 20:12:48.391, 38.54 W
2018/09/15 20:12:48.592, 38.44 W
2018/09/15 20:12:48.792, 38.53 W
2018/09/15 20:12:48.997, 38.56 W
2018/09/15 20:12:49.197, 38.44 W
2018/09/15 20:12:49.398, 38.54 W
2018/09/15 20:12:49.598, 38.54 W
2018/09/15 20:12:49.799, 38.44 W
2018/09/15 20:12:49.999, 38.55 W
2018/09/15 20:12:50.202, 38.54 W
2018/09/15 20:12:50.403, 38.44 W
2018/09/15 20:12:50.603, 38.53 W
2018/09/15 20:12:50.804, 38.54 W
2018/09/15 20:12:51.004, 38.34 W
2018/09/15 20:12:51.208, 38.54 W
2018/09/15 20:12:51.408, 38.54 W
2018/09/15 20:12:51.609, 38.44 W
2018/09/15 20:12:51.809, 38.63 W
2018/09/15 20:12:52.010, 38.63 W
2018/09/15 20:12:52.211, 38.44 W
2018/09/15 20:12:52.413, 38.46 W
2018/09/15 20:12:52.613, 38.44 W
2018/09/15 20:12:52.814, 38.53 W
2018/09/15 20:12:53.014, 38.53 W
2018/09/15 20:12:53.215, 38.53 W
2018/09/15 20:12:53.419, 38.55 W
2018/09/15 20:12:53.619, 38.65 W
2018/09/15 20:12:53.820, 38.44 W
2018/09/15 20:12:54.021, 38.44 W
2018/09/15 20:12:54.221, 38.54 W
2018/09/15 20:12:54.425, 38.44 W
2018/09/15 20:12:54.626, 38.55 W
2018/09/15 20:12:54.826, 38.63 W
2018/09/15 20:12:55.027, 38.44 W
2018/09/15 20:12:55.228, 38.55 W
2018/09/15 20:12:55.431, 38.53 W
2018/09/15 20:12:55.632, 38.44 W
2018/09/15 20:12:55.832, 38.46 W
2018/09/15 20:12:56.033, 38.54 W
2018/09/15 20:12:56.233, 38.44 W
2018/09/15 20:12:56.438, 38.53 W
2018/09/15 20:12:56.638, 38.53 W
2018/09/15 20:12:56.839, 38.44 W
2018/09/15 20:12:57.039, 38.54 W
2018/09/15 20:12:57.240, 38.63 W
2018/09/15 20:12:57.444, 38.44 W
2018/09/15 20:12:57.644, 38.54 W
2018/09/15 20:12:57.845, 38.54 W
2018/09/15 20:12:58.045, 38.54 W
2018/09/15 20:12:58.246, 38.53 W
2018/09/15 20:12:58.446, 38.44 W
2018/09/15 20:12:58.649, 38.44 W
2018/09/15 20:12:58.849, 38.63 W
2018/09/15 20:12:59.050, 38.44 W
2018/09/15 20:12:59.250, 38.56 W
2018/09/15 20:12:59.451, 38.53 W
2018/09/15 20:12:59.655, 38.44 W
2018/09/15 20:12:59.856, 38.44 W
2018/09/15 20:13:00.056, 38.53 W
2018/09/15 20:13:00.257, 38.44 W
2018/09/15 20:13:00.457, 38.46 W
2018/09/15 20:13:00.662, 38.54 W
2018/09/15 20:13:00.862, 38.73 W
2018/09/15 20:13:01.063, 38.65 W
2018/09/15 20:13:01.263, 38.63 W
2018/09/15 20:13:01.464, 38.44 W
2018/09/15 20:13:01.665, 38.54 W
2018/09/15 20:13:01.867, 38.53 W
2018/09/15 20:13:02.068, 38.56 W
2018/09/15 20:13:02.269, 38.54 W
2018/09/15 20:13:02.469, 38.44 W
2018/09/15 20:13:02.670, 38.46 W
2018/09/15 20:13:02.873, 38.54 W
2018/09/15 20:13:03.074, 38.44 W
2018/09/15 20:13:03.275, 38.46 W
2018/09/15 20:13:03.475, 38.63 W
2018/09/15 20:13:03.676, 38.54 W
2018/09/15 20:13:03.876, 38.44 W
2018/09/15 20:13:04.079, 38.54 W
2018/09/15 20:13:04.279, 38.44 W
2018/09/15 20:13:04.480, 38.53 W
2018/09/15 20:13:04.681, 38.54 W
2018/09/15 20:13:04.881, 38.53 W
2018/09/15 20:13:05.084, 38.54 W
2018/09/15 20:13:05.285, 38.54 W
2018/09/15 20:13:05.485, 38.44 W
2018/09/15 20:13:05.686, 38.56 W
2018/09/15 20:13:05.887, 38.54 W
2018/09/15 20:13:06.087, 38.44 W
2018/09/15 20:13:06.289, 38.63 W
2018/09/15 20:13:06.490, 38.54 W
2018/09/15 20:13:06.690, 38.54 W
2018/09/15 20:13:06.891, 38.63 W
2018/09/15 20:13:07.091, 38.54 W
2018/09/15 20:13:07.292, 38.54 W
2018/09/15 20:13:07.494, 38.53 W
2018/09/15 20:13:07.694, 38.44 W
2018/09/15 20:13:07.895, 38.44 W
2018/09/15 20:13:08.095, 38.53 W
2018/09/15 20:13:08.296, 38.44 W
2018/09/15 20:13:08.500, 38.44 W
2018/09/15 20:13:08.700, 38.54 W
2018/09/15 20:13:08.901, 38.44 W
2018/09/15 20:13:09.101, 38.44 W
2018/09/15 20:13:09.302, 38.53 W
2018/09/15 20:13:09.502, 38.44 W
2018/09/15 20:13:09.705, 38.73 W
2018/09/15 20:13:09.905, 38.53 W
2018/09/15 20:13:10.106, 38.73 W
2018/09/15 20:13:10.306, 38.54 W
2018/09/15 20:13:10.507, 38.53 W
2018/09/15 20:13:10.707, 38.44 W
2018/09/15 20:13:10.910, 38.53 W
2018/09/15 20:13:11.111, 38.54 W
2018/09/15 20:13:11.311, 38.44 W
2018/09/15 20:13:11.512, 38.73 W
2018/09/15 20:13:11.712, 38.54 W
2018/09/15 20:13:11.916, 38.44 W
2018/09/15 20:13:12.117, 38.53 W
2018/09/15 20:13:12.317, 38.44 W
2018/09/15 20:13:12.518, 38.63 W
2018/09/15 20:13:12.718, 38.63 W
2018/09/15 20:13:12.921, 38.63 W
2018/09/15 20:13:13.122, 38.63 W
2018/09/15 20:13:13.323, 38.73 W
2018/09/15 20:13:13.523, 38.54 W
2018/09/15 20:13:13.724, 38.63 W
2018/09/15 20:13:13.924, 38.73 W
2018/09/15 20:13:14.126, 38.53 W
2018/09/15 20:13:14.326, 38.53 W
2018/09/15 20:13:14.527, 38.56 W
2018/09/15 20:13:14.727, 38.44 W
2018/09/15 20:13:14.928, 38.34 W
2018/09/15 20:13:15.131, 38.44 W
2018/09/15 20:13:15.332, 38.44 W
2018/09/15 20:13:15.532, 38.53 W
2018/09/15 20:13:15.733, 38.44 W
2018/09/15 20:13:15.934, 38.34 W
2018/09/15 20:13:16.138, 38.53 W
2018/09/15 20:13:16.338, 38.34 W
2018/09/15 20:13:16.539, 38.46 W
2018/09/15 20:13:16.739, 38.63 W
2018/09/15 20:13:16.940, 38.44 W
2018/09/15 20:13:17.143, 38.34 W
2018/09/15 20:13:17.344, 38.53 W
2018/09/15 20:13:17.544, 38.44 W
2018/09/15 20:13:17.745, 38.54 W
2018/09/15 20:13:17.945, 38.53 W
2018/09/15 20:13:18.148, 38.44 W
2018/09/15 20:13:18.349, 38.46 W
2018/09/15 20:13:18.549, 38.54 W
2018/09/15 20:13:18.750, 38.53 W
2018/09/15 20:13:18.950, 38.44 W
2018/09/15 20:13:19.154, 38.54 W
2018/09/15 20:13:19.355, 38.34 W
2018/09/15 20:13:19.555, 38.63 W
2018/09/15 20:13:19.756, 38.44 W
2018/09/15 20:13:19.956, 38.34 W
2018/09/15 20:13:20.160, 38.53 W
2018/09/15 20:13:20.360, 38.44 W
2018/09/15 20:13:20.561, 38.44 W
2018/09/15 20:13:20.761, 38.53 W
2018/09/15 20:13:20.962, 38.54 W
2018/09/15 20:13:21.166, 38.44 W
2018/09/15 20:13:21.366, 38.55 W
2018/09/15 20:13:21.567, 38.44 W
2018/09/15 20:13:21.767, 38.44 W
2018/09/15 20:13:21.968, 38.53 W
2018/09/15 20:13:22.168, 38.44 W
2018/09/15 20:13:22.371, 38.53 W
2018/09/15 20:13:22.571, 38.54 W
2018/09/15 20:13:22.772, 38.44 W
2018/09/15 20:13:22.972, 38.46 W
2018/09/15 20:13:23.173, 38.53 W
2018/09/15 20:13:23.377, 38.44 W
2018/09/15 20:13:23.577, 38.63 W
2018/09/15 20:13:23.778, 38.44 W
2018/09/15 20:13:23.978, 38.44 W
2018/09/15 20:13:24.179, 38.44 W
2018/09/15 20:13:24.383, 38.44 W
2018/09/15 20:13:24.583, 38.44 W
2018/09/15 20:13:24.784, 38.63 W
2018/09/15 20:13:24.984, 38.63 W
2018/09/15 20:13:25.185, 38.54 W
2018/09/15 20:13:25.389, 38.53 W
2018/09/15 20:13:25.589, 38.63 W
2018/09/15 20:13:25.790, 38.63 W
2018/09/15 20:13:25.990, 38.63 W
2018/09/15 20:13:26.191, 38.63 W
2018/09/15 20:13:26.395, 38.56 W
2018/09/15 20:13:26.595, 38.53 W
2018/09/15 20:13:26.796, 38.63 W
2018/09/15 20:13:26.996, 38.63 W
2018/09/15 20:13:27.197, 38.73 W
2018/09/15 20:13:27.400, 38.53 W
2018/09/15 20:13:27.601, 38.63 W
2018/09/15 20:13:27.801, 38.73 W
2018/09/15 20:13:28.002, 38.56 W
2018/09/15 20:13:28.203, 38.63 W
2018/09/15 20:13:28.406, 38.73 W
2018/09/15 20:13:28.607, 38.53 W
2018/09/15 20:13:28.807, 38.63 W
2018/09/15 20:13:29.008, 38.92 W
2018/09/15 20:13:29.209, 38.53 W
2018/09/15 20:13:29.412, 38.53 W
2018/09/15 20:13:29.613, 38.63 W
2018/09/15 20:13:29.813, 38.55 W
2018/09/15 20:13:30.014, 38.73 W
2018/09/15 20:13:30.214, 38.63 W
2018/09/15 20:13:30.418, 38.65 W
2018/09/15 20:13:30.619, 38.63 W
2018/09/15 20:13:30.820, 38.63 W
2018/09/15 20:13:31.020, 38.53 W
2018/09/15 20:13:31.221, 38.63 W
2018/09/15 20:13:31.425, 38.53 W
2018/09/15 20:13:31.625, 38.53 W
2018/09/15 20:13:31.826, 38.63 W
2018/09/15 20:13:32.026, 38.53 W
2018/09/15 20:13:32.227, 38.63 W
2018/09/15 20:13:32.428, 38.53 W
2018/09/15 20:13:32.630, 38.44 W
2018/09/15 20:13:32.831, 38.53 W
2018/09/15 20:13:33.031, 38.63 W
2018/09/15 20:13:33.232, 38.53 W
2018/09/15 20:13:33.432, 38.63 W
2018/09/15 20:13:33.636, 38.55 W
2018/09/15 20:13:33.836, 38.54 W
2018/09/15 20:13:34.037, 38.63 W
2018/09/15 20:13:34.238, 38.54 W
2018/09/15 20:13:34.438, 38.44 W
2018/09/15 20:13:34.642, 38.63 W
2018/09/15 20:13:34.843, 38.34 W
2018/09/15 20:13:35.043, 38.44 W
2018/09/15 20:13:35.244, 38.63 W
2018/09/15 20:13:35.445, 38.44 W
2018/09/15 20:13:35.648, 38.53 W
2018/09/15 20:13:35.849, 38.63 W
2018/09/15 20:13:36.049, 38.44 W
2018/09/15 20:13:36.250, 38.53 W
2018/09/15 20:13:36.450, 38.53 W
2018/09/15 20:13:36.651, 38.53 W
2018/09/15 20:13:36.853, 38.54 W
2018/09/15 20:13:37.054, 38.53 W
2018/09/15 20:13:37.254, 38.34 W
2018/09/15 20:13:37.455, 38.53 W
2018/09/15 20:13:37.656, 38.44 W
2018/09/15 20:13:37.859, 38.44 W
2018/09/15 20:13:38.059, 38.46 W
2018/09/15 20:13:38.260, 38.44 W
2018/09/15 20:13:38.460, 38.34 W
2018/09/15 20:13:38.661, 38.53 W
2018/09/15 20:13:38.861, 38.53 W
2018/09/15 20:13:39.064, 38.53 W
2018/09/15 20:13:39.264, 38.53 W
2018/09/15 20:13:39.465, 38.44 W
2018/09/15 20:13:39.666, 38.63 W
2018/09/15 20:13:39.866, 38.63 W
2018/09/15 20:13:40.067, 38.44 W
2018/09/15 20:13:40.270, 38.53 W
2018/09/15 20:13:40.470, 38.63 W
2018/09/15 20:13:40.671, 38.53 W
2018/09/15 20:13:40.871, 38.44 W
2018/09/15 20:13:41.072, 38.63 W
2018/09/15 20:13:41.276, 38.44 W
2018/09/15 20:13:41.476, 38.54 W
2018/09/15 20:13:41.677, 38.63 W
2018/09/15 20:13:41.877, 38.44 W
2018/09/15 20:13:42.078, 38.54 W
2018/09/15 20:13:42.282, 38.63 W
2018/09/15 20:13:42.482, 38.44 W
2018/09/15 20:13:42.683, 38.54 W
2018/09/15 20:13:42.883, 38.54 W
2018/09/15 20:13:43.084, 38.44 W
2018/09/15 20:13:43.288, 38.55 W
2018/09/15 20:13:43.488, 38.54 W
2018/09/15 20:13:43.689, 38.44 W
2018/09/15 20:13:43.889, 38.63 W
2018/09/15 20:13:44.090, 38.44 W
2018/09/15 20:13:44.293, 38.44 W
2018/09/15 20:13:44.493, 38.53 W
2018/09/15 20:13:44.694, 38.53 W
2018/09/15 20:13:44.895, 38.53 W
2018/09/15 20:13:45.095, 38.63 W
2018/09/15 20:13:45.298, 38.34 W
2018/09/15 20:13:45.499, 38.44 W
2018/09/15 20:13:45.699, 38.63 W
2018/09/15 20:13:45.900, 38.44 W
2018/09/15 20:13:46.100, 38.54 W
2018/09/15 20:13:46.304, 38.53 W
2018/09/15 20:13:46.504, 38.44 W
2018/09/15 20:13:46.705, 38.44 W
2018/09/15 20:13:46.906, 38.63 W
2018/09/15 20:13:47.106, 38.44 W
2018/09/15 20:13:47.307, 38.54 W
2018/09/15 20:13:47.508, 38.54 W
2018/09/15 20:13:47.709, 38.44 W
2018/09/15 20:13:47.909, 38.53 W
2018/09/15 20:13:48.110, 38.44 W
2018/09/15 20:13:48.311, 38.46 W
2018/09/15 20:13:48.513, 38.54 W
2018/09/15 20:13:48.714, 38.53 W
2018/09/15 20:13:48.914, 38.44 W
2018/09/15 20:13:49.115, 38.63 W
2018/09/15 20:13:49.315, 38.44 W
2018/09/15 20:13:49.519, 38.44 W
2018/09/15 20:13:49.720, 38.53 W
2018/09/15 20:13:49.920, 38.44 W
2018/09/15 20:13:50.121, 38.53 W
2018/09/15 20:13:50.322, 38.63 W
2018/09/15 20:13:50.525, 38.34 W
2018/09/15 20:13:50.726, 38.53 W
2018/09/15 20:13:50.926, 38.53 W
2018/09/15 20:13:51.127, 38.54 W
2018/09/15 20:13:51.327, 38.44 W
2018/09/15 20:13:51.531, 38.53 W
2018/09/15 20:13:51.732, 38.53 W
2018/09/15 20:13:51.932, 38.54 W
2018/09/15 20:13:52.133, 38.54 W
2018/09/15 20:13:52.333, 38.54 W
2018/09/15 20:13:52.534, 38.54 W
2018/09/15 20:13:52.736, 38.54 W
2018/09/15 20:13:52.936, 38.44 W
2018/09/15 20:13:53.137, 38.53 W
2018/09/15 20:13:53.337, 38.44 W
2018/09/15 20:13:53.538, 38.44 W
2018/09/15 20:13:53.741, 38.56 W
2018/09/15 20:13:53.942, 38.44 W
2018/09/15 20:13:54.142, 38.44 W
2018/09/15 20:13:54.343, 38.63 W
2018/09/15 20:13:54.543, 38.44 W
2018/09/15 20:13:54.747, 38.54 W
2018/09/15 20:13:54.948, 38.53 W
2018/09/15 20:13:55.148, 38.34 W
2018/09/15 20:13:55.349, 38.56 W
2018/09/15 20:13:55.550, 38.53 W
2018/09/15 20:13:55.753, 38.44 W
2018/09/15 20:13:55.954, 38.53 W
2018/09/15 20:13:56.155, 38.63 W
