Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_19:36:00,2800 MHz,2213.0 MHz,0 (N/A) run sudo,12.7 %,44.0 C,46.0 C,20.9 W,32.0 W,940.0 RPM
2018-09-15_19:36:00,2800 MHz,2103.0 MHz,0 (N/A) run sudo,10.5 %,44.0 C,46.0 C,19.7 W,32.0 W,959.0 RPM
2018-09-15_19:36:01,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,19.5 W,32.0 W,949.0 RPM
2018-09-15_19:36:01,2800 MHz,1804.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,19.2 W,32.0 W,942.0 RPM
2018-09-15_19:36:01,2800 MHz,1793.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,19.8 W,32.0 W,937.0 RPM
2018-09-15_19:36:01,2800 MHz,2008.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,19.7 W,32.0 W,935.0 RPM
2018-09-15_19:36:02,2800 MHz,2010.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,46.0 C,19.7 W,32.0 W,933.0 RPM
2018-09-15_19:36:02,2800 MHz,1949.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,19.5 W,32.0 W,932.0 RPM
2018-09-15_19:36:02,2800 MHz,1966.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,19.4 W,32.0 W,955.0 RPM
2018-09-15_19:36:02,2800 MHz,1989.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,19.6 W,32.0 W,998.0 RPM
2018-09-15_19:36:02,2800 MHz,2039.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,19.7 W,32.0 W,1010.0 RPM
2018-09-15_19:36:03,2800 MHz,1961.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,19.8 W,32.0 W,1065.0 RPM
2018-09-15_19:36:03,2800 MHz,2014.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,19.4 W,32.0 W,1024.0 RPM
2018-09-15_19:36:03,2800 MHz,2068.0 MHz,0 (N/A) run sudo,9.6 %,43.0 C,46.0 C,19.4 W,32.0 W,1026.0 RPM
2018-09-15_19:36:03,2800 MHz,2020.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,19.8 W,32.0 W,1028.0 RPM
2018-09-15_19:36:04,2800 MHz,2033.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,19.6 W,32.0 W,1029.0 RPM
2018-09-15_19:36:04,2800 MHz,1981.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,19.6 W,32.0 W,1030.0 RPM
2018-09-15_19:36:04,2800 MHz,1888.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,19.2 W,32.0 W,1012.0 RPM
2018-09-15_19:36:04,2800 MHz,1775.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,46.0 C,19.3 W,32.0 W,942.0 RPM
2018-09-15_19:36:04,2800 MHz,1977.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,20.2 W,32.0 W,961.0 RPM
2018-09-15_19:36:05,2800 MHz,1840.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,19.4 W,32.0 W,950.0 RPM
2018-09-15_19:36:05,2800 MHz,1813.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,19.3 W,32.0 W,943.0 RPM
2018-09-15_19:36:05,2800 MHz,1817.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,19.7 W,32.0 W,937.0 RPM
2018-09-15_19:36:05,2800 MHz,2016.0 MHz,0 (N/A) run sudo,7.0 %,45.0 C,46.0 C,19.8 W,32.0 W,935.0 RPM
2018-09-15_19:36:06,2800 MHz,1941.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,19.6 W,32.0 W,934.0 RPM
2018-09-15_19:36:06,2800 MHz,1998.0 MHz,0 (N/A) run sudo,7.5 %,45.0 C,46.0 C,19.6 W,32.0 W,933.0 RPM
2018-09-15_19:36:06,2800 MHz,2109.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,46.0 C,20.4 W,32.0 W,964.0 RPM
2018-09-15_19:36:06,2800 MHz,1995.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,19.5 W,32.0 W,990.0 RPM
2018-09-15_19:36:06,2800 MHz,1986.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,19.6 W,32.0 W,1011.0 RPM
2018-09-15_19:36:07,2800 MHz,1982.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,19.4 W,32.0 W,1018.0 RPM
2018-09-15_19:36:07,2800 MHz,1876.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,19.8 W,32.0 W,1022.0 RPM
2018-09-15_19:36:07,2800 MHz,1915.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,19.6 W,32.0 W,1025.0 RPM
2018-09-15_19:36:07,2800 MHz,2008.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,19.7 W,32.0 W,1027.0 RPM
2018-09-15_19:36:08,2800 MHz,2020.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,19.4 W,32.0 W,1028.0 RPM
2018-09-15_19:36:08,2800 MHz,2016.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,19.6 W,32.0 W,1028.0 RPM
2018-09-15_19:36:08,2800 MHz,1992.0 MHz,0 (N/A) run sudo,7.1 %,44.0 C,46.0 C,19.5 W,32.0 W,1003.0 RPM
2018-09-15_19:36:08,2800 MHz,1990.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,19.4 W,32.0 W,941.0 RPM
2018-09-15_19:36:08,2800 MHz,2006.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,20.9 W,32.0 W,960.0 RPM
2018-09-15_19:36:09,2800 MHz,2133.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,19.7 W,32.0 W,947.0 RPM
2018-09-15_19:36:09,2800 MHz,1984.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,46.0 C,19.5 W,32.0 W,941.0 RPM
2018-09-15_19:36:09,2800 MHz,1978.0 MHz,0 (N/A) run sudo,9.6 %,43.0 C,46.0 C,20.2 W,32.0 W,937.0 RPM
2018-09-15_19:36:09,2800 MHz,1954.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,19.8 W,32.0 W,934.0 RPM
2018-09-15_19:36:10,2800 MHz,2001.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,19.7 W,32.0 W,933.0 RPM
2018-09-15_19:36:10,2800 MHz,1950.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,19.6 W,32.0 W,932.0 RPM
2018-09-15_19:36:10,2800 MHz,2005.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,20.9 W,32.0 W,1014.0 RPM
2018-09-15_19:36:10,2800 MHz,2103.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,19.4 W,32.0 W,1000.0 RPM
2018-09-15_19:36:10,2800 MHz,1826.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,19.4 W,32.0 W,1011.0 RPM
2018-09-15_19:36:11,2800 MHz,1874.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,19.6 W,32.0 W,1019.0 RPM
2018-09-15_19:36:11,2800 MHz,1747.0 MHz,0 (N/A) run sudo,6.8 %,44.0 C,46.0 C,19.2 W,32.0 W,1024.0 RPM
2018-09-15_19:36:11,2800 MHz,1834.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,19.5 W,32.0 W,1027.0 RPM
2018-09-15_19:36:11,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,19.4 W,32.0 W,1028.0 RPM
2018-09-15_19:36:12,2800 MHz,1802.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,19.2 W,32.0 W,1028.0 RPM
2018-09-15_19:36:12,2800 MHz,1769.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,19.2 W,32.0 W,1028.0 RPM
2018-09-15_19:36:12,2800 MHz,1887.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,20.0 W,32.0 W,998.0 RPM
2018-09-15_19:36:12,2800 MHz,1873.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,19.3 W,32.0 W,972.0 RPM
2018-09-15_19:36:12,2800 MHz,1810.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,19.3 W,32.0 W,957.0 RPM
2018-09-15_19:36:13,2800 MHz,1804.0 MHz,0 (N/A) run sudo,7.1 %,44.0 C,46.0 C,19.2 W,32.0 W,948.0 RPM
2018-09-15_19:36:13,2800 MHz,1756.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,19.4 W,32.0 W,940.0 RPM
2018-09-15_19:36:13,2800 MHz,1902.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,19.4 W,32.0 W,937.0 RPM
2018-09-15_19:36:13,2800 MHz,1866.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,19.4 W,32.0 W,934.0 RPM
2018-09-15_19:36:14,2800 MHz,1772.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,19.3 W,32.0 W,933.0 RPM
2018-09-15_19:36:14,2800 MHz,1816.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,19.3 W,32.0 W,971.0 RPM
2018-09-15_19:36:14,2800 MHz,1735.0 MHz,0 (N/A) run sudo,8.6 %,44.0 C,46.0 C,21.4 W,32.0 W,1011.0 RPM
2018-09-15_19:36:14,2800 MHz,1678.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.2 W,32.0 W,997.0 RPM
2018-09-15_19:36:15,2800 MHz,1831.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,21.4 W,32.0 W,1012.0 RPM
2018-09-15_19:36:15,2800 MHz,1854.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,21.5 W,32.0 W,1064.0 RPM
2018-09-15_19:36:15,2800 MHz,1832.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,46.0 C,21.8 W,32.0 W,1022.0 RPM
2018-09-15_19:36:15,2800 MHz,1943.0 MHz,0 (N/A) run sudo,8.9 %,43.0 C,46.0 C,21.5 W,32.0 W,1025.0 RPM
2018-09-15_19:36:15,2800 MHz,1802.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.2 W,32.0 W,1027.0 RPM
2018-09-15_19:36:16,2800 MHz,1783.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.6 W,32.0 W,1027.0 RPM
2018-09-15_19:36:16,2800 MHz,1800.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.6 W,32.0 W,1027.0 RPM
2018-09-15_19:36:16,2800 MHz,1981.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,22.2 W,32.0 W,998.0 RPM
2018-09-15_19:36:16,2800 MHz,1702.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.2 W,32.0 W,972.0 RPM
2018-09-15_19:36:17,2800 MHz,1795.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.3 W,32.0 W,957.0 RPM
2018-09-15_19:36:17,2800 MHz,1858.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,21.3 W,32.0 W,948.0 RPM
2018-09-15_19:36:17,2800 MHz,1754.0 MHz,0 (N/A) run sudo,6.9 %,44.0 C,46.0 C,21.4 W,32.0 W,941.0 RPM
2018-09-15_19:36:17,2800 MHz,1817.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.7 W,32.0 W,938.0 RPM
2018-09-15_19:36:17,2800 MHz,1936.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,22.1 W,32.0 W,935.0 RPM
2018-09-15_19:36:18,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.1 %,45.0 C,46.0 C,22.1 W,32.0 W,934.0 RPM
2018-09-15_19:36:18,2800 MHz,1817.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,21.7 W,32.0 W,933.0 RPM
2018-09-15_19:36:18,2800 MHz,1998.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,46.0 C,22.3 W,32.0 W,967.0 RPM
2018-09-15_19:36:18,2800 MHz,1911.0 MHz,0 (N/A) run sudo,8.9 %,45.0 C,46.0 C,22.1 W,32.0 W,991.0 RPM
2018-09-15_19:36:18,2800 MHz,1736.0 MHz,0 (N/A) run sudo,7.2 %,45.0 C,46.0 C,21.4 W,32.0 W,1009.0 RPM
2018-09-15_19:36:19,2800 MHz,1883.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,22.7 W,32.0 W,1064.0 RPM
2018-09-15_19:36:19,2800 MHz,1747.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.9 W,32.0 W,1023.0 RPM
2018-09-15_19:36:19,2800 MHz,1750.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.5 W,32.0 W,1025.0 RPM
2018-09-15_19:36:19,2800 MHz,1798.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,22.0 W,32.0 W,1026.0 RPM
2018-09-15_19:36:20,2800 MHz,1786.0 MHz,0 (N/A) run sudo,8.7 %,44.0 C,46.0 C,22.4 W,32.0 W,1028.0 RPM
2018-09-15_19:36:20,2800 MHz,1680.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.9 W,32.0 W,1028.0 RPM
2018-09-15_19:36:20,2800 MHz,1815.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.7 W,32.0 W,1009.0 RPM
2018-09-15_19:36:20,2800 MHz,1663.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.9 W,32.0 W,973.0 RPM
2018-09-15_19:36:20,2800 MHz,1777.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.2 W,32.0 W,959.0 RPM
2018-09-15_19:36:21,2800 MHz,1761.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,21.5 W,32.0 W,948.0 RPM
2018-09-15_19:36:21,2800 MHz,1836.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,21.5 W,32.0 W,943.0 RPM
2018-09-15_19:36:21,2800 MHz,1993.0 MHz,0 (N/A) run sudo,9.3 %,44.0 C,46.0 C,22.7 W,32.0 W,902.0 RPM
2018-09-15_19:36:21,2800 MHz,1808.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.4 W,32.0 W,935.0 RPM
2018-09-15_19:36:22,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.9 W,32.0 W,934.0 RPM
2018-09-15_19:36:22,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,21.9 W,32.0 W,933.0 RPM
2018-09-15_19:36:22,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.0 W,32.0 W,965.0 RPM
2018-09-15_19:36:22,2800 MHz,1832.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.3 W,32.0 W,990.0 RPM
2018-09-15_19:36:22,2800 MHz,1711.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,22.0 W,32.0 W,1008.0 RPM
2018-09-15_19:36:23,2800 MHz,1827.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,22.1 W,32.0 W,1063.0 RPM
2018-09-15_19:36:23,2800 MHz,1750.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.0 W,32.0 W,1022.0 RPM
2018-09-15_19:36:23,2800 MHz,1700.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,21.5 W,32.0 W,1024.0 RPM
2018-09-15_19:36:23,2800 MHz,1831.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.6 W,32.0 W,1026.0 RPM
2018-09-15_19:36:24,2800 MHz,1880.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.9 W,32.0 W,1026.0 RPM
2018-09-15_19:36:24,2800 MHz,1825.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,22.0 W,32.0 W,1027.0 RPM
2018-09-15_19:36:24,2800 MHz,1990.0 MHz,0 (N/A) run sudo,9.9 %,44.0 C,46.0 C,20.2 W,32.0 W,1002.0 RPM
2018-09-15_19:36:24,2800 MHz,1858.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,20.0 W,32.0 W,940.0 RPM
2018-09-15_19:36:24,2800 MHz,1797.0 MHz,0 (N/A) run sudo,6.9 %,44.0 C,46.0 C,20.3 W,32.0 W,963.0 RPM
2018-09-15_19:36:25,2800 MHz,1784.0 MHz,0 (N/A) run sudo,9.6 %,44.0 C,46.0 C,22.6 W,32.0 W,948.0 RPM
2018-09-15_19:36:25,2800 MHz,1835.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,19.9 W,32.0 W,941.0 RPM
2018-09-15_19:36:25,2800 MHz,1985.0 MHz,0 (N/A) run sudo,10.1 %,44.0 C,46.0 C,18.3 W,32.0 W,937.0 RPM
2018-09-15_19:36:25,2800 MHz,1945.0 MHz,0 (N/A) run sudo,9.9 %,44.0 C,46.0 C,21.1 W,32.0 W,935.0 RPM
2018-09-15_19:36:26,2800 MHz,1900.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,20.3 W,32.0 W,933.0 RPM
2018-09-15_19:36:26,2800 MHz,1829.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,19.7 W,32.0 W,932.0 RPM
2018-09-15_19:36:26,2800 MHz,1788.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,19.8 W,32.0 W,974.0 RPM
2018-09-15_19:36:26,2800 MHz,1729.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.1 W,32.0 W,990.0 RPM
2018-09-15_19:36:26,2800 MHz,2008.0 MHz,0 (N/A) run sudo,9.8 %,44.0 C,46.0 C,23.5 W,32.0 W,1009.0 RPM
2018-09-15_19:36:27,2800 MHz,1963.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,20.1 W,32.0 W,1019.0 RPM
2018-09-15_19:36:27,2800 MHz,1804.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,20.0 W,32.0 W,1022.0 RPM
2018-09-15_19:36:27,2800 MHz,1949.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,46.0 C,19.8 W,32.0 W,1025.0 RPM
2018-09-15_19:36:27,2800 MHz,1830.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,19.8 W,32.0 W,1027.0 RPM
2018-09-15_19:36:28,2800 MHz,1988.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,20.0 W,32.0 W,1027.0 RPM
2018-09-15_19:36:28,2800 MHz,1991.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,19.9 W,32.0 W,1028.0 RPM
2018-09-15_19:36:28,2800 MHz,2011.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,19.8 W,32.0 W,1013.0 RPM
2018-09-15_19:36:28,2800 MHz,1957.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,20.6 W,32.0 W,942.0 RPM
2018-09-15_19:36:28,2800 MHz,1953.0 MHz,0 (N/A) run sudo,10.2 %,44.0 C,46.0 C,24.2 W,32.0 W,959.0 RPM
2018-09-15_19:36:29,2800 MHz,1970.0 MHz,0 (N/A) run sudo,8.5 %,44.0 C,46.0 C,21.7 W,32.0 W,950.0 RPM
2018-09-15_19:36:29,2800 MHz,1995.0 MHz,0 (N/A) run sudo,7.0 %,44.0 C,46.0 C,20.8 W,32.0 W,941.0 RPM
2018-09-15_19:36:29,2800 MHz,1862.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,21.3 W,32.0 W,937.0 RPM
2018-09-15_19:36:29,2800 MHz,1827.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.0 W,32.0 W,934.0 RPM
2018-09-15_19:36:30,2800 MHz,1960.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.3 W,32.0 W,933.0 RPM
2018-09-15_19:36:30,2800 MHz,2039.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,20.5 W,32.0 W,932.0 RPM
2018-09-15_19:36:30,2800 MHz,2033.0 MHz,0 (N/A) run sudo,9.6 %,44.0 C,46.0 C,21.3 W,32.0 W,960.0 RPM
2018-09-15_19:36:30,2800 MHz,1839.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,20.7 W,32.0 W,994.0 RPM
2018-09-15_19:36:30,2800 MHz,1779.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,20.4 W,32.0 W,1010.0 RPM
2018-09-15_19:36:31,2800 MHz,1797.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,20.6 W,32.0 W,1017.0 RPM
2018-09-15_19:36:31,2800 MHz,1834.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,20.4 W,32.0 W,1022.0 RPM
2018-09-15_19:36:31,2800 MHz,1861.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,20.5 W,32.0 W,1024.0 RPM
2018-09-15_19:36:31,2800 MHz,1771.0 MHz,0 (N/A) run sudo,7.5 %,44.0 C,46.0 C,20.9 W,32.0 W,1026.0 RPM
2018-09-15_19:36:32,2800 MHz,1964.0 MHz,0 (N/A) run sudo,8.7 %,44.0 C,46.0 C,21.2 W,32.0 W,1027.0 RPM
2018-09-15_19:36:32,2800 MHz,1947.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.5 W,32.0 W,1028.0 RPM
2018-09-15_19:36:32,2800 MHz,1952.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.3 W,32.0 W,1005.0 RPM
2018-09-15_19:36:32,2800 MHz,1942.0 MHz,0 (N/A) run sudo,8.8 %,44.0 C,46.0 C,21.6 W,32.0 W,977.0 RPM
2018-09-15_19:36:32,2800 MHz,1979.0 MHz,0 (N/A) run sudo,9.5 %,44.0 C,46.0 C,23.9 W,32.0 W,962.0 RPM
2018-09-15_19:36:33,2800 MHz,1950.0 MHz,0 (N/A) run sudo,8.9 %,44.0 C,46.0 C,21.4 W,32.0 W,951.0 RPM
2018-09-15_19:36:33,2800 MHz,1962.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,21.2 W,32.0 W,942.0 RPM
2018-09-15_19:36:33,2800 MHz,1995.0 MHz,0 (N/A) run sudo,11.7 %,44.0 C,46.0 C,20.8 W,32.0 W,902.0 RPM
2018-09-15_19:36:33,2800 MHz,1977.0 MHz,0 (N/A) run sudo,12.5 %,44.0 C,46.0 C,21.5 W,32.0 W,935.0 RPM
2018-09-15_19:36:34,2800 MHz,1927.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,21.6 W,32.0 W,933.0 RPM
2018-09-15_19:36:34,2800 MHz,1900.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.6 W,32.0 W,932.0 RPM
2018-09-15_19:36:34,2800 MHz,1929.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,20.9 W,32.0 W,959.0 RPM
2018-09-15_19:36:34,2800 MHz,1966.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.4 W,32.0 W,994.0 RPM
2018-09-15_19:36:34,2800 MHz,1885.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,21.8 W,32.0 W,1007.0 RPM
2018-09-15_19:36:35,2800 MHz,1921.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,21.3 W,32.0 W,1017.0 RPM
2018-09-15_19:36:35,2800 MHz,1979.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,20.9 W,32.0 W,1023.0 RPM
2018-09-15_19:36:35,2800 MHz,1978.0 MHz,0 (N/A) run sudo,8.6 %,45.0 C,46.0 C,21.0 W,32.0 W,1025.0 RPM
2018-09-15_19:36:35,2800 MHz,1929.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,21.2 W,32.0 W,1026.0 RPM
2018-09-15_19:36:36,2800 MHz,1945.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,21.3 W,32.0 W,1027.0 RPM
2018-09-15_19:36:36,2800 MHz,1953.0 MHz,0 (N/A) run sudo,7.3 %,45.0 C,46.0 C,20.4 W,32.0 W,1028.0 RPM
2018-09-15_19:36:36,2800 MHz,2069.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,21.4 W,32.0 W,1007.0 RPM
2018-09-15_19:36:36,2800 MHz,1992.0 MHz,0 (N/A) run sudo,8.4 %,45.0 C,46.0 C,21.2 W,32.0 W,984.0 RPM
2018-09-15_19:36:36,2800 MHz,1927.0 MHz,0 (N/A) run sudo,8.7 %,45.0 C,46.0 C,20.8 W,32.0 W,962.0 RPM
2018-09-15_19:36:37,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.7 %,45.0 C,46.0 C,20.9 W,32.0 W,950.0 RPM
2018-09-15_19:36:37,2800 MHz,1827.0 MHz,0 (N/A) run sudo,6.6 %,45.0 C,46.0 C,20.7 W,32.0 W,941.0 RPM
2018-09-15_19:36:37,2800 MHz,1821.0 MHz,0 (N/A) run sudo,6.8 %,45.0 C,46.0 C,20.6 W,32.0 W,937.0 RPM
2018-09-15_19:36:37,2800 MHz,1864.0 MHz,0 (N/A) run sudo,7.4 %,45.0 C,46.0 C,21.1 W,32.0 W,935.0 RPM
2018-09-15_19:36:38,2800 MHz,1892.0 MHz,0 (N/A) run sudo,7.8 %,46.0 C,46.0 C,21.1 W,32.0 W,933.0 RPM
2018-09-15_19:36:38,2800 MHz,1892.0 MHz,0 (N/A) run sudo,7.8 %,46.0 C,46.0 C,21.4 W,32.0 W,932.0 RPM
2018-09-15_19:36:38,2800 MHz,1949.0 MHz,0 (N/A) run sudo,7.8 %,46.0 C,46.0 C,21.5 W,32.0 W,955.0 RPM
2018-09-15_19:36:38,2800 MHz,1880.0 MHz,0 (N/A) run sudo,8.0 %,46.0 C,46.0 C,21.6 W,32.0 W,993.0 RPM
2018-09-15_19:36:38,2800 MHz,1960.0 MHz,0 (N/A) run sudo,7.8 %,46.0 C,46.0 C,21.3 W,32.0 W,1007.0 RPM
2018-09-15_19:36:39,2800 MHz,1850.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,20.7 W,32.0 W,1016.0 RPM
2018-09-15_19:36:39,2800 MHz,1954.0 MHz,0 (N/A) run sudo,8.0 %,45.0 C,46.0 C,21.1 W,32.0 W,1021.0 RPM
