timestamp, power.draw [W]
2018/11/23 13:26:54.713, 40.55 W
2018/11/23 13:26:54.913, 40.84 W
2018/11/23 13:26:55.114, 40.84 W
2018/11/23 13:26:55.314, 40.84 W
2018/11/23 13:26:55.517, 40.84 W
2018/11/23 13:26:55.717, 40.65 W
2018/11/23 13:26:55.918, 40.74 W
2018/11/23 13:26:56.118, 40.74 W
2018/11/23 13:26:56.319, 40.94 W
2018/11/23 13:26:56.521, 40.93 W
2018/11/23 13:26:56.722, 40.74 W
2018/11/23 13:26:56.922, 40.93 W
2018/11/23 13:26:57.123, 41.13 W
2018/11/23 13:26:57.323, 40.74 W
2018/11/23 13:26:57.527, 40.55 W
2018/11/23 13:26:57.727, 40.74 W
2018/11/23 13:26:57.928, 40.55 W
2018/11/23 13:26:58.128, 40.93 W
2018/11/23 13:26:58.329, 40.84 W
2018/11/23 13:26:58.531, 40.55 W
2018/11/23 13:26:58.732, 40.65 W
2018/11/23 13:26:58.932, 40.55 W
2018/11/23 13:26:59.133, 40.74 W
2018/11/23 13:26:59.333, 40.94 W
2018/11/23 13:26:59.536, 40.94 W
2018/11/23 13:26:59.736, 40.84 W
2018/11/23 13:26:59.936, 40.84 W
2018/11/23 13:27:00.137, 40.94 W
2018/11/23 13:27:00.338, 40.74 W
2018/11/23 13:27:00.540, 40.55 W
2018/11/23 13:27:00.741, 40.74 W
2018/11/23 13:27:00.941, 40.65 W
2018/11/23 13:27:01.142, 40.84 W
2018/11/23 13:27:01.342, 40.84 W
2018/11/23 13:27:01.546, 41.03 W
2018/11/23 13:27:01.746, 40.74 W
2018/11/23 13:27:01.947, 41.22 W
2018/11/23 13:27:02.147, 40.84 W
2018/11/23 13:27:02.348, 40.74 W
2018/11/23 13:27:02.551, 41.03 W
2018/11/23 13:27:02.752, 40.94 W
2018/11/23 13:27:02.952, 40.84 W
2018/11/23 13:27:03.153, 41.22 W
2018/11/23 13:27:03.353, 41.13 W
2018/11/23 13:27:03.556, 40.93 W
2018/11/23 13:27:03.757, 40.93 W
2018/11/23 13:27:03.957, 40.65 W
2018/11/23 13:27:04.158, 40.65 W
2018/11/23 13:27:04.358, 40.93 W
2018/11/23 13:27:04.562, 40.55 W
2018/11/23 13:27:04.762, 41.03 W
2018/11/23 13:27:04.963, 41.03 W
2018/11/23 13:27:05.163, 40.84 W
2018/11/23 13:27:05.364, 40.65 W
2018/11/23 13:27:05.567, 40.65 W
2018/11/23 13:27:05.767, 40.94 W
2018/11/23 13:27:05.968, 40.93 W
2018/11/23 13:27:06.168, 40.84 W
2018/11/23 13:27:06.369, 40.84 W
2018/11/23 13:27:06.572, 40.74 W
2018/11/23 13:27:06.772, 41.13 W
2018/11/23 13:27:06.973, 40.74 W
2018/11/23 13:27:07.173, 41.03 W
2018/11/23 13:27:07.374, 40.93 W
2018/11/23 13:27:07.577, 40.74 W
2018/11/23 13:27:07.777, 40.84 W
2018/11/23 13:27:07.978, 40.84 W
2018/11/23 13:27:08.178, 40.74 W
2018/11/23 13:27:08.379, 41.03 W
2018/11/23 13:27:08.581, 40.93 W
2018/11/23 13:27:08.782, 40.74 W
2018/11/23 13:27:08.983, 40.84 W
2018/11/23 13:27:09.183, 40.94 W
2018/11/23 13:27:09.384, 40.74 W
2018/11/23 13:27:09.586, 40.93 W
2018/11/23 13:27:09.787, 41.03 W
2018/11/23 13:27:09.987, 40.93 W
2018/11/23 13:27:10.188, 41.13 W
2018/11/23 13:27:10.388, 41.03 W
2018/11/23 13:27:10.592, 40.74 W
2018/11/23 13:27:10.793, 41.03 W
2018/11/23 13:27:10.993, 40.93 W
2018/11/23 13:27:11.194, 40.65 W
2018/11/23 13:27:11.394, 40.74 W
2018/11/23 13:27:11.597, 40.93 W
2018/11/23 13:27:11.797, 40.84 W
2018/11/23 13:27:11.998, 40.93 W
2018/11/23 13:27:12.198, 40.74 W
2018/11/23 13:27:12.399, 41.03 W
2018/11/23 13:27:12.602, 40.84 W
2018/11/23 13:27:12.803, 41.13 W
2018/11/23 13:27:13.004, 40.74 W
2018/11/23 13:27:13.204, 40.55 W
2018/11/23 13:27:13.405, 40.94 W
2018/11/23 13:27:13.607, 40.74 W
2018/11/23 13:27:13.808, 41.13 W
2018/11/23 13:27:14.008, 40.93 W
2018/11/23 13:27:14.209, 40.84 W
2018/11/23 13:27:14.410, 41.03 W
2018/11/23 13:27:14.612, 40.94 W
2018/11/23 13:27:14.813, 40.74 W
2018/11/23 13:27:15.013, 40.84 W
2018/11/23 13:27:15.214, 41.13 W
2018/11/23 13:27:15.415, 40.94 W
2018/11/23 13:27:15.618, 40.84 W
2018/11/23 13:27:15.818, 41.13 W
2018/11/23 13:27:16.019, 40.84 W
2018/11/23 13:27:16.219, 40.55 W
2018/11/23 13:27:16.420, 40.93 W
2018/11/23 13:27:16.622, 40.84 W
2018/11/23 13:27:16.823, 40.65 W
2018/11/23 13:27:17.023, 40.93 W
2018/11/23 13:27:17.224, 40.55 W
2018/11/23 13:27:17.424, 40.84 W
2018/11/23 13:27:17.627, 41.13 W
2018/11/23 13:27:17.828, 40.74 W
2018/11/23 13:27:18.029, 40.84 W
2018/11/23 13:27:18.229, 41.22 W
2018/11/23 13:27:18.430, 40.84 W
2018/11/23 13:27:18.632, 40.84 W
2018/11/23 13:27:18.832, 41.03 W
2018/11/23 13:27:19.033, 40.84 W
2018/11/23 13:27:19.233, 40.65 W
2018/11/23 13:27:19.434, 41.13 W
2018/11/23 13:27:19.638, 41.03 W
2018/11/23 13:27:19.838, 40.93 W
2018/11/23 13:27:20.039, 41.03 W
2018/11/23 13:27:20.240, 40.84 W
2018/11/23 13:27:20.440, 41.13 W
2018/11/23 13:27:20.642, 40.74 W
2018/11/23 13:27:20.843, 41.42 W
2018/11/23 13:27:21.043, 41.03 W
2018/11/23 13:27:21.244, 40.93 W
2018/11/23 13:27:21.445, 40.93 W
2018/11/23 13:27:21.648, 40.84 W
2018/11/23 13:27:21.848, 40.65 W
2018/11/23 13:27:22.049, 40.74 W
2018/11/23 13:27:22.249, 41.03 W
2018/11/23 13:27:22.450, 40.84 W
2018/11/23 13:27:22.653, 41.03 W
2018/11/23 13:27:22.854, 40.84 W
2018/11/23 13:27:23.054, 40.74 W
2018/11/23 13:27:23.255, 40.74 W
2018/11/23 13:27:23.455, 40.94 W
2018/11/23 13:27:23.658, 40.84 W
2018/11/23 13:27:23.859, 40.93 W
2018/11/23 13:27:24.059, 40.65 W
2018/11/23 13:27:24.260, 41.03 W
2018/11/23 13:27:24.460, 40.84 W
2018/11/23 13:27:24.663, 41.03 W
2018/11/23 13:27:24.864, 40.93 W
2018/11/23 13:27:25.064, 40.74 W
2018/11/23 13:27:25.264, 40.84 W
2018/11/23 13:27:25.465, 40.93 W
2018/11/23 13:27:25.668, 40.84 W
2018/11/23 13:27:25.868, 40.94 W
2018/11/23 13:27:26.069, 40.84 W
2018/11/23 13:27:26.270, 40.72 W
2018/11/23 13:27:26.470, 41.22 W
2018/11/23 13:27:26.673, 40.94 W
2018/11/23 13:27:26.873, 40.84 W
2018/11/23 13:27:27.074, 40.93 W
2018/11/23 13:27:27.274, 40.65 W
2018/11/23 13:27:27.475, 40.74 W
2018/11/23 13:27:27.679, 40.65 W
2018/11/23 13:27:27.879, 40.84 W
2018/11/23 13:27:28.080, 40.74 W
2018/11/23 13:27:28.280, 40.93 W
2018/11/23 13:27:28.481, 40.74 W
2018/11/23 13:27:28.684, 41.03 W
2018/11/23 13:27:28.884, 41.13 W
2018/11/23 13:27:29.085, 41.11 W
2018/11/23 13:27:29.285, 41.03 W
2018/11/23 13:27:29.486, 41.03 W
2018/11/23 13:27:29.688, 41.03 W
2018/11/23 13:27:29.889, 41.03 W
2018/11/23 13:27:30.089, 41.03 W
2018/11/23 13:27:30.290, 40.84 W
2018/11/23 13:27:30.490, 40.74 W
2018/11/23 13:27:30.695, 40.84 W
2018/11/23 13:27:30.895, 41.13 W
2018/11/23 13:27:31.096, 40.74 W
2018/11/23 13:27:31.296, 40.74 W
2018/11/23 13:27:31.497, 40.93 W
2018/11/23 13:27:31.700, 41.22 W
2018/11/23 13:27:31.901, 40.84 W
2018/11/23 13:27:32.102, 41.13 W
2018/11/23 13:27:32.302, 40.65 W
2018/11/23 13:27:32.502, 40.84 W
2018/11/23 13:27:32.704, 40.74 W
2018/11/23 13:27:32.905, 41.13 W
2018/11/23 13:27:33.105, 40.74 W
2018/11/23 13:27:33.306, 40.93 W
2018/11/23 13:27:33.506, 40.84 W
2018/11/23 13:27:33.709, 40.84 W
2018/11/23 13:27:33.910, 41.03 W
2018/11/23 13:27:34.110, 40.55 W
2018/11/23 13:27:34.311, 40.84 W
2018/11/23 13:27:34.511, 41.03 W
2018/11/23 13:27:34.714, 40.84 W
2018/11/23 13:27:34.914, 41.03 W
2018/11/23 13:27:35.115, 40.74 W
2018/11/23 13:27:35.315, 40.65 W
2018/11/23 13:27:35.516, 40.84 W
2018/11/23 13:27:35.719, 40.84 W
2018/11/23 13:27:35.919, 41.03 W
2018/11/23 13:27:36.120, 40.93 W
2018/11/23 13:27:36.321, 40.84 W
2018/11/23 13:27:36.521, 40.74 W
2018/11/23 13:27:36.725, 40.93 W
2018/11/23 13:27:36.925, 40.84 W
2018/11/23 13:27:37.126, 40.94 W
2018/11/23 13:27:37.326, 40.74 W
2018/11/23 13:27:37.527, 40.45 W
2018/11/23 13:27:37.730, 40.84 W
2018/11/23 13:27:37.930, 41.03 W
2018/11/23 13:27:38.131, 40.55 W
2018/11/23 13:27:38.331, 40.74 W
2018/11/23 13:27:38.532, 40.84 W
2018/11/23 13:27:38.735, 40.74 W
2018/11/23 13:27:38.935, 40.84 W
2018/11/23 13:27:39.136, 40.65 W
2018/11/23 13:27:39.336, 40.74 W
2018/11/23 13:27:39.537, 41.03 W
2018/11/23 13:27:39.740, 40.93 W
2018/11/23 13:27:39.940, 40.93 W
2018/11/23 13:27:40.141, 40.74 W
2018/11/23 13:27:40.342, 40.84 W
2018/11/23 13:27:40.542, 40.84 W
2018/11/23 13:27:40.745, 40.65 W
2018/11/23 13:27:40.945, 40.65 W
2018/11/23 13:27:41.146, 41.03 W
2018/11/23 13:27:41.346, 40.84 W
2018/11/23 13:27:41.547, 40.84 W
2018/11/23 13:27:41.749, 40.74 W
2018/11/23 13:27:41.950, 40.84 W
2018/11/23 13:27:42.150, 41.03 W
2018/11/23 13:27:42.351, 40.93 W
2018/11/23 13:27:42.552, 40.84 W
2018/11/23 13:27:42.755, 40.84 W
2018/11/23 13:27:42.955, 40.84 W
2018/11/23 13:27:43.156, 40.65 W
2018/11/23 13:27:43.356, 40.55 W
2018/11/23 13:27:43.557, 40.93 W
2018/11/23 13:27:43.760, 40.65 W
2018/11/23 13:27:43.961, 40.84 W
2018/11/23 13:27:44.161, 40.93 W
2018/11/23 13:27:44.362, 41.03 W
2018/11/23 13:27:44.563, 40.93 W
2018/11/23 13:27:44.766, 40.84 W
2018/11/23 13:27:44.966, 40.74 W
2018/11/23 13:27:45.167, 40.93 W
2018/11/23 13:27:45.367, 40.74 W
2018/11/23 13:27:45.568, 40.74 W
2018/11/23 13:27:45.771, 40.84 W
2018/11/23 13:27:45.972, 40.93 W
2018/11/23 13:27:46.173, 40.74 W
2018/11/23 13:27:46.373, 40.74 W
2018/11/23 13:27:46.574, 40.65 W
2018/11/23 13:27:46.778, 41.03 W
2018/11/23 13:27:46.978, 40.93 W
2018/11/23 13:27:47.179, 41.13 W
2018/11/23 13:27:47.379, 40.84 W
2018/11/23 13:27:47.580, 41.03 W
2018/11/23 13:27:47.783, 40.93 W
2018/11/23 13:27:47.983, 40.55 W
2018/11/23 13:27:48.184, 40.84 W
2018/11/23 13:27:48.384, 40.93 W
2018/11/23 13:27:48.585, 40.55 W
2018/11/23 13:27:48.787, 40.74 W
2018/11/23 13:27:48.988, 41.03 W
2018/11/23 13:27:49.188, 40.93 W
2018/11/23 13:27:49.389, 41.03 W
2018/11/23 13:27:49.590, 40.93 W
2018/11/23 13:27:49.792, 41.03 W
2018/11/23 13:27:49.993, 40.84 W
2018/11/23 13:27:50.193, 40.94 W
2018/11/23 13:27:50.394, 40.93 W
2018/11/23 13:27:50.594, 40.74 W
2018/11/23 13:27:50.797, 40.65 W
2018/11/23 13:27:50.998, 41.03 W
2018/11/23 13:27:51.198, 40.65 W
2018/11/23 13:27:51.399, 40.55 W
2018/11/23 13:27:51.599, 40.93 W
2018/11/23 13:27:51.802, 40.55 W
2018/11/23 13:27:52.003, 40.74 W
2018/11/23 13:27:52.203, 40.74 W
2018/11/23 13:27:52.404, 40.65 W
2018/11/23 13:27:52.604, 40.65 W
2018/11/23 13:27:52.807, 40.74 W
2018/11/23 13:27:53.007, 40.84 W
2018/11/23 13:27:53.208, 40.74 W
2018/11/23 13:27:53.409, 41.13 W
2018/11/23 13:27:53.609, 40.74 W
2018/11/23 13:27:53.812, 40.74 W
2018/11/23 13:27:54.012, 40.84 W
2018/11/23 13:27:54.213, 40.74 W
2018/11/23 13:27:54.413, 40.84 W
2018/11/23 13:27:54.614, 40.74 W
2018/11/23 13:27:54.817, 40.84 W
2018/11/23 13:27:55.017, 40.93 W
2018/11/23 13:27:55.218, 40.93 W
2018/11/23 13:27:55.418, 41.13 W
2018/11/23 13:27:55.619, 40.55 W
2018/11/23 13:27:55.822, 41.03 W
2018/11/23 13:27:56.022, 40.74 W
2018/11/23 13:27:56.223, 40.84 W
2018/11/23 13:27:56.424, 40.74 W
2018/11/23 13:27:56.624, 40.74 W
2018/11/23 13:27:56.826, 40.74 W
2018/11/23 13:27:57.027, 40.84 W
2018/11/23 13:27:57.228, 41.03 W
2018/11/23 13:27:57.428, 40.84 W
2018/11/23 13:27:57.629, 40.84 W
2018/11/23 13:27:57.832, 40.84 W
2018/11/23 13:27:58.033, 40.74 W
2018/11/23 13:27:58.233, 40.84 W
2018/11/23 13:27:58.434, 40.65 W
2018/11/23 13:27:58.634, 40.84 W
2018/11/23 13:27:58.838, 40.93 W
2018/11/23 13:27:59.038, 40.55 W
2018/11/23 13:27:59.239, 40.65 W
2018/11/23 13:27:59.439, 40.93 W
2018/11/23 13:27:59.640, 40.84 W
2018/11/23 13:27:59.842, 41.22 W
2018/11/23 13:28:00.042, 40.93 W
2018/11/23 13:28:00.243, 41.03 W
2018/11/23 13:28:00.443, 40.84 W
2018/11/23 13:28:00.644, 41.03 W
2018/11/23 13:28:00.846, 41.03 W
2018/11/23 13:28:01.047, 41.13 W
2018/11/23 13:28:01.247, 40.74 W
2018/11/23 13:28:01.448, 40.74 W
2018/11/23 13:28:01.648, 40.74 W
2018/11/23 13:28:01.850, 41.13 W
2018/11/23 13:28:02.051, 40.93 W
2018/11/23 13:28:02.252, 40.93 W
2018/11/23 13:28:02.452, 41.13 W
2018/11/23 13:28:02.653, 40.84 W
2018/11/23 13:28:02.856, 41.03 W
2018/11/23 13:28:03.056, 40.84 W
2018/11/23 13:28:03.257, 40.84 W
2018/11/23 13:28:03.457, 40.84 W
2018/11/23 13:28:03.658, 41.13 W
2018/11/23 13:28:03.861, 41.32 W
2018/11/23 13:28:04.061, 40.84 W
2018/11/23 13:28:04.262, 40.84 W
2018/11/23 13:28:04.462, 41.13 W
2018/11/23 13:28:04.663, 40.84 W
2018/11/23 13:28:04.866, 40.74 W
2018/11/23 13:28:05.066, 40.74 W
2018/11/23 13:28:05.267, 40.74 W
2018/11/23 13:28:05.467, 40.84 W
2018/11/23 13:28:05.668, 41.03 W
2018/11/23 13:28:05.871, 41.42 W
2018/11/23 13:28:06.072, 40.84 W
2018/11/23 13:28:06.272, 41.13 W
2018/11/23 13:28:06.473, 40.93 W
2018/11/23 13:28:06.673, 41.03 W
2018/11/23 13:28:06.876, 40.84 W
2018/11/23 13:28:07.076, 40.74 W
2018/11/23 13:28:07.277, 40.74 W
2018/11/23 13:28:07.477, 40.74 W
2018/11/23 13:28:07.678, 40.65 W
2018/11/23 13:28:07.881, 41.13 W
2018/11/23 13:28:08.081, 41.03 W
2018/11/23 13:28:08.282, 40.84 W
2018/11/23 13:28:08.483, 40.84 W
2018/11/23 13:28:08.683, 40.84 W
2018/11/23 13:28:08.885, 40.93 W
2018/11/23 13:28:09.086, 40.93 W
2018/11/23 13:28:09.286, 41.13 W
2018/11/23 13:28:09.487, 40.74 W
2018/11/23 13:28:09.687, 40.84 W
2018/11/23 13:28:09.891, 41.13 W
2018/11/23 13:28:10.092, 40.93 W
2018/11/23 13:28:10.292, 40.93 W
2018/11/23 13:28:10.493, 40.74 W
2018/11/23 13:28:10.693, 40.74 W
2018/11/23 13:28:10.897, 41.03 W
2018/11/23 13:28:11.097, 41.22 W
2018/11/23 13:28:11.298, 40.74 W
2018/11/23 13:28:11.498, 40.93 W
2018/11/23 13:28:11.699, 41.03 W
2018/11/23 13:28:11.902, 40.75 W
2018/11/23 13:28:12.103, 40.65 W
2018/11/23 13:28:12.303, 40.93 W
2018/11/23 13:28:12.504, 40.55 W
2018/11/23 13:28:12.705, 40.74 W
2018/11/23 13:28:12.907, 40.74 W
2018/11/23 13:28:13.107, 40.65 W
2018/11/23 13:28:13.308, 40.74 W
2018/11/23 13:28:13.509, 40.84 W
2018/11/23 13:28:13.709, 40.74 W
2018/11/23 13:28:13.912, 40.65 W
2018/11/23 13:28:14.113, 40.93 W
2018/11/23 13:28:14.313, 40.65 W
2018/11/23 13:28:14.514, 40.74 W
2018/11/23 13:28:14.714, 40.65 W
2018/11/23 13:28:14.917, 40.55 W
2018/11/23 13:28:15.117, 40.74 W
2018/11/23 13:28:15.318, 40.84 W
2018/11/23 13:28:15.518, 41.03 W
2018/11/23 13:28:15.719, 40.45 W
2018/11/23 13:28:15.922, 40.84 W
2018/11/23 13:28:16.122, 40.74 W
2018/11/23 13:28:16.323, 40.84 W
2018/11/23 13:28:16.524, 40.74 W
2018/11/23 13:28:16.724, 40.93 W
2018/11/23 13:28:16.927, 40.74 W
2018/11/23 13:28:17.128, 40.84 W
2018/11/23 13:28:17.328, 40.65 W
2018/11/23 13:28:17.529, 40.93 W
2018/11/23 13:28:17.729, 40.84 W
2018/11/23 13:28:17.931, 40.55 W
2018/11/23 13:28:18.132, 40.65 W
2018/11/23 13:28:18.332, 41.13 W
2018/11/23 13:28:18.533, 40.45 W
2018/11/23 13:28:18.734, 40.84 W
2018/11/23 13:28:18.936, 40.93 W
2018/11/23 13:28:19.137, 40.74 W
2018/11/23 13:28:19.338, 40.74 W
2018/11/23 13:28:19.538, 40.93 W
2018/11/23 13:28:19.742, 40.93 W
2018/11/23 13:28:19.943, 40.65 W
2018/11/23 13:28:20.144, 40.65 W
2018/11/23 13:28:20.344, 40.93 W
2018/11/23 13:28:20.545, 40.74 W
2018/11/23 13:28:20.747, 40.45 W
2018/11/23 13:28:20.948, 41.13 W
2018/11/23 13:28:21.148, 40.74 W
2018/11/23 13:28:21.349, 40.84 W
2018/11/23 13:28:21.549, 40.74 W
2018/11/23 13:28:21.752, 40.45 W
2018/11/23 13:28:21.952, 40.93 W
2018/11/23 13:28:22.153, 40.92 W
2018/11/23 13:28:22.353, 40.93 W
2018/11/23 13:28:22.554, 40.84 W
2018/11/23 13:28:22.757, 41.13 W
2018/11/23 13:28:22.957, 40.84 W
2018/11/23 13:28:23.158, 40.74 W
2018/11/23 13:28:23.358, 40.93 W
2018/11/23 13:28:23.559, 40.55 W
2018/11/23 13:28:23.762, 40.65 W
2018/11/23 13:28:23.963, 40.65 W
2018/11/23 13:28:24.164, 40.65 W
2018/11/23 13:28:24.364, 40.74 W
2018/11/23 13:28:24.565, 40.84 W
2018/11/23 13:28:24.767, 40.63 W
2018/11/23 13:28:24.967, 40.84 W
2018/11/23 13:28:25.168, 40.74 W
2018/11/23 13:28:25.368, 40.74 W
2018/11/23 13:28:25.569, 40.84 W
2018/11/23 13:28:25.772, 40.74 W
2018/11/23 13:28:25.972, 40.84 W
2018/11/23 13:28:26.173, 40.74 W
2018/11/23 13:28:26.374, 40.74 W
2018/11/23 13:28:26.574, 40.55 W
2018/11/23 13:28:26.777, 40.84 W
2018/11/23 13:28:26.978, 40.93 W
2018/11/23 13:28:27.178, 40.94 W
2018/11/23 13:28:27.379, 41.03 W
2018/11/23 13:28:27.579, 40.84 W
2018/11/23 13:28:27.782, 40.55 W
2018/11/23 13:28:27.983, 40.84 W
2018/11/23 13:28:28.184, 40.93 W
2018/11/23 13:28:28.384, 40.36 W
2018/11/23 13:28:28.585, 40.65 W
2018/11/23 13:28:28.787, 40.74 W
2018/11/23 13:28:28.988, 40.55 W
2018/11/23 13:28:29.188, 40.84 W
2018/11/23 13:28:29.389, 40.74 W
2018/11/23 13:28:29.589, 40.84 W
2018/11/23 13:28:29.792, 40.84 W
2018/11/23 13:28:29.993, 40.84 W
2018/11/23 13:28:30.193, 40.65 W
2018/11/23 13:28:30.394, 40.74 W
2018/11/23 13:28:30.595, 40.93 W
2018/11/23 13:28:30.797, 40.74 W
2018/11/23 13:28:30.998, 40.84 W
2018/11/23 13:28:31.198, 40.74 W
2018/11/23 13:28:31.399, 40.45 W
2018/11/23 13:28:31.599, 40.94 W
2018/11/23 13:28:31.802, 40.84 W
2018/11/23 13:28:32.003, 40.74 W
2018/11/23 13:28:32.203, 40.55 W
2018/11/23 13:28:32.404, 40.84 W
2018/11/23 13:28:32.604, 40.74 W
2018/11/23 13:28:32.807, 40.94 W
2018/11/23 13:28:33.008, 40.94 W
2018/11/23 13:28:33.208, 40.74 W
2018/11/23 13:28:33.409, 40.65 W
2018/11/23 13:28:33.609, 40.93 W
2018/11/23 13:28:33.812, 40.74 W
2018/11/23 13:28:34.012, 40.84 W
2018/11/23 13:28:34.213, 40.74 W
2018/11/23 13:28:34.413, 40.65 W
2018/11/23 13:28:34.614, 40.65 W
2018/11/23 13:28:34.817, 41.03 W
2018/11/23 13:28:35.017, 40.46 W
2018/11/23 13:28:35.218, 40.65 W
2018/11/23 13:28:35.418, 41.13 W
2018/11/23 13:28:35.619, 40.84 W
2018/11/23 13:28:35.822, 41.13 W
2018/11/23 13:28:36.022, 40.74 W
2018/11/23 13:28:36.223, 40.55 W
2018/11/23 13:28:36.424, 40.84 W
2018/11/23 13:28:36.624, 40.93 W
2018/11/23 13:28:36.827, 40.55 W
2018/11/23 13:28:37.028, 40.84 W
2018/11/23 13:28:37.228, 40.93 W
2018/11/23 13:28:37.429, 40.84 W
2018/11/23 13:28:37.630, 40.55 W
2018/11/23 13:28:37.833, 40.93 W
2018/11/23 13:28:38.034, 40.84 W
2018/11/23 13:28:38.234, 40.84 W
2018/11/23 13:28:38.435, 41.03 W
2018/11/23 13:28:38.636, 41.03 W
2018/11/23 13:28:38.838, 40.84 W
2018/11/23 13:28:39.038, 40.93 W
2018/11/23 13:28:39.239, 40.93 W
2018/11/23 13:28:39.440, 40.74 W
2018/11/23 13:28:39.640, 40.74 W
2018/11/23 13:28:39.843, 41.03 W
2018/11/23 13:28:40.044, 40.65 W
2018/11/23 13:28:40.244, 40.84 W
2018/11/23 13:28:40.445, 40.84 W
2018/11/23 13:28:40.646, 40.65 W
2018/11/23 13:28:40.848, 40.74 W
2018/11/23 13:28:41.049, 40.84 W
2018/11/23 13:28:41.249, 40.93 W
2018/11/23 13:28:41.450, 40.93 W
2018/11/23 13:28:41.650, 40.84 W
2018/11/23 13:28:41.853, 41.22 W
2018/11/23 13:28:42.054, 41.13 W
2018/11/23 13:28:42.255, 40.93 W
2018/11/23 13:28:42.455, 40.65 W
2018/11/23 13:28:42.656, 40.74 W
2018/11/23 13:28:42.858, 40.93 W
2018/11/23 13:28:43.059, 40.84 W
2018/11/23 13:28:43.260, 40.93 W
2018/11/23 13:28:43.460, 40.74 W
2018/11/23 13:28:43.661, 40.93 W
2018/11/23 13:28:43.863, 40.74 W
2018/11/23 13:28:44.064, 41.03 W
2018/11/23 13:28:44.265, 40.94 W
2018/11/23 13:28:44.465, 40.55 W
2018/11/23 13:28:44.666, 40.84 W
2018/11/23 13:28:44.869, 40.84 W
2018/11/23 13:28:45.069, 40.93 W
2018/11/23 13:28:45.270, 40.74 W
2018/11/23 13:28:45.470, 40.55 W
2018/11/23 13:28:45.671, 41.13 W
2018/11/23 13:28:45.873, 40.84 W
2018/11/23 13:28:46.074, 40.74 W
2018/11/23 13:28:46.275, 40.84 W
2018/11/23 13:28:46.475, 40.65 W
2018/11/23 13:28:46.676, 40.65 W
2018/11/23 13:28:46.879, 41.13 W
2018/11/23 13:28:47.079, 40.93 W
2018/11/23 13:28:47.280, 40.84 W
2018/11/23 13:28:47.480, 41.03 W
2018/11/23 13:28:47.681, 40.74 W
2018/11/23 13:28:47.884, 40.84 W
2018/11/23 13:28:48.084, 40.74 W
2018/11/23 13:28:48.285, 40.84 W
2018/11/23 13:28:48.485, 40.55 W
2018/11/23 13:28:48.686, 40.84 W
2018/11/23 13:28:48.888, 41.03 W
2018/11/23 13:28:49.088, 40.84 W
2018/11/23 13:28:49.289, 40.94 W
2018/11/23 13:28:49.489, 40.74 W
2018/11/23 13:28:49.690, 41.03 W
2018/11/23 13:28:49.893, 41.13 W
2018/11/23 13:28:50.093, 41.32 W
2018/11/23 13:28:50.294, 40.94 W
2018/11/23 13:28:50.495, 40.74 W
2018/11/23 13:28:50.695, 40.84 W
2018/11/23 13:28:50.897, 41.32 W
2018/11/23 13:28:51.098, 40.94 W
2018/11/23 13:28:51.298, 41.30 W
2018/11/23 13:28:51.499, 40.94 W
2018/11/23 13:28:51.699, 40.84 W
2018/11/23 13:28:51.902, 41.03 W
2018/11/23 13:28:52.103, 40.93 W
2018/11/23 13:28:52.304, 40.74 W
2018/11/23 13:28:52.504, 40.94 W
2018/11/23 13:28:52.704, 41.22 W
2018/11/23 13:28:52.907, 41.13 W
2018/11/23 13:28:53.108, 41.03 W
2018/11/23 13:28:53.308, 41.03 W
2018/11/23 13:28:53.509, 40.65 W
2018/11/23 13:28:53.709, 41.32 W
2018/11/23 13:28:53.912, 41.03 W
2018/11/23 13:28:54.113, 41.03 W
2018/11/23 13:28:54.313, 40.93 W
2018/11/23 13:28:54.514, 40.93 W
2018/11/23 13:28:54.714, 41.03 W
2018/11/23 13:28:54.918, 40.84 W
2018/11/23 13:28:55.119, 41.03 W
2018/11/23 13:28:55.319, 40.84 W
2018/11/23 13:28:55.519, 41.03 W
2018/11/23 13:28:55.720, 41.13 W
2018/11/23 13:28:55.923, 41.03 W
2018/11/23 13:28:56.123, 40.84 W
2018/11/23 13:28:56.324, 40.84 W
2018/11/23 13:28:56.525, 41.03 W
2018/11/23 13:28:56.725, 41.03 W
2018/11/23 13:28:56.929, 40.74 W
2018/11/23 13:28:57.129, 41.03 W
2018/11/23 13:28:57.330, 40.93 W
2018/11/23 13:28:57.530, 40.74 W
2018/11/23 13:28:57.731, 40.65 W
2018/11/23 13:28:57.934, 41.13 W
2018/11/23 13:28:58.134, 40.94 W
2018/11/23 13:28:58.335, 40.74 W
2018/11/23 13:28:58.535, 41.13 W
2018/11/23 13:28:58.736, 40.84 W
2018/11/23 13:28:58.939, 40.65 W
2018/11/23 13:28:59.140, 40.74 W
2018/11/23 13:28:59.340, 40.93 W
2018/11/23 13:28:59.541, 40.93 W
2018/11/23 13:28:59.741, 41.13 W
2018/11/23 13:28:59.944, 40.84 W
2018/11/23 13:29:00.145, 40.92 W
2018/11/23 13:29:00.345, 41.03 W
2018/11/23 13:29:00.546, 40.93 W
2018/11/23 13:29:00.746, 40.84 W
2018/11/23 13:29:00.949, 40.93 W
2018/11/23 13:29:01.150, 40.74 W
2018/11/23 13:29:01.351, 41.03 W
2018/11/23 13:29:01.551, 41.22 W
2018/11/23 13:29:01.752, 41.03 W
2018/11/23 13:29:01.955, 40.84 W
2018/11/23 13:29:02.156, 40.55 W
