Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_21:59:01,2800 MHz,1627.0 MHz,0 (N/A) run sudo,23.9 %,43.0 C,44.0 C,28.3 W,32.0 W,1013.0 RPM
2018-09-15_21:59:02,2800 MHz,1618.0 MHz,0 (N/A) run sudo,22.2 %,43.0 C,44.0 C,28.9 W,32.0 W,1017.0 RPM
2018-09-15_21:59:02,2800 MHz,1858.0 MHz,0 (N/A) run sudo,25.0 %,43.0 C,44.0 C,29.4 W,32.0 W,1020.0 RPM
2018-09-15_21:59:02,2800 MHz,1902.0 MHz,0 (N/A) run sudo,22.4 %,43.0 C,44.0 C,31.5 W,32.0 W,1021.0 RPM
2018-09-15_21:59:02,2800 MHz,1768.0 MHz,0 (N/A) run sudo,24.0 %,43.0 C,44.0 C,30.2 W,32.0 W,1022.0 RPM
2018-09-15_21:59:03,2800 MHz,1611.0 MHz,0 (N/A) run sudo,18.7 %,43.0 C,44.0 C,28.4 W,32.0 W,1020.0 RPM
2018-09-15_21:59:03,2800 MHz,1596.0 MHz,0 (N/A) run sudo,22.6 %,43.0 C,44.0 C,28.5 W,32.0 W,994.0 RPM
2018-09-15_21:59:03,2800 MHz,1608.0 MHz,0 (N/A) run sudo,19.6 %,43.0 C,44.0 C,29.5 W,32.0 W,968.0 RPM
2018-09-15_21:59:03,2800 MHz,1625.0 MHz,0 (N/A) run sudo,20.5 %,43.0 C,44.0 C,28.3 W,32.0 W,954.0 RPM
2018-09-15_21:59:03,2800 MHz,1701.0 MHz,0 (N/A) run sudo,22.0 %,43.0 C,44.0 C,26.5 W,32.0 W,944.0 RPM
2018-09-15_21:59:04,2800 MHz,1678.0 MHz,0 (N/A) run sudo,21.0 %,43.0 C,44.0 C,26.6 W,32.0 W,934.0 RPM
2018-09-15_21:59:04,2800 MHz,1628.0 MHz,0 (N/A) run sudo,22.5 %,43.0 C,44.0 C,25.6 W,32.0 W,933.0 RPM
2018-09-15_21:59:04,2800 MHz,1674.0 MHz,0 (N/A) run sudo,21.1 %,43.0 C,44.0 C,25.8 W,32.0 W,930.0 RPM
2018-09-15_21:59:04,2800 MHz,1665.0 MHz,0 (N/A) run sudo,21.2 %,43.0 C,44.0 C,26.8 W,32.0 W,929.0 RPM
2018-09-15_21:59:05,2800 MHz,1772.0 MHz,0 (N/A) run sudo,18.9 %,43.0 C,44.0 C,28.0 W,32.0 W,967.0 RPM
2018-09-15_21:59:05,2800 MHz,1716.0 MHz,0 (N/A) run sudo,22.6 %,43.0 C,44.0 C,29.2 W,32.0 W,972.0 RPM
2018-09-15_21:59:05,2800 MHz,1716.0 MHz,0 (N/A) run sudo,19.7 %,43.0 C,44.0 C,26.9 W,32.0 W,991.0 RPM
2018-09-15_21:59:05,2800 MHz,1702.0 MHz,0 (N/A) run sudo,16.9 %,43.0 C,44.0 C,26.6 W,32.0 W,1006.0 RPM
2018-09-15_21:59:05,2800 MHz,1658.0 MHz,0 (N/A) run sudo,20.5 %,43.0 C,44.0 C,26.6 W,32.0 W,1014.0 RPM
2018-09-15_21:59:06,2800 MHz,1738.0 MHz,0 (N/A) run sudo,21.8 %,43.0 C,44.0 C,28.0 W,32.0 W,1018.0 RPM
2018-09-15_21:59:06,2800 MHz,1689.0 MHz,0 (N/A) run sudo,23.1 %,43.0 C,44.0 C,28.2 W,32.0 W,1019.0 RPM
2018-09-15_21:59:06,2800 MHz,1777.0 MHz,0 (N/A) run sudo,20.7 %,43.0 C,44.0 C,26.5 W,32.0 W,1020.0 RPM
2018-09-15_21:59:06,2800 MHz,1704.0 MHz,0 (N/A) run sudo,17.0 %,43.0 C,44.0 C,28.1 W,32.0 W,1021.0 RPM
2018-09-15_21:59:07,2800 MHz,1593.0 MHz,0 (N/A) run sudo,22.1 %,43.0 C,44.0 C,29.3 W,32.0 W,1019.0 RPM
2018-09-15_21:59:07,2800 MHz,1649.0 MHz,0 (N/A) run sudo,19.3 %,43.0 C,44.0 C,28.8 W,32.0 W,985.0 RPM
2018-09-15_21:59:07,2800 MHz,1696.0 MHz,0 (N/A) run sudo,17.7 %,43.0 C,44.0 C,27.4 W,32.0 W,966.0 RPM
2018-09-15_21:59:07,2800 MHz,1695.0 MHz,0 (N/A) run sudo,22.1 %,43.0 C,44.0 C,27.5 W,32.0 W,948.0 RPM
2018-09-15_21:59:07,2800 MHz,1700.0 MHz,0 (N/A) run sudo,22.1 %,43.0 C,44.0 C,26.8 W,32.0 W,940.0 RPM
2018-09-15_21:59:08,2800 MHz,1652.0 MHz,0 (N/A) run sudo,21.6 %,43.0 C,44.0 C,27.3 W,32.0 W,936.0 RPM
2018-09-15_21:59:08,2800 MHz,1868.0 MHz,0 (N/A) run sudo,24.2 %,44.0 C,44.0 C,28.9 W,32.0 W,932.0 RPM
2018-09-15_21:59:08,2800 MHz,1680.0 MHz,0 (N/A) run sudo,22.3 %,44.0 C,44.0 C,27.3 W,32.0 W,930.0 RPM
2018-09-15_21:59:08,2800 MHz,1695.0 MHz,0 (N/A) run sudo,22.3 %,44.0 C,44.0 C,27.7 W,32.0 W,929.0 RPM
2018-09-15_21:59:09,2800 MHz,1702.0 MHz,0 (N/A) run sudo,18.7 %,44.0 C,44.0 C,28.4 W,32.0 W,939.0 RPM
2018-09-15_21:59:09,2800 MHz,1685.0 MHz,0 (N/A) run sudo,23.2 %,44.0 C,44.0 C,27.3 W,32.0 W,964.0 RPM
2018-09-15_21:59:09,2800 MHz,1711.0 MHz,0 (N/A) run sudo,21.3 %,43.0 C,44.0 C,28.5 W,32.0 W,992.0 RPM
2018-09-15_21:59:09,2800 MHz,1718.0 MHz,0 (N/A) run sudo,20.3 %,43.0 C,44.0 C,28.0 W,32.0 W,1006.0 RPM
2018-09-15_21:59:09,2800 MHz,1707.0 MHz,0 (N/A) run sudo,20.1 %,43.0 C,44.0 C,29.8 W,32.0 W,1012.0 RPM
2018-09-15_21:59:10,2800 MHz,1634.0 MHz,0 (N/A) run sudo,22.4 %,43.0 C,44.0 C,28.6 W,32.0 W,1017.0 RPM
2018-09-15_21:59:10,2800 MHz,1638.0 MHz,0 (N/A) run sudo,22.0 %,43.0 C,44.0 C,29.8 W,32.0 W,1019.0 RPM
2018-09-15_21:59:10,2800 MHz,1634.0 MHz,0 (N/A) run sudo,22.1 %,43.0 C,44.0 C,29.7 W,32.0 W,1021.0 RPM
2018-09-15_21:59:10,2800 MHz,1666.0 MHz,0 (N/A) run sudo,17.8 %,43.0 C,44.0 C,29.6 W,32.0 W,1022.0 RPM
2018-09-15_21:59:11,2800 MHz,1663.0 MHz,0 (N/A) run sudo,23.4 %,43.0 C,44.0 C,29.4 W,32.0 W,979.0 RPM
2018-09-15_21:59:11,2800 MHz,1770.0 MHz,0 (N/A) run sudo,23.7 %,43.0 C,44.0 C,29.3 W,32.0 W,992.0 RPM
2018-09-15_21:59:11,2800 MHz,1696.0 MHz,0 (N/A) run sudo,19.2 %,43.0 C,44.0 C,28.0 W,32.0 W,965.0 RPM
2018-09-15_21:59:11,2800 MHz,1699.0 MHz,0 (N/A) run sudo,17.8 %,43.0 C,44.0 C,27.3 W,32.0 W,952.0 RPM
2018-09-15_21:59:11,2800 MHz,1735.0 MHz,0 (N/A) run sudo,18.2 %,43.0 C,44.0 C,28.4 W,32.0 W,940.0 RPM
2018-09-15_21:59:12,2800 MHz,1612.0 MHz,0 (N/A) run sudo,22.3 %,43.0 C,44.0 C,29.3 W,32.0 W,935.0 RPM
2018-09-15_21:59:12,2800 MHz,1772.0 MHz,0 (N/A) run sudo,19.6 %,43.0 C,44.0 C,31.2 W,32.0 W,931.0 RPM
2018-09-15_21:59:12,2800 MHz,1624.0 MHz,0 (N/A) run sudo,22.8 %,43.0 C,44.0 C,30.3 W,32.0 W,929.0 RPM
2018-09-15_21:59:12,2800 MHz,1667.0 MHz,0 (N/A) run sudo,21.4 %,44.0 C,44.0 C,31.5 W,32.0 W,928.0 RPM
2018-09-15_21:59:13,2800 MHz,1639.0 MHz,0 (N/A) run sudo,24.5 %,44.0 C,44.0 C,29.6 W,32.0 W,967.0 RPM
2018-09-15_21:59:13,2800 MHz,1660.0 MHz,0 (N/A) run sudo,18.7 %,44.0 C,44.0 C,29.5 W,32.0 W,974.0 RPM
2018-09-15_21:59:13,2800 MHz,1664.0 MHz,0 (N/A) run sudo,21.3 %,44.0 C,44.0 C,29.9 W,32.0 W,993.0 RPM
2018-09-15_21:59:13,2800 MHz,1676.0 MHz,0 (N/A) run sudo,20.9 %,44.0 C,44.0 C,29.9 W,32.0 W,1007.0 RPM
2018-09-15_21:59:13,2800 MHz,1633.0 MHz,0 (N/A) run sudo,22.8 %,43.0 C,44.0 C,28.1 W,32.0 W,1015.0 RPM
2018-09-15_21:59:14,2800 MHz,1749.0 MHz,0 (N/A) run sudo,19.0 %,43.0 C,44.0 C,27.1 W,32.0 W,1018.0 RPM
2018-09-15_21:59:14,2800 MHz,1844.0 MHz,0 (N/A) run sudo,20.8 %,43.0 C,44.0 C,28.0 W,32.0 W,1019.0 RPM
2018-09-15_21:59:14,2800 MHz,1715.0 MHz,0 (N/A) run sudo,24.0 %,43.0 C,44.0 C,28.1 W,32.0 W,1020.0 RPM
2018-09-15_21:59:14,2800 MHz,1721.0 MHz,0 (N/A) run sudo,20.9 %,43.0 C,44.0 C,28.0 W,32.0 W,1021.0 RPM
2018-09-15_21:59:15,2800 MHz,1716.0 MHz,0 (N/A) run sudo,19.5 %,43.0 C,44.0 C,27.3 W,32.0 W,1017.0 RPM
2018-09-15_21:59:15,2800 MHz,1648.0 MHz,0 (N/A) run sudo,18.4 %,43.0 C,44.0 C,25.8 W,32.0 W,983.0 RPM
2018-09-15_21:59:15,2800 MHz,1655.0 MHz,0 (N/A) run sudo,18.8 %,43.0 C,44.0 C,26.3 W,32.0 W,964.0 RPM
2018-09-15_21:59:15,2800 MHz,1665.0 MHz,0 (N/A) run sudo,20.2 %,43.0 C,44.0 C,26.4 W,32.0 W,951.0 RPM
2018-09-15_21:59:15,2800 MHz,1700.0 MHz,0 (N/A) run sudo,22.0 %,43.0 C,44.0 C,26.7 W,32.0 W,940.0 RPM
2018-09-15_21:59:16,2800 MHz,1645.0 MHz,0 (N/A) run sudo,20.7 %,44.0 C,44.0 C,26.7 W,32.0 W,935.0 RPM
2018-09-15_21:59:16,2800 MHz,1683.0 MHz,0 (N/A) run sudo,19.7 %,44.0 C,44.0 C,27.3 W,32.0 W,931.0 RPM
2018-09-15_21:59:16,2800 MHz,1783.0 MHz,0 (N/A) run sudo,19.2 %,44.0 C,44.0 C,27.5 W,32.0 W,929.0 RPM
2018-09-15_21:59:16,2800 MHz,1690.0 MHz,0 (N/A) run sudo,18.0 %,44.0 C,44.0 C,27.0 W,32.0 W,928.0 RPM
2018-09-15_21:59:17,2800 MHz,1682.0 MHz,0 (N/A) run sudo,19.9 %,44.0 C,44.0 C,26.6 W,32.0 W,968.0 RPM
2018-09-15_21:59:17,2800 MHz,1853.0 MHz,0 (N/A) run sudo,23.0 %,43.0 C,44.0 C,27.7 W,32.0 W,1018.0 RPM
2018-09-15_21:59:17,2800 MHz,1661.0 MHz,0 (N/A) run sudo,21.0 %,43.0 C,44.0 C,27.5 W,32.0 W,994.0 RPM
2018-09-15_21:59:17,2800 MHz,1699.0 MHz,0 (N/A) run sudo,17.1 %,43.0 C,44.0 C,27.5 W,32.0 W,1008.0 RPM
2018-09-15_21:59:18,2800 MHz,1711.0 MHz,0 (N/A) run sudo,22.0 %,43.0 C,44.0 C,27.7 W,32.0 W,1015.0 RPM
2018-09-15_21:59:18,2800 MHz,1710.0 MHz,0 (N/A) run sudo,19.8 %,43.0 C,44.0 C,27.4 W,32.0 W,1065.0 RPM
2018-09-15_21:59:18,2800 MHz,1751.0 MHz,0 (N/A) run sudo,20.9 %,43.0 C,44.0 C,28.0 W,32.0 W,1021.0 RPM
2018-09-15_21:59:18,2800 MHz,1612.0 MHz,0 (N/A) run sudo,20.5 %,43.0 C,44.0 C,28.4 W,32.0 W,1022.0 RPM
2018-09-15_21:59:18,2800 MHz,1603.0 MHz,0 (N/A) run sudo,21.5 %,43.0 C,44.0 C,27.4 W,32.0 W,1023.0 RPM
2018-09-15_21:59:19,2800 MHz,1597.0 MHz,0 (N/A) run sudo,18.7 %,43.0 C,44.0 C,27.2 W,32.0 W,1017.0 RPM
2018-09-15_21:59:19,2800 MHz,1629.0 MHz,0 (N/A) run sudo,19.9 %,43.0 C,44.0 C,28.0 W,32.0 W,984.0 RPM
2018-09-15_21:59:19,2800 MHz,1630.0 MHz,0 (N/A) run sudo,22.1 %,44.0 C,44.0 C,28.1 W,32.0 W,965.0 RPM
2018-09-15_21:59:19,2800 MHz,1675.0 MHz,0 (N/A) run sudo,16.4 %,44.0 C,44.0 C,28.7 W,32.0 W,951.0 RPM
2018-09-15_21:59:20,2800 MHz,1631.0 MHz,0 (N/A) run sudo,16.8 %,44.0 C,44.0 C,28.5 W,32.0 W,938.0 RPM
2018-09-15_21:59:20,2800 MHz,1785.0 MHz,0 (N/A) run sudo,23.6 %,44.0 C,44.0 C,29.4 W,32.0 W,934.0 RPM
2018-09-15_21:59:20,2800 MHz,1734.0 MHz,0 (N/A) run sudo,26.1 %,44.0 C,44.0 C,29.7 W,32.0 W,930.0 RPM
2018-09-15_21:59:20,2800 MHz,1638.0 MHz,0 (N/A) run sudo,20.8 %,43.0 C,44.0 C,28.3 W,32.0 W,929.0 RPM
2018-09-15_21:59:20,2800 MHz,1602.0 MHz,0 (N/A) run sudo,21.7 %,43.0 C,44.0 C,29.2 W,32.0 W,929.0 RPM
2018-09-15_21:59:21,2800 MHz,1649.0 MHz,0 (N/A) run sudo,18.6 %,43.0 C,44.0 C,29.1 W,32.0 W,970.0 RPM
2018-09-15_21:59:21,2800 MHz,1599.0 MHz,0 (N/A) run sudo,19.6 %,43.0 C,44.0 C,27.7 W,32.0 W,1010.0 RPM
2018-09-15_21:59:21,2800 MHz,1617.0 MHz,0 (N/A) run sudo,21.3 %,43.0 C,44.0 C,28.7 W,32.0 W,996.0 RPM
2018-09-15_21:59:21,2800 MHz,1650.0 MHz,0 (N/A) run sudo,20.8 %,44.0 C,44.0 C,28.6 W,32.0 W,1008.0 RPM
2018-09-15_21:59:22,2800 MHz,1666.0 MHz,0 (N/A) run sudo,18.9 %,44.0 C,44.0 C,29.4 W,32.0 W,1014.0 RPM
2018-09-15_21:59:22,2800 MHz,1697.0 MHz,0 (N/A) run sudo,21.8 %,44.0 C,44.0 C,30.4 W,32.0 W,1017.0 RPM
2018-09-15_21:59:22,2800 MHz,1744.0 MHz,0 (N/A) run sudo,23.0 %,44.0 C,44.0 C,28.9 W,32.0 W,1020.0 RPM
2018-09-15_21:59:22,2800 MHz,1663.0 MHz,0 (N/A) run sudo,20.7 %,44.0 C,44.0 C,29.9 W,32.0 W,1021.0 RPM
2018-09-15_21:59:22,2800 MHz,1633.0 MHz,0 (N/A) run sudo,20.2 %,44.0 C,44.0 C,28.7 W,32.0 W,1021.0 RPM
2018-09-15_21:59:23,2800 MHz,1684.0 MHz,0 (N/A) run sudo,20.5 %,44.0 C,44.0 C,26.8 W,32.0 W,1015.0 RPM
2018-09-15_21:59:23,2800 MHz,1863.0 MHz,0 (N/A) run sudo,23.8 %,44.0 C,44.0 C,28.4 W,32.0 W,982.0 RPM
2018-09-15_21:59:23,2800 MHz,1683.0 MHz,0 (N/A) run sudo,19.0 %,44.0 C,44.0 C,27.3 W,32.0 W,964.0 RPM
2018-09-15_21:59:23,2800 MHz,1699.0 MHz,0 (N/A) run sudo,22.5 %,44.0 C,44.0 C,28.5 W,32.0 W,951.0 RPM
2018-09-15_21:59:24,2800 MHz,1597.0 MHz,0 (N/A) run sudo,19.8 %,44.0 C,44.0 C,28.5 W,32.0 W,940.0 RPM
2018-09-15_21:59:24,2800 MHz,1692.0 MHz,0 (N/A) run sudo,22.8 %,44.0 C,44.0 C,28.9 W,32.0 W,934.0 RPM
2018-09-15_21:59:24,2800 MHz,1666.0 MHz,0 (N/A) run sudo,16.6 %,44.0 C,44.0 C,27.6 W,32.0 W,931.0 RPM
2018-09-15_21:59:24,2800 MHz,1661.0 MHz,0 (N/A) run sudo,21.4 %,44.0 C,44.0 C,27.5 W,32.0 W,930.0 RPM
2018-09-15_21:59:24,2800 MHz,1748.0 MHz,0 (N/A) run sudo,19.3 %,44.0 C,44.0 C,28.7 W,32.0 W,929.0 RPM
2018-09-15_21:59:25,2800 MHz,1598.0 MHz,0 (N/A) run sudo,20.0 %,44.0 C,44.0 C,28.2 W,32.0 W,945.0 RPM
2018-09-15_21:59:25,2800 MHz,1673.0 MHz,0 (N/A) run sudo,26.6 %,44.0 C,44.0 C,30.4 W,32.0 W,977.0 RPM
2018-09-15_21:59:25,2800 MHz,1636.0 MHz,0 (N/A) run sudo,22.3 %,44.0 C,44.0 C,28.7 W,32.0 W,995.0 RPM
2018-09-15_21:59:25,2800 MHz,1620.0 MHz,0 (N/A) run sudo,26.5 %,44.0 C,44.0 C,28.8 W,32.0 W,1008.0 RPM
2018-09-15_21:59:26,2800 MHz,1623.0 MHz,0 (N/A) run sudo,19.5 %,44.0 C,44.0 C,28.7 W,32.0 W,1015.0 RPM
2018-09-15_21:59:26,2800 MHz,1786.0 MHz,0 (N/A) run sudo,19.7 %,44.0 C,44.0 C,30.7 W,32.0 W,1018.0 RPM
2018-09-15_21:59:26,2800 MHz,1748.0 MHz,0 (N/A) run sudo,20.8 %,44.0 C,44.0 C,30.0 W,32.0 W,1019.0 RPM
2018-09-15_21:59:26,2800 MHz,1699.0 MHz,0 (N/A) run sudo,20.1 %,44.0 C,44.0 C,29.6 W,32.0 W,1021.0 RPM
2018-09-15_21:59:26,2800 MHz,1644.0 MHz,0 (N/A) run sudo,21.6 %,44.0 C,44.0 C,28.9 W,32.0 W,1021.0 RPM
2018-09-15_21:59:27,2800 MHz,1629.0 MHz,0 (N/A) run sudo,20.5 %,44.0 C,44.0 C,28.6 W,32.0 W,1014.0 RPM
2018-09-15_21:59:27,2800 MHz,1622.0 MHz,0 (N/A) run sudo,18.0 %,44.0 C,44.0 C,28.1 W,32.0 W,989.0 RPM
2018-09-15_21:59:27,2800 MHz,1640.0 MHz,0 (N/A) run sudo,18.3 %,44.0 C,44.0 C,29.1 W,32.0 W,959.0 RPM
2018-09-15_21:59:27,2800 MHz,1666.0 MHz,0 (N/A) run sudo,16.0 %,44.0 C,44.0 C,29.9 W,32.0 W,951.0 RPM
2018-09-15_21:59:28,2800 MHz,1671.0 MHz,0 (N/A) run sudo,23.3 %,44.0 C,44.0 C,29.8 W,32.0 W,940.0 RPM
2018-09-15_21:59:28,2800 MHz,1758.0 MHz,0 (N/A) run sudo,18.7 %,44.0 C,44.0 C,29.7 W,32.0 W,934.0 RPM
2018-09-15_21:59:28,2800 MHz,1682.0 MHz,0 (N/A) run sudo,21.7 %,44.0 C,44.0 C,26.8 W,32.0 W,931.0 RPM
2018-09-15_21:59:28,2800 MHz,1683.0 MHz,0 (N/A) run sudo,17.2 %,44.0 C,44.0 C,27.3 W,32.0 W,929.0 RPM
2018-09-15_21:59:28,2800 MHz,1723.0 MHz,0 (N/A) run sudo,18.7 %,44.0 C,44.0 C,27.4 W,32.0 W,929.0 RPM
2018-09-15_21:59:29,2800 MHz,1784.0 MHz,0 (N/A) run sudo,21.2 %,44.0 C,44.0 C,30.2 W,32.0 W,972.0 RPM
2018-09-15_21:59:29,2800 MHz,1895.0 MHz,0 (N/A) run sudo,20.2 %,44.0 C,44.0 C,30.0 W,32.0 W,979.0 RPM
2018-09-15_21:59:29,2800 MHz,1681.0 MHz,0 (N/A) run sudo,17.9 %,43.0 C,44.0 C,29.9 W,32.0 W,996.0 RPM
2018-09-15_21:59:29,2800 MHz,1636.0 MHz,0 (N/A) run sudo,18.3 %,43.0 C,44.0 C,28.7 W,32.0 W,1009.0 RPM
2018-09-15_21:59:30,2800 MHz,1636.0 MHz,0 (N/A) run sudo,19.4 %,43.0 C,44.0 C,28.5 W,32.0 W,1015.0 RPM
2018-09-15_21:59:30,2800 MHz,1630.0 MHz,0 (N/A) run sudo,22.2 %,43.0 C,44.0 C,29.2 W,32.0 W,1019.0 RPM
2018-09-15_21:59:30,2800 MHz,1653.0 MHz,0 (N/A) run sudo,22.4 %,43.0 C,44.0 C,29.5 W,32.0 W,1021.0 RPM
2018-09-15_21:59:30,2800 MHz,1616.0 MHz,0 (N/A) run sudo,19.5 %,44.0 C,44.0 C,29.3 W,32.0 W,1021.0 RPM
2018-09-15_21:59:30,2800 MHz,1636.0 MHz,0 (N/A) run sudo,22.4 %,44.0 C,44.0 C,28.7 W,32.0 W,1022.0 RPM
2018-09-15_21:59:31,2800 MHz,1638.0 MHz,0 (N/A) run sudo,18.9 %,44.0 C,44.0 C,28.6 W,32.0 W,1015.0 RPM
2018-09-15_21:59:31,2800 MHz,1611.0 MHz,0 (N/A) run sudo,17.0 %,44.0 C,44.0 C,27.9 W,32.0 W,983.0 RPM
2018-09-15_21:59:31,2800 MHz,1610.0 MHz,0 (N/A) run sudo,20.7 %,44.0 C,44.0 C,28.8 W,32.0 W,964.0 RPM
2018-09-15_21:59:31,2800 MHz,1669.0 MHz,0 (N/A) run sudo,22.4 %,43.0 C,44.0 C,29.7 W,32.0 W,951.0 RPM
2018-09-15_21:59:32,2800 MHz,1628.0 MHz,0 (N/A) run sudo,22.1 %,43.0 C,44.0 C,28.9 W,32.0 W,940.0 RPM
2018-09-15_21:59:32,2800 MHz,1813.0 MHz,0 (N/A) run sudo,23.7 %,43.0 C,44.0 C,30.3 W,32.0 W,935.0 RPM
2018-09-15_21:59:32,2800 MHz,1764.0 MHz,0 (N/A) run sudo,21.1 %,43.0 C,44.0 C,29.4 W,32.0 W,933.0 RPM
2018-09-15_21:59:32,2800 MHz,1624.0 MHz,0 (N/A) run sudo,24.5 %,43.0 C,44.0 C,29.1 W,32.0 W,931.0 RPM
2018-09-15_21:59:32,2800 MHz,1616.0 MHz,0 (N/A) run sudo,18.4 %,44.0 C,44.0 C,27.7 W,32.0 W,930.0 RPM
2018-09-15_21:59:33,2800 MHz,1620.0 MHz,0 (N/A) run sudo,22.7 %,44.0 C,44.0 C,28.3 W,32.0 W,974.0 RPM
2018-09-15_21:59:33,2800 MHz,1686.0 MHz,0 (N/A) run sudo,20.1 %,44.0 C,44.0 C,27.6 W,32.0 W,980.0 RPM
2018-09-15_21:59:33,2800 MHz,1693.0 MHz,0 (N/A) run sudo,17.4 %,44.0 C,44.0 C,28.2 W,32.0 W,1000.0 RPM
2018-09-15_21:59:33,2800 MHz,1707.0 MHz,0 (N/A) run sudo,18.8 %,44.0 C,44.0 C,27.4 W,32.0 W,1010.0 RPM
2018-09-15_21:59:34,2800 MHz,1680.0 MHz,0 (N/A) run sudo,19.6 %,43.0 C,44.0 C,26.9 W,32.0 W,1015.0 RPM
2018-09-15_21:59:34,2800 MHz,1701.0 MHz,0 (N/A) run sudo,20.8 %,43.0 C,44.0 C,28.2 W,32.0 W,1019.0 RPM
2018-09-15_21:59:34,2800 MHz,1670.0 MHz,0 (N/A) run sudo,19.3 %,43.0 C,44.0 C,27.8 W,32.0 W,1020.0 RPM
2018-09-15_21:59:34,2800 MHz,1692.0 MHz,0 (N/A) run sudo,21.8 %,43.0 C,44.0 C,28.0 W,32.0 W,1021.0 RPM
2018-09-15_21:59:34,2800 MHz,1626.0 MHz,0 (N/A) run sudo,20.6 %,43.0 C,44.0 C,29.2 W,32.0 W,1023.0 RPM
2018-09-15_21:59:35,2800 MHz,1668.0 MHz,0 (N/A) run sudo,24.5 %,43.0 C,44.0 C,29.6 W,32.0 W,1014.0 RPM
2018-09-15_21:59:35,2800 MHz,1925.0 MHz,0 (N/A) run sudo,28.0 %,43.0 C,44.0 C,31.8 W,32.0 W,988.0 RPM
2018-09-15_21:59:35,2800 MHz,1844.0 MHz,0 (N/A) run sudo,25.2 %,43.0 C,44.0 C,30.9 W,32.0 W,964.0 RPM
2018-09-15_21:59:35,2800 MHz,1817.0 MHz,0 (N/A) run sudo,26.3 %,43.0 C,44.0 C,30.9 W,32.0 W,951.0 RPM
2018-09-15_21:59:36,2800 MHz,1661.0 MHz,0 (N/A) run sudo,19.7 %,43.0 C,44.0 C,30.1 W,32.0 W,940.0 RPM
2018-09-15_21:59:36,2800 MHz,1666.0 MHz,0 (N/A) run sudo,20.7 %,44.0 C,44.0 C,30.0 W,32.0 W,934.0 RPM
2018-09-15_21:59:36,2800 MHz,1672.0 MHz,0 (N/A) run sudo,21.1 %,44.0 C,44.0 C,29.3 W,32.0 W,931.0 RPM
2018-09-15_21:59:36,2800 MHz,1626.0 MHz,0 (N/A) run sudo,21.9 %,44.0 C,44.0 C,29.8 W,32.0 W,930.0 RPM
2018-09-15_21:59:36,2800 MHz,1673.0 MHz,0 (N/A) run sudo,23.8 %,44.0 C,44.0 C,28.4 W,32.0 W,929.0 RPM
2018-09-15_21:59:37,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.9 %,44.0 C,44.0 C,29.2 W,32.0 W,975.0 RPM
2018-09-15_21:59:37,2800 MHz,1652.0 MHz,0 (N/A) run sudo,20.2 %,44.0 C,44.0 C,28.2 W,32.0 W,980.0 RPM
2018-09-15_21:59:37,2800 MHz,1640.0 MHz,0 (N/A) run sudo,20.6 %,44.0 C,44.0 C,28.2 W,32.0 W,997.0 RPM
2018-09-15_21:59:37,2800 MHz,1599.0 MHz,0 (N/A) run sudo,22.4 %,44.0 C,44.0 C,30.1 W,32.0 W,1009.0 RPM
2018-09-15_21:59:38,2800 MHz,1637.0 MHz,0 (N/A) run sudo,22.1 %,44.0 C,44.0 C,29.4 W,32.0 W,1015.0 RPM
2018-09-15_21:59:38,2800 MHz,1921.0 MHz,0 (N/A) run sudo,19.3 %,44.0 C,44.0 C,30.5 W,32.0 W,1018.0 RPM
2018-09-15_21:59:38,2800 MHz,1671.0 MHz,0 (N/A) run sudo,20.0 %,44.0 C,44.0 C,29.4 W,32.0 W,1020.0 RPM
2018-09-15_21:59:38,2800 MHz,1672.0 MHz,0 (N/A) run sudo,23.3 %,44.0 C,44.0 C,28.5 W,32.0 W,1021.0 RPM
2018-09-15_21:59:38,2800 MHz,1648.0 MHz,0 (N/A) run sudo,19.5 %,44.0 C,44.0 C,29.0 W,32.0 W,1022.0 RPM
2018-09-15_21:59:39,2800 MHz,1634.0 MHz,0 (N/A) run sudo,21.3 %,44.0 C,44.0 C,28.2 W,32.0 W,1012.0 RPM
2018-09-15_21:59:39,2800 MHz,1641.0 MHz,0 (N/A) run sudo,21.7 %,44.0 C,44.0 C,27.2 W,32.0 W,980.0 RPM
2018-09-15_21:59:39,2800 MHz,1707.0 MHz,0 (N/A) run sudo,20.5 %,44.0 C,44.0 C,26.8 W,32.0 W,962.0 RPM
2018-09-15_21:59:39,2800 MHz,1673.0 MHz,0 (N/A) run sudo,18.6 %,44.0 C,44.0 C,26.6 W,32.0 W,947.0 RPM
2018-09-15_21:59:40,2800 MHz,1676.0 MHz,0 (N/A) run sudo,18.7 %,44.0 C,44.0 C,25.9 W,32.0 W,938.0 RPM
2018-09-15_21:59:40,2800 MHz,1666.0 MHz,0 (N/A) run sudo,20.3 %,44.0 C,44.0 C,25.3 W,32.0 W,935.0 RPM
2018-09-15_21:59:40,2800 MHz,1664.0 MHz,0 (N/A) run sudo,20.2 %,44.0 C,44.0 C,26.4 W,32.0 W,931.0 RPM
2018-09-15_21:59:40,2800 MHz,1680.0 MHz,0 (N/A) run sudo,21.3 %,44.0 C,44.0 C,26.6 W,32.0 W,930.0 RPM
