Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:24:59,2800 MHz,1610.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,24.3 W,36.0 W,992.0 RPM
2018-11-23_14:24:59,2800 MHz,1605.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,24.8 W,36.0 W,1011.0 RPM
2018-11-23_14:24:59,2800 MHz,1762.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,24.4 W,36.0 W,1024.0 RPM
2018-11-23_14:24:59,2800 MHz,1581.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,23.8 W,36.0 W,1032.0 RPM
2018-11-23_14:25:00,2800 MHz,1578.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,47.0 C,23.3 W,36.0 W,1036.0 RPM
2018-11-23_14:25:00,2800 MHz,1620.0 MHz,0 (N/A) run sudo,15.9 %,46.0 C,47.0 C,25.7 W,36.0 W,1038.0 RPM
2018-11-23_14:25:00,2800 MHz,1595.0 MHz,0 (N/A) run sudo,15.3 %,46.0 C,47.0 C,23.7 W,36.0 W,1039.0 RPM
2018-11-23_14:25:00,2800 MHz,1655.0 MHz,0 (N/A) run sudo,13.9 %,47.0 C,47.0 C,24.3 W,36.0 W,1040.0 RPM
2018-11-23_14:25:01,2800 MHz,1582.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,47.0 C,23.7 W,36.0 W,1037.0 RPM
2018-11-23_14:25:01,2800 MHz,1700.0 MHz,0 (N/A) run sudo,12.7 %,47.0 C,47.0 C,24.2 W,36.0 W,1002.0 RPM
2018-11-23_14:25:01,2800 MHz,1589.0 MHz,0 (N/A) run sudo,11.8 %,47.0 C,47.0 C,23.7 W,36.0 W,983.0 RPM
2018-11-23_14:25:01,2800 MHz,1708.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,47.0 C,25.7 W,36.0 W,966.0 RPM
2018-11-23_14:25:01,2800 MHz,1619.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,24.1 W,36.0 W,955.0 RPM
2018-11-23_14:25:02,2800 MHz,1611.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,23.6 W,36.0 W,950.0 RPM
2018-11-23_14:25:02,2800 MHz,1594.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,47.0 C,23.6 W,36.0 W,948.0 RPM
2018-11-23_14:25:02,2800 MHz,1604.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,24.5 W,36.0 W,945.0 RPM
2018-11-23_14:25:02,2800 MHz,1749.0 MHz,0 (N/A) run sudo,15.3 %,45.0 C,47.0 C,24.4 W,36.0 W,944.0 RPM
2018-11-23_14:25:03,2800 MHz,1599.0 MHz,0 (N/A) run sudo,15.3 %,45.0 C,47.0 C,23.8 W,36.0 W,955.0 RPM
2018-11-23_14:25:03,2800 MHz,1622.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,23.7 W,36.0 W,998.0 RPM
2018-11-23_14:25:03,2800 MHz,1567.0 MHz,0 (N/A) run sudo,15.7 %,45.0 C,47.0 C,24.1 W,36.0 W,1065.0 RPM
2018-11-23_14:25:03,2800 MHz,1610.0 MHz,0 (N/A) run sudo,15.5 %,45.0 C,47.0 C,24.0 W,36.0 W,1029.0 RPM
2018-11-23_14:25:03,2800 MHz,1597.0 MHz,0 (N/A) run sudo,16.1 %,45.0 C,47.0 C,24.2 W,36.0 W,1035.0 RPM
2018-11-23_14:25:04,2800 MHz,1575.0 MHz,0 (N/A) run sudo,15.4 %,46.0 C,47.0 C,24.3 W,36.0 W,1037.0 RPM
2018-11-23_14:25:04,2800 MHz,1722.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.6 W,36.0 W,1039.0 RPM
2018-11-23_14:25:04,2800 MHz,1624.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,47.0 C,24.0 W,36.0 W,1040.0 RPM
2018-11-23_14:25:04,2800 MHz,1576.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.8 W,36.0 W,1041.0 RPM
2018-11-23_14:25:05,2800 MHz,1637.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.2 W,36.0 W,978.0 RPM
2018-11-23_14:25:05,2800 MHz,1604.0 MHz,0 (N/A) run sudo,15.5 %,45.0 C,47.0 C,23.9 W,36.0 W,998.0 RPM
2018-11-23_14:25:05,2800 MHz,1598.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,23.8 W,36.0 W,971.0 RPM
2018-11-23_14:25:05,2800 MHz,1597.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,25.1 W,36.0 W,964.0 RPM
2018-11-23_14:25:05,2800 MHz,1714.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.5 W,36.0 W,955.0 RPM
2018-11-23_14:25:06,2800 MHz,1694.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,23.8 W,36.0 W,950.0 RPM
2018-11-23_14:25:06,2800 MHz,1616.0 MHz,0 (N/A) run sudo,13.7 %,45.0 C,47.0 C,23.5 W,36.0 W,947.0 RPM
2018-11-23_14:25:06,2800 MHz,1768.0 MHz,0 (N/A) run sudo,16.5 %,45.0 C,47.0 C,24.0 W,36.0 W,944.0 RPM
2018-11-23_14:25:06,2800 MHz,1584.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,23.6 W,36.0 W,943.0 RPM
2018-11-23_14:25:07,2800 MHz,1613.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,23.7 W,36.0 W,1019.0 RPM
2018-11-23_14:25:07,2800 MHz,1609.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,23.9 W,36.0 W,1001.0 RPM
2018-11-23_14:25:07,2800 MHz,1609.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,24.2 W,36.0 W,1020.0 RPM
2018-11-23_14:25:07,2800 MHz,1623.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,23.6 W,36.0 W,1030.0 RPM
2018-11-23_14:25:08,2800 MHz,1579.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,23.1 W,36.0 W,1035.0 RPM
2018-11-23_14:25:08,2800 MHz,1634.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,24.3 W,36.0 W,1037.0 RPM
2018-11-23_14:25:08,2800 MHz,1578.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,23.1 W,36.0 W,1039.0 RPM
2018-11-23_14:25:08,2800 MHz,1599.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,24.3 W,36.0 W,1039.0 RPM
2018-11-23_14:25:08,2800 MHz,1625.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,47.0 C,24.9 W,36.0 W,1039.0 RPM
2018-11-23_14:25:09,2800 MHz,1810.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.2 W,36.0 W,1012.0 RPM
2018-11-23_14:25:09,2800 MHz,1588.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,23.5 W,36.0 W,984.0 RPM
2018-11-23_14:25:09,2800 MHz,1594.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,23.2 W,36.0 W,969.0 RPM
2018-11-23_14:25:09,2800 MHz,1620.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,24.1 W,36.0 W,957.0 RPM
2018-11-23_14:25:10,2800 MHz,1592.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,47.0 C,23.5 W,36.0 W,951.0 RPM
2018-11-23_14:25:10,2800 MHz,1646.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,47.0 C,23.9 W,36.0 W,947.0 RPM
2018-11-23_14:25:10,2800 MHz,1658.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,24.5 W,36.0 W,944.0 RPM
2018-11-23_14:25:10,2800 MHz,1739.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,23.6 W,36.0 W,944.0 RPM
2018-11-23_14:25:10,2800 MHz,1566.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,23.9 W,36.0 W,943.0 RPM
2018-11-23_14:25:11,2800 MHz,1619.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,24.1 W,36.0 W,993.0 RPM
2018-11-23_14:25:11,2800 MHz,1591.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,23.4 W,36.0 W,1011.0 RPM
2018-11-23_14:25:11,2800 MHz,1596.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,23.9 W,36.0 W,1022.0 RPM
2018-11-23_14:25:11,2800 MHz,1626.0 MHz,0 (N/A) run sudo,15.3 %,45.0 C,47.0 C,23.9 W,36.0 W,1032.0 RPM
2018-11-23_14:25:12,2800 MHz,1585.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,23.7 W,36.0 W,1036.0 RPM
2018-11-23_14:25:12,2800 MHz,1676.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,23.7 W,36.0 W,1038.0 RPM
2018-11-23_14:25:12,2800 MHz,1601.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,23.7 W,36.0 W,1039.0 RPM
2018-11-23_14:25:12,2800 MHz,1583.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,23.5 W,36.0 W,1040.0 RPM
2018-11-23_14:25:12,2800 MHz,1564.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,24.6 W,36.0 W,1034.0 RPM
2018-11-23_14:25:13,2800 MHz,1599.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,47.0 C,23.8 W,36.0 W,1008.0 RPM
2018-11-23_14:25:13,2800 MHz,1622.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,24.0 W,36.0 W,982.0 RPM
2018-11-23_14:25:13,2800 MHz,1611.0 MHz,0 (N/A) run sudo,12.0 %,45.0 C,47.0 C,24.2 W,36.0 W,965.0 RPM
2018-11-23_14:25:13,2800 MHz,1711.0 MHz,0 (N/A) run sudo,12.1 %,45.0 C,47.0 C,24.7 W,36.0 W,955.0 RPM
2018-11-23_14:25:14,2800 MHz,1609.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,23.9 W,36.0 W,950.0 RPM
2018-11-23_14:25:14,2800 MHz,1586.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,23.8 W,36.0 W,947.0 RPM
2018-11-23_14:25:14,2800 MHz,1612.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,24.5 W,36.0 W,945.0 RPM
2018-11-23_14:25:14,2800 MHz,1649.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,23.9 W,36.0 W,943.0 RPM
2018-11-23_14:25:14,2800 MHz,1621.0 MHz,0 (N/A) run sudo,15.5 %,45.0 C,47.0 C,24.2 W,36.0 W,957.0 RPM
2018-11-23_14:25:15,2800 MHz,1658.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,47.0 C,25.4 W,36.0 W,991.0 RPM
2018-11-23_14:25:15,2800 MHz,1783.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,23.7 W,36.0 W,1019.0 RPM
2018-11-23_14:25:15,2800 MHz,1578.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,23.3 W,36.0 W,1030.0 RPM
2018-11-23_14:25:15,2800 MHz,1621.0 MHz,0 (N/A) run sudo,15.1 %,46.0 C,47.0 C,24.0 W,36.0 W,1034.0 RPM
2018-11-23_14:25:16,2800 MHz,1615.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,23.9 W,36.0 W,1037.0 RPM
2018-11-23_14:25:16,2800 MHz,1571.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,24.2 W,36.0 W,1039.0 RPM
2018-11-23_14:25:16,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,23.1 W,36.0 W,1040.0 RPM
2018-11-23_14:25:16,2800 MHz,1645.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,47.0 C,24.1 W,36.0 W,1041.0 RPM
2018-11-23_14:25:16,2800 MHz,1612.0 MHz,0 (N/A) run sudo,15.4 %,46.0 C,47.0 C,24.6 W,36.0 W,984.0 RPM
2018-11-23_14:25:17,2800 MHz,1581.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,24.0 W,36.0 W,996.0 RPM
2018-11-23_14:25:17,2800 MHz,1576.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.8 W,36.0 W,939.0 RPM
2018-11-23_14:25:17,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.0 W,36.0 W,962.0 RPM
2018-11-23_14:25:17,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,23.7 W,36.0 W,955.0 RPM
2018-11-23_14:25:18,2800 MHz,1625.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,47.0 C,24.0 W,36.0 W,950.0 RPM
2018-11-23_14:25:18,2800 MHz,1593.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,24.6 W,36.0 W,946.0 RPM
2018-11-23_14:25:18,2800 MHz,1835.0 MHz,0 (N/A) run sudo,16.2 %,45.0 C,47.0 C,24.9 W,36.0 W,945.0 RPM
2018-11-23_14:25:18,2800 MHz,1582.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.9 W,36.0 W,944.0 RPM
2018-11-23_14:25:19,2800 MHz,1636.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,23.6 W,36.0 W,1011.0 RPM
2018-11-23_14:25:19,2800 MHz,1652.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,24.3 W,36.0 W,1004.0 RPM
2018-11-23_14:25:19,2800 MHz,1613.0 MHz,0 (N/A) run sudo,15.1 %,46.0 C,47.0 C,23.7 W,36.0 W,1022.0 RPM
2018-11-23_14:25:19,2800 MHz,1615.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,47.0 C,24.2 W,36.0 W,1031.0 RPM
2018-11-23_14:25:19,2800 MHz,1636.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,25.0 W,36.0 W,1035.0 RPM
2018-11-23_14:25:20,2800 MHz,1800.0 MHz,0 (N/A) run sudo,15.7 %,46.0 C,47.0 C,24.1 W,36.0 W,1039.0 RPM
2018-11-23_14:25:20,2800 MHz,1602.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,47.0 C,23.3 W,36.0 W,1040.0 RPM
2018-11-23_14:25:20,2800 MHz,1636.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,23.9 W,36.0 W,1040.0 RPM
2018-11-23_14:25:20,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.2 W,36.0 W,1041.0 RPM
2018-11-23_14:25:21,2800 MHz,1647.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,47.0 C,24.2 W,36.0 W,979.0 RPM
2018-11-23_14:25:21,2800 MHz,1611.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,24.0 W,36.0 W,992.0 RPM
2018-11-23_14:25:21,2800 MHz,1619.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,24.7 W,36.0 W,971.0 RPM
2018-11-23_14:25:21,2800 MHz,1782.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,24.1 W,36.0 W,960.0 RPM
2018-11-23_14:25:21,2800 MHz,1624.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,23.9 W,36.0 W,952.0 RPM
2018-11-23_14:25:22,2800 MHz,1642.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.4 W,36.0 W,948.0 RPM
2018-11-23_14:25:22,2800 MHz,1646.0 MHz,0 (N/A) run sudo,17.0 %,46.0 C,47.0 C,22.9 W,36.0 W,946.0 RPM
2018-11-23_14:25:22,2800 MHz,1575.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,23.9 W,36.0 W,945.0 RPM
2018-11-23_14:25:22,2800 MHz,1638.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,23.6 W,36.0 W,944.0 RPM
2018-11-23_14:25:23,2800 MHz,1618.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,23.8 W,36.0 W,977.0 RPM
2018-11-23_14:25:23,2800 MHz,1688.0 MHz,0 (N/A) run sudo,12.1 %,45.0 C,47.0 C,24.3 W,36.0 W,1008.0 RPM
2018-11-23_14:25:23,2800 MHz,1557.0 MHz,0 (N/A) run sudo,13.1 %,45.0 C,47.0 C,23.5 W,36.0 W,1025.0 RPM
2018-11-23_14:25:23,2800 MHz,1599.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,23.9 W,36.0 W,1033.0 RPM
2018-11-23_14:25:23,2800 MHz,1633.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,23.9 W,36.0 W,1036.0 RPM
2018-11-23_14:25:24,2800 MHz,1631.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,24.3 W,36.0 W,1039.0 RPM
2018-11-23_14:25:24,2800 MHz,1594.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,47.0 C,23.8 W,36.0 W,1040.0 RPM
2018-11-23_14:25:24,2800 MHz,1550.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,24.0 W,36.0 W,1040.0 RPM
2018-11-23_14:25:24,2800 MHz,1648.0 MHz,0 (N/A) run sudo,15.8 %,45.0 C,47.0 C,23.8 W,36.0 W,1034.0 RPM
2018-11-23_14:25:25,2800 MHz,1559.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,23.6 W,36.0 W,1016.0 RPM
2018-11-23_14:25:25,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,24.0 W,36.0 W,988.0 RPM
2018-11-23_14:25:25,2800 MHz,1611.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.2 W,36.0 W,968.0 RPM
2018-11-23_14:25:25,2800 MHz,1596.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,23.7 W,36.0 W,959.0 RPM
2018-11-23_14:25:25,2800 MHz,1603.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,23.9 W,36.0 W,951.0 RPM
2018-11-23_14:25:26,2800 MHz,1673.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,23.5 W,36.0 W,947.0 RPM
2018-11-23_14:25:26,2800 MHz,1631.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.4 W,36.0 W,944.0 RPM
2018-11-23_14:25:26,2800 MHz,1576.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,47.0 C,23.5 W,36.0 W,943.0 RPM
2018-11-23_14:25:26,2800 MHz,1608.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.9 W,36.0 W,945.0 RPM
2018-11-23_14:25:27,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,23.5 W,36.0 W,983.0 RPM
2018-11-23_14:25:27,2800 MHz,1618.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,23.6 W,36.0 W,1011.0 RPM
2018-11-23_14:25:27,2800 MHz,1576.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,23.6 W,36.0 W,1025.0 RPM
2018-11-23_14:25:27,2800 MHz,1624.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,23.5 W,36.0 W,1031.0 RPM
2018-11-23_14:25:27,2800 MHz,1622.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,24.6 W,36.0 W,1034.0 RPM
2018-11-23_14:25:28,2800 MHz,1634.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,24.0 W,36.0 W,1038.0 RPM
2018-11-23_14:25:28,2800 MHz,1583.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,23.4 W,36.0 W,1039.0 RPM
2018-11-23_14:25:28,2800 MHz,1607.0 MHz,0 (N/A) run sudo,15.6 %,45.0 C,47.0 C,23.8 W,36.0 W,1040.0 RPM
2018-11-23_14:25:28,2800 MHz,1634.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,23.9 W,36.0 W,1040.0 RPM
2018-11-23_14:25:29,2800 MHz,1658.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,23.6 W,36.0 W,1009.0 RPM
2018-11-23_14:25:29,2800 MHz,1616.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,23.4 W,36.0 W,983.0 RPM
2018-11-23_14:25:29,2800 MHz,1576.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,23.1 W,36.0 W,969.0 RPM
2018-11-23_14:25:29,2800 MHz,1606.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,23.5 W,36.0 W,956.0 RPM
2018-11-23_14:25:29,2800 MHz,1575.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,23.6 W,36.0 W,950.0 RPM
2018-11-23_14:25:30,2800 MHz,1610.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,23.9 W,36.0 W,946.0 RPM
2018-11-23_14:25:30,2800 MHz,1620.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,24.1 W,36.0 W,945.0 RPM
2018-11-23_14:25:30,2800 MHz,1637.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,47.0 C,24.5 W,36.0 W,943.0 RPM
2018-11-23_14:25:30,2800 MHz,1621.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,47.0 C,23.9 W,36.0 W,957.0 RPM
2018-11-23_14:25:31,2800 MHz,1604.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,24.1 W,36.0 W,999.0 RPM
2018-11-23_14:25:31,2800 MHz,1653.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,23.6 W,36.0 W,1014.0 RPM
2018-11-23_14:25:31,2800 MHz,1584.0 MHz,0 (N/A) run sudo,12.1 %,45.0 C,47.0 C,23.4 W,36.0 W,1026.0 RPM
2018-11-23_14:25:31,2800 MHz,1603.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,24.0 W,36.0 W,1033.0 RPM
2018-11-23_14:25:31,2800 MHz,1628.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,24.1 W,36.0 W,1035.0 RPM
2018-11-23_14:25:32,2800 MHz,1600.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,24.0 W,36.0 W,1037.0 RPM
2018-11-23_14:25:32,2800 MHz,1614.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,23.8 W,36.0 W,1039.0 RPM
2018-11-23_14:25:32,2800 MHz,1644.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,23.8 W,36.0 W,1040.0 RPM
2018-11-23_14:25:32,2800 MHz,1628.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,23.5 W,36.0 W,984.0 RPM
2018-11-23_14:25:33,2800 MHz,1568.0 MHz,0 (N/A) run sudo,15.4 %,45.0 C,47.0 C,23.0 W,36.0 W,1003.0 RPM
2018-11-23_14:25:33,2800 MHz,1594.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,23.5 W,36.0 W,974.0 RPM
2018-11-23_14:25:33,2800 MHz,1624.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,23.8 W,36.0 W,963.0 RPM
2018-11-23_14:25:33,2800 MHz,1579.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,24.0 W,36.0 W,956.0 RPM
2018-11-23_14:25:33,2800 MHz,1583.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,24.2 W,36.0 W,949.0 RPM
2018-11-23_14:25:34,2800 MHz,1644.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,24.1 W,36.0 W,947.0 RPM
2018-11-23_14:25:34,2800 MHz,1618.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,23.6 W,36.0 W,945.0 RPM
2018-11-23_14:25:34,2800 MHz,1662.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,47.0 C,23.6 W,36.0 W,944.0 RPM
2018-11-23_14:25:34,2800 MHz,1649.0 MHz,0 (N/A) run sudo,15.7 %,46.0 C,47.0 C,24.2 W,36.0 W,954.0 RPM
2018-11-23_14:25:35,2800 MHz,1601.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,24.8 W,36.0 W,997.0 RPM
2018-11-23_14:25:35,2800 MHz,1761.0 MHz,0 (N/A) run sudo,16.1 %,46.0 C,47.0 C,24.0 W,36.0 W,1064.0 RPM
2018-11-23_14:25:35,2800 MHz,1626.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,24.3 W,36.0 W,1028.0 RPM
2018-11-23_14:25:35,2800 MHz,1574.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.0 W,36.0 W,1034.0 RPM
2018-11-23_14:25:35,2800 MHz,1573.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,23.4 W,36.0 W,1038.0 RPM
2018-11-23_14:25:36,2800 MHz,1663.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,24.4 W,36.0 W,1039.0 RPM
2018-11-23_14:25:36,2800 MHz,1591.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,23.6 W,36.0 W,1040.0 RPM
2018-11-23_14:25:36,2800 MHz,1618.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,24.9 W,36.0 W,1041.0 RPM
2018-11-23_14:25:36,2800 MHz,1784.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,23.4 W,36.0 W,979.0 RPM
2018-11-23_14:25:37,2800 MHz,1610.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,23.4 W,36.0 W,998.0 RPM
2018-11-23_14:25:37,2800 MHz,1606.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.3 W,36.0 W,974.0 RPM
2018-11-23_14:25:37,2800 MHz,1618.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.9 W,36.0 W,960.0 RPM
2018-11-23_14:25:37,2800 MHz,1596.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,47.0 C,24.0 W,36.0 W,951.0 RPM
2018-11-23_14:25:37,2800 MHz,1633.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,23.6 W,36.0 W,948.0 RPM
2018-11-23_14:25:38,2800 MHz,1650.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,24.7 W,36.0 W,945.0 RPM
