timestamp, power.draw [W]
2018/11/23 12:51:00.680, 40.55 W
2018/11/23 12:51:00.881, 39.97 W
2018/11/23 12:51:01.082, 40.07 W
2018/11/23 12:51:01.285, 40.26 W
2018/11/23 12:51:01.485, 40.65 W
2018/11/23 12:51:01.686, 40.65 W
2018/11/23 12:51:01.886, 40.07 W
2018/11/23 12:51:02.087, 40.26 W
2018/11/23 12:51:02.290, 40.36 W
2018/11/23 12:51:02.491, 40.26 W
2018/11/23 12:51:02.691, 40.45 W
2018/11/23 12:51:02.892, 40.26 W
2018/11/23 12:51:03.093, 40.07 W
2018/11/23 12:51:03.296, 40.36 W
2018/11/23 12:51:03.496, 39.97 W
2018/11/23 12:51:03.697, 40.17 W
2018/11/23 12:51:03.897, 40.17 W
2018/11/23 12:51:04.098, 40.36 W
2018/11/23 12:51:04.300, 40.17 W
2018/11/23 12:51:04.501, 40.26 W
2018/11/23 12:51:04.701, 40.26 W
2018/11/23 12:51:04.902, 40.07 W
2018/11/23 12:51:05.102, 40.17 W
2018/11/23 12:51:05.305, 40.16 W
2018/11/23 12:51:05.506, 40.07 W
2018/11/23 12:51:05.706, 40.65 W
2018/11/23 12:51:05.907, 40.72 W
2018/11/23 12:51:06.107, 40.74 W
2018/11/23 12:51:06.310, 40.84 W
2018/11/23 12:51:06.511, 40.45 W
2018/11/23 12:51:06.711, 40.36 W
2018/11/23 12:51:06.912, 40.26 W
2018/11/23 12:51:07.116, 40.45 W
2018/11/23 12:51:07.317, 40.36 W
2018/11/23 12:51:07.517, 40.65 W
2018/11/23 12:51:07.718, 40.36 W
2018/11/23 12:51:07.919, 40.65 W
2018/11/23 12:51:08.121, 40.36 W
2018/11/23 12:51:08.322, 40.36 W
2018/11/23 12:51:08.522, 40.55 W
2018/11/23 12:51:08.723, 40.45 W
2018/11/23 12:51:08.924, 40.55 W
2018/11/23 12:51:09.127, 40.45 W
2018/11/23 12:51:09.327, 40.65 W
2018/11/23 12:51:09.528, 40.36 W
2018/11/23 12:51:09.728, 40.55 W
2018/11/23 12:51:09.929, 40.74 W
2018/11/23 12:51:10.132, 40.65 W
2018/11/23 12:51:10.332, 40.36 W
2018/11/23 12:51:10.533, 40.36 W
2018/11/23 12:51:10.733, 40.36 W
2018/11/23 12:51:10.934, 40.36 W
2018/11/23 12:51:11.136, 40.26 W
2018/11/23 12:51:11.337, 40.45 W
2018/11/23 12:51:11.537, 40.16 W
2018/11/23 12:51:11.738, 40.16 W
2018/11/23 12:51:11.938, 40.36 W
2018/11/23 12:51:12.142, 40.36 W
2018/11/23 12:51:12.342, 39.97 W
2018/11/23 12:51:12.543, 40.36 W
2018/11/23 12:51:12.743, 40.36 W
2018/11/23 12:51:12.944, 40.17 W
2018/11/23 12:51:13.147, 40.17 W
2018/11/23 12:51:13.347, 40.45 W
2018/11/23 12:51:13.548, 40.17 W
2018/11/23 12:51:13.748, 40.26 W
2018/11/23 12:51:13.949, 40.17 W
2018/11/23 12:51:14.152, 40.45 W
2018/11/23 12:51:14.353, 40.36 W
2018/11/23 12:51:14.553, 39.97 W
2018/11/23 12:51:14.754, 40.65 W
2018/11/23 12:51:14.954, 40.36 W
2018/11/23 12:51:15.157, 40.26 W
2018/11/23 12:51:15.357, 40.55 W
2018/11/23 12:51:15.558, 40.16 W
2018/11/23 12:51:15.758, 40.36 W
2018/11/23 12:51:15.959, 40.46 W
2018/11/23 12:51:16.162, 40.55 W
2018/11/23 12:51:16.363, 40.55 W
2018/11/23 12:51:16.563, 41.03 W
2018/11/23 12:51:16.764, 40.36 W
2018/11/23 12:51:16.964, 40.45 W
2018/11/23 12:51:17.167, 40.26 W
2018/11/23 12:51:17.368, 40.07 W
2018/11/23 12:51:17.568, 40.55 W
2018/11/23 12:51:17.769, 40.36 W
2018/11/23 12:51:17.970, 40.36 W
2018/11/23 12:51:18.172, 40.74 W
2018/11/23 12:51:18.373, 40.26 W
2018/11/23 12:51:18.573, 40.45 W
2018/11/23 12:51:18.774, 40.55 W
2018/11/23 12:51:18.974, 40.45 W
2018/11/23 12:51:19.176, 40.55 W
2018/11/23 12:51:19.377, 40.45 W
2018/11/23 12:51:19.578, 40.36 W
2018/11/23 12:51:19.778, 40.45 W
2018/11/23 12:51:19.979, 40.45 W
2018/11/23 12:51:20.181, 40.26 W
2018/11/23 12:51:20.382, 40.55 W
2018/11/23 12:51:20.582, 40.36 W
2018/11/23 12:51:20.783, 40.65 W
2018/11/23 12:51:20.983, 40.55 W
2018/11/23 12:51:21.187, 40.45 W
2018/11/23 12:51:21.387, 40.65 W
2018/11/23 12:51:21.588, 40.45 W
2018/11/23 12:51:21.788, 40.74 W
2018/11/23 12:51:21.989, 40.65 W
2018/11/23 12:51:22.192, 40.45 W
2018/11/23 12:51:22.392, 40.45 W
2018/11/23 12:51:22.593, 40.45 W
2018/11/23 12:51:22.793, 40.17 W
2018/11/23 12:51:22.994, 40.36 W
2018/11/23 12:51:23.197, 39.97 W
2018/11/23 12:51:23.398, 40.26 W
2018/11/23 12:51:23.598, 40.36 W
2018/11/23 12:51:23.799, 40.45 W
2018/11/23 12:51:23.999, 40.26 W
2018/11/23 12:51:24.202, 40.26 W
2018/11/23 12:51:24.403, 40.36 W
2018/11/23 12:51:24.604, 40.36 W
2018/11/23 12:51:24.804, 40.26 W
2018/11/23 12:51:25.005, 40.55 W
2018/11/23 12:51:25.208, 40.16 W
2018/11/23 12:51:25.408, 40.26 W
2018/11/23 12:51:25.609, 40.07 W
2018/11/23 12:51:25.809, 40.07 W
2018/11/23 12:51:26.010, 40.45 W
2018/11/23 12:51:26.212, 40.17 W
2018/11/23 12:51:26.413, 40.36 W
2018/11/23 12:51:26.614, 40.17 W
2018/11/23 12:51:26.814, 40.17 W
2018/11/23 12:51:27.015, 40.26 W
2018/11/23 12:51:27.217, 40.36 W
2018/11/23 12:51:27.418, 40.17 W
2018/11/23 12:51:27.618, 40.26 W
2018/11/23 12:51:27.819, 40.26 W
2018/11/23 12:51:28.019, 40.07 W
2018/11/23 12:51:28.223, 40.17 W
2018/11/23 12:51:28.424, 40.55 W
2018/11/23 12:51:28.624, 40.36 W
2018/11/23 12:51:28.825, 40.26 W
2018/11/23 12:51:29.025, 40.26 W
2018/11/23 12:51:29.228, 39.97 W
2018/11/23 12:51:29.429, 40.55 W
2018/11/23 12:51:29.629, 40.26 W
2018/11/23 12:51:29.830, 40.45 W
2018/11/23 12:51:30.031, 40.26 W
2018/11/23 12:51:30.232, 40.26 W
2018/11/23 12:51:30.433, 40.16 W
2018/11/23 12:51:30.634, 40.55 W
2018/11/23 12:51:30.834, 40.26 W
2018/11/23 12:51:31.035, 40.36 W
2018/11/23 12:51:31.237, 40.26 W
2018/11/23 12:51:31.438, 40.16 W
2018/11/23 12:51:31.638, 40.55 W
2018/11/23 12:51:31.839, 40.55 W
2018/11/23 12:51:32.039, 40.36 W
2018/11/23 12:51:32.242, 40.26 W
2018/11/23 12:51:32.442, 40.45 W
2018/11/23 12:51:32.643, 40.45 W
2018/11/23 12:51:32.843, 39.97 W
2018/11/23 12:51:33.044, 40.26 W
2018/11/23 12:51:33.247, 40.26 W
2018/11/23 12:51:33.447, 40.45 W
2018/11/23 12:51:33.648, 40.45 W
2018/11/23 12:51:33.848, 40.17 W
2018/11/23 12:51:34.049, 40.36 W
2018/11/23 12:51:34.252, 40.16 W
2018/11/23 12:51:34.453, 40.07 W
2018/11/23 12:51:34.653, 40.17 W
2018/11/23 12:51:34.854, 40.36 W
2018/11/23 12:51:35.058, 40.45 W
2018/11/23 12:51:35.259, 40.17 W
2018/11/23 12:51:35.459, 40.26 W
2018/11/23 12:51:35.660, 40.26 W
2018/11/23 12:51:35.861, 40.74 W
2018/11/23 12:51:36.063, 40.55 W
2018/11/23 12:51:36.264, 40.55 W
2018/11/23 12:51:36.465, 40.45 W
2018/11/23 12:51:36.665, 40.26 W
2018/11/23 12:51:36.866, 40.65 W
2018/11/23 12:51:37.068, 40.45 W
2018/11/23 12:51:37.269, 40.74 W
2018/11/23 12:51:37.470, 40.55 W
2018/11/23 12:51:37.670, 40.84 W
2018/11/23 12:51:37.871, 40.36 W
2018/11/23 12:51:38.073, 40.55 W
2018/11/23 12:51:38.274, 40.45 W
2018/11/23 12:51:38.474, 40.45 W
2018/11/23 12:51:38.675, 40.45 W
2018/11/23 12:51:38.876, 40.36 W
2018/11/23 12:51:39.079, 40.55 W
2018/11/23 12:51:39.280, 40.65 W
2018/11/23 12:51:39.480, 40.74 W
2018/11/23 12:51:39.681, 40.74 W
2018/11/23 12:51:39.882, 40.84 W
2018/11/23 12:51:40.085, 40.74 W
2018/11/23 12:51:40.285, 40.45 W
2018/11/23 12:51:40.486, 40.45 W
2018/11/23 12:51:40.687, 40.36 W
2018/11/23 12:51:40.887, 40.55 W
2018/11/23 12:51:41.091, 40.74 W
2018/11/23 12:51:41.291, 40.55 W
2018/11/23 12:51:41.492, 40.55 W
2018/11/23 12:51:41.692, 40.36 W
2018/11/23 12:51:41.893, 40.45 W
2018/11/23 12:51:42.096, 40.45 W
2018/11/23 12:51:42.296, 40.65 W
2018/11/23 12:51:42.497, 40.45 W
2018/11/23 12:51:42.697, 40.45 W
2018/11/23 12:51:42.898, 40.74 W
2018/11/23 12:51:43.101, 40.84 W
2018/11/23 12:51:43.302, 41.03 W
2018/11/23 12:51:43.502, 40.55 W
2018/11/23 12:51:43.703, 40.65 W
2018/11/23 12:51:43.903, 40.45 W
2018/11/23 12:51:44.107, 40.55 W
2018/11/23 12:51:44.308, 40.65 W
2018/11/23 12:51:44.508, 40.36 W
2018/11/23 12:51:44.709, 40.26 W
2018/11/23 12:51:44.909, 40.74 W
2018/11/23 12:51:45.113, 40.36 W
2018/11/23 12:51:45.314, 40.65 W
2018/11/23 12:51:45.514, 40.36 W
2018/11/23 12:51:45.715, 40.36 W
2018/11/23 12:51:45.915, 40.55 W
2018/11/23 12:51:46.118, 40.36 W
2018/11/23 12:51:46.318, 40.36 W
2018/11/23 12:51:46.519, 40.26 W
2018/11/23 12:51:46.720, 40.65 W
2018/11/23 12:51:46.920, 40.26 W
2018/11/23 12:51:47.124, 40.26 W
2018/11/23 12:51:47.324, 40.36 W
2018/11/23 12:51:47.525, 40.36 W
2018/11/23 12:51:47.725, 40.26 W
2018/11/23 12:51:47.926, 40.55 W
2018/11/23 12:51:48.128, 40.65 W
2018/11/23 12:51:48.329, 40.74 W
2018/11/23 12:51:48.529, 40.55 W
2018/11/23 12:51:48.730, 40.36 W
2018/11/23 12:51:48.930, 40.36 W
2018/11/23 12:51:49.133, 40.55 W
2018/11/23 12:51:49.334, 40.36 W
2018/11/23 12:51:49.534, 40.65 W
2018/11/23 12:51:49.735, 40.45 W
2018/11/23 12:51:49.935, 40.55 W
2018/11/23 12:51:50.138, 40.36 W
2018/11/23 12:51:50.339, 40.45 W
2018/11/23 12:51:50.539, 40.55 W
2018/11/23 12:51:50.740, 40.65 W
2018/11/23 12:51:50.941, 40.55 W
2018/11/23 12:51:51.144, 40.84 W
2018/11/23 12:51:51.345, 40.55 W
2018/11/23 12:51:51.545, 40.55 W
2018/11/23 12:51:51.746, 40.65 W
2018/11/23 12:51:51.946, 40.45 W
2018/11/23 12:51:52.149, 40.74 W
2018/11/23 12:51:52.349, 40.65 W
2018/11/23 12:51:52.550, 40.36 W
2018/11/23 12:51:52.750, 40.55 W
2018/11/23 12:51:52.951, 40.55 W
2018/11/23 12:51:53.154, 40.45 W
2018/11/23 12:51:53.355, 40.74 W
2018/11/23 12:51:53.556, 40.65 W
2018/11/23 12:51:53.756, 40.65 W
2018/11/23 12:51:53.957, 40.55 W
2018/11/23 12:51:54.159, 40.74 W
2018/11/23 12:51:54.360, 40.65 W
2018/11/23 12:51:54.560, 40.36 W
2018/11/23 12:51:54.761, 40.16 W
2018/11/23 12:51:54.961, 40.26 W
2018/11/23 12:51:55.165, 40.36 W
2018/11/23 12:51:55.365, 40.26 W
2018/11/23 12:51:55.566, 40.45 W
2018/11/23 12:51:55.766, 40.45 W
2018/11/23 12:51:55.967, 40.26 W
2018/11/23 12:51:56.170, 40.36 W
2018/11/23 12:51:56.371, 40.26 W
2018/11/23 12:51:56.571, 40.65 W
2018/11/23 12:51:56.772, 39.97 W
2018/11/23 12:51:56.972, 40.36 W
2018/11/23 12:51:57.175, 40.17 W
2018/11/23 12:51:57.375, 40.45 W
2018/11/23 12:51:57.576, 40.45 W
2018/11/23 12:51:57.777, 40.36 W
2018/11/23 12:51:57.977, 40.36 W
2018/11/23 12:51:58.180, 40.26 W
2018/11/23 12:51:58.380, 40.36 W
2018/11/23 12:51:58.581, 40.17 W
2018/11/23 12:51:58.781, 40.36 W
2018/11/23 12:51:58.982, 40.45 W
2018/11/23 12:51:59.185, 40.55 W
2018/11/23 12:51:59.386, 40.26 W
2018/11/23 12:51:59.586, 40.45 W
2018/11/23 12:51:59.787, 40.45 W
2018/11/23 12:51:59.987, 40.55 W
2018/11/23 12:52:00.191, 40.45 W
2018/11/23 12:52:00.392, 40.16 W
2018/11/23 12:52:00.592, 40.45 W
2018/11/23 12:52:00.793, 40.36 W
2018/11/23 12:52:00.993, 40.26 W
2018/11/23 12:52:01.197, 40.26 W
2018/11/23 12:52:01.397, 40.36 W
2018/11/23 12:52:01.598, 40.55 W
2018/11/23 12:52:01.798, 40.36 W
2018/11/23 12:52:01.999, 40.65 W
2018/11/23 12:52:02.202, 40.45 W
2018/11/23 12:52:02.402, 40.45 W
2018/11/23 12:52:02.603, 40.45 W
2018/11/23 12:52:02.804, 40.55 W
2018/11/23 12:52:03.004, 40.26 W
2018/11/23 12:52:03.207, 40.55 W
2018/11/23 12:52:03.408, 40.36 W
2018/11/23 12:52:03.608, 40.16 W
2018/11/23 12:52:03.809, 40.45 W
2018/11/23 12:52:04.009, 40.55 W
2018/11/23 12:52:04.212, 40.36 W
2018/11/23 12:52:04.413, 40.36 W
2018/11/23 12:52:04.613, 40.74 W
2018/11/23 12:52:04.814, 40.26 W
2018/11/23 12:52:05.014, 40.36 W
2018/11/23 12:52:05.217, 40.65 W
2018/11/23 12:52:05.417, 40.45 W
2018/11/23 12:52:05.618, 40.45 W
2018/11/23 12:52:05.818, 40.94 W
2018/11/23 12:52:06.019, 40.55 W
2018/11/23 12:52:06.221, 40.74 W
2018/11/23 12:52:06.422, 40.84 W
2018/11/23 12:52:06.623, 40.26 W
2018/11/23 12:52:06.823, 40.65 W
2018/11/23 12:52:07.024, 40.45 W
2018/11/23 12:52:07.228, 40.65 W
2018/11/23 12:52:07.428, 40.27 W
2018/11/23 12:52:07.629, 40.45 W
2018/11/23 12:52:07.829, 40.16 W
2018/11/23 12:52:08.030, 40.84 W
2018/11/23 12:52:08.233, 40.55 W
2018/11/23 12:52:08.433, 40.36 W
2018/11/23 12:52:08.634, 40.93 W
2018/11/23 12:52:08.834, 40.55 W
2018/11/23 12:52:09.035, 40.36 W
2018/11/23 12:52:09.238, 40.36 W
2018/11/23 12:52:09.438, 40.45 W
2018/11/23 12:52:09.639, 40.84 W
2018/11/23 12:52:09.839, 40.55 W
2018/11/23 12:52:10.040, 40.74 W
2018/11/23 12:52:10.243, 40.36 W
2018/11/23 12:52:10.444, 40.45 W
2018/11/23 12:52:10.644, 40.65 W
2018/11/23 12:52:10.845, 40.55 W
2018/11/23 12:52:11.045, 40.55 W
2018/11/23 12:52:11.248, 40.45 W
2018/11/23 12:52:11.449, 40.65 W
2018/11/23 12:52:11.649, 40.45 W
2018/11/23 12:52:11.850, 40.45 W
2018/11/23 12:52:12.050, 40.65 W
2018/11/23 12:52:12.253, 40.45 W
2018/11/23 12:52:12.454, 40.65 W
2018/11/23 12:52:12.654, 40.26 W
2018/11/23 12:52:12.855, 40.27 W
2018/11/23 12:52:13.055, 40.36 W
2018/11/23 12:52:13.259, 40.45 W
2018/11/23 12:52:13.459, 40.26 W
2018/11/23 12:52:13.660, 40.45 W
2018/11/23 12:52:13.861, 40.65 W
2018/11/23 12:52:14.061, 40.36 W
2018/11/23 12:52:14.264, 40.26 W
2018/11/23 12:52:14.464, 40.36 W
2018/11/23 12:52:14.665, 40.26 W
2018/11/23 12:52:14.866, 40.36 W
2018/11/23 12:52:15.066, 40.07 W
2018/11/23 12:52:15.269, 40.17 W
2018/11/23 12:52:15.469, 40.65 W
2018/11/23 12:52:15.670, 40.36 W
2018/11/23 12:52:15.871, 40.26 W
2018/11/23 12:52:16.071, 40.26 W
2018/11/23 12:52:16.274, 40.07 W
2018/11/23 12:52:16.474, 40.36 W
2018/11/23 12:52:16.675, 40.16 W
2018/11/23 12:52:16.875, 40.45 W
2018/11/23 12:52:17.076, 40.26 W
2018/11/23 12:52:17.279, 40.45 W
2018/11/23 12:52:17.479, 40.36 W
2018/11/23 12:52:17.680, 40.74 W
2018/11/23 12:52:17.881, 40.36 W
2018/11/23 12:52:18.081, 40.45 W
2018/11/23 12:52:18.284, 40.55 W
2018/11/23 12:52:18.485, 40.65 W
2018/11/23 12:52:18.685, 40.45 W
2018/11/23 12:52:18.886, 40.16 W
2018/11/23 12:52:19.086, 40.55 W
2018/11/23 12:52:19.289, 40.65 W
2018/11/23 12:52:19.489, 40.26 W
2018/11/23 12:52:19.690, 40.36 W
2018/11/23 12:52:19.890, 40.07 W
2018/11/23 12:52:20.091, 40.65 W
2018/11/23 12:52:20.293, 40.45 W
2018/11/23 12:52:20.494, 41.03 W
2018/11/23 12:52:20.694, 40.74 W
2018/11/23 12:52:20.895, 40.74 W
2018/11/23 12:52:21.095, 40.45 W
2018/11/23 12:52:21.299, 40.65 W
2018/11/23 12:52:21.500, 40.36 W
2018/11/23 12:52:21.700, 40.65 W
2018/11/23 12:52:21.901, 40.74 W
2018/11/23 12:52:22.101, 40.36 W
2018/11/23 12:52:22.305, 40.55 W
2018/11/23 12:52:22.505, 40.36 W
2018/11/23 12:52:22.706, 40.26 W
2018/11/23 12:52:22.906, 40.07 W
2018/11/23 12:52:23.107, 40.36 W
2018/11/23 12:52:23.310, 40.16 W
2018/11/23 12:52:23.511, 40.36 W
2018/11/23 12:52:23.711, 40.26 W
2018/11/23 12:52:23.912, 40.84 W
2018/11/23 12:52:24.113, 40.36 W
2018/11/23 12:52:24.315, 40.45 W
2018/11/23 12:52:24.516, 40.36 W
2018/11/23 12:52:24.716, 40.84 W
2018/11/23 12:52:24.917, 40.84 W
2018/11/23 12:52:25.118, 40.74 W
2018/11/23 12:52:25.320, 40.26 W
2018/11/23 12:52:25.520, 40.55 W
2018/11/23 12:52:25.721, 40.17 W
2018/11/23 12:52:25.921, 40.45 W
2018/11/23 12:52:26.122, 40.26 W
2018/11/23 12:52:26.325, 40.36 W
2018/11/23 12:52:26.526, 40.45 W
2018/11/23 12:52:26.726, 40.26 W
2018/11/23 12:52:26.927, 40.45 W
2018/11/23 12:52:27.127, 40.45 W
2018/11/23 12:52:27.330, 40.84 W
2018/11/23 12:52:27.530, 40.55 W
2018/11/23 12:52:27.731, 40.74 W
2018/11/23 12:52:27.931, 40.55 W
2018/11/23 12:52:28.132, 40.45 W
2018/11/23 12:52:28.335, 40.26 W
2018/11/23 12:52:28.535, 40.65 W
2018/11/23 12:52:28.736, 40.26 W
2018/11/23 12:52:28.936, 40.45 W
2018/11/23 12:52:29.137, 40.74 W
2018/11/23 12:52:29.340, 40.55 W
2018/11/23 12:52:29.540, 40.84 W
2018/11/23 12:52:29.741, 40.55 W
2018/11/23 12:52:29.941, 40.55 W
2018/11/23 12:52:30.142, 40.45 W
2018/11/23 12:52:30.344, 40.55 W
2018/11/23 12:52:30.545, 40.55 W
2018/11/23 12:52:30.745, 40.45 W
2018/11/23 12:52:30.946, 40.74 W
2018/11/23 12:52:31.146, 40.07 W
2018/11/23 12:52:31.349, 40.16 W
2018/11/23 12:52:31.550, 40.55 W
2018/11/23 12:52:31.750, 40.45 W
2018/11/23 12:52:31.951, 40.55 W
2018/11/23 12:52:32.151, 40.55 W
2018/11/23 12:52:32.354, 40.36 W
2018/11/23 12:52:32.554, 40.36 W
2018/11/23 12:52:32.755, 40.26 W
2018/11/23 12:52:32.955, 40.36 W
2018/11/23 12:52:33.156, 40.74 W
2018/11/23 12:52:33.359, 40.55 W
2018/11/23 12:52:33.559, 40.36 W
2018/11/23 12:52:33.760, 40.65 W
2018/11/23 12:52:33.960, 40.55 W
2018/11/23 12:52:34.161, 40.55 W
2018/11/23 12:52:34.364, 40.55 W
2018/11/23 12:52:34.564, 40.55 W
2018/11/23 12:52:34.765, 40.17 W
2018/11/23 12:52:34.965, 40.36 W
2018/11/23 12:52:35.166, 40.45 W
2018/11/23 12:52:35.368, 40.36 W
2018/11/23 12:52:35.568, 40.84 W
2018/11/23 12:52:35.769, 40.74 W
2018/11/23 12:52:35.969, 40.45 W
2018/11/23 12:52:36.170, 40.65 W
2018/11/23 12:52:36.372, 40.26 W
2018/11/23 12:52:36.573, 40.36 W
2018/11/23 12:52:36.774, 40.55 W
2018/11/23 12:52:36.974, 40.55 W
2018/11/23 12:52:37.175, 40.55 W
2018/11/23 12:52:37.378, 40.45 W
2018/11/23 12:52:37.578, 40.55 W
2018/11/23 12:52:37.779, 40.45 W
2018/11/23 12:52:37.979, 40.55 W
2018/11/23 12:52:38.180, 40.74 W
2018/11/23 12:52:38.383, 40.36 W
2018/11/23 12:52:38.584, 40.55 W
2018/11/23 12:52:38.785, 40.45 W
2018/11/23 12:52:38.985, 40.26 W
2018/11/23 12:52:39.186, 40.26 W
2018/11/23 12:52:39.388, 40.45 W
2018/11/23 12:52:39.589, 40.26 W
2018/11/23 12:52:39.789, 40.17 W
2018/11/23 12:52:39.990, 40.45 W
2018/11/23 12:52:40.190, 40.36 W
2018/11/23 12:52:40.394, 40.36 W
2018/11/23 12:52:40.594, 40.07 W
2018/11/23 12:52:40.795, 40.07 W
2018/11/23 12:52:40.996, 40.36 W
2018/11/23 12:52:41.196, 40.45 W
2018/11/23 12:52:41.399, 40.17 W
2018/11/23 12:52:41.599, 40.36 W
2018/11/23 12:52:41.800, 40.45 W
2018/11/23 12:52:42.000, 40.17 W
2018/11/23 12:52:42.201, 40.17 W
2018/11/23 12:52:42.403, 40.26 W
2018/11/23 12:52:42.604, 40.07 W
2018/11/23 12:52:42.805, 40.36 W
2018/11/23 12:52:43.005, 40.07 W
2018/11/23 12:52:43.206, 40.17 W
2018/11/23 12:52:43.408, 40.55 W
2018/11/23 12:52:43.609, 40.45 W
2018/11/23 12:52:43.810, 40.36 W
2018/11/23 12:52:44.010, 40.36 W
2018/11/23 12:52:44.211, 40.45 W
2018/11/23 12:52:44.413, 40.17 W
2018/11/23 12:52:44.614, 40.45 W
2018/11/23 12:52:44.814, 40.36 W
2018/11/23 12:52:45.015, 40.36 W
2018/11/23 12:52:45.216, 40.26 W
2018/11/23 12:52:45.419, 40.36 W
2018/11/23 12:52:45.620, 40.26 W
2018/11/23 12:52:45.821, 40.26 W
2018/11/23 12:52:46.021, 40.26 W
2018/11/23 12:52:46.222, 40.26 W
2018/11/23 12:52:46.425, 40.26 W
2018/11/23 12:52:46.626, 40.36 W
2018/11/23 12:52:46.826, 40.74 W
2018/11/23 12:52:47.027, 40.36 W
2018/11/23 12:52:47.227, 40.26 W
2018/11/23 12:52:47.430, 40.16 W
2018/11/23 12:52:47.631, 40.26 W
2018/11/23 12:52:47.832, 40.26 W
2018/11/23 12:52:48.032, 40.36 W
2018/11/23 12:52:48.233, 40.45 W
2018/11/23 12:52:48.436, 40.45 W
2018/11/23 12:52:48.636, 40.36 W
2018/11/23 12:52:48.837, 40.36 W
2018/11/23 12:52:49.037, 40.36 W
2018/11/23 12:52:49.238, 40.45 W
2018/11/23 12:52:49.440, 40.26 W
2018/11/23 12:52:49.641, 40.45 W
2018/11/23 12:52:49.841, 40.26 W
2018/11/23 12:52:50.042, 40.45 W
2018/11/23 12:52:50.242, 40.36 W
2018/11/23 12:52:50.445, 40.07 W
2018/11/23 12:52:50.646, 40.26 W
2018/11/23 12:52:50.846, 41.03 W
2018/11/23 12:52:51.047, 40.45 W
2018/11/23 12:52:51.247, 40.16 W
2018/11/23 12:52:51.450, 40.36 W
2018/11/23 12:52:51.650, 40.45 W
2018/11/23 12:52:51.851, 40.45 W
2018/11/23 12:52:52.052, 40.17 W
2018/11/23 12:52:52.252, 40.17 W
2018/11/23 12:52:52.455, 40.45 W
2018/11/23 12:52:52.655, 40.36 W
2018/11/23 12:52:52.856, 40.55 W
2018/11/23 12:52:53.056, 40.45 W
2018/11/23 12:52:53.257, 40.65 W
2018/11/23 12:52:53.460, 40.74 W
2018/11/23 12:52:53.660, 40.45 W
2018/11/23 12:52:53.860, 40.26 W
2018/11/23 12:52:54.061, 40.55 W
2018/11/23 12:52:54.262, 40.65 W
2018/11/23 12:52:54.465, 40.55 W
2018/11/23 12:52:54.665, 40.84 W
2018/11/23 12:52:54.866, 40.55 W
2018/11/23 12:52:55.067, 40.65 W
2018/11/23 12:52:55.267, 40.74 W
2018/11/23 12:52:55.471, 40.36 W
2018/11/23 12:52:55.672, 40.74 W
2018/11/23 12:52:55.872, 40.65 W
2018/11/23 12:52:56.073, 40.36 W
2018/11/23 12:52:56.274, 40.65 W
2018/11/23 12:52:56.476, 40.65 W
2018/11/23 12:52:56.676, 40.65 W
2018/11/23 12:52:56.877, 40.84 W
2018/11/23 12:52:57.077, 40.84 W
2018/11/23 12:52:57.278, 40.65 W
2018/11/23 12:52:57.481, 40.45 W
2018/11/23 12:52:57.682, 40.36 W
2018/11/23 12:52:57.882, 40.55 W
2018/11/23 12:52:58.083, 40.65 W
2018/11/23 12:52:58.283, 40.65 W
2018/11/23 12:52:58.486, 40.93 W
2018/11/23 12:52:58.687, 40.93 W
2018/11/23 12:52:58.887, 40.84 W
2018/11/23 12:52:59.088, 40.55 W
2018/11/23 12:52:59.288, 40.94 W
2018/11/23 12:52:59.492, 40.65 W
2018/11/23 12:52:59.692, 40.55 W
2018/11/23 12:52:59.893, 40.65 W
2018/11/23 12:53:00.093, 40.74 W
2018/11/23 12:53:00.294, 40.84 W
2018/11/23 12:53:00.497, 40.45 W
2018/11/23 12:53:00.698, 40.45 W
2018/11/23 12:53:00.898, 40.65 W
2018/11/23 12:53:01.099, 40.36 W
2018/11/23 12:53:01.299, 40.36 W
2018/11/23 12:53:01.502, 40.65 W
2018/11/23 12:53:01.703, 40.55 W
2018/11/23 12:53:01.903, 40.55 W
2018/11/23 12:53:02.104, 40.26 W
2018/11/23 12:53:02.304, 40.36 W
2018/11/23 12:53:02.508, 40.74 W
2018/11/23 12:53:02.708, 41.03 W
2018/11/23 12:53:02.909, 40.74 W
2018/11/23 12:53:03.109, 40.84 W
2018/11/23 12:53:03.310, 40.65 W
2018/11/23 12:53:03.512, 40.55 W
2018/11/23 12:53:03.713, 40.45 W
2018/11/23 12:53:03.913, 40.84 W
2018/11/23 12:53:04.114, 40.45 W
2018/11/23 12:53:04.314, 40.65 W
2018/11/23 12:53:04.518, 40.45 W
2018/11/23 12:53:04.718, 40.55 W
2018/11/23 12:53:04.919, 40.36 W
2018/11/23 12:53:05.119, 40.45 W
2018/11/23 12:53:05.320, 40.45 W
2018/11/23 12:53:05.523, 40.65 W
2018/11/23 12:53:05.724, 41.13 W
2018/11/23 12:53:05.924, 40.93 W
2018/11/23 12:53:06.125, 40.55 W
2018/11/23 12:53:06.325, 40.84 W
2018/11/23 12:53:06.529, 40.65 W
2018/11/23 12:53:06.729, 40.65 W
2018/11/23 12:53:06.930, 40.65 W
2018/11/23 12:53:07.130, 40.55 W
2018/11/23 12:53:07.331, 40.16 W
2018/11/23 12:53:07.535, 40.55 W
2018/11/23 12:53:07.735, 40.55 W
2018/11/23 12:53:07.936, 40.74 W
2018/11/23 12:53:08.136, 40.84 W
