Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_21:31:31,2800 MHz,1550.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,46.0 C,23.9 W,33.0 W,1025.0 RPM
2018-09-15_21:31:31,2800 MHz,1611.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,46.0 C,24.7 W,33.0 W,1026.0 RPM
2018-09-15_21:31:31,2800 MHz,1564.0 MHz,0 (N/A) run sudo,15.5 %,45.0 C,46.0 C,23.8 W,33.0 W,1025.0 RPM
2018-09-15_21:31:31,2800 MHz,1712.0 MHz,0 (N/A) run sudo,15.7 %,45.0 C,46.0 C,24.7 W,33.0 W,1005.0 RPM
2018-09-15_21:31:32,2800 MHz,1985.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,46.0 C,26.7 W,33.0 W,976.0 RPM
2018-09-15_21:31:32,2800 MHz,1841.0 MHz,0 (N/A) run sudo,18.1 %,45.0 C,46.0 C,25.6 W,33.0 W,960.0 RPM
2018-09-15_21:31:32,2800 MHz,1620.0 MHz,0 (N/A) run sudo,12.8 %,44.0 C,46.0 C,23.8 W,33.0 W,950.0 RPM
2018-09-15_21:31:32,2800 MHz,1534.0 MHz,0 (N/A) run sudo,15.4 %,44.0 C,46.0 C,23.8 W,33.0 W,940.0 RPM
2018-09-15_21:31:33,2800 MHz,1521.0 MHz,0 (N/A) run sudo,14.6 %,44.0 C,46.0 C,24.0 W,33.0 W,936.0 RPM
2018-09-15_21:31:33,2800 MHz,1626.0 MHz,0 (N/A) run sudo,14.8 %,44.0 C,46.0 C,24.0 W,33.0 W,934.0 RPM
2018-09-15_21:31:33,2800 MHz,1672.0 MHz,0 (N/A) run sudo,13.0 %,44.0 C,46.0 C,25.6 W,33.0 W,932.0 RPM
2018-09-15_21:31:33,2800 MHz,1848.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,46.0 C,24.3 W,33.0 W,932.0 RPM
2018-09-15_21:31:33,2800 MHz,1663.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,46.0 C,23.9 W,33.0 W,956.0 RPM
2018-09-15_21:31:34,2800 MHz,1596.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,46.0 C,23.3 W,33.0 W,991.0 RPM
2018-09-15_21:31:34,2800 MHz,1546.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,46.0 C,23.4 W,33.0 W,1008.0 RPM
2018-09-15_21:31:34,2800 MHz,1620.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,46.0 C,24.6 W,33.0 W,1017.0 RPM
2018-09-15_21:31:34,2800 MHz,1626.0 MHz,0 (N/A) run sudo,15.3 %,45.0 C,46.0 C,23.7 W,33.0 W,1021.0 RPM
2018-09-15_21:31:35,2800 MHz,1814.0 MHz,0 (N/A) run sudo,16.5 %,45.0 C,46.0 C,25.4 W,33.0 W,1023.0 RPM
2018-09-15_21:31:35,2800 MHz,1571.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,46.0 C,24.1 W,33.0 W,1025.0 RPM
2018-09-15_21:31:35,2800 MHz,1517.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,46.0 C,23.8 W,33.0 W,1025.0 RPM
2018-09-15_21:31:35,2800 MHz,1637.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,46.0 C,25.3 W,33.0 W,1026.0 RPM
2018-09-15_21:31:35,2800 MHz,1625.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,46.0 C,24.2 W,33.0 W,1007.0 RPM
2018-09-15_21:31:36,2800 MHz,1612.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,46.0 C,24.6 W,33.0 W,938.0 RPM
2018-09-15_21:31:36,2800 MHz,1657.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,46.0 C,24.7 W,33.0 W,961.0 RPM
2018-09-15_21:31:36,2800 MHz,1633.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,46.0 C,24.6 W,33.0 W,944.0 RPM
2018-09-15_21:31:36,2800 MHz,1597.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,46.0 C,23.4 W,33.0 W,940.0 RPM
2018-09-15_21:31:37,2800 MHz,1633.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,46.0 C,24.6 W,33.0 W,934.0 RPM
2018-09-15_21:31:37,2800 MHz,1630.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,46.0 C,25.1 W,33.0 W,933.0 RPM
2018-09-15_21:31:37,2800 MHz,1581.0 MHz,0 (N/A) run sudo,15.7 %,45.0 C,46.0 C,24.0 W,33.0 W,931.0 RPM
2018-09-15_21:31:37,2800 MHz,1609.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,46.0 C,23.9 W,33.0 W,931.0 RPM
2018-09-15_21:31:37,2800 MHz,1725.0 MHz,0 (N/A) run sudo,15.9 %,45.0 C,46.0 C,25.7 W,33.0 W,965.0 RPM
2018-09-15_21:31:38,2800 MHz,1604.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,46.0 C,25.8 W,33.0 W,989.0 RPM
2018-09-15_21:31:38,2800 MHz,1494.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,46.0 C,24.5 W,33.0 W,1007.0 RPM
2018-09-15_21:31:38,2800 MHz,1548.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,46.0 C,25.3 W,33.0 W,1018.0 RPM
2018-09-15_21:31:38,2800 MHz,1558.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,46.0 C,24.9 W,33.0 W,1021.0 RPM
2018-09-15_21:31:39,2800 MHz,1573.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,46.0 C,25.3 W,33.0 W,1024.0 RPM
2018-09-15_21:31:39,2800 MHz,1611.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,46.0 C,27.8 W,33.0 W,1025.0 RPM
2018-09-15_21:31:39,2800 MHz,1772.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,46.0 C,25.7 W,33.0 W,1026.0 RPM
2018-09-15_21:31:39,2800 MHz,1571.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,46.0 C,25.2 W,33.0 W,1027.0 RPM
2018-09-15_21:31:40,2800 MHz,1588.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,46.0 C,24.8 W,33.0 W,992.0 RPM
2018-09-15_21:31:40,2800 MHz,1650.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,46.0 C,25.2 W,33.0 W,939.0 RPM
2018-09-15_21:31:40,2800 MHz,1669.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,46.0 C,24.7 W,33.0 W,958.0 RPM
2018-09-15_21:31:40,2800 MHz,1607.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,46.0 C,24.1 W,33.0 W,948.0 RPM
2018-09-15_21:31:40,2800 MHz,1671.0 MHz,0 (N/A) run sudo,15.3 %,46.0 C,46.0 C,24.0 W,33.0 W,939.0 RPM
2018-09-15_21:31:41,2800 MHz,1848.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,46.0 C,24.9 W,33.0 W,936.0 RPM
2018-09-15_21:31:41,2800 MHz,1578.0 MHz,0 (N/A) run sudo,12.6 %,46.0 C,46.0 C,23.8 W,33.0 W,934.0 RPM
2018-09-15_21:31:41,2800 MHz,1611.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,46.0 C,24.0 W,33.0 W,932.0 RPM
2018-09-15_21:31:41,2800 MHz,1602.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,46.0 C,23.9 W,33.0 W,971.0 RPM
2018-09-15_21:31:42,2800 MHz,1594.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,46.0 C,25.1 W,33.0 W,974.0 RPM
2018-09-15_21:31:42,2800 MHz,1594.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,46.0 C,26.3 W,33.0 W,995.0 RPM
2018-09-15_21:31:42,2800 MHz,1549.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,46.0 C,26.0 W,33.0 W,1010.0 RPM
2018-09-15_21:31:42,2800 MHz,1654.0 MHz,0 (N/A) run sudo,11.3 %,46.0 C,46.0 C,26.7 W,33.0 W,1018.0 RPM
2018-09-15_21:31:42,2800 MHz,1570.0 MHz,0 (N/A) run sudo,13.6 %,46.0 C,46.0 C,25.6 W,33.0 W,1022.0 RPM
2018-09-15_21:31:43,2800 MHz,1537.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,46.0 C,25.6 W,33.0 W,1024.0 RPM
2018-09-15_21:31:43,2800 MHz,1581.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,46.0 C,26.3 W,33.0 W,1025.0 RPM
2018-09-15_21:31:43,2800 MHz,1554.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,46.0 C,25.8 W,33.0 W,1025.0 RPM
2018-09-15_21:31:43,2800 MHz,1496.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,46.0 C,25.1 W,33.0 W,982.0 RPM
2018-09-15_21:31:44,2800 MHz,1775.0 MHz,0 (N/A) run sudo,16.0 %,45.0 C,46.0 C,26.0 W,33.0 W,999.0 RPM
2018-09-15_21:31:44,2800 MHz,1567.0 MHz,0 (N/A) run sudo,15.5 %,45.0 C,46.0 C,23.8 W,33.0 W,966.0 RPM
2018-09-15_21:31:44,2800 MHz,1570.0 MHz,0 (N/A) run sudo,15.2 %,45.0 C,46.0 C,24.5 W,33.0 W,954.0 RPM
2018-09-15_21:31:44,2800 MHz,1594.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,46.0 C,24.3 W,33.0 W,943.0 RPM
2018-09-15_21:31:44,2800 MHz,1606.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,46.0 C,24.8 W,33.0 W,902.0 RPM
2018-09-15_21:31:45,2800 MHz,1600.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,46.0 C,25.1 W,33.0 W,935.0 RPM
2018-09-15_21:31:45,2800 MHz,1629.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,46.0 C,26.2 W,33.0 W,933.0 RPM
2018-09-15_21:31:45,2800 MHz,1535.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,46.0 C,26.0 W,33.0 W,932.0 RPM
2018-09-15_21:31:45,2800 MHz,1588.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,46.0 C,26.1 W,33.0 W,932.0 RPM
2018-09-15_21:31:46,2800 MHz,1490.0 MHz,0 (N/A) run sudo,15.6 %,45.0 C,46.0 C,25.2 W,33.0 W,1016.0 RPM
2018-09-15_21:31:46,2800 MHz,1570.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,46.0 C,25.3 W,33.0 W,1000.0 RPM
2018-09-15_21:31:46,2800 MHz,1533.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,46.0 C,25.0 W,33.0 W,1010.0 RPM
2018-09-15_21:31:46,2800 MHz,1530.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,46.0 C,26.1 W,33.0 W,1064.0 RPM
2018-09-15_21:31:46,2800 MHz,1801.0 MHz,0 (N/A) run sudo,15.6 %,45.0 C,46.0 C,27.7 W,33.0 W,1022.0 RPM
2018-09-15_21:31:47,2800 MHz,1592.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,46.0 C,25.9 W,33.0 W,1024.0 RPM
2018-09-15_21:31:47,2800 MHz,1595.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,46.0 C,25.5 W,33.0 W,1026.0 RPM
2018-09-15_21:31:47,2800 MHz,1535.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,46.0 C,25.8 W,33.0 W,1026.0 RPM
2018-09-15_21:31:47,2800 MHz,1675.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,46.0 C,25.9 W,33.0 W,1027.0 RPM
2018-09-15_21:31:48,2800 MHz,1559.0 MHz,0 (N/A) run sudo,16.1 %,46.0 C,46.0 C,25.2 W,33.0 W,994.0 RPM
2018-09-15_21:31:48,2800 MHz,1567.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,46.0 C,24.8 W,33.0 W,974.0 RPM
2018-09-15_21:31:48,2800 MHz,1720.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,46.0 C,24.5 W,33.0 W,955.0 RPM
2018-09-15_21:31:48,2800 MHz,1689.0 MHz,0 (N/A) run sudo,11.5 %,46.0 C,46.0 C,24.4 W,33.0 W,944.0 RPM
2018-09-15_21:31:48,2800 MHz,1595.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,46.0 C,24.3 W,33.0 W,937.0 RPM
2018-09-15_21:31:49,2800 MHz,1640.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,46.0 C,24.2 W,33.0 W,934.0 RPM
