Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_20:24:07,2800 MHz,1786.0 MHz,0 (N/A) run sudo,12.1 %,45.0 C,46.0 C,24.5 W,33.0 W,987.0 RPM
2018-09-15_20:24:07,2800 MHz,1707.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,23.7 W,33.0 W,969.0 RPM
2018-09-15_20:24:07,2800 MHz,1635.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,46.0 C,23.2 W,33.0 W,955.0 RPM
2018-09-15_20:24:07,2800 MHz,1666.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,46.0 C,23.1 W,33.0 W,943.0 RPM
2018-09-15_20:24:08,2800 MHz,1658.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,46.0 C,23.7 W,33.0 W,902.0 RPM
2018-09-15_20:24:08,2800 MHz,1687.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,46.0 C,24.9 W,33.0 W,934.0 RPM
2018-09-15_20:24:08,2800 MHz,1674.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,46.0 C,23.8 W,33.0 W,933.0 RPM
2018-09-15_20:24:08,2800 MHz,1659.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,24.4 W,33.0 W,932.0 RPM
2018-09-15_20:24:09,2800 MHz,1643.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,46.0 C,24.7 W,33.0 W,972.0 RPM
2018-09-15_20:24:09,2800 MHz,1679.0 MHz,0 (N/A) run sudo,9.0 %,45.0 C,46.0 C,25.0 W,33.0 W,1011.0 RPM
2018-09-15_20:24:09,2800 MHz,1606.0 MHz,0 (N/A) run sudo,11.3 %,46.0 C,46.0 C,26.3 W,33.0 W,1002.0 RPM
2018-09-15_20:24:09,2800 MHz,1693.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,46.0 C,27.0 W,33.0 W,1011.0 RPM
2018-09-15_20:24:09,2800 MHz,1624.0 MHz,0 (N/A) run sudo,11.9 %,46.0 C,46.0 C,25.7 W,33.0 W,1018.0 RPM
2018-09-15_20:24:10,2800 MHz,1793.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,46.0 C,27.2 W,33.0 W,1020.0 RPM
2018-09-15_20:24:10,2800 MHz,1596.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,46.0 C,28.2 W,33.0 W,1022.0 RPM
2018-09-15_20:24:10,2800 MHz,1610.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,46.0 C,26.8 W,33.0 W,1024.0 RPM
2018-09-15_20:24:10,2800 MHz,1634.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,46.0 C,25.9 W,33.0 W,1024.0 RPM
2018-09-15_20:24:11,2800 MHz,1631.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,46.0 C,26.9 W,33.0 W,1020.0 RPM
2018-09-15_20:24:11,2800 MHz,1713.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,46.0 C,28.2 W,33.0 W,994.0 RPM
2018-09-15_20:24:11,2800 MHz,1552.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,46.0 C,26.1 W,33.0 W,968.0 RPM
2018-09-15_20:24:11,2800 MHz,1599.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,46.0 C,26.6 W,33.0 W,955.0 RPM
2018-09-15_20:24:11,2800 MHz,1570.0 MHz,0 (N/A) run sudo,11.6 %,45.0 C,46.0 C,26.6 W,33.0 W,944.0 RPM
2018-09-15_20:24:12,2800 MHz,1608.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,24.8 W,33.0 W,902.0 RPM
2018-09-15_20:24:12,2800 MHz,1567.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,25.1 W,33.0 W,934.0 RPM
2018-09-15_20:24:12,2800 MHz,1571.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,27.3 W,33.0 W,932.0 RPM
2018-09-15_20:24:12,2800 MHz,1578.0 MHz,0 (N/A) run sudo,11.0 %,44.0 C,46.0 C,26.1 W,33.0 W,931.0 RPM
2018-09-15_20:24:13,2800 MHz,1635.0 MHz,0 (N/A) run sudo,12.5 %,44.0 C,46.0 C,25.7 W,33.0 W,971.0 RPM
2018-09-15_20:24:13,2800 MHz,1758.0 MHz,0 (N/A) run sudo,10.9 %,44.0 C,46.0 C,27.8 W,33.0 W,978.0 RPM
2018-09-15_20:24:13,2800 MHz,1599.0 MHz,0 (N/A) run sudo,12.8 %,44.0 C,46.0 C,26.3 W,33.0 W,998.0 RPM
2018-09-15_20:24:13,2800 MHz,1565.0 MHz,0 (N/A) run sudo,10.3 %,44.0 C,46.0 C,26.4 W,33.0 W,1012.0 RPM
2018-09-15_20:24:13,2800 MHz,1651.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,46.0 C,27.1 W,33.0 W,1065.0 RPM
2018-09-15_20:24:14,2800 MHz,1573.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,24.7 W,33.0 W,1022.0 RPM
2018-09-15_20:24:14,2800 MHz,1561.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,25.7 W,33.0 W,1024.0 RPM
2018-09-15_20:24:14,2800 MHz,1567.0 MHz,0 (N/A) run sudo,11.6 %,45.0 C,46.0 C,26.3 W,33.0 W,1024.0 RPM
2018-09-15_20:24:14,2800 MHz,1606.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,46.0 C,25.8 W,33.0 W,1025.0 RPM
2018-09-15_20:24:15,2800 MHz,1606.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,46.0 C,26.5 W,33.0 W,979.0 RPM
2018-09-15_20:24:15,2800 MHz,1593.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,46.0 C,26.1 W,33.0 W,996.0 RPM
2018-09-15_20:24:15,2800 MHz,1642.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,46.0 C,25.6 W,33.0 W,969.0 RPM
2018-09-15_20:24:15,2800 MHz,1592.0 MHz,0 (N/A) run sudo,11.3 %,46.0 C,46.0 C,25.1 W,33.0 W,951.0 RPM
2018-09-15_20:24:15,2800 MHz,1563.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,46.0 C,25.7 W,33.0 W,943.0 RPM
2018-09-15_20:24:16,2800 MHz,1770.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,46.0 C,26.5 W,33.0 W,936.0 RPM
2018-09-15_20:24:16,2800 MHz,1615.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,46.0 C,25.5 W,33.0 W,934.0 RPM
2018-09-15_20:24:16,2800 MHz,1531.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,46.0 C,25.8 W,33.0 W,932.0 RPM
2018-09-15_20:24:16,2800 MHz,1617.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,46.0 C,25.6 W,33.0 W,930.0 RPM
2018-09-15_20:24:17,2800 MHz,1565.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,25.1 W,33.0 W,968.0 RPM
2018-09-15_20:24:17,2800 MHz,1571.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,46.0 C,25.4 W,33.0 W,977.0 RPM
2018-09-15_20:24:17,2800 MHz,1592.0 MHz,0 (N/A) run sudo,9.3 %,45.0 C,46.0 C,25.0 W,33.0 W,996.0 RPM
2018-09-15_20:24:17,2800 MHz,1565.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,46.0 C,25.3 W,33.0 W,1013.0 RPM
2018-09-15_20:24:17,2800 MHz,1617.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,25.6 W,33.0 W,1017.0 RPM
2018-09-15_20:24:18,2800 MHz,1756.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,25.9 W,33.0 W,1021.0 RPM
2018-09-15_20:24:18,2800 MHz,1584.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,46.0 C,25.9 W,33.0 W,1024.0 RPM
2018-09-15_20:24:18,2800 MHz,1570.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,46.0 C,25.4 W,33.0 W,1024.0 RPM
2018-09-15_20:24:18,2800 MHz,1642.0 MHz,0 (N/A) run sudo,11.6 %,45.0 C,46.0 C,25.6 W,33.0 W,1025.0 RPM
2018-09-15_20:24:19,2800 MHz,1711.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,46.0 C,26.7 W,33.0 W,979.0 RPM
2018-09-15_20:24:19,2800 MHz,1696.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,46.0 C,25.1 W,33.0 W,988.0 RPM
2018-09-15_20:24:19,2800 MHz,1593.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,46.0 C,26.7 W,33.0 W,964.0 RPM
2018-09-15_20:24:19,2800 MHz,1739.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,46.0 C,27.9 W,33.0 W,951.0 RPM
2018-09-15_20:24:19,2800 MHz,1638.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,46.0 C,27.9 W,33.0 W,944.0 RPM
2018-09-15_20:24:20,2800 MHz,1603.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,27.4 W,33.0 W,902.0 RPM
2018-09-15_20:24:20,2800 MHz,1587.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,46.0 C,26.5 W,33.0 W,934.0 RPM
2018-09-15_20:24:20,2800 MHz,1590.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,46.0 C,25.1 W,33.0 W,932.0 RPM
2018-09-15_20:24:20,2800 MHz,1584.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,46.0 C,26.6 W,33.0 W,931.0 RPM
2018-09-15_20:24:21,2800 MHz,1568.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,26.0 W,33.0 W,943.0 RPM
2018-09-15_20:24:21,2800 MHz,1610.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,46.0 C,25.1 W,33.0 W,977.0 RPM
2018-09-15_20:24:21,2800 MHz,1593.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,46.0 C,24.9 W,33.0 W,997.0 RPM
2018-09-15_20:24:21,2800 MHz,1604.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,46.0 C,24.8 W,33.0 W,1014.0 RPM
2018-09-15_20:24:21,2800 MHz,1704.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,46.0 C,24.5 W,33.0 W,1065.0 RPM
2018-09-15_20:24:22,2800 MHz,1809.0 MHz,0 (N/A) run sudo,11.9 %,46.0 C,46.0 C,25.5 W,33.0 W,1022.0 RPM
2018-09-15_20:24:22,2800 MHz,1729.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,46.0 C,22.9 W,33.0 W,1022.0 RPM
2018-09-15_20:24:22,2800 MHz,1629.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,46.0 C,24.5 W,33.0 W,1024.0 RPM
2018-09-15_20:24:22,2800 MHz,1702.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,46.0 C,23.5 W,33.0 W,1025.0 RPM
2018-09-15_20:24:23,2800 MHz,1665.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,46.0 C,23.6 W,33.0 W,980.0 RPM
2018-09-15_20:24:23,2800 MHz,1703.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,46.0 C,23.6 W,33.0 W,988.0 RPM
2018-09-15_20:24:23,2800 MHz,1685.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,46.0 C,23.0 W,33.0 W,965.0 RPM
2018-09-15_20:24:23,2800 MHz,1673.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,22.6 W,33.0 W,951.0 RPM
2018-09-15_20:24:23,2800 MHz,1732.0 MHz,0 (N/A) run sudo,10.5 %,44.0 C,46.0 C,23.7 W,33.0 W,944.0 RPM
2018-09-15_20:24:24,2800 MHz,1682.0 MHz,0 (N/A) run sudo,10.7 %,44.0 C,46.0 C,23.2 W,33.0 W,902.0 RPM
2018-09-15_20:24:24,2800 MHz,1659.0 MHz,0 (N/A) run sudo,11.4 %,44.0 C,46.0 C,23.1 W,33.0 W,934.0 RPM
2018-09-15_20:24:24,2800 MHz,1582.0 MHz,0 (N/A) run sudo,10.3 %,44.0 C,46.0 C,22.7 W,33.0 W,932.0 RPM
2018-09-15_20:24:24,2800 MHz,1622.0 MHz,0 (N/A) run sudo,10.8 %,44.0 C,46.0 C,23.7 W,33.0 W,931.0 RPM
2018-09-15_20:24:25,2800 MHz,1842.0 MHz,0 (N/A) run sudo,12.5 %,44.0 C,46.0 C,24.2 W,33.0 W,970.0 RPM
2018-09-15_20:24:25,2800 MHz,1921.0 MHz,0 (N/A) run sudo,17.0 %,44.0 C,46.0 C,24.2 W,33.0 W,1018.0 RPM
2018-09-15_20:24:25,2800 MHz,1802.0 MHz,0 (N/A) run sudo,13.5 %,44.0 C,46.0 C,23.7 W,33.0 W,1000.0 RPM
2018-09-15_20:24:25,2800 MHz,1667.0 MHz,0 (N/A) run sudo,10.7 %,44.0 C,46.0 C,23.4 W,33.0 W,1010.0 RPM
2018-09-15_20:24:25,2800 MHz,1586.0 MHz,0 (N/A) run sudo,10.7 %,44.0 C,46.0 C,23.5 W,33.0 W,1020.0 RPM
2018-09-15_20:24:26,2800 MHz,1660.0 MHz,0 (N/A) run sudo,9.3 %,45.0 C,46.0 C,23.6 W,33.0 W,1022.0 RPM
2018-09-15_20:24:26,2800 MHz,1691.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,23.8 W,33.0 W,1024.0 RPM
2018-09-15_20:24:26,2800 MHz,1705.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,46.0 C,23.3 W,33.0 W,1025.0 RPM
2018-09-15_20:24:26,2800 MHz,1660.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,46.0 C,22.7 W,33.0 W,1024.0 RPM
2018-09-15_20:24:27,2800 MHz,1677.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,24.2 W,33.0 W,981.0 RPM
2018-09-15_20:24:27,2800 MHz,1715.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,46.0 C,23.3 W,33.0 W,990.0 RPM
2018-09-15_20:24:27,2800 MHz,1617.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,46.0 C,22.6 W,33.0 W,970.0 RPM
2018-09-15_20:24:27,2800 MHz,1674.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,23.1 W,33.0 W,952.0 RPM
2018-09-15_20:24:28,2800 MHz,1648.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,46.0 C,22.7 W,33.0 W,944.0 RPM
2018-09-15_20:24:28,2800 MHz,1890.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,46.0 C,25.4 W,33.0 W,937.0 RPM
2018-09-15_20:24:28,2800 MHz,1603.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,46.0 C,26.8 W,33.0 W,934.0 RPM
2018-09-15_20:24:28,2800 MHz,1608.0 MHz,0 (N/A) run sudo,11.4 %,45.0 C,46.0 C,27.3 W,33.0 W,932.0 RPM
2018-09-15_20:24:28,2800 MHz,1588.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,46.0 C,26.6 W,33.0 W,930.0 RPM
2018-09-15_20:24:29,2800 MHz,1601.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,46.0 C,26.0 W,33.0 W,969.0 RPM
2018-09-15_20:24:29,2800 MHz,1587.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,46.0 C,26.6 W,33.0 W,1017.0 RPM
2018-09-15_20:24:29,2800 MHz,1576.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,46.0 C,26.2 W,33.0 W,996.0 RPM
2018-09-15_20:24:29,2800 MHz,1590.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,24.4 W,33.0 W,1011.0 RPM
2018-09-15_20:24:29,2800 MHz,1556.0 MHz,0 (N/A) run sudo,12.9 %,45.0 C,46.0 C,24.4 W,33.0 W,1065.0 RPM
2018-09-15_20:24:30,2800 MHz,1572.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,26.0 W,33.0 W,1022.0 RPM
2018-09-15_20:24:30,2800 MHz,1597.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,46.0 C,26.9 W,33.0 W,1024.0 RPM
2018-09-15_20:24:30,2800 MHz,1573.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,46.0 C,26.6 W,33.0 W,1025.0 RPM
2018-09-15_20:24:30,2800 MHz,1622.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,46.0 C,26.3 W,33.0 W,1026.0 RPM
2018-09-15_20:24:31,2800 MHz,1803.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,46.0 C,27.5 W,33.0 W,982.0 RPM
2018-09-15_20:24:31,2800 MHz,1644.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,46.0 C,26.9 W,33.0 W,992.0 RPM
2018-09-15_20:24:31,2800 MHz,1652.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,46.0 C,27.9 W,33.0 W,972.0 RPM
2018-09-15_20:24:31,2800 MHz,1564.0 MHz,0 (N/A) run sudo,11.9 %,44.0 C,46.0 C,25.9 W,33.0 W,958.0 RPM
2018-09-15_20:24:31,2800 MHz,1545.0 MHz,0 (N/A) run sudo,8.9 %,44.0 C,46.0 C,26.4 W,33.0 W,945.0 RPM
2018-09-15_20:24:32,2800 MHz,1534.0 MHz,0 (N/A) run sudo,12.8 %,44.0 C,46.0 C,24.3 W,33.0 W,940.0 RPM
2018-09-15_20:24:32,2800 MHz,1738.0 MHz,0 (N/A) run sudo,11.8 %,44.0 C,46.0 C,26.5 W,33.0 W,935.0 RPM
2018-09-15_20:24:32,2800 MHz,1593.0 MHz,0 (N/A) run sudo,9.8 %,44.0 C,46.0 C,25.6 W,33.0 W,933.0 RPM
2018-09-15_20:24:32,2800 MHz,1663.0 MHz,0 (N/A) run sudo,12.1 %,45.0 C,46.0 C,26.0 W,33.0 W,932.0 RPM
2018-09-15_20:24:33,2800 MHz,1571.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,46.0 C,26.1 W,33.0 W,970.0 RPM
2018-09-15_20:24:33,2800 MHz,1591.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,26.6 W,33.0 W,1017.0 RPM
2018-09-15_20:24:33,2800 MHz,1610.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,26.5 W,33.0 W,1000.0 RPM
2018-09-15_20:24:33,2800 MHz,1561.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,46.0 C,25.6 W,33.0 W,1009.0 RPM
2018-09-15_20:24:34,2800 MHz,1555.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,46.0 C,24.7 W,33.0 W,1017.0 RPM
2018-09-15_20:24:34,2800 MHz,1807.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,26.6 W,33.0 W,1022.0 RPM
2018-09-15_20:24:34,2800 MHz,1584.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,46.0 C,25.4 W,33.0 W,1024.0 RPM
2018-09-15_20:24:34,2800 MHz,1595.0 MHz,0 (N/A) run sudo,11.4 %,45.0 C,46.0 C,26.2 W,33.0 W,1025.0 RPM
2018-09-15_20:24:34,2800 MHz,1587.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,46.0 C,26.1 W,33.0 W,1026.0 RPM
2018-09-15_20:24:35,2800 MHz,1629.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,46.0 C,24.9 W,33.0 W,1017.0 RPM
2018-09-15_20:24:35,2800 MHz,1579.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,46.0 C,25.3 W,33.0 W,991.0 RPM
2018-09-15_20:24:35,2800 MHz,1592.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,46.0 C,25.9 W,33.0 W,971.0 RPM
2018-09-15_20:24:35,2800 MHz,1618.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,26.2 W,33.0 W,953.0 RPM
2018-09-15_20:24:36,2800 MHz,1570.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,46.0 C,25.0 W,33.0 W,945.0 RPM
2018-09-15_20:24:36,2800 MHz,1569.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,46.0 C,25.3 W,33.0 W,902.0 RPM
2018-09-15_20:24:36,2800 MHz,1582.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,46.0 C,24.8 W,33.0 W,935.0 RPM
2018-09-15_20:24:36,2800 MHz,1768.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,46.0 C,26.6 W,33.0 W,933.0 RPM
2018-09-15_20:24:36,2800 MHz,1604.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,46.0 C,25.9 W,33.0 W,932.0 RPM
2018-09-15_20:24:37,2800 MHz,1722.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,46.0 C,27.5 W,33.0 W,932.0 RPM
2018-09-15_20:24:37,2800 MHz,1599.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,46.0 C,27.2 W,33.0 W,1016.0 RPM
2018-09-15_20:24:37,2800 MHz,1623.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,27.7 W,33.0 W,999.0 RPM
2018-09-15_20:24:37,2800 MHz,1619.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,46.0 C,25.9 W,33.0 W,1010.0 RPM
2018-09-15_20:24:38,2800 MHz,1581.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,26.0 W,33.0 W,1019.0 RPM
2018-09-15_20:24:38,2800 MHz,1552.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,25.5 W,33.0 W,1021.0 RPM
2018-09-15_20:24:38,2800 MHz,1575.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,46.0 C,26.4 W,33.0 W,1024.0 RPM
2018-09-15_20:24:38,2800 MHz,1628.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,25.5 W,33.0 W,1025.0 RPM
2018-09-15_20:24:38,2800 MHz,1572.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,46.0 C,25.3 W,33.0 W,1026.0 RPM
2018-09-15_20:24:39,2800 MHz,1610.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,46.0 C,26.3 W,33.0 W,983.0 RPM
2018-09-15_20:24:39,2800 MHz,1656.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,46.0 C,25.9 W,33.0 W,993.0 RPM
2018-09-15_20:24:39,2800 MHz,1563.0 MHz,0 (N/A) run sudo,9.3 %,45.0 C,46.0 C,25.2 W,33.0 W,968.0 RPM
2018-09-15_20:24:39,2800 MHz,1578.0 MHz,0 (N/A) run sudo,11.6 %,45.0 C,46.0 C,26.1 W,33.0 W,954.0 RPM
2018-09-15_20:24:40,2800 MHz,1640.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,46.0 C,26.6 W,33.0 W,943.0 RPM
2018-09-15_20:24:40,2800 MHz,1836.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,46.0 C,27.9 W,33.0 W,937.0 RPM
2018-09-15_20:24:40,2800 MHz,1568.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,26.8 W,33.0 W,935.0 RPM
2018-09-15_20:24:40,2800 MHz,1633.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,46.0 C,27.7 W,33.0 W,933.0 RPM
2018-09-15_20:24:40,2800 MHz,1655.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,25.9 W,33.0 W,932.0 RPM
2018-09-15_20:24:41,2800 MHz,1525.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,46.0 C,26.3 W,33.0 W,974.0 RPM
2018-09-15_20:24:41,2800 MHz,1613.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,46.0 C,27.2 W,33.0 W,1014.0 RPM
2018-09-15_20:24:41,2800 MHz,1539.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,46.0 C,25.9 W,33.0 W,999.0 RPM
2018-09-15_20:24:41,2800 MHz,1586.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,46.0 C,26.3 W,33.0 W,1014.0 RPM
2018-09-15_20:24:42,2800 MHz,1617.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,46.0 C,25.4 W,33.0 W,1017.0 RPM
2018-09-15_20:24:42,2800 MHz,1576.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,46.0 C,26.1 W,33.0 W,1022.0 RPM
2018-09-15_20:24:42,2800 MHz,1616.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,46.0 C,27.0 W,33.0 W,1023.0 RPM
2018-09-15_20:24:42,2800 MHz,1580.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,46.0 C,25.6 W,33.0 W,1024.0 RPM
2018-09-15_20:24:42,2800 MHz,1596.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,46.0 C,26.5 W,33.0 W,1025.0 RPM
2018-09-15_20:24:43,2800 MHz,1719.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,46.0 C,26.9 W,33.0 W,1017.0 RPM
2018-09-15_20:24:43,2800 MHz,1570.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,46.0 C,26.4 W,33.0 W,985.0 RPM
2018-09-15_20:24:43,2800 MHz,1596.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,46.0 C,27.8 W,33.0 W,973.0 RPM
2018-09-15_20:24:43,2800 MHz,1584.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,46.0 C,25.7 W,33.0 W,955.0 RPM
2018-09-15_20:24:44,2800 MHz,1535.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,46.0 C,25.6 W,33.0 W,943.0 RPM
2018-09-15_20:24:44,2800 MHz,1577.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,25.4 W,33.0 W,937.0 RPM
2018-09-15_20:24:44,2800 MHz,1578.0 MHz,0 (N/A) run sudo,12.0 %,45.0 C,46.0 C,25.4 W,33.0 W,935.0 RPM
2018-09-15_20:24:44,2800 MHz,1592.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,46.0 C,26.1 W,33.0 W,933.0 RPM
2018-09-15_20:24:44,2800 MHz,1552.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,27.2 W,33.0 W,932.0 RPM
2018-09-15_20:24:45,2800 MHz,1798.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,46.0 C,26.3 W,33.0 W,973.0 RPM
2018-09-15_20:24:45,2800 MHz,1560.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,46.0 C,25.2 W,33.0 W,980.0 RPM
2018-09-15_20:24:45,2800 MHz,1577.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,46.0 C,26.9 W,33.0 W,998.0 RPM
2018-09-15_20:24:45,2800 MHz,1594.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,46.0 C,26.7 W,33.0 W,1012.0 RPM
2018-09-15_20:24:46,2800 MHz,1691.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,46.0 C,27.3 W,33.0 W,1019.0 RPM
