Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:07:08,2800 MHz,1683.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,27.5 W,32.0 W,948.0 RPM
2018-11-23_15:07:08,2800 MHz,1636.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.3 W,32.0 W,947.0 RPM
2018-11-23_15:07:08,2800 MHz,1669.0 MHz,0 (N/A) run sudo,18.0 %,48.0 C,50.0 C,27.1 W,32.0 W,993.0 RPM
2018-11-23_15:07:08,2800 MHz,1686.0 MHz,0 (N/A) run sudo,17.7 %,48.0 C,50.0 C,27.8 W,32.0 W,1012.0 RPM
2018-11-23_15:07:09,2800 MHz,1689.0 MHz,0 (N/A) run sudo,16.5 %,48.0 C,50.0 C,25.8 W,32.0 W,1030.0 RPM
2018-11-23_15:07:09,2800 MHz,1660.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,26.7 W,32.0 W,1034.0 RPM
2018-11-23_15:07:09,2800 MHz,1686.0 MHz,0 (N/A) run sudo,19.1 %,48.0 C,50.0 C,27.2 W,32.0 W,1039.0 RPM
2018-11-23_15:07:09,2800 MHz,1677.0 MHz,0 (N/A) run sudo,17.1 %,48.0 C,50.0 C,27.8 W,32.0 W,1041.0 RPM
2018-11-23_15:07:10,2800 MHz,1626.0 MHz,0 (N/A) run sudo,19.2 %,48.0 C,50.0 C,25.6 W,32.0 W,1041.0 RPM
2018-11-23_15:07:10,2800 MHz,1629.0 MHz,0 (N/A) run sudo,18.0 %,48.0 C,50.0 C,26.1 W,32.0 W,1042.0 RPM
2018-11-23_15:07:10,2800 MHz,1624.0 MHz,0 (N/A) run sudo,20.0 %,48.0 C,50.0 C,26.4 W,32.0 W,1040.0 RPM
2018-11-23_15:07:10,2800 MHz,1727.0 MHz,0 (N/A) run sudo,20.3 %,48.0 C,50.0 C,27.0 W,32.0 W,1006.0 RPM
2018-11-23_15:07:10,2800 MHz,1682.0 MHz,0 (N/A) run sudo,18.3 %,48.0 C,50.0 C,27.3 W,32.0 W,987.0 RPM
2018-11-23_15:07:11,2800 MHz,1667.0 MHz,0 (N/A) run sudo,21.3 %,48.0 C,50.0 C,26.8 W,32.0 W,970.0 RPM
2018-11-23_15:07:11,2800 MHz,1679.0 MHz,0 (N/A) run sudo,18.0 %,48.0 C,50.0 C,26.2 W,32.0 W,959.0 RPM
2018-11-23_15:07:11,2800 MHz,1647.0 MHz,0 (N/A) run sudo,19.6 %,48.0 C,50.0 C,27.0 W,32.0 W,952.0 RPM
2018-11-23_15:07:11,2800 MHz,1651.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,50.0 C,27.5 W,32.0 W,949.0 RPM
2018-11-23_15:07:12,2800 MHz,1696.0 MHz,0 (N/A) run sudo,19.2 %,48.0 C,50.0 C,27.9 W,32.0 W,948.0 RPM
2018-11-23_15:07:12,2800 MHz,1766.0 MHz,0 (N/A) run sudo,17.9 %,48.0 C,50.0 C,26.5 W,32.0 W,947.0 RPM
2018-11-23_15:07:12,2800 MHz,1657.0 MHz,0 (N/A) run sudo,16.1 %,48.0 C,50.0 C,26.3 W,32.0 W,954.0 RPM
2018-11-23_15:07:12,2800 MHz,1688.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,50.0 C,27.0 W,32.0 W,999.0 RPM
2018-11-23_15:07:12,2800 MHz,1659.0 MHz,0 (N/A) run sudo,15.9 %,48.0 C,50.0 C,25.7 W,32.0 W,1023.0 RPM
2018-11-23_15:07:13,2800 MHz,1656.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,50.0 C,25.2 W,32.0 W,1031.0 RPM
2018-11-23_15:07:13,2800 MHz,1668.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,50.0 C,27.5 W,32.0 W,1036.0 RPM
2018-11-23_15:07:13,2800 MHz,1694.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,50.0 C,28.2 W,32.0 W,1040.0 RPM
2018-11-23_15:07:13,2800 MHz,1678.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,50.0 C,27.7 W,32.0 W,1042.0 RPM
2018-11-23_15:07:14,2800 MHz,1644.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,50.0 C,26.4 W,32.0 W,1044.0 RPM
2018-11-23_15:07:14,2800 MHz,1679.0 MHz,0 (N/A) run sudo,17.4 %,49.0 C,50.0 C,27.4 W,32.0 W,1044.0 RPM
2018-11-23_15:07:14,2800 MHz,1678.0 MHz,0 (N/A) run sudo,18.2 %,49.0 C,50.0 C,27.7 W,32.0 W,984.0 RPM
2018-11-23_15:07:14,2800 MHz,1690.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,27.5 W,32.0 W,1003.0 RPM
2018-11-23_15:07:15,2800 MHz,1646.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,27.2 W,32.0 W,939.0 RPM
2018-11-23_15:07:15,2800 MHz,1693.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,27.4 W,32.0 W,964.0 RPM
2018-11-23_15:07:15,2800 MHz,1707.0 MHz,0 (N/A) run sudo,17.9 %,47.0 C,50.0 C,27.0 W,32.0 W,955.0 RPM
2018-11-23_15:07:15,2800 MHz,1680.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,50.0 C,27.3 W,32.0 W,950.0 RPM
2018-11-23_15:07:15,2800 MHz,1652.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,50.0 C,27.4 W,32.0 W,948.0 RPM
2018-11-23_15:07:16,2800 MHz,1658.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,50.0 C,27.0 W,32.0 W,945.0 RPM
2018-11-23_15:07:16,2800 MHz,1679.0 MHz,0 (N/A) run sudo,18.6 %,47.0 C,50.0 C,27.8 W,32.0 W,944.0 RPM
2018-11-23_15:07:16,2800 MHz,1634.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,26.8 W,32.0 W,1016.0 RPM
2018-11-23_15:07:16,2800 MHz,1665.0 MHz,0 (N/A) run sudo,16.2 %,49.0 C,50.0 C,27.6 W,32.0 W,1013.0 RPM
2018-11-23_15:07:17,2800 MHz,1780.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.4 W,32.0 W,1022.0 RPM
2018-11-23_15:07:17,2800 MHz,1646.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,27.1 W,32.0 W,1032.0 RPM
2018-11-23_15:07:17,2800 MHz,1661.0 MHz,0 (N/A) run sudo,17.4 %,49.0 C,50.0 C,27.4 W,32.0 W,1038.0 RPM
2018-11-23_15:07:17,2800 MHz,1636.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,50.0 C,26.2 W,32.0 W,1040.0 RPM
2018-11-23_15:07:17,2800 MHz,1669.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,50.0 C,26.6 W,32.0 W,1042.0 RPM
2018-11-23_15:07:18,2800 MHz,1637.0 MHz,0 (N/A) run sudo,20.9 %,47.0 C,50.0 C,26.2 W,32.0 W,1042.0 RPM
2018-11-23_15:07:18,2800 MHz,1687.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,50.0 C,27.7 W,32.0 W,1043.0 RPM
2018-11-23_15:07:18,2800 MHz,1681.0 MHz,0 (N/A) run sudo,18.1 %,47.0 C,50.0 C,27.0 W,32.0 W,978.0 RPM
2018-11-23_15:07:18,2800 MHz,1628.0 MHz,0 (N/A) run sudo,18.6 %,47.0 C,50.0 C,26.8 W,32.0 W,991.0 RPM
2018-11-23_15:07:19,2800 MHz,1647.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,50.0 C,26.7 W,32.0 W,972.0 RPM
2018-11-23_15:07:19,2800 MHz,1677.0 MHz,0 (N/A) run sudo,18.8 %,47.0 C,50.0 C,26.7 W,32.0 W,962.0 RPM
2018-11-23_15:07:19,2800 MHz,1635.0 MHz,0 (N/A) run sudo,19.3 %,47.0 C,50.0 C,25.6 W,32.0 W,954.0 RPM
2018-11-23_15:07:19,2800 MHz,1646.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,50.0 C,26.6 W,32.0 W,950.0 RPM
2018-11-23_15:07:19,2800 MHz,1675.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,27.7 W,32.0 W,946.0 RPM
2018-11-23_15:07:20,2800 MHz,1664.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,26.4 W,32.0 W,945.0 RPM
2018-11-23_15:07:20,2800 MHz,1668.0 MHz,0 (N/A) run sudo,18.9 %,49.0 C,50.0 C,27.1 W,32.0 W,945.0 RPM
2018-11-23_15:07:20,2800 MHz,1622.0 MHz,0 (N/A) run sudo,18.5 %,49.0 C,50.0 C,27.1 W,32.0 W,991.0 RPM
2018-11-23_15:07:20,2800 MHz,1702.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,27.4 W,32.0 W,1011.0 RPM
2018-11-23_15:07:21,2800 MHz,1705.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.0 W,32.0 W,1027.0 RPM
2018-11-23_15:07:21,2800 MHz,1666.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,27.7 W,32.0 W,1035.0 RPM
2018-11-23_15:07:21,2800 MHz,1665.0 MHz,0 (N/A) run sudo,18.5 %,49.0 C,50.0 C,27.6 W,32.0 W,1038.0 RPM
2018-11-23_15:07:21,2800 MHz,1760.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,27.0 W,32.0 W,1041.0 RPM
2018-11-23_15:07:21,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,26.3 W,32.0 W,1043.0 RPM
2018-11-23_15:07:22,2800 MHz,1667.0 MHz,0 (N/A) run sudo,19.5 %,48.0 C,50.0 C,27.5 W,32.0 W,1043.0 RPM
2018-11-23_15:07:22,2800 MHz,1655.0 MHz,0 (N/A) run sudo,20.7 %,48.0 C,50.0 C,27.3 W,32.0 W,1035.0 RPM
2018-11-23_15:07:22,2800 MHz,1625.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,50.0 C,26.4 W,32.0 W,1010.0 RPM
2018-11-23_15:07:22,2800 MHz,1716.0 MHz,0 (N/A) run sudo,15.9 %,48.0 C,50.0 C,27.2 W,32.0 W,985.0 RPM
2018-11-23_15:07:23,2800 MHz,1682.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,50.0 C,27.3 W,32.0 W,972.0 RPM
2018-11-23_15:07:23,2800 MHz,1744.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,50.0 C,27.0 W,32.0 W,960.0 RPM
2018-11-23_15:07:23,2800 MHz,1643.0 MHz,0 (N/A) run sudo,18.8 %,47.0 C,50.0 C,26.6 W,32.0 W,954.0 RPM
2018-11-23_15:07:23,2800 MHz,1677.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,50.0 C,27.7 W,32.0 W,950.0 RPM
2018-11-23_15:07:23,2800 MHz,1700.0 MHz,0 (N/A) run sudo,18.4 %,47.0 C,50.0 C,27.9 W,32.0 W,948.0 RPM
2018-11-23_15:07:24,2800 MHz,1639.0 MHz,0 (N/A) run sudo,15.5 %,47.0 C,50.0 C,26.7 W,32.0 W,946.0 RPM
2018-11-23_15:07:24,2800 MHz,1690.0 MHz,0 (N/A) run sudo,17.3 %,48.0 C,50.0 C,26.5 W,32.0 W,949.0 RPM
2018-11-23_15:07:24,2800 MHz,1678.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,50.0 C,27.2 W,32.0 W,995.0 RPM
2018-11-23_15:07:24,2800 MHz,1764.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,50.0 C,27.3 W,32.0 W,1065.0 RPM
2018-11-23_15:07:25,2800 MHz,1632.0 MHz,0 (N/A) run sudo,16.8 %,48.0 C,50.0 C,27.0 W,32.0 W,1028.0 RPM
2018-11-23_15:07:25,2800 MHz,1697.0 MHz,0 (N/A) run sudo,15.8 %,48.0 C,50.0 C,27.7 W,32.0 W,1035.0 RPM
2018-11-23_15:07:25,2800 MHz,1629.0 MHz,0 (N/A) run sudo,17.2 %,47.0 C,50.0 C,27.5 W,32.0 W,1039.0 RPM
2018-11-23_15:07:25,2800 MHz,1638.0 MHz,0 (N/A) run sudo,20.0 %,47.0 C,50.0 C,27.7 W,32.0 W,1041.0 RPM
2018-11-23_15:07:25,2800 MHz,1698.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,50.0 C,25.7 W,32.0 W,1042.0 RPM
2018-11-23_15:07:26,2800 MHz,1614.0 MHz,0 (N/A) run sudo,17.4 %,47.0 C,50.0 C,27.1 W,32.0 W,1042.0 RPM
2018-11-23_15:07:26,2800 MHz,1706.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,50.0 C,26.7 W,32.0 W,1028.0 RPM
2018-11-23_15:07:26,2800 MHz,1678.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,50.0 C,27.8 W,32.0 W,1004.0 RPM
2018-11-23_15:07:26,2800 MHz,1711.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,50.0 C,27.6 W,32.0 W,940.0 RPM
2018-11-23_15:07:27,2800 MHz,1671.0 MHz,0 (N/A) run sudo,17.5 %,48.0 C,50.0 C,27.2 W,32.0 W,964.0 RPM
2018-11-23_15:07:27,2800 MHz,1694.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,26.5 W,32.0 W,956.0 RPM
2018-11-23_15:07:27,2800 MHz,1658.0 MHz,0 (N/A) run sudo,16.0 %,48.0 C,50.0 C,26.8 W,32.0 W,951.0 RPM
2018-11-23_15:07:27,2800 MHz,1677.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,27.3 W,32.0 W,947.0 RPM
2018-11-23_15:07:28,2800 MHz,1787.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,28.5 W,32.0 W,945.0 RPM
2018-11-23_15:07:28,2800 MHz,1620.0 MHz,0 (N/A) run sudo,16.6 %,48.0 C,50.0 C,27.1 W,32.0 W,945.0 RPM
2018-11-23_15:07:28,2800 MHz,1676.0 MHz,0 (N/A) run sudo,17.1 %,48.0 C,50.0 C,26.9 W,32.0 W,983.0 RPM
2018-11-23_15:07:28,2800 MHz,1654.0 MHz,0 (N/A) run sudo,17.3 %,48.0 C,50.0 C,26.7 W,32.0 W,1000.0 RPM
2018-11-23_15:07:28,2800 MHz,1746.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.9 W,32.0 W,1024.0 RPM
2018-11-23_15:07:29,2800 MHz,1668.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,26.8 W,32.0 W,1031.0 RPM
2018-11-23_15:07:29,2800 MHz,1678.0 MHz,0 (N/A) run sudo,16.7 %,49.0 C,50.0 C,28.4 W,32.0 W,1036.0 RPM
2018-11-23_15:07:29,2800 MHz,1808.0 MHz,0 (N/A) run sudo,16.2 %,49.0 C,50.0 C,27.3 W,32.0 W,1040.0 RPM
2018-11-23_15:07:29,2800 MHz,1655.0 MHz,0 (N/A) run sudo,17.9 %,49.0 C,50.0 C,26.5 W,32.0 W,1041.0 RPM
2018-11-23_15:07:30,2800 MHz,1669.0 MHz,0 (N/A) run sudo,18.8 %,48.0 C,50.0 C,27.7 W,32.0 W,1042.0 RPM
2018-11-23_15:07:30,2800 MHz,1640.0 MHz,0 (N/A) run sudo,17.4 %,48.0 C,50.0 C,26.4 W,32.0 W,1043.0 RPM
2018-11-23_15:07:30,2800 MHz,1671.0 MHz,0 (N/A) run sudo,17.4 %,48.0 C,50.0 C,26.2 W,32.0 W,980.0 RPM
2018-11-23_15:07:30,2800 MHz,1635.0 MHz,0 (N/A) run sudo,18.2 %,48.0 C,50.0 C,26.8 W,32.0 W,993.0 RPM
2018-11-23_15:07:30,2800 MHz,1654.0 MHz,0 (N/A) run sudo,17.9 %,48.0 C,50.0 C,28.0 W,32.0 W,972.0 RPM
2018-11-23_15:07:31,2800 MHz,1804.0 MHz,0 (N/A) run sudo,18.0 %,48.0 C,50.0 C,27.9 W,32.0 W,962.0 RPM
2018-11-23_15:07:31,2800 MHz,1696.0 MHz,0 (N/A) run sudo,16.6 %,48.0 C,50.0 C,27.6 W,32.0 W,955.0 RPM
2018-11-23_15:07:31,2800 MHz,1623.0 MHz,0 (N/A) run sudo,16.1 %,48.0 C,50.0 C,26.1 W,32.0 W,950.0 RPM
2018-11-23_15:07:31,2800 MHz,1718.0 MHz,0 (N/A) run sudo,19.8 %,48.0 C,50.0 C,26.1 W,32.0 W,946.0 RPM
2018-11-23_15:07:32,2800 MHz,1640.0 MHz,0 (N/A) run sudo,19.0 %,48.0 C,50.0 C,27.2 W,32.0 W,945.0 RPM
2018-11-23_15:07:32,2800 MHz,1692.0 MHz,0 (N/A) run sudo,17.0 %,48.0 C,50.0 C,28.1 W,32.0 W,944.0 RPM
2018-11-23_15:07:32,2800 MHz,1684.0 MHz,0 (N/A) run sudo,19.2 %,48.0 C,50.0 C,28.9 W,32.0 W,989.0 RPM
2018-11-23_15:07:32,2800 MHz,1839.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,27.2 W,32.0 W,1010.0 RPM
2018-11-23_15:07:32,2800 MHz,1676.0 MHz,0 (N/A) run sudo,16.5 %,48.0 C,50.0 C,26.9 W,32.0 W,1026.0 RPM
2018-11-23_15:07:33,2800 MHz,1668.0 MHz,0 (N/A) run sudo,19.0 %,48.0 C,50.0 C,27.3 W,32.0 W,1033.0 RPM
2018-11-23_15:07:33,2800 MHz,1750.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,50.0 C,26.9 W,32.0 W,1038.0 RPM
2018-11-23_15:07:33,2800 MHz,1617.0 MHz,0 (N/A) run sudo,17.1 %,48.0 C,50.0 C,26.3 W,32.0 W,1040.0 RPM
2018-11-23_15:07:33,2800 MHz,1694.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,27.7 W,32.0 W,1041.0 RPM
2018-11-23_15:07:34,2800 MHz,1683.0 MHz,0 (N/A) run sudo,17.8 %,48.0 C,50.0 C,27.7 W,32.0 W,1042.0 RPM
2018-11-23_15:07:34,2800 MHz,1726.0 MHz,0 (N/A) run sudo,15.6 %,48.0 C,50.0 C,26.5 W,32.0 W,1034.0 RPM
2018-11-23_15:07:34,2800 MHz,1670.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,25.9 W,32.0 W,1008.0 RPM
2018-11-23_15:07:34,2800 MHz,1689.0 MHz,0 (N/A) run sudo,20.6 %,48.0 C,50.0 C,27.0 W,32.0 W,988.0 RPM
2018-11-23_15:07:34,2800 MHz,1686.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,50.0 C,26.3 W,32.0 W,969.0 RPM
2018-11-23_15:07:35,2800 MHz,1680.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,27.5 W,32.0 W,959.0 RPM
2018-11-23_15:07:35,2800 MHz,1675.0 MHz,0 (N/A) run sudo,19.5 %,48.0 C,50.0 C,26.4 W,32.0 W,951.0 RPM
2018-11-23_15:07:35,2800 MHz,1672.0 MHz,0 (N/A) run sudo,17.8 %,48.0 C,50.0 C,28.0 W,32.0 W,948.0 RPM
2018-11-23_15:07:35,2800 MHz,1798.0 MHz,0 (N/A) run sudo,18.1 %,48.0 C,50.0 C,27.9 W,32.0 W,947.0 RPM
2018-11-23_15:07:36,2800 MHz,1725.0 MHz,0 (N/A) run sudo,19.9 %,48.0 C,50.0 C,27.7 W,32.0 W,947.0 RPM
2018-11-23_15:07:36,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.2 %,48.0 C,50.0 C,25.9 W,32.0 W,948.0 RPM
2018-11-23_15:07:36,2800 MHz,1660.0 MHz,0 (N/A) run sudo,16.6 %,48.0 C,50.0 C,27.2 W,32.0 W,1002.0 RPM
2018-11-23_15:07:36,2800 MHz,1666.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,26.3 W,32.0 W,1014.0 RPM
2018-11-23_15:07:36,2800 MHz,1678.0 MHz,0 (N/A) run sudo,16.6 %,49.0 C,50.0 C,26.4 W,32.0 W,1028.0 RPM
2018-11-23_15:07:37,2800 MHz,1677.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,26.9 W,32.0 W,1035.0 RPM
2018-11-23_15:07:37,2800 MHz,1725.0 MHz,0 (N/A) run sudo,16.8 %,49.0 C,50.0 C,27.6 W,32.0 W,1039.0 RPM
2018-11-23_15:07:37,2800 MHz,1675.0 MHz,0 (N/A) run sudo,17.1 %,49.0 C,50.0 C,26.6 W,32.0 W,1041.0 RPM
2018-11-23_15:07:37,2800 MHz,1632.0 MHz,0 (N/A) run sudo,17.0 %,48.0 C,50.0 C,27.0 W,32.0 W,1043.0 RPM
2018-11-23_15:07:38,2800 MHz,1685.0 MHz,0 (N/A) run sudo,16.3 %,48.0 C,50.0 C,27.1 W,32.0 W,1043.0 RPM
2018-11-23_15:07:38,2800 MHz,1679.0 MHz,0 (N/A) run sudo,16.7 %,48.0 C,50.0 C,26.9 W,32.0 W,1040.0 RPM
2018-11-23_15:07:38,2800 MHz,1648.0 MHz,0 (N/A) run sudo,18.1 %,48.0 C,50.0 C,27.6 W,32.0 W,1006.0 RPM
2018-11-23_15:07:38,2800 MHz,1675.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,50.0 C,27.8 W,32.0 W,941.0 RPM
2018-11-23_15:07:39,2800 MHz,1738.0 MHz,0 (N/A) run sudo,15.7 %,48.0 C,50.0 C,27.9 W,32.0 W,969.0 RPM
2018-11-23_15:07:39,2800 MHz,1690.0 MHz,0 (N/A) run sudo,17.9 %,48.0 C,50.0 C,27.6 W,32.0 W,957.0 RPM
2018-11-23_15:07:39,2800 MHz,1726.0 MHz,0 (N/A) run sudo,18.5 %,48.0 C,50.0 C,26.6 W,32.0 W,952.0 RPM
2018-11-23_15:07:39,2800 MHz,1665.0 MHz,0 (N/A) run sudo,14.7 %,48.0 C,50.0 C,27.2 W,32.0 W,948.0 RPM
2018-11-23_15:07:39,2800 MHz,1640.0 MHz,0 (N/A) run sudo,16.3 %,48.0 C,50.0 C,27.0 W,32.0 W,946.0 RPM
2018-11-23_15:07:40,2800 MHz,1687.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,50.0 C,27.4 W,32.0 W,945.0 RPM
2018-11-23_15:07:40,2800 MHz,1691.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,27.3 W,32.0 W,1011.0 RPM
2018-11-23_15:07:40,2800 MHz,1822.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,50.0 C,27.0 W,32.0 W,999.0 RPM
2018-11-23_15:07:40,2800 MHz,1654.0 MHz,0 (N/A) run sudo,18.7 %,48.0 C,50.0 C,27.3 W,32.0 W,1023.0 RPM
2018-11-23_15:07:41,2800 MHz,1669.0 MHz,0 (N/A) run sudo,16.2 %,48.0 C,50.0 C,27.0 W,32.0 W,1033.0 RPM
2018-11-23_15:07:41,2800 MHz,1684.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,27.1 W,32.0 W,1037.0 RPM
2018-11-23_15:07:41,2800 MHz,1672.0 MHz,0 (N/A) run sudo,17.9 %,49.0 C,50.0 C,26.4 W,32.0 W,1040.0 RPM
2018-11-23_15:07:41,2800 MHz,1642.0 MHz,0 (N/A) run sudo,18.0 %,49.0 C,50.0 C,26.5 W,32.0 W,1042.0 RPM
2018-11-23_15:07:41,2800 MHz,1661.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,27.3 W,32.0 W,1041.0 RPM
2018-11-23_15:07:42,2800 MHz,1743.0 MHz,0 (N/A) run sudo,16.8 %,49.0 C,50.0 C,25.7 W,32.0 W,1043.0 RPM
2018-11-23_15:07:42,2800 MHz,1644.0 MHz,0 (N/A) run sudo,17.6 %,48.0 C,50.0 C,27.9 W,32.0 W,982.0 RPM
2018-11-23_15:07:42,2800 MHz,1669.0 MHz,0 (N/A) run sudo,17.9 %,48.0 C,50.0 C,27.1 W,32.0 W,994.0 RPM
2018-11-23_15:07:42,2800 MHz,1642.0 MHz,0 (N/A) run sudo,16.6 %,48.0 C,50.0 C,26.8 W,32.0 W,938.0 RPM
2018-11-23_15:07:43,2800 MHz,1658.0 MHz,0 (N/A) run sudo,14.5 %,48.0 C,50.0 C,27.5 W,32.0 W,963.0 RPM
2018-11-23_15:07:43,2800 MHz,1659.0 MHz,0 (N/A) run sudo,18.1 %,48.0 C,50.0 C,27.4 W,32.0 W,956.0 RPM
2018-11-23_15:07:43,2800 MHz,1673.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,50.0 C,26.8 W,32.0 W,951.0 RPM
2018-11-23_15:07:43,2800 MHz,1773.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,50.0 C,27.5 W,32.0 W,948.0 RPM
2018-11-23_15:07:43,2800 MHz,1698.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,50.0 C,27.6 W,32.0 W,946.0 RPM
2018-11-23_15:07:44,2800 MHz,1682.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,50.0 C,26.9 W,32.0 W,945.0 RPM
2018-11-23_15:07:44,2800 MHz,1640.0 MHz,0 (N/A) run sudo,17.9 %,47.0 C,50.0 C,27.0 W,32.0 W,977.0 RPM
2018-11-23_15:07:44,2800 MHz,1610.0 MHz,0 (N/A) run sudo,16.5 %,48.0 C,50.0 C,25.1 W,32.0 W,1010.0 RPM
2018-11-23_15:07:44,2800 MHz,1644.0 MHz,0 (N/A) run sudo,17.8 %,48.0 C,50.0 C,26.3 W,32.0 W,1023.0 RPM
2018-11-23_15:07:45,2800 MHz,1693.0 MHz,0 (N/A) run sudo,17.6 %,48.0 C,50.0 C,29.1 W,32.0 W,1033.0 RPM
2018-11-23_15:07:45,2800 MHz,1822.0 MHz,0 (N/A) run sudo,16.1 %,48.0 C,50.0 C,27.2 W,32.0 W,1038.0 RPM
2018-11-23_15:07:45,2800 MHz,1691.0 MHz,0 (N/A) run sudo,19.1 %,48.0 C,50.0 C,28.4 W,32.0 W,1041.0 RPM
2018-11-23_15:07:45,2800 MHz,1669.0 MHz,0 (N/A) run sudo,17.9 %,49.0 C,50.0 C,27.2 W,32.0 W,1042.0 RPM
2018-11-23_15:07:45,2800 MHz,1663.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,27.1 W,32.0 W,1043.0 RPM
2018-11-23_15:07:46,2800 MHz,1661.0 MHz,0 (N/A) run sudo,15.0 %,49.0 C,50.0 C,27.4 W,32.0 W,1044.0 RPM
2018-11-23_15:07:46,2800 MHz,1670.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,27.3 W,32.0 W,979.0 RPM
2018-11-23_15:07:46,2800 MHz,1671.0 MHz,0 (N/A) run sudo,17.1 %,49.0 C,50.0 C,27.8 W,32.0 W,992.0 RPM
2018-11-23_15:07:46,2800 MHz,1810.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,50.0 C,26.4 W,32.0 W,972.0 RPM
2018-11-23_15:07:47,2800 MHz,1709.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,50.0 C,27.1 W,32.0 W,960.0 RPM
2018-11-23_15:07:47,2800 MHz,1668.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,50.0 C,26.7 W,32.0 W,953.0 RPM
