Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:03:43,2800 MHz,2032.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,46.0 C,31.1 W,34.0 W,943.0 RPM
2018-11-23_14:03:43,2800 MHz,2021.0 MHz,0 (N/A) run sudo,9.3 %,46.0 C,46.0 C,31.1 W,34.0 W,942.0 RPM
2018-11-23_14:03:43,2800 MHz,1922.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,46.0 C,31.0 W,34.0 W,941.0 RPM
2018-11-23_14:03:44,2800 MHz,1904.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,46.0 C,29.4 W,34.0 W,1008.0 RPM
2018-11-23_14:03:44,2800 MHz,1970.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,29.9 W,34.0 W,995.0 RPM
2018-11-23_14:03:44,2800 MHz,1918.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,46.0 C,29.7 W,34.0 W,1014.0 RPM
2018-11-23_14:03:44,2800 MHz,1974.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,22.8 W,34.0 W,1024.0 RPM
2018-11-23_14:03:44,2800 MHz,1950.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,22.8 W,34.0 W,1030.0 RPM
2018-11-23_14:03:45,2800 MHz,1976.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,24.6 W,34.0 W,1032.0 RPM
2018-11-23_14:03:45,2800 MHz,1972.0 MHz,0 (N/A) run sudo,9.4 %,45.0 C,46.0 C,29.5 W,34.0 W,1033.0 RPM
2018-11-23_14:03:45,2800 MHz,1952.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,46.0 C,28.9 W,34.0 W,1034.0 RPM
2018-11-23_14:03:45,2800 MHz,1996.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,46.0 C,27.6 W,34.0 W,1034.0 RPM
2018-11-23_14:03:46,2800 MHz,2008.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,46.0 C,31.4 W,34.0 W,980.0 RPM
2018-11-23_14:03:46,2800 MHz,2086.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,33.0 W,34.0 W,992.0 RPM
2018-11-23_14:03:46,2800 MHz,2090.0 MHz,0 (N/A) run sudo,9.1 %,45.0 C,46.0 C,33.0 W,34.0 W,975.0 RPM
2018-11-23_14:03:46,2800 MHz,2182.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,46.0 C,32.8 W,34.0 W,959.0 RPM
2018-11-23_14:03:46,2800 MHz,2075.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,46.0 C,32.9 W,34.0 W,951.0 RPM
2018-11-23_14:03:47,2800 MHz,1936.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,46.0 C,32.7 W,34.0 W,948.0 RPM
2018-11-23_14:03:47,2800 MHz,2091.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,32.6 W,34.0 W,944.0 RPM
2018-11-23_14:03:47,2800 MHz,2046.0 MHz,0 (N/A) run sudo,9.2 %,45.0 C,46.0 C,33.0 W,34.0 W,942.0 RPM
2018-11-23_14:03:47,2800 MHz,1947.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,46.0 C,31.7 W,34.0 W,940.0 RPM
2018-11-23_14:03:48,2800 MHz,1960.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,46.0 C,24.5 W,34.0 W,951.0 RPM
2018-11-23_14:03:48,2800 MHz,2052.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,27.2 W,34.0 W,993.0 RPM
2018-11-23_14:03:48,2800 MHz,2045.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,31.2 W,34.0 W,1009.0 RPM
2018-11-23_14:03:48,2800 MHz,2084.0 MHz,0 (N/A) run sudo,9.9 %,44.0 C,46.0 C,31.4 W,34.0 W,1022.0 RPM
2018-11-23_14:03:48,2800 MHz,2016.0 MHz,0 (N/A) run sudo,10.2 %,44.0 C,46.0 C,32.1 W,34.0 W,1028.0 RPM
2018-11-23_14:03:49,2800 MHz,1982.0 MHz,0 (N/A) run sudo,10.2 %,44.0 C,46.0 C,32.2 W,34.0 W,1032.0 RPM
2018-11-23_14:03:49,2800 MHz,1969.0 MHz,0 (N/A) run sudo,10.7 %,44.0 C,46.0 C,32.3 W,34.0 W,1034.0 RPM
2018-11-23_14:03:49,2800 MHz,1973.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,46.0 C,32.3 W,34.0 W,1035.0 RPM
2018-11-23_14:03:49,2800 MHz,2007.0 MHz,0 (N/A) run sudo,10.9 %,44.0 C,46.0 C,32.6 W,34.0 W,1035.0 RPM
2018-11-23_14:03:50,2800 MHz,2019.0 MHz,0 (N/A) run sudo,9.4 %,44.0 C,46.0 C,33.3 W,34.0 W,1015.0 RPM
2018-11-23_14:03:50,2800 MHz,2101.0 MHz,0 (N/A) run sudo,10.8 %,44.0 C,46.0 C,29.0 W,34.0 W,992.0 RPM
2018-11-23_14:03:50,2800 MHz,1995.0 MHz,0 (N/A) run sudo,9.2 %,44.0 C,46.0 C,25.1 W,34.0 W,975.0 RPM
2018-11-23_14:03:50,2800 MHz,2035.0 MHz,0 (N/A) run sudo,10.4 %,44.0 C,46.0 C,31.1 W,34.0 W,962.0 RPM
2018-11-23_14:03:50,2800 MHz,2035.0 MHz,0 (N/A) run sudo,9.0 %,44.0 C,46.0 C,31.3 W,34.0 W,951.0 RPM
2018-11-23_14:03:51,2800 MHz,2057.0 MHz,0 (N/A) run sudo,11.1 %,44.0 C,46.0 C,32.4 W,34.0 W,947.0 RPM
2018-11-23_14:03:51,2800 MHz,2161.0 MHz,0 (N/A) run sudo,10.1 %,44.0 C,46.0 C,33.0 W,34.0 W,943.0 RPM
2018-11-23_14:03:51,2800 MHz,1986.0 MHz,0 (N/A) run sudo,9.6 %,44.0 C,46.0 C,32.4 W,34.0 W,942.0 RPM
2018-11-23_14:03:51,2800 MHz,2065.0 MHz,0 (N/A) run sudo,9.9 %,44.0 C,46.0 C,32.3 W,34.0 W,941.0 RPM
2018-11-23_14:03:51,2800 MHz,1928.0 MHz,0 (N/A) run sudo,9.4 %,45.0 C,46.0 C,32.7 W,34.0 W,951.0 RPM
2018-11-23_14:03:52,2800 MHz,2051.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,32.6 W,34.0 W,993.0 RPM
2018-11-23_14:03:52,2800 MHz,1994.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,46.0 C,31.8 W,34.0 W,1010.0 RPM
2018-11-23_14:03:52,2800 MHz,1953.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,29.7 W,34.0 W,1022.0 RPM
2018-11-23_14:03:52,2800 MHz,1957.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,46.0 C,23.9 W,34.0 W,1029.0 RPM
2018-11-23_14:03:53,2800 MHz,1918.0 MHz,0 (N/A) run sudo,11.0 %,44.0 C,46.0 C,23.5 W,34.0 W,1033.0 RPM
2018-11-23_14:03:53,2800 MHz,2055.0 MHz,0 (N/A) run sudo,9.1 %,44.0 C,46.0 C,29.2 W,34.0 W,1034.0 RPM
2018-11-23_14:03:53,2800 MHz,2002.0 MHz,0 (N/A) run sudo,10.8 %,44.0 C,46.0 C,32.3 W,34.0 W,1035.0 RPM
2018-11-23_14:03:53,2800 MHz,1982.0 MHz,0 (N/A) run sudo,9.4 %,44.0 C,46.0 C,32.1 W,34.0 W,1036.0 RPM
2018-11-23_14:03:53,2800 MHz,1959.0 MHz,0 (N/A) run sudo,10.2 %,44.0 C,46.0 C,31.7 W,34.0 W,981.0 RPM
2018-11-23_14:03:54,2800 MHz,2049.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,46.0 C,32.1 W,34.0 W,992.0 RPM
2018-11-23_14:03:54,2800 MHz,2074.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,46.0 C,23.9 W,34.0 W,974.0 RPM
2018-11-23_14:03:54,2800 MHz,1960.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,28.6 W,34.0 W,962.0 RPM
2018-11-23_14:03:54,2800 MHz,2018.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,46.0 C,28.4 W,34.0 W,951.0 RPM
2018-11-23_14:03:55,2800 MHz,1943.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,46.0 C,28.5 W,34.0 W,946.0 RPM
2018-11-23_14:03:55,2800 MHz,1869.0 MHz,0 (N/A) run sudo,10.0 %,44.0 C,46.0 C,28.3 W,34.0 W,943.0 RPM
2018-11-23_14:03:55,2800 MHz,1949.0 MHz,0 (N/A) run sudo,10.7 %,44.0 C,46.0 C,27.7 W,34.0 W,941.0 RPM
2018-11-23_14:03:55,2800 MHz,1930.0 MHz,0 (N/A) run sudo,10.3 %,44.0 C,46.0 C,29.7 W,34.0 W,940.0 RPM
2018-11-23_14:03:55,2800 MHz,1977.0 MHz,0 (N/A) run sudo,9.9 %,44.0 C,46.0 C,29.6 W,34.0 W,951.0 RPM
2018-11-23_14:03:56,2800 MHz,1965.0 MHz,0 (N/A) run sudo,10.6 %,44.0 C,46.0 C,29.1 W,34.0 W,994.0 RPM
2018-11-23_14:03:56,2800 MHz,1988.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,46.0 C,31.6 W,34.0 W,1014.0 RPM
2018-11-23_14:03:56,2800 MHz,2086.0 MHz,0 (N/A) run sudo,9.2 %,45.0 C,46.0 C,32.3 W,34.0 W,1024.0 RPM
2018-11-23_14:03:56,2800 MHz,2041.0 MHz,0 (N/A) run sudo,9.4 %,45.0 C,46.0 C,30.7 W,34.0 W,1029.0 RPM
2018-11-23_14:03:57,2800 MHz,1967.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,46.0 C,31.1 W,34.0 W,1032.0 RPM
2018-11-23_14:03:57,2800 MHz,1904.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,31.1 W,34.0 W,1034.0 RPM
2018-11-23_14:03:57,2800 MHz,2022.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,46.0 C,31.3 W,34.0 W,1035.0 RPM
2018-11-23_14:03:57,2800 MHz,1992.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,32.3 W,34.0 W,1035.0 RPM
2018-11-23_14:03:57,2800 MHz,1972.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,46.0 C,31.6 W,34.0 W,981.0 RPM
2018-11-23_14:03:58,2800 MHz,2051.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,32.9 W,34.0 W,999.0 RPM
2018-11-23_14:03:58,2800 MHz,1925.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,31.9 W,34.0 W,976.0 RPM
2018-11-23_14:03:58,2800 MHz,2062.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,46.0 C,31.9 W,34.0 W,960.0 RPM
2018-11-23_14:03:58,2800 MHz,2083.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,46.0 C,33.2 W,34.0 W,952.0 RPM
2018-11-23_14:03:59,2800 MHz,1992.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,46.0 C,32.4 W,34.0 W,946.0 RPM
2018-11-23_14:03:59,2800 MHz,1973.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,46.0 C,32.3 W,34.0 W,943.0 RPM
2018-11-23_14:03:59,2800 MHz,1903.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,46.0 C,31.7 W,34.0 W,941.0 RPM
2018-11-23_14:03:59,2800 MHz,1868.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,28.9 W,34.0 W,940.0 RPM
2018-11-23_14:03:59,2800 MHz,1957.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,46.0 C,30.9 W,34.0 W,951.0 RPM
2018-11-23_14:04:00,2800 MHz,1961.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,30.7 W,34.0 W,994.0 RPM
2018-11-23_14:04:00,2800 MHz,1947.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,27.5 W,34.0 W,1011.0 RPM
2018-11-23_14:04:00,2800 MHz,1982.0 MHz,0 (N/A) run sudo,9.4 %,45.0 C,46.0 C,28.8 W,34.0 W,1024.0 RPM
2018-11-23_14:04:00,2800 MHz,2044.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,46.0 C,31.1 W,34.0 W,1030.0 RPM
2018-11-23_14:04:01,2800 MHz,2044.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,46.0 C,31.4 W,34.0 W,1033.0 RPM
2018-11-23_14:04:01,2800 MHz,2096.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,46.0 C,30.5 W,34.0 W,1035.0 RPM
2018-11-23_14:04:01,2800 MHz,2021.0 MHz,0 (N/A) run sudo,9.0 %,46.0 C,46.0 C,29.3 W,34.0 W,1036.0 RPM
2018-11-23_14:04:01,2800 MHz,2013.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,46.0 C,29.6 W,34.0 W,1036.0 RPM
2018-11-23_14:04:01,2800 MHz,1947.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,31.0 W,34.0 W,1033.0 RPM
2018-11-23_14:04:02,2800 MHz,1984.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,31.7 W,34.0 W,1000.0 RPM
2018-11-23_14:04:02,2800 MHz,1977.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,46.0 C,29.4 W,34.0 W,976.0 RPM
2018-11-23_14:04:02,2800 MHz,2016.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,46.0 C,30.1 W,34.0 W,964.0 RPM
2018-11-23_14:04:02,2800 MHz,2114.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,46.0 C,30.9 W,34.0 W,951.0 RPM
2018-11-23_14:04:03,2800 MHz,2020.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,46.0 C,30.3 W,34.0 W,947.0 RPM
2018-11-23_14:04:03,2800 MHz,2001.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,46.0 C,30.6 W,34.0 W,944.0 RPM
2018-11-23_14:04:03,2800 MHz,1948.0 MHz,0 (N/A) run sudo,9.4 %,45.0 C,46.0 C,31.6 W,34.0 W,941.0 RPM
2018-11-23_14:04:03,2800 MHz,1915.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,46.0 C,32.1 W,34.0 W,941.0 RPM
2018-11-23_14:04:03,2800 MHz,2064.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,32.2 W,34.0 W,950.0 RPM
2018-11-23_14:04:04,2800 MHz,1928.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,46.0 C,28.9 W,34.0 W,993.0 RPM
2018-11-23_14:04:04,2800 MHz,1967.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,26.0 W,34.0 W,1010.0 RPM
2018-11-23_14:04:04,2800 MHz,2010.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,30.8 W,34.0 W,1022.0 RPM
2018-11-23_14:04:04,2800 MHz,2067.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,46.0 C,31.1 W,34.0 W,1030.0 RPM
2018-11-23_14:04:04,2800 MHz,1939.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,46.0 C,23.9 W,34.0 W,1032.0 RPM
2018-11-23_14:04:05,2800 MHz,1907.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,26.0 W,34.0 W,1034.0 RPM
2018-11-23_14:04:05,2800 MHz,2010.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,46.0 C,28.6 W,34.0 W,1035.0 RPM
2018-11-23_14:04:05,2800 MHz,2086.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,46.0 C,32.0 W,34.0 W,1036.0 RPM
2018-11-23_14:04:05,2800 MHz,2022.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,31.8 W,34.0 W,1034.0 RPM
2018-11-23_14:04:06,2800 MHz,1957.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,46.0 C,30.2 W,34.0 W,1000.0 RPM
2018-11-23_14:04:06,2800 MHz,2094.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,46.0 C,31.6 W,34.0 W,941.0 RPM
2018-11-23_14:04:06,2800 MHz,2066.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,30.8 W,34.0 W,963.0 RPM
2018-11-23_14:04:06,2800 MHz,2117.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,46.0 C,32.5 W,34.0 W,954.0 RPM
2018-11-23_14:04:06,2800 MHz,2021.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,46.0 C,31.0 W,34.0 W,947.0 RPM
2018-11-23_14:04:07,2800 MHz,1921.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,29.1 W,34.0 W,944.0 RPM
2018-11-23_14:04:07,2800 MHz,2016.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,29.9 W,34.0 W,941.0 RPM
2018-11-23_14:04:07,2800 MHz,1980.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,46.0 C,29.2 W,34.0 W,940.0 RPM
2018-11-23_14:04:07,2800 MHz,1958.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,46.0 C,30.0 W,34.0 W,949.0 RPM
2018-11-23_14:04:08,2800 MHz,1908.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,46.0 C,29.1 W,34.0 W,993.0 RPM
2018-11-23_14:04:08,2800 MHz,1943.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,46.0 C,30.4 W,34.0 W,1010.0 RPM
2018-11-23_14:04:08,2800 MHz,1969.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,46.0 C,28.7 W,34.0 W,1022.0 RPM
2018-11-23_14:04:08,2800 MHz,1929.0 MHz,0 (N/A) run sudo,9.3 %,45.0 C,46.0 C,25.8 W,34.0 W,1028.0 RPM
2018-11-23_14:04:08,2800 MHz,1983.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,25.1 W,34.0 W,1033.0 RPM
2018-11-23_14:04:09,2800 MHz,1984.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,27.6 W,34.0 W,1034.0 RPM
2018-11-23_14:04:09,2800 MHz,1986.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,30.6 W,34.0 W,1035.0 RPM
2018-11-23_14:04:09,2800 MHz,2081.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,46.0 C,30.2 W,34.0 W,1035.0 RPM
2018-11-23_14:04:09,2800 MHz,1971.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,46.0 C,30.6 W,34.0 W,1033.0 RPM
2018-11-23_14:04:10,2800 MHz,1994.0 MHz,0 (N/A) run sudo,8.9 %,46.0 C,46.0 C,31.6 W,34.0 W,1001.0 RPM
2018-11-23_14:04:10,2800 MHz,1943.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,46.0 C,31.3 W,34.0 W,941.0 RPM
2018-11-23_14:04:10,2800 MHz,1904.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,46.0 C,30.0 W,34.0 W,963.0 RPM
2018-11-23_14:04:10,2800 MHz,1978.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,46.0 C,30.2 W,34.0 W,952.0 RPM
2018-11-23_14:04:10,2800 MHz,1969.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,46.0 C,29.4 W,34.0 W,948.0 RPM
2018-11-23_14:04:11,2800 MHz,1886.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,29.6 W,34.0 W,944.0 RPM
2018-11-23_14:04:11,2800 MHz,1840.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,46.0 C,30.5 W,34.0 W,941.0 RPM
2018-11-23_14:04:11,2800 MHz,1962.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,28.9 W,34.0 W,940.0 RPM
2018-11-23_14:04:11,2800 MHz,1952.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,30.6 W,34.0 W,948.0 RPM
2018-11-23_14:04:12,2800 MHz,1958.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,46.0 C,29.4 W,34.0 W,984.0 RPM
2018-11-23_14:04:12,2800 MHz,2038.0 MHz,0 (N/A) run sudo,9.2 %,46.0 C,46.0 C,30.8 W,34.0 W,1013.0 RPM
2018-11-23_14:04:12,2800 MHz,2003.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,46.0 C,30.9 W,34.0 W,1022.0 RPM
2018-11-23_14:04:12,2800 MHz,1985.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,46.0 C,29.7 W,34.0 W,1027.0 RPM
2018-11-23_14:04:12,2800 MHz,2069.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,46.0 C,30.3 W,34.0 W,1031.0 RPM
2018-11-23_14:04:13,2800 MHz,1967.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,46.0 C,30.5 W,34.0 W,1034.0 RPM
2018-11-23_14:04:13,2800 MHz,2028.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,46.0 C,32.1 W,34.0 W,1036.0 RPM
2018-11-23_14:04:13,2800 MHz,1989.0 MHz,0 (N/A) run sudo,9.6 %,46.0 C,46.0 C,32.2 W,34.0 W,1036.0 RPM
2018-11-23_14:04:13,2800 MHz,2141.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,46.0 C,31.5 W,34.0 W,1033.0 RPM
2018-11-23_14:04:14,2800 MHz,1987.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,31.3 W,34.0 W,1000.0 RPM
2018-11-23_14:04:14,2800 MHz,1943.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,27.9 W,34.0 W,976.0 RPM
2018-11-23_14:04:14,2800 MHz,1941.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,27.0 W,34.0 W,963.0 RPM
2018-11-23_14:04:14,2800 MHz,1983.0 MHz,0 (N/A) run sudo,10.0 %,46.0 C,46.0 C,30.8 W,34.0 W,953.0 RPM
2018-11-23_14:04:14,2800 MHz,1968.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,46.0 C,30.3 W,34.0 W,948.0 RPM
2018-11-23_14:04:15,2800 MHz,1944.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,46.0 C,29.1 W,34.0 W,944.0 RPM
2018-11-23_14:04:15,2800 MHz,1980.0 MHz,0 (N/A) run sudo,8.8 %,45.0 C,46.0 C,28.9 W,34.0 W,941.0 RPM
2018-11-23_14:04:15,2800 MHz,1929.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,46.0 C,27.5 W,34.0 W,940.0 RPM
2018-11-23_14:04:15,2800 MHz,1972.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,46.0 C,23.2 W,34.0 W,949.0 RPM
2018-11-23_14:04:16,2800 MHz,1904.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,46.0 C,23.0 W,34.0 W,993.0 RPM
2018-11-23_14:04:16,2800 MHz,1906.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,46.0 C,23.4 W,34.0 W,1011.0 RPM
2018-11-23_14:04:16,2800 MHz,1888.0 MHz,0 (N/A) run sudo,10.1 %,45.0 C,46.0 C,23.8 W,34.0 W,1024.0 RPM
2018-11-23_14:04:16,2800 MHz,1901.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,46.0 C,24.1 W,34.0 W,1029.0 RPM
2018-11-23_14:04:16,2800 MHz,1924.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,23.4 W,34.0 W,1033.0 RPM
2018-11-23_14:04:17,2800 MHz,1909.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,46.0 C,29.2 W,34.0 W,1036.0 RPM
2018-11-23_14:04:17,2800 MHz,2014.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,46.0 C,28.4 W,34.0 W,1036.0 RPM
2018-11-23_14:04:17,2800 MHz,1948.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,46.0 C,27.4 W,34.0 W,1036.0 RPM
2018-11-23_14:04:17,2800 MHz,1914.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,46.0 C,27.9 W,34.0 W,1035.0 RPM
2018-11-23_14:04:18,2800 MHz,2018.0 MHz,0 (N/A) run sudo,9.9 %,46.0 C,46.0 C,27.5 W,34.0 W,1001.0 RPM
2018-11-23_14:04:18,2800 MHz,1900.0 MHz,0 (N/A) run sudo,9.4 %,46.0 C,46.0 C,28.0 W,34.0 W,976.0 RPM
2018-11-23_14:04:18,2800 MHz,1944.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,46.0 C,28.1 W,34.0 W,963.0 RPM
2018-11-23_14:04:18,2800 MHz,1893.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,46.0 C,27.9 W,34.0 W,953.0 RPM
2018-11-23_14:04:18,2800 MHz,1972.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,46.0 C,28.7 W,34.0 W,948.0 RPM
2018-11-23_14:04:19,2800 MHz,1939.0 MHz,0 (N/A) run sudo,10.6 %,46.0 C,46.0 C,28.7 W,34.0 W,944.0 RPM
2018-11-23_14:04:19,2800 MHz,1892.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,46.0 C,29.9 W,34.0 W,942.0 RPM
2018-11-23_14:04:19,2800 MHz,2103.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,46.0 C,29.6 W,34.0 W,941.0 RPM
2018-11-23_14:04:19,2800 MHz,1921.0 MHz,0 (N/A) run sudo,10.2 %,46.0 C,46.0 C,29.3 W,34.0 W,948.0 RPM
2018-11-23_14:04:20,2800 MHz,1932.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,46.0 C,28.8 W,34.0 W,993.0 RPM
2018-11-23_14:04:20,2800 MHz,1979.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,46.0 C,23.2 W,34.0 W,1010.0 RPM
2018-11-23_14:04:20,2800 MHz,2007.0 MHz,0 (N/A) run sudo,11.1 %,46.0 C,46.0 C,23.8 W,34.0 W,1022.0 RPM
2018-11-23_14:04:20,2800 MHz,1910.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,46.0 C,23.7 W,34.0 W,1029.0 RPM
2018-11-23_14:04:20,2800 MHz,1900.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,46.0 C,23.5 W,34.0 W,1033.0 RPM
2018-11-23_14:04:21,2800 MHz,1867.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,46.0 C,23.5 W,34.0 W,1034.0 RPM
2018-11-23_14:04:21,2800 MHz,1890.0 MHz,0 (N/A) run sudo,11.4 %,45.0 C,46.0 C,23.3 W,34.0 W,1035.0 RPM
2018-11-23_14:04:21,2800 MHz,1855.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,46.0 C,23.9 W,34.0 W,1036.0 RPM
2018-11-23_14:04:21,2800 MHz,1852.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,46.0 C,23.8 W,34.0 W,1036.0 RPM
