Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_15:22:22,2800 MHz,1685.0 MHz,0 (N/A) run sudo,19.5 %,48.0 C,50.0 C,27.7 W,34.0 W,981.0 RPM
2018-11-23_15:22:22,2800 MHz,1687.0 MHz,0 (N/A) run sudo,20.8 %,48.0 C,50.0 C,27.0 W,34.0 W,1008.0 RPM
2018-11-23_15:22:22,2800 MHz,1709.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,26.7 W,34.0 W,1027.0 RPM
2018-11-23_15:22:22,2800 MHz,1729.0 MHz,0 (N/A) run sudo,18.2 %,49.0 C,50.0 C,28.5 W,34.0 W,1037.0 RPM
2018-11-23_15:22:22,2800 MHz,1838.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,27.6 W,34.0 W,1042.0 RPM
2018-11-23_15:22:23,2800 MHz,1709.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,27.4 W,34.0 W,1045.0 RPM
2018-11-23_15:22:23,2800 MHz,1676.0 MHz,0 (N/A) run sudo,21.8 %,49.0 C,50.0 C,27.3 W,34.0 W,1046.0 RPM
2018-11-23_15:22:23,2800 MHz,1648.0 MHz,0 (N/A) run sudo,17.0 %,48.0 C,50.0 C,26.8 W,34.0 W,1046.0 RPM
2018-11-23_15:22:23,2800 MHz,1724.0 MHz,0 (N/A) run sudo,21.9 %,48.0 C,50.0 C,29.2 W,34.0 W,1046.0 RPM
2018-11-23_15:22:24,2800 MHz,1755.0 MHz,0 (N/A) run sudo,21.2 %,48.0 C,50.0 C,27.3 W,34.0 W,1015.0 RPM
2018-11-23_15:22:24,2800 MHz,1684.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,50.0 C,28.3 W,34.0 W,994.0 RPM
2018-11-23_15:22:24,2800 MHz,1676.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,50.0 C,28.1 W,34.0 W,938.0 RPM
2018-11-23_15:22:24,2800 MHz,1703.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,27.0 W,34.0 W,960.0 RPM
2018-11-23_15:22:24,2800 MHz,1690.0 MHz,0 (N/A) run sudo,21.0 %,49.0 C,50.0 C,29.2 W,34.0 W,954.0 RPM
2018-11-23_15:22:25,2800 MHz,1703.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,29.4 W,34.0 W,950.0 RPM
2018-11-23_15:22:25,2800 MHz,1660.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,27.3 W,34.0 W,947.0 RPM
2018-11-23_15:22:25,2800 MHz,1663.0 MHz,0 (N/A) run sudo,17.5 %,49.0 C,50.0 C,28.2 W,34.0 W,946.0 RPM
2018-11-23_15:22:25,2800 MHz,1678.0 MHz,0 (N/A) run sudo,17.8 %,49.0 C,50.0 C,27.3 W,34.0 W,946.0 RPM
2018-11-23_15:22:26,2800 MHz,1648.0 MHz,0 (N/A) run sudo,19.6 %,49.0 C,50.0 C,26.5 W,34.0 W,983.0 RPM
2018-11-23_15:22:26,2800 MHz,1674.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,26.4 W,34.0 W,1014.0 RPM
2018-11-23_15:22:26,2800 MHz,1722.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,27.7 W,34.0 W,1032.0 RPM
2018-11-23_15:22:26,2800 MHz,1718.0 MHz,0 (N/A) run sudo,22.6 %,49.0 C,50.0 C,27.9 W,34.0 W,1037.0 RPM
2018-11-23_15:22:26,2800 MHz,1682.0 MHz,0 (N/A) run sudo,19.5 %,50.0 C,50.0 C,27.2 W,34.0 W,1041.0 RPM
2018-11-23_15:22:27,2800 MHz,1684.0 MHz,0 (N/A) run sudo,19.3 %,50.0 C,50.0 C,27.1 W,34.0 W,1043.0 RPM
2018-11-23_15:22:27,2800 MHz,1652.0 MHz,0 (N/A) run sudo,19.7 %,50.0 C,50.0 C,28.5 W,34.0 W,1045.0 RPM
2018-11-23_15:22:27,2800 MHz,1728.0 MHz,0 (N/A) run sudo,19.5 %,50.0 C,50.0 C,27.5 W,34.0 W,1046.0 RPM
2018-11-23_15:22:27,2800 MHz,1699.0 MHz,0 (N/A) run sudo,19.7 %,50.0 C,50.0 C,27.5 W,34.0 W,1045.0 RPM
2018-11-23_15:22:28,2800 MHz,1618.0 MHz,0 (N/A) run sudo,22.9 %,49.0 C,50.0 C,28.0 W,34.0 W,1011.0 RPM
2018-11-23_15:22:28,2800 MHz,1700.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,29.0 W,34.0 W,992.0 RPM
2018-11-23_15:22:28,2800 MHz,1659.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,27.7 W,34.0 W,969.0 RPM
2018-11-23_15:22:28,2800 MHz,1700.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,27.7 W,34.0 W,964.0 RPM
2018-11-23_15:22:28,2800 MHz,1652.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.5 W,34.0 W,956.0 RPM
2018-11-23_15:22:29,2800 MHz,1830.0 MHz,0 (N/A) run sudo,21.1 %,50.0 C,50.0 C,27.4 W,34.0 W,953.0 RPM
2018-11-23_15:22:29,2800 MHz,1690.0 MHz,0 (N/A) run sudo,19.1 %,50.0 C,50.0 C,26.2 W,34.0 W,951.0 RPM
2018-11-23_15:22:29,2800 MHz,1726.0 MHz,0 (N/A) run sudo,19.7 %,50.0 C,50.0 C,28.6 W,34.0 W,950.0 RPM
2018-11-23_15:22:29,2800 MHz,1672.0 MHz,0 (N/A) run sudo,19.6 %,50.0 C,50.0 C,27.8 W,34.0 W,967.0 RPM
2018-11-23_15:22:30,2800 MHz,1670.0 MHz,0 (N/A) run sudo,19.7 %,50.0 C,50.0 C,28.6 W,34.0 W,1000.0 RPM
2018-11-23_15:22:30,2800 MHz,1691.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,27.7 W,34.0 W,1023.0 RPM
2018-11-23_15:22:30,2800 MHz,1687.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,28.8 W,34.0 W,1034.0 RPM
2018-11-23_15:22:30,2800 MHz,1732.0 MHz,0 (N/A) run sudo,18.2 %,49.0 C,50.0 C,27.6 W,34.0 W,1039.0 RPM
2018-11-23_15:22:31,2800 MHz,1665.0 MHz,0 (N/A) run sudo,22.5 %,49.0 C,50.0 C,28.0 W,34.0 W,1041.0 RPM
2018-11-23_15:22:31,2800 MHz,1689.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,28.7 W,34.0 W,1043.0 RPM
2018-11-23_15:22:31,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,28.0 W,34.0 W,1045.0 RPM
2018-11-23_15:22:31,2800 MHz,1652.0 MHz,0 (N/A) run sudo,17.4 %,49.0 C,50.0 C,27.6 W,34.0 W,1045.0 RPM
2018-11-23_15:22:31,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.4 W,34.0 W,1032.0 RPM
2018-11-23_15:22:32,2800 MHz,1650.0 MHz,0 (N/A) run sudo,21.2 %,49.0 C,50.0 C,26.6 W,34.0 W,1008.0 RPM
2018-11-23_15:22:32,2800 MHz,1681.0 MHz,0 (N/A) run sudo,17.1 %,49.0 C,50.0 C,26.6 W,34.0 W,979.0 RPM
2018-11-23_15:22:32,2800 MHz,1653.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,27.3 W,34.0 W,969.0 RPM
2018-11-23_15:22:32,2800 MHz,1717.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,26.7 W,34.0 W,959.0 RPM
2018-11-23_15:22:33,2800 MHz,1654.0 MHz,0 (N/A) run sudo,18.1 %,49.0 C,50.0 C,27.5 W,34.0 W,956.0 RPM
2018-11-23_15:22:33,2800 MHz,1703.0 MHz,0 (N/A) run sudo,18.1 %,49.0 C,50.0 C,28.0 W,34.0 W,953.0 RPM
2018-11-23_15:22:33,2800 MHz,1678.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,50.0 C,28.2 W,34.0 W,950.0 RPM
2018-11-23_15:22:33,2800 MHz,1641.0 MHz,0 (N/A) run sudo,21.7 %,50.0 C,50.0 C,28.4 W,34.0 W,949.0 RPM
2018-11-23_15:22:33,2800 MHz,1832.0 MHz,0 (N/A) run sudo,20.1 %,50.0 C,50.0 C,28.6 W,34.0 W,1013.0 RPM
2018-11-23_15:22:34,2800 MHz,1672.0 MHz,0 (N/A) run sudo,16.8 %,50.0 C,50.0 C,27.1 W,34.0 W,1008.0 RPM
2018-11-23_15:22:34,2800 MHz,1652.0 MHz,0 (N/A) run sudo,18.4 %,50.0 C,50.0 C,26.1 W,34.0 W,1028.0 RPM
2018-11-23_15:22:34,2800 MHz,1678.0 MHz,0 (N/A) run sudo,19.7 %,50.0 C,50.0 C,28.1 W,34.0 W,1035.0 RPM
2018-11-23_15:22:34,2800 MHz,1646.0 MHz,0 (N/A) run sudo,17.5 %,49.0 C,50.0 C,26.9 W,34.0 W,1041.0 RPM
2018-11-23_15:22:35,2800 MHz,1645.0 MHz,0 (N/A) run sudo,22.9 %,49.0 C,50.0 C,27.3 W,34.0 W,1043.0 RPM
2018-11-23_15:22:35,2800 MHz,1673.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,28.4 W,34.0 W,1045.0 RPM
2018-11-23_15:22:35,2800 MHz,1674.0 MHz,0 (N/A) run sudo,18.3 %,49.0 C,50.0 C,26.8 W,34.0 W,1046.0 RPM
2018-11-23_15:22:35,2800 MHz,1661.0 MHz,0 (N/A) run sudo,18.3 %,49.0 C,50.0 C,28.6 W,34.0 W,1047.0 RPM
2018-11-23_15:22:35,2800 MHz,1732.0 MHz,0 (N/A) run sudo,19.2 %,50.0 C,50.0 C,27.8 W,34.0 W,979.0 RPM
2018-11-23_15:22:36,2800 MHz,1748.0 MHz,0 (N/A) run sudo,19.9 %,50.0 C,50.0 C,28.8 W,34.0 W,994.0 RPM
2018-11-23_15:22:36,2800 MHz,1696.0 MHz,0 (N/A) run sudo,21.7 %,50.0 C,50.0 C,28.2 W,34.0 W,939.0 RPM
2018-11-23_15:22:36,2800 MHz,1695.0 MHz,0 (N/A) run sudo,20.4 %,50.0 C,50.0 C,27.7 W,34.0 W,963.0 RPM
2018-11-23_15:22:36,2800 MHz,1739.0 MHz,0 (N/A) run sudo,16.9 %,50.0 C,50.0 C,28.4 W,34.0 W,956.0 RPM
2018-11-23_15:22:37,2800 MHz,1748.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,27.1 W,34.0 W,950.0 RPM
2018-11-23_15:22:37,2800 MHz,1679.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,28.0 W,34.0 W,948.0 RPM
2018-11-23_15:22:37,2800 MHz,1683.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,26.8 W,34.0 W,946.0 RPM
2018-11-23_15:22:37,2800 MHz,1722.0 MHz,0 (N/A) run sudo,20.2 %,49.0 C,50.0 C,28.2 W,34.0 W,945.0 RPM
2018-11-23_15:22:37,2800 MHz,1724.0 MHz,0 (N/A) run sudo,17.3 %,49.0 C,50.0 C,27.9 W,34.0 W,985.0 RPM
2018-11-23_15:22:38,2800 MHz,1674.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,27.6 W,34.0 W,1009.0 RPM
2018-11-23_15:22:38,2800 MHz,1646.0 MHz,0 (N/A) run sudo,19.7 %,49.0 C,50.0 C,28.2 W,34.0 W,1028.0 RPM
2018-11-23_15:22:38,2800 MHz,1836.0 MHz,0 (N/A) run sudo,19.1 %,49.0 C,50.0 C,28.1 W,34.0 W,1036.0 RPM
2018-11-23_15:22:38,2800 MHz,1670.0 MHz,0 (N/A) run sudo,18.2 %,49.0 C,50.0 C,27.6 W,34.0 W,1040.0 RPM
2018-11-23_15:22:39,2800 MHz,1758.0 MHz,0 (N/A) run sudo,21.5 %,49.0 C,50.0 C,28.0 W,34.0 W,1043.0 RPM
2018-11-23_15:22:39,2800 MHz,1660.0 MHz,0 (N/A) run sudo,20.8 %,50.0 C,50.0 C,27.5 W,34.0 W,1045.0 RPM
2018-11-23_15:22:39,2800 MHz,1715.0 MHz,0 (N/A) run sudo,19.6 %,50.0 C,50.0 C,29.1 W,34.0 W,1046.0 RPM
2018-11-23_15:22:39,2800 MHz,1628.0 MHz,0 (N/A) run sudo,16.7 %,50.0 C,50.0 C,27.1 W,34.0 W,1043.0 RPM
2018-11-23_15:22:39,2800 MHz,1724.0 MHz,0 (N/A) run sudo,18.7 %,50.0 C,50.0 C,28.7 W,34.0 W,1017.0 RPM
2018-11-23_15:22:40,2800 MHz,1685.0 MHz,0 (N/A) run sudo,20.7 %,50.0 C,50.0 C,26.7 W,34.0 W,990.0 RPM
2018-11-23_15:22:40,2800 MHz,1669.0 MHz,0 (N/A) run sudo,18.4 %,49.0 C,50.0 C,27.1 W,34.0 W,973.0 RPM
2018-11-23_15:22:40,2800 MHz,1688.0 MHz,0 (N/A) run sudo,17.2 %,49.0 C,50.0 C,27.0 W,34.0 W,964.0 RPM
2018-11-23_15:22:40,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.4 W,34.0 W,956.0 RPM
2018-11-23_15:22:41,2800 MHz,1685.0 MHz,0 (N/A) run sudo,22.0 %,49.0 C,50.0 C,27.4 W,34.0 W,952.0 RPM
2018-11-23_15:22:41,2800 MHz,1649.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,26.9 W,34.0 W,949.0 RPM
2018-11-23_15:22:41,2800 MHz,1672.0 MHz,0 (N/A) run sudo,19.4 %,50.0 C,50.0 C,26.5 W,34.0 W,948.0 RPM
2018-11-23_15:22:41,2800 MHz,1741.0 MHz,0 (N/A) run sudo,19.6 %,50.0 C,50.0 C,27.5 W,34.0 W,954.0 RPM
2018-11-23_15:22:42,2800 MHz,1730.0 MHz,0 (N/A) run sudo,20.2 %,50.0 C,50.0 C,27.9 W,34.0 W,992.0 RPM
2018-11-23_15:22:42,2800 MHz,1704.0 MHz,0 (N/A) run sudo,20.0 %,50.0 C,50.0 C,26.9 W,34.0 W,1019.0 RPM
2018-11-23_15:22:42,2800 MHz,1688.0 MHz,0 (N/A) run sudo,19.0 %,50.0 C,50.0 C,27.3 W,34.0 W,1033.0 RPM
2018-11-23_15:22:42,2800 MHz,1654.0 MHz,0 (N/A) run sudo,18.6 %,50.0 C,50.0 C,26.1 W,34.0 W,1040.0 RPM
2018-11-23_15:22:42,2800 MHz,1669.0 MHz,0 (N/A) run sudo,18.5 %,50.0 C,50.0 C,27.6 W,34.0 W,1042.0 RPM
2018-11-23_15:22:43,2800 MHz,1689.0 MHz,0 (N/A) run sudo,19.9 %,50.0 C,50.0 C,26.8 W,34.0 W,1043.0 RPM
2018-11-23_15:22:43,2800 MHz,1704.0 MHz,0 (N/A) run sudo,18.8 %,50.0 C,50.0 C,28.5 W,34.0 W,1044.0 RPM
2018-11-23_15:22:43,2800 MHz,1706.0 MHz,0 (N/A) run sudo,19.1 %,50.0 C,50.0 C,28.1 W,34.0 W,1045.0 RPM
2018-11-23_15:22:43,2800 MHz,1633.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,27.4 W,34.0 W,1040.0 RPM
2018-11-23_15:22:44,2800 MHz,1704.0 MHz,0 (N/A) run sudo,21.2 %,49.0 C,50.0 C,28.6 W,34.0 W,1006.0 RPM
2018-11-23_15:22:44,2800 MHz,1646.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,27.3 W,34.0 W,982.0 RPM
2018-11-23_15:22:44,2800 MHz,1643.0 MHz,0 (N/A) run sudo,20.1 %,49.0 C,50.0 C,28.0 W,34.0 W,969.0 RPM
2018-11-23_15:22:44,2800 MHz,1665.0 MHz,0 (N/A) run sudo,17.9 %,49.0 C,50.0 C,28.3 W,34.0 W,959.0 RPM
2018-11-23_15:22:44,2800 MHz,1776.0 MHz,0 (N/A) run sudo,18.8 %,48.0 C,50.0 C,28.4 W,34.0 W,953.0 RPM
2018-11-23_15:22:45,2800 MHz,1715.0 MHz,0 (N/A) run sudo,21.0 %,48.0 C,50.0 C,27.8 W,34.0 W,949.0 RPM
2018-11-23_15:22:45,2800 MHz,1702.0 MHz,0 (N/A) run sudo,18.1 %,48.0 C,50.0 C,26.6 W,34.0 W,947.0 RPM
2018-11-23_15:22:45,2800 MHz,1643.0 MHz,0 (N/A) run sudo,19.7 %,48.0 C,50.0 C,27.5 W,34.0 W,946.0 RPM
2018-11-23_15:22:45,2800 MHz,1685.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,50.0 C,27.4 W,34.0 W,1015.0 RPM
2018-11-23_15:22:46,2800 MHz,1664.0 MHz,0 (N/A) run sudo,21.5 %,50.0 C,50.0 C,27.0 W,34.0 W,1002.0 RPM
2018-11-23_15:22:46,2800 MHz,1717.0 MHz,0 (N/A) run sudo,18.7 %,50.0 C,50.0 C,28.2 W,34.0 W,1023.0 RPM
2018-11-23_15:22:46,2800 MHz,1624.0 MHz,0 (N/A) run sudo,21.4 %,50.0 C,50.0 C,27.6 W,34.0 W,1034.0 RPM
2018-11-23_15:22:46,2800 MHz,1700.0 MHz,0 (N/A) run sudo,18.3 %,50.0 C,50.0 C,28.5 W,34.0 W,1040.0 RPM
2018-11-23_15:22:46,2800 MHz,1699.0 MHz,0 (N/A) run sudo,20.9 %,50.0 C,50.0 C,26.7 W,34.0 W,1043.0 RPM
2018-11-23_15:22:47,2800 MHz,1663.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,27.7 W,34.0 W,1045.0 RPM
2018-11-23_15:22:47,2800 MHz,1674.0 MHz,0 (N/A) run sudo,18.5 %,49.0 C,50.0 C,26.6 W,34.0 W,1046.0 RPM
2018-11-23_15:22:47,2800 MHz,1712.0 MHz,0 (N/A) run sudo,20.5 %,49.0 C,50.0 C,26.4 W,34.0 W,1047.0 RPM
2018-11-23_15:22:47,2800 MHz,1670.0 MHz,0 (N/A) run sudo,20.4 %,49.0 C,50.0 C,27.4 W,34.0 W,1029.0 RPM
2018-11-23_15:22:48,2800 MHz,1651.0 MHz,0 (N/A) run sudo,18.6 %,49.0 C,50.0 C,27.6 W,34.0 W,1000.0 RPM
2018-11-23_15:22:48,2800 MHz,1673.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,50.0 C,28.2 W,34.0 W,979.0 RPM
2018-11-23_15:22:48,2800 MHz,1653.0 MHz,0 (N/A) run sudo,17.0 %,49.0 C,50.0 C,27.8 W,34.0 W,968.0 RPM
2018-11-23_15:22:48,2800 MHz,1686.0 MHz,0 (N/A) run sudo,23.1 %,49.0 C,50.0 C,27.8 W,34.0 W,959.0 RPM
2018-11-23_15:22:48,2800 MHz,1648.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,26.9 W,34.0 W,955.0 RPM
2018-11-23_15:22:49,2800 MHz,1643.0 MHz,0 (N/A) run sudo,23.2 %,49.0 C,50.0 C,26.8 W,34.0 W,952.0 RPM
2018-11-23_15:22:49,2800 MHz,1677.0 MHz,0 (N/A) run sudo,17.2 %,50.0 C,50.0 C,28.7 W,34.0 W,949.0 RPM
2018-11-23_15:22:49,2800 MHz,1726.0 MHz,0 (N/A) run sudo,19.6 %,50.0 C,50.0 C,28.4 W,34.0 W,948.0 RPM
2018-11-23_15:22:49,2800 MHz,1673.0 MHz,0 (N/A) run sudo,18.1 %,50.0 C,50.0 C,27.3 W,34.0 W,978.0 RPM
2018-11-23_15:22:50,2800 MHz,1730.0 MHz,0 (N/A) run sudo,18.2 %,50.0 C,50.0 C,28.7 W,34.0 W,1016.0 RPM
2018-11-23_15:22:50,2800 MHz,1672.0 MHz,0 (N/A) run sudo,16.9 %,50.0 C,50.0 C,27.4 W,34.0 W,1030.0 RPM
2018-11-23_15:22:50,2800 MHz,1686.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,26.7 W,34.0 W,1035.0 RPM
2018-11-23_15:22:50,2800 MHz,1684.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,27.7 W,34.0 W,1039.0 RPM
2018-11-23_15:22:50,2800 MHz,1712.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,27.9 W,34.0 W,1042.0 RPM
2018-11-23_15:22:51,2800 MHz,1764.0 MHz,0 (N/A) run sudo,22.9 %,49.0 C,50.0 C,27.5 W,34.0 W,1043.0 RPM
2018-11-23_15:22:51,2800 MHz,1680.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,27.1 W,34.0 W,1044.0 RPM
2018-11-23_15:22:51,2800 MHz,1690.0 MHz,0 (N/A) run sudo,19.2 %,48.0 C,50.0 C,27.7 W,34.0 W,1044.0 RPM
2018-11-23_15:22:51,2800 MHz,1663.0 MHz,0 (N/A) run sudo,17.2 %,48.0 C,50.0 C,27.5 W,34.0 W,1014.0 RPM
2018-11-23_15:22:52,2800 MHz,1643.0 MHz,0 (N/A) run sudo,20.5 %,48.0 C,50.0 C,27.7 W,34.0 W,993.0 RPM
2018-11-23_15:22:52,2800 MHz,1657.0 MHz,0 (N/A) run sudo,18.4 %,48.0 C,50.0 C,28.2 W,34.0 W,973.0 RPM
2018-11-23_15:22:52,2800 MHz,1694.0 MHz,0 (N/A) run sudo,19.4 %,48.0 C,50.0 C,27.7 W,34.0 W,964.0 RPM
2018-11-23_15:22:52,2800 MHz,1740.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,27.2 W,34.0 W,957.0 RPM
2018-11-23_15:22:53,2800 MHz,1627.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,27.1 W,34.0 W,953.0 RPM
2018-11-23_15:22:53,2800 MHz,1677.0 MHz,0 (N/A) run sudo,21.1 %,49.0 C,50.0 C,27.2 W,34.0 W,951.0 RPM
2018-11-23_15:22:53,2800 MHz,1662.0 MHz,0 (N/A) run sudo,17.8 %,49.0 C,50.0 C,27.0 W,34.0 W,950.0 RPM
2018-11-23_15:22:53,2800 MHz,1730.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,27.3 W,34.0 W,949.0 RPM
2018-11-23_15:22:53,2800 MHz,1722.0 MHz,0 (N/A) run sudo,22.1 %,48.0 C,50.0 C,27.9 W,34.0 W,994.0 RPM
2018-11-23_15:22:54,2800 MHz,1665.0 MHz,0 (N/A) run sudo,18.6 %,48.0 C,50.0 C,29.4 W,34.0 W,1023.0 RPM
2018-11-23_15:22:54,2800 MHz,1852.0 MHz,0 (N/A) run sudo,19.0 %,48.0 C,50.0 C,28.9 W,34.0 W,1034.0 RPM
2018-11-23_15:22:54,2800 MHz,1659.0 MHz,0 (N/A) run sudo,21.0 %,48.0 C,50.0 C,27.2 W,34.0 W,1037.0 RPM
2018-11-23_15:22:54,2800 MHz,1670.0 MHz,0 (N/A) run sudo,21.2 %,48.0 C,50.0 C,27.7 W,34.0 W,1041.0 RPM
2018-11-23_15:22:55,2800 MHz,1679.0 MHz,0 (N/A) run sudo,19.2 %,49.0 C,50.0 C,28.0 W,34.0 W,1044.0 RPM
2018-11-23_15:22:55,2800 MHz,1723.0 MHz,0 (N/A) run sudo,18.4 %,49.0 C,50.0 C,27.9 W,34.0 W,1046.0 RPM
2018-11-23_15:22:55,2800 MHz,1678.0 MHz,0 (N/A) run sudo,17.7 %,49.0 C,50.0 C,27.1 W,34.0 W,1047.0 RPM
2018-11-23_15:22:55,2800 MHz,1662.0 MHz,0 (N/A) run sudo,18.1 %,49.0 C,50.0 C,27.3 W,34.0 W,1039.0 RPM
2018-11-23_15:22:55,2800 MHz,1706.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,27.9 W,34.0 W,1013.0 RPM
2018-11-23_15:22:56,2800 MHz,1691.0 MHz,0 (N/A) run sudo,17.4 %,49.0 C,50.0 C,27.4 W,34.0 W,988.0 RPM
2018-11-23_15:22:56,2800 MHz,1763.0 MHz,0 (N/A) run sudo,18.8 %,49.0 C,50.0 C,28.5 W,34.0 W,969.0 RPM
2018-11-23_15:22:56,2800 MHz,1675.0 MHz,0 (N/A) run sudo,21.4 %,49.0 C,50.0 C,27.4 W,34.0 W,961.0 RPM
2018-11-23_15:22:56,2800 MHz,1699.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,28.2 W,34.0 W,954.0 RPM
2018-11-23_15:22:57,2800 MHz,1678.0 MHz,0 (N/A) run sudo,21.3 %,49.0 C,50.0 C,28.1 W,34.0 W,951.0 RPM
2018-11-23_15:22:57,2800 MHz,1656.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,27.0 W,34.0 W,948.0 RPM
2018-11-23_15:22:57,2800 MHz,1658.0 MHz,0 (N/A) run sudo,20.9 %,49.0 C,50.0 C,28.0 W,34.0 W,947.0 RPM
2018-11-23_15:22:57,2800 MHz,1677.0 MHz,0 (N/A) run sudo,21.6 %,49.0 C,50.0 C,27.7 W,34.0 W,963.0 RPM
2018-11-23_15:22:57,2800 MHz,1695.0 MHz,0 (N/A) run sudo,20.8 %,49.0 C,50.0 C,26.8 W,34.0 W,1003.0 RPM
2018-11-23_15:22:58,2800 MHz,1707.0 MHz,0 (N/A) run sudo,20.6 %,49.0 C,50.0 C,26.6 W,34.0 W,1023.0 RPM
2018-11-23_15:22:58,2800 MHz,1675.0 MHz,0 (N/A) run sudo,19.4 %,49.0 C,50.0 C,27.3 W,34.0 W,1031.0 RPM
2018-11-23_15:22:58,2800 MHz,1700.0 MHz,0 (N/A) run sudo,17.4 %,49.0 C,50.0 C,28.6 W,34.0 W,1038.0 RPM
2018-11-23_15:22:58,2800 MHz,1723.0 MHz,0 (N/A) run sudo,20.0 %,49.0 C,50.0 C,28.3 W,34.0 W,1042.0 RPM
2018-11-23_15:22:59,2800 MHz,1702.0 MHz,0 (N/A) run sudo,21.5 %,49.0 C,50.0 C,27.2 W,34.0 W,1044.0 RPM
2018-11-23_15:22:59,2800 MHz,1651.0 MHz,0 (N/A) run sudo,18.7 %,49.0 C,50.0 C,27.7 W,34.0 W,1046.0 RPM
2018-11-23_15:22:59,2800 MHz,1705.0 MHz,0 (N/A) run sudo,19.0 %,49.0 C,50.0 C,26.2 W,34.0 W,1047.0 RPM
2018-11-23_15:22:59,2800 MHz,1659.0 MHz,0 (N/A) run sudo,19.9 %,49.0 C,50.0 C,26.4 W,34.0 W,1035.0 RPM
2018-11-23_15:22:59,2800 MHz,1696.0 MHz,0 (N/A) run sudo,20.3 %,49.0 C,50.0 C,28.3 W,34.0 W,1003.0 RPM
2018-11-23_15:23:00,2800 MHz,1630.0 MHz,0 (N/A) run sudo,15.0 %,49.0 C,50.0 C,27.2 W,34.0 W,985.0 RPM
2018-11-23_15:23:00,2800 MHz,1754.0 MHz,0 (N/A) run sudo,19.3 %,49.0 C,50.0 C,28.3 W,34.0 W,969.0 RPM
2018-11-23_15:23:00,2800 MHz,1732.0 MHz,0 (N/A) run sudo,20.2 %,50.0 C,50.0 C,27.0 W,34.0 W,959.0 RPM
2018-11-23_15:23:00,2800 MHz,1714.0 MHz,0 (N/A) run sudo,18.8 %,50.0 C,50.0 C,27.4 W,34.0 W,953.0 RPM
2018-11-23_15:23:01,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.2 %,50.0 C,50.0 C,27.3 W,34.0 W,950.0 RPM
