timestamp, power.draw [W]
2018/09/15 21:16:18.034, 38.92 W
2018/09/15 21:16:18.235, 38.92 W
2018/09/15 21:16:18.435, 38.82 W
2018/09/15 21:16:18.638, 38.92 W
2018/09/15 21:16:18.839, 39.02 W
2018/09/15 21:16:19.039, 38.92 W
2018/09/15 21:16:19.240, 38.92 W
2018/09/15 21:16:19.440, 39.02 W
2018/09/15 21:16:19.644, 39.11 W
2018/09/15 21:16:19.844, 39.02 W
2018/09/15 21:16:20.045, 39.02 W
2018/09/15 21:16:20.245, 38.82 W
2018/09/15 21:16:20.446, 39.02 W
2018/09/15 21:16:20.650, 39.02 W
2018/09/15 21:16:20.850, 38.92 W
2018/09/15 21:16:21.051, 39.02 W
2018/09/15 21:16:21.251, 39.02 W
2018/09/15 21:16:21.452, 39.02 W
2018/09/15 21:16:21.655, 39.02 W
2018/09/15 21:16:21.856, 38.92 W
2018/09/15 21:16:22.057, 39.02 W
2018/09/15 21:16:22.257, 39.02 W
2018/09/15 21:16:22.458, 39.02 W
2018/09/15 21:16:22.661, 38.92 W
2018/09/15 21:16:22.862, 38.92 W
2018/09/15 21:16:23.062, 38.73 W
2018/09/15 21:16:23.263, 39.02 W
2018/09/15 21:16:23.463, 39.11 W
2018/09/15 21:16:23.667, 39.11 W
2018/09/15 21:16:23.868, 39.02 W
2018/09/15 21:16:24.068, 38.92 W
2018/09/15 21:16:24.269, 39.11 W
2018/09/15 21:16:24.469, 39.21 W
2018/09/15 21:16:24.673, 38.92 W
2018/09/15 21:16:24.874, 38.92 W
2018/09/15 21:16:25.074, 38.92 W
2018/09/15 21:16:25.275, 38.92 W
2018/09/15 21:16:25.475, 38.92 W
2018/09/15 21:16:25.678, 38.73 W
2018/09/15 21:16:25.879, 39.11 W
2018/09/15 21:16:26.079, 39.02 W
2018/09/15 21:16:26.280, 38.73 W
2018/09/15 21:16:26.480, 38.82 W
2018/09/15 21:16:26.681, 38.82 W
2018/09/15 21:16:26.884, 38.82 W
2018/09/15 21:16:27.085, 38.92 W
2018/09/15 21:16:27.285, 38.82 W
2018/09/15 21:16:27.486, 38.73 W
2018/09/15 21:16:27.686, 38.92 W
2018/09/15 21:16:27.890, 38.73 W
2018/09/15 21:16:28.091, 39.11 W
2018/09/15 21:16:28.291, 38.82 W
2018/09/15 21:16:28.492, 39.11 W
2018/09/15 21:16:28.693, 39.02 W
2018/09/15 21:16:28.896, 38.82 W
2018/09/15 21:16:29.097, 38.92 W
2018/09/15 21:16:29.297, 38.92 W
2018/09/15 21:16:29.498, 38.83 W
2018/09/15 21:16:29.698, 39.11 W
2018/09/15 21:16:29.901, 39.11 W
2018/09/15 21:16:30.102, 38.92 W
2018/09/15 21:16:30.302, 38.92 W
2018/09/15 21:16:30.503, 38.83 W
2018/09/15 21:16:30.703, 38.92 W
2018/09/15 21:16:30.907, 39.02 W
2018/09/15 21:16:31.108, 38.82 W
2018/09/15 21:16:31.308, 38.82 W
2018/09/15 21:16:31.509, 39.31 W
2018/09/15 21:16:31.710, 39.11 W
2018/09/15 21:16:31.913, 39.11 W
2018/09/15 21:16:32.114, 38.92 W
2018/09/15 21:16:32.314, 39.11 W
2018/09/15 21:16:32.515, 39.02 W
2018/09/15 21:16:32.715, 38.82 W
2018/09/15 21:16:32.918, 38.82 W
2018/09/15 21:16:33.119, 39.02 W
2018/09/15 21:16:33.319, 38.82 W
2018/09/15 21:16:33.520, 39.02 W
2018/09/15 21:16:33.721, 39.02 W
2018/09/15 21:16:33.924, 39.02 W
2018/09/15 21:16:34.124, 39.02 W
2018/09/15 21:16:34.325, 38.92 W
2018/09/15 21:16:34.526, 39.11 W
2018/09/15 21:16:34.726, 38.92 W
2018/09/15 21:16:34.930, 39.02 W
2018/09/15 21:16:35.131, 39.02 W
2018/09/15 21:16:35.331, 38.92 W
2018/09/15 21:16:35.532, 39.11 W
2018/09/15 21:16:35.733, 38.82 W
2018/09/15 21:16:35.937, 39.02 W
2018/09/15 21:16:36.137, 39.02 W
2018/09/15 21:16:36.338, 39.21 W
2018/09/15 21:16:36.538, 39.02 W
2018/09/15 21:16:36.739, 39.02 W
2018/09/15 21:16:36.943, 39.02 W
2018/09/15 21:16:37.143, 38.92 W
2018/09/15 21:16:37.344, 39.11 W
2018/09/15 21:16:37.544, 39.11 W
2018/09/15 21:16:37.745, 39.02 W
2018/09/15 21:16:37.949, 39.01 W
2018/09/15 21:16:38.149, 39.11 W
2018/09/15 21:16:38.350, 39.02 W
2018/09/15 21:16:38.550, 38.82 W
2018/09/15 21:16:38.751, 38.92 W
2018/09/15 21:16:38.954, 39.02 W
2018/09/15 21:16:39.155, 39.21 W
2018/09/15 21:16:39.355, 39.11 W
2018/09/15 21:16:39.556, 39.11 W
2018/09/15 21:16:39.757, 38.92 W
2018/09/15 21:16:39.957, 38.84 W
2018/09/15 21:16:40.159, 39.01 W
2018/09/15 21:16:40.360, 39.02 W
2018/09/15 21:16:40.560, 39.21 W
2018/09/15 21:16:40.761, 39.21 W
2018/09/15 21:16:40.962, 38.92 W
2018/09/15 21:16:41.165, 39.02 W
2018/09/15 21:16:41.366, 38.92 W
2018/09/15 21:16:41.566, 38.92 W
2018/09/15 21:16:41.767, 38.92 W
2018/09/15 21:16:41.967, 38.92 W
2018/09/15 21:16:42.171, 39.11 W
2018/09/15 21:16:42.372, 39.11 W
2018/09/15 21:16:42.572, 39.02 W
2018/09/15 21:16:42.773, 39.02 W
2018/09/15 21:16:42.974, 39.11 W
2018/09/15 21:16:43.178, 39.11 W
2018/09/15 21:16:43.378, 38.92 W
2018/09/15 21:16:43.579, 39.21 W
2018/09/15 21:16:43.779, 39.11 W
2018/09/15 21:16:43.980, 39.02 W
2018/09/15 21:16:44.180, 38.92 W
2018/09/15 21:16:44.383, 38.92 W
2018/09/15 21:16:44.583, 39.02 W
2018/09/15 21:16:44.784, 39.02 W
2018/09/15 21:16:44.984, 39.02 W
2018/09/15 21:16:45.185, 39.02 W
2018/09/15 21:16:45.388, 38.83 W
2018/09/15 21:16:45.588, 38.92 W
2018/09/15 21:16:45.789, 38.92 W
2018/09/15 21:16:45.989, 39.02 W
2018/09/15 21:16:46.190, 39.02 W
2018/09/15 21:16:46.394, 38.83 W
2018/09/15 21:16:46.594, 39.11 W
2018/09/15 21:16:46.795, 39.02 W
2018/09/15 21:16:46.995, 38.82 W
2018/09/15 21:16:47.196, 38.82 W
2018/09/15 21:16:47.400, 38.63 W
2018/09/15 21:16:47.601, 38.73 W
2018/09/15 21:16:47.801, 38.73 W
2018/09/15 21:16:48.002, 38.73 W
2018/09/15 21:16:48.203, 38.92 W
2018/09/15 21:16:48.405, 38.92 W
2018/09/15 21:16:48.606, 38.83 W
2018/09/15 21:16:48.807, 38.82 W
2018/09/15 21:16:49.007, 38.82 W
2018/09/15 21:16:49.208, 38.92 W
2018/09/15 21:16:49.411, 38.82 W
2018/09/15 21:16:49.611, 39.02 W
2018/09/15 21:16:49.812, 38.82 W
2018/09/15 21:16:50.013, 39.02 W
2018/09/15 21:16:50.213, 38.82 W
2018/09/15 21:16:50.414, 38.83 W
2018/09/15 21:16:50.616, 39.02 W
2018/09/15 21:16:50.817, 39.02 W
2018/09/15 21:16:51.017, 38.92 W
2018/09/15 21:16:51.218, 38.92 W
2018/09/15 21:16:51.418, 39.02 W
2018/09/15 21:16:51.622, 39.02 W
2018/09/15 21:16:51.822, 38.92 W
2018/09/15 21:16:52.023, 38.92 W
2018/09/15 21:16:52.224, 39.02 W
2018/09/15 21:16:52.424, 38.92 W
2018/09/15 21:16:52.628, 39.21 W
2018/09/15 21:16:52.829, 39.02 W
2018/09/15 21:16:53.029, 39.02 W
2018/09/15 21:16:53.230, 39.11 W
2018/09/15 21:16:53.430, 38.63 W
2018/09/15 21:16:53.634, 38.83 W
2018/09/15 21:16:53.835, 38.73 W
2018/09/15 21:16:54.035, 38.73 W
2018/09/15 21:16:54.236, 38.82 W
2018/09/15 21:16:54.437, 38.92 W
2018/09/15 21:16:54.640, 38.92 W
2018/09/15 21:16:54.840, 38.92 W
2018/09/15 21:16:55.041, 38.73 W
2018/09/15 21:16:55.241, 38.82 W
2018/09/15 21:16:55.442, 39.02 W
2018/09/15 21:16:55.645, 38.92 W
2018/09/15 21:16:55.846, 38.82 W
2018/09/15 21:16:56.046, 39.02 W
2018/09/15 21:16:56.247, 38.83 W
2018/09/15 21:16:56.447, 38.92 W
2018/09/15 21:16:56.648, 38.82 W
2018/09/15 21:16:56.850, 39.02 W
2018/09/15 21:16:57.050, 38.92 W
2018/09/15 21:16:57.251, 38.73 W
2018/09/15 21:16:57.451, 38.92 W
2018/09/15 21:16:57.652, 38.92 W
2018/09/15 21:16:57.855, 38.82 W
2018/09/15 21:16:58.056, 38.92 W
2018/09/15 21:16:58.256, 38.92 W
2018/09/15 21:16:58.457, 38.82 W
2018/09/15 21:16:58.657, 38.82 W
2018/09/15 21:16:58.861, 38.92 W
2018/09/15 21:16:59.061, 38.82 W
2018/09/15 21:16:59.262, 38.92 W
2018/09/15 21:16:59.462, 38.83 W
2018/09/15 21:16:59.663, 39.02 W
2018/09/15 21:16:59.866, 38.92 W
2018/09/15 21:17:00.066, 38.82 W
2018/09/15 21:17:00.267, 38.92 W
2018/09/15 21:17:00.467, 39.02 W
2018/09/15 21:17:00.668, 39.02 W
2018/09/15 21:17:00.868, 39.02 W
2018/09/15 21:17:01.070, 39.02 W
2018/09/15 21:17:01.271, 39.02 W
2018/09/15 21:17:01.471, 39.02 W
2018/09/15 21:17:01.672, 38.83 W
2018/09/15 21:17:01.872, 39.02 W
2018/09/15 21:17:02.077, 39.11 W
2018/09/15 21:17:02.277, 38.82 W
2018/09/15 21:17:02.478, 38.92 W
2018/09/15 21:17:02.678, 38.92 W
2018/09/15 21:17:02.879, 38.92 W
2018/09/15 21:17:03.082, 38.92 W
2018/09/15 21:17:03.282, 38.92 W
2018/09/15 21:17:03.483, 38.92 W
2018/09/15 21:17:03.683, 38.92 W
2018/09/15 21:17:03.884, 38.83 W
2018/09/15 21:17:04.087, 38.82 W
2018/09/15 21:17:04.288, 39.02 W
2018/09/15 21:17:04.488, 38.83 W
2018/09/15 21:17:04.689, 38.92 W
2018/09/15 21:17:04.890, 38.83 W
2018/09/15 21:17:05.093, 39.02 W
2018/09/15 21:17:05.293, 38.92 W
2018/09/15 21:17:05.494, 38.92 W
2018/09/15 21:17:05.695, 38.92 W
2018/09/15 21:17:05.895, 38.92 W
2018/09/15 21:17:06.100, 38.92 W
2018/09/15 21:17:06.300, 39.11 W
2018/09/15 21:17:06.501, 39.11 W
2018/09/15 21:17:06.701, 38.92 W
2018/09/15 21:17:06.902, 38.92 W
2018/09/15 21:17:07.105, 39.31 W
2018/09/15 21:17:07.305, 38.92 W
2018/09/15 21:17:07.506, 39.02 W
2018/09/15 21:17:07.706, 38.92 W
2018/09/15 21:17:07.907, 38.92 W
2018/09/15 21:17:08.111, 39.11 W
2018/09/15 21:17:08.312, 39.02 W
2018/09/15 21:17:08.512, 39.02 W
2018/09/15 21:17:08.713, 38.92 W
2018/09/15 21:17:08.913, 39.02 W
2018/09/15 21:17:09.117, 39.02 W
2018/09/15 21:17:09.317, 38.92 W
2018/09/15 21:17:09.518, 38.92 W
2018/09/15 21:17:09.718, 39.21 W
2018/09/15 21:17:09.919, 38.92 W
2018/09/15 21:17:10.123, 39.02 W
2018/09/15 21:17:10.323, 39.21 W
2018/09/15 21:17:10.524, 39.11 W
2018/09/15 21:17:10.724, 39.02 W
2018/09/15 21:17:10.925, 38.92 W
2018/09/15 21:17:11.128, 38.83 W
2018/09/15 21:17:11.329, 39.02 W
2018/09/15 21:17:11.529, 38.92 W
2018/09/15 21:17:11.730, 38.92 W
2018/09/15 21:17:11.930, 38.92 W
2018/09/15 21:17:12.134, 38.73 W
2018/09/15 21:17:12.335, 39.02 W
2018/09/15 21:17:12.535, 38.92 W
2018/09/15 21:17:12.736, 38.83 W
2018/09/15 21:17:12.937, 38.92 W
2018/09/15 21:17:13.141, 38.82 W
2018/09/15 21:17:13.341, 38.92 W
2018/09/15 21:17:13.542, 39.02 W
2018/09/15 21:17:13.742, 39.02 W
2018/09/15 21:17:13.943, 38.92 W
2018/09/15 21:17:14.147, 38.92 W
2018/09/15 21:17:14.348, 38.83 W
2018/09/15 21:17:14.548, 38.92 W
2018/09/15 21:17:14.749, 38.92 W
2018/09/15 21:17:14.949, 38.92 W
2018/09/15 21:17:15.153, 38.92 W
2018/09/15 21:17:15.353, 38.73 W
2018/09/15 21:17:15.554, 38.83 W
2018/09/15 21:17:15.754, 39.02 W
2018/09/15 21:17:15.955, 38.92 W
2018/09/15 21:17:16.158, 39.02 W
2018/09/15 21:17:16.358, 38.92 W
2018/09/15 21:17:16.559, 38.92 W
2018/09/15 21:17:16.759, 38.92 W
2018/09/15 21:17:16.960, 39.02 W
2018/09/15 21:17:17.162, 39.02 W
2018/09/15 21:17:17.363, 38.92 W
2018/09/15 21:17:17.564, 38.92 W
2018/09/15 21:17:17.764, 38.92 W
2018/09/15 21:17:17.965, 38.92 W
2018/09/15 21:17:18.168, 38.92 W
2018/09/15 21:17:18.369, 38.92 W
2018/09/15 21:17:18.569, 39.03 W
2018/09/15 21:17:18.770, 38.73 W
2018/09/15 21:17:18.970, 39.02 W
2018/09/15 21:17:19.174, 38.92 W
2018/09/15 21:17:19.375, 38.83 W
2018/09/15 21:17:19.575, 39.02 W
2018/09/15 21:17:19.776, 38.83 W
2018/09/15 21:17:19.976, 38.82 W
2018/09/15 21:17:20.180, 38.92 W
2018/09/15 21:17:20.381, 38.83 W
2018/09/15 21:17:20.581, 39.11 W
2018/09/15 21:17:20.782, 39.21 W
2018/09/15 21:17:20.982, 38.83 W
2018/09/15 21:17:21.186, 38.92 W
2018/09/15 21:17:21.386, 38.83 W
2018/09/15 21:17:21.587, 38.92 W
2018/09/15 21:17:21.787, 38.92 W
2018/09/15 21:17:21.988, 39.11 W
2018/09/15 21:17:22.192, 38.83 W
2018/09/15 21:17:22.392, 39.31 W
2018/09/15 21:17:22.593, 39.21 W
2018/09/15 21:17:22.793, 39.02 W
2018/09/15 21:17:22.994, 39.02 W
2018/09/15 21:17:23.194, 39.02 W
2018/09/15 21:17:23.396, 39.21 W
2018/09/15 21:17:23.597, 39.31 W
2018/09/15 21:17:23.797, 39.21 W
2018/09/15 21:17:23.998, 39.02 W
2018/09/15 21:17:24.198, 39.01 W
2018/09/15 21:17:24.399, 39.21 W
2018/09/15 21:17:24.601, 39.50 W
2018/09/15 21:17:24.801, 38.73 W
2018/09/15 21:17:25.002, 39.11 W
2018/09/15 21:17:25.202, 39.31 W
2018/09/15 21:17:25.403, 39.23 W
2018/09/15 21:17:25.607, 39.11 W
2018/09/15 21:17:25.807, 39.02 W
2018/09/15 21:17:26.008, 39.21 W
2018/09/15 21:17:26.208, 39.11 W
2018/09/15 21:17:26.409, 39.02 W
2018/09/15 21:17:26.613, 39.21 W
2018/09/15 21:17:26.814, 39.11 W
2018/09/15 21:17:27.014, 39.02 W
2018/09/15 21:17:27.215, 38.92 W
2018/09/15 21:17:27.415, 39.31 W
2018/09/15 21:17:27.619, 38.83 W
2018/09/15 21:17:27.819, 38.82 W
2018/09/15 21:17:28.020, 39.01 W
2018/09/15 21:17:28.220, 38.92 W
2018/09/15 21:17:28.421, 39.21 W
2018/09/15 21:17:28.625, 39.11 W
2018/09/15 21:17:28.825, 39.21 W
2018/09/15 21:17:29.026, 39.21 W
2018/09/15 21:17:29.227, 38.82 W
2018/09/15 21:17:29.427, 38.92 W
2018/09/15 21:17:29.630, 38.92 W
2018/09/15 21:17:29.831, 39.02 W
2018/09/15 21:17:30.031, 39.04 W
2018/09/15 21:17:30.232, 39.02 W
2018/09/15 21:17:30.432, 39.21 W
2018/09/15 21:17:30.636, 39.02 W
2018/09/15 21:17:30.837, 38.92 W
2018/09/15 21:17:31.038, 39.02 W
2018/09/15 21:17:31.238, 39.21 W
2018/09/15 21:17:31.439, 39.02 W
2018/09/15 21:17:31.643, 39.21 W
2018/09/15 21:17:31.844, 39.02 W
2018/09/15 21:17:32.044, 39.02 W
2018/09/15 21:17:32.245, 39.02 W
2018/09/15 21:17:32.445, 39.02 W
2018/09/15 21:17:32.646, 39.02 W
2018/09/15 21:17:32.849, 39.21 W
2018/09/15 21:17:33.049, 39.02 W
2018/09/15 21:17:33.250, 39.02 W
2018/09/15 21:17:33.450, 39.02 W
2018/09/15 21:17:33.651, 39.11 W
2018/09/15 21:17:33.855, 39.02 W
2018/09/15 21:17:34.056, 39.21 W
2018/09/15 21:17:34.256, 39.02 W
2018/09/15 21:17:34.457, 39.31 W
2018/09/15 21:17:34.657, 39.11 W
2018/09/15 21:17:34.861, 38.92 W
2018/09/15 21:17:35.061, 39.02 W
2018/09/15 21:17:35.262, 38.92 W
2018/09/15 21:17:35.462, 38.92 W
2018/09/15 21:17:35.663, 39.11 W
2018/09/15 21:17:35.867, 39.11 W
2018/09/15 21:17:36.067, 38.92 W
2018/09/15 21:17:36.268, 39.11 W
2018/09/15 21:17:36.469, 39.11 W
2018/09/15 21:17:36.669, 38.82 W
2018/09/15 21:17:36.870, 38.92 W
2018/09/15 21:17:37.072, 39.02 W
2018/09/15 21:17:37.273, 38.92 W
2018/09/15 21:17:37.473, 39.02 W
2018/09/15 21:17:37.674, 38.92 W
2018/09/15 21:17:37.874, 39.11 W
2018/09/15 21:17:38.075, 38.92 W
2018/09/15 21:17:38.277, 39.11 W
2018/09/15 21:17:38.478, 39.21 W
2018/09/15 21:17:38.678, 38.92 W
2018/09/15 21:17:38.879, 39.21 W
2018/09/15 21:17:39.079, 39.31 W
2018/09/15 21:17:39.280, 38.92 W
2018/09/15 21:17:39.484, 39.21 W
2018/09/15 21:17:39.684, 39.21 W
2018/09/15 21:17:39.885, 39.02 W
2018/09/15 21:17:40.085, 39.11 W
2018/09/15 21:17:40.286, 39.01 W
2018/09/15 21:17:40.490, 39.01 W
2018/09/15 21:17:40.691, 39.02 W
2018/09/15 21:17:40.891, 38.92 W
2018/09/15 21:17:41.092, 39.23 W
2018/09/15 21:17:41.292, 39.21 W
2018/09/15 21:17:41.493, 38.92 W
2018/09/15 21:17:41.695, 39.11 W
2018/09/15 21:17:41.896, 39.21 W
2018/09/15 21:17:42.096, 39.11 W
2018/09/15 21:17:42.297, 39.02 W
2018/09/15 21:17:42.498, 39.11 W
2018/09/15 21:17:42.698, 39.11 W
2018/09/15 21:17:42.901, 39.11 W
2018/09/15 21:17:43.102, 38.92 W
2018/09/15 21:17:43.302, 39.11 W
2018/09/15 21:17:43.503, 39.21 W
2018/09/15 21:17:43.703, 39.02 W
2018/09/15 21:17:43.908, 39.11 W
2018/09/15 21:17:44.108, 39.02 W
2018/09/15 21:17:44.309, 39.21 W
2018/09/15 21:17:44.510, 39.21 W
2018/09/15 21:17:44.710, 38.92 W
2018/09/15 21:17:44.914, 38.92 W
2018/09/15 21:17:45.115, 39.21 W
2018/09/15 21:17:45.315, 39.02 W
2018/09/15 21:17:45.516, 39.11 W
2018/09/15 21:17:45.716, 39.21 W
2018/09/15 21:17:45.921, 39.11 W
2018/09/15 21:17:46.121, 39.11 W
2018/09/15 21:17:46.322, 39.21 W
2018/09/15 21:17:46.522, 38.92 W
2018/09/15 21:17:46.723, 39.31 W
2018/09/15 21:17:46.927, 39.11 W
2018/09/15 21:17:47.128, 39.11 W
2018/09/15 21:17:47.329, 39.21 W
2018/09/15 21:17:47.529, 39.02 W
2018/09/15 21:17:47.730, 39.40 W
2018/09/15 21:17:47.934, 39.31 W
2018/09/15 21:17:48.134, 38.92 W
2018/09/15 21:17:48.335, 39.02 W
2018/09/15 21:17:48.536, 39.21 W
2018/09/15 21:17:48.736, 39.02 W
2018/09/15 21:17:48.940, 39.11 W
2018/09/15 21:17:49.140, 39.02 W
2018/09/15 21:17:49.341, 38.94 W
2018/09/15 21:17:49.541, 39.21 W
2018/09/15 21:17:49.742, 39.11 W
2018/09/15 21:17:49.943, 39.02 W
2018/09/15 21:17:50.146, 38.92 W
2018/09/15 21:17:50.346, 38.82 W
2018/09/15 21:17:50.547, 39.02 W
2018/09/15 21:17:50.747, 39.11 W
2018/09/15 21:17:50.948, 39.02 W
2018/09/15 21:17:51.152, 39.11 W
2018/09/15 21:17:51.352, 38.92 W
2018/09/15 21:17:51.553, 39.11 W
2018/09/15 21:17:51.754, 39.21 W
2018/09/15 21:17:51.954, 39.02 W
2018/09/15 21:17:52.155, 39.11 W
2018/09/15 21:17:52.357, 39.11 W
2018/09/15 21:17:52.558, 39.02 W
2018/09/15 21:17:52.758, 39.11 W
2018/09/15 21:17:52.959, 39.21 W
2018/09/15 21:17:53.159, 38.92 W
2018/09/15 21:17:53.360, 39.02 W
2018/09/15 21:17:53.563, 38.83 W
2018/09/15 21:17:53.764, 39.02 W
2018/09/15 21:17:53.964, 39.02 W
2018/09/15 21:17:54.165, 39.02 W
2018/09/15 21:17:54.365, 39.21 W
2018/09/15 21:17:54.566, 39.21 W
2018/09/15 21:17:54.768, 39.02 W
2018/09/15 21:17:54.969, 39.11 W
2018/09/15 21:17:55.169, 39.11 W
2018/09/15 21:17:55.370, 39.02 W
2018/09/15 21:17:55.570, 39.31 W
2018/09/15 21:17:55.771, 39.02 W
2018/09/15 21:17:55.974, 39.02 W
2018/09/15 21:17:56.174, 39.21 W
2018/09/15 21:17:56.375, 39.11 W
2018/09/15 21:17:56.575, 39.40 W
2018/09/15 21:17:56.776, 39.21 W
2018/09/15 21:17:56.980, 39.02 W
2018/09/15 21:17:57.180, 39.11 W
2018/09/15 21:17:57.381, 39.21 W
2018/09/15 21:17:57.582, 39.02 W
2018/09/15 21:17:57.782, 39.02 W
2018/09/15 21:17:57.986, 39.11 W
2018/09/15 21:17:58.186, 38.83 W
2018/09/15 21:17:58.387, 39.11 W
2018/09/15 21:17:58.588, 39.21 W
2018/09/15 21:17:58.788, 39.11 W
2018/09/15 21:17:58.992, 39.21 W
2018/09/15 21:17:59.193, 39.11 W
2018/09/15 21:17:59.393, 39.02 W
2018/09/15 21:17:59.594, 39.21 W
2018/09/15 21:17:59.794, 39.01 W
2018/09/15 21:17:59.995, 39.11 W
2018/09/15 21:18:00.198, 39.11 W
2018/09/15 21:18:00.398, 39.02 W
2018/09/15 21:18:00.599, 39.02 W
2018/09/15 21:18:00.800, 38.92 W
2018/09/15 21:18:01.000, 38.82 W
2018/09/15 21:18:01.204, 38.92 W
2018/09/15 21:18:01.404, 38.92 W
2018/09/15 21:18:01.605, 39.11 W
2018/09/15 21:18:01.805, 39.21 W
2018/09/15 21:18:02.006, 39.11 W
2018/09/15 21:18:02.206, 39.02 W
2018/09/15 21:18:02.409, 39.11 W
2018/09/15 21:18:02.610, 39.02 W
2018/09/15 21:18:02.810, 39.02 W
2018/09/15 21:18:03.011, 39.11 W
2018/09/15 21:18:03.211, 38.92 W
2018/09/15 21:18:03.415, 39.02 W
2018/09/15 21:18:03.616, 38.92 W
2018/09/15 21:18:03.816, 39.02 W
2018/09/15 21:18:04.017, 39.11 W
2018/09/15 21:18:04.217, 38.92 W
2018/09/15 21:18:04.421, 39.11 W
2018/09/15 21:18:04.622, 39.21 W
2018/09/15 21:18:04.822, 38.92 W
2018/09/15 21:18:05.023, 38.92 W
2018/09/15 21:18:05.223, 39.11 W
2018/09/15 21:18:05.427, 39.11 W
2018/09/15 21:18:05.628, 39.11 W
2018/09/15 21:18:05.829, 39.11 W
2018/09/15 21:18:06.029, 39.02 W
2018/09/15 21:18:06.230, 39.02 W
2018/09/15 21:18:06.434, 38.92 W
2018/09/15 21:18:06.635, 39.21 W
2018/09/15 21:18:06.835, 39.02 W
2018/09/15 21:18:07.036, 39.02 W
2018/09/15 21:18:07.236, 39.02 W
2018/09/15 21:18:07.440, 39.02 W
2018/09/15 21:18:07.640, 38.92 W
2018/09/15 21:18:07.841, 39.11 W
2018/09/15 21:18:08.041, 38.92 W
2018/09/15 21:18:08.242, 39.02 W
2018/09/15 21:18:08.446, 39.31 W
2018/09/15 21:18:08.646, 39.11 W
2018/09/15 21:18:08.847, 39.21 W
2018/09/15 21:18:09.047, 39.02 W
2018/09/15 21:18:09.248, 38.92 W
2018/09/15 21:18:09.452, 39.02 W
2018/09/15 21:18:09.652, 39.02 W
2018/09/15 21:18:09.853, 39.02 W
2018/09/15 21:18:10.053, 39.02 W
2018/09/15 21:18:10.254, 39.02 W
2018/09/15 21:18:10.458, 39.02 W
2018/09/15 21:18:10.659, 39.40 W
2018/09/15 21:18:10.859, 39.02 W
2018/09/15 21:18:11.060, 39.02 W
2018/09/15 21:18:11.260, 39.11 W
2018/09/15 21:18:11.464, 39.21 W
2018/09/15 21:18:11.665, 39.11 W
2018/09/15 21:18:11.865, 39.21 W
2018/09/15 21:18:12.066, 38.92 W
2018/09/15 21:18:12.266, 39.02 W
2018/09/15 21:18:12.470, 39.02 W
2018/09/15 21:18:12.671, 39.02 W
2018/09/15 21:18:12.871, 38.92 W
2018/09/15 21:18:13.072, 39.02 W
2018/09/15 21:18:13.272, 39.11 W
2018/09/15 21:18:13.476, 39.11 W
2018/09/15 21:18:13.676, 38.92 W
2018/09/15 21:18:13.877, 39.02 W
2018/09/15 21:18:14.078, 39.02 W
2018/09/15 21:18:14.278, 38.92 W
2018/09/15 21:18:14.479, 39.02 W
2018/09/15 21:18:14.681, 39.11 W
2018/09/15 21:18:14.882, 39.02 W
2018/09/15 21:18:15.082, 39.02 W
2018/09/15 21:18:15.283, 39.11 W
2018/09/15 21:18:15.483, 39.11 W
2018/09/15 21:18:15.687, 39.31 W
2018/09/15 21:18:15.888, 39.02 W
2018/09/15 21:18:16.088, 39.02 W
2018/09/15 21:18:16.289, 39.11 W
2018/09/15 21:18:16.489, 39.02 W
2018/09/15 21:18:16.693, 39.02 W
2018/09/15 21:18:16.894, 39.30 W
2018/09/15 21:18:17.094, 38.92 W
2018/09/15 21:18:17.295, 39.30 W
2018/09/15 21:18:17.495, 39.21 W
2018/09/15 21:18:17.699, 39.11 W
2018/09/15 21:18:17.900, 39.02 W
2018/09/15 21:18:18.100, 39.11 W
2018/09/15 21:18:18.301, 39.02 W
2018/09/15 21:18:18.501, 39.11 W
2018/09/15 21:18:18.704, 39.02 W
2018/09/15 21:18:18.905, 39.02 W
2018/09/15 21:18:19.105, 39.02 W
2018/09/15 21:18:19.306, 39.02 W
2018/09/15 21:18:19.506, 39.21 W
2018/09/15 21:18:19.710, 39.21 W
2018/09/15 21:18:19.911, 39.11 W
2018/09/15 21:18:20.111, 39.02 W
2018/09/15 21:18:20.312, 39.11 W
2018/09/15 21:18:20.512, 38.92 W
2018/09/15 21:18:20.717, 39.02 W
2018/09/15 21:18:20.917, 38.92 W
2018/09/15 21:18:21.118, 39.02 W
2018/09/15 21:18:21.318, 39.02 W
2018/09/15 21:18:21.519, 39.02 W
2018/09/15 21:18:21.722, 39.02 W
2018/09/15 21:18:21.923, 39.02 W
2018/09/15 21:18:22.123, 38.92 W
2018/09/15 21:18:22.324, 38.92 W
2018/09/15 21:18:22.524, 39.02 W
2018/09/15 21:18:22.725, 39.02 W
2018/09/15 21:18:22.927, 39.11 W
2018/09/15 21:18:23.128, 39.11 W
2018/09/15 21:18:23.329, 39.02 W
2018/09/15 21:18:23.529, 39.11 W
2018/09/15 21:18:23.730, 38.82 W
2018/09/15 21:18:23.933, 38.92 W
2018/09/15 21:18:24.133, 39.02 W
2018/09/15 21:18:24.334, 38.92 W
2018/09/15 21:18:24.535, 39.02 W
2018/09/15 21:18:24.735, 39.11 W
2018/09/15 21:18:24.938, 39.02 W
2018/09/15 21:18:25.139, 38.92 W
2018/09/15 21:18:25.339, 39.02 W
2018/09/15 21:18:25.540, 39.02 W
